EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,0,2,1,0,4,0,0,12,uukkivi; kinni; isa; torm; käsi; ivo
2,0,0,2,1,0,4,0,0,12,uukkivi; kinni; isa; torm; käsi; ivo
2,0,0,2,1,0,4,0,0,12,uukkivi; kinni; isa; torm; käsi; ivo
2,0,0,2,1,0,4,0,0,12,uukkivi; kinni; isa; torm; käsi; ivo
2,0,0,2,1,0,4,0,0,12,uukkivi; kinni; isa; torm; käsi; ivo
2,0,0,2,1,0,4,0,0,12,uukkivi; kinni; isa; torm; käsi; ivo
2,0,0,2,1,0,4,0,0,12,uukkivi; kinni; isa; torm; käsi; ivo
1,1,0,2,1,1,2,0,0,12,isa; uukkivi; torm; kinni; käsi; ivo
1,1,0,0,1,2,3,0,0,12,isa; torm; uukkivi; kinni; tuisk; ivo
3,1,0,1,1,2,2,0,0,12,uukkivi; kinni; tuisk; isa; torm; poeg; ivo
0,3,0,1,1,3,3,0,0,12,uukkivi; kinni; tuisk; isa; torm; poeg; ivo
