EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,3,1,0,3,3,2,1,11,kanakasvataja; austraalia; reis
1,0,3,1,0,3,3,2,1,11,kanakasvataja; austraalia; reis
1,0,3,1,0,3,3,2,1,11,kanakasvataja; austraalia; reis
1,0,3,1,0,3,3,2,1,11,kanakasvataja; austraalia; reis
1,0,3,1,0,3,3,2,1,11,kanakasvataja; austraalia; reis
1,0,2,1,0,2,2,2,1,11,kanakasvataja; austraalia; reis
0,0,2,1,0,2,2,3,1,11,kanakasvataja; austraalia; reis
1,0,3,1,0,2,3,3,1,11,kanakasvataja; austraalia; reis
1,0,3,2,0,3,2,3,1,11,kanakasvataja; austraalia; reis
2,2,3,1,1,3,3,3,1,11,mulje; austraalia; reis; kanakasvataja
1,3,3,1,1,3,2,3,2,11,mulje; austraalia; reis; kanakasvataja
