EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,3,3,0,1,1,2,2,14,koostöö; sõda; rahulolematus; partei; valitsus; kommunistlik; pätsi
2,1,3,3,0,1,1,2,2,14,koostöö; sõda; rahulolematus; partei; valitsus; kommunistlik; pätsi
2,1,3,3,0,1,1,2,2,14,koostöö; sõda; rahulolematus; partei; valitsus; kommunistlik; pätsi
2,1,3,3,0,1,1,2,2,14,koostöö; sõda; rahulolematus; partei; valitsus; kommunistlik; pätsi
1,1,2,3,0,1,1,2,2,14,rahulolematus; partei; koostöö; kommunistlik; pätsi; sõda
1,1,3,3,0,1,1,3,2,14,koostöö; sõda; rahulolematus; partei; valitsus; kommunistlik; pätsi
1,1,4,4,0,1,1,2,2,14,koostöö; konverents; sõda; rahulolematus; valitsus; partei; pätsi
3,4,0,2,0,1,1,2,2,14,välisministrite; konverents; sõda; valitsus; partei; kommunistlik; pätsi
3,1,0,1,1,1,1,2,2,14,välisministrite; rahulolematus; partei; valitsus; konverents; sõda
0,2,2,3,1,1,2,2,2,14,rahulolematus; partei; valitsus; koostöö; konverents; sõda
2,1,2,3,1,2,2,2,2,14,välisministrite; koostöö; konverents; sõda; rahulolematus; partei; valitsus
