EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,2,2,0,2,3,2,2,16,ungari; tormis; veljo; rahvusvaheline; tõnu; kammerkoor; publik; serenaad; peela; kontsert
5,3,2,2,0,2,3,2,2,16,ungari; tormis; veljo; rahvusvaheline; tõnu; kammerkoor; publik; serenaad; peela; kontsert
5,3,2,2,0,2,3,2,2,16,ungari; tormis; veljo; rahvusvaheline; tõnu; kammerkoor; publik; serenaad; peela; kontsert
5,3,3,2,0,2,3,2,2,16,ungari; tormis; veljo; rahvusvaheline; tõnu; kammerkoor; publik; serenaad; peela; kontsert
5,4,4,2,0,2,3,2,2,16,ungari; tormis; veljo; rahvusvaheline; tõnu; kammerkoor; publik; serenaad; peela; kontsert
5,4,3,2,0,4,3,1,2,16,ungari; tormis; veljo; rahvusvaheline; tõnu; kammerkoor; publik; serenaad; peela; kontsert
4,2,4,2,0,3,2,4,2,16,ungari; kaljuste; tormis; rahvusvaheline; kammerkoor; publik; serenaad; peela; kontsert
2,1,4,4,0,3,3,2,2,16,ungari; kaljuste; dirigent; rahvusvaheline; kammerkoor; publik; serenaad; peela; kontsert
4,0,2,2,0,3,3,1,2,16,kaljuste; ungari; veljo; rahvusvaheline; kammerkoor; publik; peela; kontsert
3,0,2,2,1,5,5,3,3,16,kaljuste; ungari; dirigent; tormis; veljo; rahvusvaheline; kammerkoor; publik; serenaad; peela; kontsert
2,1,2,2,0,5,4,3,3,16,ungari; kaljuste; dirigent; tormis; rahvusvaheline; kammerkoor; publik; serenaad; peela; kontsert
