EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,1,2,0,1,2,2,1,2,16,eesti; rahvuslik; koorilaul; keel; põllumeeste; ärkamine; vanemuise; karl
6,1,2,0,1,2,2,1,2,16,eesti; rahvuslik; koorilaul; keel; põllumeeste; ärkamine; vanemuise; karl
6,1,2,0,1,2,2,1,2,16,eesti; rahvuslik; koorilaul; keel; põllumeeste; ärkamine; vanemuise; karl
6,1,2,0,1,2,2,1,2,16,eesti; rahvuslik; koorilaul; keel; põllumeeste; ärkamine; vanemuise; karl
6,1,2,0,1,2,2,2,2,16,eesti; rahvuslik; koorilaul; keel; põllumeeste; ärkamine; vanemuise; karl
6,0,2,0,1,2,2,2,2,16,eesti; rahvuslik; postimees; keel; ärkamine; põllumeeste; vanemuise; karl
5,1,1,2,1,0,2,2,2,16,selts; eesti; rahvuslik; üldlaulupidu; postimees; keel; põllumeeste; ärkamine; vanemuise; karl
2,0,1,1,1,2,2,2,2,16,üldlaulupidu; keel; eesti; põllumeeste; vanemuise; karl
1,0,0,3,0,3,2,2,1,16,üldlaulupidu; eesti; vanemuise; karl
1,0,0,2,1,3,2,2,1,16,selts; eesti; vanemuise; karl
1,1,2,2,1,3,2,1,1,16,selts; eesti; koorilaul; ärkamine; põllumeeste; vanemuise; karl
