EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,3,2,0,1,3,4,1,12,aabits; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
2,1,3,2,0,1,3,4,1,12,aabits; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
2,1,3,2,0,1,3,4,1,12,aabits; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
2,1,3,2,0,1,3,4,1,12,aabits; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
2,2,3,2,0,1,3,3,1,12,aabits; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
3,2,2,2,0,1,2,7,1,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
2,2,1,1,0,1,2,5,1,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene
1,1,0,3,0,1,1,3,1,12,släng; keeleelu; aabits; tahvel; keele; õigekeelsussõnaraamat
1,1,1,0,0,0,0,1,1,12,släng; tahvel; keele; keeleelu
2,1,1,1,1,1,1,2,1,12,släng; esimene; tahvel; keele; keelevaist
1,1,2,0,1,3,0,3,1,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene
