EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,3,0,1,1,2,1,4,15,film; eesti; eelarve; kino; turg; dokumentaalfilm
1,3,3,0,1,1,2,2,4,15,film; eesti; eelarve; kino; turg; dokumentaalfilm
1,3,3,0,1,1,2,2,4,15,film; eesti; eelarve; kino; turg; dokumentaalfilm
1,3,3,0,1,1,2,2,4,15,film; eesti; eelarve; kino; turg; dokumentaalfilm
1,2,2,0,1,1,2,2,4,15,film; eesti; eelarve; kino; turg; dokumentaalfilm
0,2,3,0,1,2,2,1,4,15,film; eesti; eelarve; kino; turg; dokumentaalfilm
2,2,4,0,1,1,3,4,3,15,produtsent; film; eesti; eelarve; kino; sõprus; dokumentaalfilm
1,1,1,0,1,1,2,4,3,15,film; kino; eesti; sõprus; eelarve; dokumentaalfilm
1,0,1,0,1,1,2,3,3,15,film; kino; eesti; sõprus; eelarve
3,0,1,0,0,1,1,3,2,15,produtsent; film; eesti; sõprus; eelarve; dokumentaalfilm
2,1,1,0,1,1,1,3,2,15,film; eesti; sõprus; eelarve; formaadi; dokumentaalfilm
