EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,2,4,1,2,2,2,1,19,prius; robert; püha; rahvuslik; šotimaa; edinburghi; stewart
5,3,2,4,1,2,2,2,0,19,prius; robert; püha; rahvuslik; šotimaa; edinburghi; stewart
5,3,2,4,1,2,2,2,0,19,prius; robert; püha; rahvuslik; šotimaa; edinburghi; stewart
5,3,2,4,1,2,2,2,0,19,prius; robert; püha; rahvuslik; šotimaa; edinburghi; stewart
3,3,2,4,1,2,2,2,0,19,šotimaa; prius; edinburghi; robert; püha; rahvuslik; stewart
5,3,1,4,1,2,3,2,0,19,prius; robert; püha; rahvuslik; šotimaa; edinburghi; sõjamemoriaal; stewart
4,4,3,4,1,3,3,3,0,19,marie; prius; robert; püha; rahvuslik; šotimaa; edinburghi; stewart
3,2,2,4,1,3,3,3,0,19,prius; robert; püha; rahvuslik; šotimaa; edinburghi; stewart
4,2,1,4,2,2,1,2,1,19,prius; robert; palee; püha; rahvuslik; šotimaa; edinburghi; stewart
2,3,1,3,3,0,1,1,2,19,šotimaa; prius; edinburghi; robert; sõda
3,2,1,3,3,4,1,1,2,19,prius; robert; palee; rahvuslik; sõda; šotimaa; edinburghi; stewart
