EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,4,2,1,1,2,0,5,1,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; tõlge; lugu; pseudonüüm
3,4,2,1,1,2,0,5,1,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; tõlge; lugu; pseudonüüm
3,4,2,1,1,2,0,5,1,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; tõlge; lugu; pseudonüüm
3,4,2,1,1,2,0,5,1,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; tõlge; lugu; pseudonüüm
3,4,2,1,1,2,0,5,1,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; tõlge; lugu; pseudonüüm
4,3,2,1,1,2,2,5,1,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; kaarel; lugu; pseudonüüm
1,3,3,1,1,2,2,4,1,13,kahupea; heinrich; pildiraamat; hoffmann; doktor; luuleruum; kaarel; lugu; pseudonüüm
2,4,2,1,1,0,1,3,1,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; lugu; pseudonüüm
1,0,3,0,1,1,1,3,1,13,heinrich; kahupea; luuleruum; kaarel; lugu; pseudonüüm
0,2,2,1,1,2,0,2,1,13,heinrich; kahupea; pildiraamat; lugu; pseudonüüm; doktor; luuleruum
1,2,3,1,1,1,0,1,3,13,heinrich; kahupea; pildiraamat; doktor; kaarel; lugu; pseudonüüm
