EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,1,2,0,2,3,4,3,13,rootsi; soome; ilmar; talve; etnoloog; ekspeditsioon; maapagu; rahva
1,2,1,2,0,2,3,4,3,13,rootsi; soome; ilmar; talve; etnoloog; ekspeditsioon; maapagu; rahva
1,2,1,2,0,2,3,4,3,13,rootsi; soome; ilmar; talve; etnoloog; ekspeditsioon; maapagu; rahva
1,2,1,2,0,2,3,4,3,13,rootsi; soome; ilmar; talve; etnoloog; ekspeditsioon; maapagu; rahva
1,2,2,2,0,3,3,5,3,13,rootsi; soome; ilmar; talve; etnoloog; ekspeditsioon; maapagu; rahva
0,3,2,2,0,3,4,3,3,13,rootsi; soome; ilmar; talve; etnoloog; ekspeditsioon; maapagu; rahva
1,4,2,3,0,2,2,3,3,13,rootsi; soome; ilmar; talve; etnoloog; ekspeditsioon; maapagu; rahva
3,4,3,1,0,2,1,2,3,13,rootsi; juhansoni; soome; reisid; ilmar; talve; etnoloog; ekspeditsioon; maapagu; rahva
3,2,2,1,0,2,1,3,3,13,rootsi; juhansoni; soome; reisid; ilmar; talve; etnoloog; ekspeditsioon; maapagu; rahva
2,3,3,1,0,3,1,2,2,13,juhansoni; soome; reisid; ilmar; talve; etnoloog; ekspeditsioon
4,4,3,2,1,3,2,3,3,13,rootsi; juhansoni; soome; reisid; ilmar; talve; etnoloog; ekspeditsioon; maapagu; rahva
