EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,1,1,0,1,1,2,0,11,ülo; vooglaid; vanaisa
2,0,1,1,0,1,1,2,0,11,ülo; vooglaid; vanaisa
2,0,1,1,0,1,1,2,0,11,ülo; vooglaid; vanaisa
2,0,1,1,0,1,1,2,0,11,ülo; vooglaid; vanaisa
2,0,1,1,0,1,1,2,0,11,ülo; vooglaid; vanaisa
2,0,2,1,0,1,1,2,0,11,ülo; vooglaid; vanaisa
0,0,2,0,0,1,2,2,0,11,vooglaid; ülo; vanaisa
0,0,2,0,0,2,2,1,0,11,ülo; vanaisa
0,1,3,1,0,2,2,3,0,11,ülo; vooglaid; vanaisa
1,2,1,1,0,2,2,2,0,11,ülo; vooglaid; vanaisa
0,2,3,1,0,2,1,1,0,11,ülo; vooglaid; vanaisa
