EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,4,3,4,1,4,4,5,4,11,meelelahutus; lõuna-eesti; lõõtspill; pillimäng; meloodia; maailmasõjajärgne; polka; tants
7,4,3,4,1,4,4,5,4,11,meelelahutus; lõuna-eesti; lõõtspill; pillimäng; meloodia; maailmasõjajärgne; polka; tants
7,4,3,4,1,4,4,5,4,11,meelelahutus; lõuna-eesti; lõõtspill; pillimäng; meloodia; maailmasõjajärgne; polka; tants
7,4,3,4,1,4,4,5,4,11,meelelahutus; lõuna-eesti; lõõtspill; pillimäng; meloodia; maailmasõjajärgne; polka; tants
7,4,3,4,1,4,4,5,4,11,meelelahutus; lõuna-eesti; lõõtspill; pillimäng; meloodia; maailmasõjajärgne; polka; tants
7,4,3,4,1,4,5,5,4,11,meelelahutus; lõuna-eesti; lõõtspill; pillimäng; meloodia; maailmasõjajärgne; polka; tants
6,4,3,4,1,4,5,5,4,11,meelelahutus; lõuna-eesti; lõõtspill; pillimäng; maailmasõjajärgne; polka; tants
5,3,3,3,1,4,5,5,4,11,lõuna-eesti; meelelahutus; lõõtspill; pillimäng; maailmasõjajärgne; polka; tants
4,3,3,2,1,4,5,5,4,11,lõuna-eesti; meelelahutus; lõõtspill; pillimäng; maailmasõjajärgne; polka; tants
4,4,3,3,1,4,5,4,3,11,meelelahutus; lõuna-eesti; lõõtspill; pillimäng; maailmasõjajärgne; polka; tants
5,4,3,3,1,4,6,4,3,11,meelelahutus; lõuna-eesti; lõõtspill; pillimäng; meloodia; maailmasõjajärgne; polka; tants
