EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,1,2,2,4,2,4,2,11,mozart; gerretz; solist; dirigent; jüri; kammerorkester; pedagoog; interpreet; kontsert
3,2,1,2,2,4,2,4,2,11,mozart; gerretz; solist; dirigent; jüri; kammerorkester; pedagoog; interpreet; kontsert
3,2,1,2,2,4,2,4,2,11,mozart; gerretz; solist; dirigent; jüri; kammerorkester; pedagoog; interpreet; kontsert
3,2,1,2,2,4,2,4,2,11,mozart; gerretz; solist; dirigent; jüri; kammerorkester; pedagoog; interpreet; kontsert
3,4,3,2,2,4,2,4,2,11,mozart; gerretz; solist; dirigent; jüri; kammerorkester; pedagoog; interpreet; kontsert
3,4,3,2,3,5,1,4,2,11,mozart; gerretz; solist; dirigent; jüri; kammerorkester; pedagoog; interpreet; kontsert
2,3,2,4,3,5,3,4,2,11,gerretz; solist; dirigent; jüri; pedagoog; interpreet; kontsert
1,2,2,2,3,4,4,4,2,11,gerretz; solist; dirigent; jüri; kammerorkester; pedagoog; interpreet; kontsert
1,2,2,3,3,3,3,3,2,11,gerretz; solist; jüri; dirigent; pedagoog; interpreet; kontsert
1,0,4,4,4,3,5,2,2,11,mozart; gerretz; solist; dirigent; jüri; kammerorkester; pedagoog; interpreet
1,0,4,4,2,4,4,2,2,11,gerretz; solist; jüri; dirigent; kammerorkester; pedagoog; interpreet; kontsert
