EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,0,0,0,3,2,4,1,13,laps; peegel; betti; mõrane; rätsep; kurat
2,1,0,0,0,3,2,4,1,13,laps; peegel; betti; mõrane; rätsep; kurat
2,1,0,0,0,3,2,4,1,13,laps; peegel; betti; mõrane; rätsep; kurat
2,1,0,0,0,3,2,4,1,13,laps; peegel; betti; mõrane; rätsep; kurat
2,1,2,0,0,3,2,4,1,13,laps; peegel; betti; mõrane; rätsep; kurat
4,1,1,0,0,3,2,4,1,13,laps; peegel; betti; lesk; mõrane; rätsep; kurat
2,2,1,0,0,3,3,4,1,13,laps; peegel; betti; lesk; mõrane; rätsep; kurat
3,1,2,2,0,3,1,3,1,13,laps; peegel; betti; tütarlaste; lesk; mõrane; rätsep; kurat
2,1,2,0,0,4,1,4,1,13,laps; peegel; betti; tütarlaste; lesk; mõrane; rätsep; kurat
3,2,1,1,0,4,1,3,3,13,laps; peegel; betti; tütarlaste; lesk; mõrane; rätsep; kurat
2,1,1,1,0,4,1,3,3,13,laps; peegel; betti; tütarlaste; lesk; mõrane; kurat
