EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,2,0,0,3,3,0,2,13,erakond; kriis; brüssel; luksemburg
1,1,2,0,0,3,3,0,2,13,erakond; kriis; brüssel; luksemburg
1,1,2,0,0,3,3,0,2,13,erakond; kriis; brüssel; luksemburg
1,1,2,0,0,3,3,0,2,13,erakond; kriis; brüssel; luksemburg
1,1,3,0,0,4,4,0,2,13,erakond; kriis; brüssel; luksemburg
1,1,3,0,0,4,4,0,2,13,erakond; kriis; brüssel; luksemburg
1,1,4,0,0,4,5,1,2,13,erakond; kriis; luksemburg; tanel; kroon; brüssel
1,1,3,0,0,5,5,1,2,13,erakond; kriis; luksemburg; tanel; kroon; brüssel
1,1,3,1,0,4,4,1,2,13,erakond; kriis; luksemburg; sügav; tanel; brüssel
1,1,5,1,0,4,4,1,1,13,erakond; kriis; luksemburg; sügav; tanel; kroon; brüssel
1,1,3,1,0,4,3,1,1,13,erakond; kriis; luksemburg; sügav; 4000; tanel; valimine; brüssel
