EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,3,0,0,0,2,1,1,13,poliitika; leedu; kommunist; nõukogu; töö; sõda
0,2,3,0,0,0,2,1,1,13,poliitika; leedu; kommunist; nõukogu; töö; sõda
0,2,2,0,0,0,2,1,1,13,poliitika; leedu; nõukogu; töö; sõda
0,2,1,0,0,0,2,1,2,13,poliitika; nõukogu; leedu; sõda
0,2,0,0,0,0,2,1,2,13,poliitika; nõukogu; leedu; sõda
0,2,0,0,0,2,1,2,2,13,poliitika; partei; nõukogu; leedu; liit; sõda
0,2,0,0,0,2,2,2,2,13,poliitika; partei; nõukogu; leedu; liit; sõda
0,2,0,0,0,1,0,3,2,13,poliitika; nõukogu; leedu; liit; sõda
0,2,0,1,0,1,1,1,2,13,poliitika; kommunist; nõukogu; liit; sõda
1,2,0,3,0,2,1,1,1,13,poliitika; leedu; töö; saarsen; läti; sõda; nõukogu; liit
1,2,0,2,0,2,2,0,1,13,poliitika; kommunist; töörahvas; leedu; saarsen; läti; sõda; nõukogu
