EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,1,1,0,0,2,1,0,13,identiteedikriis; liivrand; marco; kunstimaailm
2,0,1,1,0,0,2,1,0,13,identiteedikriis; liivrand; marco; kunstimaailm
2,0,1,1,0,0,2,1,0,13,identiteedikriis; liivrand; marco; kunstimaailm
2,0,1,1,0,0,2,1,0,13,identiteedikriis; liivrand; marco; kunstimaailm
2,0,1,1,0,1,2,1,0,13,identiteedikriis; liivrand; marco; kunstimaailm; diskussioon
3,0,1,1,0,0,4,2,0,13,hobusepea; identiteedikriis; liivrand; marco; kunstimaailm; diskussioon; kompositsioon
2,0,1,1,0,2,2,3,0,13,hobusepea; identiteedikriis; liivrand; marco; kunstimaailm; diskussioon; kompositsioon
3,0,1,2,0,0,3,1,0,13,hobusepea; identiteedikriis; liivrand; kompositsioon; marco
2,1,0,2,0,0,4,1,0,13,hobusepea; identiteedikriis; liivrand; tsensuur; marco; diskussioon; kompositsioon
0,2,0,0,0,0,3,2,0,13,hobusepea; identiteedikriis; liivrand; marco; diskussioon
3,1,1,0,0,2,3,2,0,13,hobusepea; identiteedikriis; liivrand; marco; harry; solvang; diskussioon; kompositsioon
