EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,2,2,1,3,3,5,2,13,graafika; galerii; tudengifilm; tartu; vabakaubandus; poliitiline; kunstihoone; graafikatriennaal; kuraator
1,3,2,2,1,3,3,5,2,13,graafika; galerii; tudengifilm; tartu; vabakaubandus; poliitiline; kunstihoone; graafikatriennaal; kuraator
1,3,2,2,1,3,3,5,2,13,graafika; galerii; tudengifilm; tartu; vabakaubandus; poliitiline; kunstihoone; graafikatriennaal; kuraator
1,3,3,2,1,3,3,5,2,13,graafika; kuraator; galerii; tudengifilm; tartu; vabakaubandus; poliitiline; kunstihoone; graafikatriennaal; anders
1,2,2,2,1,3,3,2,2,13,graafika; kuraator; galerii; vabakaubandus; aleksander; poliitiline; kunstihoone; graafikatriennaal; anders
1,2,2,2,1,1,3,1,2,13,graafika; kuraator; galerii; vabakaubandus; aleksander; kunstihoone; graafikatriennaal; anders
1,2,2,2,0,1,3,2,2,13,graafika; kuraator; galerii; vabakaubandus; anders; poliitiline; aleksander; graafikatriennaal; kunstihoone
3,2,2,0,0,2,4,1,2,13,graafika; galerii; tartu; vabakaubandus; aleksander; poliitiline; kunstihoone; graafikatriennaal; anders
1,1,2,0,0,2,3,1,2,13,aleksander; poliitiline; kunstihoone; galerii; vabakaubandus; graafikatriennaal; tartu; anders
0,1,2,4,0,2,3,2,2,13,galerii; härm; vabakaubandus; anders; aleksander; poliitiline; kunstihoone; graafikatriennaal; kuraator
1,1,2,3,0,2,3,2,1,13,graafika; galerii; härm; vabakaubandus; aleksander; kunstihoone; graafikatriennaal; anders
