EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,5,0,4,4,2,2,1,16,tantsupidu; mets; arm; rõõmupisar; proov; agu; tantsima; tantsurühm; laul; maa
4,5,5,0,4,4,2,2,1,16,tantsupidu; mets; arm; rõõmupisar; proov; agu; tantsima; tantsurühm; laul; maa
4,5,5,0,4,4,2,2,1,16,tantsupidu; mets; arm; rõõmupisar; proov; agu; tantsima; tantsurühm; laul; maa
4,5,5,0,4,4,2,2,1,16,tantsupidu; mets; arm; rõõmupisar; proov; agu; tantsima; tantsurühm; laul; maa
4,5,6,0,4,4,2,2,1,16,tantsupidu; mets; arm; rõõmupisar; proov; agu; tantsima; tantsurühm; laul; maa
4,5,5,0,4,4,2,2,1,16,tantsupidu; mets; arm; rõõmupisar; proov; agu; tantsima; tantsurühm; laul; maa
4,5,3,0,4,4,2,2,1,16,tantsupidu; arm; rõõmupisar; proov; tantsima; agu; mets; tantsurühm; laul; maa
4,5,2,0,4,3,3,1,1,16,tantsupidu; arm; rõõmupisar; proov; tantsima; agu; mets; tantsurühm; laul; maa
3,5,2,2,4,3,3,1,1,16,tantsupidu; arm; rõõmupisar; proov; tantsima; agu; mets; tantsurühm; laul; maa
1,5,2,3,5,3,3,3,1,16,tantsupidu; arm; rõõmupisar; proov; tantsima; agu; mets; tantsurühm; laul; maa
0,4,2,3,4,3,0,1,2,16,tantsupidu; arm; rõõmupisar; proov; agu; mets; tantsurühm; laul; maa
