EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,2,0,0,2,1,2,1,15,eurovisioon; eesti; birgit; õigemeel; auhind; eurolaul
2,1,2,0,0,2,1,2,1,15,eurovisioon; eesti; birgit; õigemeel; auhind; eurolaul
2,1,2,0,0,2,1,2,1,15,eurovisioon; eesti; birgit; õigemeel; auhind; eurolaul
2,1,3,0,0,2,1,2,1,15,eurovisioon; eesti; birgit; õigemeel; auhind; eurolaul; kontsert
2,1,2,0,0,2,1,2,1,15,eurovisioon; eesti; birgit; õigemeel; auhind; eurolaul
2,1,2,0,0,2,1,2,1,15,eurovisioon; eesti; birgit; õigemeel; auhind; eurolaul
2,0,2,0,0,3,2,5,1,15,otsima; eesti; auhind; eurovisioon; birgit; õigemeel; kõiv; laul; eurolaul
1,1,1,2,0,2,3,4,1,15,eesti; eurovisioon; birgit; õigemeel; kõiv; auhind; eurolaul
2,1,1,0,0,2,2,3,1,15,eesti; eurovisioon; birgit; õigemeel; kõiv; auhind; eurolaul
2,1,2,0,0,2,2,3,1,15,eesti; laul; eurovisioon; birgit; õigemeel; kõiv; auhind; eurolaul
2,0,2,0,0,1,2,2,1,15,eurovisioon; välismaa; auhind; birgit; eesti; kõiv; laul
