EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,5,0,0,3,4,2,6,10,jalgpall; ameerika; võistlus; sõda; võit; mees; sport; meedia
2,4,5,0,0,3,4,2,6,10,jalgpall; ameerika; võistlus; sõda; võit; mees; sport; meedia
2,4,5,0,0,3,4,2,6,10,jalgpall; ameerika; võistlus; sõda; võit; mees; sport; meedia
2,4,5,0,0,3,4,2,6,10,jalgpall; ameerika; võistlus; sõda; võit; mees; sport; meedia
2,4,4,0,0,3,4,2,6,10,jalgpall; ameerika; võistlus; sõda; võit; mees; sport; meedia
2,4,2,0,0,3,4,2,6,10,jalgpall; ameerika; võistlus; sõda; võit; mees; sport; meedia
2,4,2,0,0,3,3,3,6,10,jalgpall; gladiaator; ameerika; võistlus; sõda; võit; mees; sport; meedia
2,4,0,0,0,3,3,4,6,10,jalgpall; gladiaator; ameerika; võistlus; sõda; võit; mees; sport; meedia
2,4,0,3,0,2,3,3,6,10,jalgpall; gladiaator; ameerika; võistlus; sõda; võit; mees; sport; meedia
2,4,0,3,2,1,1,3,6,10,jalgpall; gladiaator; ameerika; võistlus; sõda; võit; mees; sport; meedia
3,4,2,3,2,2,2,3,5,10,jalgpall; gladiaator; ameerika; võistlus; sõda; võit; mees; sport; meedia
