word;upos;ner tag;count;stopword
oma;PRON;O;18;yes
õnne;NOUN;O;2;no
sepad;NOUN;O;1;no
selle;PRON;O;6;yes
autor;NOUN;O;2;no
Mait;PROPN;O;2;no
Agu;PROPN;O;2;no
lavastaja;NOUN;O;1;no
olete;AUX;O;2;yes
teie;PRON;O;1;yes
millesse;PRON;O;1;yes
või;CCONJ;O;19;yes
õigemini;ADV;O;1;no
see;PRON;O;32;yes
vist;ADV;O;3;yes
nimestki;NOUN;O;1;no
aru;NOUN;O;3;no
saada;VERB;O;2;yes
aga;CCONJ;O;4;yes
mis;PRON;O;16;yes
meeleoluga;NOUN;O;1;no
tänavust;ADJ;O;1;no
alustame;VERB;O;1;no
tegelikult;ADV;O;1;no
ju;ADV;O;7;yes
nii;ADV;O;7;yes
et;SCONJ;O;52;yes
eestimaal;NOUN;O;1;no
tähistame;VERB;O;1;no
peame;AUX;O;1;yes
pärisorjusest;NOUN;O;2;no
vabastamise;NOUN;O;1;no
kahesajandat;ADJ;O;1;no
aastapäeva;NOUN;O;2;no
esimene;ADJ;O;1;no
laulupidu;NOUN;O;1;no
oli;AUX;O;4;yes
50.;ADJ;O;1;no
tähistamine;NOUN;O;1;no
vabaks;ADJ;O;1;no
saamisest;NOUN;O;1;no
kuidagi;ADV;O;3;yes
nagu;SCONJ;O;8;yes
selle;DET;O;8;yes
tantsuga;NOUN;O;1;no
kummardus;NOUN;O;1;no
mõte;NOUN;O;3;no
sinnapoole;ADV;O;1;yes
ükskõik;ADV;O;1;yes
kuidas;ADV;O;7;yes
kuna;SCONJ;O;1;yes
siin;ADV;O;8;yes
Eestimaal;PROPN;O;2;no
oleme;AUX;O;3;yes
valmis;ADJ;O;1;no
maa;NOUN;O;5;no
eest;ADP;O;1;yes
seisma;VERB;O;1;no
teda;PRON;O;3;yes
kaitsma;VERB;O;1;no
kui;SCONJ;O;21;yes
200;NUM;O;1;no
aastat;NOUN;O;2;no
tagasi;ADP;O;2;yes
veel;ADV;O;4;yes
mõned;DET;O;1;yes
30;NUM;O;1;no
see;DET;O;15;yes
meestevägi;NOUN;O;1;no
seal;ADV;O;12;yes
väljaku;NOUN;O;1;no
peal;ADP;O;1;yes
ütleb;VERB;O;1;no
iga;DET;O;1;yes
mees;NOUN;O;3;no
saatuse;NOUN;O;1;no
sepp;NOUN;O;1;no
valaja;NOUN;O;1;no
vägi;NOUN;O;1;no
võim;NOUN;O;1;no
meestetantsust;NOUN;O;1;no
välja;ADV;O;2;yes
tuleb;VERB;O;5;yes
mille;PRON;O;3;yes
loonud;VERB;O;3;no
ütleme;VERB;O;2;no
seda;PRON;O;5;yes
valmis;ADV;O;1;no
igal;DET;O;4;yes
armsa;ADJ;O;1;no
Eestimaa;PROPN;O;5;no
S7;PROPN;O;1;no
hoidma;VERB;O;1;no
läbi;ADP;O;4;yes
kava;NOUN;O;1;no
näen;VERB;O;1;no
sellist;DET;O;2;yes
isetegemise;NOUN;O;2;no
tahtmist;NOUN;O;1;no
olulisust;NOUN;O;1;no
kas;ADV;O;5;yes
ma;PRON;O;24;yes
õigesti;ADV;O;1;no
saanud;VERB;O;2;yes
võiks;AUX;O;2;yes
olla;AUX;O;5;yes
selline;ADJ;O;1;yes
peo;NOUN;O;2;no
püsib;VERB;O;1;no
niipidi;ADV;O;1;no
küsida;VERB;O;1;no
minu;PRON;O;9;yes
arm;NOUN;O;3;no
enda;PRON;O;1;yes
isetegemine;NOUN;O;1;no
teeme;VERB;O;1;yes
tegusid;NOUN;O;1;no
anname;VERB;O;1;no
edasi;ADV;O;2;yes
pärandit;NOUN;O;1;no
meil;PRON;O;6;yes
oleks;AUX;O;1;yes
lastele;NOUN;O;2;no
seda;DET;O;3;yes
ilusat;ADJ;O;1;no
Eestimaad;PROPN;O;2;no
võimalus;NOUN;O;2;no
pärandada;VERB;O;1;no
eks;ADV;O;1;yes
isetegemisest;NOUN;O;1;no
sõltubki;VERB;O;1;no
kõik;PRON;O;9;yes
läheb;VERB;O;3;yes
tantsupeoprogramm;NOUN;O;1;no
üles;ADV;O;3;yes
ehitatud;VERB;O;1;no
niimoodi;ADV;O;1;yes
kolme;NUM;O;1;no
nii-öelda;ADV;O;1;no
avatants;NOUN;O;1;no
pidu;NOUN;O;2;no
jagatud;ADJ;O;1;no
osadeks;NOUN;O;1;no
tulevad;ADJ;O;1;yes
heinamaa;NOUN;O;3;no
rannamaa;NOUN;O;1;no
metsamaa;NOUN;O;2;no
Soomaa;PROPN;O;3;no
missugune;ADJ;O;1;yes
teile;PRON;O;3;yes
endale;PRON;O;1;yes
nende;DET;O;4;yes
proovide;NOUN;O;1;no
kõige;ADV;O;2;yes
armsamaks;ADJ;O;1;no
sai;VERB;O;2;yes
?;PUNCT;O;8;no
ei;AUX;O;12;yes
tea;VERB;O;2;no
armsad;ADJ;O;3;no
sellepärast;ADV;O;3;yes
maal;NOUN;O;2;no
kuskil;ADV;O;2;yes
üks;DET;O;6;yes
armukoht;NOUN;O;3;no
vähemalt;ADV;O;1;yes
heinamaal;NOUN;O;1;no
vanaema;NOUN;O;2;no
lapsepõlves;NOUN;O;1;no
isa;NOUN;O;1;no
hommikuti;ADV;O;1;no
meid;PRON;O;2;yes
ajas;VERB;O;1;no
varbad;NOUN;O;1;no
kahtlaseks;ADJ;O;1;no
said;VERB;O;1;yes
või;ADV;O;2;yes
randa;NOUN;O;1;no
tahtsime;VERB;O;1;no
minna;VERB;O;4;yes
ääres;ADP;O;2;yes
olid;AUX;O;1;yes
maasikad;NOUN;O;1;no
tean;VERB;O;1;no
päike;NOUN;O;1;no
hommikul;NOUN;O;1;no
tõuseb;VERB;O;1;no
võib-olla;ADV;O;6;yes
meelde;NOUN;O;2;no
kastele;NOUN;O;1;no
heinama;VERB;O;1;no
hoopis;ADV;O;1;yes
kus;ADV;O;3;yes
tütarde;NOUN;O;1;no
lastega;NOUN;O;2;no
peredega;NOUN;O;1;no
pean;AUX;O;2;yes
sügisel;NOUN;O;1;no
saama;VERB;O;2;yes
männimetsa;NOUN;O;1;no
männiriisikaid;NOUN;O;2;no
korjata;VERB;O;1;no
ilma;ADP;O;1;yes
selleta;PRON;O;1;yes
ka;ADV;O;10;yes
saa;VERB;O;1;yes
kõik;DET;O;3;yes
need;DET;O;2;yes
lapsed;NOUN;O;1;no
metsamaal;NOUN;O;1;no
tantsu;NOUN;O;7;no
jooksma;VERB;O;1;no
lähevad;VERB;O;2;yes
minul;PRON;O;3;yes
just;ADV;O;3;yes
nimelt;ADV;O;3;no
lastelastega;NOUN;O;1;no
metsa;NOUN;O;2;no
tahan;VERB;O;1;no
sinna;ADV;O;4;yes
neid;DET;O;1;yes
korjama;VERB;O;1;no
midagi;PRON;O;1;yes
melises;VERB;O;1;no
viimases;ADJ;O;1;no
plokis;NOUN;O;1;no
hingab;VERB;O;1;no
loodan;VERB;O;1;no
sügav;ADJ;O;2;no
hingamine;NOUN;O;1;no
publikusse;NOUN;O;1;no
jõuab;VERB;O;1;no
kauaks-kauaks;NOUN;O;1;no
hingama;VERB;O;1;no
jääks;VERB;O;1;no
spetsiaalselt;ADV;O;1;no
seekordse;ADJ;O;1;no
tarbeks;NOUN;O;1;no
loodud;VERB;O;1;no
kuus;NUM;O;1;no
ühe;PRON;O;1;yes
te;PRON;O;7;yes
tule;VERB;O;2;yes
tantsime;VERB;O;1;no
nimi;NOUN;O;1;no
taustaks;NOUN;O;1;no
mängib;VERB;O;1;no
Inboli;PROPN;O;1;no
lugu;NOUN;O;3;no
soo;NOUN;O;2;yes
lubate;VERB;O;1;no
kiikaks;VERB;O;1;no
natukene;ADV;O;5;no
mõtte;NOUN;O;1;no
sisse;ADP;O;2;yes
hästi;ADV;O;3;no
konkreetselt;ADV;O;1;no
mida;PRON;O;4;yes
öelda;VERB;O;4;no
soovisite;VERB;O;1;no
ütlesite;VERB;O;1;no
lõite;VERB;O;1;no
juhul;NOUN;O;1;yes
väga;ADV;O;2;yes
armsaks;ADJ;O;1;no
teadsime;VERB;O;1;no
teemaplokk;NOUN;O;1;no
Eestimaale;PROPN;O;1;no
iseloomulik;ADJ;O;1;no
järgi;ADP;O;1;yes
palju;ADV;O;3;yes
tuntakse;VERB;O;1;no
leidsime;VERB;O;1;no
loo;NOUN;O;1;no
mõtlesin;VERB;O;1;no
mõtete;NOUN;O;1;no
peale;ADP;O;4;yes
jaoks;ADP;O;2;yes
selline;DET;O;1;yes
müstiline;ADJ;O;1;no
koht;NOUN;O;1;no
ega;ADV;O;1;yes
päris;ADV;O;4;yes
julgelt;ADV;O;2;no
üksinda;ADV;O;1;no
liikuda;VERB;O;1;no
julge;VERB;O;1;no
selles;DET;O;2;yes
tantsus;NOUN;O;1;no
justkui;SCONJ;O;1;yes
naine;NOUN;O;3;no
haldja;NOUN;O;1;no
rollis;NOUN;O;2;no
soos;NOUN;O;5;no
juhataja;NOUN;O;1;no
kes;PRON;O;7;yes
ulatab;VERB;O;1;no
käed;NOUN;O;3;no
tulemuga;NOUN;O;1;no
kaasa;ADV;O;3;no
juhatan;VERB;O;2;no
sind;PRON;O;1;yes
aitan;VERB;O;1;no
sul;PRON;O;1;yes
teed;NOUN;O;2;yes
leida;VERB;O;1;no
samas;ADV;O;1;yes
on;VERB;O;3;yes
olnud;AUX;O;2;yes
aegu;NOUN;O;1;yes
soon;NOUN;O;1;no
meie;PRON;O;3;yes
eestlastele;NOUN;O;1;no
pelgupaigaks;NOUN;O;1;no
rasketel;ADJ;O;1;no
aegadel;NOUN;O;1;no
haldja;ADJ;O;1;no
lik;ADJ;O;1;no
sirutab;VERB;O;1;no
minuga;PRON;O;1;yes
sulle;PRON;O;1;yes
ühel;DET;O;1;yes
saab;VERB;O;1;yes
tal;PRON;O;1;yes
pea;NOUN;O;1;yes
sassi;ADV;O;1;no
haiglasse;NOUN;O;1;no
ta;PRON;O;1;yes
11;NUM;O;1;no
toetades;VERB;O;1;no
aidates;VERB;O;1;no
hakkama;VERB;O;1;yes
kasvõi;ADV;O;1;yes
salm;NOUN;O;1;no
liiga;ADV;O;1;yes
tilluke;ADJ;O;1;no
mets;NOUN;O;1;no
peita;VERB;O;1;no
suuda;VERB;O;1;no
tahabki;VERB;O;1;no
seekord;ADV;O;1;yes
päiksesoopuu;NOUN;O;1;no
Hendriku;PROPN;O;1;no
männi;NOUN;O;1;no
taha;ADP;O;1;yes
peitu;ADV;O;1;no
pugeda;VERB;O;1;no
ei;ADV;O;3;yes
varja;VERB;O;1;no
okste;NOUN;O;1;no
varju;ADP;O;1;no
tahab;VERB;O;1;no
okstena;NOUN;O;1;no
tüdruku;NOUN;O;1;no
ümber;ADP;O;1;yes
paneb;VERB;O;2;no
sealt;ADV;O;2;yes
varju;ADV;O;1;no
otsida;VERB;O;1;no
selliseid;DET;O;2;yes
mõtteid;NOUN;O;3;no
milliseid;ADJ;O;1;yes
tunda;VERB;O;1;no
need;PRON;O;2;yes
selliseid;ADJ;O;1;yes
tundeid;NOUN;O;1;no
sellesse;DET;O;1;yes
sisse;ADV;O;1;yes
pandud;VERB;O;1;no
samasse;DET;O;1;yes
koos;ADV;O;4;yes
Haydeliku;PROPN;O;1;no
tüdrukuga;NOUN;O;1;no
tantsida;VERB;O;2;no
mitmeid;PRON;O;1;yes
erinevaid;ADJ;O;1;no
selles;PRON;O;1;yes
sees;ADV;O;1;yes
võib;AUX;O;1;yes
publik;NOUN;O;1;no
vaatab;VERB;O;1;no
tekib;VERB;O;1;no
tunne;NOUN;O;2;no
keegi;PRON;O;1;yes
haldjas;NOUN;O;1;no
saaks;VERB;O;1;yes
vaatajatele;NOUN;O;1;no
staadionile;NOUN;O;1;no
vaatama;VERB;O;1;no
vaatate;VERB;O;1;no
televiisorist;NOUN;O;2;no
anda;VERB;O;1;no
mingisuguse;DET;O;1;yes
juhendi;NOUN;O;1;no
mingi;DET;O;1;yes
raamatu;NOUN;O;1;no
enne;ADV;O;1;yes
lugeda;VERB;O;1;no
muusika;NOUN;O;2;no
kuulata;VERB;O;1;no
nad;PRON;O;1;yes
mõtted;NOUN;O;2;no
kenasti;ADV;O;2;no
leiaksid;VERB;O;1;no
jah;ADV;O;1;yes
sai;AUX;O;1;yes
öeldud;VERB;O;1;no
mitmeplaaniline;ADJ;O;1;no
pigem;ADV;O;2;yes
tahaks;VERB;O;1;no
kuskilt;ADV;O;1;no
eestimaalt;NOUN;O;1;no
tulen;VERB;O;1;yes
Tallinnasse;PROPN;O;1;no
tantsupeole;NOUN;O;2;no
koju;NOUN;O;1;no
sõidan;VERB;O;1;no
märkaks;VERB;O;1;no
heinamaad;NOUN;O;1;no
tänaseks;ADJ;O;1;no
kindlasti;ADV;O;1;no
hein;NOUN;O;1;no
niideti;ADV;O;1;no
heinapallid;NOUN;O;1;no
tee;NOUN;O;1;yes
pikad;ADJ;O;1;no
männid;NOUN;O;2;no
kõrged;ADJ;O;1;no
alles;ADV;O;1;yes
kui;ADV;O;1;yes
tähtis;ADJ;O;1;no
läheks;VERB;O;1;yes
ilusa;ADJ;O;1;no
soov;NOUN;O;1;no
mõtleksime;VERB;O;1;no
kauni;ADJ;O;1;no
nende;PRON;O;1;yes
kohtade;NOUN;O;1;no
igalühel;PRON;O;1;no
oskate;VERB;O;3;no
ilusaid;ADJ;O;1;no
asju;NOUN;O;1;no
kirjeldada;VERB;O;2;no
mul;PRON;O;1;yes
palve;NOUN;O;1;no
mahu;VERB;O;1;no
publikkusega;NOUN;O;1;no
ära;ADV;O;1;yes
vaatame;VERB;O;1;no
näeme;VERB;O;1;no
päristantsupeo;NOUN;O;1;no
lõpus;NOUN;O;1;no
inimeste;NOUN;O;1;no
palgel;NOUN;O;1;no
rõõmupisaraid;NOUN;O;1;no
neid;PRON;O;1;yes
laialt;ADV;O;1;no
naeratamas;VERB;O;1;no
etendus;NOUN;O;1;no
läbi;ADV;O;1;yes
viimane;ADJ;O;1;no
Tuljak;PROPN;O;1;no
sõnadesse;NOUN;O;1;no
panna;VERB;O;1;no
arvan;VERB;O;3;no
meeletult;ADV;O;1;no
suur;ADJ;O;3;no
tänutunne;NOUN;O;3;no
hulk;NOUN;O;1;no
inimesi;NOUN;O;1;no
panustanud;VERB;O;1;no
selleks;PRON;O;1;yes
teoks;NOUN;O;1;no
saaks;AUX;O;1;yes
tantsuõpetaja;NOUN;O;1;no
tantsurühma;NOUN;O;1;no
saatja;NOUN;O;1;no
tantsija;NOUN;O;2;no
emme;NOUN;O;1;no
kodus;NOUN;O;1;no
toidukoti;NOUN;O;1;no
muusik;NOUN;O;1;no
muusikat;NOUN;O;1;no
koreograaf;NOUN;O;1;no
10;NUM;O;2;no
pool;NUM;O;1;yes
1000;NUM;O;1;no
tantsijat;NOUN;O;1;no
olemas;VERB;O;2;yes
eesti;ADJ;O;2;no
tantse;NOUN;O;1;no
muusikute;NOUN;O;1;no
loomingut;NOUN;O;2;no
tantsuõpetajate;NOUN;O;1;no
kaunid;ADJ;O;1;no
rahvariided;NOUN;O;1;no
suurem;ADJ;O;1;no
saame;AUX;O;1;yes
teha;VERB;O;1;yes
suurt;ADJ;O;2;no
sellist;ADJ;O;1;yes
inimestele;NOUN;O;1;no
korda;NOUN;O;1;no
saan;AUX;O;1;yes
kallistada;VERB;O;1;no
kaaslast;NOUN;O;1;no
kõrval;ADV;O;1;yes
vorm;NOUN;O;1;no
kõigist;DET;O;1;yes
tantsupidudest;NOUN;O;1;no
jäänud;VERB;O;1;no
mõni;DET;O;1;yes
pala;NOUN;O;1;no
kõlama;VERB;O;2;no
arvate;VERB;O;1;no
tänasest;ADJ;O;1;no
jääb;VERB;O;2;no
oska;VERB;O;4;no
ühtegi;PRON;O;4;no
eelistada;VERB;O;2;no
ole;AUX;O;1;yes
ühtegi;DET;O;3;no
uus;ADJ;O;1;no
tehtud;VERB;O;1;yes
tõsiselt;ADV;O;1;no
helistada;VERB;O;1;no
ilusad;ADJ;O;1;no
lood;NOUN;O;1;no
hing;NOUN;O;2;no
Triinu;PROPN;O;2;no
Tauli;PROPN;O;2;no
Lepo;PROPN;O;1;no
Sumera;PROPN;O;1;no
pikseloits;NOUN;O;1;no
millel;PRON;O;1;yes
vaatajate-kuulajate;NOUN;O;1;no
otsustada;VERB;O;1;no
hea;ADJ;O;1;no
meelega;NOUN;O;1;no
mängiks;VERB;O;1;no
hinge;NOUN;O;1;no
ettemängimisele;NOUN;O;1;no
eelviimase;ADJ;O;1;no
tantsuna;NOUN;O;1;no
aitäh;NOUN;O;1;yes
edu;NOUN;O;1;no
aitäh;INTJ;O;1;yes
kõike;PRON;O;1;yes
head;ADJ;O;1;no
