word;upos;ner tag;count;stopword
söandab;VERB;O;1;no
mõnikord;ADV;O;1;yes
õitsele;NOUN;O;1;no
puhkeda;VERB;O;1;no
elu;NOUN;O;5;no
kuidas;ADV;O;3;yes
on;AUX;O;24;yes
olla;AUX;O;2;yes
piloot;NOUN;O;1;no
lennata;VERB;O;2;no
vaadata;VERB;O;1;no
alla;ADV;O;1;yes
taevast;NOUN;O;1;no
samuti;ADV;O;2;yes
üksildane;ADJ;O;1;no
märgata;VERB;O;1;no
maa;NOUN;O;3;no
peal;ADP;O;2;yes
steppi;NOUN;O;1;no
ürgsuses;NOUN;O;1;no
sisukust;NOUN;O;1;no
lihtsat;ADJ;O;1;no
silda;NOUN;O;1;no
inimkäte;NOUN;O;1;no
tööd;NOUN;O;1;no
liigutav;ADJ;O;1;no
kuidagi;ADV;O;1;yes
abitu;ADJ;O;1;no
paistata;VERB;O;1;no
mulle;PRON;O;5;yes
siit;ADV;O;1;yes
vaadelda;VERB;O;1;no
teda;PRON;O;3;yes
teada;VERB;O;2;no
see;PRON;O;7;yes
tuleb;VERB;O;2;yes
purustada;VERB;O;2;no
tulla;VERB;O;1;yes
kuskilt;ADV;O;1;no
Kesk-Euroopast;PROPN;O;1;no
ma;PRON;O;3;yes
siiski;ADV;O;1;yes
kirendab;VERB;O;1;no
katuseist;NOUN;O;1;no
üle;ADP;O;8;yes
nende;DET;O;1;yes
tundmatute;ADJ;O;1;no
lagendikude;NOUN;O;1;no
leida;VERB;O;1;no
üles;ADV;O;2;yes
laste;NOUN;O;1;no
naiste;NOUN;O;2;no
põgenikemurruga;NOUN;O;1;no
sihtida;VERB;O;1;no
sinna;ADV;O;2;yes
pommid;NOUN;O;1;no
kuulipilduja;NOUN;O;1;no
valangud;NOUN;O;1;no
tapp;NOUN;O;1;no
ta;PRON;O;11;yes
asjalikult;ADV;O;1;no
ilma;ADV;O;1;yes
vihata;VERB;O;1;no
tõeliselt;ADV;O;1;no
mõista;VERB;O;1;no
tunnetada;VERB;O;1;no
raske;ADJ;O;2;no
just;ADV;O;3;yes
liiga;ADV;O;4;yes
harjumuspärane;ADJ;O;1;no
sõjakoledused;NOUN;O;1;no
peale;ADP;O;2;yes
muu;PRON;O;2;yes
veel;ADV;O;3;yes
tema;PRON;O;2;yes
olemasolu;NOUN;O;1;no
ning;CCONJ;O;3;yes
paratamatus;NOUN;O;1;no
juba;ADV;O;6;yes
ise;PRON;O;2;yes
harjutab;VERB;O;1;no
inimesi;NOUN;O;3;no
maast;NOUN;O;1;no
madalast;ADJ;O;1;no
mu;PRON;O;1;yes
vastasega;NOUN;O;1;no
kohustusliku;ADJ;O;1;no
mitte;ADV;O;4;yes
taunitava;ADJ;O;1;no
tapmismõttega;NOUN;O;1;no
tavaliselt;ADV;O;2;no
tule;VERB;O;1;yes
lennukis;NOUN;O;1;no
muidugi;ADV;O;1;yes
seesugused;DET;O;1;yes
mõtted;NOUN;O;1;no
näeme;VERB;O;1;no
taolisi;DET;O;1;yes
kummitusi;NOUN;O;1;no
tekitab;VERB;O;1;no
maakera;NOUN;O;1;no
tunde;NOUN;O;1;no
aiast;NOUN;O;1;no
mida;PRON;O;4;yes
tahaks;VERB;O;1;no
harida;VERB;O;1;no
me;PRON;O;4;yes
lendasime;VERB;O;2;no
suure;ADJ;O;6;no
Valga;PROPN;O;1;no
linna;NOUN;O;2;no
poole;ADP;O;1;yes
vist;ADV;O;2;yes
polnud;AUX;O;2;yes
palju;ADV;O;6;yes
keegi;PRON;O;3;yes
seast;ADP;O;1;yes
seal;ADV;O;8;yes
varem;ADV;O;1;no
viibinud;VERB;O;2;no
aga;CCONJ;O;3;yes
parata;ADV;O;1;no
põlvkonna;NOUN;O;1;no
kujutlusi;NOUN;O;1;no
elab;VERB;O;3;no
see;DET;O;2;yes
linn;NOUN;O;5;no
ikka;ADV;O;4;yes
kohutavas;ADJ;O;1;no
tule;NOUN;O;2;yes
meres;NOUN;O;1;no
verekumas;NOUN;O;1;no
purustatud;ADJ;O;1;no
kehaga;NOUN;O;1;no
hiiglasena;ADJ;O;1;no
kes;PRON;O;6;yes
tõuseb;VERB;O;1;no
jälle;ADV;O;8;no
võitleb;VERB;O;1;no
võidab;VERB;O;1;no
vaenlase;NOUN;O;1;no
oleme;AUX;O;4;yes
nime;NOUN;O;1;no
kuulnud;VERB;O;1;no
kord;ADV;O;1;no
õid;ADJ;O;1;no
päevi;NOUN;O;1;no
kajamas;VERB;O;1;no
kõrvus;ADV;O;2;no
valjusti;ADV;O;1;no
saaksime;AUX;O;1;yes
jätta;VERB;O;1;no
meenutamata;VERB;O;1;no
ainult;ADV;O;4;yes
võiduhiilgust;NOUN;O;1;no
vaid;CCONJ;O;1;yes
sõda;NOUN;O;4;no
surma;NOUN;O;1;no
tegelikult;ADV;O;3;no
siin;ADV;O;7;yes
teine;ADJ;O;1;yes
maandusime;VERB;O;1;no
heledas;ADJ;O;1;no
vihma;NOUN;O;3;no
värskesse;ADJ;O;1;no
kuumusse;NOUN;O;1;no
roosid;NOUN;O;1;no
pigistustega;NOUN;O;1;no
pisikeste;ADJ;O;1;no
pioneeride;NOUN;O;1;no
lillenäod;NOUN;O;1;no
ära;ADV;O;2;yes
õitsenud;VERB;O;1;no
Acadciate;PROPN;O;1;no
tihe;ADJ;O;1;no
rohelus;NOUN;O;1;no
tänavate;NOUN;O;2;no
avar;ADJ;O;1;no
jooks;NOUN;O;1;no
tehase;NOUN;O;1;no
korstnate;NOUN;O;1;no
võimukad;ADJ;O;1;no
polgud;NOUN;O;1;no
peatusime;VERB;O;1;no
hotellis;NOUN;O;1;no
langenud;ADJ;O;2;no
võitlejate;NOUN;O;1;no
väljaku;NOUN;O;2;no
ääres;ADP;O;4;yes
saabus;VERB;O;2;no
õhtu;NOUN;O;1;no
ruttasid;VERB;O;1;no
noored;ADJ;O;1;no
naised;NOUN;O;2;no
teatrisse;NOUN;O;1;no
õlad;NOUN;O;1;no
paljad;ADJ;O;2;no
tantsisklevad;VERB;O;1;no
põlved;NOUN;O;1;no
hõljuva;ADJ;O;1;no
kleidi;NOUN;O;1;no
palistuses;NOUN;O;1;no
Volga;PROPN;O;7;no
saared;NOUN;O;1;no
virvendus;VERB;O;1;no
kõigel;DET;O;1;yes
kõrgu;NOUN;O;1;no
kalda;NOUN;O;1;no
Mamai;PROPN;O;3;no
kurgaani;NOUN;O;3;no
suurejooneline;ADJ;O;1;no
profiil;NOUN;O;1;no
eriti;ADV;O;2;no
õnnestavalt;ADV;O;1;no
mõjub;VERB;O;1;no
tänavatel;NOUN;O;1;no
ruumi;NOUN;O;1;no
liikumise;NOUN;O;1;no
sujuvust;NOUN;O;1;no
jah;ADV;O;4;yes
kõik;PRON;O;6;yes
hoopis;ADV;O;1;yes
väga;ADV;O;6;yes
rõõmus;ADJ;O;1;no
vastuvõtjad;NOUN;O;1;no
kuigi;ADV;O;1;yes
suur;ADJ;O;1;no
jätkub;VERB;O;1;no
mingit;DET;O;1;yes
kodust;NOUN;O;2;no
lembust;NOUN;O;1;no
külaliste;NOUN;O;1;no
suhtes;ADP;O;1;yes
ehtsat;ADJ;O;1;no
huvi;NOUN;O;1;no
isegi;ADV;O;2;yes
uudishimu;NOUN;O;1;no
enne;ADP;O;1;yes
esinemist;NOUN;O;1;no
traktoritehase;NOUN;O;2;no
klubis;NOUN;O;1;no
jalutasime;VERB;O;1;no
pisut;ADV;O;2;yes
sealsel;ADJ;O;1;no
kõrgel;ADJ;O;1;no
kaldapealsel;ADJ;O;1;no
päevane;ADJ;O;1;no
kuumus;NOUN;O;1;no
vaibuma;VERB;O;1;no
inimesed;NOUN;O;2;no
istusid;VERB;O;1;no
või;CCONJ;O;6;yes
seisid;VERB;O;2;no
vahtisid;VERB;O;1;no
kaugusse;NOUN;O;1;no
igal;DET;O;1;yes
pool;ADV;O;3;yes
vee;NOUN;O;2;no
kutsusid;VERB;O;1;no
endi;PRON;O;1;yes
keskel;ADP;O;1;yes
istuma;VERB;O;1;no
külvasid;VERB;O;1;no
küsimustega;NOUN;O;1;no
üle;ADV;O;1;yes
vanemad;ADJ;O;1;no
töölisnaised;NOUN;O;1;no
mõninays;ADV;O;1;no
lausa;ADV;O;1;no
tuttavad;ADJ;O;1;no
Muhu;PROPN;O;1;no
nännena;NOUN;O;1;no
seisab;VERB;O;1;no
valge;ADJ;O;2;no
rätik;NOUN;O;1;no
peas;NOUN;O;1;no
roosasid;ADJ;O;1;no
jakk;NOUN;O;1;no
mustal;ADJ;O;1;no
seelikud;NOUN;O;1;no
uudistab;VERB;O;1;no
lahke;ADJ;O;1;no
näoga;NOUN;O;1;no
nad;PRON;O;4;yes
veidi;ADV;O;1;no
haletsesid;VERB;O;1;no
meid;PRON;O;3;yes
meil;PRON;O;2;yes
kaugel;ADV;O;1;no
põhjas;NOUN;O;2;no
nonii;PROPN;O;1;no
vilu;NOUN;O;1;no
kiitsid;VERB;O;1;no
hea;ADJ;O;1;no
lapsukestel;NOUN;O;1;no
selles;DET;O;1;yes
suures;ADJ;O;1;no
soojas;ADJ;O;1;no
jões;NOUN;O;1;no
hullata;VERB;O;1;no
oleksin;AUX;O;1;yes
tahtnud;VERB;O;1;no
lähemalt;ADV;O;1;no
uurida;VERB;O;1;no
ennenägemata;ADJ;O;1;no
puid;NOUN;O;1;no
põõsaid;NOUN;O;1;no
olin;AUX;O;6;yes
esmakordselt;ADV;O;1;no
lõunas;NOUN;O;1;no
kevadisel;ADJ;O;1;no
ajal;NOUN;O;1;no
kõiki;DET;O;1;yes
võlus;VERB;O;1;no
imeilus;ADJ;O;1;no
puu;NOUN;O;1;no
nõtke;ADJ;O;1;no
nutku;NOUN;O;1;no
krooni;NOUN;O;1;no
all;ADP;O;4;yes
suured;ADJ;O;1;no
südajad;NOUN;O;1;no
lehed;NOUN;O;1;no
tohutud;ADJ;O;1;no
valgete;ADJ;O;2;no
õite;NOUN;O;1;no
kellukad;ADJ;O;1;no
kobarat;NOUN;O;1;no
katalpa;ADJ;O;1;no
trompetipuu;NOUN;O;1;no
pärast;ADV;O;1;yes
saime;VERB;O;3;yes
meenutan;VERB;O;1;no
Tony;PROPN;O;1;no
tundmatuna;ADJ;O;1;no
Volgogradi;PROPN;O;2;no
kevadpuuna;NOUN;O;1;no
ilus;ADJ;O;2;no
rõõmu;NOUN;O;1;no
võib-olla;ADV;O;2;yes
tundsin;VERB;O;1;no
mina;PRON;O;2;yes
üksi;ADV;O;1;yes
kahe;NUM;O;1;no
laine;NOUN;O;2;no
õõtsutasid;VERB;O;1;no
varjust;NOUN;O;1;no
valgusse;NOUN;O;1;no
tagasi;ADV;O;2;yes
kordoote;NOUN;O;1;no
hetkel;NOUN;O;1;no
olime;AUX;O;4;yes
külastanud;VERB;O;1;no
Stalingradi;PROPN;O;1;no
kaitsemuuseumi;NOUN;O;1;no
luges;VERB;O;3;no
luuletaja;NOUN;O;2;no
Aleksander;PROPN;O;2;no
riivitš;NOUN;O;1;no
meile;PRON;O;5;yes
treppidel;NOUN;O;1;no
omaoodi;NOUN;O;1;no
surematule;ADJ;O;1;no
linnale;NOUN;O;1;no
Reavitš;PROPN;O;1;no
isamaasõjas;NOUN;O;1;no
võidelnud;VERB;O;1;no
summutatud;ADJ;O;1;no
häälel;NOUN;O;1;no
käega;NOUN;O;1;no
mõõgahoope;NOUN;O;1;no
jagades;VERB;O;1;no
silmad;NOUN;O;2;no
rasked;ADJ;O;1;no
taga;ADP;O;1;yes
ent;CCONJ;O;2;yes
minu;PRON;O;2;yes
maks;NOUN;O;1;no
klammerdusin;VERB;O;1;no
söestunud;ADJ;O;1;no
kaldasse;NOUN;O;1;no
õlekõrge;ADJ;O;1;no
hobusesabasse;NOUN;O;1;no
19;NUM;O;1;no
aastased;ADJ;O;1;no
kandsime;VERB;O;1;no
esimesi;ADJ;O;1;no
habemeid;NOUN;O;1;no
viimased;ADJ;O;1;no
sõdurid;NOUN;O;2;no
muuseumis;NOUN;O;1;no
nägime;VERB;O;1;no
esemeid;NOUN;O;1;no
taha;VERB;O;1;yes
omandada;VERB;O;1;no
klassikalist;ADJ;O;1;no
muuseumirahu;NOUN;O;1;no
alati;ADV;O;4;yes
hinge;NOUN;O;3;no
lõika;VERB;O;1;no
vastuolu;NOUN;O;1;no
hiilgavalt;ADV;O;1;no
hirmsa;ADJ;O;1;no
sõjatehnika;NOUN;O;1;no
mitmesuguste;DET;O;1;yes
kohmakate;ADJ;O;1;no
oluliste;ADJ;O;1;no
esemete;NOUN;O;1;no
toovad;VERB;O;1;no
lähedale;ADV;O;1;yes
sõja;NOUN;O;3;no
argipäeva;NOUN;O;1;no
häda;NOUN;O;1;no
need;DET;O;1;yes
värvipliiatsiga;NOUN;O;1;no
naiivselt;ADV;O;1;no
kaunistatud;ADJ;O;1;no
laulude;NOUN;O;1;no
vihikud;NOUN;O;1;no
lennuki;NOUN;O;1;no
alumiiniumist;NOUN;O;1;no
meisterdatud;ADJ;O;1;no
topsikud;NOUN;O;1;no
parašütisiidist;NOUN;O;1;no
tubaka;NOUN;O;1;no
pusaared;NOUN;O;1;no
õlgedest;NOUN;O;1;no
punutud;ADJ;O;1;no
viisu;NOUN;O;1;no
galakad;NOUN;O;1;no
pange;VERB;O;1;no
suurused;ADJ;O;1;no
viltsaapad;NOUN;O;1;no
milleni;PRON;O;1;yes
Saksa;PROPN;O;1;no
lõpuks;ADV;O;1;no
jõudsid;VERB;O;1;no
enne;ADV;O;1;yes
käed;NOUN;O;1;no
püsti;ADV;O;2;no
ajasid;VERB;O;1;no
amatöörvõtte;NOUN;O;1;no
pahaaimamatut;ADJ;O;1;no
neiu;NOUN;O;2;no
näost;NOUN;O;1;no
surematuse;NOUN;O;1;no
kuulsuse;NOUN;O;2;no
raskes;ADJ;O;1;no
raamistuses;NOUN;O;1;no
maailma;NOUN;O;3;no
rahvaste;NOUN;O;1;no
imetlev;ADJ;O;1;no
tänu;ADP;O;1;yes
kullas;NOUN;O;1;no
Ilus;PROPN;O;1;no
sametikandeisja;NOUN;O;1;no
lippusiidis;NOUN;O;1;no
kogu;DET;O;2;yes
1942.;ADJ;O;1;no
aasta;NOUN;O;4;no
talve;NOUN;O;1;no
lumi;NOUN;O;1;no
sulas;VERB;O;1;no
olevaist;ADJ;O;1;no
vereoja;NOUN;O;1;no
tihke;ADJ;O;1;no
terase;NOUN;O;1;no
tulest;NOUN;O;1;no
kattunud;VERB;O;1;no
jubedalt;ADV;O;1;no
lopsaka;ADJ;O;1;no
haljuse;NOUN;O;1;no
kõike;PRON;O;1;yes
kobrutusega;NOUN;O;1;no
võtsime;VERB;O;1;no
sealt;ADV;O;2;yes
kaasa;ADV;O;2;no
reliikviaid;NOUN;O;1;no
sõber;NOUN;O;1;no
korjas;VERB;O;1;no
poja;NOUN;O;1;no
jaoks;ADP;O;2;yes
roostetanud;ADJ;O;1;no
rauatüki;NOUN;O;1;no
jäänus;NOUN;O;1;no
kunagisest;ADJ;O;1;no
relvast;NOUN;O;1;no
on;VERB;O;1;yes
saamas;VERB;O;1;yes
samasuguseks;DET;O;1;yes
mullaks;NOUN;O;1;no
elavad;ADJ;O;1;no
ihud;NOUN;O;1;no
pistsin;VERB;O;1;no
raamatu;NOUN;O;1;no
vahele;ADP;O;1;yes
õlipuuoksakese;NOUN;O;1;no
murisin;VERB;O;1;no
sõrmede;NOUN;O;1;no
koirohtu;NOUN;O;1;no
seest;ADP;O;1;yes
hajuvad;ADJ;O;1;no
lõhnad;NOUN;O;1;no
elavad;VERB;O;1;no
meeltes;NOUN;O;1;no
imelikul;ADJ;O;1;no
kombel;NOUN;O;1;no
visamalt;ADV;O;1;no
miski;PRON;O;1;yes
võidutseb;VERB;O;1;no
turistid;NOUN;O;1;no
jäädvustavad;VERB;O;1;no
üks;DET;O;1;yes
kõiksite;ADJ;O;1;no
klõpsatustega;NOUN;O;1;no
ajalukku;NOUN;O;1;no
armunud;VERB;O;1;no
teineteise;PRON;O;1;yes
silmades;NOUN;O;1;no
igaviku;NOUN;O;1;no
otsimas;VERB;O;1;no
lasub;VERB;O;1;no
Volgogradis;PROPN;O;2;no
televisioonistuudio;NOUN;O;1;no
töötab;VERB;O;1;no
kurtis;VERB;O;1;no
mulje;NOUN;O;1;no
kui;ADV;O;1;yes
tülikas;ADJ;O;1;no
tallinnast;NOUN;O;1;no
tööl;NOUN;O;1;no
käia;VERB;O;1;no
läheb;VERB;O;1;yes
edasi;ADV;O;3;yes
kangelasteod;NOUN;O;1;no
puhkavad;VERB;O;1;no
kirjanikud;NOUN;O;3;no
korraldasid;VERB;O;2;no
toreda;ADJ;O;1;no
lõbusõidu;NOUN;O;1;no
mööda;ADP;O;1;yes
Volgat;PROPN;O;1;no
Volga-Doni;PROPN;O;1;no
kanali;NOUN;O;1;no
liisideni;NOUN;O;1;no
Eesti;PROPN;O;1;no
külma;ADJ;O;1;no
kevade;NOUN;O;1;no
korvamiseks;NOUN;O;1;no
terve;ADJ;O;1;no
päeva;NOUN;O;2;no
tulipalavalt;ADV;O;1;no
päikest;NOUN;O;1;no
tuult;NOUN;O;1;no
mõnigi;DET;O;1;no
auväärt;ADJ;O;1;no
inimene;NOUN;O;3;no
peaaegu;ADV;O;2;yes
klassik;NOUN;O;1;no
mõnules;VERB;O;1;no
kõhke;NOUN;O;1;no
Takad;PROPN;O;1;no
rääkimata;VERB;O;1;no
noortest;NOUN;O;1;no
kellel;PRON;O;1;yes
nahk;NOUN;O;1;no
kärssas;VERB;O;1;no
suplesime;VERB;O;1;no
Volgas;PROPN;O;1;no
heameelest;NOUN;O;1;no
narrid;NOUN;O;1;no
kaks;NUM;O;2;no
korda;NOUN;O;1;no
saa;AUX;O;2;yes
astuda;VERB;O;1;no
samasse;DET;O;1;yes
voolavassi;ADJ;O;1;no
vette;NOUN;O;1;no
seekord;ADV;O;2;yes
olnud;AUX;O;3;yes
liiva;NOUN;O;1;no
luiteline;ADJ;O;1;no
hall;ADJ;O;1;no
rohelised;ADJ;O;1;no
võssa;ADV;O;1;no
kasvanud;ADJ;O;1;no
päike;NOUN;O;1;no
hellalt;ADV;O;1;no
kandev;ADJ;O;1;no
vesi;NOUN;O;1;no
üksinda;ADV;O;1;no
tollal;ADV;O;2;no
hälbinud;VERB;O;1;no
laast;NOUN;O;1;no
müriseb;VERB;O;1;no
ehitajate;NOUN;O;2;no
au;NOUN;O;2;no
hüdroelektrijaama;NOUN;O;1;no
kolmveerand;NUM;O;1;no
kilomeetri;NOUN;O;1;no
pikkuses;NOUN;O;1;no
masinate;NOUN;O;1;no
saalis;NOUN;O;1;no
askleb;VERB;O;1;no
suurte;ADJ;O;1;no
kaladena;NOUN;O;1;no
tammi;NOUN;O;1;no
valguse;NOUN;O;1;no
koosmängus;NOUN;O;1;no
hiilgab;VERB;O;1;no
päikese;NOUN;O;1;no
vulski;NOUN;O;1;no
näol;ADP;O;1;no
linnas;NOUN;O;2;no
75000;NUM;O;1;no
elanikku;NOUN;O;1;no
11;NUM;O;1;no
vana;ADJ;O;2;no
veendusin;VERB;O;1;no
selles;PRON;O;1;yes
avasin;VERB;O;2;no
Volska;PROPN;O;1;no
Pravda;PROPN;O;1;no
lugesin;VERB;O;1;no
lävel;NOUN;O;1;no
esimene;ADJ;O;2;no
lend;NOUN;O;1;no
11.;ADJ;O;1;no
klassi;NOUN;O;1;no
lõpetajad;NOUN;O;1;no
Volskis;PROPN;O;2;no
alustas;VERB;O;1;no
küpsuseksameid;NOUN;O;1;no
kirjanduse;NOUN;O;1;no
eksami;NOUN;O;1;no
teemaks;NOUN;O;1;no
Maksim;PROPN;O;1;no
Koerki;PROPN;O;1;no
lause;NOUN;O;1;no
vabale;ADJ;O;1;no
inimesele;NOUN;O;1;no
iga;DET;O;5;yes
kõrgus;NOUN;O;1;no
kättesaadav;ADJ;O;1;no
kirjandusõhtud;NOUN;O;1;no
möödusid;VERB;O;1;no
elavalt;ADV;O;1;no
Antu;PROPN;O;1;no
võeti;VERB;O;1;no
soojalt;ADV;O;2;no
vastu;ADV;O;1;yes
nõuti;VERB;O;1;no
lisapalasid;NOUN;O;1;no
kohalikes;ADJ;O;1;no
ajalehtedes;NOUN;O;1;no
teoste;NOUN;O;1;no
tõlkeid;NOUN;O;1;no
raamatute;NOUN;O;1;no
müügilaudadel;NOUN;O;1;no
tõsteti;VERB;O;1;no
esile;ADV;O;1;no
eesti;ADJ;O;3;no
kirjanike;NOUN;O;1;no
teoseid;NOUN;O;1;no
tunne;NOUN;O;3;no
rohkem;ADV;O;1;yes
võtjad;NOUN;O;1;no
andjad;NOUN;O;1;no
kingiti;VERB;O;1;no
auaadresse;NOUN;O;1;no
märk;NOUN;O;1;no
lööd;VERB;O;1;no
töölise;NOUN;O;1;no
märgid;NOUN;O;1;no
mälestusesemeid;NOUN;O;1;no
õlimaal;NOUN;O;1;no
hüdrojaama;NOUN;O;1;no
ehitamisest;NOUN;O;1;no
kõige;ADV;O;4;yes
väärtuslikumad;ADJ;O;1;no
aga;ADV;O;3;yes
need;PRON;O;3;yes
südantsoojendavat;ADJ;O;1;no
muljet;NOUN;O;1;no
ühel;DET;O;1;yes
öösel;ADV;O;1;no
koidu;NOUN;O;1;no
ajal;ADP;O;1;no
maalt;NOUN;O;1;no
minema;VERB;O;1;yes
lendasid;VERB;O;1;no
meistriks;NOUN;O;1;no
mõõdukalt;ADV;O;1;no
tukkudes;VERB;O;1;no
Moskvasse;PROPN;O;2;no
kohe;ADV;O;2;yes
do;NOUN;O;1;no
114.;ADJ;O;1;no
tulistvalu;ADV;O;1;no
vilusse;NOUN;O;1;no
põhjamaa;NOUN;O;1;no
kevadesse;NOUN;O;1;no
pärast;ADP;O;4;yes
Leningradis;PROPN;O;2;no
lugematuid;ADJ;O;1;no
kordi;NOUN;O;1;no
möödaminnes;NOUN;O;1;no
muuseas;ADV;O;1;no
läbisõidul;NOUN;O;1;no
tavaline;ADJ;O;1;no
rahva;NOUN;O;1;no
rüselus;NOUN;O;1;no
õiendamised;NOUN;O;1;no
vaksali;NOUN;O;1;no
meeleolud;NOUN;O;1;no
nüüd;ADV;O;4;yes
elustus;VERB;O;1;no
äkki;ADV;O;1;no
avanesid;VERB;O;1;no
pikad;ADJ;O;2;no
perspektiivid;NOUN;O;1;no
väljakute;NOUN;O;1;no
kaarduvad;ADJ;O;1;no
ansamblid;NOUN;O;1;no
korduvad;VERB;O;1;no
ühtlasi;ADV;O;1;yes
erinevad;VERB;O;1;no
ranges;ADJ;O;1;no
ülevas;ADJ;O;1;no
hingest;NOUN;O;1;no
läbi;ADV;O;1;yes
voolates;VERB;O;1;no
sümfoonia;NOUN;O;1;no
üha;ADV;O;1;no
varieeruvad;VERB;O;1;no
käigud;NOUN;O;1;no
sügavhelide;NOUN;O;1;no
armsam;ADJ;O;1;no
Tallinna;PROPN;O;2;no
lihtsalt;ADV;O;2;no
sulgenud;VERB;O;1;no
kuhugi;ADV;O;1;yes
tibutas;VERB;O;1;no
lõunarooside;NOUN;O;1;no
asemel;ADP;O;1;yes
jahedat;ADJ;O;1;no
tulbid;NOUN;O;1;no
mõttemerest;NOUN;O;1;no
Smorney;PROPN;O;1;no
lõputu;ADJ;O;1;no
koridorid;NOUN;O;1;no
võlvide;NOUN;O;1;no
asingi;VERB;O;1;no
paisuvad;VERB;O;1;no
kõminaks;NOUN;O;1;no
sammud;NOUN;O;1;no
kaikuvad;VERB;O;1;no
otsa;ADP;O;1;yes
vaatasin;VERB;O;1;no
uuesti;ADV;O;3;no
Iisaku;PROPN;O;3;no
kiriku;NOUN;O;1;no
mala;NOUN;O;1;no
hiidid;NOUN;O;1;no
marmorit;NOUN;O;1;no
vaskratsaniku;NOUN;O;2;no
Nikolai;PROPN;O;1;no
Assuani;PROPN;O;1;no
Swing;PROPN;O;1;no
siidi;NOUN;O;1;no
Aleksandri;PROPN;O;1;no
samba;NOUN;O;1;no
talvepalee;NOUN;O;1;no
nägi;VERB;O;1;no
üpris;ADV;O;1;no
kena;ADJ;O;2;no
välja;ADV;O;4;yes
rohelises;ADJ;O;1;no
riis;NOUN;O;1;no
mustade;ADJ;O;1;no
kujudega;NOUN;O;1;no
oleks;AUX;O;2;yes
seda;DET;O;3;yes
arhitektuuri;NOUN;O;1;no
muusikat;NOUN;O;1;no
tajunud;VERB;O;1;no
kuskil;ADV;O;1;yes
poleks;AUX;O;2;yes
härmas;VERB;O;1;no
Leningrad;PROPN;O;2;no
ööl;NOUN;O;2;no
pakasel;ADJ;O;1;no
veebruari;NOUN;O;2;no
Taali;PROPN;O;1;no
kohutavalt;ADV;O;1;no
külm;ADJ;O;1;no
põletavalt;ADV;O;1;no
kaunis;ADJ;O;1;no
1944.;ADJ;O;1;no
talveõhtul;NOUN;O;1;no
Rahva;PROPN;O;1;no
hääle;NOUN;O;1;no
