word;upos;ner tag;count;stopword
viljelevad;VERB;O;1;no
Euroopasse;PROPN;O;1;no
väga;ADV;O;8;yes
populaarne;ADJ;O;1;no
tegelikult;ADV;O;11;no
võitlust;NOUN;O;1;no
stimuleeritakse;VERB;O;1;no
mis;PRON;O;10;yes
muidugi;ADV;O;1;yes
hästi;ADV;O;1;no
peegeldab;VERB;O;1;no
kogu;DET;O;1;yes
USA;PROPN;O;1;no
ühiskonna;NOUN;O;1;no
olemust;NOUN;O;1;no
inimene;NOUN;O;1;no
kohe;ADV;O;2;yes
vabatahtlikult;ADV;O;1;no
tahab;VERB;O;1;no
teda;PRON;O;1;yes
nii-öelda;ADV;O;3;no
tillist;ADJ;O;1;no
tõmmatakse;VERB;O;1;no
võib;AUX;O;1;yes
liigitada;VERB;O;1;no
võib-olla;ADV;O;7;yes
NBA;PROPN;O;1;no
korvpalli;NOUN;O;1;no
pikal;ADJ;O;1;no
hooajal;NOUN;O;1;no
praktiliselt;ADV;O;1;no
mitte;ADV;O;1;yes
mingit;DET;O;1;yes
tähendust;NOUN;O;3;no
mängud;NOUN;O;1;no
show'd;NOUN;O;2;no
ühe;DET;O;1;yes
mängu;NOUN;O;2;no
võidad;VERB;O;1;no
või;CCONJ;O;8;yes
kaotad;VERB;O;1;no
kuigi;SCONJ;O;2;yes
suurt;ADJ;O;1;no
play-off'is;NOUN;O;1;no
pannakse;VERB;O;2;no
lõpuks;ADV;O;3;no
hakkab;VERB;O;1;yes
kõik;PRON;O;2;yes
sisuliselt;ADV;O;2;no
algusest;NOUN;O;1;no
peale;ADP;O;3;yes
kain;NOUN;O;1;no
halli;NOUN;O;1;no
hokis;NOUN;O;1;no
midagi;PRON;O;4;yes
sarnast;ADJ;O;3;no
jalgpallis;NOUN;O;2;no
pesapallis;NOUN;O;1;no
ütleme;VERB;O;11;no
selline;ADJ;O;1;yes
taolise;ADJ;O;1;yes
gladiaatori;NOUN;O;1;no
rollis;NOUN;O;1;no
muistsetel;ADJ;O;1;no
aegadel;NOUN;O;1;no
inimesed;NOUN;O;1;no
näitasid;VERB;O;1;no
näpuga;NOUN;O;1;no
ülespoole;ADV;O;1;yes
tollal;ADV;O;1;no
küll;ADV;O;2;yes
hukati;VERB;O;1;no
praegu;ADV;O;5;yes
käib;VERB;O;2;no
see;DET;O;5;yes
hukkamine;NOUN;O;1;no
kinglikus;ADJ;O;1;no
tähenduses;NOUN;O;2;no
aga;ADV;O;2;yes
täpselt;ADV;O;5;no
samamoodi;ADV;O;3;no
noh;INTJ;O;4;yes
selle;PRON;O;7;yes
selleks;PRON;O;1;yes
olla;AUX;O;4;yes
valmis;ADJ;O;1;no
täitma;VERB;O;1;no
tõenäoliselt;ADV;O;2;no
need;PRON;O;1;yes
need;DET;O;3;yes
sportlased;NOUN;O;1;no
võtame;VERB;O;1;no
nüüd;ADV;O;3;yes
Põhja-Ameerika;PROPN;O;1;no
profiliigade;NOUN;O;1;no
dopingutähendused;NOUN;O;1;no
teistsugused;PRON;O;1;yes
Euroopas;PROPN;O;1;no
spordis;NOUN;O;1;no
isegi;ADV;O;2;yes
rääkimata;VERB;O;2;no
olümpiamängudest;NOUN;O;1;no
patustavad;VERB;O;1;no
panevad;VERB;O;1;no
sellele;DET;O;1;yes
ühele;DET;O;1;yes
kaardile;NOUN;O;1;no
edukas;ADJ;O;3;no
meelelahutusmaailmas;NOUN;O;1;no
aga;CCONJ;O;10;yes
minu;PRON;O;6;yes
jaoks;ADP;O;3;yes
oluline;ADJ;O;3;no
siin;ADV;O;4;yes
tuleb;VERB;O;2;yes
pall;NOUN;O;1;no
kõige;ADV;O;2;yes
rohkem;ADV;O;5;yes
sellise;DET;O;2;yes
kujundina;NOUN;O;1;no
mille;PRON;O;1;yes
edukuse;NOUN;O;1;no
üheks;DET;O;1;yes
põhjuseks;NOUN;O;1;no
teist;ADJ;O;2;yes
maailmasõda;NOUN;O;2;no
just;ADV;O;1;yes
nimelt;ADV;O;1;no
sporti;NOUN;O;1;no
imiteerib;VERB;O;2;no
sõda;NOUN;O;1;no
jalgpalli;NOUN;O;2;no
imiteerimine;NOUN;O;1;no
paremini;ADV;O;3;no
ikka;ADV;O;1;yes
kahe;NUM;O;1;no
riigi;NOUN;O;1;no
selged;ADJ;O;1;no
väed;NOUN;O;1;no
sa;PRON;O;4;yes
võtad;VERB;O;1;no
mängutaktika;NOUN;O;1;no
sõjaväljale;NOUN;O;1;no
üles;ADV;O;2;yes
rivistumine;NOUN;O;1;no
sõjaväli;NOUN;O;1;no
asub;VERB;O;1;no
selle;DET;O;1;yes
inimeste;NOUN;O;1;no
pilgu;NOUN;O;1;no
all;ADP;O;1;yes
kopeerib;VERB;O;1;no
selles;DET;O;4;yes
mõttes;NOUN;O;2;no
emotsioonid;NOUN;O;1;no
räägin;VERB;O;1;no
Euroopa;PROPN;O;1;no
jalgpallist;NOUN;O;1;no
arvates;VERB;O;2;no
üks;DET;O;2;yes
positiivsemaid;ADJ;O;1;no
sümbioos;NOUN;O;1;no
raha;NOUN;O;3;no
kuskil;ADV;O;1;yes
petukaupa;NOUN;O;1;no
tõin;VERB;O;1;no
Freslingu;PROPN;O;1;no
MBA;PROPN;O;1;no
natukene;ADV;O;1;no
kired;NOUN;O;1;no
ehtsad;ADJ;O;1;no
tõesti;ADV;O;1;yes
tehakse;VERB;O;1;yes
haiget;NOUN;O;1;no
restingus;NOUN;O;1;no
pekstakse;VERB;O;1;no
näiliselt;ADV;O;1;no
hirmus;ADJ;O;1;no
hullusti;ADV;O;1;no
võitlustel;NOUN;O;1;no
sellisena;PRON;O;1;yes
hea;ADJ;O;1;no
arvan;VERB;O;2;no
natuke;ADV;O;2;no
utreeritult;ADV;O;1;no
jalgpall;NOUN;O;1;no
sellised;ADJ;O;1;yes
olnud;AUX;O;4;yes
hoidnud;VERB;O;1;no
ära;ADV;O;1;yes
sõdasid;NOUN;O;1;no
pingete;NOUN;O;1;no
maandamise;NOUN;O;1;no
viise;NOUN;O;1;no
riikidel;NOUN;O;1;no
inimesele;NOUN;O;1;no
antud;VERB;O;2;no
vaimne;ADJ;O;1;no
tema;PRON;O;1;yes
füüsiline;ADJ;O;1;no
pool;NOUN;O;1;yes
arust;ADP;O;2;no
loomulik;ADJ;O;2;no
omadus;NOUN;O;1;no
füüsilisi;ADJ;O;1;no
pooli;NOUN;O;1;yes
tahetakse;VERB;O;1;no
võrrelda;VERB;O;1;no
sest;SCONJ;O;1;yes
selliselt;ADV;O;1;yes
toimib;VERB;O;1;no
äriseal;NOUN;O;1;no
võitlus;NOUN;O;1;no
äripalju;ADV;O;1;no
madalam;ADJ;O;1;no
võitluse;NOUN;O;1;no
viiskuse;NOUN;O;1;no
sellepärast;ADV;O;4;yes
eesmärgid;NOUN;O;1;no
ühel;PRON;O;2;yes
teenida;VERB;O;1;no
võimalikult;ADV;O;1;no
teine;PRON;O;1;yes
viidud;VERB;O;1;no
tasandil;NOUN;O;2;no
eesmärk;NOUN;O;1;no
ikkagi;ADV;O;3;yes
võit;NOUN;O;1;no
missivõistlus;NOUN;O;1;no
tükk;NOUN;O;1;no
maad;NOUN;O;1;no
labasem;ADJ;O;1;no
hakkad;VERB;O;2;yes
panema;VERB;O;1;no
inimesi;NOUN;O;1;no
järjestama;VERB;O;1;no
mingite;DET;O;1;yes
omaduste;NOUN;O;1;no
järgi;ADP;O;1;yes
olulised;ADJ;O;1;no
kaasasündinud;VERB;O;1;no
treeni;VERB;O;1;no
ennast;PRON;O;1;yes
ilusamaks;ADJ;O;1;no
treenima;VERB;O;1;no
lapsed;NOUN;O;1;no
tahavad;VERB;O;2;no
tüdrukud;NOUN;O;1;no
saada;VERB;O;1;yes
modellideks;NOUN;O;1;no
terve;ADJ;O;1;no
modell;NOUN;O;1;no
üks;PRON;O;2;yes
nendest;DET;O;1;yes
ilusatest;ADJ;O;1;no
naistest;NOUN;O;1;no
missivõistlustel;NOUN;O;1;no
osaleb;VERB;O;1;no
piltlikult;ADV;O;1;no
öeldes;VERB;O;1;no
muudab;VERB;O;2;no
tervet;ADJ;O;1;no
elu;NOUN;O;1;no
läbi;ADP;O;4;yes
kõikuma;VERB;O;1;no
kõnnakuid;NOUN;O;1;no
kõnelemisharjumusi;NOUN;O;1;no
edasi;ADV;O;3;yes
loomulikult;ADV;O;1;no
teistmoodi;ADV;O;1;no
mingi;DET;O;1;yes
sellise;PRON;O;2;yes
maskuliinsus;NOUN;O;1;no
femiinse;ADJ;O;1;no
eluvahesid;NOUN;O;1;no
oleks;AUX;O;2;yes
naine;NOUN;O;1;no
tajuks;VERB;O;1;no
miks;ADV;O;1;yes
iludusvõistlus;NOUN;O;1;no
oleksin;AUX;O;1;yes
poolelunaine;NOUN;O;1;no
poole;ADP;O;1;yes
mees;NOUN;O;1;no
oskaks;VERB;O;1;no
öelda;VERB;O;2;no
ei;ADV;O;1;yes
las;ADV;O;1;no
mõlemad;PRON;O;1;yes
analoogne;ADJ;O;1;no
naiste;NOUN;O;1;no
vajalik;ADJ;O;1;no
võimalus;NOUN;O;1;no
konkureerida;VERB;O;2;no
ilu;NOUN;O;1;no
läbi;ADV;O;1;yes
meestel;NOUN;O;1;no
võimalik;ADJ;O;1;no
võitlusväljal;NOUN;O;1;no
milleni;PRON;O;1;yes
tahtsin;VERB;O;1;no
veel;ADV;O;2;yes
jõuda;VERB;O;1;no
ega;ADV;O;4;yes
tea;VERB;O;2;no
praegust;ADJ;O;1;yes
ajastut;NOUN;O;1;no
sporditähendust;NOUN;O;2;no
sellest;PRON;O;2;yes
saab;VERB;O;1;yes
ajalukku;NOUN;O;1;no
oleme;AUX;O;2;yes
samas;DET;O;2;yes
olukorras;NOUN;O;1;no
kunagine;ADJ;O;1;no
gladiaatorite;NOUN;O;2;no
võitlusi;NOUN;O;1;no
tehti;VERB;O;1;yes
Roomas;PROPN;O;1;no
kohas;NOUN;O;1;no
spiraali;NOUN;O;1;no
keelust;NOUN;O;1;no
teisel;ADJ;O;1;yes
kahtlemata;ADV;O;1;no
meedia;NOUN;O;4;no
hoiab;VERB;O;1;no
üleval;ADV;O;4;yes
oluliselt;ADV;O;1;no
kauem;ADV;O;1;no
vanas;ADJ;O;1;no
Roomasse;PROPN;O;1;no
tähendus;NOUN;O;1;no
ühel;DET;O;1;yes
hetkel;NOUN;O;1;no
lööb;VERB;O;1;no
ühiskond;NOUN;O;1;no
tabasin;VERB;O;1;no
saab;AUX;O;1;yes
pärast;ADP;O;1;yes
saaks;AUX;O;1;yes
teada;VERB;O;1;no
niimoodi;ADV;O;1;yes
järgnes;VERB;O;1;no
sellele;PRON;O;2;yes
rooma;ADJ;O;1;no
sellisel;DET;O;1;yes
ajastul;NOUN;O;2;no
tuli;VERB;O;1;yes
analoog;NOUN;O;1;no
naastu;NOUN;O;1;no
sellised;DET;O;1;yes
Priske;PROPN;O;1;no
elustiilid;NOUN;O;1;no
olid;AUX;O;2;yes
tol;DET;O;1;yes
ajal;NOUN;O;1;no
areenid;NOUN;O;1;no
loogiline;ADJ;O;1;no
järgneb;VERB;O;1;no
ajastu;NOUN;O;1;no
vaimseid;ADJ;O;1;no
instinkte;NOUN;O;1;no
vaja;ADV;O;1;no
realiseerida;VERB;O;1;no
rõhutan;VERB;O;1;no
kord;ADV;O;1;no
võimsalt;ADV;O;1;no
suudab;VERB;O;2;no
hoida;VERB;O;2;no
populaarsust;NOUN;O;1;no
tunnen;VERB;O;1;no
mitu;DET;O;1;yes
korda;NOUN;O;1;no
tahtnud;VERB;O;1;no
kukkuda;VERB;O;1;no
pustunud;VERB;O;1;no
uuesti;ADV;O;1;no
käsikäes;ADJ;O;1;yes
maailma;NOUN;O;2;no
üleüldise;ADJ;O;1;no
kapitaliseerumisega;NOUN;O;1;no
kaasas;ADV;O;1;yes
kuhu;ADV;O;1;yes
välja;ADV;O;1;yes
jõuab;VERB;O;1;no
praegusel;ADJ;O;1;yes
keeruline;ADJ;O;1;no
olen;AUX;O;1;yes
täiesti;ADV;O;1;yes
veendunud;VERB;O;1;no
kasespordiajastu;NOUN;O;1;no
muidu;ADV;O;1;yes
liiga;ADV;O;1;yes
pikalt;ADV;O;1;no
kesta;VERB;O;1;no
saaks;VERB;O;1;yes
kestnud;VERB;O;1;no
umbes;ADV;O;1;yes
sajandi;NOUN;O;1;no
sellest;DET;O;1;yes
praegusele;ADJ;O;1;yes
sarnases;ADJ;O;1;no
pool;NUM;O;1;yes
sajandit;NOUN;O;1;no
valdavalt;ADV;O;1;no
omakorda;ADV;O;1;yes
paarkümmend;NUM;O;1;no
aastat;NOUN;O;2;no
vähem;ADV;O;1;no
15;NUM;O;1;no
20;X;O;1;no
rahamaailmaga;NOUN;O;1;no
maailmaga;NOUN;O;1;no
seotud;VERB;O;1;no
kulminatsioonis;NOUN;O;1;no
kindlasti;ADV;O;1;no
siit;ADV;O;1;yes
kuskile;ADV;O;1;no
minna;VERB;O;1;yes
küsimus;NOUN;O;1;no
selles;PRON;O;1;yes
kaua;ADV;O;1;no
kulminatsiooni;NOUN;O;1;no
toredam;ADJ;O;1;no
põhjendus;NOUN;O;1;no
ise;PRON;O;1;yes
sellega;PRON;O;1;yes
tegeleda;VERB;O;1;no
