word;upos;ner tag;count;stopword
nii-öelda;ADV;O;11;no
aktiivselt;ADV;O;1;no
võtail;NOUN;O;1;no
meeldis;VERB;O;2;no
rohkem;ADV;O;4;yes
sellepärast;ADV;O;4;yes
aina;ADV;O;1;yes
nii;ADV;O;24;yes
nagu;SCONJ;O;126;yes
kogu;DET;O;10;yes
see;PRON;O;72;yes
põhinimi;NOUN;O;1;no
kui;SCONJ;O;74;yes
Allar;PROPN;O;1;no
Levandi;PROPN;O;1;no
kuulus;ADJ;O;1;no
sportlane;NOUN;O;2;no
Calgary;PROPN;O;1;no
päevil;NOUN;O;1;no
medali;NOUN;O;1;no
meile;PRON;O;1;yes
tõi;VERB;O;1;no
siis;ADV;O;80;yes
ma;PRON;O;64;yes
vahepeal;ADV;O;4;yes
mõtlesin;VERB;O;2;no
miks;ADV;O;7;yes
filmid;NOUN;O;1;no
Alariksi;PROPN;O;1;no
kutse;NOUN;O;2;no
päris;ADV;O;10;yes
lihtne;ADJ;O;2;no
võiks;AUX;O;3;yes
populaarne;ADJ;O;2;no
kõik;DET;O;8;yes
sportlased;NOUN;O;2;no
tuttavad;NOUN;O;1;no
kutsunud;VERB;O;1;no
näiteks;ADV;O;11;no
praegu;ADV;O;4;yes
jaanuarikuu;NOUN;O;1;no
keskpaik;NOUN;O;1;no
mida;PRON;O;12;yes
sa;PRON;O;55;yes
sinu;PRON;O;7;yes
tippsportlase;NOUN;O;1;no
jaoks;ADP;O;9;yes
tähendab;VERB;O;4;no
jõulud;NOUN;O;1;no
aastavahetus;NOUN;O;1;no
värskelt;ADV;O;1;no
seljataha;ADV;O;1;no
jäänud;VERB;O;4;no
kas;ADV;O;14;yes
mingi;DET;O;2;yes
lõõgastumise;NOUN;O;1;no
hetk;NOUN;O;3;no
laiali;ADV;O;1;no
vastus;NOUN;O;1;no
pole;VERB;O;1;yes
vahet;NOUN;O;3;no
aeg;NOUN;O;6;no
tuleb;VERB;O;7;yes
tööd;NOUN;O;2;no
teha;VERB;O;18;yes
ega;ADV;O;4;yes
väga;ADV;O;31;yes
ei;AUX;O;68;yes
saa;VERB;O;3;yes
sest;SCONJ;O;9;yes
25.;ADJ;O;2;no
jaanuaril;NOUN;O;2;no
detsembril;NOUN;O;1;no
tarvis;ADV;O;1;yes
asja;NOUN;O;3;no
eest;ADP;O;2;yes
väljas;ADV;O;2;yes
korralik;ADJ;O;1;no
vihma;NOUN;O;1;no
pidada;VERB;O;2;yes
aga;CCONJ;O;29;yes
asi;NOUN;O;4;no
mis;PRON;O;41;yes
nõudis;VERB;O;1;no
tõsist;ADJ;O;1;no
pingutust;NOUN;O;2;no
keskendumiskindlasti;NOUN;O;1;no
et;SCONJ;O;133;yes
tingimusest;NOUN;O;1;no
pingutuseks;NOUN;O;1;no
noh;INTJ;O;25;yes
sellegipoolest;ADV;O;1;no
vastupidavusspordis;NOUN;O;1;no
reegel;NOUN;O;1;no
saa;AUX;O;5;yes
pikalt;ADV;O;1;no
eemal;ADV;O;1;yes
pead;AUX;O;4;yes
järje;NOUN;O;1;no
peal;ADP;O;3;yes
olema;AUX;O;6;yes
püssi;NOUN;O;1;no
nurka;NOUN;O;1;no
totaalselt;ADV;O;1;no
ümber;ADP;O;3;yes
jaanuar;NOUN;O;1;no
nihukesed;NOUN;O;1;yes
kodukuud;NOUN;O;1;no
ongi;AUX;O;2;no
sihuksed;VERB;O;1;no
vaat;INTJ;O;1;yes
kus;ADV;O;10;yes
mina;PRON;O;6;yes
tegelen;VERB;O;1;no
otseselt;ADV;O;1;no
teiste;DET;O;1;yes
aladega;NOUN;O;1;no
peale;ADP;O;7;yes
selle;PRON;O;7;yes
millega;PRON;O;2;yes
mu;PRON;O;3;yes
professioone;NOUN;O;1;no
pehma;NOUN;O;1;no
sõida;VERB;O;1;no
ratast;NOUN;O;7;no
püüan;VERB;O;2;no
leida;VERB;O;2;no
alternatiive;NOUN;O;1;no
suusatamine;NOUN;O;1;no
võib-olla;ADV;O;12;yes
mingid;DET;O;1;yes
palli;NOUN;O;1;no
mänginud;VERB;O;1;no
see;DET;O;16;yes
aasta;NOUN;O;8;no
hästi;ADV;O;12;no
Sult;PROPN;O;1;yes
Palmil;PROPN;O;1;no
niukseid;ADJ;O;3;no
erinevaid;ADJ;O;10;no
variante;NOUN;O;1;no
hoida;VERB;O;3;no
üldtrennidest;NOUN;O;1;no
seniks;ADV;O;1;no
kuni;SCONJ;O;2;yes
jälle;ADV;O;6;no
Laksle;PROPN;O;1;no
räägime;VERB;O;3;no
kuulajate;NOUN;O;1;no
asjad;NOUN;O;3;no
lahti;ADV;O;3;no
võib;AUX;O;5;yes
ainult;ADV;O;5;yes
üht-teist;ADV;O;1;no
segaseks;ADJ;O;1;no
25;NUM;O;1;no
Detsember;PROPN;O;1;no
lipsas;VERB;O;1;no
meil;PRON;O;2;yes
jutuajamisest;NOUN;O;1;no
läbi;ADV;O;9;yes
toimus;VERB;O;1;no
Tallinnas;PROPN;O;2;no
jõuluturniir;NOUN;O;1;no
sporditähtedele;NOUN;O;1;no
spordikuulsustele;NOUN;O;1;no
abil;ADP;O;1;yes
õnnestus;VERB;O;6;no
kinni;ADV;O;3;no
panna;VERB;O;4;no
muuhulgas;ADV;O;1;no
mulle;PRON;O;7;yes
eriti;ADV;O;2;no
eredalt;ADV;O;1;no
meelde;NOUN;O;2;no
jäänud;ADJ;O;1;no
tulemus;NOUN;O;1;no
ühel;DET;O;1;yes
oma;PRON;O;12;yes
tavalise;ADJ;O;3;no
spordialal;NOUN;O;1;no
hinge;NOUN;O;1;no
hoidmine;NOUN;O;1;no
vee;NOUN;O;1;no
all;ADP;O;2;yes
täpsemalt;ADV;O;1;no
nägi;VERB;O;2;no
niimoodi;ADV;O;2;yes
kausis;NOUN;O;1;no
29;NUM;O;1;no
sellel;DET;O;1;yes
korraks;ADV;O;1;no
peatudes;VERB;O;1;no
arvan;VERB;O;9;no
kuidas;ADV;O;9;yes
selleks;PRON;O;5;yes
spetsiaalselt;ADV;O;2;no
keskenduksid;VERB;O;1;no
tõenäoliselt;ADV;O;6;no
kolme;NUM;O;2;no
minuti;NOUN;O;1;no
piiri;NOUN;O;1;no
alistamine;NOUN;O;1;no
raske;ADJ;O;5;no
sul;PRON;O;12;yes
oleks;AUX;O;6;yes
juba;ADV;O;7;yes
kaks;NUM;O;15;no
pool;NOUN;O;2;yes
suutsid;VERB;O;1;no
ära;ADV;O;7;yes
no;INTJ;O;6;no
jah;ADV;O;4;yes
kelle;PRON;O;2;yes
eriala;NOUN;O;1;no
kuuldub;VERB;O;1;no
ujumine;NOUN;O;5;no
kolm;NUM;O;6;no
minutit;NOUN;O;6;no
suhteliselt;ADV;O;11;no
tavaline;ADJ;O;1;no
kuna;SCONJ;O;15;yes
ujumises;NOUN;O;2;no
hingamine;NOUN;O;1;no
piiratud;VERB;O;1;no
su;PRON;O;2;yes
keha;NOUN;O;2;no
harjunud;VERB;O;1;no
vähem;ADV;O;1;no
hapnikku;NOUN;O;1;no
toime;NOUN;O;2;no
tulema;VERB;O;1;yes
diakausis;NOUN;O;1;no
ilma;ADP;O;1;yes
hingamata;VERB;O;1;no
ole;AUX;O;29;yes
ühelegi;DET;O;1;no
ujulale;NOUN;O;1;no
probleem;NOUN;O;1;no
staažikas;ADJ;O;1;no
jõuluturniiril;NOUN;O;1;no
osaleja;NOUN;O;1;no
surusid;VERB;O;1;no
sellealane;ADJ;O;1;no
kuni;CCONJ;O;3;yes
sinna;ADV;O;15;yes
sisse;ADV;O;2;yes
otse;ADV;O;1;no
loomulikult;ADV;O;1;no
mul;PRON;O;17;yes
ettekäändeks;NOUN;O;1;no
me;PRON;O;14;yes
üldse;ADV;O;5;no
võistlema;VERB;O;4;no
tuleksid;VERB;O;1;yes
peab;AUX;O;2;yes
eks;ADV;O;8;yes
minule;PRON;O;1;yes
jooni;NOUN;O;1;no
jooksis;VERB;O;1;no
minusugune;DET;O;1;yes
pikamaa;ADJ;O;1;no
mees;NOUN;O;5;no
suurem;ADJ;O;1;no
rattavahetus;NOUN;O;1;no
uus;ADJ;O;2;no
minu;PRON;O;9;yes
lootsin;VERB;O;1;no
ain;NOUN;O;1;no
kui;ADV;O;3;yes
palju;ADV;O;16;yes
sinus;PRON;O;1;yes
loomulikke;ADJ;O;1;no
eeldusi;NOUN;O;1;no
sellise;DET;O;3;yes
ala;NOUN;O;10;no
triatlon;NOUN;O;4;no
veel;ADV;O;13;yes
faktide;NOUN;O;1;no
täpsustust;NOUN;O;1;no
täispikk;ADJ;O;1;no
koosneb;VERB;O;1;no
kolmest;NUM;O;2;no
eraldi;ADJ;O;1;no
alast;NOUN;O;1;no
kõigepealt;ADV;O;1;yes
3,8;NUM;O;2;no
kilomeetriteks;NOUN;O;1;no
puhkust;NOUN;O;1;no
pidage;VERB;O;1;yes
seda;PRON;O;32;yes
meeles;NOUN;O;1;no
ujutud;VERB;O;1;no
rattasõit;NOUN;O;2;no
180;NUM;O;2;no
kilomeetrit;NOUN;O;9;no
kohe;ADV;O;2;yes
otsa;ADV;O;1;yes
maratoni;NOUN;O;3;no
jagu;NOUN;O;1;no
jooksu;NOUN;O;4;no
ehk;CCONJ;O;14;yes
veidi;ADV;O;1;no
üle;ADP;O;3;yes
42;NUM;O;4;no
kilomeetri;NOUN;O;3;no
pean;VERB;O;1;yes
silmas;NOUN;O;1;no
sedasama;DET;O;1;yes
suurt;ADJ;O;2;no
kasvu;NOUN;O;1;no
mainisid;VERB;O;1;no
joosta;VERB;O;4;no
vaatan;VERB;O;1;no
maratonijooksjaid;NOUN;O;2;no
sellised;DET;O;1;yes
60;NUM;O;2;no
kilosed;ADJ;O;1;no
mehed;NOUN;O;8;no
miniatuursed;ADJ;O;1;no
tüübid;NOUN;O;1;no
neist;PRON;O;1;yes
niigi;ADV;O;1;no
kahju;NOUN;O;1;no
nad;PRON;O;5;yes
kannatavad;VERB;O;2;no
paari;NUM;O;4;no
tunni;NOUN;O;4;no
oled;AUX;O;16;yes
umbes;ADV;O;1;yes
100;NUM;O;2;no
kilo;NOUN;O;5;no
ikka;ADV;O;8;yes
pikk;ADJ;O;4;no
suure;ADJ;O;3;no
kondiga;NOUN;O;2;no
olen;AUX;O;10;yes
94;NUM;O;2;no
tiiki;NOUN;O;1;no
võistluskaal;NOUN;O;1;no
90;NUM;O;2;no
96;X;O;1;no
sellujad;NOUN;O;1;no
maratonijooksus;NOUN;O;1;no
just;ADV;O;11;yes
mitte;ADV;O;3;yes
ellujäämine;NOUN;O;1;no
vaid;CCONJ;O;2;yes
mäe;NOUN;O;3;no
täpsustan;VERB;O;1;no
maratonijooksjat;NOUN;O;1;no
võistlusmaratonijooksjad;NOUN;O;1;no
peavad;AUX;O;1;yes
jooksma;VERB;O;2;no
peame;AUX;O;1;yes
ujuma;VERB;O;1;no
sõitma;VERB;O;1;no
maratonijooksukiirus;NOUN;O;1;no
iseenesest;PRON;O;2;yes
kiire;ADJ;O;1;no
meie;PRON;O;7;yes
parimad;ADJ;O;2;no
jooksjad;NOUN;O;1;no
jooksevad;VERB;O;1;no
50;X;O;1;no
maratone;NOUN;O;1;no
kanti;ADP;O;1;no
iseenesest;ADV;O;3;yes
nihukest;NOUN;O;2;yes
tugeva;ADJ;O;1;no
harrastaja;NOUN;O;3;no
puhast;ADJ;O;1;no
ajada;VERB;O;1;no
võimalik;ADJ;O;4;no
raskema;ADJ;O;1;no
mehel;NOUN;O;1;no
minul;PRON;O;1;yes
ta;PRON;O;14;yes
hull;ADJ;O;2;no
Beatrile;PROPN;O;1;no
natuke;ADV;O;5;no
selle;DET;O;12;yes
väite;NOUN;O;1;no
kohaselt;ADP;O;1;yes
ennast;PRON;O;7;yes
tapan;VERB;O;1;no
nagunii;ADV;O;2;no
asjaga;NOUN;O;1;no
piinan;VERB;O;1;no
ükskõik;ADV;O;2;yes
alal;NOUN;O;1;no
te;PRON;O;1;yes
võtate;VERB;O;1;no
paned;VERB;O;2;no
proovile;NOUN;O;1;no
igal;DET;O;5;yes
juhul;NOUN;O;3;yes
lõpus;NOUN;O;4;no
parem;ADJ;O;3;no
tunne;NOUN;O;2;no
raskem;ADJ;O;4;no
raskusi;NOUN;O;2;no
kannatasid;VERB;O;1;no
nõus;ADV;O;3;no
lugupidamine;NOUN;O;1;no
kuulub;VERB;O;1;no
kellele;PRON;O;2;yes
suusatajatest;NOUN;O;1;no
sõidavad;VERB;O;1;no
50;NUM;O;1;no
kannatuseks;NOUN;O;1;no
kümnevõistlejad;NOUN;O;1;no
päeva;NOUN;O;2;no
staadionil;NOUN;O;1;no
neil;PRON;O;4;yes
sellist;DET;O;1;yes
intensiivset;ADJ;O;1;no
üheksa;NUM;O;4;no
tundi;NOUN;O;5;no
järjest;ADV;O;1;no
kestvat;ADJ;O;1;no
mille;PRON;O;1;yes
jooksul;ADP;O;5;yes
lähevad;VERB;O;1;yes
kujutan;VERB;O;1;no
ette;ADV;O;5;yes
siseorganid;NOUN;O;1;no
omavahel;ADV;O;1;yes
sõlme;NOUN;O;1;no
tea;VERB;O;2;no
enam;ADV;O;4;yes
kumba;PRON;O;1;yes
juua;VERB;O;1;no
lapsendada;VERB;O;1;no
need;PRON;O;11;yes
tuttavad;ADJ;O;1;no
emotsioonid;NOUN;O;1;no
sulle;PRON;O;4;yes
nõks;ADV;O;1;yes
juhtunud;VERB;O;2;no
mõndagi;PRON;O;1;no
ei;ADV;O;3;yes
samasse;DET;O;2;yes
alakivipallur;NOUN;O;1;no
normaalne;ADJ;O;1;no
sporti;NOUN;O;1;no
piisavalt;ADV;O;6;no
tead;VERB;O;2;no
spordi;NOUN;O;2;no
kohta;ADP;O;2;yes
oskad;VERB;O;1;no
sellele;PRON;O;4;yes
läheneda;VERB;O;1;no
absoluutselt;ADV;O;1;no
tuletan;VERB;O;1;no
aerameni;NOUN;O;3;no
lõpetas;VERB;O;1;no
madonna;NOUN;O;4;no
laulja;NOUN;O;1;no
sõna;NOUN;O;1;no
otseses;ADJ;O;1;no
mõttes;NOUN;O;14;no
null;NUM;O;1;no
tema;PRON;O;3;yes
vanusele;NOUN;O;1;no
seitsmendaks;ADJ;O;1;no
saastat;NOUN;O;1;no
naisterahvas;NOUN;O;1;no
tegi;VERB;O;2;yes
naeratas;VERB;O;1;no
terve;ADJ;O;2;no
distantsi;NOUN;O;5;no
teisisõnu;ADV;O;10;no
justkui;SCONJ;O;1;yes
vastupidavus;NOUN;O;1;no
rahvamassid;NOUN;O;1;no
armastavad;VERB;O;1;no
saab;AUX;O;3;yes
täiesti;ADV;O;3;yes
inimlikult;ADV;O;1;no
ilma;ADV;O;1;yes
oksendaks;VERB;O;1;no
hoiaks;VERB;O;1;no
jagaks;VERB;O;1;no
normaalselt;ADV;O;2;no
valmistatud;VERB;O;1;no
siin;ADV;O;6;yes
tervisesportlastest;NOUN;O;1;no
iga;DET;O;6;yes
hinna;NOUN;O;1;no
pinguta;VERB;O;1;no
sina;PRON;O;5;yes
kuulud;VERB;O;1;no
nende;PRON;O;2;yes
hulka;ADP;O;2;yes
rabeleb;VERB;O;1;no
kõrge;ADJ;O;3;no
koha;NOUN;O;2;no
nimel;ADP;O;2;no
oleme;AUX;O;2;yes
sutsu;NOUN;O;1;no
alla;ADP;O;4;yes
läheb;VERB;O;9;yes
läbimiseks;NOUN;O;1;no
koht;NOUN;O;2;no
vist;ADV;O;1;yes
24.;ADJ;O;1;no
täpselt;ADV;O;7;no
mäletan;VERB;O;1;no
õigesti;ADV;O;1;no
aasta-aastalt;ADV;O;1;no
enam-vähem;ADV;O;2;no
paranenud;VERB;O;1;no
liigub;VERB;O;1;no
selles;DET;O;8;yes
üles;ADV;O;4;yes
vanus;NOUN;O;1;no
triatleedi;NOUN;O;1;no
selline;ADJ;O;1;yes
loota;VERB;O;1;no
järgmistel;ADJ;O;1;yes
aastatel;NOUN;O;1;no
ülespoole;ADV;O;2;yes
jõuad;VERB;O;2;no
kuue;NUM;O;1;no
ütleme;VERB;O;1;no
kasvasin;VERB;O;1;no
klassist;NOUN;O;1;no
meistriklassi;NOUN;O;1;no
kuigi;SCONJ;O;2;yes
kolmekümneaastane;ADJ;O;1;no
pika;ADJ;O;2;no
vastu;ADP;O;1;yes
juures;ADP;O;1;yes
vaikonoomsus;NOUN;O;1;no
vähese;ADJ;O;2;no
energiaga;NOUN;O;1;no
kuluga;NOUN;O;1;no
tulla;VERB;O;5;yes
vältel;ADP;O;1;yes
paranemis;NOUN;O;1;no
teada;VERB;O;1;no
sai;AUX;O;1;yes
raiskama;VERB;O;1;no
ressursse;NOUN;O;1;no
niipalju;ADV;O;1;no
teed;VERB;O;5;yes
kahekümneaastaselt;ADV;O;1;no
sportlasena;NOUN;O;1;no
aastad;NOUN;O;2;no
Briatledil;PROPN;O;1;no
30;NUM;O;3;no
lisas;VERB;O;1;no
puhttehniliselt;ADV;O;1;no
kergendus;NOUN;O;1;no
toimub;VERB;O;4;no
võistluse;NOUN;O;4;no
sees;ADP;O;3;yes
alavahetus;NOUN;O;2;no
mõnus;ADJ;O;1;no
veest;NOUN;O;1;no
ronida;VERB;O;1;no
ratta;NOUN;O;2;no
selga;NOUN;O;1;no
minna;VERB;O;8;yes
ratas;NOUN;O;3;no
omakorda;ADV;O;3;yes
kõrvale;ADV;O;3;yes
hakata;VERB;O;1;yes
vestronime;VERB;O;1;no
tõesti;ADV;O;5;yes
suurima;ADJ;O;1;no
heameelega;NOUN;O;1;no
lähe;VERB;O;1;yes
rattaga;NOUN;O;3;no
lemmik;NOUN;O;1;no
niuke;ADJ;O;2;no
kivide;NOUN;O;1;no
kändude;NOUN;O;1;no
tehniline;ADJ;O;1;no
looduse;NOUN;O;1;no
poolt;ADP;O;1;yes
pole;AUX;O;2;yes
erilist;ADJ;O;1;no
ujumist;NOUN;O;3;no
antud;VERB;O;1;no
sealt;ADV;O;9;yes
põhikaotus;NOUN;O;1;no
Armini;PROPN;O;1;no
puhul;ADP;O;4;yes
saan;VERB;O;2;yes
ülejäänud;ADJ;O;1;no
jooks;NOUN;O;1;no
teda;PRON;O;2;yes
imiteerida;VERB;O;1;no
niisugune;ADJ;O;1;yes
sissejuhatus;NOUN;O;1;no
kestab;VERB;O;2;no
sellega;PRON;O;7;yes
suuri;ADJ;O;1;no
kadusid;VERB;O;1;no
erakonnad;NOUN;O;1;no
esimene;ADJ;O;2;no
rataste;NOUN;O;1;no
alustades;VERB;O;1;no
niisugune;DET;O;3;yes
kõige;ADV;O;6;yes
pikema;ADJ;O;1;no
alati;ADV;O;5;yes
kuskil;ADV;O;4;yes
neli;NUM;O;4;no
pool;NUM;O;4;yes
kuni;ADV;O;3;yes
45;NUM;O;1;no
pärast;ADP;O;4;yes
maksma;VERB;O;1;no
sama;ADV;O;1;yes
viis;NUM;O;1;no
kuus;NUM;O;1;no
pingutanud;VERB;O;2;no
tekkinud;VERB;O;1;no
väsimus;NOUN;O;1;no
samas;ADV;O;2;yes
lihased;NOUN;O;1;no
väsinud;VERB;O;1;no
säästetud;VERB;O;1;no
selleks;DET;O;1;yes
jooksuks;NOUN;O;1;no
uut;ADJ;O;3;no
nõnda;ADV;O;1;yes
kergelt;ADV;O;1;no
korda;NOUN;O;4;no
mõelda;VERB;O;1;no
tallandad;VERB;O;1;no
lihtsam;ADJ;O;2;no
motiveerid;VERB;O;1;no
rasketel;ADJ;O;2;no
hetkedel;NOUN;O;2;no
motivaatorid;NOUN;O;1;no
erinevad;ADJ;O;3;no
selge;ADJ;O;2;no
valik;NOUN;O;1;no
vaba;ADJ;O;1;no
tahe;NOUN;O;1;no
keegi;PRON;O;3;yes
sull;NOUN;O;1;yes
seriks;NOUN;O;1;no
naudin;VERB;O;1;no
ehk;ADV;O;3;yes
aeramini;ADV;O;4;no
õnnestunud;VERB;O;1;no
neid;PRON;O;3;yes
paar;NUM;O;2;no
võita;VERB;O;2;no
kvalifikatsioonivõistlusi;NOUN;O;1;no
seedeune;ADJ;O;1;no
finishijoonel;NOUN;O;1;no
20;NUM;O;2;no
30000;X;O;1;no
inimest;NOUN;O;2;no
sääres;NOUN;O;1;no
kisab;VERB;O;1;no
vaatab;VERB;O;1;no
konkreetselt;ADV;O;2;no
naudib;VERB;O;1;no
teinud;VERB;O;3;yes
ülev;ADJ;O;1;no
seesama;DET;O;4;yes
momente;NOUN;O;1;no
fiiling;NOUN;O;1;no
paneb;VERB;O;3;no
pingutama;VERB;O;1;no
nendel;DET;O;1;yes
pähe;NOUN;O;1;yes
mõte;NOUN;O;1;no
teen;VERB;O;2;yes
rasket;ADJ;O;1;no
oh;INTJ;O;1;yes
istun;VERB;O;1;no
maha;ADV;O;5;no
täna;ADV;O;3;no
võistlen;VERB;O;1;no
päev;NOUN;O;6;no
materjalid;NOUN;O;1;no
kunagine;ADJ;O;1;no
Anstrunki;PROPN;O;1;no
öelnud;VERB;O;1;no
kuttinglast;NOUN;O;1;no
forever;NOUN;O;1;no
teenist;NOUN;O;1;no
palun;VERB;O;1;no
ajutine;ADJ;O;1;no
alla;ADV;O;2;yes
nõu;NOUN;O;1;no
igavesti;ADV;O;1;no
pahade;NOUN;O;1;no
Juhanson;PROPN;O;3;no
triatleet;NOUN;O;2;no
visiitkaardile;NOUN;O;1;no
eeldan;VERB;O;1;no
on;VERB;O;6;yes
üks;PRON;O;1;yes
olemas;VERB;O;5;yes
kirjutatud;VERB;O;1;no
nime;NOUN;O;1;no
kopikatega;NOUN;O;1;no
läheme;VERB;O;2;yes
aegade;NOUN;O;1;no
algusesse;NOUN;O;1;no
sattusid;VERB;O;1;no
valikuni;NOUN;O;1;no
viib;VERB;O;1;no
avastad;VERB;O;1;no
laval;NOUN;O;1;no
suureks;ADJ;O;1;no
meelehärmiks;NOUN;O;1;no
sinust;PRON;O;3;yes
eraldi;ADV;O;1;no
liiga;ADV;O;1;yes
head;ADJ;O;3;no
ujujat;NOUN;O;1;no
Jaan;PROPN;O;2;no
Kirsipuuks;PROPN;O;1;no
mängi;VERB;O;1;no
mehega;NOUN;O;1;no
koomiline;ADJ;O;1;no
istub;VERB;O;1;no
selliste;DET;O;1;yes
spetsmeeste;NOUN;O;1;no
hulgas;ADP;O;1;yes
Kirsipuu;PROPN;O;1;no
kaalub;VERB;O;1;no
70;NUM;O;1;no
95;NUM;O;1;no
vastu;ADV;O;1;yes
päris;ADJ;O;1;yes
jooksumees;NOUN;O;1;no
lohutus;NOUN;O;1;no
auhind;NOUN;O;1;no
midagi;PRON;O;4;yes
saaks;AUX;O;3;yes
prügikastialane;ADJ;O;1;no
püüad;VERB;O;1;no
väljendada;VERB;O;1;no
pea;AUX;O;1;yes
mujal;ADV;O;1;yes
põlved;NOUN;O;1;no
tulevad;VERB;O;2;yes
triatlonis;NOUN;O;2;no
tänapäeval;NOUN;O;2;no
mõeldes;VERB;O;1;no
triatlonil;NOUN;O;1;no
hajutavaid;ADJ;O;1;no
noori;NOUN;O;1;no
tulnud;VERB;O;3;yes
spetsiaalse;ADJ;O;1;no
tegema;VERB;O;4;yes
sattusin;VERB;O;2;no
juurde;ADP;O;2;yes
suusatamisest;NOUN;O;1;no
lõpetan;VERB;O;1;no
Otepää;PROPN;O;1;no
suusakooli;NOUN;O;1;no
viimased;ADJ;O;2;no
õigemini;ADV;O;1;no
viimasel;ADJ;O;1;no
ajal;NOUN;O;1;no
tegelesin;VERB;O;1;no
triatloniga;NOUN;O;2;no
põhjus;NOUN;O;1;no
hakkasin;VERB;O;4;yes
ühelt;PRON;O;2;yes
poolt;ADV;O;5;yes
arust;ADP;O;1;no
kaks-kolm;NUM;O;1;no
aastat;NOUN;O;9;no
vanema;ADJ;O;1;no
tul;NOUN;O;1;no
Andrus;PROPN;O;1;no
Veerpalu;PROPN;O;1;no
Kalju;PROPN;O;1;no
Ojaste;PROPN;O;1;no
suvel;NOUN;O;2;no
kasutasid;VERB;O;1;no
treeningvõimalust;NOUN;O;1;no
teiselt;PRON;O;3;yes
enda;PRON;O;3;yes
vend;NOUN;O;1;no
11;NUM;O;1;no
vanem;ADJ;O;1;no
noorest;ADJ;O;1;no
peast;NOUN;O;1;no
teatrini;NOUN;O;1;no
võitis;VERB;O;1;no
autahvlile;NOUN;O;1;no
pandi;VERB;O;1;no
üks;DET;O;9;yes
suur;ADJ;O;5;no
motivaator;NOUN;O;1;no
muud;PRON;O;1;yes
üle;ADV;O;1;yes
Otepääl;PROPN;O;1;no
koolis;NOUN;O;1;no
käia;VERB;O;2;no
maa;NOUN;O;1;no
150;NUM;O;1;no
võtsin;VERB;O;1;no
isaga;NOUN;O;1;no
kokku;ADV;O;4;yes
läksime;VERB;O;1;yes
paunkülla;NOUN;O;1;no
meistrivõistlustele;NOUN;O;1;no
noortele;NOUN;O;2;no
noortedistantsil;NOUN;O;1;no
muidugi;ADV;O;2;yes
lühikesed;ADJ;O;1;no
distantsilt;NOUN;O;1;no
pihta;ADV;O;2;yes
hakatakse;VERB;O;1;yes
lühemast;ADJ;O;1;no
distantsist;NOUN;O;1;no
jaa;INTJ;O;1;no
võistlesin;VERB;O;2;no
meistritiitel;NOUN;O;1;no
järgmine;ADJ;O;4;yes
päevis;NOUN;O;1;no
Uno;PROPN;O;2;no
nokkis;VERB;O;1;no
tookord;ADV;O;6;no
tegeles;VERB;O;1;no
Nool;PROPN;O;1;no
readlettidega;NOUN;O;1;no
arenemisega;NOUN;O;1;no
Eestis;PROPN;O;3;no
siiamaani;ADV;O;2;no
tegeleb;VERB;O;1;no
palus;VERB;O;1;no
oleks;VERB;O;1;yes
esindama;VERB;O;1;no
vabariiki;NOUN;O;1;no
Põhjamaade;PROPN;O;1;no
meistrivõistlused;NOUN;O;1;no
virvarr;NOUN;O;1;no
hakkas;VERB;O;3;yes
kiiresti;ADV;O;2;no
