word;upos;ner tag;count;stopword
või;CCONJ;O;12;yes
tuleks;VERB;O;1;yes
luua;VERB;O;1;no
riigigümnaasiumid;NOUN;O;1;no
Tallinna;PROPN;O;2;no
börsil;NOUN;O;2;no
noteeritud;ADJ;O;2;no
rõivafirma;NOUN;O;2;no
Baltika;PROPN;O;4;no
hoiatas;VERB;O;1;no
lõpetab;VERB;O;2;no
eelmise;ADJ;O;3;yes
neljanda;ADJ;O;4;no
kvartali;NOUN;O;4;no
suure;ADJ;O;1;no
kahjumiga;NOUN;O;3;no
Kultuuriministeerium;NOUN;O;2;no
tunnustas;VERB;O;2;no
tiitliga;NOUN;O;4;no
kultuurisõber;NOUN;O;2;no
2011;NUM;O;4;no
Nordea;PROPN;O;3;no
Panka;PROPN;O;2;no
osaühingud;NOUN;O;2;no
Nordic;PROPN;O;3;no
Hotels;PROPN;O;3;no
ning;CCONJ;O;7;yes
kunstimuuseumi;NOUN;O;3;no
kunstisõprade;NOUN;O;3;no
seltsi;NOUN;O;3;yes
asutajad;NOUN;O;1;no
Enn;PROPN;O;4;no
Kunila;PROPN;O;6;no
14;NUM;O;5;no
klaasikunstniku;NOUN;O;1;no
Raplamaa;PROPN;O;3;no
kaasaegse;ADJ;O;3;no
kunsti;NOUN;O;3;no
keskuses;NOUN;O;2;no
uusi;ADJ;O;2;no
valgusinstallatsioone;NOUN;O;2;no
öösel;ADV;O;2;no
külma;ADJ;O;2;no
27;NUM;O;2;no
kuni;CCONJ;O;11;yes
32;NUM;O;2;no
kraadi;NOUN;O;8;no
saartel;NOUN;O;6;no
21;NUM;O;2;no
homme;ADV;O;1;no
päeval;NOUN;O;1;no
20;NUM;O;2;no
25;NUM;O;2;no
Briti;PROPN;O;1;no
17;NUM;O;2;no
Komisjoni;PROPN;O;3;no
esindusest;NOUN;O;1;no
tutvustati;VERB;O;1;no
täna;ADV;O;2;no
tulemusi;NOUN;O;1;no
küsitlus;NOUN;O;1;no
viidi;VERB;O;1;no
läbi;ADV;O;1;yes
mullu;ADV;O;1;no
novembris;NOUN;O;2;no
kõikides;DET;O;2;yes
liikmesriikides;NOUN;O;1;no
jätkab;VERB;O;1;no
Liisu;PROPN;O;1;no
Lass;PROPN;O;1;no
eestlaste;NOUN;O;3;no
viimastel;ADJ;O;2;no
aastatel;NOUN;O;3;no
halvenenud;VERB;O;1;no
majandusolukorra;NOUN;O;1;no
tõttu;ADP;O;1;yes
veidi;ADV;O;4;no
möödunud;ADJ;O;5;no
oli;VERB;O;1;yes
rahul;ADV;O;1;no
69;NUM;O;1;no
eestlastest;NOUN;O;1;no
mis;PRON;O;12;yes
madalam;ADJ;O;1;no
kui;SCONJ;O;17;yes
Euroopas;PROPN;O;2;no
keskmiselt;ADV;O;1;no
majanduskriis;NOUN;O;1;no
muutnud;VERB;O;1;no
inimeste;NOUN;O;4;no
hoiakuid;NOUN;O;1;no
nii;ADV;O;13;yes
riigi;NOUN;O;4;no
kui;CCONJ;O;5;yes
enda;PRON;O;3;yes
majandusliku;ADJ;O;3;no
olukorra;NOUN;O;3;no
tuleviku;NOUN;O;1;no
suhtes;ADP;O;2;yes
oluliselt;ADV;O;2;no
kriitilisemaks;ADJ;O;1;no
nende;DET;O;1;yes
kes;PRON;O;11;yes
olid;AUX;O;1;yes
varem;ADV;O;1;no
lähituleviku;NOUN;O;1;no
optimistlikud;ADJ;O;1;no
tõdeb;VERB;O;1;no
TNS;PROPN;O;1;no
Emori;PROPN;O;1;no
uuringujuht;NOUN;O;1;no
Aivar;PROPN;O;2;no
Voog;PROPN;O;2;no
see;PRON;O;24;yes
tähenda;VERB;O;1;no
eestlased;NOUN;O;2;no
näeksid;VERB;O;1;no
lähitulevikku;NOUN;O;1;no
väga;ADV;O;11;yes
negatiivselt;ADV;O;1;no
vaid;ADV;O;2;yes
inimesed;NOUN;O;4;no
usuvad;VERB;O;1;no
majanduslik;ADJ;O;1;no
olukord;NOUN;O;2;no
samaks;PRON;O;2;yes
praegusel;ADJ;O;1;yes
hetkel;NOUN;O;1;no
siis;ADV;O;20;yes
toimunud;VERB;O;1;no
liikumine;NOUN;O;1;no
hulgas;ADP;O;1;yes
otseselt;ADV;O;1;no
asja;NOUN;O;1;no
läbi;ADP;O;2;yes
roosa;ADJ;O;1;no
prillid;NOUN;O;1;no
muutunud;VERB;O;1;no
nagu;SCONJ;O;6;yes
ettevaatlikum;ADJ;O;1;no
arvavad;VERB;O;2;no
Jabe;PROPN;O;1;no
enam-vähem;ADV;O;1;no
vähemalt;ADV;O;1;yes
loodavad;VERB;O;1;no
vaadata;VERB;O;2;no
hinnanguid;NOUN;O;1;no
leibkonna;NOUN;O;1;no
osas;ADP;O;5;no
võivad;AUX;O;1;yes
drastiliselt;ADV;O;2;no
erineda;VERB;O;1;no
uuringu;NOUN;O;1;no
aastate;NOUN;O;1;no
näidanud;VERB;O;1;no
hinnangud;NOUN;O;3;no
riigile;NOUN;O;1;no
ebastabiilselt;ADV;O;1;no
sõltuvalt;ADV;O;1;no
aga;ADV;O;7;yes
palju;ADV;O;3;yes
meediakajastust;NOUN;O;1;no
sest;SCONJ;O;3;yes
meedia;NOUN;O;1;no
muutub;VERB;O;1;no
kirjelduse;NOUN;O;1;no
negatiivseks;ADJ;O;1;no
muutuvad;VERB;O;1;no
toetus;NOUN;O;4;no
ühisele;ADJ;O;2;no
rahapoliitikale;NOUN;O;1;no
tervikuna;NOUN;O;2;no
põhjendab;VERB;O;1;no
sõltub;VERB;O;2;no
suuresti;ADV;O;1;no
sellest;PRON;O;7;yes
riik;NOUN;O;4;no
kuulub;VERB;O;1;no
euroalasse;NOUN;O;2;no
mitte;ADV;O;4;yes
negatiivsemaks;ADJ;O;1;no
muutus;VERB;O;2;no
suhtumine;NOUN;O;2;no
just;ADV;O;6;yes
mittekuuluvates;ADJ;O;1;no
riikides;NOUN;O;3;no
eurot;NOUN;O;7;no
kasutatavates;ADJ;O;1;no
püsinud;VERB;O;1;no
stabiilne;ADJ;O;2;no
kreeklaste;NOUN;O;1;no
puhul;ADP;O;3;yes
ühisrahasse;NOUN;O;1;no
varasemaga;ADJ;O;1;no
võrreldes;VERB;O;2;no
veelgi;ADV;O;1;yes
positiivsemaks;ADJ;O;1;no
eurole;NOUN;O;1;no
vähenes;VERB;O;1;no
Peipsis;PROPN;O;1;no
kevadel;NOUN;O;1;no
toimus;VERB;O;1;no
suur;ADJ;O;3;no
tõus;NOUN;O;2;no
sellega;PRON;O;6;yes
euro;NOUN;O;3;no
tuli;VERB;O;1;yes
kasutusele;NOUN;O;1;no
harjusid;VERB;O;1;no
euroga;NOUN;O;1;no
sellele;DET;O;3;yes
rahapoliitikal;NOUN;O;1;no
tõusis;VERB;O;1;no
need;PRON;O;2;yes
sügisel;NOUN;O;1;no
majanduskriisi;NOUN;O;1;no
tulemusel;NOUN;O;2;no
seda;DET;O;3;yes
kiire;ADJ;O;1;no
tasandus;VERB;O;1;no
kohe;ADV;O;3;yes
ta;PRON;O;5;yes
sarnane;ADJ;O;1;no
olnud;AUX;O;4;yes
juba;ADV;O;3;yes
suhteliselt;ADV;O;2;no
kolmneli;NUM;O;1;no
aastat;NOUN;O;2;no
ehk;CCONJ;O;1;yes
peaaegu;ADV;O;2;yes
kaks;NUM;O;3;no
kolmandikku;NUM;O;1;no
toetab;VERB;O;1;no
ühist;ADJ;O;1;no
rahapoliitikat;NOUN;O;1;no
teadmised;NOUN;O;1;no
küsimustest;NOUN;O;1;no
liidus;NOUN;O;4;no
madalad;ADJ;O;1;no
kolmandik;NUM;O;1;no
vastanutest;NOUN;O;1;no
hindas;VERB;O;1;no
ennast;PRON;O;2;yes
hästi;ADV;O;4;no
üsna;ADV;O;3;yes
informeerituks;ADJ;O;1;no
kuigi;SCONJ;O;2;yes
usaldus;NOUN;O;2;no
institutsioonide;NOUN;O;3;no
vastu;ADP;O;2;yes
paistab;VERB;O;1;no
teiste;DET;O;1;yes
riikide;NOUN;O;1;no
silma;NOUN;O;1;no
kõrge;ADJ;O;1;no
esinduse;NOUN;O;1;no
juht;NOUN;O;1;no
Hannes;PROPN;O;1;no
Rumm;PROPN;O;1;no
ma;PRON;O;5;yes
arvan;VERB;O;6;no
siin;ADV;O;6;yes
põhjuseks;NOUN;O;3;no
esiteks;ADV;O;2;no
Liit;PROPN;O;2;no
Eestile;PROPN;O;1;no
oluliseks;ADJ;O;2;no
toeks;NOUN;O;1;no
majandusraskuste;NOUN;O;1;no
ületamisel;NOUN;O;1;no
me;PRON;O;4;yes
mõtleme;VERB;O;1;no
selle;PRON;O;2;yes
peale;ADP;O;1;yes
olete;AUX;O;1;yes
iga;DET;O;2;yes
600;NUM;O;1;no
tuleb;VERB;O;6;yes
riigieelarvesse;NOUN;O;1;no
loomulikult;ADV;O;1;no
aru;NOUN;O;2;no
saanud;VERB;O;3;yes
teiseks;ADV;O;1;yes
ära;ADV;O;1;yes
harjunud;VERB;O;1;no
tunnevad;VERB;O;1;no
koduselt;ADV;O;1;no
oskavad;VERB;O;1;no
hinnata;VERB;O;1;no
euroopalikke;ADJ;O;1;no
väärtusi;NOUN;O;1;no
kuna;SCONJ;O;1;yes
viimasel;ADJ;O;1;no
aastal;NOUN;O;4;no
Euroopat;PROPN;O;1;no
räsinud;VERB;O;1;no
tõsine;ADJ;O;1;no
usalduskriis;NOUN;O;1;no
näinud;VERB;O;1;no
alati;ADV;O;4;yes
suuda;VERB;O;1;no
otsuseid;NOUN;O;1;no
õigeaegselt;ADV;O;1;no
suudeta;VERB;O;1;no
tekkinud;ADJ;O;1;no
probleemidele;NOUN;O;1;no
piisavalt;ADV;O;1;no
kiiresti;ADV;O;1;no
reageerida;VERB;O;1;no
siiski;ADV;O;1;yes
vähendanud;VERB;O;2;no
usaldusväärsust;NOUN;O;1;no
keskkonnaministeeriumis;NOUN;O;1;no
anti;VERB;O;1;no
ülevaade;NOUN;O;1;no
tegevusest;NOUN;O;1;no
kohal;ADV;O;2;yes
meie;PRON;O;5;yes
Uku;PROPN;O;1;no
Toom;PROPN;O;1;no
minister;NOUN;O;2;no
Keit;PROPN;O;2;no
Pentus;PROPN;O;2;no
nentis;VERB;O;1;no
alguses;NOUN;O;2;no
eelmine;ADJ;O;1;yes
hea;ADJ;O;2;no
poolest;ADP;O;1;yes
polnud;AUX;O;1;yes
suuremaid;ADJ;O;1;no
keskkonnaalaseid;ADJ;O;1;no
õnnetusi;NOUN;O;1;no
keskkonnaalaste;ADJ;O;1;no
kahjude;NOUN;O;3;no
tekitamise;NOUN;O;1;no
arv;NOUN;O;1;no
on;VERB;O;3;yes
vähenemas;VERB;O;1;no
nüüd;ADV;O;4;yes
2011.;ADJ;O;1;no
sellist;DET;O;1;yes
poolt;ADP;O;2;yes
suuruse;NOUN;O;1;no
kriitilisem;ADJ;O;1;no
varasematel;ADJ;O;1;no
see;DET;O;5;yes
valdkond;NOUN;O;3;no
puudutab;VERB;O;2;no
seotud;VERB;O;1;no
kaevandamisega;NOUN;O;4;no
kokku;ADV;O;2;yes
tekitati;VERB;O;1;no
keskkonnarikkumistega;NOUN;O;1;no
keskkonnale;NOUN;O;1;no
kahju;NOUN;O;2;no
eelmisel;ADJ;O;1;yes
ligi;ADV;O;2;yes
300000;NUM;O;1;no
ulatuses;NOUN;O;1;no
125000;NUM;O;1;no
moodustasid;VERB;O;1;no
needsamad;DET;O;1;yes
maapõue;NOUN;O;1;no
ehk;ADV;O;1;yes
konkreetselt;ADV;O;1;no
seotud;ADJ;O;2;no
rikkumised;NOUN;O;2;no
tegu;NOUN;O;1;no
üle;ADP;O;3;yes
loata;NOUN;O;2;no
ehkki;SCONJ;O;1;yes
arvuliselt;ADV;O;2;no
võib;AUX;O;5;yes
öelda;VERB;O;2;no
neid;DET;O;3;yes
pahategusid;NOUN;O;1;no
vähe;ADV;O;1;no
üks;DET;O;7;yes
selline;DET;O;3;yes
kus;ADV;O;3;yes
ainuüksi;ADV;O;1;no
rikkumisega;NOUN;O;1;no
tekitatud;VERB;O;1;no
küündida;VERB;O;1;no
väga-väga;ADV;O;1;no
suureks;ADJ;O;1;no
tegemist;NOUN;O;1;no
põhiliselt;ADV;O;1;no
ebamäärase;ADJ;O;1;no
kuuluvusega;NOUN;O;1;no
võrkude;NOUN;O;1;no
leidmise;NOUN;O;1;no
kalapüügiga;NOUN;O;1;no
ju;ADV;O;3;yes
tegelikult;ADV;O;6;no
kuulu;VERB;O;1;no
raskemate;ADJ;O;1;no
hulka;ADP;O;1;yes
tõi;VERB;O;1;no
välja;ADV;O;3;yes
metsavaldkonna;NOUN;O;1;no
samuti;ADV;O;2;yes
kolm;NUM;O;2;no
korda;NOUN;O;1;no
lisas;VERB;O;1;no
taaskord;ADV;O;1;no
mets;NOUN;O;1;no
jälle;ADV;O;1;no
piisab;VERB;O;1;no
paarist;DET;O;1;no
sellisest;DET;O;1;yes
priskes;ADJ;O;1;no
tõrvatilgast;NOUN;O;1;no
kogu;DET;O;1;yes
sektori;NOUN;O;1;no
maine;NOUN;O;1;no
saada;VERB;O;2;yes
rikutud;VERB;O;1;no
kindlasti;ADV;O;1;no
koht;NOUN;O;1;no
mingisuguseid;DET;O;1;yes
järeleandmisi;NOUN;O;1;no
teha;VERB;O;3;yes
saa;AUX;O;1;yes
peadirektor;NOUN;O;1;no
Peeter;PROPN;O;2;no
Volkov;PROPN;O;2;no
juhtis;VERB;O;1;no
omalt;PRON;O;1;yes
poolt;ADV;O;1;yes
tähelepanu;NOUN;O;1;no
korrarikkujate;NOUN;O;1;no
trahvimise;NOUN;O;1;no
teemale;NOUN;O;1;no
määratud;ADJ;O;1;no
trahvide;NOUN;O;1;no
kogusumma;NOUN;O;1;no
keskkonna-;NOUN;O;1;no
looduskaitse;NOUN;O;1;no
suunas;ADP;O;2;no
aasta-aastalt;ADV;O;1;no
kalakaitse;NOUN;O;1;no
rikkumistega;NOUN;O;1;no
keskmised;ADJ;O;1;no
trahvisummad;NOUN;O;1;no
suundades;NOUN;O;1;no
tõusud;NOUN;O;1;no
teeksime;VERB;O;1;yes
niimoodi;ADV;O;1;yes
kalakaitses;NOUN;O;1;no
una;NOUN;O;1;no
keskmine;ADJ;O;3;no
trahvisumma;NOUN;O;2;no
2008;NUM;O;2;no
86;NUM;O;1;no
118;X;O;1;no
keskkonnakaitsesuuna;NOUN;O;1;no
231;NUM;O;1;no
268;NUM;O;1;no
määrati;VERB;O;1;no
ültse;ADV;O;1;no
trahve;NOUN;O;1;no
1205-le;NUM;O;1;no
isikule;NOUN;O;1;no
seda;PRON;O;12;yes
kogusummas;NOUN;O;1;no
pea;NOUN;O;1;yes
200000;NUM;O;1;no
lähiaja;NOUN;O;1;no
prioriteetidest;NOUN;O;1;no
nimetas;VERB;O;1;no
kaevandustegevuse;NOUN;O;1;no
kütuste;NOUN;O;1;no
kvaliteedi;NOUN;O;1;no
raietegevuse;NOUN;O;1;no
kontrolli;NOUN;O;2;no
paisude;NOUN;O;1;no
tagada;VERB;O;2;no
kalade;NOUN;O;1;no
kudema;VERB;O;1;no
pääsu;NOUN;O;2;no
jätkame;VERB;O;1;no
välisuudistega;NOUN;O;1;no
komisjon;NOUN;O;1;no
komisjoni;NOUN;O;1;no
teatel;NOUN;O;1;no
gaasitarnete;NOUN;O;1;no
vähenemist;NOUN;O;1;no
registreerinud;VERB;O;1;no
paaria;PUNCT;O;1;no
Ungari;PROPN;O;1;no
Poola;PROPN;O;1;no
Rumeenia;PROPN;O;2;no
Slovakkia;PROPN;O;1;no
energeetikavoliniku;NOUN;O;1;no
Günther;PROPN;O;1;no
Oettinger;PROPN;O;1;no
pressiesindaja;NOUN;O;1;no
ütles;VERB;O;6;no
tavapärasest;ADJ;O;1;no
Gazprom;PROPN;O;3;no
väitnud;VERB;O;1;no
hoone;NOUN;O;1;no
gaasitarneid;NOUN;O;1;no
Ukraina;PROPN;O;2;no
kaudu;ADP;O;1;yes
hoopis;ADV;O;2;yes
suurendanud;VERB;O;1;no
süüdistab;VERB;O;1;no
Ukrainat;PROPN;O;1;no
võtab;VERB;O;1;no
osa;NOUN;O;1;no
riikidele;NOUN;O;1;no
mõeldud;ADJ;O;1;no
endale;PRON;O;1;yes
energeetika;NOUN;O;1;no
kütuseminister;NOUN;O;1;no
Juri;PROPN;O;1;no
Boyka;PROPN;O;1;no
tarneid;NOUN;O;1;no
märkimisväärselt;ADV;O;1;no
Lucas;PROPN;O;1;no
papadiimas;NOUN;O;2;no
lõpetamas;VERB;O;1;no
võlakõnelusi;NOUN;O;1;no
valmimas;VERB;O;1;no
uus;ADJ;O;1;no
majandusprogramm;NOUN;O;1;no
tema;PRON;O;2;yes
sõnul;NOUN;O;5;no
peavad;AUX;O;1;yes
aitama;VERB;O;1;no
kriisist;NOUN;O;1;no
tagama;VERB;O;1;no
finantseerimise;NOUN;O;1;no
paljudeks;PRON;O;1;no
taastataks;VERB;O;1;no
rahvusvahelise;ADJ;O;1;no
valuutafondi;NOUN;O;1;no
eesmärk;NOUN;O;1;no
riigivõlg;NOUN;O;1;no
väheneks;VERB;O;1;no
võlaleppe;NOUN;O;1;no
tulemusena;NOUN;O;1;no
praeguselt;ADV;O;1;yes
160-lt;NUM;O;1;no
protsendilt;NOUN;O;2;no
aastaks;NOUN;O;1;no
2020;NUM;O;1;no
120;X;O;1;no
protsendini;NOUN;O;2;no
sisemajanduse;NOUN;O;1;no
kogutoodangust;NOUN;O;1;no
USA;PROPN;O;2;no
majanduses;NOUN;O;1;no
loodi;VERB;O;2;no
jaanuaris;NOUN;O;2;no
prognoositust;NOUN;O;1;no
rohkem;ADV;O;2;yes
töökohti;NOUN;O;1;no
243000;NUM;O;1;no
kohta;NOUN;O;1;yes
ekspertide;NOUN;O;1;no
ootus;NOUN;O;1;no
luuakse;VERB;O;1;no
150000;NUM;O;1;no
töökohta;NOUN;O;1;no
töötuse;NOUN;O;1;no
tase;NOUN;O;1;no
langes;VERB;O;1;no
kaheksalt;NUM;O;1;no
koma;NOUN;O;1;no
viielt;NUM;O;1;no
8,3;NUM;O;1;no
töökohtade;NOUN;O;1;no
lisandumine;NOUN;O;1;no
suurim;ADJ;O;1;no
alates;ADP;O;1;yes
aprillist;NOUN;O;1;no
annab;VERB;O;1;no
märku;NOUN;O;1;no
majandus;NOUN;O;1;no
tugevneb;VERB;O;1;no
pärast;ADP;O;1;yes
suvel;NOUN;O;1;no
aset;NOUN;O;1;no
leidnud;ADJ;O;1;no
aeglustumist;NOUN;O;1;no
rahvaarv;NOUN;O;1;no
2002.;ADJ;O;1;no
aastaga;NOUN;O;1;no
12;NUM;O;1;no
protsendi;NOUN;O;1;no
võrra;ADP;O;1;yes
kahanenud;VERB;O;1;no
mullusel;ADJ;O;1;no
rahvaloenduse;NOUN;O;1;no
esialgsed;ADJ;O;1;no
andmed;NOUN;O;1;no
rahvaarvu;NOUN;O;1;no
vähenemise;NOUN;O;1;no
väljaränne;NOUN;O;1;no
madal;ADJ;O;1;no
sündimus;NOUN;O;1;no
Rumeenias;PROPN;O;1;no
elab;VERB;O;2;no
19;NUM;O;1;no
miljonit;NUM;O;2;no
inimest;NOUN;O;2;no
sealne;ADJ;O;1;no
statistikaamet;NOUN;O;1;no
10;NUM;O;1;no
Keenias;PROPN;O;1;no
21,7;NUM;O;1;no
miljon;NUM;O;1;no
rumeenlased;NOUN;O;1;no
töötab;VERB;O;1;no
välismaal;NOUN;O;1;no
peamiselt;ADV;O;2;yes
rikkamates;ADJ;O;1;no
Hispaania;PROPN;O;1;no
100;NUM;O;1;no
omavalitsus;NOUN;O;2;no
esitas;VERB;O;1;no
haridus-;NOUN;O;2;no
teadusministeeriumile;NOUN;O;1;no
tähtajaks;NOUN;O;1;no
seisukohad;NOUN;O;1;no
koolivõrgu;NOUN;O;4;no
ümberkujundamise;NOUN;O;1;no
kohta;ADP;O;1;yes
Mirko;PROPN;O;2;no
ojakivi;NOUN;O;1;no
uuris;VERB;O;1;no
mida;PRON;O;2;yes
ümberkorraldamisest;NOUN;O;1;no
jaanuari;NOUN;O;1;no
sõnastas;VERB;O;1;no
haridus;NOUN;O;2;no
teadusminister;NOUN;O;1;no
Jaak;PROPN;O;1;no
Aaviksoo;PROPN;O;1;no
ümberkorraldamise;NOUN;O;1;no
lähtealused;NOUN;O;1;no
peamiseks;ADJ;O;1;no
eesmärgiks;NOUN;O;1;no
gümnaasiumivõrgu;NOUN;O;2;no
antav;ADJ;O;1;no
oleks;AUX;O;5;yes
kvaliteediga;NOUN;O;1;no
võrdselt;ADV;O;1;no
piirkonniti;ADV;O;1;no
kättesaadav;ADJ;O;1;no
toimiv;ADJ;O;1;no
süsteem;NOUN;O;1;no
tõhus;ADJ;O;1;no
kuidas;ADV;O;2;yes
saavutada;VERB;O;1;no
ministeeriumit;NOUN;O;1;no
öelnud;VERB;O;1;no
vaid;CCONJ;O;2;yes
küsis;VERB;O;1;no
omavalitsustelt;NOUN;O;2;no
tänaseks;ADJ;O;2;no
haridusministeerium;NOUN;O;2;no
226-st;NUM;O;1;no
omavalitsusest;NOUN;O;1;no
ligipooltelt;NOUN;O;1;no
vastused;NOUN;O;1;no
esitatud;ADJ;O;1;no
küsimustele;NOUN;O;1;no
korrastada;VERB;O;1;no
kolmeaastase;ADJ;O;1;no
üleminekuperioodi;NOUN;O;1;no
leidus;VERB;O;1;no
omavalitsusi;NOUN;O;1;no
pakkusid;VERB;O;1;no
koolireformi;NOUN;O;1;no
teostamise;NOUN;O;1;no
ajaks;NOUN;O;1;no
viis;NUM;O;1;no
seitse;NUM;O;2;no
keerulisem;ADJ;O;1;no
lugu;NOUN;O;1;no
tulevikus;NOUN;O;2;no
omavalitsuste;NOUN;O;3;no
arvates;VERB;O;4;no
gümnaasiumipidajaks;NOUN;O;1;no
peaks;AUX;O;3;yes
olema;AUX;O;1;yes
räägib;VERB;O;1;no
teadusministeeriumi;NOUN;O;1;no
asekantsler;NOUN;O;1;no
Kalle;PROPN;O;2;no
Küttis;PROPN;O;2;no
pooleks;ADV;O;1;yes
ühesõnaga;ADV;O;1;no
need;DET;O;2;yes
argumendid;NOUN;O;2;no
räägitakse;VERB;O;1;no
võiks;AUX;O;2;yes
võtta;VERB;O;1;no
pidamise;NOUN;O;1;no
funktsioonid;NOUN;O;1;no
üle;ADV;O;1;yes
millised;ADJ;O;1;yes
?;PUNCT;O;2;no
no;INTJ;O;1;no
esimene;ADJ;O;1;no
argument;NOUN;O;1;no
lihtsam;ADJ;O;1;no
seal;ADV;O;3;yes
raamatus;NOUN;O;1;no
targemad;ADJ;O;1;no
näidasid;NOUN;O;1;no
kutseharidusest;NOUN;O;1;no
pooldavad;VERB;O;1;no
gümnaasiumipidajana;NOUN;O;1;no
valdu;NOUN;O;1;no
linnupõhjendavad;VERB;O;1;no
asjaoluga;NOUN;O;1;no
traditsiooni;NOUN;O;1;no
jätkamine;NOUN;O;1;no
koolipidajana;NOUN;O;1;no
saab;AUX;O;1;yes
kooli;NOUN;O;2;no
säilimise;NOUN;O;1;no
sai;AUX;O;1;yes
tagasiside;NOUN;O;1;no
korras;NOUN;O;1;no
teada;VERB;O;1;no
poolda;VERB;O;1;no
asuks;VERB;O;1;no
piirama;VERB;O;1;no
andekate;ADJ;O;1;no
gümnaasiumidesse;NOUN;O;1;no
kutsekoolid;NOUN;O;1;no
enamasti;ADV;O;1;no
kaugemal;ADV;O;1;no
gümnaasiumid;NOUN;O;1;no
laps;NOUN;O;1;no
naaberomavalitsusse;NOUN;O;1;no
suisa;ADV;O;1;no
naabermaakonda;NOUN;O;1;no
minema;VERB;O;1;yes
Küttise;PROPN;O;1;no
kohtunud;VERB;O;1;no
kümnete;NUM;O;1;no
ise;ADV;O;2;yes
ees;ADV;O;1;yes
seisavad;VERB;O;1;no
veel;ADV;O;2;yes
kümned;NUM;O;1;no
kohtumised;NOUN;O;1;no
tõdemus;NOUN;O;1;no
gümnaasiumivõrgust;NOUN;O;1;no
kuid;CCONJ;O;3;yes
naljalt;ADV;O;1;no
kohta;VERB;O;1;yes
inimesi;NOUN;O;1;no
ütleb;VERB;O;2;no
võtma;VERB;O;1;no
ainuke;ADJ;O;1;no
