word;upos;ner tag;count;stopword
probleemide;NOUN;O;1;no
seisev;ADJ;O;1;no
just;ADV;O;4;yes
see;PRON;O;31;yes
laureaadi;NOUN;O;1;no
teos;NOUN;O;1;no
lumi;NOUN;O;2;no
oli;AUX;O;14;yes
nii;ADV;O;26;yes
kenasti;ADV;O;1;no
ära;ADV;O;12;yes
tõlkis;VERB;O;1;no
eesti;ADJ;O;3;no
keelde;NOUN;O;1;no
räägibki;VERB;O;1;no
maastmess;NOUN;O;1;no
vaevleb;VERB;O;2;no
identiteedikriisi;NOUN;O;1;no
käes;ADP;O;3;yes
kuidas;ADV;O;7;yes
ühildada;VERB;O;3;no
traditsioonilist;ADJ;O;2;no
rahvuslikku;ADJ;O;2;no
kultuuri;NOUN;O;5;no
Euroopa;PROPN;O;8;no
tsivilisatsiooni;NOUN;O;2;no
olnud;AUX;O;7;yes
üks;DET;O;5;yes
väga;ADV;O;35;yes
raske;ADJ;O;3;no
Türki;NOUN;O;1;no
tahaksin;VERB;O;3;no
täiendada;VERB;O;1;no
vaevli;VERB;O;1;no
ainult;ADV;O;5;yes
selle;DET;O;11;yes
idend;NOUN;O;1;no
kriisi;NOUN;O;2;no
eurooplased;NOUN;O;1;no
kui;ADV;O;4;yes
türklased;NOUN;O;8;no
vaid;ADV;O;4;yes
juba;ADV;O;3;yes
pikka;ADJ;O;1;no
aega;NOUN;O;3;no
sajandeid;NOUN;O;2;no
ta;PRON;O;32;yes
araabiamaailm;NOUN;O;1;no
islamimaailm;NOUN;O;1;no
sest;SCONJ;O;6;yes
saatus;NOUN;O;1;no
islamimaailma;NOUN;O;2;no
ääremaa;NOUN;O;4;no
jaoks;ADP;O;5;yes
jumal;NOUN;O;4;no
tänatud;VERB;O;1;no
kõik;DET;O;4;yes
need;DET;O;6;yes
koledused;NOUN;O;1;no
jäävad;VERB;O;1;no
Saudi;PROPN;O;2;no
Araabias;PROPN;O;1;no
mõnel;DET;O;3;yes
šiitlikul;ADJ;O;1;no
maal;NOUN;O;3;no
teadupärast;ADV;O;1;no
sunniitide;NOUN;O;2;no
hariduse;NOUN;O;2;no
lembelisemad;ADJ;O;1;no
arengulembuses;NOUN;O;1;no
kuigi;SCONJ;O;4;yes
tüüp;NOUN;O;1;no
seal;ADV;O;15;yes
ju;ADV;O;7;yes
alaviidid;NOUN;O;1;no
moodustavad;VERB;O;1;no
moslemitest;NOUN;O;1;no
umbes;ADV;O;2;yes
viiendiku;NUM;O;1;no
need;PRON;O;4;yes
küll;ADV;O;5;yes
ameeriklased;NOUN;O;2;no
nad;PRON;O;17;yes
mitmes;DET;O;1;yes
mõttes;NOUN;O;2;no
lääneliku;ADJ;O;1;no
sellepärast;ADV;O;2;yes
leiavad;VERB;O;2;no
hea;ADJ;O;2;no
inimene;NOUN;O;2;no
üldse;ADV;O;1;no
jumalat;NOUN;O;1;no
usub;VERB;O;2;no
mismoodi;ADV;O;1;no
olegi;AUX;O;1;no
on;VERB;O;1;yes
nemad;PRON;O;3;yes
nõus;ADV;O;1;no
tunnistama;VERB;O;1;no
kristlasi;NOUN;O;1;no
juute;NOUN;O;1;no
kui;SCONJ;O;32;yes
normaalseid;ADJ;O;1;no
inimesi;NOUN;O;2;no
alaviitide;NOUN;O;1;no
hulgast;ADP;O;1;yes
tuleb;VERB;O;2;yes
harva;ADV;O;2;no
niisuguse;DET;O;1;yes
fundamentalistide;NOUN;O;1;no
äärmuslasi;NOUN;O;1;no
niisiis;ADV;O;1;yes
islami;NOUN;O;3;no
aga;ADV;O;4;yes
kaugele;ADJ;O;1;no
maale;NOUN;O;1;no
Euroopa-mõjuline;ADJ;O;1;no
õige;ADV;O;1;no
mitu;DET;O;2;yes
sajandit;NOUN;O;1;no
prantsuse;ADJ;O;1;no
kultuurimõjuline;ADJ;O;1;no
pärast;ADP;O;8;yes
1928.;ADJ;O;1;no
aastal;NOUN;O;2;no
araabia;ADJ;O;3;no
tähestik;NOUN;O;1;no
kaotas;VERB;O;1;no
oma;PRON;O;19;yes
kehtivuse;NOUN;O;1;no
läks;VERB;O;2;yes
ladina;ADJ;O;1;no
tähestiku-le;NOUN;O;1;no
üle;ADP;O;7;yes
sellele;PRON;O;4;yes
järele;ADV;O;1;yes
tuli;VERB;O;1;yes
kohe;ADV;O;3;yes
suur;ADJ;O;4;no
keeleuuendus;NOUN;O;1;no
kuni;SCONJ;O;1;yes
sinna;ADV;O;2;yes
ajani;NOUN;O;1;no
keeles;NOUN;O;1;no
pooled;NUM;O;1;yes
sõnad;NOUN;O;2;no
Araabia;PROPN;O;2;no
pärsia;ADJ;O;2;no
siis;ADV;O;12;yes
tekkis;VERB;O;1;no
võimas;ADJ;O;1;yes
keeleuuendusliikumine;NOUN;O;1;no
tänapäeval;NOUN;O;3;no
võimalik;ADJ;O;1;no
vähemalt;ADV;O;3;yes
neljal;NUM;O;2;no
tasandil;NOUN;O;2;no
keelt;NOUN;O;1;no
mulle;PRON;O;2;yes
tundub;VERB;O;1;no
olenevalt;ADV;O;1;no
sellest;PRON;O;12;yes
sõnum;NOUN;O;1;no
minu;PRON;O;6;yes
jutus;NOUN;O;1;no
tänu;ADP;O;1;yes
islamiääremaa;NOUN;O;1;no
naiste;NOUN;O;2;no
olukord;NOUN;O;3;no
sellel;DET;O;1;yes
ütleme;VERB;O;2;no
kolm;NUM;O;2;no
pluss;NOUN;O;1;no
võrdleme;VERB;O;1;no
mõne;DET;O;1;yes
hullult;ADV;O;1;no
mohameetlikuma;ADJ;O;1;no
midagi;PRON;O;2;yes
ole;AUX;O;12;yes
teha;VERB;O;3;yes
võtnud;VERB;O;1;no
Muhameetliku;PROPN;O;1;no
maailma;NOUN;O;8;no
eelkõige;ADV;O;1;yes
araablaste;NOUN;O;2;no
vaimulaadi;NOUN;O;2;no
tähtis;ADJ;O;1;no
hullusti;ADV;O;1;no
kergesti;ADV;O;2;no
solvuvad;ADJ;O;1;no
tühiste;ADJ;O;1;no
asjade;NOUN;O;2;no
oska;VERB;O;2;no
uneski;NOUN;O;1;no
näha;VERB;O;1;no
laps;NOUN;O;2;no
teki;NOUN;O;1;no
toredasti;ADV;O;1;no
kokkuvõtet;NOUN;O;1;no
tahtis;VERB;O;1;no
Türki;PROPN;O;1;no
minna;VERB;O;2;yes
lubanud;VERB;O;1;no
üksinda;ADV;O;1;no
tüdrukutel;NOUN;O;3;no
le;NOUN;O;1;no
reisima;VERB;O;1;no
reisiks;NOUN;O;1;no
ette;ADV;O;1;yes
valmistanud;VERB;O;1;no
ütles;VERB;O;1;no
Pinot;PROPN;O;1;no
vanematelt;NOUN;O;1;no
käinud;ADJ;O;1;no
inimestelt;NOUN;O;3;no
idamaade;NOUN;O;1;no
kultuuridega;NOUN;O;1;no
kokku;ADV;O;1;yes
puutunud;VERB;O;1;no
vältida;VERB;O;2;no
konflikti;NOUN;O;2;no
sa;PRON;O;5;yes
suuda;VERB;O;4;no
seda;DET;O;14;yes
ära;AUX;O;1;yes
jumala;NOUN;O;1;no
hakka;VERB;O;1;yes
lahendama;VERB;O;1;no
sellega;PRON;O;4;yes
teed;VERB;O;1;yes
asja;NOUN;O;3;no
hullemaks;ADJ;O;2;no
tegi;VERB;O;2;yes
meile;PRON;O;3;yes
nalja;NOUN;O;1;no
tundus;AUX;O;1;no
terane;ADJ;O;1;no
olevat;AUX;O;1;yes
Sepaidžaanis;PROPN;O;1;no
Turkmeenia;PROPN;O;1;no
õppideski;VERB;O;1;no
olen;AUX;O;1;yes
ma;PRON;O;12;yes
märganud;VERB;O;1;no
kristliku;ADJ;O;1;no
inimestena;NOUN;O;1;no
niipea;ADV;O;2;no
püüame;VERB;O;2;no
mingit;DET;O;1;yes
segast;ADJ;O;1;no
olukorda;NOUN;O;1;no
lahendada;VERB;O;1;no
võime;AUX;O;2;yes
mürki;NOUN;O;1;no
võtta;VERB;O;1;no
meil;PRON;O;3;yes
lähe;VERB;O;1;yes
see;DET;O;9;yes
korda;NOUN;O;1;no
teeme;VERB;O;1;yes
ajaxnike;VERB;O;1;no
edasi;ADV;O;3;yes
jälle;ADV;O;2;no
juttu;NOUN;O;4;no
euroop;NOUN;O;1;no
paga;NOUN;O;1;no
ühildumisest;NOUN;O;1;no
teadlikul;ADJ;O;1;no
tasemel;NOUN;O;1;no
tõsise;ADJ;O;1;no
katse;NOUN;O;1;no
Atatürk;PROPN;O;4;no
viis;VERB;O;1;no
vabariigi;NOUN;O;1;no
kehtestati;VERB;O;1;no
23.;ADJ;O;1;no
niisugusele;DET;O;1;yes
arenguteel;NOUN;O;1;no
lahutas;VERB;O;1;no
kiriku;NOUN;O;1;no
riigist;NOUN;O;1;no
keelas;VERB;O;2;no
fesside;NOUN;O;1;no
kandmise;NOUN;O;3;no
nägu;NOUN;O;2;no
varjavate;ADJ;O;1;no
naisterätikute;NOUN;O;1;no
meeste;NOUN;O;2;no
sarapaaride;NOUN;O;1;no
puhvpükste;NOUN;O;1;no
keelasena;NOUN;O;1;no
kloostrid;NOUN;O;1;no
sufid;NOUN;O;1;no
vennaskonnad;NOUN;O;1;no
propageeris;VERB;O;1;no
sonimütsi;NOUN;O;1;no
kaabut;NOUN;O;1;no
kogunes;VERB;O;1;no
silinderkübarat;NOUN;O;1;no
siiski;ADV;O;3;yes
kapach;NOUN;O;1;no
jäi;VERB;O;1;no
sealjuures;ADV;O;1;no
au;NOUN;O;1;no
sisse;ADP;O;1;yes
nõudes;VERB;O;1;no
niisugust;DET;O;1;yes
sekuna;NOUN;O;1;no
otseselt;ADV;O;1;no
euroopalikku;ADJ;O;1;no
käitumist;NOUN;O;1;no
isegi;ADV;O;3;yes
vägivaldseks;ADJ;O;1;no
kätte;NOUN;O;1;yes
nagu;SCONJ;O;9;yes
Peeter;PROPN;O;1;no
Suur;PROPN;O;1;no
omal;PRON;O;1;yes
ajal;NOUN;O;4;no
vene;ADJ;O;1;no
ajades;VERB;O;1;no
talumeestel;NOUN;O;1;no
bojaaride;NOUN;O;1;no
habemed;NOUN;O;1;no
vägivaldselt;ADV;O;1;no
Venemaa;PROPN;O;1;no
mitte;ADV;O;7;yes
ainsad;ADJ;O;1;no
riigid;NOUN;O;1;no
säärases;DET;O;1;yes
identiteedikriisis;NOUN;O;1;no
pikkade;ADJ;O;1;no
aegade;NOUN;O;2;no
jooksul;ADP;O;1;yes
pärasse;NOUN;O;1;no
ühildamine;NOUN;O;1;no
vajalik;ADJ;O;1;no
ajada;VERB;O;1;no
nina;NOUN;O;1;no
püsti;ADV;O;1;no
kultuur;NOUN;O;1;no
kõige;ADV;O;7;yes
kõrgem;ADJ;O;1;no
täiuslikum;ADJ;O;1;no
ehk;ADV;O;2;yes
puht;ADV;O;2;no
vaimsel;ADJ;O;1;no
tõepoolest;ADV;O;2;no
Hispaania;PROPN;O;1;no
filosoof;NOUN;O;1;no
Salvador;PROPN;O;1;no
dema;PROPN;O;1;no
tariaga;NOUN;O;1;no
öelnud;VERB;O;1;no
idamaid;NOUN;O;1;no
iseloomustab;VERB;O;1;no
mõtisklemine;NOUN;O;1;no
mainud;VERB;O;1;no
läänemaid;NOUN;O;1;no
mayndanud;ADJ;O;1;no
action;NOUN;O;1;no
iga;DET;O;2;yes
mõtiskletakse;VERB;O;1;no
püütakse;VERB;O;1;no
otsekohe;ADV;O;1;no
praktiliselt;ADV;O;1;no
kasutada;VERB;O;2;no
toda;PRON;O;1;yes
selles;PRON;O;1;yes
erinevus;NOUN;O;1;no
nähtavasti;ADV;O;4;no
mõistis;VERB;O;1;no
näinud;VERB;O;1;no
võimalusi;NOUN;O;1;no
mahedalt;ADV;O;1;no
demokraatlikult;ADV;O;1;no
demokraatiat;NOUN;O;1;no
liberalismi;NOUN;O;1;no
kehtestada;VERB;O;1;no
kehtestas;VERB;O;1;no
demokraatia;NOUN;O;2;no
ebademokraatlikul;ADJ;O;1;no
teel;NOUN;O;2;yes
annab;VERB;O;3;no
kogu;DET;O;4;yes
aeg;NOUN;O;6;no
tagasilööke;NOUN;O;1;no
nendest;DET;O;2;yes
tagasilöökidest;NOUN;O;1;no
selles;DET;O;5;yes
lumes;NOUN;O;2;no
tagasilöögid;NOUN;O;1;no
tuntavad;VERB;O;1;no
kuskil;ADV;O;1;yes
Istanbulis;PROPN;O;5;no
Ankaras;PROPN;O;1;no
mõnes;DET;O;1;yes
muus;DET;O;1;yes
mereäärses;ADJ;O;1;no
suurlinnas;NOUN;O;1;no
niisuguses;DET;O;1;yes
polka;NOUN;O;1;no
kallikumas;ADJ;O;1;no
paigas;NOUN;O;1;no
näiteks;ADV;O;2;no
niisugused;DET;O;2;yes
mägismaal;NOUN;O;1;no
asuvad;VERB;O;1;no
linnad;NOUN;O;1;no
Errze;PROPN;O;1;no
ruum;NOUN;O;1;no
kars;NOUN;O;2;no
tuntavam;ADJ;O;1;no
karsis;ADJ;O;1;no
romaani;NOUN;O;3;no
tegevus;NOUN;O;1;no
toimubki;VERB;O;1;no
paljugi;PRON;O;1;no
lassi;NOUN;O;1;no
poos;VERB;O;1;no
käskis;VERB;O;1;no
muuda;VERB;O;1;no
keelamise-käskimise;NOUN;O;1;no
sega;NOUN;O;1;no
suund;NOUN;O;1;no
tal;PRON;O;4;yes
muidugi;ADV;O;1;yes
pärit;ADV;O;1;no
kodanlikust;ADJ;O;1;no
perest;NOUN;O;1;no
millel;PRON;O;1;yes
tugev;ADJ;O;2;no
lääneorientatsioon;NOUN;O;1;no
käis;VERB;O;1;no
islam;NOUN;O;1;no
pole;AUX;O;3;yes
seas;ADV;O;1;yes
erakoolis;NOUN;O;1;no
hiljem;ADV;O;4;no
viibis;VERB;O;1;no
aastat;NOUN;O;3;no
New;PROPN;O;1;no
Yorgis;PROPN;O;1;no
õppis;VERB;O;1;no
õpetas;VERB;O;1;no
mitmekümne;NUM;O;1;no
vältel;ADP;O;1;yes
alates;ADP;O;1;yes
22.-st;ADJ;O;1;no
eluaastast;NOUN;O;1;no
kirjutas;VERB;O;1;no
10;NUM;O;1;no
tundi;NOUN;O;1;no
päevas;NOUN;O;2;no
kirjutab;VERB;O;2;no
väga-väga;ADV;O;1;no
suure;ADJ;O;1;no
tundide;NOUN;O;1;no
arvuga;NOUN;O;1;no
peab;VERB;O;1;yes
tähtsaks;ADJ;O;2;no
sulgeks;VERB;O;1;no
ennast;PRON;O;2;yes
töökabinetti;NOUN;O;1;no
täiesti;ADV;O;4;yes
füüsiliselt;ADV;O;1;no
istuks;VERB;O;1;no
aja;NOUN;O;1;no
süveneks;VERB;O;1;no
sügavale;ADV;O;1;no
endasse;PRON;O;1;yes
asjadesse;NOUN;O;1;no
saab;VERB;O;2;yes
pamuk;NOUN;O;1;no
erinevalt;ADV;O;1;no
kõikidest;DET;O;2;yes
eelmistest;ADJ;O;1;yes
kirjanikest;NOUN;O;1;no
pöörama;VERB;O;1;no
pilku;NOUN;O;1;no
küla;NOUN;O;2;no
poole;ADP;O;3;yes
tõenäoliselt;ADV;O;1;no
tunnegi;VERB;O;1;no
hästi;ADV;O;1;no
paistab;VERB;O;1;no
arvab;VERB;O;1;no
noh;INTJ;O;3;yes
tema;PRON;O;8;yes
eelkäijat;NOUN;O;1;no
külaprobleemid;NOUN;O;1;no
kirjutanud;VERB;O;2;no
saa;AUX;O;2;yes
lõpmatuseni;NOUN;O;1;no
kirjutada;VERB;O;4;no
tühki;NOUN;O;1;no
külast;NOUN;O;1;no
linnast;NOUN;O;1;no
linn;NOUN;O;3;no
Istanbul;PROPN;O;3;no
tunneb;VERB;O;1;no
armastab;VERB;O;1;no
linna;NOUN;O;1;no
sinnagi;ADV;O;1;no
minnakse;VERB;O;1;yes
Istanbuli;PROPN;O;4;no
kaudu;ADP;O;1;yes
paari;NUM;O;1;no
lehekülje;NOUN;O;1;no
tagant;ADP;O;1;yes
tuletatakse;VERB;O;1;no
meelde;NOUN;O;3;no
linnapäritolu;NOUN;O;1;no
identsust;NOUN;O;1;no
Istanbulist;PROPN;O;2;no
saada;VERB;O;4;yes
mööda;ADV;O;1;yes
karsis;VERB;O;1;no
peategelased;NOUN;O;1;no
karsist;NOUN;O;1;no
tegutsevad;VERB;O;1;no
õppinud;VERB;O;1;no
lapsena;NOUN;O;1;no
elanud;VERB;O;1;no
strateegiliselt;ADV;O;1;no
äärmiselt;ADV;O;1;no
tähtsal;ADJ;O;1;no
kohal;NOUN;O;1;yes
asuv;ADJ;O;1;no
Tsaari-Venemaa;PROPN;O;1;no
valitsev;ADJ;O;1;no
ideoloogia;NOUN;O;1;no
all;ADP;O;1;yes
igatsenud;VERB;O;1;no
Venemaale;PROPN;O;1;no
otsekui;SCONJ;O;5;yes
teine;ADJ;O;2;yes
room;NOUN;O;1;no
ühest;DET;O;2;yes
küljest;NOUN;O;6;yes
strateegilise;ADJ;O;1;no
positsiooni;NOUN;O;1;no
tõttu;ADP;O;1;yes
naba;NOUN;O;1;no
võib-olla;ADV;O;3;yes
mingi;DET;O;1;yes
ongi;AUX;O;2;no
sultaniriigi;NOUN;O;1;no
suurema;ADJ;O;2;no
võimsuse;NOUN;O;2;no
perioodil;NOUN;O;2;no
Bütsantsi;PROPN;O;1;no
riigi;NOUN;O;3;no
yhtegi;NOUN;O;1;no
Pamuka;PROPN;O;2;no
räägib;VERB;O;4;no
ikkagi;ADV;O;4;yes
võluvast;ADJ;O;1;no
huvitavast;ADJ;O;1;no
kohast;NOUN;O;3;no
kontrastiderikkast;ADJ;O;1;no
missal;NOUN;O;1;no
paratamatult;ADV;O;1;no
jääb;VERB;O;1;no
keskmest;NOUN;O;1;no
kõrvale;ADV;O;3;yes
meelest;ADP;O;2;yes
ääreala;NOUN;O;1;no
võrreldes;VERB;O;1;no
Pariisiga;PROPN;O;1;no
kõnes;NOUN;O;3;no
isa;NOUN;O;1;no
ikka;ADV;O;5;yes
Vetles;PROPN;O;1;no
Pariis;PROPN;O;1;no
jooksiski;VERB;O;1;no
kodunt;ADV;O;1;no
perekonna;NOUN;O;2;no
juurest;ADP;O;1;yes
Pariisis;PROPN;O;1;no
hingata;VERB;O;1;no
õhku;NOUN;O;1;no
sisse;ADV;O;1;yes
Pariisi;PROPN;O;1;no
atmosfääris;NOUN;O;1;no
küpseda;VERB;O;1;no
vaimu;NOUN;O;1;no
inimeseks;NOUN;O;1;no
kirjanikuks;NOUN;O;1;no
Famukil;PROPN;O;1;no
läinud;VERB;O;2;yes
kaua;ADV;O;1;no
enne;ADV;O;2;yes
aru;NOUN;O;3;no
saanud;VERB;O;3;yes
võib;AUX;O;1;yes
küpset;ADJ;O;1;no
kirjandust;NOUN;O;1;no
paljudes;DET;O;1;no
asjades;NOUN;O;2;no
inimesed;NOUN;O;2;no
omavahel;ADV;O;1;yes
võid;AUX;O;2;yes
otsida;VERB;O;1;no
keset;ADP;O;1;yes
tegelikult;ADV;O;1;no
pole;VERB;O;1;yes
olemas;VERB;O;1;yes
sinuga;PRON;O;1;yes
kaasas;ADV;O;1;yes
panna;VERB;O;1;no
kord;ADV;O;2;no
tänna;VERB;O;1;no
varem;ADV;O;2;no
pead;AUX;O;1;yes
tegelema;VERB;O;2;no
haavadega;NOUN;O;1;no
haavata;VERB;O;2;no
saamisega;NOUN;O;1;no
lapselik;ADJ;O;1;no
ettekujutustega;NOUN;O;1;no
ignoreerivad;VERB;O;1;no
mind;PRON;O;6;yes
süüdistavat;VERB;O;1;no
Tomuk;PROPN;O;1;no
kusagil;ADV;O;3;yes
sõnagi;NOUN;O;1;no
läbi;ADV;O;2;yes
teinud;VERB;O;1;yes
kõrgetasemelised;ADJ;O;1;no
psühhoteraapilise;ADJ;O;1;no
treeningut;NOUN;O;1;no
süvenenud;ADJ;O;1;no
Jungija;PROPN;O;1;no
Froidi;PROPN;O;1;no
käsitleb;VERB;O;1;no
julgelt;ADV;O;1;no
kõiksugukomplekse;NOUN;O;1;no
rahvuslikke;ADJ;O;1;no
kompleksse;ADJ;O;1;no
isiklikke;ADJ;O;1;no
komplekse;NOUN;O;1;no
julgeb;VERB;O;1;no
öelda;VERB;O;2;no
proosakirjanikud;NOUN;O;1;no
peaksid;AUX;O;1;yes
õigupoolest;ADV;O;1;no
silmad;NOUN;O;1;no
lahti;ADV;O;1;no
tegema;VERB;O;1;yes
vaatama;VERB;O;1;no
suurele;ADJ;O;1;no
osale;NOUN;O;1;no
inimkonnast;NOUN;O;1;no
suurt;ADJ;O;1;no
probleem;NOUN;O;4;no
maatus;NOUN;O;2;no
kodu;NOUN;O;1;no
nälg;NOUN;O;1;no
hirm;NOUN;O;9;no
selle;PRON;O;5;yes
eest;ADP;O;3;yes
lükatakse;VERB;O;1;no
üksik;ADJ;O;1;no
tähenda;VERB;O;1;no
väärtusega;NOUN;O;1;no
otamise;NOUN;O;1;no
tunde;NOUN;O;1;no
millest;PRON;O;2;yes
omakorda;ADV;O;1;yes
tulevad;VERB;O;1;yes
paljud;PRON;O;2;no
hirmud;NOUN;O;2;no
kollektiivse;ADJ;O;1;no
alanduse;NOUN;O;1;no
saamise;NOUN;O;1;no
halvustamise;NOUN;O;1;no
pealekaebamise;NOUN;O;1;no
ülitundlikkusega;NOUN;O;1;no
seotud;ADJ;O;1;no
kujutletavat;ADJ;O;1;no
solvangud;NOUN;O;1;no
upsakas;ADJ;O;1;no
ülbe;ADJ;O;1;no
marurahvusluse;NOUN;O;1;no
Läku;PROPN;O;1;no
lugesin;VERB;O;1;no
katkendi;NOUN;O;1;no
kättesaamisel;NOUN;O;1;no
esitatud;ADJ;O;1;no
kõnest;NOUN;O;1;no
märtsikuu;NOUN;O;1;no
looming;NOUN;O;1;no
tervikuna;NOUN;O;1;no
tõlkes;NOUN;O;1;no
toob;VERB;O;1;no
teisest;DET;O;4;yes
märkida;VERB;O;1;no
justkui;SCONJ;O;2;yes
kaheli;NOUN;O;2;no
kaebleb;VERB;O;1;no
veelgi;ADV;O;1;yes
karsis;NOUN;O;1;no
äärel;ADP;O;1;no
isoleeritud;VERB;O;1;no
põhitendentsidest;NOUN;O;1;no
naudib;VERB;O;2;no
lumesadu;NOUN;O;1;no
eraldada;VERB;O;1;no
müstikat;NOUN;O;1;no
kaasneb;VERB;O;1;no
nähtus;NOUN;O;1;no
vaid;CCONJ;O;3;yes
paljudes;PRON;O;1;no
teistes;DET;O;1;yes
lugeda;VERB;O;4;no
näeme;VERB;O;1;no
situatsiooni;NOUN;O;2;no
käsitlemisel;NOUN;O;1;no
asetab;VERB;O;1;no
enda;PRON;O;1;yes
piiri;NOUN;O;2;no
mõistab;VERB;O;1;no
koguni;ADV;O;1;yes
üht;DET;O;2;yes
samas;ADV;O;2;yes
vastupidiseid;ADJ;O;1;no
tendentse;ADJ;O;1;no
ega;CCONJ;O;3;yes
kipu;VERB;O;1;no
sugugi;ADV;O;2;no
lugejale;NOUN;O;1;no
nüüd;ADV;O;6;yes
näpuga;NOUN;O;1;no
näitama;VERB;O;1;no
vot;ADV;O;1;yes
vatsa;ADV;O;1;no
paha;ADJ;O;1;no
oskuslik;ADJ;O;1;no
poliitilised;ADJ;O;1;no
põhjused;NOUN;O;1;no
tõid;VERB;O;1;no
talle;PRON;O;3;yes
pädevad;ADJ;O;1;no
kirjanduslikud;ADJ;O;1;no
oskused;NOUN;O;3;no
anded;NOUN;O;2;no
inimlikud;ADJ;O;1;no
tee;VERB;O;1;yes
kunagise;ADJ;O;1;no
taktika;NOUN;O;1;no
eta;NOUN;O;1;no
läheneb;VERB;O;2;no
asjadele;NOUN;O;1;no
üldiselt;ADV;O;1;no
laias;ADJ;O;1;no
laastus;NOUN;O;1;no
abstraktselt;ADV;O;1;no
sügavalt;ADV;O;3;no
inimlik;ADJ;O;1;no
inimesel;NOUN;O;1;no
lähedal;ADV;O;1;yes
inimese;NOUN;O;1;no
juures;ADP;O;1;yes
liigutavad;VERB;O;1;no
kõnelused;NOUN;O;1;no
usukoolipoistega;NOUN;O;1;no
usaldavad;VERB;O;1;no
missugused;ADJ;O;1;yes
kõhklused;NOUN;O;1;no
kahtlused;NOUN;O;1;no
neil;PRON;O;2;yes
tahaksid;VERB;O;1;no
uskuda;VERB;O;1;no
usuvad;VERB;O;2;no
armastavad;VERB;O;1;no
segaduses;NOUN;O;1;no
tahaks;VERB;O;1;no
täpsustada;VERB;O;1;no
niivõrd;ADV;O;4;yes
jutuajamised;NOUN;O;1;no
usukoli;NOUN;O;1;no
poistega;NOUN;O;1;no
Vetemaa;PROPN;O;1;no
peakangelase;NOUN;O;1;no
luuletaja;NOUN;O;2;no
vestlused;NOUN;O;1;no
kas;ADV;O;2;yes
alter;NOUN;O;1;no
ego;NOUN;O;1;no
temal;PRON;O;1;yes
kerge;ADJ;O;2;no
samastuda;VERB;O;2;no
nende;DET;O;3;yes
rahvastega;NOUN;O;1;no
arvavad;VERB;O;1;no
keskmes;NOUN;O;1;no
surutud;VERB;O;1;no
teiselt;PRON;O;1;yes
poolt;ADV;O;1;yes
läänemaailmaga;NOUN;O;1;no
seetõttu;ADV;O;1;yes
valus;ADJ;O;1;no
ütleb;VERB;O;1;no
