word;upos;ner tag;count;stopword
tahaks;VERB;O;1;no
kohe;ADV;O;2;yes
kindlasti;ADV;O;2;no
hästi;ADV;O;1;no
suure;ADJ;O;1;no
parmesani;NOUN;O;1;no
kuhjaga;NOUN;O;1;no
siis;ADV;O;5;yes
loomulikult;ADV;O;1;no
jäätisekokteili;NOUN;O;3;no
pannkooke;NOUN;O;1;no
friikartulid;NOUN;O;1;no
võiksid;AUX;O;1;yes
samuti;ADV;O;1;yes
olla;AUX;O;1;yes
meeldivad;VERB;O;1;no
ka;ADV;O;5;yes
lihapallid;NOUN;O;1;no
tomatikastmes;NOUN;O;1;no
aga;CCONJ;O;6;yes
kui;SCONJ;O;11;yes
sinna;ADV;O;2;yes
liiga;ADV;O;1;yes
palju;ADV;O;4;yes
sibulat;NOUN;O;1;no
pandud;VERB;O;1;no
maitse;VERB;O;1;no
käisin;VERB;O;1;no
koolis;NOUN;O;1;no
sain;VERB;O;1;yes
tunnistuse;NOUN;O;1;no
oli;AUX;O;14;yes
täitsa;ADV;O;1;no
hea;ADJ;O;1;no
tegin;VERB;O;2;yes
Anna;PROPN;O;1;no
Robertiga;PROPN;O;1;no
jalgratta;NOUN;O;1;no
vigursõitu;NOUN;O;1;no
kukkusin;VERB;O;1;no
Käämarraskile;PROPN;O;1;no
panin;VERB;O;1;no
minekuks;NOUN;O;1;no
selga;NOUN;O;1;no
oma;PRON;O;2;yes
lemmik;NOUN;O;1;no
T-särgi;NOUN;O;1;no
teksased;NOUN;O;1;no
ning;CCONJ;O;4;yes
kolmveerand;NUM;O;1;no
istusin;VERB;O;1;no
ootama;VERB;O;1;no
olin;AUX;O;3;yes
näljane;ADJ;O;1;no
nagu;SCONJ;O;3;yes
hunt;NOUN;O;1;no
saabus;VERB;O;1;no
viis;NUM;O;1;no
sina;PRON;O;2;yes
juba;ADV;O;4;yes
valmis;ADJ;O;1;no
ootel;NOUN;O;2;no
lõi;VERB;O;1;no
käsi;NOUN;O;1;no
kokku;ADV;O;1;yes
Valmis;ADJ;O;1;no
olen;AUX;O;2;yes
üheksa;NUM;O;1;no
aastat;NOUN;O;1;no
tunni;NOUN;O;1;no
Kotokini;PROPN;O;1;no
Mussita;PROPN;O;1;no
tööl;NOUN;O;1;no
kohutavalt;ADV;O;1;no
tegemist;NOUN;O;1;no
märganudki;VERB;O;1;no
kuidas;ADV;O;1;yes
sai;VERB;O;3;yes
ohkasin;VERB;O;1;no
tegelikult;ADV;O;1;no
üsna;ADV;O;1;yes
rõõmus;ADJ;O;1;no
me;PRON;O;2;yes
esimese;ADJ;O;1;no
septembri;NOUN;O;1;no
pidime;AUX;O;1;yes
koos;ADP;O;2;yes
teatrisse;NOUN;O;1;no
minema;VERB;O;2;yes
jõudis;VERB;O;2;no
koosolekult;NOUN;O;1;no
alles;ADV;O;2;yes
kümmet;NUM;O;1;no
tähendas;VERB;O;1;no
tuli;VERB;O;2;yes
kobida;VERB;O;1;no
voodisse;NOUN;O;1;no
mitte;ADV;O;2;yes
Peeter;PROPN;O;1;no
Paani;PROPN;O;1;no
vaatama;VERB;O;1;no
ei;ADV;O;1;yes
praegu;ADV;O;1;yes
olnud;AUX;O;4;yes
mossitamiseks;NOUN;O;1;no
erilist;ADJ;O;1;no
põhjust;NOUN;O;1;no
kohvikus;NOUN;O;1;no
jube;ADV;O;1;no
rahvast;NOUN;O;1;no
üks;DET;O;3;yes
laud;NOUN;O;1;no
ukse;NOUN;O;1;no
kõrval;ADP;O;1;yes
vaba;ADJ;O;1;no
tellisin;VERB;O;1;no
spagetid;NOUN;O;1;no
pannkoogid;NOUN;O;2;no
võttis;VERB;O;2;no
klaasi;NOUN;O;1;no
vett;NOUN;O;1;no
porgandisalati;NOUN;O;1;no
pean;AUX;O;2;yes
dieeti;NOUN;O;2;no
ajast;NOUN;O;1;no
suured;ADJ;O;1;no
silmad;NOUN;O;2;no
tänasest;ADJ;O;1;no
milleks;ADV;O;1;yes
ju;ADV;O;2;yes
kõhn;ADJ;O;1;no
joonlaud;NOUN;O;1;no
kata;VERB;O;1;no
tea;VERB;O;1;no
neist;DET;O;1;yes
asjust;NOUN;O;1;no
veel;ADV;O;4;yes
midagi;PRON;O;3;yes
kasvad;VERB;O;1;no
suureks;ADJ;O;1;no
mõistad;VERB;O;1;no
paremini;ADV;O;1;no
hakkad;VERB;O;1;yes
pidama;VERB;O;1;yes
ega;ADV;O;2;yes
ikka;ADV;O;2;yes
hakka;VERB;O;1;yes
küll;ADV;O;1;yes
protesteerisin;VERB;O;1;no
mina;PRON;O;1;yes
söön;VERB;O;1;no
elu;NOUN;O;1;no
lõpuni;NOUN;O;1;no
ära;AUX;O;1;yes
räägi;VERB;O;1;no
rumalusi;NOUN;O;1;no
mine;VERB;O;1;yes
pese;VERB;O;1;no
tualetis;NOUN;O;1;no
parem;ADV;O;1;no
käed;NOUN;O;1;no
puhtaks;ADJ;O;1;no
pidin;AUX;O;2;yes
seisma;VERB;O;1;no
hiiglama;ADJ;O;1;no
pikas;ADJ;O;1;no
WC;PROPN;O;1;no
järjekorras;NOUN;O;1;no
lauda;NOUN;O;1;no
tagasi;ADV;O;3;yes
pääsesin;VERB;O;1;no
toit;NOUN;O;1;no
serveeritud;ADJ;O;1;no
arvutisse;NOUN;O;1;no
süvenenud;VERB;O;1;no
sõin;VERB;O;1;no
vahtisin;VERB;O;1;no
aknast;NOUN;O;1;no
välja;ADV;O;3;yes
umbes;ADV;O;1;yes
minuvanune;ADJ;O;1;no
poiss;NOUN;O;8;no
ukerdas;VERB;O;1;no
vastasmaja;NOUN;O;1;no
plangul;NOUN;O;2;no
roninud;VERB;O;2;no
esmalt;ADV;O;1;no
pingi;NOUN;O;1;no
seljatoele;NOUN;O;1;no
sealt;ADV;O;1;yes
edasi;ADV;O;3;yes
plangule;NOUN;O;1;no
üritas;VERB;O;1;no
nüüd;ADV;O;4;yes
ennast;PRON;O;2;yes
tuletõrjeredelile;NOUN;O;1;no
hiivata;VERB;O;1;no
mul;PRON;O;3;yes
läks;VERB;O;2;yes
põnevaks;ADJ;O;1;no
ütlema;VERB;O;1;no
ronimises;NOUN;O;1;no
kõva;ADJ;O;1;no
käpp;NOUN;O;1;no
turnida;VERB;O;2;no
puu;NOUN;O;1;no
otsas;ADP;O;1;yes
redelil;NOUN;O;3;no
ronimisköiel;NOUN;O;1;no
vaateplatvormil;NOUN;O;1;no
või;CCONJ;O;3;yes
vinges;ADJ;O;1;no
seikluspargis;NOUN;O;1;no
etem;ADJ;O;1;no
tahes;ADV;O;1;no
muu;PRON;O;1;yes
ajaviide;NOUN;O;1;no
viga;NOUN;O;1;no
selles;PRON;O;1;yes
täiskasvanud;ADJ;O;1;no
inimesed;NOUN;O;1;no
kiida;VERB;O;1;no
seda;PRON;O;1;yes
alati;ADV;O;1;yes
heaks;ADV;O;1;yes
eriti;ADV;O;1;no
asi;NOUN;O;1;no
puudutab;VERB;O;1;no
nende;PRON;O;1;yes
enda;PRON;O;1;yes
redeleid;NOUN;O;1;no
õunapuid;NOUN;O;1;no
pealegi;ADV;O;1;no
arvatakse;VERB;O;1;no
tüdrukud;NOUN;O;1;no
peaks;AUX;O;1;yes
kõrgustes;NOUN;O;1;no
turnima;VERB;O;1;no
vaid;CCONJ;O;1;yes
pigem;ADV;O;1;yes
kodus;NOUN;O;1;no
kuduma;VERB;O;1;no
tantsutrennis;NOUN;O;1;no
käima;VERB;O;1;no
jälgisin;VERB;O;2;no
poisi;NOUN;O;2;no
edusamme;NOUN;O;1;no
täie;ADJ;O;1;no
tähelepanuga;NOUN;O;1;no
õnnestus;VERB;O;1;no
peaaegu;ADV;O;1;yes
plangult;NOUN;O;1;no
redelini;NOUN;O;1;no
küünitada;VERB;O;1;no
talumise;NOUN;O;1;no
redeli;NOUN;O;1;no
pulgani;NOUN;O;1;no
sõrmed;NOUN;O;1;no
siiski;ADV;O;2;yes
ulatunud;VERB;O;1;no
huvitav;ADJ;O;1;no
mõtleb;VERB;O;1;no
teha;VERB;O;2;yes
Pois;PROPN;O;3;no
saatis;VERB;O;1;no
kontrolliva;ADJ;O;1;no
pilgu;NOUN;O;1;no
tänavale;NOUN;O;1;no
keegi;PRON;O;1;yes
edasi-tagasi;ADV;O;1;no
sagivatest;ADJ;O;1;no
inimestest;NOUN;O;1;no
teda;PRON;O;2;yes
märganud;VERB;O;1;no
silmitses;VERB;O;2;no
taas;ADV;O;1;no
redelit;NOUN;O;1;no
hindas;VERB;O;1;no
vahemaad;NOUN;O;1;no
hoogu;NOUN;O;1;no
hüppas;VERB;O;1;no
Tõesõna;PROPN;O;1;no
tõukas;VERB;O;1;no
end;PRON;O;3;yes
plangu;NOUN;O;1;no
servalt;NOUN;O;1;no
lahti;ADV;O;1;no
rabas;VERB;O;1;no
kätega;NOUN;O;2;no
redelist;NOUN;O;1;no
jäi;VERB;O;2;no
kõlkuma;VERB;O;1;no
jalad;NOUN;O;1;no
õhus;NOUN;O;1;no
oh;INTJ;O;1;yes
poleks;AUX;O;2;yes
sõrmedega;NOUN;O;1;no
pulgast;NOUN;O;1;no
kinni;ADV;O;3;no
oleks;AUX;O;4;yes
tulemuseks;NOUN;O;1;no
kokkupõrge;NOUN;O;1;no
asfaldiga;NOUN;O;1;no
verised;ADJ;O;1;no
põlved;NOUN;O;1;no
see;PRON;O;5;yes
kiiduväärt;ADJ;O;1;no
sooritus;NOUN;O;1;no
tõusin;VERB;O;1;no
lauast;NOUN;O;1;no
astusin;VERB;O;1;no
akna;NOUN;O;1;no
juurde;ADP;O;2;yes
emal;NOUN;O;1;no
olid;AUX;O;2;yes
jätkuvalt;ADV;O;1;no
ekraanil;NOUN;O;1;no
ronija;NOUN;O;1;no
näis;AUX;O;1;no
olukorda;NOUN;O;1;no
nautivat;VERB;O;1;no
olles;AUX;O;2;yes
pisut;ADV;O;2;yes
lihtsalt;ADV;O;1;no
kõlkunud;VERB;O;1;no
hiivas;VERB;O;1;no
ülespoole;ADV;O;1;yes
jalgadega;NOUN;O;1;no
seinalt;NOUN;O;1;no
tuge;NOUN;O;1;no
otsides;VERB;O;1;no
järgmisest;ADJ;O;1;yes
redelipulgast;NOUN;O;1;no
natuke;ADV;O;1;no
vinna;VERB;O;1;no
Mihkja;PROPN;O;1;no
sikutamist;NOUN;O;1;no
pois;NOUN;O;1;no
seisis;VERB;O;1;no
kindlalt;ADV;O;2;no
põnev;ADJ;O;1;no
unustasin;VERB;O;1;no
vist;ADV;O;1;yes
vahepeal;ADV;O;1;yes
hingatagi;VERB;O;1;no
oleksin;AUX;O;2;yes
tahtnud;VERB;O;2;no
joosta;VERB;O;1;no
poisile;NOUN;O;1;no
järele;ADV;O;1;yes
ronida;VERB;O;2;no
kohalolu;NOUN;O;1;no
naelutas;VERB;O;1;no
mu;PRON;O;1;yes
paigale;ADP;O;1;yes
seekord;ADV;O;1;yes
jääma;VERB;O;1;no
pealtvaatajaks;NOUN;O;1;no
tänaval;NOUN;O;2;no
käis;VERB;O;1;no
liiklus;NOUN;O;1;no
omasoodu;ADV;O;1;no
lokkidega;NOUN;O;1;no
naisterahvas;NOUN;O;1;no
väljus;VERB;O;1;no
rääkis;VERB;O;1;no
naeru;NOUN;O;1;no
lõkerdades;VERB;O;1;no
mobiiltelefoni;NOUN;O;1;no
pikalt;ADV;O;1;no
naine;NOUN;O;1;no
eemaldus;VERB;O;1;no
keskendus;VERB;O;1;no
jällegi;ADV;O;2;no
ronimisele;NOUN;O;1;no
põrmugi;ADV;O;1;no
keeruline;ADJ;O;1;no
iseasi;NOUN;O;1;no
kõrgele;ADV;O;1;no
julged;ADJ;O;1;no
minna;VERB;O;1;yes
see;DET;O;1;yes
maja;NOUN;O;1;no
siin;ADV;O;2;yes
viiekorruseline;ADJ;O;1;no
redel;NOUN;O;1;no
lõpes;VERB;O;1;no
katusel;NOUN;O;1;no
hakkas;VERB;O;1;yes
ronima;VERB;O;1;no
osav;ADJ;O;1;no
ämblikmees;NOUN;O;1;no
esimesed;ADJ;O;1;no
kaks;NUM;O;1;no
korrust;NOUN;O;1;no
läksid;VERB;O;1;yes
ludinal;NOUN;O;1;no
kolmandal;ADJ;O;1;no
korrusel;NOUN;O;1;no
pidas;VERB;O;1;yes
korraks;ADV;O;1;no
vaatas;VERB;O;2;no
alla;ADV;O;4;yes
uskuge;VERB;O;1;no
mind;PRON;O;1;yes
kolmas;ADJ;O;1;no
korrus;NOUN;O;2;no
tean;VERB;O;1;no
millest;PRON;O;1;yes
räägin;VERB;O;1;no
minu;PRON;O;1;yes
rekord;NOUN;O;1;no
iga;DET;O;1;yes
liigutust;NOUN;O;1;no
teekond;NOUN;O;1;no
jätkus;VERB;O;1;no
võib-olla;ADV;O;1;yes
aeglasemalt;ADV;O;2;no
ületatud;ADJ;O;1;no
neljas;ADJ;O;1;no
peatus;VERB;O;1;no
jaksab;VERB;O;1;no
tõesti;ADV;O;1;yes
läheb;VERB;O;1;yes
katuseni;NOUN;O;1;no
saavutus;NOUN;O;1;no
märgatavalt;ADV;O;1;no
täiesti;ADV;O;1;yes
ronis;VERB;O;1;no
samm;NOUN;O;1;no
sammu;NOUN;O;1;no
haaval;ADV;O;1;yes
enam;ADV;O;1;yes
vaadanud;VERB;O;1;no
targasti;ADV;O;1;no
tegi;VERB;O;1;yes
kõrgel;ADV;O;1;no
muudki;PRON;O;1;no
vahtida;VERB;O;1;no
jäänud;VERB;O;2;no
viimased;ADJ;O;2;no
astmed;NOUN;O;1;no
sekundid;NOUN;O;1;no
pingutused;NOUN;O;1;no
lõpuks;ADV;O;1;no
oligi;AUX;O;1;no
kõik;PRON;O;1;yes
katuse;NOUN;O;1;no
servani;NOUN;O;1;no
jooksin;VERB;O;1;no
õue;NOUN;O;1;no
hõisata;VERB;O;1;no
plaksutada;VERB;O;1;no
õnneks;NOUN;O;1;no
aru;NOUN;O;1;no
pähe;NOUN;O;1;yes
täiskasvanute;NOUN;O;1;no
tähelepanu;NOUN;O;1;no
köitnud;VERB;O;1;no
avastatud;VERB;O;1;no
selgemast;ADJ;O;1;no
selgem;ADJ;O;1;no
pahandustest;NOUN;O;1;no
pääsenud;VERB;O;1;no
seisin;VERB;O;1;no
pöidlad;NOUN;O;2;no
pihku;NOUN;O;2;no
surutud;ADJ;O;1;no
piilusin;VERB;O;1;no
võimalikult;ADV;O;1;no
ükskõikse;ADJ;O;1;no
pilguga;NOUN;O;1;no
üles;ADV;O;1;yes
ise;ADV;O;1;yes
ärevusest;NOUN;O;1;no
higine;ADJ;O;1;no
meister;NOUN;O;1;no
ronijal;NOUN;O;1;no
del;NOUN;O;1;no
libedalt;ADV;O;1;no
isegi;ADV;O;1;yes
peatunud;ADJ;O;1;no
puhkamiseks;NOUN;O;1;no
viimaks;ADV;O;1;no
kõlkus;VERB;O;1;no
kõige;ADV;O;1;yes
alumisel;ADJ;O;1;no
redelipulgal;NOUN;O;1;no
maandus;VERB;O;1;no
libistas;VERB;O;1;no
pingile;NOUN;O;1;no
peopesi;NOUN;O;1;no
masseerides;VERB;O;1;no
istuma;VERB;O;1;no
teen;VERB;O;2;yes
kostis;VERB;O;1;no
eemalt;ADV;O;1;no
hele;ADJ;O;1;no
naisehääl;NOUN;O;1;no
kus;ADV;O;1;yes
mar;NOUN;O;1;no
peen;ADJ;O;1;no
nurga;NOUN;O;1;no
tagant;ADP;O;1;yes
jooksis;VERB;O;1;no
lagedale;ADJ;O;1;no
seesamalokkidega;NOUN;O;1;no
proua;NOUN;O;1;no
kes;PRON;O;1;yes
väljunud;VERB;O;1;no
nähes;VERB;O;1;no
poissi;NOUN;O;1;no
pingil;NOUN;O;1;no
istumas;VERB;O;1;no
tormas;VERB;O;1;no
daam;NOUN;O;2;no
sosista;NOUN;O;1;no
käsivarrest;NOUN;O;1;no
tõmbas;VERB;O;1;no
püsti;ADV;O;1;no
ameti;NOUN;O;1;no
jäid;VERB;O;1;no
jälle;ADV;O;1;no
teab;VERB;O;1;no
kuhu;ADV;O;1;yes
otsisin;VERB;O;1;no
sind;PRON;O;1;yes
igalt;PRON;O;1;yes
poolt;ADV;O;1;yes
kogu;DET;O;1;yes
aeg;NOUN;O;1;no
Kind;PROPN;O;1;no
lipame;VERB;O;1;no
meil;PRON;O;1;yes
kiire;ADJ;O;2;no
tõttas;VERB;O;1;no
minekule;NOUN;O;1;no
järgnes;VERB;O;1;no
talle;PRON;O;1;yes
sõnakuulelikult;ADV;O;1;no
kuid;CCONJ;O;1;yes
järsku;ADV;O;1;no
pööras;VERB;O;1;no
ümber;ADV;O;1;yes
otse;ADV;O;1;no
silma;NOUN;O;1;no
sosistas;VERB;O;1;no
nägin;VERB;O;1;no
põimas;NOUN;O;1;no
avastasin;VERB;O;1;no
pigistatud;VERB;O;1;no
lippas;VERB;O;1;no
läksin;VERB;O;1;yes
istus;VERB;O;1;no
endiselt;ADV;O;1;no
arvuti;NOUN;O;1;no
taga;ADP;O;1;yes
enesele;PRON;O;1;yes
märkamata;VERB;O;1;no
joonud;VERB;O;1;no
kosutava;ADJ;O;1;no
pistnud;VERB;O;1;no
nahka;NOUN;O;1;yes
vahtrasiirupiga;NOUN;O;1;no
ühele;DET;O;1;yes
poole;NUM;O;1;yes
kiireloomulise;ADJ;O;1;no
meilivahetusega;NOUN;O;1;no
nonii;INTJ;O;1;no
kattake;INTJ;O;1;no
olemegi;AUX;O;1;no
söönud;VERB;O;1;no
lahkusime;VERB;O;1;no
eks;ADV;O;1;yes
tore;ADJ;O;1;no
õhtupoolik;NOUN;O;1;no
päris;ADV;O;1;yes
läbi;ADP;O;1;yes
pargi;NOUN;O;1;no
kiirustasime;VERB;O;1;no
raamatu;NOUN;O;1;no
kirjutas;VERB;O;1;no
luges;VERB;O;1;no
