word;upos;ner tag;count;stopword
kahvlitest;NOUN;O;1;no
aga;ADV;O;6;yes
ka;ADV;O;17;yes
rauast;NOUN;O;1;no
karrast;NOUN;O;1;no
seest;ADV;O;1;yes
kividega;NOUN;O;1;no
vooderdatud;VERB;O;1;no
tuleb;VERB;O;6;yes
kivialusele;NOUN;O;1;no
teha;VERB;O;6;yes
kes;PRON;O;9;yes
paid;NOUN;O;1;no
õõneks;ADJ;O;1;no
jääb;VERB;O;1;no
tagast;ADJ;O;1;yes
suits;NOUN;O;1;no
mitmel;DET;O;1;yes
kõverusel;NOUN;O;1;no
korstnasse;NOUN;O;1;no
pääseb;VERB;O;1;no
lõõride;NOUN;O;1;no
seinad;NOUN;O;1;no
soojendavad;VERB;O;1;no
kivisid;VERB;O;1;no
pärast;ADV;O;1;yes
kui;SCONJ;O;27;yes
Kriska;PROPN;O;1;no
kinni;ADV;O;3;no
pandud;ADJ;O;2;no
korterile;NOUN;O;1;no
sooja;NOUN;O;1;no
annab;VERB;O;1;no
uuemal;ADJ;O;1;no
ahjusid;NOUN;O;1;no
üksnes;ADV;O;2;no
ahju;NOUN;O;3;no
uks;NOUN;O;1;no
õhukindlalt;ADV;O;1;no
võib-olla;ADV;O;5;yes
pandud;VERB;O;1;no
ole;VERB;O;1;yes
Kriskad;PROPN;O;1;no
vaja;ADV;O;2;no
säärast;DET;O;1;yes
hüütakse;VERB;O;1;no
hermeetiliseks;ADJ;O;1;no
uhkemini;ADV;O;1;no
tehtud;VERB;O;2;yes
kallimast;ADJ;O;1;no
materjalist;NOUN;O;1;no
maksab;VERB;O;1;no
kuid;CCONJ;O;6;yes
soojendus;NOUN;O;1;no
igal;DET;O;1;yes
ahjul;NOUN;O;1;no
osava;ADJ;O;1;no
meistri;NOUN;O;1;no
no;INTJ;O;3;no
näete;VERB;O;1;no
tegid;VERB;O;1;yes
terve;ADJ;O;1;no
soojendava;ADJ;O;1;no
kivihunniku;NOUN;O;1;no
tuppa;NOUN;O;2;no
eks;ADV;O;4;yes
ole;AUX;O;3;yes
imetabane;ADJ;O;1;no
asi;NOUN;O;4;no
ainuüksi;ADV;O;1;no
selle;DET;O;5;yes
lühikese;ADJ;O;1;no
seletamiseks;NOUN;O;1;no
kulus;VERB;O;1;no
ligi;ADV;O;1;yes
paarsada;NUM;O;1;no
teist;ADJ;O;1;yes
tühine;ADJ;O;1;no
ometi;ADV;O;3;yes
vahel;ADV;O;2;yes
vägevam;ADJ;O;1;no
tõsiasjade;NOUN;O;1;no
käega;NOUN;O;1;no
katsutav;ADJ;O;1;no
loogika;NOUN;O;1;no
õhk;NOUN;O;1;no
ning;CCONJ;O;21;yes
võib;AUX;O;7;yes
õigel;ADJ;O;1;no
hetkel;NOUN;O;1;no
öelduna;ADJ;O;1;no
maailma;NOUN;O;5;no
pahupidi;ADV;O;2;no
pöörata;VERB;O;2;no
suuremaidki;ADJ;O;1;no
purustusi;NOUN;O;1;no
tekitab;VERB;O;1;no
õhu;NOUN;O;1;no
rappumine;NOUN;O;1;no
Friedebert;PROPN;O;1;no
Tuglas;PROPN;O;1;no
kottpime;ADJ;O;1;no
sügise;NOUN;O;1;no
ladistab;VERB;O;1;no
vihmarindelähedase;ADJ;O;1;no
võsa;NOUN;O;1;no
veerde;NOUN;O;1;yes
rühm;NOUN;O;3;no
üles;ADV;O;6;yes
rivistatud;VERB;O;1;no
rakettide;NOUN;O;1;no
kauge;ADJ;O;1;no
kuma;NOUN;O;1;no
valgustab;VERB;O;1;no
Heketi;PROPN;O;1;no
meeste;NOUN;O;1;no
tõsiseid;ADJ;O;1;no
nägusid;NOUN;O;1;no
komandör;NOUN;O;1;no
selgitab;VERB;O;1;no
ülesannet;NOUN;O;1;no
enne;ADV;O;1;yes
liikvele;ADV;O;1;no
läheb;VERB;O;1;yes
kogu;DET;O;1;yes
on;VERB;O;1;yes
kaht;NUM;O;2;no
meest;NOUN;O;1;no
läheksid;VERB;O;1;yes
ees;ADV;O;1;yes
sinna;ADV;O;4;yes
kaugemalegi;ADV;O;1;no
kust;ADV;O;2;yes
tõusevad;VERB;O;1;no
valgustusraketid;NOUN;O;1;no
vabatahtlikke;ADJ;O;1;no
leidub;VERB;O;1;no
hetk;NOUN;O;1;no
teine;PRON;O;3;yes
kolmaski;ADJ;O;1;no
piinavat;ADJ;O;1;no
vaikust;NOUN;O;1;no
mina;PRON;O;4;yes
üks;PRON;O;3;yes
meestest;NOUN;O;1;no
astub;VERB;O;2;no
ette;ADV;O;3;yes
muna;NOUN;O;1;no
tema;PRON;O;19;yes
kõrval;ADP;O;1;yes
üksainus;ADJ;O;1;no
elu;NOUN;O;3;no
surma;NOUN;O;2;no
otsustav;ADJ;O;1;no
raske;ADJ;O;3;no
lausuda;VERB;O;1;no
nüüd;ADV;O;13;yes
välja;ADV;O;6;yes
öeldud;VERB;O;1;no
siirast;ADJ;O;1;no
usku;NOUN;O;1;no
sõna;PROPN;O;1;no
maagilisse;ADJ;O;1;no
jõusse;NOUN;O;1;no
väljenda;VERB;O;1;no
mitte;ADV;O;10;yes
arvukalt;ADV;O;1;no
loitsud;NOUN;O;1;no
vaid;ADV;O;5;yes
üsna;ADV;O;2;yes
selgesõnaliselt;ADV;O;1;no
meie;PRON;O;11;yes
muistne;ADJ;O;1;no
regivärss;NOUN;O;1;no
kus;ADV;O;7;yes
metslaulusõnades;NOUN;O;1;no
murdub;VERB;O;1;no
merimaaks;NOUN;O;1;no
saab;VERB;O;1;yes
laulan;VERB;O;1;no
mere;NOUN;O;2;no
maaksi;VERB;O;1;no
kaldad;NOUN;O;1;no
heinamaaks;NOUN;O;1;no
ääret;NOUN;O;1;no
karjamaaks;NOUN;O;1;no
põhjapõllumaaks;NOUN;O;1;no
hiljuti;ADV;O;1;no
lugesin;VERB;O;1;no
suure;ADJ;O;2;no
huviga;NOUN;O;1;no
soome;ADJ;O;1;no
keeleteadlase;NOUN;O;1;no
armas;ADJ;O;2;no
saloneni;NOUN;O;1;no
uurimust;NOUN;O;1;no
vanimate;ADJ;O;1;no
ametite;NOUN;O;1;no
tooted;NOUN;O;1;no
milles;PRON;O;1;yes
arheoloogiale;NOUN;O;1;no
tuginedes;VERB;O;1;no
hoolikalt;ADV;O;1;no
analüüsib;VERB;O;1;no
vanimateks;ADJ;O;1;no
peetud;ADJ;O;1;yes
Sumeri-Akkadi;PROPN;O;1;no
kultuurile;NOUN;O;1;no
veel;ADV;O;12;yes
eelnenud;ADJ;O;1;no
kultuuri;NOUN;O;2;no
Mesopotaamias;PROPN;O;1;no
seal;ADV;O;6;yes
kasutusel;NOUN;O;2;no
olnud;AUX;O;1;yes
tööriistu;NOUN;O;1;no
nende;PRON;O;1;yes
nimetusi;NOUN;O;1;no
uurija;NOUN;O;1;no
näitab;VERB;O;1;no
läbi;ADP;O;2;yes
aastatuhandete;NOUN;O;1;no
mitmete;DET;O;1;yes
keelte;NOUN;O;1;no
sealt;ADV;O;2;yes
läänemeresoome;ADJ;O;1;no
hõimude;NOUN;O;1;no
keelde;NOUN;O;2;no
tulnud;VERB;O;2;yes
paar;NUM;O;2;no
neist;PRON;O;1;yes
raud;NOUN;O;1;no
vanus;NOUN;O;2;no
oleks;AUX;O;6;yes
üle;ADP;O;7;yes
8000;NUM;O;1;no
aasta;NOUN;O;4;no
eesti;ADJ;O;4;no
keeles;NOUN;O;5;no
leiduvate;ADJ;O;1;no
indoeuroopa;ADJ;O;1;no
keeltega;NOUN;O;1;no
ühiste;ADJ;O;1;no
sõnatüvede;NOUN;O;1;no
võiks;AUX;O;3;yes
ulatuda;VERB;O;1;no
kuni;ADP;O;1;yes
7000;NUM;O;1;no
aastani;NOUN;O;1;no
niisugused;DET;O;2;yes
sõnad;NOUN;O;7;no
näiteks;ADV;O;3;no
sina;PRON;O;1;yes
vesi;NOUN;O;1;no
nimi;NOUN;O;1;no
vedama;VERB;O;1;no
Mõskma;PROPN;O;1;no
pada;NOUN;O;1;no
mõned;DET;O;1;yes
teised;PRON;O;2;yes
uhiuusi;NOUN;O;1;no
sõnu;NOUN;O;3;no
kuu;NOUN;O;1;no
kulgema;VERB;O;1;no
eraldi;ADV;O;1;no
võetuna;ADJ;O;1;no
muidugi;ADV;O;3;yes
vanad;ADJ;O;2;no
liitsõna;NOUN;O;1;no
kuukulgur;NOUN;O;1;no
vaieldamatult;ADV;O;1;no
noori;ADJ;O;1;no
maid;NOUN;O;1;no
uutest;ADJ;O;1;no
algupärastest;ADJ;O;1;no
nii-öelda;ADV;O;1;no
mõeldud;ADJ;O;1;no
tüvedest;NOUN;O;1;no
noorimaid;ADJ;O;1;no
raal;NOUN;O;1;no
elektronarvuti;NOUN;O;1;no
mille;PRON;O;2;yes
mõni;DET;O;3;yes
tagasi;ADP;O;4;yes
lõi;VERB;O;1;no
Manivalde;PROPN;O;1;no
Lubi;PROPN;O;1;no
kas;ADV;O;5;yes
pole;AUX;O;7;yes
omamoodi;ADV;O;2;no
kummaline;ADJ;O;1;no
võivad;AUX;O;1;yes
rahumeelselt;ADV;O;1;no
kõrvuti;ADV;O;1;no
elada;VERB;O;2;no
aastatuhandeid;NOUN;O;1;no
vana;ADJ;O;1;no
alles;ADV;O;2;yes
äsjasündinu;ADJ;O;1;no
Eesti;PROPN;O;3;no
rahvas;NOUN;O;3;no
olevat;AUX;O;2;yes
üldiselt;ADV;O;1;no
tuim;ADJ;O;2;no
eriti;ADV;O;5;no
meesterahvas;NOUN;O;2;no
Ladina-Ameerikast;PROPN;O;1;no
pärit;ADV;O;1;no
külaline;NOUN;O;1;no
pani;VERB;O;2;no
aastat;NOUN;O;5;no
imeks;NOUN;O;1;no
mehed;NOUN;O;2;no
vaatavad;VERB;O;1;no
tänaval;NOUN;O;1;no
järele;ADV;O;2;yes
pigem;ADV;O;1;yes
mööduval;ADJ;O;1;no
autole;NOUN;O;1;no
ilusale;ADJ;O;2;no
naisele;NOUN;O;1;no
kui;ADV;O;2;yes
palju;ADV;O;9;yes
hellitussõnu;NOUN;O;1;no
niisugune;ADJ;O;1;yes
keskmiselt;ADV;O;1;no
tänapäeva;NOUN;O;1;no
noorele;ADJ;O;1;no
neiule;NOUN;O;1;no
mõelda;VERB;O;1;no
?;PUNCT;O;11;no
vist;ADV;O;2;yes
kallis;ADJ;O;2;no
mõne;DET;O;2;yes
linnukese;NOUN;O;1;no
lillekese;NOUN;O;1;no
või;CCONJ;O;7;yes
armsa;ADJ;O;1;no
loomakese;NOUN;O;1;no
nime;NOUN;O;2;no
muistsete;ADJ;O;1;no
regivärssides;NOUN;O;1;no
neiul;NOUN;O;1;no
paarisaja;NUM;O;1;no
hellitus;NOUN;O;1;no
sünonüümi;NOUN;O;1;no
seejuures;ADV;O;1;yes
imeilusaid;ADJ;O;1;no
tüüpilisi;ADJ;O;1;no
Virb;PROPN;O;1;no
karjeviitsake;NOUN;O;1;no
osi;NOUN;O;1;no
Ace;PROPN;O;1;no
kulles;NOUN;O;1;no
mari;NOUN;O;2;no
tammetõru;NOUN;O;1;no
Kanet;PROPN;O;1;no
kõrreke;NOUN;O;1;no
nisuiva;NOUN;O;1;no
Kultki;PROPN;O;1;no
vahalat;NOUN;O;1;no
vahakarva;NOUN;O;1;no
juuste;NOUN;O;1;no
pärast;ADP;O;3;yes
luik;NOUN;O;1;no
pea;NOUN;O;2;yes
valge;ADJ;O;1;no
liniku;NOUN;O;1;no
tõttu;ADP;O;1;yes
tõmmu;ADJ;O;1;no
täht;NOUN;O;1;no
helmes;NOUN;O;1;no
kael;NOUN;O;1;no
kirju;ADJ;O;1;no
piht;NOUN;O;1;no
preesi;NOUN;O;1;no
rind;NOUN;O;1;no
rohepõld;NOUN;O;1;no
teisi;PRON;O;1;yes
olid;AUX;O;5;yes
minevikus;NOUN;O;1;no
niisama;ADV;O;1;yes
tuimad;ADJ;O;1;no
praegu;ADV;O;3;yes
sest;SCONJ;O;10;yes
need;DET;O;2;yes
ilusad;ADJ;O;1;no
neidude;NOUN;O;1;no
eneste;PRON;O;1;yes
poolt;ADP;O;2;yes
mõeldud;VERB;O;1;no
selle;PRON;O;7;yes
peale;ADP;O;6;yes
ütleb;VERB;O;1;no
vanasõna;NOUN;O;1;no
koera;NOUN;O;1;no
ahenda;NOUN;O;1;no
kergitab;VERB;O;1;no
edasi;ADV;O;5;yes
teised;DET;O;1;yes
mingi;DET;O;1;yes
moejoon;NOUN;O;1;no
kuigi;SCONJ;O;2;yes
muidu;ADV;O;2;yes
asjad;NOUN;O;2;no
käiksid;VERB;O;1;no
kaovad;VERB;O;1;no
tulevad;VERB;O;2;yes
uued;ADJ;O;3;no
arvatavasti;ADV;O;3;no
ilusamad;ADJ;O;1;no
eredamad;ADJ;O;1;no
ligemale;ADV;O;1;no
3000;NUM;O;1;no
meeldinud;VERB;O;1;no
enam;ADV;O;9;yes
esivanematele;NOUN;O;1;no
p;NOUN;O;1;yes
võeti;VERB;O;3;no
kasutusele;NOUN;O;1;no
hammas;NOUN;O;2;no
siiamaani;ADV;O;2;no
ütle;VERB;O;2;no
ju;ADV;O;8;yes
tänapäeval;NOUN;O;2;no
bi;NOUN;O;1;no
valutab;VERB;O;2;no
lähme;VERB;O;1;yes
arsti;NOUN;O;1;no
juurde;ADP;O;1;yes
ikka;ADV;O;7;yes
kõneleme;VERB;O;1;no
hambaarstist;NOUN;O;1;no
neli;NUM;O;2;no
500;X;O;1;no
võis;AUX;O;1;yes
ehk;ADV;O;5;yes
kuulda;VERB;O;1;no
niisuguseid;DET;O;2;yes
lauseid;NOUN;O;1;no
taon;X;O;1;no
suda;NOUN;O;2;no
haid;NOUN;O;2;no
haugutlema;VERB;O;1;no
Uudris;PROPN;O;1;no
tegi;VERB;O;2;yes
kiriku;NOUN;O;2;no
peki;NOUN;O;1;no
tühjaks;ADJ;O;3;no
tuht;NOUN;O;1;no
hoones;NOUN;O;1;no
nagu;SCONJ;O;11;yes
täiesti;ADV;O;2;yes
õige;ADV;O;1;no
päris;ADV;O;2;yes
Udris;PROPN;O;1;no
Kärmas;PROPN;O;1;no
pekk;NOUN;O;1;no
rahakorjamise;NOUN;O;1;no
karpe;NOUN;O;1;no
kast;NOUN;O;1;no
tuhk;NOUN;O;1;no
toone;NOUN;O;1;no
vangla;NOUN;O;1;no
hoopis;ADV;O;5;yes
tundmatud;ADJ;O;1;no
paljud;PRON;O;1;no
nendest;DET;O;1;yes
sõnadest;NOUN;O;1;no
võiksid;AUX;O;1;yes
käibel;NOUN;O;1;no
olla;AUX;O;5;yes
tänapäevalgi;NOUN;O;1;no
praegugi;ADV;O;1;no
ütelda;VERB;O;3;no
sai;AUX;O;3;yes
raskeste;ADJ;O;1;no
nuheldud;ADJ;O;1;no
sai;VERB;O;1;yes
viisteistkümmend;NUM;O;1;no
päeva;NOUN;O;1;no
tuht;ADJ;O;1;no
hoonet;NOUN;O;1;no
siiski;ADV;O;2;yes
vanemad;ADJ;O;1;no
keelt;NOUN;O;2;no
teatud;ADJ;O;2;no
eesmärkide;NOUN;O;1;no
pruukida;VERB;O;1;no
olgu;AUX;O;1;yes
illustreerimiseks;NOUN;O;1;no
näide;NOUN;O;1;no
Johannes;PROPN;O;11;no
sõjad;NOUN;O;1;no
mitmed;DET;O;1;yes
muud;PRON;O;1;yes
veletsused;NOUN;O;1;no
ajalikus;ADJ;O;1;no
elus;NOUN;O;2;no
läbi;ADV;O;3;yes
teinud;VERB;O;2;yes
kõigest;DET;O;1;yes
sellest;DET;O;2;yes
tululiku;ADJ;O;1;no
õppust;NOUN;O;1;no
võtnud;VERB;O;3;no
oskas;VERB;O;1;no
igast;DET;O;1;yes
asjast;NOUN;O;1;no
rahulise;ADJ;O;1;no
meelega;NOUN;O;1;no
jagu;NOUN;O;1;no
saada;VERB;O;2;yes
ette;ADP;O;1;yes
raskust;NOUN;O;1;no
rehvas;VERB;O;1;no
midagi;PRON;O;4;yes
korrast;NOUN;O;1;no
rahuliseks;ADJ;O;1;no
omas;PRON;O;1;yes
hullemat;ADJ;O;1;no
näinud;VERB;O;1;no
juhtus;VERB;O;2;no
ükskord;ADV;O;2;no
ühes;DET;O;1;yes
teemajas;NOUN;O;2;no
teed;NOUN;O;3;yes
müüa;VERB;O;2;no
polnud;AUX;O;3;yes
selget;ADJ;O;1;no
viina;NOUN;O;3;no
teevett;NOUN;O;1;no
himustanud;VERB;O;1;no
saanud;VERB;O;2;yes
kurvaks;ADJ;O;1;no
vaid;CCONJ;O;3;yes
võttis;VERB;O;4;no
rahulisel;ADJ;O;1;no
meeleli;NOUN;O;1;no
sõjaväljal;NOUN;O;5;no
hirmus;ADJ;O;2;no
verekallamine;NOUN;O;3;no
just;ADV;O;3;yes
käimas;VERB;O;3;no
kuskilt;ADV;O;1;no
jooma;VERB;O;1;no
ajaks;NOUN;O;1;no
vett;NOUN;O;1;no
lahinguplats;NOUN;O;1;no
üpris;ADV;O;1;no
kuiv;ADJ;O;1;no
olema;AUX;O;2;yes
minu;PRON;O;7;yes
Plaskust;PROPN;O;1;no
otsate;NOUN;O;1;no
abi;NOUN;O;1;no
palus;VERB;O;1;no
üht;DET;O;4;yes
pudelit;NOUN;O;1;no
jõi;VERB;O;1;no
otsani;NOUN;O;1;no
läks;VERB;O;2;yes
ilma;ADV;O;2;yes
pahanemata;VERB;O;1;no
teinekord;ADV;O;1;no
laskis;VERB;O;1;no
riided;NOUN;O;1;no
õmmelda;VERB;O;1;no
meister;NOUN;O;1;no
kogemata;ADV;O;1;no
kombel;NOUN;O;2;no
ühe;DET;O;5;yes
püksisääre;NOUN;O;1;no
verssoki;NOUN;O;1;no
lühemaks;ADJ;O;1;no
teise;PRON;O;1;yes
meeleline;ADJ;O;1;no
vihata;VERB;O;1;no
enda;PRON;O;2;yes
söödo;VERB;O;1;no
pisukest;ADJ;O;2;no
viga;NOUN;O;1;no
maksa;VERB;O;1;no
tähele;ADV;O;1;no
panna;VERB;O;2;no
ega;ADV;O;1;yes
ilmaasjata;ADV;O;1;no
nurisemest;NOUN;O;1;no
tõsta;VERB;O;2;no
kord;ADV;O;2;no
vere;NOUN;O;1;no
Carlamine;PROPN;O;1;no
viis;VERB;O;1;no
lõhkepomm;NOUN;O;1;no
püksid;NOUN;O;2;no
jäljetumaks;ADJ;O;1;no
panin;VERB;O;2;no
hobuseteki;NOUN;O;1;no
häbeduse;NOUN;O;1;no
ümber;ADP;O;3;yes
elasin;VERB;O;1;no
priskes;ADJ;O;1;no
senikaua;ADV;O;1;no
moonavoorist;NOUN;O;1;no
anti;VERB;O;2;no
jalga;NOUN;O;2;no
püksisäär;NOUN;O;1;no
õige;ADJ;O;2;no
pikkusega;NOUN;O;1;no
massi;NOUN;O;1;no
kussaar;NOUN;O;1;no
lühike;ADJ;O;1;no
säärsaapa;NOUN;O;1;no
käis;VERB;O;2;no
nõnda;ADV;O;3;yes
ilma;ADP;O;8;yes
nurisemata;ADJ;O;1;no
vabal;ADJ;O;1;no
meelel;NOUN;O;2;no
ametis;NOUN;O;1;no
küll;ADV;O;11;yes
naeris;VERB;O;2;no
kord;NOUN;O;2;no
sündised;ADJ;O;1;no
vaga;ADJ;O;2;no
sööma;VERB;O;2;no
majasse;NOUN;O;1;no
kurnatud;ADJ;O;1;no
ihu;NOUN;O;1;no
kosutama;VERB;O;1;no
talle;PRON;O;7;yes
toodi;VERB;O;1;no
kausike;NOUN;O;1;no
leent;NOUN;O;1;no
ümmardaja;NOUN;O;1;no
unustas;VERB;O;1;no
lusika;NOUN;O;1;no
tuua;VERB;O;2;no
tõstnud;VERB;O;1;no
healt;ADV;O;2;no
lohakuse;NOUN;O;1;no
ütles;VERB;O;3;no
omaette;ADV;O;1;yes
seda;DET;O;8;yes
asja;NOUN;O;2;no
tohi;AUX;O;1;no
mõistlik;ADJ;O;1;no
inimene;NOUN;O;1;no
pahaks;ADJ;O;1;no
ega;CCONJ;O;2;yes
valju;ADJ;O;2;no
nurisemist;NOUN;O;1;no
kole;ADJ;O;1;no
minul;PRON;O;1;yes
katelok;NOUN;O;1;no
lusikas;NOUN;O;1;no
mõlemad;DET;O;1;yes
võitlemise;NOUN;O;1;no
tuhinas;ADP;O;1;no
kadunud;VERB;O;1;no
lasin;VERB;O;1;no
kokal;NOUN;O;1;no
suppi;NOUN;O;1;no
raudkübara;NOUN;O;1;no
sisse;ADP;O;3;yes
kallata;VERB;O;1;no
rüüpas;VERB;O;1;no
Insiisa;PROPN;O;1;no
rõipas;VERB;O;1;no
majas;NOUN;O;1;no
lusikat;NOUN;O;1;no
taga;ADV;O;1;yes
nõudmata;VERB;O;1;no
leeme;NOUN;O;1;no
aitas;VERB;O;1;no
näpuga;NOUN;O;1;no
paksu;ADJ;O;1;no
kausi;NOUN;O;1;no
põhjast;NOUN;O;1;no
tagantjärele;ADV;O;1;no
tänas;VERB;O;1;no
tululikud;ADJ;O;1;no
kohad;NOUN;O;1;no
üleüldse;ADV;O;1;no
olemas;VERB;O;1;yes
vehikese;NOUN;O;1;no
maksu;NOUN;O;1;no
eest;ADP;O;11;yes
neile;PRON;O;2;yes
toidust;NOUN;O;1;no
antakse;VERB;O;1;no
kelle;PRON;O;1;yes
kõht;NOUN;O;2;no
juhtub;VERB;O;1;no
minema;VERB;O;2;yes
sündised;NOUN;O;1;no
poes;NOUN;O;1;no
sooje;ADJ;O;1;no
mütse;NOUN;O;1;no
kena;ADJ;O;2;no
talvine;ADJ;O;1;no
aeg;NOUN;O;1;no
Eestimaale;PROPN;O;1;no
soojamütsita;NOUN;O;1;no
jäänud;VERB;O;2;no
heitnud;VERB;O;1;no
meet;NOUN;O;1;no
lenda;VERB;O;1;no
pisuke;ADJ;O;1;no
tohiks;AUX;O;1;no
ühtki;DET;O;1;no
ristiinimest;NOUN;O;1;no
kurva;NOUN;O;1;no
meeleliseks;ADJ;O;1;no
ehk;CCONJ;O;1;yes
ägedaks;ADJ;O;1;no
otsata;VERB;O;1;no
järjest;ADV;O;1;no
tuuris;NOUN;O;1;yes
rikkus;VERB;O;1;no
kurja;ADJ;O;1;no
vaenlase;NOUN;O;2;no
püssi;NOUN;O;1;no
lood;NOUN;O;1;no
mütsi;NOUN;O;1;no
mässisin;VERB;O;1;no
kellaste;ADJ;O;1;no
jalannartsu;NOUN;O;1;no
võitlesin;VERB;O;1;no
tiiger;NOUN;O;1;no
otsis;VERB;O;1;no
kodunt;ADV;O;1;no
ümbriku;NOUN;O;1;no
kohve;NOUN;O;1;no
kannul;ADP;O;1;yes
üle;ADV;O;3;yes
pannakse;VERB;O;1;no
soe;ADJ;O;1;no
seisaks;VERB;O;1;no
jänesele;NOUN;O;1;no
pähe;NOUN;O;1;yes
inimesed;NOUN;O;1;no
nalja;NOUN;O;1;no
heitsid;VERB;O;1;no
sündis;VERB;O;1;no
Johannesele;PROPN;O;1;no
kahekümneaastast;ADJ;O;1;no
Pitka;PROPN;O;1;no
meelelist;ADJ;O;1;no
nurinat;ADJ;O;1;no
ootamist;NOUN;O;1;no
kroonu;NOUN;O;2;no
korter;NOUN;O;1;no
aset;NOUN;O;1;no
leidis;VERB;O;1;no
peagi;ADV;O;1;yes
mitu;DET;O;1;yes
vigadust;NOUN;O;1;no
hetke;NOUN;O;1;no
märg;NOUN;O;1;no
sisse;ADV;O;2;yes
laengute;NOUN;O;1;no
alla;ADP;O;1;yes
v;NOUN;O;1;yes
uksepragude;NOUN;O;1;no
vahelt;ADP;O;1;yes
Kavoori;PROPN;O;1;no
hobune;NOUN;O;1;no
vaevata;NOUN;O;1;no
astuda;VERB;O;1;no
sellepärast;ADV;O;3;yes
nurinat;NOUN;O;1;no
tõstis;VERB;O;1;no
ei;ADV;O;3;yes
sugugi;ADV;O;1;no
tasasel;ADJ;O;1;no
oh;INTJ;O;2;yes
see;PRON;O;9;yes
sündmata;ADJ;O;1;no
lugu;NOUN;O;2;no
rahul;ADV;O;1;no
olemisest;NOUN;O;1;no
märki;NOUN;O;1;no
anda;VERB;O;2;no
vastu;ADP;O;5;yes
seistud;VERB;O;1;no
elasime;VERB;O;1;no
ühel;DET;O;1;yes
nurisemiseta;NOUN;O;1;no
koobastes;NOUN;O;1;no
punasesse;ADJ;O;1;no
unistasime;VERB;O;1;no
kortel;NOUN;O;1;no
kõrvas;NOUN;O;1;yes
otsekui;SCONJ;O;1;yes
loss;NOUN;O;1;no
elik;NOUN;O;1;yes
Palazz;PROPN;O;1;no
tõstmata;VERB;O;1;no
meelehaiguseta;NOUN;O;2;no
elanud;VERB;O;1;no
saab;AUX;O;2;yes
Alpis;PROPN;O;1;no
uut;ADJ;O;1;no
sulguda;VERB;O;1;no
õpetus;NOUN;O;1;no
meil;PRON;O;3;yes
niisuguseid;ADJ;O;1;yes
paksuste;NOUN;O;1;no
sigineks;NOUN;O;1;no
eluvaga;ADJ;O;1;no
saaksid;AUX;O;1;yes
kaebuste;NOUN;O;1;no
raamatut;NOUN;O;1;no
sootumaks;VERB;O;1;no
kaduma;VERB;O;1;no
rahvakeel;NOUN;O;1;no
murded;NOUN;O;1;no
hästi;ADV;O;1;no
humoorikad;ADJ;O;1;no
teaduste;NOUN;O;1;no
Akadeemia;PROPN;O;1;no
keele;NOUN;O;3;no
uurimissektoril;NOUN;O;1;no
käsil;ADV;O;1;no
rahvakeeles;NOUN;O;1;no
raamatu;NOUN;O;1;no
koostamine;NOUN;O;1;no
esitame;VERB;O;1;no
pärimised;NOUN;O;1;no
sektori;NOUN;O;1;no
juhatajale;NOUN;O;1;no
Mari;PROPN;O;1;no
Mustale;PROPN;O;1;no
suured;ADJ;O;1;no
murdekeele;NOUN;O;2;no
