word;upos;ner tag;count;stopword
keskaegne;ADJ;O;2;no
teadmiseks;NOUN;O;1;no
surnud;ADJ;O;2;no
maja;NOUN;O;19;no
täpsem;ADJ;O;1;no
aga;CCONJ;O;51;yes
vaatasime;VERB;O;1;no
seda;DET;O;12;yes
kultuurkihti;NOUN;O;1;no
siin;ADV;O;57;yes
ümber;ADP;O;3;yes
siis;ADV;O;114;yes
kuigi;ADV;O;1;yes
oluline;ADJ;O;2;no
ületanud;VERB;O;1;no
poolt;ADV;O;1;yes
kuni;ADP;O;3;yes
kõige;ADV;O;9;yes
nii;ADV;O;47;yes
tegelikkuses;NOUN;O;2;no
enam-vähem;ADV;O;1;no
niisama;ADV;O;1;yes
olemegi;AUX;O;1;no
seda;PRON;O;16;yes
rääkis;VERB;O;1;no
teame;VERB;O;3;no
keskaegsed;ADJ;O;1;no
majad;NOUN;O;1;no
paljastavad;VERB;O;1;no
saladusi;NOUN;O;2;no
kas;ADV;O;13;yes
suure;ADJ;O;3;no
gildi;NOUN;O;5;no
ümberehitamisel;NOUN;O;1;no
või;CCONJ;O;11;yes
kuidas;ADV;O;14;yes
öelda;VERB;O;4;no
uueks;ADJ;O;1;no
muuseumiks;NOUN;O;1;no
kujundamisel;NOUN;O;1;no
mingeid;DET;O;2;yes
tulnud;VERB;O;4;yes
?;PUNCT;O;19;no
ütleme;VERB;O;14;no
sensatsioonilist;ADJ;O;1;no
asja;NOUN;O;4;no
ikka;ADV;O;14;yes
vanade;ADJ;O;1;no
majade;NOUN;O;1;no
puhul;ADP;O;2;yes
huvitavaid;ADJ;O;1;no
erinevaid;ADJ;O;3;no
arhitektuurseid;ADJ;O;1;no
detaile;NOUN;O;1;no
tulid;VERB;O;1;yes
rääkida;VERB;O;2;no
näiteks;ADV;O;9;no
leidudest;NOUN;O;1;no
selles;DET;O;9;yes
osas;NOUN;O;2;no
oli;AUX;O;42;yes
see;DET;O;26;yes
arheoloogilised;ADJ;O;1;no
tööd;NOUN;O;1;no
keldris;NOUN;O;8;no
läbi;ADV;O;3;yes
viidi;VERB;O;3;no
üsnagi;ADV;O;3;no
leidnud;VERB;O;1;no
vaesed;ADJ;O;3;no
võis;AUX;O;1;yes
eeldada;VERB;O;1;no
leida;VERB;O;1;no
neid;PRON;O;3;yes
nendest;PRON;O;3;yes
arhitektuursete;ADJ;O;1;no
detailidest;NOUN;O;1;no
rääkides;VERB;O;1;no
vast;ADV;O;1;no
tähelepanuväärsem;ADJ;O;1;no
muusikute;NOUN;O;3;no
rõdu;NOUN;O;4;no
tuli;VERB;O;6;yes
saali;NOUN;O;3;no
ühest;DET;O;1;yes
seinast;NOUN;O;1;no
mille;PRON;O;5;yes
olemasolust;NOUN;O;1;no
mingit;DET;O;1;yes
informatsiooni;NOUN;O;1;no
säilinud;VERB;O;1;no
härrade;NOUN;O;1;no
lõbustamiseks;NOUN;O;1;no
mõeldud;VERB;O;3;no
eelkõige;ADV;O;3;yes
kasutusel;NOUN;O;1;no
ikkagi;ADV;O;13;yes
juba;ADV;O;21;yes
seitsmeteistkümnenda;ADJ;O;1;no
18.;ADJ;O;3;no
sajandi;NOUN;O;6;no
plaanidel;NOUN;O;1;no
enam;ADV;O;7;yes
märgitud;VERB;O;1;no
selleks;DET;O;1;yes
ajaks;NOUN;O;2;no
unustuste;NOUN;O;1;no
hõlma;NOUN;O;1;no
vajunud;VERB;O;1;no
enne;ADV;O;5;yes
vahepeal;ADV;O;2;yes
panipaigad;NOUN;O;1;no
suurgildimaja;NOUN;O;2;no
kuna;SCONJ;O;6;yes
kõik;PRON;O;9;yes
kellerdatud;ADJ;O;1;no
võlvitud;ADJ;O;1;no
üleni;ADV;O;1;no
võib;AUX;O;7;yes
oletada;VERB;O;1;no
algselt;ADV;O;2;no
võib-olla;ADV;O;7;yes
olnudki;AUX;O;1;no
kohe;ADV;O;5;yes
mitte;ADV;O;16;yes
üks;DET;O;11;yes
keldriruum;NOUN;O;2;no
võidi;VERB;O;1;yes
ära;ADV;O;4;yes
kasutada;VERB;O;1;no
mingisuguseid;DET;O;2;yes
varasemaid;ADJ;O;1;no
ehitusjäänuseid;NOUN;O;1;no
vähemalt;ADV;O;2;yes
alates;ADP;O;6;yes
16.-st;ADJ;O;1;no
seitsmeteistkümnendast;ADJ;O;1;no
sajandist;NOUN;O;2;no
viis;NUM;O;2;no
keldrit;NOUN;O;1;no
tähtsam;ADJ;O;1;no
esimene;ADJ;O;3;no
pika;ADJ;O;1;no
tänava;NOUN;O;1;no
poolt;ADP;O;3;yes
tulla;VERB;O;7;yes
veini;NOUN;O;2;no
hoidmiseks;NOUN;O;2;no
seal;ADV;O;19;yes
üüris;VERB;O;1;no
saad;VERB;O;1;yes
oma;PRON;O;20;yes
hiljem;ADV;O;4;no
müürisid;VERB;O;1;no
mitmed;DET;O;1;yes
eraisikud;NOUN;O;1;no
19;NUM;O;1;no
teises;ADJ;O;1;yes
pooles;NOUN;O;1;yes
kuulus;ADJ;O;1;no
pettenbergi;NOUN;O;1;no
veinikelder;NOUN;O;3;no
säilitas;VERB;O;1;no
paik;NOUN;O;1;no
säilitasime;VERB;O;1;no
traditsioonid;NOUN;O;1;no
kuni;ADV;O;1;yes
veel;ADV;O;19;yes
50.-te;ADJ;O;1;no
vastateni;NOUN;O;1;no
kuni;SCONJ;O;2;yes
isegi;ADV;O;6;yes
olid;AUX;O;3;yes
tol;DET;O;1;yes
ajal;NOUN;O;3;no
likööri-viinatehase;NOUN;O;1;no
Tallinna;PROPN;O;10;no
vesi;NOUN;O;1;no
veinitehase;NOUN;O;1;no
mingid;DET;O;2;yes
laod;NOUN;O;1;no
värgid;ADJ;O;2;no
ütles;VERB;O;2;no
midagi;PRON;O;6;yes
muud;PRON;O;5;yes
uues;ADJ;O;2;no
avatavas;ADJ;O;2;no
muuseumis;NOUN;O;3;no
missugune;ADJ;O;1;yes
osa;NOUN;O;5;no
ekspositsioonist;NOUN;O;3;no
20;NUM;O;3;no
kaheksandaist;ADJ;O;3;no
maist;NOUN;O;3;no
avatud;ADJ;O;2;no
uusajal;NOUN;O;1;no
püsiekspositsioon;NOUN;O;1;no
majas;NOUN;O;6;no
selle;DET;O;14;yes
uue;ADJ;O;3;no
püsiekspositsiooni;NOUN;O;2;no
pealkirjaks;NOUN;O;1;no
visa;ADJ;O;2;no
hing;NOUN;O;2;no
11000;NUM;O;3;no
aastat;NOUN;O;4;no
ajalugu;NOUN;O;4;no
pealkirigi;NOUN;O;1;no
ütleb;VERB;O;1;no
ekspositsioon;NOUN;O;2;no
hõlmab;VERB;O;1;no
pikka;ADJ;O;1;no
perioodi;NOUN;O;1;no
mida;PRON;O;16;yes
nõnda;ADV;O;1;yes
väiksel;ADJ;O;1;no
pinnal;NOUN;O;2;no
raske;ADJ;O;3;no
kokku;ADV;O;6;yes
võtta;VERB;O;1;no
keldriruumides;NOUN;O;2;no
erinevad;ADJ;O;1;no
teemaruumid;NOUN;O;1;no
tuua;VERB;O;1;no
relvakambris;NOUN;O;1;no
selle;PRON;O;8;yes
ise;PRON;O;5;yes
ekspositsiooniosa;NOUN;O;1;no
ees;ADP;O;2;yes
otseselt;ADV;O;1;no
Tallinnaga;PROPN;O;1;no
seotud;VERB;O;2;no
ruum;NOUN;O;3;no
otse;ADV;O;1;no
enda;PRON;O;3;yes
ajalooga;NOUN;O;2;no
kaudsemalt;ADV;O;1;no
seetõttu;ADV;O;1;yes
kõik;DET;O;11;yes
need;DET;O;8;yes
esemed;NOUN;O;3;no
ruumis;NOUN;O;2;no
toodud;VERB;O;2;no
eksponeeritud;VERB;O;1;no
Eestimaal;PROPN;O;1;no
elanud;ADJ;O;1;no
inimeste;NOUN;O;1;no
siia;ADV;O;10;yes
ehk;CCONJ;O;6;yes
baltisakslased;NOUN;O;1;no
kes;PRON;O;14;yes
19.;ADJ;O;2;no
sajandil;NOUN;O;4;no
laialdaselt;ADV;O;1;no
ringrajal;NOUN;O;1;no
hindasid;VERB;O;1;no
mitmeid;DET;O;1;yes
esemeid;NOUN;O;4;no
kutsuda;VERB;O;2;no
maagilise;ADJ;O;1;no
puudutusega;NOUN;O;1;no
esemeteks;NOUN;O;1;no
kuulunud;VERB;O;1;no
mõnele;DET;O;1;yes
suurkujule;NOUN;O;1;no
samuti;ADV;O;3;yes
seotud;ADJ;O;1;no
väärivad;VERB;O;1;no
eraldi;ADJ;O;3;no
tähelepanu;NOUN;O;1;no
natukene;ADV;O;3;no
kirjelda;VERB;O;1;no
sendi;NOUN;O;1;no
seisame;VERB;O;1;no
kalanahast;NOUN;O;1;no
tehtud;VERB;O;1;yes
selline;ADJ;O;3;yes
ürp;PUNCT;O;1;no
keegi;PRON;O;1;yes
mingil;DET;O;2;yes
põhja;NOUN;O;1;no
rahvaesindajal;NOUN;O;1;no
seljas;NOUN;O;1;no
kasutatud;VERB;O;1;no
ilmselt;ADV;O;8;no
kalaluid;NOUN;O;1;no
vaalaluid;NOUN;O;1;no
uhke;ADJ;O;3;no
mask;NOUN;O;1;no
üsna;ADV;O;4;yes
hirmutav;ADJ;O;1;no
kust;ADV;O;1;yes
kandist;NOUN;O;1;no
kuskil;ADV;O;3;yes
tale;NOUN;O;1;no
uutidelt;NOUN;O;1;no
need;PRON;O;8;yes
Alaska;PROPN;O;1;no
põhjarahvaste;NOUN;O;2;no
valdavalt;ADV;O;2;no
ees;ADV;O;1;yes
põhjapõdranahast;NOUN;O;1;no
tehtud;ADJ;O;1;yes
väikelapse;NOUN;O;1;no
kombinesoon;NOUN;O;1;no
väike;ADJ;O;3;no
asi;NOUN;O;6;no
kirbupüüdja;NOUN;O;1;no
põhjarahvastel;NOUN;O;1;no
ennast;PRON;O;1;yes
pesta;VERB;O;1;no
kirpe;NOUN;O;1;no
kogunes;VERB;O;1;no
aga;ADV;O;3;yes
hea;ADJ;O;4;no
sellist;DET;O;2;yes
omada;VERB;O;1;no
selline;DET;O;6;yes
karvane;ADJ;O;1;no
mustaks;ADJ;O;1;no
pandi;VERB;O;1;no
riiete;NOUN;O;1;no
alla;ADP;O;1;yes
kirbud;NOUN;O;1;no
ronisid;VERB;O;1;no
seonduvat;VERB;O;1;no
sinna;ADV;O;3;yes
ole;VERB;O;2;yes
vaja;ADV;O;4;no
keemilisi;ADJ;O;1;no
vahendeid;NOUN;O;1;no
täiesti;ADV;O;2;yes
loodussõbralik;ADJ;O;1;no
tähelepanek;NOUN;O;1;no
te;PRON;O;3;yes
ütlesite;VERB;O;1;no
sobibki;VERB;O;2;no
hästi;ADV;O;10;no
meie;PRON;O;12;yes
viimasesse;ADJ;O;1;no
saatesse;NOUN;O;1;no
kus;ADV;O;9;yes
rääkisime;VERB;O;2;no
sellest;PRON;O;6;yes
inimesed;NOUN;O;3;no
koguvad;VERB;O;1;no
suured;ADJ;O;1;no
muuseumid;NOUN;O;1;no
joonid;NOUN;O;1;no
igal;DET;O;5;yes
pool;ADV;O;2;yes
maailmas;NOUN;O;1;no
no;INTJ;O;6;no
naa;ADJ;O;1;yes
koos;ADV;O;1;yes
asju;NOUN;O;6;no
kui;CCONJ;O;3;yes
vanast;ADJ;O;1;no
Eestimaa;PROPN;O;4;no
Kirjanduse;PROPN;O;1;no
Seltsi;PROPN;O;1;yes
kogude;NOUN;O;1;no
selles;PRON;O;1;yes
kunagi;ADV;O;5;yes
möödunud;ADJ;O;1;no
ülemöödunud;ADJ;O;1;no
aastal;NOUN;O;3;no
1864;NUM;O;1;no
asutati;VERB;O;1;no
provintsiaal;NOUN;O;1;no
muuseum;NOUN;O;8;no
kogud;NOUN;O;1;no
põhinesid;VERB;O;1;no
suures;ADJ;O;2;no
just;ADV;O;9;yes
kirjandusseltsi;NOUN;O;1;no
kogutud;ADJ;O;1;no
esemekogul;NOUN;O;1;no
sai;VERB;O;3;yes
1800;NUM;O;2;no
neljakümnendad;ADJ;O;1;no
aastatel;NOUN;O;3;no
lisandus;VERB;O;1;no
erakogusid;NOUN;O;1;no
kuulsam;ADJ;O;1;no
loomulikult;ADV;O;4;no
apteeker;NOUN;O;1;no
Johann;PROPN;O;1;no
Burkharty;PROPN;O;1;no
kogumis;NOUN;O;1;no
omandati;VERB;O;1;no
millal;ADV;O;6;yes
1870;NUM;O;1;no
üheksakümnendatel;ADJ;O;1;no
muidugi;ADV;O;8;yes
tõid;VERB;O;2;no
kuulsate;ADJ;O;1;no
meresõitjad;NOUN;O;1;no
järeltulijad;NOUN;O;1;no
peened;ADJ;O;1;no
perekonnad;NOUN;O;1;no
neil;PRON;O;3;yes
läinud;VERB;O;1;yes
nad;PRON;O;4;yes
pidasid;VERB;O;1;yes
isamaa;NOUN;O;1;no
ajaloo;NOUN;O;9;no
nende;PRON;O;2;yes
jaoks;ADP;O;3;yes
seisama;VERB;O;1;no
jäädvustamisel;NOUN;O;1;no
väärtuslikuks;ADJ;O;1;no
provitsiaal;NOUN;O;1;no
muuseumisse;NOUN;O;1;no
kindlasti;ADV;O;8;no
jutuks;NOUN;O;1;no
avab;VERB;O;1;no
suurgildi;ADJ;O;1;no
suur;ADJ;O;11;no
pühendatud;VERB;O;1;no
suuresti;ADV;O;1;no
ajaloole;NOUN;O;1;no
vaadeldud;VERB;O;2;no
kilde;NOUN;O;1;no
tegutses;VERB;O;1;no
millised;ADJ;O;1;yes
ülesanded;NOUN;O;1;no
gildiametid;NOUN;O;1;no
milliseid;DET;O;1;yes
üritusi;NOUN;O;1;no
korraldati;VERB;O;1;no
600;NUM;O;3;no
aasta;NOUN;O;5;no
jooksul;ADP;O;4;yes
seisnud;VERB;O;1;no
peame;AUX;O;1;yes
siinkohal;ADV;O;1;yes
kuulajate;NOUN;O;1;no
teadmisi;NOUN;O;1;no
veidikene;ADV;O;1;no
kosutama;VERB;O;1;no
lisama;VERB;O;1;no
kellest;PRON;O;2;yes
koosnes;VERB;O;3;no
suurgild;NOUN;O;2;no
mõjuvõimsam;ADJ;O;1;no
seltskond;NOUN;O;1;no
kohta;ADP;O;1;yes
oskab;VERB;O;1;no
täpsemalt;ADV;O;1;no
nojah;INTJ;O;1;no
üldiselt;ADV;O;1;no
teada;VERB;O;4;no
Suurgild;PROPN;O;1;no
kaupmeestest;NOUN;O;1;no
enamasti;ADV;O;1;no
suurkaupmeestest;NOUN;O;1;no
eriti;ADV;O;2;no
tema;PRON;O;2;yes
algus;NOUN;O;1;no
täpselt;ADV;O;1;no
kildis;NOUN;O;1;no
rahvast;NOUN;O;1;no
juhul;NOUN;O;2;yes
kusagil;ADV;O;2;yes
14.;ADJ;O;1;no
keskpaiku;NOUN;O;1;yes
eraldub;VERB;O;1;no
valguses;NOUN;O;1;no
Maarja;PROPN;O;1;no
tume;ADJ;O;1;no
esimesed;ADJ;O;1;no
teated;NOUN;O;1;no
Hildist;PROPN;O;1;no
pärinevad;VERB;O;1;no
üldse;ADV;O;1;no
aastast;NOUN;O;1;no
1363;NUM;O;2;no
ainult;ADV;O;8;yes
tänu;ADP;O;5;yes
sellele;PRON;O;3;yes
liikmete;NOUN;O;2;no
seas;ADP;O;1;yes
moodustasid;VERB;O;1;no
nii-öelda;ADV;O;6;no
lauagildi;ADV;O;1;no
heategevusliku;ADJ;O;1;no
lauagildi;NOUN;O;1;no
püha;ADJ;O;2;no
vaimu;NOUN;O;2;no
kiriku;NOUN;O;1;no
tähendab;VERB;O;2;no
nõndanimetatud;ADJ;O;1;no
kellegi;PRON;O;1;yes
teise;PRON;O;1;yes
elamispinnal;NOUN;O;1;no
elasid;VERB;O;1;no
kellele;PRON;O;2;yes
asupaika;NOUN;O;1;no
linnas;NOUN;O;1;no
nemad;PRON;O;1;yes
said;VERB;O;1;yes
kord;ADV;O;1;no
nädalas;NOUN;O;1;no
tavaliselt;ADV;O;1;no
pühapäeval;NOUN;O;2;no
lossis;NOUN;O;1;no
kirikupühadel;NOUN;O;1;no
said;AUX;O;1;yes
kirikus;NOUN;O;1;no
spetsiaalsed;ADJ;O;1;no
laua;NOUN;O;1;no
pealt;ADP;O;1;yes
süüa;VERB;O;1;no
nodi;NOUN;O;1;no
anti;VERB;O;2;no
neile;PRON;O;1;yes
aeg-ajalt;ADV;O;1;no
vot;ADV;O;2;yes
kild;NOUN;O;1;no
asutamisest;NOUN;O;1;no
eranditult;ADV;O;1;no
liikmetest;NOUN;O;1;no
tollel;DET;O;1;yes
oli;VERB;O;2;yes
olemas;VERB;O;4;yes
aja;NOUN;O;2;no
kriteeriumid;NOUN;O;1;no
hakkavad;VERB;O;3;yes
natuke;ADV;O;3;no
langema;VERB;O;1;no
seitsmeteistkümnendal;ADJ;O;1;no
liikmed;NOUN;O;1;no
abielluma;VERB;O;2;no
kaupmehed;NOUN;O;2;no
muudes;DET;O;1;yes
seisustest;NOUN;O;1;no
neiudega;NOUN;O;1;no
rändkaubitsejad;NOUN;O;1;no
lõpuks;ADV;O;2;no
võetakse;VERB;O;2;no
kom;ADV;O;1;no
nende;DET;O;2;yes
järeltulijate;NOUN;O;1;no
kaudu;ADP;O;1;yes
igasugused;DET;O;1;yes
intelligendid;NOUN;O;1;no
liikmeks;NOUN;O;3;no
pastorid;NOUN;O;1;no
juristid;NOUN;O;1;no
muusikud;NOUN;O;2;no
saavad;VERB;O;1;yes
linnamuusik;NOUN;O;1;no
saab;VERB;O;5;yes
liikmest;NOUN;O;1;no
trükkal;NOUN;O;1;no
käsitööline;NOUN;O;1;no
trükkaleion;NOUN;O;1;no
siiski;ADV;O;2;yes
käsitöö;NOUN;O;1;no
käsitöölistele;NOUN;O;1;no
lõpuni;NOUN;O;1;no
pidi;ADP;O;1;yes
uks;NOUN;O;1;no
suletud;VERB;O;1;no
mõttes;NOUN;O;5;no
võinud;AUX;O;1;yes
uksest;NOUN;O;2;no
sisse;ADV;O;5;yes
löödi;VERB;O;1;no
mõnikord;ADV;O;1;yes
ilma;ADP;O;1;yes
jalahoopi;NOUN;O;1;no
deta;NOUN;O;1;no
sild;NOUN;O;1;no
lõpetas;VERB;O;2;no
tegevuse;NOUN;O;4;no
sureid;NOUN;O;1;no
vabariigi;NOUN;O;1;no
seisuste;NOUN;O;1;no
laialisaatmise;NOUN;O;1;no
seadusega;NOUN;O;1;no
1920;NUM;O;1;no
Eerik;PROPN;O;1;no
vägepteeris;VERB;O;1;no
jagasime;VERB;O;1;no
vara;NOUN;O;1;no
laiali;ADV;O;1;no
edasi;ADV;O;4;yes
põhimõtteliselt;ADV;O;2;no
1902;NUM;O;1;no
läks;VERB;O;4;yes
linnale;NOUN;O;1;no
majaga;NOUN;O;2;no
niimoodi;ADV;O;7;yes
asus;VERB;O;1;no
börsikomitees;NOUN;O;1;no
börsikomitee;NOUN;O;2;no
valdusesse;NOUN;O;1;no
börsi;NOUN;O;1;no
käik;NOUN;O;1;no
vot;ADJ;O;2;yes
oligi;AUX;O;1;no
naljakas;ADJ;O;1;no
sellega;PRON;O;2;yes
börsikäike;NOUN;O;1;no
börsihoone;NOUN;O;2;no
sõna-;NOUN;O;1;no
vanem;ADJ;O;1;no
lubaks;VERB;O;1;no
alles;ADV;O;5;yes
kuuekümnendatel;ADJ;O;2;no
hakati;VERB;O;1;yes
keskpaigast;NOUN;O;1;no
pisut;ADV;O;1;yes
korraldama;VERB;O;1;no
igasuguseid;DET;O;2;yes
oksjoni;NOUN;O;1;no
hulgimüügi;NOUN;O;1;no
oksjoneid;NOUN;O;1;no
börsilaadse;ADJ;O;1;no
eelkäijad;NOUN;O;1;no
rahvas;NOUN;O;1;no
hakkas;VERB;O;2;yes
kohta;NOUN;O;1;yes
kutsuma;VERB;O;1;no
börsiks;NOUN;O;1;no
algul;ADP;O;1;yes
kutsutakse;VERB;O;1;no
börsimajaks;NOUN;O;1;no
ehkki;SCONJ;O;2;yes
maine;NOUN;O;1;no
tolleks;ADJ;O;1;yes
ühiskondlik;ADJ;O;1;no
positsioon;NOUN;O;1;no
igasugustele;DET;O;1;yes
reformidele;NOUN;O;1;no
paratamatusele;NOUN;O;1;no
niivõrd;ADV;O;1;yes
kukkunud;VERB;O;1;no
kõlanud;VERB;O;2;no
uhkelt;ADV;O;1;no
muus;PRON;O;1;yes
omanikuks;NOUN;O;2;no
võimumis;NOUN;O;1;no
üürnikuks;NOUN;O;1;no
1952;NUM;O;1;no
õieti;ADV;O;2;no
pikk;ADJ;O;2;no
piinarikas;ADJ;O;1;no
algusperiood;NOUN;O;1;no
üldsegi;ADV;O;1;no
alguses;NOUN;O;3;no
laienemine;NOUN;O;1;no
ümberehitused;NOUN;O;1;no
võttis;VERB;O;1;no
aega;NOUN;O;1;no
seitsmekümnendatel;ADJ;O;1;no
hakkasid;VERB;O;1;yes
nägema;VERB;O;1;no
iga;DET;O;4;yes
kole;ADJ;O;1;no
tolmune;ADJ;O;2;no
punane;ADJ;O;2;no
teda;PRON;O;3;yes
mõned;DET;O;2;yes
vanemad;ADJ;O;1;no
külastajad;NOUN;O;5;no
mäletad;VERB;O;1;no
vana;ADJ;O;3;no
tuiksoonel;NOUN;O;1;no
turistid;NOUN;O;1;no
külastanud;VERB;O;1;no
loodame;VERB;O;2;no
uuesti;ADV;O;1;no
uksed;NOUN;O;5;no
avatakse;VERB;O;1;no
turistidele;NOUN;O;1;no
särav;ADJ;O;1;no
liiga;ADV;O;1;yes
kirev;ADJ;O;1;no
vaataks;VERB;O;1;no
uus;ADJ;O;2;no
mäng;NOUN;O;6;no
loomisel;NOUN;O;1;no
liikunud;VERB;O;1;no
maad;NOUN;O;1;no
näha;VERB;O;1;no
ahi;NOUN;O;2;no
küttis;VERB;O;1;no
vähemasti;ADV;O;4;no
hüpokaust;NOUN;O;1;no
tahis;NOUN;O;1;no
tüüpiline;ADJ;O;1;no
kütt;NOUN;O;1;no
süsteem;NOUN;O;1;no
alt;ADV;O;1;yes
keldrist;NOUN;O;1;no
all;ADV;O;1;yes
võimas;ADJ;O;3;yes
kerisahi;NOUN;O;1;no
köetakse;VERB;O;2;no
kivid;NOUN;O;1;no
lähevad;VERB;O;2;yes
kuumaks;ADJ;O;1;no
põrandas;NOUN;O;1;no
keldri;NOUN;O;1;no
võlvide;NOUN;O;2;no
ülesruumidesse;NOUN;O;1;no
niisugused;DET;O;1;yes
õhk;NOUN;O;4;no
šahtid;NOUN;O;1;no
kustkaudu;ADV;O;1;no
soe;ADJ;O;4;no
teadupärast;ADV;O;1;no
kergem;ADJ;O;1;no
külm;ADJ;O;1;no
tõusis;VERB;O;1;no
süles;NOUN;O;1;no
nendesse;DET;O;1;yes
ruumidesse;NOUN;O;1;no
niuke;NOUN;O;1;no
sooja;ADJ;O;1;no
õhuküte;NOUN;O;1;no
väga-väga;ADV;O;1;no
tänapäevane;ADJ;O;2;no
ökoloogiline;ADJ;O;2;no
puid;NOUN;O;1;no
kuuldavasti;ADV;O;1;no
Moody;PROPN;O;1;no
soojaks;ADJ;O;1;no
kütmise;NOUN;O;1;no
ükskord;ADV;O;1;no
püsinud;VERB;O;1;no
vaata;VERB;O;1;no
nädala;NOUN;O;1;no
erakordselt;ADV;O;1;no
kahe;NUM;O;2;no
võlviline;ADJ;O;1;no
kalurifeer;NOUN;O;1;no
ainulaadne;ADJ;O;1;no
Eestis;PROPN;O;1;no
Baltikumis;PROPN;O;1;no
tõenäoliselt;ADV;O;1;no
Põhjamaades;PROPN;O;1;no
õnnetuseks;NOUN;O;1;no
enne;ADP;O;1;yes
50;NUM;O;2;no
teist;ADJ;O;1;yes
muuseumile;NOUN;O;2;no
mingiteks;DET;O;1;yes
mingiks;DET;O;1;yes
otstarbeks;NOUN;O;1;no
raiuti;VERB;O;1;no
läbi;ADP;O;4;yes
ühe;DET;O;3;yes
kaloriferi;NOUN;O;1;no
võlvi;NOUN;O;1;no
läbikäik;NOUN;O;1;no
unikaalne;ADJ;O;1;no
arhitektuurne;ADJ;O;1;no
detail;NOUN;O;1;no
detaili;NOUN;O;1;no
lausa;ADV;O;1;no
ehitus;NOUN;O;1;no
