word;upos;ner tag;count;stopword
heliloojate;NOUN;O;4;no
loomingule;NOUN;O;1;no
keskenduvaid;ADJ;O;1;no
festivale;NOUN;O;1;no
seda;PRON;O;36;yes
korraldab;VERB;O;1;no
liit;NOUN;O;1;no
juba;ADV;O;18;yes
10;NUM;O;1;no
aasta;NOUN;O;12;no
kunstilised;ADJ;O;1;no
juhid;NOUN;O;1;no
Timo;PROPN;O;1;no
Steiner;PROPN;O;1;no
Ülo;PROPN;O;1;no
Krigul;PROPN;O;1;no
tänavuse;ADJ;O;3;no
festivali;NOUN;O;16;no
oli;AUX;O;40;yes
50;NUM;O;2;no
uudisteose;NOUN;O;2;no
kokku;ADV;O;6;yes
100;NUM;O;2;no
erineva;ADJ;O;1;no
helitöö;NOUN;O;1;no
tänases;ADJ;O;1;no
saates;NOUN;O;1;no
arutlevad;VERB;O;1;no
päevade;NOUN;O;5;no
kuuldu;NOUN;O;2;no
nähtu;NOUN;O;1;no
üleheliloojad;NOUN;O;1;no
teemaks;NOUN;O;1;no
uue;ADJ;O;7;no
heliloominguga;NOUN;O;1;no
seotud;ADJ;O;1;no
küsimused;NOUN;O;1;no
uudisteoste;NOUN;O;1;no
tellimine;NOUN;O;1;no
ülesehitamine;NOUN;O;1;no
heidetakse;VERB;O;1;no
pilk;NOUN;O;4;no
ajaloole;NOUN;O;1;no
muutumisele;NOUN;O;1;no
ajas;NOUN;O;1;no
positsioonile;NOUN;O;1;no
muusikaelus;NOUN;O;1;no
tuuakse;VERB;O;1;no
esile;ADV;O;5;no
nii;ADV;O;22;yes
kui;CCONJ;O;4;yes
meie;PRON;O;11;yes
kultuurielu;NOUN;O;1;no
tiivseid;ADJ;O;1;no
külgi;NOUN;O;1;no
arutatakse;VERB;O;1;no
mõningate;DET;O;1;yes
puudujääkide;NOUN;O;1;no
ülevaatluse;NOUN;O;1;no
all;ADP;O;4;yes
välismaised;ADJ;O;2;no
kes;PRON;O;24;yes
kultuuriruumis;NOUN;O;1;no
tegutsevad;VERB;O;3;no
kõne;NOUN;O;1;no
toimunud;VERB;O;3;no
kontserdid;NOUN;O;3;no
esinejad;NOUN;O;1;no
juttu;NOUN;O;2;no
tuleb;VERB;O;4;yes
uuest;ADJ;O;2;no
filmist;NOUN;O;1;no
mille;PRON;O;5;yes
Eino;PROPN;O;9;no
Tamberg;PROPN;O;2;no
veel;ADV;O;18;yes
paljust;PRON;O;1;no
muustki;PRON;O;1;no
välishelilooja;NOUN;O;1;no
pilgu;NOUN;O;1;no
eesti;ADJ;O;13;no
muusikaelule;NOUN;O;2;no
annab;VERB;O;2;no
kuus;NUM;O;6;no
aastat;NOUN;O;8;no
Eestis;PROPN;O;6;no
elanud;ADJ;O;3;no
Islandi;PROPN;O;1;no
poodilt;NOUN;O;1;no
Ragnar;PROPN;O;11;no
Paulson;PROPN;O;8;no
kuidas;ADV;O;15;yes
siis;ADV;O;60;yes
võiks;AUX;O;10;yes
põhjal;ADP;O;3;no
nüüdismuusika;NOUN;O;2;no
hetkeseisu;NOUN;O;1;no
hinnata;VERB;O;1;no
et;SCONJ;O;263;yes
milline;ADJ;O;4;yes
nüüdismuusikamaastik;NOUN;O;1;no
või;CCONJ;O;59;yes
heliloomingu;NOUN;O;2;no
muster;NOUN;O;1;no
?;PUNCT;O;12;no
ausalt;ADV;O;3;no
öeldes;VERB;O;3;no
mida;PRON;O;33;yes
edasi;ADV;O;7;yes
rohkem;ADV;O;22;yes
ma;PRON;O;65;yes
püüdnud;VERB;O;1;no
isiklikult;ADV;O;2;no
selle;PRON;O;14;yes
poole;ADP;O;2;yes
mitte;ADV;O;23;yes
võtta;VERB;O;5;no
mingeid;DET;O;3;yes
seisukohti;NOUN;O;2;no
anda;VERB;O;3;no
hinnanguid;NOUN;O;1;no
lihtsalt;ADV;O;12;no
vaadata;VERB;O;7;no
mis;PRON;O;63;yes
endale;PRON;O;1;yes
kõneleb;VERB;O;1;no
aga;CCONJ;O;46;yes
teha;VERB;O;17;yes
mingisuguseid;DET;O;4;yes
kaugeleulatuvaid;ADJ;O;1;no
järeldusi;NOUN;O;1;no
võib-olla;ADV;O;57;yes
natukene;ADV;O;8;no
teiste;PRON;O;2;yes
ülesanne;NOUN;O;1;no
mul;PRON;O;11;yes
tunne;NOUN;O;9;no
sellele;DET;O;5;yes
hinnangu;NOUN;O;1;no
andmine;NOUN;O;1;no
võib;AUX;O;22;yes
olla;AUX;O;19;yes
kahest;NUM;O;1;no
aspektist;NOUN;O;3;no
üks;NUM;O;2;yes
oleks;AUX;O;21;yes
personaalselt;ADV;O;1;no
iga;DET;O;7;yes
säärane;DET;O;9;yes
suhe;NOUN;O;2;no
toimuvasse;ADJ;O;1;no
kolleegide;NOUN;O;1;no
loomingusse;NOUN;O;1;no
igal;DET;O;4;yes
juhul;NOUN;O;8;yes
vajalik;ADJ;O;1;no
ühte;DET;O;4;yes
asja;NOUN;O;8;no
arvan;VERB;O;17;no
me;PRON;O;16;yes
peaksime;AUX;O;1;yes
silmas;NOUN;O;1;no
pidama;VERB;O;1;yes
vähemalt;ADV;O;5;yes
aastaid;NOUN;O;3;no
tagasi;ADP;O;7;yes
traditsiooniks;NOUN;O;1;no
kutsuti;VERB;O;2;no
nendele;DET;O;2;yes
päevadele;NOUN;O;2;no
alati;ADV;O;13;yes
külalisi;NOUN;O;2;no
oluline;ADJ;O;7;no
pilt;NOUN;O;4;no
külalistelemist;NOUN;O;1;no
jääb;VERB;O;3;no
nemad;PRON;O;4;yes
välja;ADV;O;8;yes
sellekteerivad;VERB;O;1;no
neil;PRON;O;4;yes
põnev;ADJ;O;5;no
huvipakkuv;ADJ;O;1;no
ütle;VERB;O;1;no
edu;NOUN;O;1;no
enne;ADV;O;4;yes
üllata;VERB;O;1;no
uudne;ADJ;O;1;no
kaks;NUM;O;2;no
aspekti;NOUN;O;1;no
üks;PRON;O;2;yes
kodu;NOUN;O;1;no
suunatud;VERB;O;1;no
teine;PRON;O;2;yes
külaliste;NOUN;O;1;no
kõrvade;NOUN;O;1;no
läbi;ADP;O;3;yes
sellest;PRON;O;12;yes
johtuv;ADJ;O;1;no
noh;INTJ;O;14;yes
kas;ADV;O;20;yes
meil;PRON;O;8;yes
tekib;VERB;O;3;no
uusi;ADJ;O;3;no
sõpru;NOUN;O;1;no
juurde;ADV;O;2;yes
kontakte;NOUN;O;1;no
tõesti;ADV;O;14;yes
astal;NOUN;O;1;no
sellist;DET;O;7;yes
haakumist;NOUN;O;1;no
sellega;PRON;O;5;yes
väljaspool;ADP;O;1;yes
Eestit;PROPN;O;2;no
vähem;ADV;O;6;no
kui;SCONJ;O;57;yes
mõnel;DET;O;1;yes
varasemal;ADJ;O;1;no
teiselt;PRON;O;1;yes
poolt;ADV;O;3;yes
mulle;PRON;O;9;yes
siiski;ADV;O;16;yes
tundub;VERB;O;8;no
see;DET;O;35;yes
läinud;VERB;O;4;yes
demokraat;NOUN;O;1;no
ohtlikumaks;ADJ;O;1;no
sees;ADP;O;1;yes
dominandiga;NOUN;O;1;no
loomulikult;ADV;O;5;no
esiettekannetel;NOUN;O;1;no
värskel;ADJ;O;1;no
uudisloomingul;NOUN;O;1;no
sellel;DET;O;6;yes
päris;ADV;O;7;yes
haaratud;VERB;O;1;no
kaasa;ADV;O;1;no
klassikalisemalt;ADV;O;1;no
vanemat;ADJ;O;1;no
usun;VERB;O;1;no
külastaja;NOUN;O;1;no
neid;DET;O;10;yes
kontserte;NOUN;O;3;no
kuulab;VERB;O;1;no
peaks;AUX;O;9;yes
saama;VERB;O;1;yes
sellise;DET;O;7;yes
tasakaalustatuma;ADJ;O;1;no
laiema;ADJ;O;2;no
pildi;NOUN;O;2;no
küsimus;NOUN;O;5;no
pole;AUX;O;3;yes
vist;ADV;O;2;yes
ainult;ADV;O;11;yes
selles;PRON;O;3;yes
praegu;ADV;O;11;yes
tehakse;VERB;O;4;yes
vaid;CCONJ;O;3;yes
suhestub;VERB;O;1;no
traditsiooniga;NOUN;O;1;no
natuke;ADV;O;4;no
pikemas;ADJ;O;2;no
perspektiivis;NOUN;O;2;no
34;NUM;O;1;no
jagu;NOUN;O;1;no
ajalugu;NOUN;O;1;no
püüaksime;VERB;O;2;no
tagasi;ADV;O;7;yes
vaata;VERB;O;3;no
räägime;VERB;O;1;no
tänavusest;ADJ;O;1;no
festivalist;NOUN;O;2;no
milliseid;DET;O;2;yes
muutusi;NOUN;O;1;no
te;PRON;O;1;yes
märkate;VERB;O;1;no
erinevatel;ADJ;O;1;no
dekaadidel;NOUN;O;1;no
sama;ADV;O;1;yes
tähtis;ADJ;O;1;no
tähtsus;NOUN;O;1;no
positsioon;NOUN;O;1;no
muutunud;VERB;O;5;no
Cinamon;PROPN;O;1;no
noortekesksemaks;ADJ;O;1;no
seekord;ADV;O;2;yes
isegi;ADV;O;6;yes
tudengikontserte;NOUN;O;1;no
tegelikult;ADV;O;26;no
ju;ADV;O;19;yes
kolm;NUM;O;4;no
aastakümneid;NOUN;O;1;no
öelda;VERB;O;10;no
niimoodi;ADV;O;9;yes
persoonikeskne;ADJ;O;1;no
ütleme;VERB;O;12;no
ennast;PRON;O;4;yes
tõestanud;ADJ;O;1;no
publik;NOUN;O;4;no
tuntuse;NOUN;O;1;no
tunnustuse;NOUN;O;1;no
saanud;ADJ;O;1;yes
looming;NOUN;O;2;no
domineeris;VERB;O;1;no
nihe;NOUN;O;1;no
märkan;VERB;O;1;no
tunnetasin;VERB;O;1;no
mingit;DET;O;3;yes
ohtu;NOUN;O;1;no
need;DET;O;20;yes
viimased;ADJ;O;2;no
kuidagi;ADV;O;10;yes
suundumusega;NOUN;O;1;no
selles;DET;O;25;yes
mõttes;NOUN;O;20;no
traditsiooniline;ADJ;O;1;no
kontsert;NOUN;O;6;no
oma;PRON;O;25;yes
aja;NOUN;O;2;no
ära;ADV;O;8;yes
elanud;VERB;O;1;no
igavaks;ADJ;O;1;no
vormis;NOUN;O;2;no
publikule;NOUN;O;4;no
pakkuma;VERB;O;1;no
paremal;ADJ;O;1;no
midagi;PRON;O;30;yes
mängulisust;NOUN;O;1;no
halvemal;ADJ;O;1;no
šokeerivat;VERB;O;1;no
mängulisus;NOUN;O;3;no
ei;AUX;O;86;yes
muutuks;VERB;O;1;no
pinnapealsus;NOUN;O;1;no
eks;ADV;O;8;yes
selge;ADJ;O;6;no
kontserdivormid;NOUN;O;1;no
tänapäeval;NOUN;O;3;no
paljudel;PRON;O;3;no
eriti;ADV;O;5;no
kontserditel;NOUN;O;3;no
autor;NOUN;O;2;no
ise;PRON;O;5;yes
räägib;VERB;O;1;no
teosest;NOUN;O;2;no
räägitakse;VERB;O;1;no
mingitest;DET;O;1;yes
muudest;PRON;O;1;yes
kaasnevatest;ADJ;O;1;no
esteetilistest;ADJ;O;1;no
filosoofilistes;ADJ;O;1;no
probleemidest;NOUN;O;1;no
aitaksid;VERB;O;1;no
publikut;NOUN;O;6;no
seda;DET;O;17;yes
mõista;VERB;O;1;no
praegustel;ADJ;O;1;yes
seal;ADV;O;11;yes
mängulises;ADJ;O;1;no
pinna;NOUN;O;1;no
peal;ADP;O;2;yes
mäng;NOUN;O;1;no
mängu;NOUN;O;1;no
pärast;ADP;O;6;yes
peaasi;NOUN;O;1;no
atraktiivne;ADJ;O;1;no
tunnet;NOUN;O;1;no
viimaste;ADJ;O;1;no
kontserdite;NOUN;O;2;no
juures;ADP;O;5;yes
vahepeal;ADV;O;1;yes
tundus;VERB;O;1;no
tegijad;NOUN;O;2;no
soovisid;VERB;O;1;no
atraktiivseks;ADJ;O;1;no
muuta;VERB;O;2;yes
vorme;NOUN;O;2;no
teoseid;NOUN;O;6;no
telliti;VERB;O;2;no
esiettekanne;NOUN;O;2;no
jäi;VERB;O;1;no
ühtlasi;ADV;O;2;yes
viimaseks;ADJ;O;1;no
ettekandeks;NOUN;O;1;no
sest;SCONJ;O;14;yes
tegemist;NOUN;O;7;no
ebapraktiliste;ADJ;O;1;no
ootamatute;ADJ;O;1;no
šokeerivate;ADJ;O;1;no
üllatavate;ADJ;O;1;no
kooslustega;NOUN;O;1;no
tavapäraselt;ADV;O;1;no
koos;ADV;O;2;yes
tegutse;VERB;O;1;no
viimastel;ADJ;O;2;no
festivalidel;NOUN;O;1;no
minu;PRON;O;9;yes
arust;ADP;O;3;no
kontserdivormide;NOUN;O;1;no
üllatamise;NOUN;O;1;no
suhtes;ADP;O;2;yes
mingisugune;DET;O;7;yes
tasakaalustamine;NOUN;O;1;no
ole;AUX;O;28;yes
liiga;ADV;O;3;yes
selliseid;DET;O;4;yes
šokeerivaid;ADJ;O;1;no
ootamatuid;ADJ;O;1;no
need;PRON;O;7;yes
vormide;NOUN;O;2;no
paljudes;PRON;O;2;no
kinnitanud;ADJ;O;1;no
inimesed;NOUN;O;9;no
harjunud;VERB;O;1;no
audiovisuaalkontsert;NOUN;O;1;no
istuti;VERB;O;1;no
maas;ADV;O;1;no
inimeste;NOUN;O;2;no
söövad;VERB;O;1;no
keskel;ADV;O;1;yes
ümber;ADP;O;2;yes
täiesti;ADV;O;8;yes
üksi;ADV;O;2;yes
vorm;NOUN;O;2;no
vastab;VERB;O;1;no
sisule;NOUN;O;1;no
selline;DET;O;17;yes
akustiline;ADJ;O;1;no
omadus;NOUN;O;1;no
mingis;DET;O;5;yes
näiteks;ADV;O;8;no
kooride;NOUN;O;1;no
puhul;ADP;O;4;yes
koorikooslusi;NOUN;O;1;no
olemasolevatele;ADJ;O;2;no
kooridele;NOUN;O;1;no
jaga;VERB;O;1;no
ansamblitele;NOUN;O;1;no
õnnelikud;ADJ;O;2;no
nad;PRON;O;17;yes
saavad;VERB;O;1;yes
ise;ADV;O;1;yes
repertuaar;NOUN;O;1;no
lood;NOUN;O;4;no
loodetavasti;ADV;O;2;no
osa;NOUN;O;2;no
neist;PRON;O;2;yes
jäävad;VERB;O;1;no
käibesse;NOUN;O;1;no
mängitakse;VERB;O;1;no
asi;NOUN;O;13;no
läheb;VERB;O;1;yes
võtaksin;VERB;O;1;no
pikema;ADJ;O;1;no
perspektiivi;NOUN;O;1;no
vaja;ADV;O;2;no
looja;NOUN;O;1;no
ütleksin;VERB;O;1;no
jah;ADV;O;5;yes
mängulisemaks;ADJ;O;1;no
oluliselt;ADV;O;3;no
enam;ADV;O;2;yes
paarkümmend;NUM;O;1;no
samas;ADV;O;6;yes
tuletaks;VERB;O;1;no
meelde;NOUN;O;1;no
meelest;ADP;O;8;yes
kureeritud;ADJ;O;1;no
aitas;VERB;O;1;no
päevadel;NOUN;O;1;no
üsna;ADV;O;2;yes
sügavast;ADJ;O;1;no
stagnatsiooni;NOUN;O;1;no
joonist;NOUN;O;1;no
tulla;VERB;O;4;yes
kus;ADV;O;16;yes
olid;AUX;O;5;yes
90.-teks;NUM;O;1;no
jõudnud;VERB;O;3;no
leian;VERB;O;1;no
dünaamika;NOUN;O;2;no
tekibki;VERB;O;1;no
viimasel;ADJ;O;2;no
aastakümnel;NOUN;O;1;no
on;VERB;O;8;yes
olemas;VERB;O;3;yes
kontseptsioon;NOUN;O;3;no
Elenaga;PROPN;O;2;no
ütles;VERB;O;6;no
paljud;PRON;O;1;no
juhuslikust;ADJ;O;1;no
kontseptsiooni;NOUN;O;2;no
alla;ADP;O;2;yes
mahu;VERB;O;1;no
nüüd;ADV;O;17;yes
struktuur;NOUN;O;1;no
suudab;VERB;O;2;no
enda;PRON;O;2;yes
sisse;ADP;O;1;yes
mahutada;VERB;O;2;no
kirjutavad;VERB;O;1;no
jaoks;ADP;O;6;yes
põnevamaid;ADJ;O;1;no
asju;NOUN;O;5;no
tänavune;ADJ;O;3;no
koosnes;VERB;O;1;no
paljudest;PRON;O;2;no
teostest;NOUN;O;1;no
püüdsin;VERB;O;2;no
statistikat;NOUN;O;1;no
teose;NOUN;O;2;no
70-lt;NUM;O;1;no
heliloojalt;NOUN;O;2;no
seas;ADP;O;1;yes
esiette;NOUN;O;1;no
kanda;VERB;O;1;no
kõrvutused;NOUN;O;1;no
Tartu;PROPN;O;4;no
Tallinn;PROPN;O;3;no
nooria;NOUN;O;1;no
vanem;ADJ;O;1;no
põlvkond;NOUN;O;1;no
professionaalid;NOUN;O;3;no
üliõpilased;NOUN;O;1;no
kõike;PRON;O;1;yes
hakkas;VERB;O;1;yes
töölase;NOUN;O;1;no
kõrvutamist;NOUN;O;1;no
tee;VERB;O;1;yes
igav;ADJ;O;1;no
panema;VERB;O;1;no
omamoodi;ADV;O;3;no
kasutamine;NOUN;O;1;no
kindlasti;ADV;O;9;no
struktureeriva;ADJ;O;1;no
printsiibina;NOUN;O;1;no
hea;ADJ;O;12;no
kab;NOUN;O;1;no
toetab;VERB;O;1;no
kuulajad;NOUN;O;1;no
teise;DET;O;2;yes
pilguga;NOUN;O;1;no
kuigi;SCONJ;O;8;yes
ilma;ADP;O;1;yes
teemat;NOUN;O;1;no
võinud;AUX;O;2;yes
asjad;NOUN;O;3;no
samamoodi;ADV;O;4;no
panna;VERB;O;1;no
muusikaelu;NOUN;O;4;no
vaadanud;VERB;O;1;no
hiilgase;NOUN;O;1;no
tugeva;ADJ;O;1;no
visiooni;NOUN;O;2;no
kontseptsiooniga;NOUN;O;2;no
kasvõi;ADV;O;1;yes
mingite;DET;O;2;yes
sarjade;NOUN;O;1;no
aastate;NOUN;O;1;no
liikuvate;ADJ;O;1;no
kontsertiseeriatega;NOUN;O;1;no
mõned;DET;O;1;yes
ajad;NOUN;O;1;no
sageli;ADV;O;8;no
hajus;ADJ;O;1;no
rääkimata;VERB;O;1;no
muusikast;NOUN;O;1;no
esitatakse;VERB;O;1;no
suhteliselt;ADV;O;3;no
vähe;ADV;O;1;no
kõige;ADV;O;4;yes
olulisem;ADJ;O;2;no
olema;AUX;O;9;yes
kõik;PRON;O;6;yes
pakutud;VERB;O;1;no
huvitav;ADJ;O;7;no
geniaalsetel;ADJ;O;1;no
autoritel;NOUN;O;1;no
kõik;DET;O;9;yes
teosed;NOUN;O;2;no
geniaalsed;ADJ;O;1;no
valik;NOUN;O;1;no
mõnikord;ADV;O;2;yes
heliloole;NOUN;O;1;no
endal;PRON;O;1;yes
karmim;ADJ;O;1;no
iseenda;PRON;O;1;yes
pakkuda;VERB;O;1;no
peame;AUX;O;2;yes
arvestama;VERB;O;1;no
saalis;NOUN;O;1;no
ei;ADV;O;1;yes
oleme;AUX;O;2;yes
tahab;VERB;O;2;no
kuulda;VERB;O;2;no
sisu;NOUN;O;1;no
vormi;NOUN;O;1;no
ilusad;ADJ;O;1;no
lennukad;ADJ;O;1;no
teoste;NOUN;O;2;no
esitlused;NOUN;O;1;no
Annotatsioonid;PROPN;O;1;no
vajuvad;VERB;O;1;no
kolinal;ADV;O;1;no
helides;VERB;O;1;no
kuule;VERB;O;1;no
olen;VERB;O;5;yes
nõus;ADV;O;5;no
kõrvata;VERB;O;1;no
niivõrd;ADV;O;3;yes
abstraktne;ADJ;O;1;no
idee;NOUN;O;1;no
võid;AUX;O;1;yes
ükskõik;ADV;O;1;yes
seetõttu;ADV;O;1;yes
tundega;NOUN;O;1;no
tugevasti;ADV;O;1;no
pinget;NOUN;O;1;no
kontseptuaalse;ADJ;O;1;no
raamistiku;NOUN;O;1;no
konkreetsete;ADJ;O;1;no
vahel;ADP;O;4;yes
kõrvutusena;NOUN;O;1;no
praktiliselt;ADV;O;2;no
tõstelene;NOUN;O;1;no
toimibki;VERB;O;1;no
kõrvutaksime;VERB;O;1;no
publikuga;NOUN;O;2;no
mõeldud;VERB;O;1;no
laiemale;ADJ;O;1;no
kui;ADV;O;2;yes
millist;DET;O;1;yes
saalides;NOUN;O;1;no
veidi;ADV;O;2;no
kuna;SCONJ;O;5;yes
käisin;VERB;O;1;no
teatriakadeemia;NOUN;O;1;no
ümarsaalis;NOUN;O;1;no
jääda;VERB;O;3;no
mulje;NOUN;O;9;no
säärased;DET;O;2;yes
Sulti;PROPN;O;1;no
sisesed;ADJ;O;1;no
kogunemised;NOUN;O;1;no
laiemalt;ADV;O;1;no
traditsioonilisemad;ADJ;O;1;no
kontserdipaigad;NOUN;O;1;no
kergemini;ADV;O;1;no
iseenesestmõistetavalt;ADV;O;1;no
kätte;NOUN;O;1;yes
saadavad;VERB;O;1;no
Helen;PROPN;O;1;no
arvab;VERB;O;2;no
teisiti;ADV;O;1;no
tavapublik;NOUN;O;1;no
mõelda;VERB;O;5;no
Muusikaakadeemia;PROPN;O;1;no
ikka;ADV;O;7;yes
õppeasutusi;NOUN;O;1;no
tegeletakse;VERB;O;1;no
pigem;ADV;O;2;yes
säärasele;DET;O;1;yes
teadustöö;NOUN;O;1;no
muu;PRON;O;2;yes
asjaga;NOUN;O;1;no
traditsioonilisem;ADJ;O;1;no
kontserdipaik;NOUN;O;1;no
paremini;ADV;O;6;no
mõjuv;ADJ;O;1;no
kummalisel;ADJ;O;1;no
kombel;NOUN;O;1;no
pean;AUX;O;3;yes
ütlema;VERB;O;2;no
Mustpeade;PROPN;O;3;no
maja;NOUN;O;2;no
inimesi;NOUN;O;10;no
publiku;NOUN;O;1;no
hulk;NOUN;O;1;no
kammersaal;NOUN;O;1;no
väiksem;ADJ;O;1;no
tundus;AUX;O;1;no
hajusam;ADJ;O;1;no
muusikaakadeemias;NOUN;O;1;no
küll;ADV;O;8;yes
aastatel;NOUN;O;2;no
läbi;ADV;O;4;yes
nentida;VERB;O;1;no
teatud;ADJ;O;4;no
tulevad;VERB;O;1;yes
mammutkontserti;NOUN;O;2;no
kuulama;VERB;O;1;no
majja;NOUN;O;1;no
kuskile;ADV;O;2;no
Kanuti;PROPN;O;1;no
saali;NOUN;O;1;no
absoluutselt;ADV;O;2;no
teistsugune;DET;O;1;yes
seotud;VERB;O;1;no
mingi;DET;O;5;yes
kohaga;NOUN;O;1;no
toimuvadki;VERB;O;1;no
erinevates;ADJ;O;1;no
kohtades;NOUN;O;2;no
puudutavad;VERB;O;1;no
erinevaid;ADJ;O;3;no
sihtrühmi;NOUN;O;1;no
noortekontserdid;NOUN;O;1;no
noorte;NOUN;O;2;no
heliloomingust;NOUN;O;1;no
jättis;VERB;O;2;no
tudengite;NOUN;O;3;no
kontserdi;NOUN;O;1;no
kohta;ADP;O;3;yes
tahakski;VERB;O;1;no
algajate;NOUN;O;1;no
heliloojatega;NOUN;O;1;no
minul;PRON;O;1;yes
raske;ADJ;O;3;no
siin;ADV;O;21;yes
teades;VERB;O;1;no
jälgin;VERB;O;2;no
teisest;DET;O;1;yes
perspektiivist;NOUN;O;1;no
arenenud;VERB;O;1;no
eelmine;ADJ;O;1;yes
näitasid;VERB;O;1;no
varem;ADV;O;6;no
kirjutanud;VERB;O;1;no
kuhu;ADV;O;1;yes
liikunud;VERB;O;1;no
huviga;NOUN;O;2;no
teos;NOUN;O;2;no
pruugi;VERB;O;1;no
just;ADV;O;8;yes
totaalne;ADJ;O;1;no
õnnestumine;NOUN;O;1;no
õppimise;NOUN;O;1;no
aeg;NOUN;O;4;no
selleks;PRON;O;4;yes
ongi;AUX;O;4;no
eksimused;NOUN;O;1;no
vead;NOUN;O;1;no
leida;VERB;O;3;no
õnnestuvad;VERB;O;1;no
toimivad;VERB;O;1;no
aus;ADJ;O;1;no
mingisugust;DET;O;4;yes
suurt;ADJ;O;5;no
hinnangut;NOUN;O;1;no
sellele;PRON;O;11;yes
pingerida;NOUN;O;1;no
hakata;VERB;O;2;yes
tekitama;VERB;O;1;no
mind;PRON;O;6;yes
puudutasid;VERB;O;1;no
sõltumata;VERB;O;1;no
teostega;NOUN;O;1;no
üldisemalt;ADV;O;3;no
silmaring;NOUN;O;1;no
nüüdismuusikaplaanist;NOUN;O;1;no
noored;NOUN;O;4;no
hetkel;NOUN;O;5;no
nii-öelda;ADV;O;7;no
situatsioonist;NOUN;O;1;no
maailmas;NOUN;O;3;no
toimub;VERB;O;3;no
informeeritud;VERB;O;1;no
kontserdist;NOUN;O;1;no
rääkida;VERB;O;3;no
Elena;PROPN;O;3;no
ilusti;ADV;O;1;no
vaatamata;ADP;O;1;yes
kõigele;DET;O;1;yes
noored;ADJ;O;2;no
katsetavad;VERB;O;1;no
igasuguseid;DET;O;1;yes
õppeprotsessi;NOUN;O;1;no
ajal;ADP;O;2;no
luuakse;VERB;O;1;no
mingid;DET;O;1;yes
helid;NOUN;O;1;no
rütmide;NOUN;O;1;no
ridasid;NOUN;O;1;no
vaid;ADV;O;4;yes
tahetakse;VERB;O;1;no
peaksid;AUX;O;1;yes
puudutama;VERB;O;1;no
konkreetne;ADJ;O;1;no
noor;ADJ;O;1;no
Alisson;PROPN;O;1;no
Kruusmaa;PROPN;O;1;no
tema;PRON;O;15;yes
süviti;VERB;O;1;no
sooloklaverile;NOUN;O;1;no
mobiks;VERB;O;1;no
mainida;VERB;O;1;no
kunstilise;ADJ;O;1;no
kavatsuse;NOUN;O;1;no
poolest;ADP;O;2;yes
kamingo;NOUN;O;1;no
rajandi;NOUN;O;1;no
