word;upos;ner tag;count;stopword
üksikuid;ADJ;O;1;no
nüansse;NOUN;O;1;no
tehti;VERB;O;1;yes
kordusi;NOUN;O;1;no
proovite;NOUN;O;1;no
uuesti;ADV;O;4;no
nüüd;ADV;O;6;yes
päris;ADV;O;1;yes
kenasti;ADV;O;1;no
läksid;VERB;O;1;yes
selle;DET;O;2;yes
meespolügoon;NOUN;O;1;no
ta;PRON;O;1;yes
läbi;ADV;O;1;yes
ühendproov;NOUN;O;1;no
mõne;DET;O;1;yes
tunni;NOUN;O;1;no
pärast;ADP;O;2;yes
milliseid;DET;O;1;yes
mälestusi;NOUN;O;4;no
tere;INTJ;O;1;yes
varasemast;ADJ;O;1;no
ajast;NOUN;O;1;no
ükskord;ADV;O;1;no
vihma;NOUN;O;1;no
kõvasti;ADV;O;1;no
100.;ADJ;O;1;no
nii;ADV;O;6;yes
vist;ADV;O;1;yes
kuuekümnendatel;ADJ;O;1;no
aastatel;NOUN;O;1;no
60;NUM;O;1;no
aasta;NOUN;O;3;no
sai;VERB;O;1;yes
läbimärjaks;ADJ;O;1;no
ülikond;NOUN;O;1;no
tuli;VERB;O;1;yes
lihtsalt;ADV;O;1;no
ära;ADV;O;3;yes
visata;VERB;O;1;no
saanud;AUX;O;2;yes
pruukida;VERB;O;1;no
sellelt;PRON;O;1;yes
laulu;NOUN;O;2;no
pealt;ADP;O;1;yes
oodata;VERB;O;1;no
seda;PRON;O;3;yes
rahvuslikust;ADJ;O;1;no
näha;VERB;O;1;no
tore;ADJ;O;1;no
repertuaari;NOUN;O;1;no
võetud;VERB;O;1;no
tuhinik;NOUN;O;1;no
kao;VERB;O;1;no
kuskile;ADV;O;1;no
kõik;PRON;O;1;yes
noored;NOUN;O;1;no
rõõmud;NOUN;O;1;no
laulumeeste;NOUN;O;1;no
read;NOUN;O;1;no
kasvavad;VERB;O;1;no
muidu;ADV;O;1;yes
nad;PRON;O;5;yes
muidugi;ADV;O;1;yes
kus;ADV;O;2;yes
on;VERB;O;1;yes
olemas;VERB;O;1;yes
võimalused;NOUN;O;2;no
vanade;ADJ;O;1;no
meeste;NOUN;O;1;no
kooli;NOUN;O;1;no
tule;VERB;O;2;yes
mõistetav;ADJ;O;1;no
sinna;ADV;O;1;yes
tahavad;VERB;O;1;no
laulda;VERB;O;1;no
repertuaar;NOUN;O;1;no
teistsugune;ADJ;O;1;yes
võib-olla;ADV;O;3;yes
jätkate;VERB;O;1;no
laulmist;NOUN;O;1;no
kas;ADV;O;2;yes
jah;ADV;O;3;yes
järgmise;ADJ;O;1;yes
laulupeoni;NOUN;O;1;no
vastu;ADP;O;1;yes
veab;VERB;O;1;no
tahtmine;NOUN;O;1;no
küll;ADV;O;2;yes
mitte;ADV;O;3;yes
jätta;VERB;O;1;no
enne;ADV;O;1;yes
jalad;NOUN;O;1;no
kannavad;VERB;O;1;no
osalete;NOUN;O;1;no
laulupeol;NOUN;O;2;no
saatja;NOUN;O;1;no
Paikuse;PROPN;O;1;no
põhikooli;NOUN;O;1;no
lastekoori;NOUN;O;1;no
saatjaks;NOUN;O;3;no
kaua;ADV;O;1;no
lastekoor;NOUN;O;1;no
tegutsenud;VERB;O;1;no
taati;NOUN;O;1;no
meie;PRON;O;1;yes
kool;NOUN;O;1;no
saab;VERB;O;1;yes
14;NUM;O;1;no
aastat;NOUN;O;1;no
vanaks;ADJ;O;1;no
sama;ADV;O;1;yes
vana;ADJ;O;1;no
varem;ADV;O;2;no
käinud;VERB;O;2;no
ole;AUX;O;2;yes
kahjuks;ADV;O;2;no
käin;VERB;O;2;no
aitäh;INTJ;O;1;yes
Ulvi;PROPN;O;1;no
kolm;NUM;O;1;no
korda;NOUN;O;1;no
kooriga;NOUN;O;2;no
praegu;ADV;O;1;yes
alles;ADV;O;1;yes
jõudsime;VERB;O;1;no
kell;NOUN;O;1;no
12;NUM;O;1;no
algasid;VERB;O;1;no
esimesed;ADJ;O;1;no
proovi;NOUN;O;1;no
tundub;VERB;O;1;no
läheb;VERB;O;1;yes
mingi;DET;O;1;yes
traditsioon;NOUN;O;1;no
ikkagi;ADV;O;1;yes
kujutagi;VERB;O;1;no
ette;ADV;O;1;yes
oleks;AUX;O;1;yes
rahvas;NOUN;O;1;no
kokku;ADV;O;1;yes
tunneb;VERB;O;1;no
nii-öelda;ADV;O;1;no
eestlased;NOUN;O;1;no
jäeti;VERB;O;1;no
sihuke;DET;O;1;yes
mõnus;ADJ;O;1;no
ühine;ADJ;O;1;no
tunne;NOUN;O;1;no
minu;PRON;O;1;yes
sedasama;ADJ;O;1;yes
käia;VERB;O;1;no
just;ADV;O;1;yes
tundsin;VERB;O;1;no
tahan;VERB;O;1;no
kindlasti;ADV;O;2;no
kaasa;ADV;O;1;no
tulla;VERB;O;1;yes
jutt;NOUN;O;1;no
seda;DET;O;1;yes
tunnet;NOUN;O;1;no
kogeda;VERB;O;1;no
osalejana;NOUN;O;1;no
ainult;ADV;O;1;yes
pealtvaatajana;NOUN;O;1;no
varasematest;ADJ;O;1;no
laulupidudest;NOUN;O;1;no
lapsed;NOUN;O;1;no
kaovad;VERB;O;1;no
ahastuses;NOUN;O;1;no
oled;AUX;O;1;yes
mõtled;VERB;O;1;no
kust;ADV;O;1;yes
üles;ADV;O;1;yes
leian;VERB;O;1;no
meeldivaid;ADJ;O;1;no
ühislaulmised;NOUN;O;1;no
hääl;NOUN;O;1;no
sealt;ADV;O;1;yes
laululavalt;NOUN;O;1;no
võimas;ADJ;O;1;yes
sellelt;DET;O;1;yes
laulupeolt;NOUN;O;1;no
ootate;VERB;O;1;no
mõningaid;DET;O;1;yes
üllatusi;NOUN;O;1;no
seal;ADV;O;1;yes
laulukaare;NOUN;O;1;no
alt;ADP;O;1;yes
uusi;ADJ;O;1;no
laule;NOUN;O;1;no
kuulata;VERB;O;1;no
valikkoorid;NOUN;O;1;no
tegelikult;ADV;O;1;no
huvitaksid;VERB;O;1;no
ootan;VERB;O;1;no
eelkõige;ADV;O;1;yes
ilusat;ADJ;O;1;no
ilma;ADV;O;1;yes
