word;upos;ner tag;count;stopword
rootslased;NOUN;O;1;no
räägivad;VERB;O;1;no
rahva;NOUN;O;2;no
elu;NOUN;O;4;no
uurimisest;NOUN;O;1;no
edasi;ADV;O;3;yes
eks;ADV;O;5;yes
seesama;DET;O;2;yes
asi;NOUN;O;2;no
maksaprobleemid;NOUN;O;1;no
ole;AUX;O;6;yes
vajadustki;NOUN;O;1;no
viljakam;ADJ;O;1;no
periood;NOUN;O;1;no
möödus;VERB;O;1;no
Turu;PROPN;O;4;no
Ülikooli;PROPN;O;4;no
juures;ADP;O;4;yes
mis;PRON;O;25;yes
sellest;DET;O;4;yes
perioodist;NOUN;O;1;no
räägite;VERB;O;1;no
tuleb;VERB;O;6;yes
öelda;VERB;O;5;no
muidugi;ADV;O;9;yes
ise;PRON;O;3;yes
peab;VERB;O;1;yes
esmajoones;ADV;O;1;no
teadlaseks;NOUN;O;1;no
etnoloogiks;NOUN;O;1;no
kirjanduslik;ADJ;O;1;no
tegevus;NOUN;O;2;no
õieti;ADV;O;8;no
olnud;AUX;O;10;yes
kõrvalharrastus;NOUN;O;1;no
turu;NOUN;O;1;no
professori;NOUN;O;3;no
kohale;ADP;O;2;yes
kandideeris;VERB;O;2;no
põhiteosena;NOUN;O;1;no
näidata;VERB;O;1;no
suur;ADJ;O;3;no
paks;ADJ;O;1;no
rootsikeelne;ADJ;O;1;no
raamat;NOUN;O;7;no
saun;NOUN;O;3;no
jaa;INTJ;O;1;no
viljakuivatushoone;NOUN;O;1;no
Põhja-Euroopas;PROPN;O;2;no
laialt;ADV;O;1;no
haaras;VERB;O;1;no
vastavaid;ADJ;O;1;no
ehitisi;NOUN;O;1;no
nende;PRON;O;4;yes
kasutamist;NOUN;O;1;no
kogu;DET;O;3;yes
Norrast;PROPN;O;1;no
Skandinaaviast;PROPN;O;1;no
kuni;ADP;O;2;yes
Uuraliteni;PROPN;O;1;no
kaasa;ADV;O;3;no
haaratud;VERB;O;1;no
meil;PRON;O;3;yes
natukene;ADV;O;1;no
ettekujutus;NOUN;O;2;no
Soomest;PROPN;O;2;no
Norra;PROPN;O;1;no
Norras;PROPN;O;1;no
Rootsis;PROPN;O;3;no
seda;DET;O;7;yes
tüüpi;NOUN;O;1;no
sauna;NOUN;O;1;no
eesti;ADJ;O;6;no
soome;ADJ;O;5;no
hilisel;ADJ;O;1;no
levinud;VERB;O;1;no
mujalegi;ADV;O;1;no
Lääne-Euroopasse;PROPN;O;2;no
saan;VERB;O;1;yes
vilja;NOUN;O;3;no
kuivatamisega;NOUN;O;2;no
täpselt;ADV;O;1;no
sama;DET;O;2;yes
lugu;NOUN;O;1;no
rehi;NOUN;O;1;no
tuntud;VERB;O;1;no
võõras;ADJ;O;1;no
teistsugused;DET;O;1;yes
kuivatamise;NOUN;O;1;no
ruumid;NOUN;O;1;no
kasutusel;NOUN;O;2;no
neid;PRON;O;3;yes
samu;DET;O;1;yes
ruume;NOUN;O;1;no
mingil;DET;O;1;yes
määral;NOUN;O;1;no
vahel;ADV;O;1;yes
pesemiseks;NOUN;O;1;no
kasutatud;VERB;O;1;no
saunaülesannet;NOUN;O;1;no
täitnud;VERB;O;1;no
vilje;NOUN;O;1;no
kuivatatud;VERB;O;1;no
mitte;ADV;O;6;yes
pihkudes;NOUN;O;1;no
vaid;CCONJ;O;1;yes
terades;NOUN;O;1;no
hilisemates;ADJ;O;1;no
kuivatitest;NOUN;O;1;no
niisuguse;DET;O;1;yes
sellele;DET;O;1;yes
kohale;ADV;O;1;yes
tegelikult;ADV;O;2;no
rajas;VERB;O;1;no
üldse;ADV;O;2;no
eriala;NOUN;O;1;no
ülikoolis;NOUN;O;2;no
Ülikoolis;PROPN;O;1;no
varem;ADV;O;1;no
professuur;NOUN;O;2;no
sai;VERB;O;5;yes
esimene;ADJ;O;1;no
vastav;ADJ;O;1;no
erialatäitja;NOUN;O;1;no
töötas;VERB;O;1;no
professorina;NOUN;O;1;no
aastast;NOUN;O;1;no
1962;NUM;O;1;no
kuni;CCONJ;O;2;yes
1986;NUM;O;1;no
veerand;NUM;O;1;no
sajandit;NOUN;O;1;no
koha;NOUN;O;2;no
niikaua;ADV;O;1;yes
pensioneerus;VERB;O;1;no
ilmunud;VERB;O;2;no
11;NUM;O;1;no
omaette;ADV;O;1;yes
raamatut;NOUN;O;2;no
artiklite;NOUN;O;1;no
hulk;NOUN;O;1;no
100;NUM;O;1;no
ümber;ADP;O;1;yes
tähtsamat;ADJ;O;1;no
tutvustaksid;VERB;O;1;no
talveesindab;VERB;O;1;no
põhi;NOUN;O;1;no
Loomingus;PROPN;O;1;no
esindab;VERB;O;1;no
ajaloolis;ADJ;O;1;no
geograafilist;ADJ;O;1;no
talurahvakultuuri;NOUN;O;1;no
uurimist;NOUN;O;2;no
doktoritöö;NOUN;O;1;no
kõrvalproduktina;NOUN;O;1;no
valmis;VERB;O;1;no
ülevaade;NOUN;O;1;no
Kirde-Euroopa;PROPN;O;1;no
sest;SCONJ;O;5;yes
Eesti-Soome;PROPN;O;1;no
Põhja-Venemaa;PROPN;O;1;no
rehiehitustest;NOUN;O;1;no
tegelenud;VERB;O;1;no
mitmesuguste;DET;O;1;yes
küsimustega;NOUN;O;2;no
andnud;VERB;O;1;no
põhjaliku;ADJ;O;1;no
ülevaate;NOUN;O;4;no
rahvapärasest;ADJ;O;1;no
toidumajandusest;NOUN;O;1;no
võimalusi;NOUN;O;1;no
tegeleda;VERB;O;2;no
suhteliselt;ADV;O;1;no
vähe;ADV;O;2;no
sellepärast;ADV;O;1;yes
allikamaterjalid;NOUN;O;1;no
kättesaadavad;ADJ;O;1;no
tegi;VERB;O;2;yes
algatas;VERB;O;1;no
etnoloogilise;ADJ;O;1;no
uurimise;NOUN;O;2;no
vällja;NOUN;O;1;no
laiendamise;NOUN;O;1;no
eeskujul;NOUN;O;1;no
õppinud;VERB;O;1;no
nimelt;ADV;O;2;no
rahvakultuuri;NOUN;O;4;no
uuriti;VERB;O;1;no
seni;ADV;O;1;yes
ainult;ADV;O;7;yes
talurahvakultuurina;NOUN;O;2;no
viis;NUM;O;2;no
üle;ADV;O;1;yes
linnadesse;NOUN;O;1;no
töölisasulatesse;NOUN;O;1;no
linnade;NOUN;O;1;no
tööliskultuuri;NOUN;O;1;no
algataja;NOUN;O;1;no
sealjuures;ADV;O;1;no
uurimuslikku;ADJ;O;2;no
selles;DET;O;2;yes
osas;NOUN;O;1;no
paljud;PRON;O;1;no
teinud;VERB;O;2;yes
tan;NOUN;O;1;no
küll;ADV;O;6;yes
materjali;NOUN;O;1;no
kogusid;VERB;O;1;no
avaldanud;VERB;O;3;no
raudtee;NOUN;O;1;no
lastigi;ADV;O;1;no
terve;ADJ;O;1;no
raamatu;NOUN;O;8;no
põhjalikult;ADV;O;1;no
kommenteeritud;VERB;O;1;no
mälestuste;NOUN;O;1;no
raudteelaste;NOUN;O;1;no
aga;CCONJ;O;11;yes
ehk;ADV;O;4;yes
olulisem;ADJ;O;2;no
siiski;ADV;O;6;yes
aastal;NOUN;O;5;no
1979;NUM;O;1;no
teose;NOUN;O;1;no
rahvakultuurist;NOUN;O;2;no
Suomen;PROPN;O;1;no
Kalzan;PROPN;O;1;no
kultuuri;NOUN;O;2;no
õnnestunud;VERB;O;2;no
võeti;VERB;O;1;no
ülikoolide;NOUN;O;1;no
õpperaamatuks;NOUN;O;1;no
tänapäevane;ADJ;O;1;no
kolm;NUM;O;3;no
trükki;NOUN;O;1;no
viimane;ADJ;O;1;no
trükk;NOUN;O;1;no
1990;NUM;O;1;no
põhiline;ADJ;O;2;no
õppevahend;NOUN;O;1;no
ülikoolidele;NOUN;O;1;no
eestlase;NOUN;O;1;no
kirjutatud;VERB;O;1;no
küllaltki;ADV;O;1;no
huvitav;ADJ;O;1;no
omapärane;ADJ;O;1;no
no;INTJ;O;3;no
võrdlemisi;ADV;O;3;no
ainulaadne;ADJ;O;2;no
nähtus;NOUN;O;1;no
etnograafilises;ADJ;O;1;no
uurimises;NOUN;O;1;no
terves;ADJ;O;1;no
Euroopas;PROPN;O;1;no
keegi;PRON;O;2;yes
väljastpoolt;ADV;O;1;yes
tulnud;VERB;O;2;yes
saab;VERB;O;1;yes
kohaliku;ADJ;O;1;no
hulgas;ADP;O;2;yes
professoriks;NOUN;O;2;no
kirjutab;VERB;O;1;no
lühendatud;ADJ;O;1;no
kujul;NOUN;O;1;no
avaldatud;VERB;O;1;no
Saksamaal;PROPN;O;1;no
keeles;NOUN;O;4;no
psühholoogiliselt;ADV;O;1;no
probleem;NOUN;O;1;no
lahenes;VERB;O;1;no
soomlaste;NOUN;O;1;no
jaoks;ADP;O;1;yes
segaküsimuseks;NOUN;O;1;no
tean;VERB;O;3;no
niipalju;ADV;O;1;no
samal;DET;O;4;yes
täideti;VERB;O;1;no
Helsingi;PROPN;O;2;no
endale;PRON;O;1;yes
lava;NOUN;O;1;no
Halonen;PROPN;O;1;no
mulle;PRON;O;6;yes
isiklikult;ADV;O;1;no
ütles;VERB;O;13;no
õnnelik;ADJ;O;1;no
talveema;NOUN;O;1;no
kõrvale;ADP;O;1;yes
kandideerinud;VERB;O;1;no
oleks;AUX;O;5;yes
professuuri;NOUN;O;1;no
saamine;NOUN;O;1;no
küsitav;ADJ;O;1;no
saanud;VERB;O;3;yes
kuigi;SCONJ;O;2;yes
temal;PRON;O;2;yes
tõsiseid;ADJ;O;1;no
uurimusi;NOUN;O;1;no
haarasid;VERB;O;1;no
mõnevõrra;ADV;O;1;no
kitsamad;ADJ;O;1;no
küsimusi;NOUN;O;1;no
talveuurimused;NOUN;O;1;no
Pid;NOUN;O;1;no
süvenema;VERB;O;1;no
etni;NOUN;O;1;no
spetsiifilisele;ADJ;O;1;no
alal;NOUN;O;1;no
kirjutada;VERB;O;1;no
abielus;NOUN;O;1;no
soomlannaga;NOUN;O;1;no
koduse;ADJ;O;1;no
keelena;NOUN;O;1;no
keel;NOUN;O;2;no
aitas;VERB;O;1;no
tõsiselt;ADV;O;2;no
süvenemisel;NOUN;O;1;no
keeltele;NOUN;O;1;no
eeldusi;NOUN;O;1;no
keelteannet;NOUN;O;1;no
okupatsiooni;NOUN;O;1;no
temaga;PRON;O;1;yes
koos;ADP;O;3;yes
pluss;NOUN;O;1;no
kolmas;ADJ;O;1;no
teine;ADJ;O;2;yes
assistent;NOUN;O;1;no
Helmut;PROPN;O;1;no
tagar;PROPN;O;1;no
käisime;VERB;O;1;no
rootsi;ADJ;O;4;no
keele;NOUN;O;4;no
eratundides;NOUN;O;1;no
kolmekesi;ADV;O;1;no
koos;ADV;O;1;yes
sealt;ADV;O;3;yes
esimesed;ADJ;O;1;no
alged;NOUN;O;1;no
kiiresti;ADV;O;1;no
omandas;VERB;O;1;no
lõplikult;ADV;O;1;no
kasutajad;NOUN;O;1;no
ettenägemisvõimet;NOUN;O;1;no
otsima;VERB;O;1;no
oska;VERB;O;1;no
leidsime;VERB;O;1;no
uurimisega;NOUN;O;1;no
oskamine;NOUN;O;1;no
vajalik;ADJ;O;1;no
praegu;ADV;O;3;yes
pensionil;NOUN;O;1;no
õige;ADV;O;3;no
mitu;DET;O;2;yes
aastat;NOUN;O;1;no
millega;PRON;O;2;yes
tegeleb;VERB;O;1;no
jätkanud;VERB;O;1;no
enamike;NOUN;O;1;no
meetriteeritud;ADJ;O;1;no
professorid;NOUN;O;1;no
teadusliku;ADJ;O;1;no
tegevusega;NOUN;O;1;no
on;VERB;O;4;yes
möödunud;ADJ;O;1;no
andis;VERB;O;2;no
üle;ADP;O;2;yes
lahe;NOUN;O;2;no
saartest;NOUN;O;2;no
nendest;DET;O;1;yes
talvesõda;NOUN;O;1;no
läksid;VERB;O;1;yes
Nõukogude;PROPN;O;1;no
Liiduga;PROPN;O;1;no
tähendab;VERB;O;2;no
idaosa;NOUN;O;1;no
saared;NOUN;O;1;no
eesotsas;NOUN;O;1;yes
suursaare;NOUN;O;1;no
väikese;ADJ;O;1;no
tütarsaarega;NOUN;O;1;no
teise;ADJ;O;1;yes
saarega;NOUN;O;1;no
neil;DET;O;2;yes
saartel;NOUN;O;1;no
eriti;ADV;O;3;no
tihedaid;ADJ;O;1;no
sidemeid;NOUN;O;1;no
Eestiga;PROPN;O;1;no
saarte;NOUN;O;1;no
elanikud;NOUN;O;1;no
see;DET;O;8;yes
kindlasti;ADV;O;1;no
seisukohalt;NOUN;O;1;no
tükist;NOUN;O;1;no
väga-väga;ADV;O;1;no
lisand;NOUN;O;1;no
teiseks;ADV;O;1;yes
kirjutanud;VERB;O;2;no
mälestusi;NOUN;O;1;no
viimastel;ADJ;O;1;no
noorpõlve;NOUN;O;2;no
mälestused;NOUN;O;1;no
mainis;VERB;O;1;no
pearõhk;NOUN;O;1;no
asetatud;VERB;O;1;no
väikelinna;NOUN;O;1;no
olude;NOUN;O;1;no
kirjeldamisele;NOUN;O;1;no
kasvas;VERB;O;1;no
üles;ADV;O;3;yes
veetis;VERB;O;1;no
Tapa;PROPN;O;1;no
linnas;NOUN;O;2;no
tappa;VERB;O;1;no
esimese;ADJ;O;2;no
iseseisvuse;NOUN;O;1;no
loodetavasti;ADV;O;1;no
saame;VERB;O;2;yes
ilmumise;NOUN;O;2;no
ilusa;ADJ;O;1;no
pildi;NOUN;O;1;no
me;PRON;O;5;yes
teaduslikust;ADJ;O;1;no
tegevusest;NOUN;O;1;no
tegevused;NOUN;O;1;no
teine;DET;O;1;yes
tahk;NOUN;O;1;no
ilukirjanduslik;ADJ;O;1;no
looming;NOUN;O;1;no
ühe;DET;O;3;yes
novellikoguja;NOUN;O;1;no
romaanide;NOUN;O;1;no
Juhansoni;PROPN;O;1;no
reisid;NOUN;O;1;no
tõenäoliselt;ADV;O;1;no
varsti;ADV;O;1;no
ilmub;VERB;O;1;no
räägib;VERB;O;3;no
ühest;DET;O;1;yes
poisist;NOUN;O;1;no
läks;VERB;O;4;yes
talvesõtta;NOUN;O;1;no
Voldemar;PROPN;O;2;no
Johansoni;PROPN;O;2;no
Johanson;PROPN;O;7;no
lugesite;VERB;O;1;no
mõtteid;NOUN;O;1;no
tekitastest;NOUN;O;1;no
võin;AUX;O;1;yes
1000;NUM;O;1;no
965.;ADJ;O;1;no
toimus;VERB;O;1;no
Helsingis;PROPN;O;2;no
kongress;NOUN;O;1;no
mina;PRON;O;5;yes
osalemiseks;NOUN;O;1;no
luba;NOUN;O;1;no
kolleegidele;NOUN;O;1;no
sõitsid;VERB;O;2;no
Helsingisse;PROPN;O;5;no
ütlesin;VERB;O;1;no
talvega;NOUN;O;1;no
kohtuvad;VERB;O;1;no
öelge;VERB;O;1;no
tahan;VERB;O;1;no
saada;VERB;O;1;yes
reisija;NOUN;O;1;no
toob;VERB;O;1;no
juhtuski;VERB;O;1;no
sain;VERB;O;2;yes
kätte;NOUN;O;2;yes
lugedes;VERB;O;1;no
otsekohe;ADV;O;2;no
selge;ADJ;O;3;no
tugevasti-tugevasti;ADJ;O;1;no
enda;PRON;O;1;yes
elamusi;NOUN;O;1;no
kajastav;ADJ;O;1;no
poole;NUM;O;1;yes
jõudmise;NOUN;O;1;no
omalaadi;ADV;O;1;no
põnevat;ADJ;O;1;no
aga;ADV;O;3;yes
sisuliselt;ADV;O;1;no
traagilist;ADJ;O;1;no
nähtud;VERB;O;1;no
läbi;ADP;O;3;yes
humoristliku;ADJ;O;1;no
prilli;NOUN;O;1;no
meeldib;VERB;O;1;no
arvates;VERB;O;1;no
hästi-hästi;NOUN;O;1;no
loetavaks;ADJ;O;1;no
raamatust;NOUN;O;2;no
saanud;AUX;O;2;yes
loomingust;NOUN;O;1;no
minule;PRON;O;1;yes
südamelähedasem;ADJ;O;1;no
tõlgitud;VERB;O;2;no
teistesse;DET;O;1;yes
keeltesse;NOUN;O;1;no
teada;VERB;O;1;no
keelt;NOUN;O;1;no
kuulame;VERB;O;2;no
katkendit;NOUN;O;2;no
jätkusõja;NOUN;O;1;no
pärast;ADV;O;2;yes
jõutakse;VERB;O;1;no
tegemist;NOUN;O;1;no
meeste;NOUN;O;1;no
puhkusele;NOUN;O;1;no
sõiduga;NOUN;O;1;no
meest;NOUN;O;1;no
rongis;NOUN;O;1;no
aru;NOUN;O;1;no
saame;AUX;O;1;yes
jõua;NOUN;O;1;no
väike;ADJ;O;2;no
vahepeatus;NOUN;O;1;no
järgmises;ADJ;O;1;yes
jaamas;NOUN;O;2;no
tõepoolest;ADV;O;1;no
lääne;NOUN;O;1;no
poole;ADP;O;1;yes
päästis;VERB;O;1;no
Printsmann;PROPN;O;4;no
suust;NOUN;O;1;no
imeliku;ADJ;O;1;no
häälitsuse;NOUN;O;1;no
midagi;PRON;O;3;yes
imestus;NOUN;O;1;no
kohkumis;NOUN;O;1;no
hüüde;NOUN;O;1;no
vahepealset;ADJ;O;1;no
Juhanson;PROPN;O;1;no
hüüdis;VERB;O;1;no
vaata;VERB;O;1;no
näen;VERB;O;1;no
mu;PRON;O;4;yes
silmad;NOUN;O;1;no
peta;VERB;O;1;no
kõnnib;VERB;O;1;no
naine;NOUN;O;8;no
