word;upos;ner tag;count;stopword
peeti;VERB;O;1;yes
külades;NOUN;O;1;no
iga;DET;O;1;yes
laupäeval;NOUN;O;1;no
ükskord;ADV;O;1;no
tuli;VERB;O;4;yes
ühes;DET;O;1;yes
talus;NOUN;O;3;no
teinekord;ADV;O;1;no
teises;DET;O;2;yes
vanasti;ADV;O;4;no
palju;ADV;O;3;yes
noori;ADJ;O;1;no
maal;NOUN;O;1;no
see;PRON;O;13;yes
oligi;AUX;O;2;no
noortel;NOUN;O;1;no
meelelahutus;NOUN;O;1;no
nüüd;ADV;O;6;yes
igasugused;DET;O;1;yes
meelelahutused;NOUN;O;1;no
Riidaja;PROPN;O;1;no
palka;NOUN;O;1;no
minu;PRON;O;1;yes
isa;NOUN;O;1;no
rääkis;VERB;O;1;no
üks;DET;O;7;yes
talupoiss;NOUN;O;1;no
kuskil;ADV;O;1;yes
teinud;VERB;O;2;yes
selle;PRON;O;3;yes
laululaulul;NOUN;O;1;no
küllalt;ADV;O;1;no
pikk;ADJ;O;1;no
kaks;NUM;O;1;no
30;NUM;O;1;no
salmi;NOUN;O;1;no
singel;NOUN;O;1;no
singli;NOUN;O;2;no
pulkade;NOUN;O;1;no
Volka;PROPN;O;1;no
rüütelkond;NOUN;O;1;no
imelal;NOUN;O;1;no
ta;PRON;O;4;yes
käib;VERB;O;2;no
palk;NOUN;O;1;no
levinud;VERB;O;1;no
seda;PRON;O;5;yes
mängitud;VERB;O;2;no
mitte;ADV;O;1;yes
rida;NOUN;O;1;no
kandis;VERB;O;1;no
kaugemal;ADV;O;1;no
kõrtsi;NOUN;O;3;no
Tiiu;PROPN;O;2;no
Kärstnas;PROPN;O;1;no
oru;NOUN;O;1;no
nägi;VERB;O;1;no
kõrts;NOUN;O;1;no
ollu;NOUN;O;2;no
tüdruk;NOUN;O;1;no
jälle;ADV;O;6;no
mees;NOUN;O;1;no
tegi;VERB;O;1;yes
laulu;NOUN;O;1;no
neiust;NOUN;O;1;no
Kita;PROPN;O;1;no
Janka;PROPN;O;2;no
kita;NOUN;O;1;no
pääle;ADV;O;2;no
esimese;ADJ;O;3;no
maailmasõjajärgne;ADJ;O;1;no
tants;NOUN;O;6;no
eesti;ADJ;O;1;no
keel;NOUN;O;1;no
hiina;ADJ;O;1;no
plika;NOUN;O;1;no
tal;PRON;O;1;yes
sõnad;NOUN;O;2;no
vot;ADV;O;1;yes
sõnu;NOUN;O;1;no
tea;VERB;O;3;no
üldse;ADV;O;2;no
isesugune;ADJ;O;1;yes
sõnadega;NOUN;O;1;no
seletada;VERB;O;1;no
saa;AUX;O;1;yes
teil;PRON;O;1;yes
tõrvas;NOUN;O;1;no
grupp;NOUN;O;1;no
tantsivad;VERB;O;3;no
kui;ADV;O;2;yes
kaua;ADV;O;1;no
olete;AUX;O;2;yes
tööd;NOUN;O;1;no
kolm;NUM;O;1;no
aastat;NOUN;O;2;no
meil;PRON;O;2;yes
neli;NUM;O;2;no
paari;NUM;O;1;no
üks;PRON;O;2;yes
suri;VERB;O;1;no
ära;ADV;O;4;yes
tahavad;VERB;O;1;no
saada;VERB;O;1;yes
asemele;ADV;O;1;yes
paari;NOUN;O;1;no
jääb;VERB;O;1;no
mehed;NOUN;O;1;no
naised;NOUN;O;2;no
naisi;NOUN;O;1;no
tantsiti;VERB;O;1;no
poisid;NOUN;O;1;no
no;INTJ;O;2;no
ikka;ADV;O;2;yes
jaa;INTJ;O;1;no
ole;AUX;O;2;yes
mehi;NOUN;O;1;no
naistel;NOUN;O;1;no
sellekohane;ADJ;O;1;no
riietus;NOUN;O;1;no
nagu;SCONJ;O;4;yes
kust;ADV;O;1;yes
esinete;NOUN;O;1;no
noh;INTJ;O;3;yes
niisama;ADV;O;1;yes
omavahel;ADV;O;1;yes
aiandusseltsi;NOUN;O;2;no
mõneurolengul;NOUN;O;1;no
aasta;NOUN;O;2;no
pidudel;NOUN;O;1;no
oleme;AUX;O;2;yes
esinenud;VERB;O;1;no
puhkeõhtutel;NOUN;O;1;no
suvepäevadel;NOUN;O;1;no
käinud;VERB;O;1;no
Aakres;PROPN;O;1;no
suvepäev;NOUN;O;1;no
tõrva;ADJ;O;1;no
algatas;VERB;O;1;no
selle;DET;O;8;yes
suvepäeva;NOUN;O;1;no
esinemine;NOUN;O;1;no
mõte;NOUN;O;1;no
teile;PRON;O;1;yes
näidata;VERB;O;1;no
tantse;NOUN;O;1;no
märgid;NOUN;O;1;no
üht;DET;O;1;yes
eesmärgid;NOUN;O;1;no
muidu;ADV;O;1;yes
vanemad;ADJ;O;1;no
inimesed;NOUN;O;1;no
tulevad;VERB;O;1;yes
tantsud;NOUN;O;3;no
jäävadki;VERB;O;1;no
unarusse;NOUN;O;1;no
hoopis;ADV;O;1;yes
meelest;NOUN;O;1;yes
läheb;VERB;O;1;yes
siiski;ADV;O;1;yes
meie;PRON;O;1;yes
grupis;NOUN;O;1;no
paar;NUM;O;1;no
paar-kolm;NUM;O;1;no
noorimat;ADJ;O;1;no
20;NUM;O;1;no
30;X;O;1;no
ümber;ADP;O;1;yes
päris;ADV;O;1;yes
noored;ADJ;O;1;no
väga;ADV;O;1;yes
viga;NOUN;O;1;no
nemad;PRON;O;2;yes
õppinud;VERB;O;2;no
minioon;NOUN;O;1;no
miljon;NUM;O;1;no
peale;ADP;O;1;yes
maailmasõjaaegne;ADJ;O;1;no
tantsukäiku;NOUN;O;1;no
teda;PRON;O;1;yes
mängin;VERB;O;1;no
tantsukäike;NOUN;O;1;no
raske;ADJ;O;1;no
sõnades;NOUN;O;1;no
esile;ADV;O;1;no
tuua;VERB;O;1;no
vana;ADJ;O;2;no
oma;PRON;O;1;yes
moodu;NOUN;O;1;no
hüppavad;VERB;O;2;no
paaris;NOUN;O;1;no
sest;SCONJ;O;1;yes
käivad;VERB;O;1;no
teistest;PRON;O;1;yes
kuidagi;ADV;O;3;yes
läbi;ADV;O;2;yes
löövad;VERB;O;1;no
kätt;NOUN;O;1;no
kokku;ADV;O;1;yes
ühekorraga;ADV;O;1;no
kõik;PRON;O;2;yes
vaat;ADV;O;1;yes
kõik;DET;O;1;yes
käisid;VERB;O;1;no
ühtemoodi;ADV;O;1;no
paar;NOUN;O;1;no
tantsis;VERB;O;1;no
sulisid;VERB;O;1;no
selliseid;DET;O;1;yes
saalitäis;NOUN;O;1;no
tantsu;NOUN;O;1;no
kohe;ADV;O;1;yes
isegi;ADV;O;1;yes
lina;NOUN;O;1;no
pilli;NOUN;O;3;no
mängida;VERB;O;1;no
hakkasin;VERB;O;2;yes
nõnda;ADV;O;1;yes
mäki;NOUN;O;1;no
simmanil;NOUN;O;1;no
käisin;VERB;O;1;no
mõnel;DET;O;1;yes
pidul;NOUN;O;1;no
poisikesena;NOUN;O;1;no
kilu;NOUN;O;2;no
mari;ADJ;O;1;no
polka;NOUN;O;5;no
mari;NOUN;O;1;no
polkavat;VERB;O;1;no
päritolu;NOUN;O;1;no
tema;PRON;O;1;yes
kuskilt;ADV;O;1;no
siit;ADV;O;1;yes
Tallinna;PROPN;O;1;no
poolt;ADP;O;2;yes
vajun;VERB;O;1;no
pärnu;NOUN;O;1;no
Lääne-Eesti;PROPN;O;1;no
pillimehed;NOUN;O;1;no
mänginud;VERB;O;3;no
pikki;ADJ;O;1;no
mere;NOUN;O;1;no
mereäärne;ADJ;O;1;no
paviljoni;NOUN;O;2;no
teistsugune;DET;O;1;yes
harilik;ADJ;O;1;no
kahjuks;ADV;O;1;no
hiigla;ADJ;O;1;no
sõna;NOUN;O;1;no
tulid;VERB;O;2;yes
metsas;NOUN;O;1;no
põdrajaht;NOUN;O;1;no
kurvalt;ADV;O;1;no
kõndis;VERB;O;1;no
täitsa;ADV;O;1;no
lahti;ADV;O;1;no
mitu;DET;O;2;yes
elus;ADJ;O;1;no
piljon;NOUN;O;2;no
vahetatud;VERB;O;1;no
karjapoisid;NOUN;O;1;no
nuge;NOUN;O;1;no
vahetavad;VERB;O;1;no
vahel;ADV;O;2;yes
teagi;VERB;O;1;no
enam;ADV;O;1;yes
Teppo;PROPN;O;1;no
pill;NOUN;O;1;no
pupilli;NOUN;O;1;no
müüsin;VERB;O;1;no
omal;PRON;O;1;yes
ajal;NOUN;O;1;no
kolijusi;NOUN;O;1;no
akordionipalavik;NOUN;O;1;no
akordionid;NOUN;O;1;no
välja;ADV;O;1;yes
sellest;PRON;O;1;yes
hirmsasti;ADV;O;1;no
huvitatud;VERB;O;1;no
mängimise;NOUN;O;1;no
õppimisega;NOUN;O;1;no
akordioni;NOUN;O;1;no
bajaani;NOUN;O;1;no
unustasin;VERB;O;1;no
paarkümmend;NUM;O;1;no
vahet;NOUN;O;1;no
pärast;ADV;O;1;yes
uuesti;ADV;O;1;no
tuletan;VERB;O;1;no
mõned;DET;O;1;yes
meelde;NOUN;O;1;no
muretsesid;VERB;O;1;no
uue;ADJ;O;1;no
hooner;NOUN;O;1;no
kutsutakse;VERB;O;2;no
kuhugi;ADV;O;1;yes
kaugemale;ADV;O;1;no
vigatgaladustel;NOUN;O;1;no
viitsi;VERB;O;1;no
igale;PRON;O;1;yes
poole;ADP;O;1;yes
minna;VERB;O;1;yes
