word;upos;ner tag;count;stopword
suvel;NOUN;O;2;no
üksi;ADV;O;2;yes
mängisin;VERB;O;3;no
konnade;NOUN;O;1;no
lilledega;NOUN;O;1;no
tädi;NOUN;O;1;no
juures;ADP;O;3;yes
maal;NOUN;O;1;no
Võnnus;PROPN;O;1;no
kus;ADV;O;12;yes
tädipojad;NOUN;O;1;no
rikas;ADJ;O;1;no
tänulik;ADJ;O;1;no
selle;PRON;O;24;yes
läks;VERB;O;3;yes
tööle;NOUN;O;1;no
keeras;VERB;O;1;no
ukse;NOUN;O;1;no
lukku;ADV;O;1;no
viie-kuue;NUM;O;1;no
aastane;ADJ;O;1;no
mul;PRON;O;18;yes
mõni;DET;O;1;yes
raamat;NOUN;O;2;no
raadiot;NOUN;O;1;no
telekat;NOUN;O;1;no
mänguasju;NOUN;O;1;no
sõnadega;NOUN;O;4;no
kujutasin;VERB;O;1;no
igast;DET;O;1;yes
asju;NOUN;O;6;no
ette;ADV;O;5;yes
Touch;PROPN;O;1;no
mahhaali;NOUN;O;1;no
juurde;ADP;O;2;yes
lähen;VERB;O;3;yes
missugune;ADJ;O;3;yes
jaa;INTJ;O;1;no
võtsin;VERB;O;2;no
kuidagi;ADV;O;6;yes
niimoodi;ADV;O;5;yes
vahetasin;VERB;O;1;no
häälikuid;NOUN;O;2;no
esimese;ADJ;O;1;no
häälikud;NOUN;O;1;no
teist;ADJ;O;1;yes
häälikut;NOUN;O;1;no
pani;VERB;O;1;no
juurde;ADV;O;1;yes
maha;ADV;O;5;no
sõnad;NOUN;O;9;no
elusolendid;NOUN;O;1;no
mängud;NOUN;O;1;no
istusin;VERB;O;1;no
põrandal;NOUN;O;2;no
tegelesin;VERB;O;1;no
ilus;ADJ;O;5;no
keel;NOUN;O;4;no
üks;DET;O;14;yes
tähtsamaid;ADJ;O;1;no
saigi;AUX;O;2;no
alguse;NOUN;O;1;no
sellest;DET;O;2;yes
lapsepõlvesilt;NOUN;O;1;no
pidevahetusest;NOUN;O;1;no
häälikute;NOUN;O;1;no
vahetusest;NOUN;O;1;no
keelega;NOUN;O;1;no
mängimisest;NOUN;O;1;no
no;INTJ;O;13;no
küllap;ADV;O;4;no
kasvasin;VERB;O;1;no
murdekeskkonnas;NOUN;O;1;no
selles;DET;O;7;yes
tartu;ADJ;O;2;no
murdes;NOUN;O;1;no
vaata;VERB;O;1;no
häbeneda;VERB;O;1;no
veel;ADV;O;7;yes
ülikoolis;NOUN;O;2;no
hädas;ADJ;O;2;no
murdepõhjaga;NOUN;O;1;no
käänasin;VERB;O;1;no
mõnd;DET;O;1;yes
sõna;NOUN;O;13;no
valesti;ADV;O;1;no
siin;ADV;O;12;yes
Gerda;PROPN;O;1;no
Laugaste;PROPN;O;1;no
halva;ADJ;O;1;no
hinde;NOUN;O;1;no
saada;VERB;O;5;yes
häbeneti;VERB;O;1;no
voorus;NOUN;O;1;no
inimesel;NOUN;O;1;no
mõnda;DET;O;2;yes
murret;NOUN;O;1;no
oskab;VERB;O;1;no
otsitakse;VERB;O;1;no
tikutulega;NOUN;O;1;no
jälle;ADV;O;5;no
taga;ADV;O;2;yes
nimelt;ADV;O;2;no
luuletustes;NOUN;O;1;no
valinud;VERB;O;1;no
tõesti;ADV;O;10;yes
võib;AUX;O;4;yes
tunduda;VERB;O;1;no
kümned;NUM;O;1;no
sadade;NUM;O;1;no
hulgast;ADP;O;4;yes
samamoodi;ADV;O;1;no
proosateostes;NOUN;O;1;no
kompositsioon;NOUN;O;1;no
eelmise;ADJ;O;1;yes
peatüki;NOUN;O;2;no
lõpulausest;NOUN;O;1;no
saab;VERB;O;4;yes
järgmise;ADJ;O;1;yes
alguslause;NOUN;O;1;no
seda;DET;O;14;yes
lihvinud;VERB;O;1;no
on;VERB;O;6;yes
loomuses;NOUN;O;1;no
endas;PRON;O;1;yes
olemas;VERB;O;4;yes
tähtis;ADJ;O;3;no
teostate;VERB;O;1;no
iseennast;PRON;O;1;no
sõnavaliku;NOUN;O;1;no
au;NOUN;O;1;no
tähele;ADV;O;2;no
osa;NOUN;O;2;no
nad;PRON;O;9;yes
märgata;VERB;O;1;no
lihvimine;NOUN;O;2;no
peavad;AUX;O;2;yes
antennid;NOUN;O;1;no
lahti;ADV;O;2;no
peab;AUX;O;3;yes
valmis;ADJ;O;4;no
avali;NOUN;O;1;no
vastu;ADP;O;2;yes
võtma;VERB;O;2;no
kuid;CCONJ;O;3;yes
kõiki;DET;O;2;yes
lauseid;NOUN;O;4;no
tea;VERB;O;4;no
15;NUM;O;1;no
rohkem;ADV;O;7;yes
peatükke;NOUN;O;1;no
ümber;ADV;O;3;yes
arva;VERB;O;1;no
kuiva;NOUN;O;1;no
mõne;DET;O;2;yes
lause;NOUN;O;6;no
vahele;ADP;O;1;yes
panen;VERB;O;1;no
peamine;ADJ;O;1;no
vahetan;VERB;O;1;no
sõnade;NOUN;O;1;no
järjekorda;NOUN;O;1;no
missuguse;ADJ;O;1;yes
juurdikati;NOUN;O;1;no
kuulub;VERB;O;1;no
keeletoimetajate;NOUN;O;1;no
kan;NOUN;O;1;no
tihti;ADV;O;1;no
vaidlusi;NOUN;O;1;no
teistpidi;ADV;O;3;no
õnnestunud;VERB;O;1;no
tõestada;VERB;O;1;no
suur;ADJ;O;5;no
vahe;NOUN;O;1;no
missuguses;DET;O;1;yes
järjekorras;NOUN;O;1;no
mõnikord;ADV;O;3;yes
enamasti;ADV;O;3;no
vaimus;NOUN;O;1;no
looma;VERB;O;2;no
teksti;NOUN;O;5;no
vaatan;VERB;O;3;no
rütmiga;NOUN;O;1;no
lood;NOUN;O;1;no
valin;VERB;O;1;no
sõnadesse;NOUN;O;1;no
igal;DET;O;2;yes
häälikul;NOUN;O;1;no
värv;NOUN;O;2;no
lugejad;NOUN;O;1;no
jälgivad;VERB;O;1;no
sisu;NOUN;O;1;no
ilmselt;ADV;O;3;no
muu;PRON;O;2;yes
kuidagimoodi;ADV;O;2;no
muusika;NOUN;O;1;no
mõjutab;VERB;O;1;no
lugejat;NOUN;O;1;no
mäletan;VERB;O;1;no
tean;VERB;O;2;no
neljasilbiline;ADJ;O;1;no
teine;DET;O;3;yes
häälik;NOUN;O;1;no
õ;NOUN;O;1;yes
värvi;NOUN;O;1;no
tule;VERB;O;6;yes
lõpuks;ADV;O;1;no
Metcati;PROPN;O;1;no
leian;VERB;O;1;no
vägada;VERB;O;1;no
silpide;NOUN;O;1;no
arv;NOUN;O;1;no
eks;ADV;O;5;yes
välde;NOUN;O;2;no
keeles;NOUN;O;2;no
hakkab;VERB;O;3;yes
kolmas;ADJ;O;1;no
kaduma;VERB;O;3;no
kolmandavältelisem;ADJ;O;1;no
sõnal;NOUN;O;6;no
jõudu;NOUN;O;4;no
luuletuses;NOUN;O;1;no
tihtipeale;ADV;O;2;no
nooruk;NOUN;O;1;no
autor;NOUN;O;1;no
aru;NOUN;O;9;no
tema;PRON;O;4;yes
värsilviga;NOUN;O;1;no
habemeajaja;NOUN;O;1;no
sees;ADV;O;2;yes
toon;NOUN;O;1;no
lühikesed;ADJ;O;1;no
lahtised;ADJ;O;1;no
silbid;NOUN;O;1;no
sellele;PRON;O;5;yes
kuskil;ADV;O;1;yes
värss;NOUN;O;2;no
energiat;NOUN;O;3;no
viga;NOUN;O;2;no
lausel;NOUN;O;1;no
sinna;ADV;O;9;yes
kolmandal;ADJ;O;1;no
avaldus;NOUN;O;1;no
kirjutada;VERB;O;7;no
kaseoluline;ADJ;O;1;no
kolmandalt;ADJ;O;1;no
sõnu;NOUN;O;2;no
mõjub;VERB;O;3;no
kuhu;ADV;O;6;yes
kolmandavältelised;ADJ;O;1;no
hakanud;VERB;O;2;yes
kadunud;VERB;O;3;no
üldine;ADJ;O;1;no
energiakadu;NOUN;O;1;no
vastu;ADV;O;3;yes
taheta;VERB;O;1;no
väljendada;VERB;O;1;no
muuta;VERB;O;4;yes
väga-väga;ADV;O;4;no
häirinud;VERB;O;1;no
armastab;VERB;O;1;no
ainsust;NOUN;O;1;no
Prillitoos;PROPN;O;1;no
riidehoidja;NOUN;O;1;no
hakkavad;VERB;O;1;yes
sildid;NOUN;O;1;no
vene;ADJ;O;2;no
olnud;ADJ;O;1;yes
riietehoid;NOUN;O;1;no
kuulen;VERB;O;2;no
niisuguseid;DET;O;2;yes
raadiost;NOUN;O;1;no
lehest;NOUN;O;1;no
rahva;NOUN;O;3;no
tervised;NOUN;O;1;no
halvad;ADJ;O;1;no
järjest;ADV;O;2;no
kooligrammatika;NOUN;O;1;no
mitmuses;NOUN;O;1;no
mitu;DET;O;2;yes
tegelast;NOUN;O;1;no
nõuaks;VERB;O;1;no
mitmust;NOUN;O;1;no
sellest;PRON;O;16;yes
kahju;NOUN;O;4;no
tervis;NOUN;O;1;no
tervik;NOUN;O;1;no
lapsed;NOUN;O;7;no
läksid;VERB;O;1;yes
kodudesse;NOUN;O;2;no
pidid;AUX;O;2;yes
kodud;NOUN;O;1;no
jätma;VERB;O;2;no
tavaline;ADJ;O;1;no
igal;PRON;O;1;yes
tavaliselt;ADV;O;3;no
kodu;NOUN;O;3;no
parajasti;ADV;O;1;no
uhke;ADJ;O;1;no
küll;ADV;O;9;yes
mitmel;DET;O;1;yes
pool;ADV;O;3;yes
toonud;VERB;O;1;no
vist;ADV;O;6;yes
uus;ADJ;O;1;no
suust;NOUN;O;1;no
kooli;NOUN;O;1;no
direktor;NOUN;O;1;no
ütles;VERB;O;2;no
emadepäeva;NOUN;O;1;no
aktusel;NOUN;O;1;no
minge;VERB;O;1;yes
tervitage;VERB;O;1;no
emasid;NOUN;O;1;no
igaühel;PRON;O;1;yes
olgu;AUX;O;1;yes
isadega;NOUN;O;1;no
vohama;VERB;O;1;no
komade;NOUN;O;1;no
olukord;NOUN;O;1;no
küllalt;ADV;O;5;no
segane;ADJ;O;1;no
sinuga;PRON;O;1;yes
jäike;ADJ;O;1;no
nende;PRON;O;3;yes
reegleid;NOUN;O;1;no
muutma;VERB;O;1;no
millest;PRON;O;5;yes
lühike;ADJ;O;2;no
mitmus;NOUN;O;2;no
täielikult;ADV;O;1;no
keele-Aavik;PROPN;O;1;no
meile;PRON;O;2;yes
Aavik;PROPN;O;1;no
andis;VERB;O;1;no
paralleelvormid;NOUN;O;1;no
kurtmiseks;NOUN;O;1;no
saa;AUX;O;3;yes
vaiki;ADV;O;1;no
käänded;NOUN;O;2;no
kavad;NOUN;O;1;no
endad;NOUN;O;1;no
kirjandussaatest;NOUN;O;1;no
kuulsin;VERB;O;1;no
sündis;VERB;O;1;no
39;NUM;O;1;no
novellikogu;NOUN;O;1;no
59;NUM;O;1;no
täna;ADV;O;2;no
oktoober;NOUN;O;1;no
jah;ADV;O;8;yes
Kristiine;PROPN;O;1;no
keskus;NOUN;O;1;no
avatakse;VERB;O;1;no
september;NOUN;O;1;no
2019;NUM;O;1;no
kaovad;VERB;O;1;no
meie;PRON;O;9;yes
grammatika;NOUN;O;1;no
kõige;ADV;O;11;yes
ilusam;ADJ;O;1;no
14;NUM;O;1;no
haruldast;ADJ;O;1;no
käänet;NOUN;O;1;no
võõrkeeltes;NOUN;O;1;no
mõtlemise;NOUN;O;1;no
mõju;NOUN;O;1;no
lisse;NOUN;O;1;no
kiirus;NOUN;O;1;no
lühidus;NOUN;O;1;no
vajusime;VERB;O;1;no
tähenärimise;NOUN;O;1;no
kohta;ADP;O;3;yes
öeldakse;VERB;O;1;no
rääkisime;VERB;O;2;no
vägi;NOUN;O;4;no
võimeid;NOUN;O;1;no
omadusi;NOUN;O;1;no
kannab;VERB;O;3;no
emotsioon;NOUN;O;1;no
suhe;NOUN;O;1;no
inimeste;NOUN;O;7;no
teiste;DET;O;1;yes
maailm;NOUN;O;2;no
loodi;VERB;O;1;no
sõnaga;NOUN;O;2;no
saagu;ADV;O;1;yes
valgus;NOUN;O;2;no
sai;VERB;O;4;yes
peaksime;AUX;O;4;yes
ettevaatlikud;ADJ;O;1;no
väljenduste;NOUN;O;1;no
viimasel;ADJ;O;2;no
ajal;NOUN;O;7;no
mures;NOUN;O;1;no
internetti;NOUN;O;1;no
kirjutatakse;VERB;O;2;no
jääb;VERB;O;3;no
igavesti;ADV;O;3;no
toimima;VERB;O;1;no
kui;ADV;O;4;yes
klikkides;VERB;O;1;no
imet;ADJ;O;1;no
tuid;NOUN;O;1;no
halbu;ADJ;O;2;no
need;PRON;O;13;yes
reostavad;VERB;O;1;no
valguse;NOUN;O;1;no
reostus;NOUN;O;1;no
mürareostus;NOUN;O;1;no
sõnareostus;NOUN;O;1;no
oleme;AUX;O;3;yes
toa;NOUN;O;1;no
jätnud;VERB;O;1;no
koristamata;VERB;O;1;no
pööra;VERB;O;1;no
tähelepanu;NOUN;O;1;no
tahtsin;VERB;O;2;no
küsida;VERB;O;4;no
ettenägemise;NOUN;O;1;no
võimet;NOUN;O;1;no
tänavu;ADV;O;3;no
septembri;NOUN;O;2;no
lõpus;NOUN;O;5;no
reisilaeva;NOUN;O;1;no
Estonia;PROPN;O;1;no
hukkumisest;NOUN;O;1;no
mitmel;PRON;O;1;yes
raadiokanalites;NOUN;O;1;no
mängiti;VERB;O;1;no
Urmas;PROPN;O;1;no
Alenderi;PROPN;O;1;no
laulude;NOUN;O;1;no
sõnadele;NOUN;O;1;no
teisel;ADJ;O;1;yes
pool;NUM;O;2;yes
vett;NOUN;O;2;no
mõtted;NOUN;O;1;no
peast;NOUN;O;1;no
käisid;VERB;O;2;no
kõigest;PRON;O;1;yes
25;NUM;O;2;no
kohutav;ADJ;O;3;no
saab;AUX;O;3;yes
süüdistada;VERB;O;1;no
niisuguse;DET;O;2;yes
kirjutamises;NOUN;O;1;no
nägi;VERB;O;1;no
kirjutamisalus;NOUN;O;1;no
hoopis;ADV;O;5;yes
teine;PRON;O;1;yes
rääkisin;VERB;O;2;no
vees;NOUN;O;2;no
vahel;ADP;O;3;yes
horisontaalne;ADJ;O;1;no
vesi;NOUN;O;3;no
üksteisest;PRON;O;2;yes
räägime;VERB;O;2;no
mööda;ADV;O;1;yes
soovime;VERB;O;1;no
paraku;ADV;O;1;no
täide;NOUN;O;4;no
teisiti;ADV;O;3;no
mõelnud;VERB;O;2;no
vertikaalne;ADJ;O;1;no
rabav;ADJ;O;1;no
õppetund;NOUN;O;1;no
omavahel;ADV;O;5;yes
tuttavad;ADJ;O;1;no
käest;ADP;O;3;yes
küsinud;VERB;O;1;no
muusikat;NOUN;O;1;no
sõnadel;NOUN;O;1;no
tol;DET;O;1;yes
kombeks;NOUN;O;1;no
ometi;ADV;O;2;yes
leidis;VERB;O;1;no
internetist;NOUN;O;1;no
lugesin;VERB;O;3;no
viimased;ADJ;O;3;no
olidki;AUX;O;1;no
temal;PRON;O;1;yes
las;ADV;O;1;no
põhja;NOUN;O;1;no
läheks;VERB;O;1;yes
kaks;NUM;O;5;no
tähendab;VERB;O;3;no
