word;upos;ner tag;count;stopword
teise;ADJ;O;1;yes
ehituse;NOUN;O;1;no
tähtajaks;NOUN;O;1;no
töötajad;NOUN;O;1;no
oleme;AUX;O;1;yes
tänulikud;ADJ;O;1;no
Nõukogude;PROPN;O;4;no
Liidu;PROPN;O;4;no
kommunistliku;ADJ;O;2;no
partei;NOUN;O;1;no
keskkomiteele;NOUN;O;5;no
ülemnõukogule;NOUN;O;1;no
Ministrite;PROPN;O;2;no
nõukogu;NOUN;O;1;no
ametiühingu;NOUN;O;2;no
üleliidulise;ADJ;O;2;no
komsomoli;NOUN;O;2;no
austas;VERB;O;1;no
kollektiivi;NOUN;O;1;no
50;NUM;O;1;no
aasta;NOUN;O;1;no
juubelimärgiga;NOUN;O;1;no
vastuseks;NOUN;O;1;no
parteile;NOUN;O;1;no
nõukogule;NOUN;O;1;no
sotsialistliku;ADJ;O;2;no
võistluse;NOUN;O;1;no
kohta;ADP;O;1;yes
ehitusvalitsus;NOUN;O;1;no
number;NOUN;O;1;no
kuue;NUM;O;1;no
kuuenda;ADJ;O;1;no
võttis;VERB;O;1;no
kohustuseaasta;NOUN;O;1;no
plaan;NOUN;O;1;no
täita;VERB;O;2;no
ennetähtaega;NOUN;O;1;no
ületada;VERB;O;1;no
brigaad;NOUN;O;1;no
ootuste;NOUN;O;1;no
töötada;VERB;O;1;no
veel;ADV;O;1;yes
paremini;ADV;O;1;no
kõik;DET;O;1;yes
teele;NOUN;O;1;no
salded;NOUN;O;1;no
enne;ADP;O;1;yes
aeglaselt;ADV;O;1;no
alla;ADV;O;1;yes
hinded;NOUN;O;1;no
üle;ADV;O;1;yes
anda;VERB;O;1;no
ühtegi;NUM;O;1;no
objekti;NOUN;O;1;no
Redisa;PROPN;O;1;no
jorduvatoopliva;ADJ;O;1;no
saate;NOUN;O;1;yes
Estonia;PROPN;O;1;no
grupp;NOUN;O;1;no
neisse;PRON;O;1;yes
saata;VERB;O;1;no
need;PRON;O;1;yes
olid;AUX;O;1;yes
kas;ADV;O;1;yes
sa;PRON;O;1;yes
José;PROPN;O;1;no
?;PUNCT;O;1;no
Demonstrei;PROPN;O;1;no
loendsa;NOUN;O;1;no
Jeroshima;PROPN;O;1;no
Eesti;PROPN;O;1;no
Tinstva;PROPN;O;1;no
Lasva;PROPN;O;1;no
obsestva;ADJ;O;1;no
instwabarty;NOUN;O;1;no
inna;NOUN;O;1;no
Roodam;PROPN;O;1;no
demonstrile;NOUN;O;1;no
liikassila;NOUN;O;1;no
truuskonna;NOUN;O;1;no
Rudolf;PROPN;O;1;no
naasi;NOUN;O;1;no
rodina;NOUN;O;1;no
pered;NOUN;O;1;no
kollektiivam;NOUN;O;1;no
vastses;ADJ;O;1;no
saatus;NOUN;O;1;no
Taizz;PROPN;O;1;no
loosel;NOUN;O;1;no
sadassaa;NOUN;O;1;no
Aschweini;PROPN;O;1;no
projekte;NOUN;O;1;no
Moskvasti;PROPN;O;1;no
pervo;NOUN;O;1;no
Otsjordi;PROPN;O;1;no
triimiljonatsite;NOUN;O;1;no
resto;NOUN;O;1;no
tõstis;VERB;O;1;no
ta;PRON;O;1;yes
Warnevaslandslav;PROPN;O;1;no
koot;NOUN;O;1;no
