word;upos;ner tag;count;stopword
kuidas;ADV;O;11;yes
jagada;VERB;O;2;no
teda;PRON;O;3;yes
sellesamale;DET;O;1;no
Virumaaorkestrile;PROPN;O;1;no
moodustada;VERB;O;1;no
ühiskassa;NOUN;O;1;no
Lääne-Virumaal;PROPN;O;3;no
jagaksime;VERB;O;1;no
nendele;DET;O;3;yes
projektidele;NOUN;O;1;no
sama;DET;O;1;yes
kuid;CCONJ;O;4;yes
selleks;PRON;O;4;yes
on;VERB;O;13;yes
vaja;ADV;O;6;no
eraldatud;VERB;O;1;no
omavalitsustele;NOUN;O;1;no
nende;DET;O;6;yes
volikogude;NOUN;O;1;no
mõistmist;NOUN;O;1;no
mõeldud;VERB;O;2;no
komisjoni;NOUN;O;3;no
inimeste;NOUN;O;1;no
jaotamist;NOUN;O;1;no
korrigeerima;VERB;O;1;no
jagamise;NOUN;O;1;no
töötab;VERB;O;2;no
usun;VERB;O;3;no
teistes;DET;O;2;yes
omavalitsus;NOUN;O;1;no
maakondades;NOUN;O;1;no
omavalitsusliitude;NOUN;O;1;no
saanud;ADJ;O;1;yes
komisjon;NOUN;O;1;no
jaganud;VERB;O;1;no
rõõmsalt;ADV;O;1;no
eelnevatel;ADJ;O;1;no
aastatel;NOUN;O;1;no
hakkama;VERB;O;3;yes
linnavolikogu;NOUN;O;4;no
esimehe;NOUN;O;1;no
härra;NOUN;O;2;no
Mihkel;PROPN;O;1;no
käest;NOUN;O;1;yes
küsitud;VERB;O;1;no
kontsertorkester;NOUN;O;4;no
Rakverele;PROPN;O;1;no
olulised;ADJ;O;2;no
jaoks;ADP;O;4;yes
oluline;ADJ;O;3;no
igasuguse;DET;O;2;yes
kollektiiv;NOUN;O;1;no
tegemise;NOUN;O;1;no
tegevuse;NOUN;O;1;no
olla;AUX;O;7;yes
sealhulgas;ADV;O;1;no
noorteorkestri;NOUN;O;7;no
seltsi;NOUN;O;2;yes
muud;PRON;O;2;yes
orkestriga;NOUN;O;2;no
seonduvad;ADJ;O;1;no
te;PRON;O;5;yes
olete;AUX;O;2;yes
kuulamas;VERB;O;2;no
kontserditel;NOUN;O;1;no
juhtunud;VERB;O;1;no
annad;VERB;O;1;no
läheb;VERB;O;6;yes
aeg;NOUN;O;7;no
paremaks;ADJ;O;1;no
teinud;VERB;O;6;yes
erinevad;ADJ;O;2;no
variatsioonid;NOUN;O;1;no
koosseisu;NOUN;O;1;no
mõttes;NOUN;O;8;no
osaledes;VERB;O;1;no
koosseisudes;NOUN;O;1;no
harrastajaid;NOUN;O;1;no
ise;ADV;O;8;yes
õppinud;VERB;O;2;no
muusikat;NOUN;O;2;no
seni;ADV;O;1;yes
loopinud;VERB;O;1;no
ikka;ADV;O;9;yes
kuivõrd;ADV;O;1;yes
oluliseks;ADJ;O;1;no
peate;VERB;O;1;yes
käivad;VERB;O;4;no
orkestris;NOUN;O;16;no
mängimas;VERB;O;4;no
saavad;VERB;O;7;yes
sellise;DET;O;1;yes
kogemuse;NOUN;O;1;no
mängimise;NOUN;O;1;no
kogemus;NOUN;O;1;no
noorele;ADJ;O;1;no
inimesele;NOUN;O;1;no
asja;NOUN;O;7;no
asi;NOUN;O;6;no
õppimine;NOUN;O;1;no
rutiinne;ADJ;O;1;no
igav;ADJ;O;1;no
tegevus;NOUN;O;2;no
eks;ADV;O;5;yes
nõuab;VERB;O;2;no
sundimist;NOUN;O;1;no
mängimine;NOUN;O;2;no
sellele;DET;O;1;yes
vahelduseks;NOUN;O;1;no
ühtepidi;ADV;O;2;no
kollektiivsem;ADJ;O;1;no
seltskond;NOUN;O;3;no
teistpidi;ADV;O;1;no
annab;VERB;O;1;no
võimaluse;NOUN;O;1;no
motivatsiooniks;NOUN;O;1;no
esineda;VERB;O;1;no
leida;VERB;O;1;no
põhjendust;NOUN;O;1;no
sellele;PRON;O;3;yes
harjutad;VERB;O;1;no
õpid;VERB;O;1;no
saagi;AUX;O;1;no
vastutada;VERB;O;1;no
kuidagi;ADV;O;4;yes
toetanud;VERB;O;1;no
kohustus;NOUN;O;5;no
seaduses;NOUN;O;1;no
kirja;NOUN;O;1;no
pannakse;VERB;O;1;no
mille;PRON;O;4;yes
vald;NOUN;O;1;no
võtab;VERB;O;1;no
endale;PRON;O;6;yes
saades;VERB;O;1;yes
aru;NOUN;O;8;no
linnas;NOUN;O;4;no
peavad;AUX;O;1;yes
toimuma;VERB;O;1;no
igasugused;DET;O;1;yes
tegevused;NOUN;O;1;no
toetab;VERB;O;2;no
nõnda;ADV;O;1;yes
korraldatud;ADJ;O;2;no
Kollektiivid;PROPN;O;1;no
seltsid;NOUN;O;1;no
klubid;NOUN;O;1;no
esitavad;VERB;O;1;no
linnale;NOUN;O;1;no
taotlused;NOUN;O;1;no
taotluste;NOUN;O;1;no
osas;ADP;O;1;no
teeb;VERB;O;2;yes
otsustuse;NOUN;O;1;no
kultuuri-;NOUN;O;1;no
spordikomisjon;NOUN;O;1;no
konkreetne;ADJ;O;1;no
otsus;NOUN;O;1;no
iseenesest;ADV;O;1;yes
ettepanekul;NOUN;O;1;no
niivõrd;ADV;O;4;yes
volikogu;NOUN;O;1;no
otsusena;NOUN;O;1;no
projektid;NOUN;O;1;no
mida;PRON;O;10;yes
toetatud;VERB;O;1;no
tähendab;VERB;O;12;no
erinevaid;ADJ;O;2;no
kultuuri;NOUN;O;1;no
spordiprojekte;NOUN;O;1;no
üldmaht;NOUN;O;1;no
arvan;VERB;O;3;no
peast;NOUN;O;1;no
aasta;NOUN;O;4;no
jooksul;ADP;O;1;yes
umbes;ADV;O;4;yes
poolteist;NUM;O;1;no
miljonit;NUM;O;1;no
toetame;VERB;O;2;no
projekte;NOUN;O;1;no
muusikaõpetuses;NOUN;O;1;no
seis;NOUN;O;1;no
sümfooniaorkestris;NOUN;O;1;no
vajavaid;ADJ;O;1;no
filmi;NOUN;O;1;no
peame;AUX;O;3;yes
kasutama;VERB;O;1;no
tõesti;ADV;O;3;yes
tallinnast;NOUN;O;1;no
kusagilt;ADV;O;1;no
mujalt;ADV;O;2;yes
vajaduse;NOUN;O;1;no
saigi;AUX;O;1;no
loodud;VERB;O;1;no
kauri;ADJ;O;1;no
muusikakool;NOUN;O;1;no
saaksid;AUX;O;1;yes
õppida;VERB;O;1;no
nendel;DET;O;5;yes
erialadel;NOUN;O;2;no
vajab;VERB;O;1;no
soovi;NOUN;O;1;no
toredam;ADJ;O;1;no
lugu;NOUN;O;8;no
tahavad;VERB;O;3;no
tulla;VERB;O;2;yes
meile;PRON;O;3;yes
õpetama;VERB;O;1;no
Tiiu;PROPN;O;1;no
Peäske;PROPN;O;1;no
viiulit;NOUN;O;1;no
Ottawas;PROPN;O;1;no
Peterburi;PROPN;O;1;no
Peeter-Peter;PROPN;O;1;no
Paimunugi;PROPN;O;1;no
tšellot;NOUN;O;1;no
õpetamas;VERB;O;1;no
Kalev;PROPN;O;1;no
kuljus;NOUN;O;1;no
huvitatud;VERB;O;2;no
sellest;PRON;O;8;yes
poja;NOUN;O;1;no
klassi;NOUN;O;3;no
kokkulepped;NOUN;O;1;no
sealmaal;ADV;O;1;no
järgmisest;ADJ;O;1;yes
sügisest;NOUN;O;1;no
asub;VERB;O;1;no
esimest;ADJ;O;5;no
tegema;VERB;O;2;yes
haaranud;VERB;O;1;no
praeguseid;ADJ;O;1;yes
noori;ADJ;O;2;no
nimelt;ADV;O;3;no
enamuses;NOUN;O;1;no
väljaspool;ADP;O;1;yes
Eestit;PROPN;O;1;no
koolkonda;NOUN;O;1;no
seetõttu;ADV;O;1;yes
pinnas;NOUN;O;1;no
tahtsin;VERB;O;1;no
ühe;DET;O;4;yes
märkuse;NOUN;O;1;no
probleem;NOUN;O;10;no
sugugi;ADV;O;1;no
lokaalne;ADJ;O;2;no
ERSO;PROPN;O;1;no
otsib;VERB;O;2;no
üle;ADP;O;3;yes
Euroopa;PROPN;O;2;no
pillimehi;NOUN;O;1;no
mõnikord;ADV;O;1;yes
hoopis;ADV;O;2;yes
Lätist;PROPN;O;1;no
Eestist;PROPN;O;1;no
kuhu;ADV;O;1;yes
akadeemiasse;NOUN;O;1;no
õige;ADV;O;1;no
pea;ADV;O;1;yes
Muusikaakadeemia;PROPN;O;2;no
teadvustama;VERB;O;1;no
kõrgel;ADV;O;1;no
kõigi;DET;O;1;yes
kuppelmaastike;NOUN;O;1;no
kodudega;NOUN;O;1;no
ühine;ADJ;O;1;no
kett;NOUN;O;2;no
kõik;PRON;O;10;yes
saa;VERB;O;2;yes
asjast;NOUN;O;3;no
milline;ADJ;O;1;yes
tase;NOUN;O;3;no
muusikaakadeemias;NOUN;O;1;no
alguse;NOUN;O;4;no
kodust;NOUN;O;1;no
koolist;NOUN;O;1;no
sealsetest;ADJ;O;1;no
kohapealsest;ADJ;O;1;no
õpetamisest;NOUN;O;1;no
sõnadki;NOUN;O;1;no
tugev;ADJ;O;2;no
nõrgem;ADJ;O;2;no
lüli;NOUN;O;2;no
kõikide;DET;O;5;yes
paraku;ADV;O;1;no
mõningate;DET;O;2;yes
juhtorganite;NOUN;O;1;no
arusaamises;NOUN;O;1;no
millestki;PRON;O;1;yes
muust;PRON;O;1;yes
arusaamist;NOUN;O;1;no
teema;NOUN;O;1;no
küllalt;ADV;O;2;no
lai;ADJ;O;1;no
aitäh;NOUN;O;1;yes
Estonia;PROPN;O;4;no
teatrijuhtidele;NOUN;O;1;no
panus;NOUN;O;1;no
rahaliselt;ADV;O;2;no
orgestandid;NOUN;O;1;no
aitavad;VERB;O;1;no
teenivad;VERB;O;1;no
patroon;NOUN;O;1;no
kõnnime;VERB;O;1;no
tükimat;VERB;O;1;no
sirge;ADJ;O;1;no
