word;upos;ner tag;count;stopword
edasi;ADV;O;20;yes
mulle;PRON;O;13;yes
meeldis;VERB;O;1;no
muidugi;ADV;O;17;yes
käisin;VERB;O;4;no
mammusel;ADJ;O;1;no
aga;CCONJ;O;47;yes
noh;INTJ;O;74;yes
see;PRON;O;72;yes
kena;ADJ;O;3;no
tore;ADJ;O;8;no
nii;ADV;O;41;yes
erialaga;NOUN;O;1;no
tähendab;VERB;O;19;no
ise;PRON;O;2;yes
ei;AUX;O;100;yes
taha;VERB;O;1;yes
ajakirjanikuks;NOUN;O;2;no
näitlejaks;NOUN;O;5;no
niisugune;DET;O;1;yes
annab;VERB;O;3;no
palju;ADV;O;21;yes
juurde;ADV;O;3;yes
meeldib;VERB;O;8;no
käia;VERB;O;5;no
raadios;NOUN;O;5;no
igal;DET;O;3;yes
pool;ADV;O;5;yes
juttu;NOUN;O;1;no
rääkimas;VERB;O;1;no
inimesi;NOUN;O;5;no
lõbustada;VERB;O;2;no
ennast;PRON;O;7;yes
asi;NOUN;O;13;no
seal;ADV;O;25;yes
elust;NOUN;O;5;no
rõõmu;NOUN;O;5;no
tunda;VERB;O;3;no
mäletan;VERB;O;2;no
tahtsin;VERB;O;1;no
oli;AUX;O;17;yes
tegelikult;ADV;O;8;no
alguses;NOUN;O;4;no
kaheksandasse;DET;O;1;no
klassi;NOUN;O;7;no
tahad;VERB;O;8;no
selga;NOUN;O;1;no
põhinema;VERB;O;1;no
pärast;ADV;O;5;yes
ajakirjandus;NOUN;O;2;no
lõpetatud;VERB;O;1;no
saab;VERB;O;5;yes
mingi;DET;O;9;yes
põhja;NOUN;O;1;no
avastasin;VERB;O;1;no
ikka;ADV;O;25;yes
õudselt;ADV;O;2;no
heaandele;NOUN;O;1;no
särades;VERB;O;1;no
esineda;VERB;O;1;no
kah;ADV;O;1;yes
kõik;PRON;O;19;yes
kuulevad;VERB;O;2;no
ütlevad;VERB;O;1;no
vot;ADV;O;2;yes
näe;VERB;O;1;no
kuulsin;VERB;O;1;no
siin;ADV;O;10;yes
nüüd;ADV;O;14;yes
raadiost;NOUN;O;3;no
konkurss;NOUN;O;2;no
pääseda;VERB;O;1;no
?;PUNCT;O;35;no
mingisugune;DET;O;1;yes
minu;PRON;O;30;yes
arust;ADP;O;22;no
vetika;NOUN;O;1;no
vastu;ADV;O;2;yes
kes;PRON;O;13;yes
tahtsid;VERB;O;1;no
tea;VERB;O;8;no
seda;PRON;O;21;yes
reklaamitud;VERB;O;1;no
hulga;ADV;O;1;no
suurem;ADJ;O;1;no
sellele;DET;O;1;yes
erialale;NOUN;O;1;no
meelest;ADP;O;5;yes
selline;DET;O;7;yes
ala;NOUN;O;3;no
täiesti;ADV;O;2;yes
ütleme;VERB;O;3;no
tavalises;ADJ;O;2;no
keskkoolis;NOUN;O;4;no
ta;PRON;O;20;yes
eripärane;ADJ;O;1;no
eriline;ADJ;O;2;no
meie;PRON;O;10;yes
jaoks;ADP;O;10;yes
täitsa;ADV;O;2;no
tavaline;ADJ;O;2;no
me;PRON;O;10;yes
käime;VERB;O;2;no
lihtsalt;ADV;O;14;no
eraldi;ADV;O;1;no
erialas;ADJ;O;1;no
raadiomajas;NOUN;O;1;no
nad;PRON;O;24;yes
mõttes;NOUN;O;8;no
teistel;PRON;O;1;yes
humanitaar-;NOUN;O;1;no
reaalja;NOUN;O;1;no
sa;PRON;O;40;yes
õpid;VERB;O;2;no
matemaatilisi;ADJ;O;1;no
aineid;NOUN;O;1;no
keeli;NOUN;O;1;no
saame;VERB;O;1;yes
kõike;PRON;O;7;yes
pluss;NOUN;O;2;no
veel;ADV;O;22;yes
seda;DET;O;8;yes
huvitavamaks;ADJ;O;1;no
teeb;VERB;O;3;yes
kooliskäimise;NOUN;O;1;no
olete;AUX;O;8;yes
aja;NOUN;O;2;no
sul;PRON;O;7;yes
saanud;AUX;O;4;yes
mitmetes;DET;O;1;yes
erinevates;ADJ;O;1;no
kohtades;NOUN;O;2;no
proovida;VERB;O;2;no
katsetada;VERB;O;1;no
teile;PRON;O;3;yes
antud;VERB;O;3;no
võimalusi;NOUN;O;6;no
meil;PRON;O;7;yes
käisime;VERB;O;1;no
rääkisime;VERB;O;2;no
ekstravagantset;ADJ;O;1;no
test;NOUN;O;1;no
inimeste;NOUN;O;1;no
aiast;NOUN;O;1;no
endast;PRON;O;2;yes
loomulikult;ADV;O;4;no
lõbus;ADJ;O;6;no
oleme;AUX;O;2;yes
muidu;ADV;O;4;yes
igasuguseid;PRON;O;1;yes
asjadega;NOUN;O;1;no
tänaval;NOUN;O;1;no
küsitlenud;VERB;O;1;no
esimene;ADJ;O;1;no
aasta;NOUN;O;4;no
ühend;NOUN;O;1;no
viimane;ADJ;O;1;no
põhiliselt;ADV;O;1;no
kirjatööd;NOUN;O;1;no
kirjutavad;VERB;O;2;no
õppisime;VERB;O;1;no
kuidas;ADV;O;6;yes
täna;ADV;O;2;no
noodi;NOUN;O;2;no
puhul;ADP;O;3;yes
võib;AUX;O;2;yes
öelda;VERB;O;5;no
saanud;VERB;O;6;yes
teooriat;NOUN;O;1;no
kui;CCONJ;O;3;yes
traagikat;NOUN;O;1;no
ajalugu;NOUN;O;1;no
haritud;ADJ;O;1;no
lõpetaja;NOUN;O;1;no
arvate;VERB;O;3;no
inimestest;NOUN;O;1;no
jäävad;VERB;O;2;no
mõned;DET;O;2;yes
inimesed;NOUN;O;9;no
peale;ADP;O;9;yes
töötama;VERB;O;1;no
isegi;ADV;O;5;yes
lähen;VERB;O;6;yes
tulen;VERB;O;4;yes
niikuinii;ADV;O;3;no
Tom;PROPN;O;1;no
tuttavaid;NOUN;O;1;no
juba;ADV;O;13;yes
telefon;NOUN;O;1;no
neid;PRON;O;2;yes
ahistama;VERB;O;1;no
meeldima;VERB;O;1;no
saateid;NOUN;O;1;no
tegema;VERB;O;7;yes
arvan;VERB;O;7;no
tulevad;VERB;O;2;yes
sest;SCONJ;O;14;yes
ütlesin;VERB;O;1;no
natuke;ADV;O;11;no
huvitavam;ADJ;O;2;no
saad;AUX;O;2;yes
näidata;VERB;O;2;no
samal;DET;O;8;yes
ajal;NOUN;O;10;no
nõuab;VERB;O;3;no
rohkem;ADV;O;13;yes
peab;AUX;O;7;yes
olema;AUX;O;11;yes
miimil;NOUN;O;1;no
miimika;NOUN;O;1;no
hea;ADJ;O;20;no
kõik;DET;O;6;yes
räägid;VERB;O;1;no
su;PRON;O;1;yes
hääl;NOUN;O;1;no
ilusaks;ADJ;O;1;no
oled;AUX;O;8;yes
mõlemas;PRON;O;1;yes
öeldakse;VERB;O;9;no
vead;NOUN;O;1;no
teid;PRON;O;2;yes
kõige;ADV;O;6;yes
köidab;VERB;O;1;no
sellise;DET;O;2;yes
juures;ADP;O;1;yes
plussid;NOUN;O;1;no
miinused;NOUN;O;1;no
sellega;PRON;O;5;yes
õpib;VERB;O;1;no
hästi;ADV;O;5;no
näeb;VERB;O;4;no
igasuguseid;DET;O;2;yes
huvitavaid;ADJ;O;2;no
asja;NOUN;O;2;no
kohta;ADP;O;1;yes
igasuguste;DET;O;1;yes
huvitavate;ADJ;O;1;no
inimestega;NOUN;O;2;no
välja;ADV;O;10;yes
müügi;NOUN;O;2;no
need;DET;O;3;yes
õpetavad;VERB;O;1;no
partnerid;NOUN;O;1;no
ära;ADV;O;12;yes
tee;NOUN;O;2;yes
idee;NOUN;O;1;no
maksab;VERB;O;3;no
tuttavaks;ADJ;O;1;no
paljude;PRON;O;1;no
selliste;DET;O;2;yes
kaua;ADV;O;1;no
olnud;AUX;O;6;yes
sellel;DET;O;4;yes
peal;ADV;O;1;yes
olulisem;ADJ;O;1;no
nii-öelda;ADV;O;5;no
tuntuks;ADJ;O;1;no
teha;VERB;O;20;yes
tähtsam;ADJ;O;3;no
esialgu;ADV;O;1;yes
varju;NOUN;O;1;no
jääda;VERB;O;2;no
vaikselt;ADV;O;1;no
oma;PRON;O;9;yes
mõtteid;NOUN;O;1;no
teostada;VERB;O;1;no
oh;INTJ;O;6;yes
ei;ADV;O;5;yes
kohe;ADV;O;4;yes
esiplaanile;NOUN;O;1;no
trügida;VERB;O;1;no
inimestele;NOUN;O;1;no
pähe;NOUN;O;3;yes
taguda;VERB;O;1;no
sedasi;ADV;O;2;no
kergem;ADJ;O;1;no
jääd;VERB;O;2;no
meelde;NOUN;O;3;no
sõna;NOUN;O;1;no
endal;PRON;O;2;yes
lihtsam;ADJ;O;2;no
lähed;VERB;O;7;yes
on;VERB;O;10;yes
midagi;PRON;O;22;yes
vaja;ADV;O;13;no
küsida;VERB;O;1;no
valetab;VERB;O;1;no
tah;INTJ;O;1;no
sina;PRON;O;3;yes
aitama;VERB;O;1;no
nagu;ADV;O;2;yes
varem;ADV;O;2;no
vaikne;ADJ;O;1;no
keegi;PRON;O;8;yes
sind;PRON;O;1;yes
mäleta;VERB;O;1;no
kus;ADV;O;6;yes
õppisid;VERB;O;1;no
ole;AUX;O;22;yes
kuivõrd;ADV;O;7;yes
tähtis;ADJ;O;7;no
sellises;DET;O;1;yes
töös;NOUN;O;1;no
julgus;NOUN;O;2;no
esmatähtis;ADJ;O;1;no
puudub;VERB;O;1;no
raske;ADJ;O;2;no
hakkama;VERB;O;6;yes
pealehakkamist;NOUN;O;2;no
julge;VERB;O;1;no
minna;VERB;O;10;yes
tänavaküsitlust;NOUN;O;1;no
pead;AUX;O;5;yes
suhtleja;NOUN;O;1;no
suhtuma;VERB;O;1;no
inimestesse;NOUN;O;1;no
avati;VERB;O;1;no
ilma;ADP;O;2;yes
eelarvamusi;NOUN;O;1;no
kust;ADV;O;3;yes
jama;NOUN;O;1;no
enamus;NOUN;O;2;no
sellised;ADJ;O;2;yes
julgevad;VERB;O;1;no
hakata;VERB;O;1;yes
tulidki;VERB;O;1;no
siia;ADV;O;3;yes
eluaeg;NOUN;O;1;no
oleks;AUX;O;7;yes
mõne;DET;O;1;yes
teise;DET;O;2;yes
valinud;VERB;O;1;no
pea;AUX;O;1;yes
julge;ADJ;O;1;no
klass;NOUN;O;4;no
ütleks;VERB;O;1;no
selle;PRON;O;16;yes
üpris;ADV;O;5;no
passiivne;ADJ;O;2;no
sähvatus;NOUN;O;1;no
paljud;PRON;O;4;no
viitsi;VERB;O;1;no
pingutada;VERB;O;1;no
need;PRON;O;6;yes
tahavad;VERB;O;6;no
jõuda;VERB;O;1;no
olla;AUX;O;12;yes
minagi;PRON;O;1;no
alal;NOUN;O;1;no
otsivad;VERB;O;1;no
kuskilt;ADV;O;2;no
poolest;ADP;O;2;yes
piisavalt;ADV;O;1;no
vabadus;NOUN;O;1;no
vabadust;NOUN;O;1;no
praeguses;ADJ;O;2;yes
eas;NOUN;O;1;yes
olles;AUX;O;1;yes
tean;VERB;O;3;no
keelama;VERB;O;2;no
tule;VERB;O;3;yes
ära;AUX;O;3;yes
tee;VERB;O;3;yes
julged;ADJ;O;1;no
ega;ADV;O;3;yes
hullu;NOUN;O;1;no
gaasini;NOUN;O;1;no
inimühiskonnale;NOUN;O;1;no
ohtlik;ADJ;O;1;no
teiega;PRON;O;1;yes
pealegi;ADV;O;1;no
tunne;NOUN;O;2;no
täpselt;ADV;O;4;no
julged;VERB;O;1;no
teistsugust;ADJ;O;1;yes
ütlema;VERB;O;1;no
teed;NOUN;O;1;yes
sobilik;ADJ;O;1;no
umbes;ADV;O;5;yes
teatud;ADJ;O;3;no
piiride;NOUN;O;1;no
naat;NOUN;O;2;no
olemas;VERB;O;6;yes
nojah;INTJ;O;5;no
peavad;AUX;O;1;yes
õiged;ADJ;O;1;no
õpetajad;NOUN;O;5;no
nagunii;ADV;O;2;no
teles;NOUN;O;3;no
Karmen;PROPN;O;1;no
tulekuga;NOUN;O;1;no
inimeses;NOUN;O;1;no
muutub;VERB;O;1;no
no;INTJ;O;6;no
täiskasvanuks;ADJ;O;1;no
keskkool;NOUN;O;3;no
viimased;ADJ;O;1;no
kolm;NUM;O;1;no
aastat;NOUN;O;5;no
mõtlema;VERB;O;1;no
kuhu;ADV;O;3;yes
suunitlema;VERB;O;1;no
enda;PRON;O;4;yes
elu;NOUN;O;9;no
suunama;VERB;O;1;no
erilist;ADJ;O;6;no
emont;NOUN;O;1;no
eksama;VERB;O;1;no
kool;NOUN;O;5;no
üheksanda;ADJ;O;1;no
lõpetamiseks;NOUN;O;1;no
kaheteistkümnenda;ADJ;O;1;no
lõpetad;VERB;O;2;no
vahepeal;ADV;O;5;yes
pidutseda;VERB;O;1;no
las;ADV;O;3;no
pidutsevad;VERB;O;1;no
varsti;ADV;O;1;no
lõpeb;VERB;O;1;no
kurb;ADJ;O;4;no
tuleb;VERB;O;12;yes
sama;DET;O;1;yes
käin;VERB;O;4;no
põhikool;NOUN;O;2;no
kohustuslik;ADJ;O;1;no
põhiline;ADJ;O;3;no
põhikoolilävi;NOUN;O;1;no
jäi;VERB;O;1;no
valik;NOUN;O;1;no
õpetajat;NOUN;O;1;no
andnud;VERB;O;1;no
hävi;ADV;O;1;no
jää;VERB;O;2;no
praeguse;ADJ;O;1;yes
toimib;VERB;O;1;no
seistakse;VERB;O;1;no
enese;PRON;O;1;yes
eest;ADP;O;13;yes
läbivedamist;NOUN;O;1;no
praegu;ADV;O;9;yes
muusika;NOUN;O;1;no
tunnista;VERB;O;1;no
neil;PRON;O;1;yes
lemmik;NOUN;O;1;no
ikale;NOUN;O;1;no
jäetakse;VERB;O;1;no
läbi;ADV;O;3;yes
paneme;VERB;O;1;no
sulle;PRON;O;4;yes
koolne;ADV;O;1;no
pingutavad;VERB;O;1;no
neljade;NUM;O;1;no
viite;NOUN;O;1;no
iga;DET;O;3;yes
inimese;NOUN;O;2;no
tal;PRON;O;1;yes
läheb;VERB;O;5;yes
keskkooliaeg;NOUN;O;1;no
muretu;ADJ;O;1;no
aeg;NOUN;O;4;no
vähemalt;ADV;O;2;yes
XII;ADJ;O;1;no
pole;AUX;O;8;yes
kätte;NOUN;O;2;yes
jõudnud;VERB;O;1;no
millest;PRON;O;2;yes
räägivad;VERB;O;1;no
hirmus;ADJ;O;1;no
õudne;ADJ;O;5;no
üheksas;ADJ;O;1;no
asju;NOUN;O;4;no
raskemad;ADJ;O;1;no
lihtsamalt;ADV;O;1;no
kuulad;VERB;O;1;no
tünni;NOUN;O;1;no
mõtled;VERB;O;1;no
kaasa;ADV;O;1;no
mingit;DET;O;4;yes
probleemi;NOUN;O;1;no
käi;VERB;O;2;no
muid;PRON;O;2;yes
laulma;VERB;O;1;no
laulmas;VERB;O;1;no
saab;AUX;O;4;yes
paljudes;PRON;O;1;no
kunstikoolis;NOUN;O;1;no
näitagi;VERB;O;1;no
ringis;ADV;O;1;yes
laulukooris;NOUN;O;1;no
jõuan;VERB;O;2;no
kõigega;PRON;O;1;yes
saadet;NOUN;O;1;no
võta;VERB;O;2;no
sealt;ADV;O;1;yes
kogu;DET;O;3;yes
aeg-ajalt;ADV;O;1;no
jõuab;VERB;O;1;no
ongi;AUX;O;3;no
erialasid;NOUN;O;1;no
võid;AUX;O;3;yes
valid;VERB;O;1;no
ise;ADV;O;3;yes
millal;ADV;O;2;yes
laadse;ADJ;O;1;no
televisiooni;NOUN;O;1;no
päeval;NOUN;O;1;no
helistad;VERB;O;1;no
õpetajale;NOUN;O;1;no
saaksin;AUX;O;1;yes
tulla;VERB;O;1;yes
ütleb;VERB;O;1;no
võtame;VERB;O;1;no
hiljem;ADV;O;3;no
saavad;AUX;O;1;yes
valida;VERB;O;1;no
millegi;PRON;O;1;yes
muuga;NOUN;O;1;yes
telekat;NOUN;O;1;no
tegeleda;VERB;O;1;no
võetakse;VERB;O;1;no
mõistada;VERB;O;1;no
suhtuvad;VERB;O;3;no
endaealiste;ADJ;O;1;no
pruugi;VERB;O;1;no
selliseid;DET;O;1;yes
olled;NOUN;O;1;no
suhtesse;NOUN;O;1;no
lapsesse;NOUN;O;1;no
mõistvad;ADJ;O;1;no
esimest;ADJ;O;2;no
korda;NOUN;O;4;no
teevad;VERB;O;4;yes
kõikide;DET;O;1;yes
puust;NOUN;O;1;no
punaselt;ADV;O;1;no
ette;ADV;O;5;yes
makiga;NOUN;O;1;no
niimoodi;ADV;O;11;yes
sõjanupu;NOUN;O;1;no
vajuta;VERB;O;1;no
keera;VERB;O;1;no
puud;NOUN;O;1;no
lõhu;VERB;O;1;no
ju;ADV;O;3;yes
ole;VERB;O;1;yes
rääkida;VERB;O;1;no
Ikena;PROPN;O;1;no
tunnete;VERB;O;1;no
tunnet;NOUN;O;1;no
tahaks;VERB;O;4;no
seista;VERB;O;1;no
omane;ADJ;O;1;no
põhimõtteliselt;ADV;O;2;no
alles;ADV;O;2;yes
neli;NUM;O;1;no
kodusem;ADJ;O;1;no
eelmine;ADJ;O;1;yes
näed;VERB;O;4;no
Laamalt;PROPN;O;1;no
enne;ADV;O;1;yes
muusikakeskkoolis;NOUN;O;1;no
pidid;AUX;O;1;yes
õppima;VERB;O;6;no
ainult;ADV;O;2;yes
yhte;ADJ;O;1;no
ostad;VERB;O;1;no
ühte;DET;O;1;yes
ainet;NOUN;O;1;no
teist;PRON;O;1;yes
õpetad;VERB;O;1;no
saavad;VERB;O;2;yes
aru;NOUN;O;4;no
sellest;PRON;O;2;yes
okei;ADV;O;1;no
proovin;VERB;O;1;no
teinekord;ADV;O;1;no
peaasi;ADJ;O;1;no
tsikk;NOUN;O;1;no
tuleviku;NOUN;O;1;no
mõtlete;VERB;O;1;no
tulevik;NOUN;O;2;no
selline;ADJ;O;3;yes
lavakasse;NOUN;O;6;no
sisse;ADV;O;13;yes
saaksin;VERB;O;1;yes
saa;VERB;O;4;yes
hakkan;VERB;O;4;yes
ilus;ADJ;O;1;no
kõigepealt;ADV;O;2;yes
Tartusse;PROPN;O;1;no
Tartu;PROPN;O;1;no
Rae;PROPN;O;1;no
lõpetan;VERB;O;1;no
meelega;NOUN;O;1;no
koolitaksime;VERB;O;1;no
kuskil;ADV;O;5;yes
välismaal;NOUN;O;2;no
nats;ADV;O;2;no
saa;AUX;O;12;yes
jälle;ADV;O;7;no
võimalus;NOUN;O;4;no
lähim;ADJ;O;1;no
ütles;VERB;O;3;no
laulmist;NOUN;O;1;no
elan;VERB;O;1;no
tavalist;ADJ;O;1;no
päev;NOUN;O;5;no
korraga;ADV;O;3;no
eks;ADV;O;7;yes
kel;PRON;O;1;yes
mõelda;VERB;O;1;no
sellele;PRON;O;4;yes
mingisugused;DET;O;1;yes
teised;DET;O;1;yes
variandid;NOUN;O;1;no
koht;NOUN;O;1;no
q;NOUN;O;1;no
peas;NOUN;O;1;no
teine;ADJ;O;1;yes
kolmaski;ADJ;O;1;no
variant;NOUN;O;1;no
võiks;AUX;O;4;yes
ema;NOUN;O;1;no
admine;NOUN;O;1;no
nälga;NOUN;O;1;no
räägin;VERB;O;1;no
muinasjututeadlaseks;NOUN;O;2;no
vaatab;VERB;O;1;no
kurva;ADJ;O;1;no
näoga;NOUN;O;1;no
nominesis;VERB;O;1;no
mul;PRON;O;6;yes
nelik;NOUN;O;1;no
kirjandusteadlaseks;NOUN;O;1;no
taoliseks;ADJ;O;1;yes
meeldivad;ADJ;O;1;no
muinasjutud;NOUN;O;1;no
mõtlen;VERB;O;2;no
kirjandust;NOUN;O;1;no
taolist;VERB;O;1;yes
selgitati;VERB;O;1;no
pean;AUX;O;2;yes
eesti;ADJ;O;2;no
keelt;NOUN;O;2;no
neid;DET;O;3;yes
reegleid;NOUN;O;1;no
õppida;VERB;O;3;no
ERKIs;PROPN;O;2;no
kunstiülikooli;NOUN;O;1;no
kahjuks;ADV;O;2;no
vaimustatud;VERB;O;1;no
joonistamisoskustest;NOUN;O;1;no
peaks;AUX;O;6;yes
tõesti;ADV;O;6;yes
mitte;ADV;O;5;yes
muud;PRON;O;3;yes
enam;ADV;O;1;yes
üle;ADV;O;1;yes
minule;PRON;O;3;yes
õnne;NOUN;O;1;no
hakkas;VERB;O;1;yes
tagasi;ADV;O;1;yes
huvitama;VERB;O;1;no
egüptoloog;NOUN;O;1;no
seatud;VERB;O;1;no
Egiptusega;PROPN;O;1;no
arheoloog;NOUN;O;1;no
huvitab;VERB;O;1;no
tähed;NOUN;O;1;no
planeedid;NOUN;O;1;no
huvitavad;VERB;O;1;no
asjad;NOUN;O;3;no
mäena;NOUN;O;1;no
millisel;ADJ;O;1;yes
kohal;NOUN;O;2;yes
elus;NOUN;O;1;no
raha;NOUN;O;22;no
kesksel;ADJ;O;1;no
mõtlesin;VERB;O;2;no
ahe;NOUN;O;1;no
kuskile;ADV;O;5;no
elada;VERB;O;6;no
rahatähed;NOUN;O;1;no
ülikooli;NOUN;O;2;no
määral;NOUN;O;1;no
materjal;NOUN;O;1;no
uurida;VERB;O;1;no
teatmeteosed;NOUN;O;1;no
teadmikud;NOUN;O;1;no
annavad;VERB;O;1;no
maksavad;VERB;O;2;no
tüütum;ADJ;O;1;no
maailmas;NOUN;O;2;no
miks;ADV;O;3;yes
lase;VERB;O;1;no
inimestel;NOUN;O;1;no
korralikud;ADJ;O;1;no
ilusti;ADV;O;1;no
õnnelikult;ADV;O;1;no
ela;NOUN;O;1;no
elanud;VERB;O;2;no
toreda;ADJ;O;1;no
rahaga;NOUN;O;1;no
kõht;NOUN;O;2;no
tühi;ADJ;O;2;no
mine;VERB;O;2;yes
osta;VERB;O;2;no
süüa;VERB;O;2;no
endale;PRON;O;4;yes
kõikideks;PRON;O;1;yes
asjadeks;NOUN;O;1;no
paha;ADJ;O;1;no
juhus;NOUN;O;1;no
käijeldubki;VERB;O;1;no
sümboolne;ADJ;O;1;no
ent;CCONJ;O;1;yes
sümboolselt;ADV;O;1;no
maksta;VERB;O;2;no
millegipärast;ADV;O;1;no
tehti;VERB;O;1;yes
keskne;ADJ;O;1;no
rahaliselt;ADV;O;1;no
paratamatus;ADJ;O;1;no
teda;PRON;O;2;yes
lubada;VERB;O;1;no
paratamatult;ADV;O;1;no
vanasti;ADV;O;1;no
viin;VERB;O;1;no
kellegile;PRON;O;1;no
10;NUM;O;1;no
muna;NOUN;O;1;no
hahaa;NOUN;O;2;yes
tema;PRON;O;2;yes
kingib;VERB;O;1;no
pluusi;NOUN;O;1;no
õnnelik;ADJ;O;2;no
rõõmsad;ADJ;O;1;no
igal;PRON;O;1;yes
dzhunglis;NOUN;O;1;no
käib;VERB;O;2;no
vahetus;NOUN;O;1;no
kauane;NOUN;O;1;no
annan;VERB;O;1;no
elemendi;NOUN;O;1;no
kaks;NUM;O;5;no
riiderulli;NOUN;O;1;no
mõelnud;VERB;O;5;no
kuhugi;ADV;O;2;yes
õppimise;NOUN;O;3;no
oleksite;AUX;O;2;yes
selleks;PRON;O;1;yes
valmis;ADJ;O;1;no
leida;VERB;O;2;no
usu;VERB;O;2;no
tavaliselt;ADV;O;2;no
rahet;NOUN;O;1;no
lõpetakse;VERB;O;1;no
kommertskool;NOUN;O;1;no
majanduskool;NOUN;O;1;no
jäääri;NOUN;O;1;no
tasulisse;ADJ;O;1;no
riigiülikoole;NOUN;O;1;no
tasuliseks;ADJ;O;1;no
mõnedes;DET;O;1;yes
koolides;NOUN;O;1;no
jäädakse;VERB;O;1;no
joonealuseks;ADJ;O;1;no
tegemist;NOUN;O;1;no
alaga;NOUN;O;1;no
tahate;VERB;O;1;no
valmis;ADV;O;1;no
leidma;VERB;O;2;no
teenima;VERB;O;1;no
või;ADV;O;1;yes
küsima;VERB;O;1;no
esiteks;ADV;O;1;no
maa;NOUN;O;2;no
poleks;VERB;O;1;yes
rahul;ADV;O;2;no
poleks;AUX;O;1;yes
endaga;PRON;O;1;yes
teiseks;ADV;O;1;yes
võtan;VERB;O;1;no
normaalse;ADJ;O;1;no
kombel;ADP;O;1;no
võimalust;NOUN;O;1;no
kõrghariduse;NOUN;O;1;no
tahaksid;VERB;O;2;no
terve;ADJ;O;1;no
perekond;NOUN;O;2;no
kõrgharidusega;NOUN;O;1;no
alla;ADV;O;1;yes
tohi;AUX;O;1;no
peaksin;AUX;O;2;yes
mingisuguseid;DET;O;1;yes
tohutuid;ADJ;O;1;no
summasid;NOUN;O;1;no
andma;VERB;O;1;no
haridussaadet;NOUN;O;1;no
loodame;VERB;O;2;no
ilma;ADV;O;3;yes
rahata;NOUN;O;1;no
tasuline;ADJ;O;1;no
korjab;VERB;O;1;no
lapse;NOUN;O;1;no
õppimiseks;NOUN;O;1;no
päris;ADV;O;2;yes
olekski;AUX;O;1;no
tõeliselt;ADV;O;1;no
saane;ADJ;O;1;no
elatustase;NOUN;O;1;no
sama;ADV;O;2;yes
kõrge;ADJ;O;1;no
juhtub;VERB;O;1;no
ühel;DET;O;1;yes
aastal;NOUN;O;1;no
teete;VERB;O;3;yes
esimese;ADJ;O;2;no
loodan;VERB;O;2;no
eksamikomisjonid;NOUN;O;1;no
egoistlik;ADJ;O;1;no
kujutan;VERB;O;1;no
saama;VERB;O;1;yes
õpime;VERB;O;2;no
õpin;VERB;O;1;no
kasutades;VERB;O;1;no
töötamine;NOUN;O;1;no
tuleks;VERB;O;2;yes
