word;upos;ner tag;count;stopword
mingisugust;DET;O;5;yes
soovi;NOUN;O;1;no
kellelegi;PRON;O;3;yes
esitada;VERB;O;1;no
lihtsalt;ADV;O;12;no
täitsin;VERB;O;1;no
mulle;PRON;O;6;yes
antud;ADJ;O;2;no
käsu;NOUN;O;2;no
närveeride;NOUN;O;1;no
siseseaduses;NOUN;O;1;no
kohutavalt;ADV;O;3;no
rõõmu;NOUN;O;2;no
sellest;DET;O;4;yes
esinemisest;NOUN;O;1;no
tundnud;VERB;O;1;no
rääkisin;VERB;O;1;no
seda;PRON;O;10;yes
saagi;VERB;O;1;no
mäletada;VERB;O;1;no
tollal;ADV;O;5;no
eriti;ADV;O;4;no
sellest;PRON;O;7;yes
aru;NOUN;O;5;no
räägin;VERB;O;1;no
misjaoks;NOUN;O;1;no
on;VERB;O;1;yes
tarvis;ADV;O;1;yes
inimesed;NOUN;O;5;no
ilmuda;VERB;O;1;no
lavale;NOUN;O;2;no
teiste;DET;O;1;yes
inimeste;NOUN;O;1;no
pajatama;VERB;O;1;no
selleks;PRON;O;2;yes
sisemist;ADJ;O;1;no
vajadust;NOUN;O;1;no
tunne;VERB;O;1;no
naudingut;NOUN;O;1;no
saa;AUX;O;5;yes
vaat;ADV;O;2;yes
siin;ADV;O;4;yes
tundub;VERB;O;4;no
nagu;SCONJ;O;16;yes
mingisugune;DET;O;4;yes
paralleel;NOUN;O;1;no
väikeste;ADJ;O;1;no
laste;NOUN;O;1;no
esinemise;NOUN;O;2;no
täiskasvanud;ADJ;O;1;no
vahel;ADP;O;3;yes
millal;ADV;O;2;yes
näiteringi;NOUN;O;8;no
läksite;VERB;O;1;yes
Kehras;PROPN;O;1;no
läksin;VERB;O;1;yes
Tallinnas;PROPN;O;3;no
viiendasse;ADJ;O;1;no
teise;ADJ;O;1;yes
keskkooli;NOUN;O;3;no
koos;ADP;O;4;yes
lapsepõlvesõbra;NOUN;O;1;no
Madis;PROPN;O;2;no
Ojamaaga;PROPN;O;1;no
õieti;ADV;O;3;no
eestvõttel;NOUN;O;1;no
õhutusel;NOUN;O;1;no
läksime;VERB;O;1;yes
Helmut;PROPN;O;1;no
vaagi;NOUN;O;1;no
poolt;ADP;O;5;yes
juhitavas;ADJ;O;2;no
pioneeride;NOUN;O;2;no
palee;NOUN;O;2;no
sai;VERB;O;1;yes
õige;ADV;O;1;no
pea;ADV;O;1;yes
nukuteater;NOUN;O;1;no
me;PRON;O;17;yes
olime;AUX;O;2;yes
mõned;DET;O;2;yes
aastad;NOUN;O;1;no
aktiivselt;ADV;O;1;no
tegevad;ADJ;O;1;no
samal;DET;O;1;yes
ajal;NOUN;O;3;no
hakkasime;VERB;O;2;yes
esinema;VERB;O;2;no
Ellen;PROPN;O;1;no
liigeri;NOUN;O;1;no
lasteraadio;NOUN;O;1;no
näiteringis;NOUN;O;1;no
veendunud;VERB;O;2;no
minule;PRON;O;1;yes
see;DET;O;9;yes
elukutse;NOUN;O;2;no
meeldib;VERB;O;1;no
tahan;VERB;O;1;no
kuidas;ADV;O;10;yes
kodus;NOUN;O;4;no
selle;PRON;O;4;yes
peale;ADP;O;5;yes
vaadati;VERB;O;1;no
niisugused;DET;O;1;yes
plaanid;NOUN;O;1;no
mõttes;NOUN;O;3;no
olid;AUX;O;4;yes
õnneks;NOUN;O;1;no
vastu;ADP;O;2;yes
oldud;VERB;O;1;yes
kuulnud;VERB;O;1;no
näitlejad;NOUN;O;4;no
tihti;ADV;O;3;no
räägivad;VERB;O;1;no
oi;INTJ;O;1;yes
lapsest;NOUN;O;1;no
mingil;DET;O;2;yes
juhul;NOUN;O;2;yes
tohi;AUX;O;1;no
tulla;VERB;O;2;yes
teavad;VERB;O;1;no
jahise;NOUN;O;1;no
kui;ADV;O;5;yes
raske;ADJ;O;2;no
keeruline;ADJ;O;1;no
kariderohke;NOUN;O;1;no
töö;NOUN;O;5;no
saadavad;VERB;O;1;no
teda;PRON;O;8;yes
ebaõnnestumises;NOUN;O;1;no
vähe;ADV;O;2;no
muret;NOUN;O;1;no
pettumusi;NOUN;O;1;no
vist;ADV;O;8;yes
vanemad;NOUN;O;2;no
teatrist;NOUN;O;3;no
elukutsest;NOUN;O;1;no
õigemini;ADV;O;2;no
nad;PRON;O;11;yes
mõlemad;DET;O;1;yes
mõistlikud;ADJ;O;1;no
lapsel;NOUN;O;1;no
huvi;NOUN;O;2;no
las;ADV;O;1;no
tegeleb;VERB;O;1;no
selle;DET;O;10;yes
asjaga;NOUN;O;1;no
mingit;DET;O;3;yes
suunamist;NOUN;O;1;no
õhutamist;NOUN;O;1;no
kodu;NOUN;O;1;no
kes;PRON;O;11;yes
keskkoolis;NOUN;O;4;no
juhendasid;VERB;O;1;no
juhatasid;VERB;O;1;no
meie;PRON;O;18;yes
algul;ADP;O;1;yes
teises;DET;O;1;yes
Jaanus;PROPN;O;2;no
Orgulas;PROPN;O;1;no
Arukülas;PROPN;O;1;no
just;ADV;O;4;yes
lõpetanud;VERB;O;1;no
24;NUM;O;2;no
noore;ADJ;O;2;no
näitlejaga;NOUN;O;1;no
Lutsu;PROPN;O;1;no
kevades;NOUN;O;1;no
Tootsi;PROPN;O;2;no
rõõmsad;ADJ;O;1;no
võttis;VERB;O;1;no
näidendi;NOUN;O;1;no
kavasse;NOUN;O;1;no
meil;PRON;O;5;yes
poiste;NOUN;O;1;no
kool;NOUN;O;2;no
tütarlapsed;NOUN;O;2;no
tulid;VERB;O;2;yes
näiteringid;NOUN;O;1;no
seitsmendast;ADJ;O;1;no
keskkoolist;NOUN;O;1;no
mis;PRON;O;10;yes
tütarlaste;NOUN;O;1;no
loen;VERB;O;1;no
ette;ADV;O;2;yes
selles;PRON;O;2;yes
osa;NOUN;O;1;no
mängisid;VERB;O;1;no
need;PRON;O;5;yes
kõik;DET;O;6;yes
meile;PRON;O;3;yes
kõigile;DET;O;1;yes
tuntud;ADJ;O;3;no
kultuuriga;NOUN;O;1;no
tegelevad;ADJ;O;1;no
kõikjal;ADV;O;1;no
teisi;DET;O;2;yes
nimesid;NOUN;O;1;no
näiteks;ADV;O;2;no
ühte;PRON;O;1;yes
ühte;DET;O;3;yes
koolitüdrukut;NOUN;O;1;no
mängis;VERB;O;8;no
Rakvere;PROPN;O;1;no
teatri;NOUN;O;1;no
Veeveeaa;PROPN;O;1;no
misset;NOUN;O;1;no
ripperit;NOUN;O;1;no
mängisin;VERB;O;5;no
klassivend;NOUN;O;1;no
Arvi;PROPN;O;1;no
Siig;PROPN;O;1;no
Tõnissoni;PROPN;O;1;no
Andres;PROPN;O;1;no
Vihalemm;PROPN;O;1;no
köstrit;NOUN;O;1;no
Ivalo;PROPN;O;1;no
Randalu;PROPN;O;1;no
libled;NOUN;O;1;no
kadunud;ADJ;O;1;no
Jaan;PROPN;O;2;no
Saul;PROPN;O;2;no
Arnot;PROPN;O;1;no
Ojamaakiirt;PROPN;O;1;no
Teelet;PROPN;O;1;no
Meeli;PROPN;O;2;no
Sööt;PROPN;O;2;no
tol;DET;O;1;yes
Silvia;PROPN;O;1;no
Laidla;PROPN;O;1;no
juhendas;VERB;O;1;no
Silvi;PROPN;O;1;no
vaatama;VERB;O;2;no
seitsmendas;ADJ;O;1;no
kuhu;ADV;O;2;yes
pärast;ADP;O;2;yes
kahe;NUM;O;1;no
ühendamist;NOUN;O;1;no
sattusin;VERB;O;1;no
mängisime;VERB;O;1;no
mitut;DET;O;1;yes
näitemäng;NOUN;O;1;no
roosa;ADJ;O;1;no
sõbrad;NOUN;O;2;no
näitlejanna;NOUN;O;1;no
repertuaaris;NOUN;O;1;no
kaunitarid;NOUN;O;1;no
vanatreialid;NOUN;O;1;no
vana;ADJ;O;4;no
lukksepa;NOUN;O;1;no
naljakas;ADJ;O;1;no
järele;ADV;O;1;yes
mõelda;VERB;O;1;no
suurte;ADJ;O;1;no
vuntside;NOUN;O;1;no
mehelikuga;ADJ;O;1;no
joo;VERB;O;1;no
rääkimise;NOUN;O;1;no
maneeri;NOUN;O;1;no
hakkasin;VERB;O;2;yes
kartma;VERB;O;2;no
võib-olla;ADV;O;2;yes
saabki;VERB;O;1;no
saatuseks;NOUN;O;1;no
vanemate;NOUN;O;1;no
meeste;NOUN;O;1;no
mängimine;NOUN;O;1;no
tõepoolest;ADV;O;3;no
tõestus;NOUN;O;1;no
sest;SCONJ;O;12;yes
mehena;NOUN;O;2;no
mänginud;VERB;O;2;no
kolabriniooni;NOUN;O;1;no
Kihnu;PROPN;O;3;no
Yenn;PROPN;O;1;no
Alfred;PROPN;O;1;no
Illi;PROPN;O;1;no
tere;INTJ;O;1;yes
mate;NOUN;O;1;no
daami;NOUN;O;1;no
visiidi;NOUN;O;1;no
arust;ADP;O;1;no
poole;NUM;O;1;yes
samakeelsel;ADJ;O;1;no
tohutul;ADJ;O;1;no
sel;DET;O;1;yes
teatris;NOUN;O;2;no
üles;ADV;O;1;yes
märkima;VERB;O;1;no
mitu;DET;O;2;yes
korda;NOUN;O;3;no
võistlesime;VERB;O;1;no
omavahel;ADV;O;2;yes
keegi;PRON;O;3;yes
etendust;NOUN;O;4;no
näinud;VERB;O;1;no
suured;ADJ;O;1;no
arvud;NOUN;O;1;no
käisime;VERB;O;2;no
balsa;NOUN;O;1;no
Miinovi;PROPN;O;1;no
abiellumist;NOUN;O;1;no
vaatamas;VERB;O;3;no
Jüri;PROPN;O;1;no
järveti;NOUN;O;1;no
vaatasime;VERB;O;2;no
proove;NOUN;O;1;no
lavaproove;NOUN;O;1;no
siiamaani;ADV;O;3;no
tänulik;ADJ;O;4;no
nendele;DET;O;1;yes
Draamateatri;PROPN;O;2;no
valvelauatädidele;NOUN;O;1;no
meid;PRON;O;1;yes
malbe;ADJ;O;1;no
lavast;NOUN;O;1;no
läbi;ADV;O;2;yes
lasksid;VERB;O;1;no
vaikselt;ADV;O;2;no
tasakesi;ADV;O;1;no
saalis;NOUN;O;1;no
rõdudele;NOUN;O;1;no
proovi;NOUN;O;2;no
kaluripoega;NOUN;O;1;no
noorus;NOUN;O;1;no
üle;ADP;O;2;yes
paari-kolmekümne;NUM;O;1;no
korra;NOUN;O;2;no
kevadet;NOUN;O;1;no
igati;ADV;O;1;yes
tahes;ADV;O;2;no
tahtmata;VERB;O;1;no
noored;ADJ;O;1;no
estraadilauljat;NOUN;O;1;no
võtavad;VERB;O;1;no
ühe;DET;O;4;yes
tugeva;ADJ;O;1;no
laulja;NOUN;O;1;no
esituses;NOUN;O;1;no
laule;NOUN;O;1;no
hakkaksid;VERB;O;1;yes
keeles;NOUN;O;1;no
laulma;VERB;O;1;no
tahtmatult;ADV;O;1;no
matkivad;VERB;O;1;no
niimoodi;ADV;O;1;yes
matkasin;VERB;O;1;no
Orgulase;PROPN;O;1;no
Tootsiga;PROPN;O;1;no
lavakunstikateedris;NOUN;O;1;no
olite;VERB;O;1;yes
kordagi;NOUN;O;1;no
mõte;NOUN;O;2;no
pähe;NOUN;O;1;yes
tea;VERB;O;2;no
õige;ADJ;O;1;no
elukutsena;NOUN;O;1;no
tuligi;VERB;O;1;no
külm;ADJ;O;1;no
teate;VERB;O;1;no
hämmastavam;ADJ;O;1;no
konservatooriumisse;NOUN;O;2;no
astumine;NOUN;O;1;no
läks;VERB;O;3;yes
kuidagi;ADV;O;2;yes
automaatselt;ADV;O;1;no
lõpetasime;VERB;O;1;no
57.;ADJ;O;1;no
lõpetasin;VERB;O;1;no
avati;VERB;O;1;no
lavakunstikateeder;NOUN;O;1;no
konservatooriumi;NOUN;O;2;no
juures;ADP;O;5;yes
küpsuseksamite;NOUN;O;1;no
lavakunstikateedri;NOUN;O;2;no
sisseastumiseksamite;NOUN;O;1;no
vahele;ADP;O;1;yes
jäi;VERB;O;1;no
nädalat;NOUN;O;1;no
niiet;ADV;O;1;no
kiiluda;VERB;O;1;no
viisime;VERB;O;1;no
paberid;NOUN;O;2;no
sinna;ADV;O;3;yes
suurt;ADJ;O;2;no
mõtelda;VERB;O;2;no
kaaluda;VERB;O;1;no
suurim;ADJ;O;1;no
sisse;ADV;O;3;yes
pääseda;VERB;O;1;no
puhtvedamine;NOUN;O;1;no
kumb;ADJ;O;1;yes
kurss;NOUN;O;1;no
kuna;SCONJ;O;7;yes
hellitate;VERB;O;1;no
lootust;NOUN;O;1;no
esimesest;ADJ;O;1;no
lennust;NOUN;O;1;no
saama;VERB;O;2;yes
tulevase;ADJ;O;1;no
noorsooteatri;NOUN;O;1;no
algtuumik;NOUN;O;1;no
võeti;VERB;O;1;no
vastu;ADV;O;2;yes
eri;ADJ;O;2;no
ilmelisi;ADJ;O;1;no
vanuses;NOUN;O;2;no
inimesi;NOUN;O;6;no
tegemist;NOUN;O;1;no
esimese;ADJ;O;1;no
lennuga;NOUN;O;1;no
neid;DET;O;2;yes
ammu;ADV;O;1;no
küpsenud;ADJ;O;1;no
tohutult;ADV;O;1;no
tekkinud;VERB;O;1;no
suures;ADJ;O;1;no
vanusepiiri;NOUN;O;1;no
sisseastujate;NOUN;O;1;no
hulgas;ADP;O;3;yes
30;NUM;O;1;no
aastaseid;ADJ;O;1;no
soovisid;VERB;O;1;no
õppima;VERB;O;1;no
18-st;NUM;O;1;no
30-ni;NUM;O;1;no
viimaste;ADJ;O;1;no
lendude;NOUN;O;1;no
vastuvõtus;NOUN;O;1;no
rohkem;ADV;O;2;yes
lõpetajad;NOUN;O;1;no
esimesse;ADJ;O;1;no
lendu;NOUN;O;1;no
paljud;PRON;O;1;no
teistest;DET;O;1;yes
kõrgkoolidest;NOUN;O;1;no
Tartu;PROPN;O;1;no
ülikoolist;NOUN;O;1;no
Mikivad;PROPN;O;1;no
TPIst;PROPN;O;1;no
Söödi;PROPN;O;1;no
Pedagoogilisest;PROPN;O;1;no
võitlesid;VERB;O;1;no
riski;NOUN;O;1;no
mujale;ADV;O;1;yes
tagasi;ADV;O;2;yes
tahab;VERB;O;1;no
õnneks;ADV;O;2;no
esimesel;ADJ;O;2;no
kursuse;NOUN;O;1;no
ajal;ADP;O;1;no
tõtt-öelda;ADV;O;2;no
meilt;PRON;O;1;yes
tahetakse;VERB;O;1;no
kooliõpilase;NOUN;O;1;no
püüdlikkus;NOUN;O;1;no
jäänud;VERB;O;1;no
korralikult;ADV;O;1;no
tunnis;NOUN;O;1;no
käia;VERB;O;1;no
ära;ADV;O;4;yes
sinult;PRON;O;1;yes
nõutakse;VERB;O;1;no
täitsa;ADV;O;1;no
võrdväärselt;ADV;O;1;no
erialaga;NOUN;O;1;no
püüdsin;VERB;O;1;no
õppida;VERB;O;1;no
kõiki;DET;O;2;yes
õppeaineid;NOUN;O;1;no
kursusel;NOUN;O;1;no
pealegi;ADV;O;2;no
mind;PRON;O;1;yes
sattununa;NOUN;O;1;no
taas;ADV;O;1;no
kummitama;VERB;O;1;no
lauljaks;NOUN;O;1;no
viimases;ADJ;O;1;no
kõvasti;ADV;O;1;no
kahtlesin;VERB;O;1;no
minna;VERB;O;4;yes
muusikakooli;NOUN;O;1;no
laulueriala;NOUN;O;1;no
vastuvõtu;NOUN;O;1;no
eksamitele;NOUN;O;1;no
lava;NOUN;O;3;no
kateedrisse;NOUN;O;1;no
tänu;ADP;O;4;yes
Ükskülale;PROPN;O;1;no
langetasime;VERB;O;1;no
otsese;ADJ;O;1;no
siiski;ADV;O;3;yes
kasuks;NOUN;O;1;no
oldi;AUX;O;1;yes
ranged;ADJ;O;1;no
neid;PRON;O;1;yes
peaaegu;ADV;O;6;yes
kiidetud;VERB;O;1;no
öeldi;VERB;O;1;no
normaalne;ADJ;O;1;no
räägite;VERB;O;2;no
vale;ADJ;O;1;no
kõrgeid;ADJ;O;2;no
nõudmisi;NOUN;O;1;no
esitasid;VERB;O;1;no
kolm;NUM;O;1;no
õppejõudu;NOUN;O;1;no
Voldemar;PROPN;O;1;no
Panso;PROPN;O;1;no
Leo;PROPN;O;1;no
Kalmet;PROPN;O;1;no
Ilmar;PROPN;O;1;no
Tammur;PROPN;O;1;no
kaduma;VERB;O;1;no
eneseusk;NOUN;O;1;no
usk;NOUN;O;2;no
enesesse;PRON;O;1;yes
võid;AUX;O;1;yes
elukutsega;NOUN;O;1;no
tegeleda;VERB;O;1;no
justkui;SCONJ;O;1;yes
lähenema;VERB;O;1;no
lõpetamine;NOUN;O;1;no
seesmase;ADJ;O;1;no
tõeline;ADJ;O;1;no
perspektiiv;NOUN;O;1;no
kutseliseks;ADJ;O;1;no
teatrisse;NOUN;O;3;no
rääkimata;VERB;O;3;no
suunamiskomisjonist;NOUN;O;1;no
meeldiv;ADJ;O;1;no
uudis;NOUN;O;1;no
tulnud;VERB;O;3;yes
seitse;NUM;O;1;no
tükki;NOUN;O;1;no
meist;PRON;O;1;yes
määratakse;VERB;O;1;no
draamateatrisse;NOUN;O;1;no
alles;ADV;O;1;yes
tõsiselt;ADV;O;1;no
päriselt;ADV;O;2;no
mõtlema;VERB;O;1;no
passin;VERB;O;1;no
lõppude;NOUN;O;1;no
lõpuks;ADV;O;1;no
oskan;VERB;O;1;no
rasked;ADJ;O;1;no
selles;DET;O;4;yes
sattusime;VERB;O;1;no
tugevasse;ADJ;O;1;no
sellise;DET;O;2;yes
potentsiaaliga;NOUN;O;1;no
teatrit;NOUN;O;1;no
Draamateater;PROPN;O;1;no
61.;ADJ;O;1;no
Moskva;PROPN;O;1;no
Leningradi;PROPN;O;1;no
teatriteadlased-kriitikud;NOUN;O;1;no
ütlesid;VERB;O;1;no
potentsiaal;NOUN;O;1;no
julgelt;ADV;O;1;no
lugeda;VERB;O;2;no
Nõukogude;PROPN;O;1;no
Liidu;PROPN;O;1;no
tugevamate;ADJ;O;1;no
hulka;ADP;O;1;yes
selliste;DET;O;1;yes
meistrite;NOUN;O;1;no
kõrval;ADP;O;1;yes
loomulikult;ADV;O;2;no
saamisega;NOUN;O;1;no
suuri;ADJ;O;3;no
raskusi;NOUN;O;1;no
tööpuudus;NOUN;O;1;no
kannatasime;VERB;O;1;no
Mati;PROPN;O;1;no
Klooreni;PROPN;O;1;no
paremini;ADV;O;1;no
head;ADJ;O;4;no
rakendust;NOUN;O;1;no
leidis;VERB;O;1;no
Mikiver;PROPN;O;1;no
meeli;NOUN;O;1;no
samuti;ADV;O;3;yes
roll;NOUN;O;2;no
Mart;PROPN;O;1;no
Raua;PROPN;O;1;no
näidendis;NOUN;O;2;no
suve;NOUN;O;1;no
ilmsi;NOUN;O;1;no
kunstiinstituudi;NOUN;O;1;no
üliõpilane;NOUN;O;1;no
täielik;ADJ;O;1;no
ebaõnnestumine;NOUN;O;2;no
lausa;ADV;O;2;no
mäletan;VERB;O;1;no
tean;VERB;O;1;no
miks;ADV;O;1;yes
ebaõnnestus;VERB;O;1;no
isiklikult;ADV;O;2;no
alustasin;VERB;O;1;no
kehvasti;ADV;O;1;no
näitlejal;NOUN;O;1;no
peab;AUX;O;1;yes
