word;upos;ner tag;count;stopword
tuletama;VERB;O;1;no
kuidagi;ADV;O;4;yes
ikkagi;ADV;O;7;yes
graafikast;NOUN;O;5;no
enesest;PRON;O;1;yes
lihtne;ADJ;O;1;no
lihtsalt;ADV;O;12;no
kunstinäitust;NOUN;O;1;no
ju;ADV;O;2;yes
selles;DET;O;4;yes
mõttes;NOUN;O;5;no
noh;INTJ;O;24;yes
arvan;VERB;O;11;no
mul;PRON;O;3;yes
mõningane;DET;O;1;yes
kogemus;NOUN;O;1;no
enamasti;ADV;O;3;no
need;DET;O;11;yes
kuraatori;NOUN;O;2;no
näitus;NOUN;O;8;no
raames;ADP;O;3;no
kaudselt;ADV;O;1;no
enda;PRON;O;4;yes
teemadega;NOUN;O;1;no
seotud;VERB;O;1;no
mõned;DET;O;1;yes
üksikud;ADJ;O;1;no
Sirje;PROPN;O;1;no
Helme;PROPN;O;1;no
kureeritud;ADJ;O;2;no
eksiili;NOUN;O;1;no
rikult;NOUN;O;1;no
otseselt;ADV;O;4;no
eks;ADV;O;9;yes
ta;PRON;O;12;yes
kaasaegse;ADJ;O;2;no
kunstinäitus;NOUN;O;1;no
sellise;DET;O;4;yes
pealkirjaga;NOUN;O;1;no
olid;AUX;O;5;yes
põhimõtteliselt;ADV;O;3;no
korralduskomitees;NOUN;O;1;no
bossa;NOUN;O;1;no
minu;PRON;O;9;yes
ülesanne;NOUN;O;1;no
välja;ADV;O;2;yes
mõelda;VERB;O;1;no
see;DET;O;22;yes
kirjutada;VERB;O;1;no
lahti;ADV;O;1;no
niimoodi;ADV;O;2;yes
sobiks;VERB;O;1;no
sellele;DET;O;1;yes
üldnäitusele;NOUN;O;1;no
samas;ADV;O;2;yes
oleks;AUX;O;5;yes
mulle;PRON;O;2;yes
endale;PRON;O;2;yes
kuraatorinäituse;NOUN;O;1;no
tegemisel;NOUN;O;1;no
mingisuguseks;PRON;O;1;yes
enam-vähem;ADV;O;1;no
adekvaatseks;ADJ;O;1;no
platvormiks;NOUN;O;1;no
tuli;VERB;O;1;yes
sinu;PRON;O;2;yes
kui;SCONJ;O;17;yes
nägu;NOUN;O;1;no
täiesti;ADV;O;4;yes
mis;PRON;O;18;yes
jah;ADV;O;6;yes
kumu;ADJ;O;1;no
üldnäitus;NOUN;O;1;no
kus;ADV;O;8;yes
102;NUM;O;2;no
kunstnikut;NOUN;O;1;no
žürii;NOUN;O;5;no
valiku;NOUN;O;1;no
küsimus;NOUN;O;6;no
liige;NOUN;O;2;no
küll;ADV;O;7;yes
olin;AUX;O;2;yes
enamat;ADJ;O;1;yes
Žüriisse;PROPN;O;1;no
kuulus;VERB;O;1;no
erinevaid;ADJ;O;1;no
inimesi;NOUN;O;2;no
rahvusvaheline;ADJ;O;1;no
valis;VERB;O;2;no
ligi;ADV;O;2;yes
500;NUM;O;1;no
kunstniku;NOUN;O;1;no
hulgast;ADP;O;1;yes
tea;VERB;O;4;no
kui;ADV;O;2;yes
neid;DET;O;6;yes
töid;NOUN;O;3;no
sest;SCONJ;O;4;yes
valisime;VERB;O;1;no
veel;ADV;O;7;yes
kui;CCONJ;O;2;yes
kunstnikke;NOUN;O;1;no
üks;DET;O;4;yes
väsitav;ADJ;O;1;no
viina;NOUN;O;1;no
Räkkas;PROPN;O;1;no
õpe;NOUN;O;1;no
toimub;VERB;O;3;no
demokraatiast;NOUN;O;1;no
kokkulepetest;NOUN;O;1;no
kõigest;DET;O;1;yes
muust;DET;O;1;yes
sellistest;PRON;O;1;yes
Eestis;PROPN;O;4;no
sellised;DET;O;2;yes
traditsioonilised;ADJ;O;1;no
graafikatehnikad;NOUN;O;1;no
suhteliselt;ADV;O;2;no
populaarsemad;ADJ;O;1;no
Lääne-Euroopas;PROPN;O;1;no
paar;NUM;O;1;no
nädalat;NOUN;O;2;no
tagasi;ADP;O;1;yes
käisid;VERB;O;1;no
vappa;ADJ;O;1;no
Turno;PROPN;O;1;no
loit;NOUN;O;1;no
jõekalda;NOUN;O;1;no
saates;NOUN;O;1;no
rääkisime;VERB;O;1;no
sellest;PRON;O;4;yes
impekti;NOUN;O;1;no
konverentsi;NOUN;O;1;no
sisse;ADP;O;1;yes
juhatanud;ADJ;O;1;no
näitusest;NOUN;O;1;no
Rotermanni;PROPN;O;1;no
aga;ADV;O;5;yes
ütleme;VERB;O;5;no
inimene;NOUN;O;1;no
harjunud;VERB;O;1;no
traditsiooniliste;ADJ;O;1;no
graafikatehnikatega;NOUN;O;1;no
kellel;PRON;O;2;yes
mingi;DET;O;1;yes
ettekujutus;NOUN;O;1;no
läheb;VERB;O;3;yes
näitusele;NOUN;O;3;no
tal;PRON;O;3;yes
tekib;VERB;O;1;no
sama;DET;O;2;yes
kuraatoritekstist;NOUN;O;1;no
rääkisid;VERB;O;1;no
graafilisest;ADJ;O;1;no
pigem;ADV;O;3;yes
vot;ADV;O;1;yes
ole;VERB;O;1;yes
päris;ADV;O;2;yes
nõus;ADV;O;1;no
olemuslik;ADJ;O;1;no
joon;NOUN;O;1;no
tahaplaanile;NOUN;O;1;no
surutud;VERB;O;1;no
Eesti;PROPN;O;8;no
niisugune;ADJ;O;1;yes
Esscapistlik;PROPN;O;1;no
maailmadesse;NOUN;O;1;no
mingitesse;DET;O;1;yes
loogiatesse;NOUN;O;1;no
põgenev;ADJ;O;1;no
kunstis;NOUN;O;3;no
eriti;ADV;O;2;no
just;ADV;O;3;yes
periood;NOUN;O;1;no
mida;PRON;O;4;yes
hästi;ADV;O;5;no
intensiivselt;ADV;O;2;no
huvitavalt;ADV;O;1;no
käsitleb;VERB;O;1;no
Andres;PROPN;O;2;no
Krieger;PROPN;O;1;no
887;NUM;O;1;no
mistõttu;ADV;O;1;yes
hea;ADJ;O;4;no
meel;NOUN;O;1;no
näituse;NOUN;O;8;no
tegi;VERB;O;2;yes
mingis;DET;O;1;yes
toetab;VERB;O;1;no
kontseptsiooni;NOUN;O;1;no
kahest;NUM;O;1;no
olemusest;NOUN;O;1;no
poliitilisusest;NOUN;O;1;no
nimelt;ADV;O;2;no
poeetilise;ADJ;O;1;no
keelepõhine;ADJ;O;1;no
arvates;VERB;O;3;no
paljud;PRON;O;2;no
kriitilise;ADJ;O;1;no
kunsti;NOUN;O;1;no
aktivismi;NOUN;O;2;no
selge;ADJ;O;1;no
pärit;ADV;O;3;no
poliitilise;ADJ;O;2;no
graafikatraditsioonist;NOUN;O;1;no
sealt;ADV;O;4;yes
edasi;ADV;O;7;yes
reformatsiooniaegsest;ADJ;O;1;no
kunstiakadeemiast;NOUN;O;1;no
astusin;VERB;O;1;no
esimese;ADJ;O;1;no
kursusetöö;NOUN;O;1;no
reformatsiooniaegne;ADJ;O;1;no
ogartomee;NOUN;O;1;no
koi;NOUN;O;1;no
kõik;DET;O;6;yes
viljele;NOUN;O;1;no
siit;ADV;O;1;yes
teravad;ADJ;O;1;no
sotsiaalkriitilist;ADJ;O;1;no
graafikat;NOUN;O;1;no
selline;DET;O;8;yes
tehnoloogiliste;ADJ;O;1;no
oksessioonide;NOUN;O;1;no
sürrealismiseguse;ADJ;O;1;no
kunstgraafikas;NOUN;O;1;no
on;VERB;O;2;yes
olemas;VERB;O;1;yes
ajalooliselt;ADV;O;1;no
äärmiselt;ADV;O;4;no
oluline;ADJ;O;2;no
mõõde;NOUN;O;1;no
situatsioonist;NOUN;O;1;no
praegu;ADV;O;2;yes
vastaksid;VERB;O;1;no
ilma;ADV;O;1;yes
konkreetse;ADJ;O;1;no
graafikatraditsiooni;NOUN;O;1;no
rääkides;VERB;O;1;no
komisjon;NOUN;O;1;no
näidustused;NOUN;O;1;no
Hanno;PROPN;O;4;no
Soans;PROPN;O;1;no
video;NOUN;O;1;no
kahel;NUM;O;1;no
ekraanil;NOUN;O;1;no
paralleelselt;ADV;O;2;no
jooksis;VERB;O;1;no
käsitles;VERB;O;1;no
kuidas;ADV;O;4;yes
Tammsaare;PROPN;O;2;no
kuju;NOUN;O;2;no
aluse;NOUN;O;1;no
ladus;VERB;O;1;no
õunu;NOUN;O;2;no
täis;ADV;O;1;no
millel;PRON;O;1;yes
Poola;PROPN;O;1;no
õunatootja;NOUN;O;1;no
asemel;ADP;O;1;yes
haakristi;NOUN;O;2;no
kleebekad;ADJ;O;1;no
samal;DET;O;2;yes
ajal;NOUN;O;5;no
teisel;ADJ;O;1;yes
pool;ADV;O;2;yes
pronkssõdur;NOUN;O;1;no
tundub;VERB;O;2;no
kas;ADV;O;13;yes
pronkssõduri;NOUN;O;1;no
teemast;NOUN;O;1;no
saanud;VERB;O;1;yes
näitusesaalides;NOUN;O;1;no
?;PUNCT;O;10;no
tundus;AUX;O;1;no
töö;NOUN;O;3;no
siiski;ADV;O;1;yes
huvitav;ADJ;O;2;no
enam;ADV;O;4;yes
seda;DET;O;4;yes
tööd;NOUN;O;1;no
kusagil;ADV;O;1;yes
näidatud;VERB;O;1;no
valminud;VERB;O;1;no
enamus;NOUN;O;1;no
teoseid;NOUN;O;1;no
vahetult;ADV;O;1;no
enne;ADP;O;1;yes
teemat;NOUN;O;1;no
käsitlevad;VERB;O;1;no
tehtud;VERB;O;3;yes
tõepoolest;ADV;O;3;no
projekte;NOUN;O;1;no
8005;NUM;O;1;no
kuus;NOUN;O;4;no
aastast;NOUN;O;1;no
2002;NUM;O;1;no
markeerib;VERB;O;1;no
küsimuse;NOUN;O;2;no
uuesti;ADV;O;2;no
päevakorrale;NOUN;O;1;no
kerkimist;NOUN;O;1;no
üheksakümnendatel;ADJ;O;1;no
mingeid;DET;O;2;yes
probleeme;NOUN;O;1;no
kujuga;NOUN;O;1;no
uue;ADJ;O;1;no
milleeniumi;NOUN;O;1;no
sellel;DET;O;5;yes
hakkasid;VERB;O;1;yes
öelda;VERB;O;4;no
konservatiivsed;ADJ;O;1;no
jõud;NOUN;O;1;no
pead;NOUN;O;1;yes
tõstma;VERB;O;1;no
nõudma;VERB;O;1;no
eemaldamist;NOUN;O;1;no
installatsioon;NOUN;O;1;no
ühel;DET;O;1;yes
tegevus;NOUN;O;1;no
võidupühal;NOUN;O;1;no
üheksandal;ADJ;O;1;no
mail;NOUN;O;1;no
pargis;NOUN;O;1;no
põlismäelt;NOUN;O;1;no
jagas;VERB;O;1;no
selliseid;ADJ;O;1;yes
teatava;ADJ;O;1;no
sümbol;NOUN;O;1;no
kujundajaks;NOUN;O;1;no
vormitud;ADJ;O;1;no
haakristiga;NOUN;O;1;no
sildistatud;VERB;O;1;no
ilmselgelt;ADV;O;1;no
õunad;NOUN;O;1;no
päritolu;NOUN;O;1;no
selgelt;ADV;O;1;no
kasutab;VERB;O;1;no
anna;VERB;O;1;no
õunakujundit;NOUN;O;1;no
sihukest;DET;O;1;yes
vabakaubanduse;NOUN;O;2;no
sümbolina;NOUN;O;1;no
igatahes;ADV;O;1;yes
sinna;ADV;O;2;yes
konkreetseteks;ADJ;O;1;no
fašismi;NOUN;O;1;no
natsionalismi;NOUN;O;2;no
sümboliks;NOUN;O;1;no
samane;ADJ;O;1;no
liit;NOUN;O;1;no
hakkas;VERB;O;1;yes
poliitiliselt;ADV;O;1;no
üha;ADV;O;2;no
ilmet;NOUN;O;1;no
võtma;VERB;O;1;no
käid;VERB;O;1;no
välisnäitustel;NOUN;O;1;no
kaasa;ADV;O;3;no
olulisemad;ADJ;O;1;no
poliitilised;ADJ;O;1;no
teemad;NOUN;O;1;no
neoliberalismi;NOUN;O;1;no
kriitika;NOUN;O;2;no
naa;ADJ;O;1;yes
poliitilisi;ADJ;O;1;no
teemasid;NOUN;O;1;no
päevakorras;NOUN;O;1;no
globaalse;ADJ;O;2;no
majanduse;NOUN;O;1;no
representatsiooni;NOUN;O;2;no
tasandil;NOUN;O;3;no
mingisuguste;DET;O;1;yes
vabatsoonide;NOUN;O;1;no
teistsuguse;DET;O;1;yes
suhtluse;NOUN;O;1;no
ruumide;NOUN;O;1;no
loomise;NOUN;O;1;no
kaudu;ADP;O;1;yes
abil;ADP;O;1;yes
kõige;ADV;O;2;yes
olulisem;ADJ;O;1;no
vältimatu;ADJ;O;1;no
mööda;ADP;O;1;yes
pääsmatu;NOUN;O;1;no
sellepärast;ADV;O;6;yes
vaadata;VERB;O;3;no
kapitali;NOUN;O;1;no
suurenevat;ADJ;O;1;no
mõjuvõimu;NOUN;O;1;no
inimeste;NOUN;O;1;no
elude;NOUN;O;1;no
üle;ADP;O;4;yes
raske;ADJ;O;1;no
alahinnata;VERB;O;1;no
oled;AUX;O;1;yes
missiooniks;NOUN;O;1;no
võtnud;VERB;O;1;no
sellele;PRON;O;1;yes
vastuväite;NOUN;O;1;no
esitamise;NOUN;O;1;no
kuraatoritöödega;NOUN;O;1;no
osaliselt;ADV;O;1;no
ütleks;VERB;O;1;no
missioon;NOUN;O;1;no
muidugi;ADV;O;1;yes
varja;VERB;O;1;no
sümpaatiat;NOUN;O;1;no
globaliseerumisvastaste;ADJ;O;1;no
jõudude;NOUN;O;1;no
teatavate;ADJ;O;1;no
ultravasakpoolsete;ADJ;O;1;no
strateegiatega;NOUN;O;1;no
otsese;ADJ;O;1;no
helistasin;VERB;O;1;no
sulle;PRON;O;2;yes
intervjuud;NOUN;O;1;no
kokku;ADV;O;1;yes
leppisime;VERB;O;1;no
ajaga;NOUN;O;1;no
vist;ADV;O;3;yes
poolnaljaga;NOUN;O;1;no
ütlesid;VERB;O;1;no
sul;PRON;O;1;yes
kiired;ADJ;O;1;no
te;PRON;O;5;yes
tahate;VERB;O;1;no
mind;PRON;O;1;yes
mõrvata;VERB;O;2;no
võimalik;ADJ;O;3;no
poliitilist;ADJ;O;1;no
keegi;PRON;O;2;yes
tahaksin;VERB;O;1;no
no;INTJ;O;1;no
eeldaks;VERB;O;1;no
valusad;ADJ;O;1;no
teemade;NOUN;O;1;no
käsitlemist;NOUN;O;1;no
ilmselt;ADV;O;2;no
ausalt;ADV;O;1;no
öeldes;VERB;O;1;no
proovinud;VERB;O;1;no
kedagi;PRON;O;1;yes
mõrvatud;VERB;O;1;no
ütlesin;VERB;O;1;no
eile;ADV;O;1;no
kulmineerus;VERB;O;1;no
meelest;ADP;O;2;yes
huvitava;ADJ;O;1;no
seminariga;NOUN;O;1;no
huvitavate;ADJ;O;1;no
ette;ADP;O;1;yes
kanda;VERB;O;1;no
juhuslik;ADJ;O;2;no
konkreetsel;ADJ;O;1;no
näitusel;NOUN;O;3;no
sellised;ADJ;O;2;yes
külastaja;NOUN;O;1;no
saab;AUX;O;1;yes
vedada;VERB;O;1;no
ajalehti;NOUN;O;1;no
plakateid;NOUN;O;1;no
araabiakeelset;ADJ;O;1;no
sedeleid;NOUN;O;1;no
postkaarte;NOUN;O;1;no
mõtte;NOUN;O;1;no
omadus;NOUN;O;1;no
paljundatavus;NOUN;O;1;no
kiire;ADJ;O;1;no
info;NOUN;O;2;no
levitamise;NOUN;O;1;no
võimalusi;NOUN;O;1;no
demokratiseerimise;NOUN;O;1;no
tekkis;VERB;O;1;no
leiutati;VERB;O;1;no
trükipress;NOUN;O;1;no
nagunii;ADV;O;1;no
loogiline;ADJ;O;1;no
sotsiaalne;ADJ;O;2;no
revolutsioon;NOUN;O;1;no
trekkimine;NOUN;O;1;no
mingisuguse;DET;O;3;yes
levitamine;NOUN;O;1;no
ükskõik;ADV;O;1;yes
marginaalne;ADJ;O;1;no
tänaseks;ADJ;O;1;no
sõnumeid;NOUN;O;1;no
üldise;ADJ;O;1;no
ühiskondlikul;ADJ;O;1;no
tahetakse;VERB;O;1;no
strateegia;NOUN;O;1;no
kestab;VERB;O;1;no
kaasaegses;ADJ;O;1;no
kunstiteos;NOUN;O;1;no
eksklusiivset;ADJ;O;1;no
vaatad;VERB;O;1;no
kuskil;ADV;O;3;yes
klaasi;NOUN;O;1;no
tagant;ADP;O;1;yes
kaugelt;ADV;O;1;no
turvakaamerates;NOUN;O;1;no
pilgu;NOUN;O;1;no
all;ADP;O;1;yes
vaid;ADV;O;1;yes
pakub;VERB;O;1;no
aktiivset;ADJ;O;1;no
suhtlust;NOUN;O;1;no
võid;AUX;O;1;yes
võtta;VERB;O;2;no
olemuselt;NOUN;O;1;no
demokraatlik;ADJ;O;1;no
viimane;ADJ;O;1;no
puudutab;VERB;O;1;no
mujal;ADV;O;2;yes
linnades;NOUN;O;1;no
Tallinnas;PROPN;O;2;no
bussipeatustes;NOUN;O;1;no
reklaamplakatid;NOUN;O;1;no
üleval;ADV;O;1;yes
Jan;PROPN;O;1;no
Tomsoni;PROPN;O;1;no
kujundatud;ADJ;O;1;no
kavadisson;NOUN;O;1;no
silmadega;NOUN;O;2;no
tagumik;NOUN;O;1;no
mingisugune;DET;O;2;yes
viide;NOUN;O;1;no
uuriva;ADJ;O;1;no
ajakirjanduse;NOUN;O;1;no
lipulaevad;NOUN;O;1;no
ekspressile;NOUN;O;1;no
kelle;PRON;O;1;yes
jopede;NOUN;O;1;no
silmad;NOUN;O;1;no
seljal;NOUN;O;1;no
kohta;ADP;O;2;yes
oska;VERB;O;2;no
nende;DET;O;1;yes
kujundite;NOUN;O;1;no
väljatöötamisega;NOUN;O;1;no
üldnäituse;NOUN;O;1;no
plakat;NOUN;O;2;no
üldine;ADJ;O;1;no
esitama;VERB;O;1;no
näiteks;ADV;O;8;no
helekasele;ADJ;O;1;no
direktor;NOUN;O;1;no
kujundajal;NOUN;O;1;no
kujundi;NOUN;O;1;no
välisma;NOUN;O;1;no
millised;ADJ;O;1;yes
tema;PRON;O;4;yes
kaalutlused;NOUN;O;1;no
teada;VERB;O;1;no
okei;ADJ;O;2;no
jäädakse;VERB;O;1;no
meenutama;VERB;O;1;no
tagumikuga;NOUN;O;1;no
drenaaž;NOUN;O;1;no
kujund;NOUN;O;1;no
ilus;ADJ;O;1;no
rääkis;VERB;O;1;no
meile;PRON;O;1;yes
äsja;ADV;O;1;no
kuid;CCONJ;O;1;yes
ühest;DET;O;1;yes
tulevast;ADJ;O;1;no
üritusest;NOUN;O;1;no
põgusalt;ADV;O;1;no
räägiks;VERB;O;1;no
26.;ADJ;O;2;no
oktoobril;NOUN;O;4;no
kell;NOUN;O;4;no
kuus;NUM;O;1;no
kumu;NOUN;O;2;no
sisehoovis;NOUN;O;2;no
leidev;ADJ;O;1;no
audiogalerii;NOUN;O;2;no
teist;ADJ;O;1;yes
korda;NOUN;O;1;no
olema;AUX;O;2;yes
jätkuvalt;ADV;O;1;no
Kiva;PROPN;O;1;no
korraldatav;ADJ;O;1;no
lühikene;ADJ;O;1;no
pressitekst;NOUN;O;1;no
kõlab;VERB;O;1;no
sedasi;ADV;O;1;no
ühendavad;VERB;O;1;no
eri;ADJ;O;1;no
maade;NOUN;O;1;no
eksperimente;NOUN;O;1;no
lavastused;NOUN;O;1;no
helikunstnikud;NOUN;O;1;no
heliarhitektuuri;NOUN;O;1;no
oktoobrikuise;ADJ;O;1;no
ilma;ADP;O;1;yes
kolme;NUM;O;1;no
tunni;NOUN;O;1;no
pikkusesse;ADJ;O;1;no
kõlamängu;NOUN;O;1;no
sündmusele;NOUN;O;1;no
osalevad;VERB;O;3;no
USA-s;PROPN;O;1;no
linna-;NOUN;O;1;no
looduskeskkondadest;NOUN;O;1;no
kuuldamatute;ADJ;O;1;no
helide;NOUN;O;1;no
kogumisega;NOUN;O;1;no
töötav;ADJ;O;1;no
Macum;PROPN;O;1;no
pista;VERB;O;1;no
ehk;ADV;O;2;yes
Derek;PROPN;O;2;no
Holtsar;PROPN;O;1;no
elektroakustiliste;ADJ;O;1;no
helimaastike;NOUN;O;1;no
looja;NOUN;O;1;no
Chrisinitš;PROPN;O;1;no
teatavasti;ADV;O;1;no
palski;NOUN;O;1;no
töötab;VERB;O;1;no
soome;ADJ;O;1;no
mikromüra;NOUN;O;1;no
kollektiivpink;NOUN;O;1;no
Tunds;PROPN;O;1;no
Lätis;PROPN;O;1;no
saab;VERB;O;1;yes
projektiga;NOUN;O;1;no
peansserfess;NOUN;O;1;no
Variation;PROPN;O;1;no
sanskeil;NOUN;O;1;no
müü;VERB;O;1;no
kohalikest;ADJ;O;1;no
võtavad;VERB;O;1;no
osa;NOUN;O;3;no
tehnodria;NOUN;O;1;no
algoritmid;NOUN;O;1;no
Mihkel;PROPN;O;1;no
Tomberg;PROPN;O;1;no
poptada;VERB;O;1;no
paha;ADJ;O;1;no
poiss;NOUN;O;1;no
part;NOUN;O;1;no
Olle;PROPN;O;1;no
Lome;PROPN;O;1;no
jor;PROPN;O;1;no
esinevat;ADJ;O;1;no
söökuid;NOUN;O;1;no
pending;VERB;O;1;no
ümber;ADV;O;1;yes
ehitatud;ADJ;O;1;no
masinatega;NOUN;O;1;no
Raul;PROPN;O;1;no
Keller;PROPN;O;1;no
CRM;PROPN;O;1;no
martiini;NOUN;O;1;no
visuaalse;ADJ;O;1;no
osas;ADP;O;1;no
hoolitsema;VERB;O;1;no
naisICT;NOUN;O;1;no
trupp;NOUN;O;1;no
näpp;NOUN;O;1;no
tang;NOUN;O;1;no
kuulame;VERB;O;1;no
lühidalt;ADV;O;1;no
kahte;NUM;O;1;no
pala;NOUN;O;2;no
nendelt;DET;O;1;yes
artistidelt;NOUN;O;1;no
esinevad;VERB;O;1;no
kõigepealt;ADV;O;1;yes
viiekümnesekundiline;ADJ;O;1;no
Holtserilt;PROPN;O;1;no
loo;NOUN;O;1;no
nimi;NOUN;O;3;no
metallapha;NOUN;O;1;no
õun;NOUN;O;1;no
teatrist;NOUN;O;1;no
nipet;NOUN;O;1;no
teiseks;ADV;O;1;yes
John;PROPN;O;1;no
kriisnedži;NOUN;O;1;no
ämbientlik;ADJ;O;1;no
Palazannin;PROPN;O;1;no
häns;NOUN;O;1;no
Tony;PROPN;O;1;no
notar;NOUN;O;1;no
jääb;VERB;O;2;no
mängima;VERB;O;1;no
kuni;SCONJ;O;1;yes
teatepulga;NOUN;O;1;no
võtab;VERB;O;1;no
tatart;NOUN;O;1;no
Tartu;PROPN;O;11;no
kunstisaate;NOUN;O;1;no
sektsioon;NOUN;O;1;no
kaisa;NOUN;O;1;no
isse;NOUN;O;1;no
mina;PRON;O;1;yes
Tsapav;PROPN;O;1;no
head;ADJ;O;1;no
kuulamist;NOUN;O;1;no
19.;ADJ;O;1;no
avati;VERB;O;1;no
kunstimuuseumi;NOUN;O;1;no
viltuses;ADJ;O;1;no
majas;NOUN;O;1;no
Marco;PROPN;O;1;no
Laimre;PROPN;O;6;no
väikesed;ADJ;O;4;no
puust;NOUN;O;6;no
inimesed;NOUN;O;4;no
väikeses;ADJ;O;2;no
linnas;NOUN;O;2;no
stuudios;NOUN;O;2;no
Indrek;PROPN;O;1;no
Grigor;PROPN;O;1;no
kuraator;NOUN;O;1;no
Marko;PROPN;O;1;no
klassikalises;ADJ;O;1;no
üldse;ADV;O;2;no
viimasel;ADJ;O;1;no
liikunud;VERB;O;1;no
märksa;ADV;O;2;no
üldmõistete;NOUN;O;1;no
vanemate;NOUN;O;1;no
laiahaardelise;ADJ;O;1;no
mata;NOUN;O;1;no
sotsiaalsete;ADJ;O;1;no
probleemide;NOUN;O;1;no
