word;upos;ner tag;count;stopword
minutit;NOUN;O;3;no
jälle;ADV;O;3;no
pilt;NOUN;O;2;no
selge;ADJ;O;2;no
ülejäänud;ADJ;O;1;no
koorid;NOUN;O;5;no
olid;AUX;O;9;yes
kaunikesti;ADV;O;2;no
sümpaatsed;ADJ;O;1;no
all;ADV;O;1;yes
üks;DET;O;4;yes
noortekoor;NOUN;O;1;no
Filipiinidelt;PROPN;O;1;no
jõle;ADV;O;1;no
jäänud;VERB;O;1;no
kooritud;ADJ;O;1;no
kõik;DET;O;4;yes
Ungari;PROPN;O;5;no
Monte;PROPN;O;1;no
Verde;PROPN;O;1;no
koor;NOUN;O;5;no
Budapestist;PROPN;O;1;no
finantsiliste;ADJ;O;1;no
nimedega;NOUN;O;1;no
kes;PRON;O;5;yes
esines;VERB;O;1;no
väga;ADV;O;15;yes
avangardprogrammiga;NOUN;O;1;no
tugevamad;ADJ;O;1;no
nendest;PRON;O;1;yes
kartsime;VERB;O;1;no
sõitu;NOUN;O;1;no
kõige;ADV;O;9;yes
rohkem;ADV;O;3;yes
loomulikult;ADV;O;2;no
muusikapärastest;ADJ;O;1;no
seda;PRON;O;9;yes
laulsime;VERB;O;7;no
ungari;ADJ;O;1;no
keeles;NOUN;O;2;no
oleme;AUX;O;3;yes
ise;ADV;O;2;yes
siin;ADV;O;4;yes
kogenud;VERB;O;2;no
palju;ADV;O;6;yes
esitusi;NOUN;O;1;no
kui;SCONJ;O;16;yes
laulavad;VERB;O;1;no
võõramaised;ADJ;O;1;no
sellel;DET;O;5;yes
esitamisel;NOUN;O;1;no
üpris;ADV;O;8;no
suur;ADJ;O;3;no
tekstiga;NOUN;O;1;no
tegime;VERB;O;1;yes
põhjalikult;ADV;O;1;no
tööd;NOUN;O;1;no
suutsime;VERB;O;2;no
seda;DET;O;6;yes
huumorit;NOUN;O;1;no
hoida;VERB;O;1;no
publikul;NOUN;O;1;no
pela;NOUN;O;2;no
partaki;NOUN;O;1;no
teoseid;NOUN;O;1;no
kuulas;VERB;O;1;no
nüüd;ADV;O;5;yes
saime;VERB;O;4;yes
teoste;NOUN;O;2;no
esitamisest;NOUN;O;1;no
küllaltki;ADV;O;3;no
soliidse;ADJ;O;1;no
punkti;NOUN;O;2;no
kogus;NOUN;O;1;no
võimalik;ADJ;O;2;no
punkte;NOUN;O;1;no
saada;VERB;O;2;yes
punkt;NOUN;O;2;no
kammerkoorikonkursil;NOUN;O;1;no
150;NUM;O;1;no
45;NUM;O;1;no
rahvalaulukonkursil;NOUN;O;1;no
osales;VERB;O;1;no
28;NUM;O;2;no
suri;VERB;O;1;no
esimest;ADJ;O;2;no
said;VERB;O;1;yes
preemia;NOUN;O;3;no
samasuguse;DET;O;1;yes
kuldmedali;NOUN;O;1;no
meiegi;PRON;O;1;no
punktide;NOUN;O;2;no
arvestuse;NOUN;O;1;no
järgi;ADP;O;1;yes
loeti;VERB;O;1;no
ette;ADV;O;4;yes
maksimaalse;ADJ;O;2;no
meistriks;NOUN;O;1;no
allpool;ADV;O;1;yes
Lõuna-Karoliina;PROPN;O;2;no
kontsertkoor;NOUN;O;2;no
hea;ADJ;O;3;no
kooriliga;NOUN;O;1;no
Plovdivis;PROPN;O;1;no
konservatooriumi;NOUN;O;2;no
tütarlastekoor;NOUN;O;1;no
mis;PRON;O;6;yes
võiks;AUX;O;1;yes
öelda;VERB;O;3;no
isegi;ADV;O;5;yes
tugevam;ADJ;O;1;no
75.;ADJ;O;1;no
aastal;NOUN;O;1;no
siinse;ADJ;O;1;no
ilma;ADV;O;1;yes
teinud;ADJ;O;1;yes
Bulgaariast;PROPN;O;1;no
alaste;ADJ;O;1;no
kohale;ADP;O;1;yes
nad;PRON;O;14;yes
ei;AUX;O;22;yes
nimeta;VERB;O;1;no
konkursiks;NOUN;O;1;no
sellepärast;ADV;O;1;yes
nõukogude;NOUN;O;1;no
zürii;NOUN;O;1;no
liikmed;NOUN;O;1;no
eelmistel;ADJ;O;1;yes
aastatel;NOUN;O;2;no
teinud;VERB;O;3;yes
rahvalauludel;NOUN;O;1;no
mitte;ADV;O;5;yes
tollest;PRON;O;1;yes
ranged;ADJ;O;1;no
konkursid;NOUN;O;4;no
korraldada;VERB;O;1;no
rahvad;NOUN;O;1;no
omavahel;ADV;O;2;yes
tohiks;AUX;O;1;no
niisugusse;DET;O;1;no
pingesse;NOUN;O;1;no
sattuda;VERB;O;1;no
kunst;NOUN;O;1;no
muusika;NOUN;O;4;no
puhul;ADP;O;1;yes
seekord;ADV;O;1;yes
zhüriiliikmed;NOUN;O;1;no
veidikese;NOUN;O;3;no
kahetsesid;VERB;O;1;no
taolise;ADJ;O;1;yes
midagi;PRON;O;4;yes
pole;AUX;O;2;yes
teha;VERB;O;1;yes
pressis;NOUN;O;1;no
avaldati;VERB;O;1;no
kasepunktide;NOUN;O;1;no
järjestus;NOUN;O;1;no
iga;DET;O;3;yes
esitas;VERB;O;1;no
moorast;NOUN;O;1;no
oleneb;VERB;O;1;no
keegi;PRON;O;2;yes
esitasime;VERB;O;1;no
küll;ADV;O;3;yes
rahval;NOUN;O;1;no
Veljo;PROPN;O;5;no
Tormise;PROPN;O;4;no
seades;VERB;O;1;no
peale;ADP;O;8;yes
partner;NOUN;O;1;no
ehkki;SCONJ;O;1;yes
põhiliselt;ADV;O;1;no
tormist;ADJ;O;2;no
välja;ADV;O;7;yes
arvatud;ADJ;O;1;no
laureaatide;NOUN;O;1;no
kontserdil;NOUN;O;3;no
Arsenal;PROPN;O;1;no
kriterite;NOUN;O;1;no
Victoriat;PROPN;O;1;no
rahvalaulude;NOUN;O;1;no
osas;ADP;O;1;no
piiratud;ADJ;O;1;no
pikkus;NOUN;O;1;no
10;NUM;O;3;no
kohustuslikke;ADJ;O;1;no
laule;NOUN;O;1;no
olnud;AUX;O;4;yes
igaüks;PRON;O;2;yes
olist;NOUN;O;1;no
programmis;NOUN;O;1;no
millega;PRON;O;2;yes
Savena;PROPN;O;1;no
jooksul;ADP;O;1;yes
ennast;PRON;O;7;yes
paremini;ADV;O;2;no
näidata;VERB;O;1;no
lühikese;ADJ;O;1;no
programmiga;NOUN;O;1;no
vist;ADV;O;2;yes
küllalt;ADV;O;1;no
raske;ADJ;O;1;no
serveerida;VERB;O;1;no
head;ADJ;O;1;no
küljed;NOUN;O;1;no
esile;ADV;O;3;no
tuleksid;VERB;O;1;yes
mida;PRON;O;8;yes
praeguses;ADJ;O;1;yes
situatsioonis;NOUN;O;1;no
tahaks;VERB;O;2;no
kiita;VERB;O;1;no
situatsioon;NOUN;O;1;no
õige;ADJ;O;1;no
ongi;AUX;O;1;no
sõidetud;VERB;O;1;no
tagasihoidlike;ADJ;O;1;no
soovidega;NOUN;O;1;no
halvemaks;ADJ;O;1;no
valmistanud;VERB;O;1;no
esindajatest;NOUN;O;1;no
varem;ADV;O;5;no
Kuuno;PROPN;O;1;no
areng;NOUN;O;1;no
Ratasepa;PROPN;O;1;no
Tormis;PROPN;O;1;no
kui;CCONJ;O;1;yes
külalised;NOUN;O;1;no
nende;PRON;O;5;yes
linte;NOUN;O;1;no
ma;PRON;O;12;yes
olen;AUX;O;1;yes
kuulnud;VERB;O;2;no
tasemest;NOUN;O;1;no
mul;PRON;O;1;yes
ettekujutus;NOUN;O;1;no
põhjusi;NOUN;O;1;no
suureks;ADJ;O;2;no
narveerimiseks;NOUN;O;1;no
minule;PRON;O;1;yes
endale;PRON;O;4;yes
miljöö;NOUN;O;1;no
eriti;ADV;O;3;no
sümpaatne;ADJ;O;2;no
tundu;AUX;O;1;no
saan;VERB;O;1;yes
aru;NOUN;O;1;no
need;DET;O;5;yes
tähtsad;ADJ;O;1;no
asjad;NOUN;O;1;no
meilegi;PRON;O;1;no
tähtis;ADJ;O;1;no
edu;NOUN;O;1;no
leian;VERB;O;1;no
kontsertkoorid;NOUN;O;1;no
võrdlema;VERB;O;1;no
hakata;VERB;O;1;yes
peaksid;AUX;O;1;yes
tegema;VERB;O;2;yes
suurema;ADJ;O;2;no
programmi;NOUN;O;2;no
võib-olla;ADV;O;3;yes
terve;ADJ;O;1;no
kontserdi;NOUN;O;4;no
ette;ADP;O;1;yes
laulma;VERB;O;1;no
mitu;DET;O;2;yes
oleks;AUX;O;4;yes
suurem;ADJ;O;4;no
keskendumisvõime;NOUN;O;1;no
ta;PRON;O;6;yes
žüriil;NOUN;O;1;no
veidi;ADV;O;1;no
täpsemalt;ADV;O;1;no
jäi;VERB;O;2;no
hindamine;NOUN;O;1;no
taolistele;ADJ;O;1;yes
kriteeriumitele;NOUN;O;1;no
esimene;ADJ;O;2;no
ehitati;VERB;O;1;no
partituuri;NOUN;O;2;no
täitmine;NOUN;O;1;no
Žürii;NOUN;O;1;no
lauale;NOUN;O;1;no
partituurid;NOUN;O;1;no
näid;VERB;O;1;no
kontrollisid;VERB;O;1;no
intonatsiooniliselt;ADV;O;1;no
intervjuud;NOUN;O;1;no
inflatsiooni;NOUN;O;1;no
poolest;ADP;O;2;yes
meilt;PRON;O;1;yes
küsiti;VERB;O;1;no
pärast;ADP;O;2;yes
raua;NOUN;O;1;no
eelmise;ADJ;O;1;yes
ettekannet;NOUN;O;1;no
kas;ADV;O;6;yes
kooris;NOUN;O;2;no
kõik;PRON;O;5;yes
absoluutse;ADJ;O;1;no
kuulmisega;NOUN;O;1;no
algasime;VERB;O;1;no
lõpetasime;VERB;O;2;no
ühest;DET;O;2;yes
samast;DET;O;1;yes
noodist;NOUN;O;1;no
rahast;NOUN;O;1;no
meile;PRON;O;4;yes
sellega;PRON;O;2;yes
üllatuseks;NOUN;O;1;no
juhtus;VERB;O;1;no
ju;ADV;O;2;yes
mingi;DET;O;1;yes
mingil;DET;O;1;yes
erilisel;ADJ;O;1;no
kokkuvõtmismomendil;NOUN;O;1;no
sünnivadki;VERB;O;1;no
teatud;ADJ;O;2;no
imed;NOUN;O;1;no
tavalisel;ADJ;O;1;no
kontserdiandmisel;NOUN;O;1;no
tekkiv;ADJ;O;1;no
üldiselt;ADV;O;3;no
mingisugust;DET;O;1;yes
erilist;ADJ;O;1;no
imet;NOUN;O;1;no
koorilisel;ADJ;O;1;no
arvates;VERB;O;1;no
ikka;ADV;O;5;yes
laulnud;VERB;O;1;no
vastet;NOUN;O;1;no
eksimiste;NOUN;O;1;no
interpretatsiooni;NOUN;O;1;no
õnnestumine;NOUN;O;1;no
veidiksemaksime;VERB;O;1;no
tavaliselt;ADV;O;1;no
sel;DET;O;2;yes
suuremaga;ADJ;O;1;no
õnnestumisele;NOUN;O;1;no
suure;ADJ;O;2;no
publik;NOUN;O;3;no
niisugust;DET;O;2;yes
publikut;NOUN;O;3;no
silmaga;NOUN;O;1;no
näinud;VERB;O;1;no
ega;CCONJ;O;2;yes
temperamentsed;ADJ;O;3;no
kontserdid;NOUN;O;4;no
toimusid;VERB;O;2;no
nimelises;ADJ;O;2;no
saalis;NOUN;O;3;no
selleks;PRON;O;2;yes
Estonia;PROPN;O;1;no
kontsentraadist;NOUN;O;1;no
väiksem;ADJ;O;1;no
Tartu;PROPN;O;1;no
riikliku;ADJ;O;1;no
ülikooli;NOUN;O;2;no
saalist;NOUN;O;1;no
veidikene;ADV;O;1;no
mõnus;ADJ;O;1;no
kammersaal;NOUN;O;1;no
seleta;VERB;O;1;no
sobis;VERB;O;1;no
igasuguste;DET;O;1;yes
värvide;NOUN;O;2;no
mõttelised;ADJ;O;1;no
igatahes;ADV;O;1;yes
hästi;ADV;O;4;no
kokku;ADV;O;3;yes
läks;VERB;O;1;yes
sobista;VERB;O;1;no
meelega;NOUN;O;1;no
suuruselt;ADV;O;1;no
täis;ADV;O;5;no
laulda;VERB;O;2;no
peenemaid;ADJ;O;1;no
nüansse;NOUN;O;1;no
tuua;VERB;O;1;no
meelesoliivad;NOUN;O;1;no
presideaalne;ADJ;O;1;no
esinemispaik;NOUN;O;1;no
Eestis;PROPN;O;1;no
ole;AUX;O;5;yes
meeldinud;VERB;O;1;no
eks;ADV;O;1;yes
igal;DET;O;1;yes
pool;ADV;O;1;yes
peame;AUX;O;1;yes
mugandama;VERB;O;1;no
saalile;NOUN;O;1;no
mingisuguseid;DET;O;1;yes
erilisi;ADJ;O;1;no
tähelepanekuid;NOUN;O;1;no
enne;ADP;O;1;yes
kontserdile;NOUN;O;1;no
minekut;NOUN;O;1;no
polnud;AUX;O;2;yes
tarviski;NOUN;O;1;no
saaliga;NOUN;O;1;no
kohanemisaeg;NOUN;O;1;no
minimaalne;ADJ;O;1;no
kuskilt;ADV;O;1;no
viis;NUM;O;1;no
proovile;NOUN;O;1;no
sees;ADV;O;2;yes
tahtmise;NOUN;O;1;no
ajal;ADP;O;1;no
pilgeni;NOUN;O;1;no
publikuks;NOUN;O;1;no
kõikide;DET;O;2;yes
maailma;NOUN;O;2;no
koorifestivalidel;NOUN;O;1;no
juhid;NOUN;O;1;no
direktorid;NOUN;O;1;no
koorimuusikaspetsialistid;NOUN;O;1;no
kogu;DET;O;1;yes
Euroopast;PROPN;O;1;no
võrdlemisi;ADV;O;1;no
võimelisus;ADJ;O;1;no
vorm;NOUN;O;1;no
kohutavalt;ADV;O;1;no
autoriteetne;ADJ;O;1;no
niisugused;DET;O;1;yes
nimed;NOUN;O;2;no
Erik;PROPN;O;1;no
Eriksson;PROPN;O;1;no
Veski;PROPN;O;1;no
lämberg;NOUN;O;1;no
Jürgen;PROPN;O;1;no
Jürgens;PROPN;O;1;no
ütlevad;VERB;O;2;no
koorimusega;NOUN;O;1;no
spetsialistidel;NOUN;O;1;no
minu;PRON;O;2;yes
jaoks;ADP;O;2;yes
vot;INTJ;O;1;yes
siiamaani;ADV;O;1;no
üheks;DET;O;1;yes
suurimaks;ADJ;O;1;no
autoriteediks;NOUN;O;1;no
koormuseks;NOUN;O;1;no
saar;NOUN;O;1;no
olla;AUX;O;4;yes
silma;NOUN;O;1;no
alla;ADP;O;1;yes
kunsti;NOUN;O;1;no
pakkuda;VERB;O;1;no
saa;AUX;O;1;yes
sa;PRON;O;1;yes
rääkinud;VERB;O;2;no
kahest;NUM;O;1;no
võidust;NOUN;O;1;no
tuli;VERB;O;2;yes
kolmas;ADJ;O;1;no
võit;NOUN;O;1;no
selle;PRON;O;3;yes
võitsime;VERB;O;1;no
publikkusin;VERB;O;1;no
paat;PROPN;O;1;no
igas;DET;O;1;yes
faasis;NOUN;O;1;no
alates;ADP;O;1;yes
esimesest;ADJ;O;1;no
õhtusest;ADJ;O;1;no
kontserdist;NOUN;O;1;no
kuni;ADP;O;1;yes
viimase;ADJ;O;1;no
lauretele;NOUN;O;1;no
kontslaseni;NOUN;O;1;no
kulgesid;VERB;O;1;no
tõusvas;ADJ;O;1;no
joones;NOUN;O;1;no
kusjuures;ADV;O;1;yes
algasid;VERB;O;1;no
kõrgelt;ADV;O;1;no
heas;ADJ;O;1;no
kvaliteedisfääris;NOUN;O;1;no
olemine;NOUN;O;1;no
elamus;NOUN;O;1;no
koorile;NOUN;O;2;no
Publica;PROPN;O;1;no
pani;VERB;O;1;no
veel;ADV;O;4;yes
kargud;NOUN;O;1;no
alla;ADV;O;1;yes
pimedasse;ADJ;O;1;no
nendel;DET;O;1;yes
momentidel;NOUN;O;1;no
tervet;ADJ;O;1;no
sai;VERB;O;2;yes
teoks;NOUN;O;1;no
folgifestivali;NOUN;O;1;no
kuulutati;VERB;O;1;no
samad;DET;O;1;yes
kooride;NOUN;O;3;no
dirigendid;NOUN;O;1;no
hulgas;ADP;O;1;yes
sain;VERB;O;1;yes
mina;PRON;O;1;yes
pandi;VERB;O;1;no
arvestuses;NOUN;O;1;no
kirja;NOUN;O;1;no
täpselt;ADV;O;1;no
järjekord;NOUN;O;1;no
etteotsa;NOUN;O;1;yes
sattusin;VERB;O;1;no
noh;INTJ;O;3;yes
lihtsalt;ADV;O;3;no
mõlemat;DET;O;1;yes
konkursiprogrammi;NOUN;O;1;no
kammerkooride;NOUN;O;2;no
folgikategoorias;NOUN;O;1;no
edukalt;ADV;O;2;no
sain;AUX;O;1;yes
delegeerida;VERB;O;1;no
niisamamoodi;ADV;O;1;no
folkloorifestivalil;NOUN;O;1;no
käia;VERB;O;1;no
anti;VERB;O;1;no
kümmekond;NUM;O;1;no
võrdset;ADJ;O;1;no
autasu;NOUN;O;1;no
asemel;ADP;O;1;yes
pingele;NOUN;O;1;no
õnnestus;VERB;O;2;no
pingerea;NOUN;O;1;no
eesotsas;NOUN;O;1;yes
tea;VERB;O;3;no
kuivõrd;ADV;O;2;yes
tõsiselt;ADV;O;2;no
selles;DET;O;1;yes
hääletus;NOUN;O;1;no
tehti;VERB;O;2;yes
no;INTJ;O;2;no
altarid;NOUN;O;1;no
žürii;NOUN;O;1;no
ega;ADV;O;2;yes
kahtlustada;VERB;O;1;no
selles;PRON;O;1;yes
aja;NOUN;O;1;no
meite;VERB;O;1;no
dirigentide;NOUN;O;1;no
paratamatult;ADV;O;1;no
ükski;DET;O;1;no
dirigente;NOUN;O;2;no
nõuavad;VERB;O;1;no
dirigeerinud;VERB;O;1;no
üksteisest;PRON;O;1;yes
sõltuv;ADJ;O;1;no
asi;NOUN;O;2;no
loomulik;ADJ;O;1;no
jätk;NOUN;O;1;no
tähelepanu;NOUN;O;1;no
nendele;DET;O;1;yes
dirigent;NOUN;O;1;no
koori;NOUN;O;4;no
toonud;VERB;O;1;no
andmise;NOUN;O;1;no
võimalust;NOUN;O;1;no
hakkaksin;VERB;O;1;yes
järjekorrast;NOUN;O;1;no
pihta;ADV;O;1;yes
jõudsime;VERB;O;1;no
Debretseni;PROPN;O;2;no
kuuendal;ADJ;O;1;no
juulil;NOUN;O;1;no
seitsmenda;ADJ;O;1;no
päeval;NOUN;O;2;no
rongisõit;NOUN;O;1;no
läbi;ADP;O;1;yes
linna;NOUN;O;3;no
õhtul;NOUN;O;2;no
Serenaadide;PROPN;O;1;no
laulmine;NOUN;O;1;no
erinevates;ADJ;O;1;no
linnapaikades;NOUN;O;1;no
serenaadi;NOUN;O;2;no
lõhe;NOUN;O;1;no
Tšehhoslovakkia;PROPN;O;1;no
segakooriga;NOUN;O;1;no
muusikat;NOUN;O;3;no
mõistes;NOUN;O;1;no
õismäe;PROPN;O;1;no
Mustamäe;PROPN;O;1;no
rajoonis;NOUN;O;1;no
majakarpide;NOUN;O;1;no
vahepeal;ADV;O;1;yes
kõlas;VERB;O;1;no
imeliselt;ADV;O;1;no
ilusasti;ADV;O;1;no
läheks;VERB;O;1;yes
vaiks;NOUN;O;1;no
siingi;ADV;O;1;no
proovida;VERB;O;1;no
juhtum;NOUN;O;1;no
laulsite;VERB;O;2;no
Gennadi;PROPN;O;1;no
laadset;ADJ;O;1;no
siit;ADV;O;1;yes
alasid;NOUN;O;1;no
vaikselt;ADV;O;1;no
valib;VERB;O;1;no
laula;VERB;O;1;no
toimus;VERB;O;1;no
kella;NOUN;O;1;no
inimesed;NOUN;O;2;no
magan;VERB;O;1;no
tegid;VERB;O;2;yes
akna;NOUN;O;1;no
lahti;ADV;O;1;no
kuulasid;VERB;O;2;no
akende;NOUN;O;1;no
pealt;ADP;O;1;yes
täitsa;ADV;O;1;no
serenaad;NOUN;O;2;no
õhtuja;NOUN;O;1;no
tulnud;VERB;O;1;yes
kuulama;VERB;O;1;no
mugavalt;ADV;O;1;no
tubadesse;NOUN;O;1;no
kuulsin;VERB;O;1;no
publiku;NOUN;O;1;no
hulka;ADP;O;1;yes
võib;AUX;O;2;yes
kõigil;DET;O;1;yes
päevadel;NOUN;O;1;no
seitsmendal;ADJ;O;1;no
kaheksandal;ADJ;O;1;no
õhtune;ADJ;O;1;no
kontsert;NOUN;O;4;no
pardoki;NOUN;O;1;no
Stahlis;PROPN;O;1;no
sama;DET;O;1;yes
saal;NOUN;O;2;no
järgmine;ADJ;O;4;yes
päev;NOUN;O;4;no
kammerkooridega;NOUN;O;1;no
hukkus;VERB;O;1;no
esimesel;ADJ;O;2;no
õhtusel;ADJ;O;1;no
Ingerimaa;PROPN;O;2;no
õhtud;NOUN;O;2;no
Houseni;PROPN;O;1;no
kammerkoor;NOUN;O;3;no
fännigi;NOUN;O;1;no
Roode;PROPN;O;1;no
raadio;NOUN;O;2;no
Bloutivi;PROPN;O;1;no
üheksandal;ADJ;O;1;no
10.;ADJ;O;1;no
sõitsime;VERB;O;2;no
depretsenist;NOUN;O;1;no
kaba;NOUN;O;2;no
asulasse;NOUN;O;1;no
andsime;VERB;O;1;no
ühe;DET;O;1;yes
võluva;ADJ;O;1;no
itaalia;ADJ;O;1;no
meeskooriga;NOUN;O;1;no
võitis;VERB;O;1;no
meeskooride;NOUN;O;1;no
esimese;ADJ;O;1;no
koha;NOUN;O;1;no
juhtumisi;ADV;O;1;no
mõlemad;DET;O;1;yes
esimesed;ADJ;O;1;no
kohad;NOUN;O;1;no
elanikel;NOUN;O;1;no
meel;NOUN;O;1;no
meid;PRON;O;5;yes
tervitada;VERB;O;1;no
karmist;ADJ;O;1;no
vanemat;ADJ;O;1;no
11.;ADJ;O;1;no
leidis;VERB;O;1;no
aset;NOUN;O;1;no
folkloorifestival;NOUN;O;1;no
koorinud;VERB;O;1;no
12.;ADJ;O;1;no
laureaadid;NOUN;O;1;no
mille;PRON;O;1;yes
Rovoneedmisega;PROPN;O;1;no
viie;NUM;O;1;no
lisapalaga;NOUN;O;1;no
lisapalad;NOUN;O;1;no
Britteni;PROPN;O;1;no
konkooli;NOUN;O;1;no
dema;NOUN;O;1;no
kloriana;NOUN;O;1;no
tantsudest;NOUN;O;1;no
kahte;NUM;O;1;no
veena;NOUN;O;1;no
ise;PRON;O;3;yes
lootsime;VERB;O;1;no
lõpetame;VERB;O;1;no
Partoki;PROPN;O;1;no
nimel;ADP;O;1;no
näpata;VERB;O;1;no
keha;NOUN;O;1;no
sobiv;ADJ;O;1;no
lavale;NOUN;O;1;no
tulla;VERB;O;1;yes
käsikiri;NOUN;O;1;no
mängu;NOUN;O;1;no
Victoria;PROPN;O;1;no
Ave;PROPN;O;1;no
Mariat;PROPN;O;1;no
praeguseni;ADJ;O;1;yes
maa;NOUN;O;1;no
lugesin;VERB;O;1;no
õigesti;ADV;O;1;no
kuus;NUM;O;1;no
kontserti;NOUN;O;1;no
jah;ADV;O;1;yes
seitsmendast;ADJ;O;1;no
kuni;CCONJ;O;1;yes
12-ni;NUM;O;1;no
võeti;VERB;O;2;no
lindile;NOUN;O;1;no
plaadifirma;NOUN;O;1;no
poolt;ADP;O;2;yes
Budapesti;PROPN;O;5;no
