word;upos;ner tag;count;stopword
olnud;AUX;O;12;yes
inimesed;NOUN;O;16;no
paradiislikumas;ADJ;O;1;no
ühiskonnas;NOUN;O;1;no
metslased;NOUN;O;1;no
õilsad;ADJ;O;1;no
üks;PRON;O;2;yes
nendest;DET;O;1;yes
müütidest;NOUN;O;1;no
mis;PRON;O;21;yes
võib-olla;ADV;O;7;yes
ainult;ADV;O;10;yes
kaks-kolmsada;NUM;O;1;no
aastat;NOUN;O;6;no
vanad;ADJ;O;1;no
sest;SCONJ;O;11;yes
vastus;NOUN;O;1;no
sellele;PRON;O;2;yes
millal;ADV;O;1;yes
muutus;NOUN;O;1;no
inimene;NOUN;O;4;no
hakkas;VERB;O;1;yes
sõdima;VERB;O;1;no
kas;ADV;O;6;yes
loomu;NOUN;O;1;no
poolest;ADP;O;2;yes
hea;ADJ;O;1;no
ohkas;VERB;O;1;no
kuri;ADJ;O;1;no
aga;CCONJ;O;13;yes
igal;DET;O;4;yes
juhul;NOUN;O;3;yes
konfliktne;ADJ;O;1;no
läbi;ADP;O;2;yes
aegade;NOUN;O;1;no
kahesugune;ADJ;O;1;no
Apostel;PROPN;O;1;no
Paulus;PROPN;O;1;no
kirikuisa;NOUN;O;1;no
Augustinus;PROPN;O;1;no
hops;NOUN;O;1;yes
anri;NOUN;O;1;no
Kaksli;PROPN;O;1;no
nimetada;VERB;O;1;no
vaid;ADV;O;8;yes
paari;NUM;O;1;no
tuntumat;ADJ;O;1;no
pidanud;AUX;O;1;yes
inimest;NOUN;O;3;no
oma;PRON;O;13;yes
loomult;NOUN;O;2;no
niisuguseks;ADJ;O;1;yes
kes;PRON;O;2;yes
vajab;VERB;O;2;no
välist;ADJ;O;1;no
taltsutamist;NOUN;O;1;no
paraku;ADV;O;1;no
nii;ADV;O;20;yes
ole;AUX;O;12;yes
ju;ADV;O;4;yes
meeldiv;ADJ;O;1;no
mõelda;VERB;O;2;no
palju;ADV;O;9;yes
lohutavaman;ADJ;O;1;no
kujutleda;VERB;O;1;no
kunagi;ADV;O;1;yes
elati;VERB;O;1;no
kooskõlas;NOUN;O;1;no
keskkonnaga;NOUN;O;1;no
sõjad;NOUN;O;4;no
anales;VERB;O;1;no
kulg;NOUN;O;1;no
tuuri;NOUN;O;1;yes
kaasnähe;NOUN;O;1;no
see;DET;O;8;yes
usk;NOUN;O;1;no
muiste;ADV;O;3;no
olid;AUX;O;5;yes
asjad;NOUN;O;2;no
paremad;ADJ;O;1;no
leidnud;VERB;O;2;no
näilist;ADJ;O;1;no
kinnitust;NOUN;O;1;no
sellest;PRON;O;5;yes
just;ADV;O;6;yes
kristlikud;ADJ;O;1;no
misjonärid;NOUN;O;1;no
oleksid;AUX;O;1;yes
metsikud;ADJ;O;1;no
Ameerika;PROPN;O;2;no
vallutamisel;NOUN;O;1;no
muutnud;VERB;O;2;no
nõnda;ADV;O;4;yes
need;DET;O;6;yes
loodusrahvad;NOUN;O;1;no
teistsuguseks;ADJ;O;1;yes
selline;DET;O;1;yes
uskonna;NOUN;O;1;no
psühholoogiliselt;ADV;O;1;no
täiesti;ADV;O;1;yes
mõistetav;ADJ;O;1;no
üllas;ADJ;O;1;no
eks;ADV;O;1;yes
olen;AUX;O;2;yes
seda;PRON;O;11;yes
ka;ADV;O;21;yes
mina;PRON;O;2;yes
olud;NOUN;O;1;no
sunnivad;VERB;O;1;no
mind;PRON;O;1;yes
sunnikuna;NOUN;O;1;no
käituma;VERB;O;1;no
võiksimegi;AUX;O;1;no
siin;ADV;O;8;yes
teoreetiliselt;ADV;O;1;no
seda;DET;O;3;yes
asja;NOUN;O;1;no
teistpidi;ADV;O;1;no
targutama;VERB;O;1;no
tegelikke;ADJ;O;1;no
väli;NOUN;O;1;no
uurimusi;NOUN;O;1;no
esiajaloolased;NOUN;O;1;no
näiteks;ADV;O;5;no
Lorentz;PROPN;O;1;no
Kiili;PROPN;O;2;no
kinnitab;VERB;O;1;no
raamatus;NOUN;O;1;no
sõda;NOUN;O;3;no
enne;ADP;O;5;yes
tsivilisatsiooni;NOUN;O;1;no
inimestevahelise;ADJ;O;1;no
vägivalla;NOUN;O;1;no
märkan;VERB;O;1;no
leida;VERB;O;1;no
igalt;PRON;O;1;yes
poolt;ADV;O;3;yes
asunud;VERB;O;1;no
sealt;ADV;O;2;yes
praegu;ADV;O;5;yes
valitseb;VERB;O;1;no
rahu;NOUN;O;3;no
väiksed;ADJ;O;1;no
mikroneesia;ADJ;O;1;no
saared;NOUN;O;1;no
laul;NOUN;O;1;no
täis;ADJ;O;1;no
forte;NOUN;O;1;no
sõditi;VERB;O;1;no
paradiislikul;ADJ;O;1;no
Havail;PROPN;O;1;no
kui;CCONJ;O;2;yes
karmis;ADJ;O;1;no
kliimas;NOUN;O;2;no
Austraalia;PROPN;O;1;no
aborigeenide;NOUN;O;1;no
kõrbes;NOUN;O;1;no
eskimatel;ADJ;O;1;no
Arktikas;PROPN;O;1;no
praegustest;ADJ;O;1;yes
väiksemad;ADJ;O;1;no
need;PRON;O;4;yes
praegugi;ADV;O;1;no
toimuvad;VERB;O;1;no
mitmel;PRON;O;1;yes
pool;ADV;O;2;yes
millest;PRON;O;2;yes
vahel;ADV;O;3;yes
räägitakse;VERB;O;1;no
aga;ADV;O;4;yes
tuleb;VERB;O;4;yes
juttu;NOUN;O;1;no
Rwandas;PROPN;O;1;no
miljon;NUM;O;3;no
poolteist;NUM;O;1;no
vahepeal;ADV;O;1;yes
ära;ADV;O;7;yes
tapetud;VERB;O;1;no
küll;ADV;O;6;yes
väikesed;ADJ;O;1;no
kohalikud;ADJ;O;2;no
nende;PRON;O;5;yes
põhjuseks;NOUN;O;1;no
probleemid;NOUN;O;1;no
nad;PRON;O;13;yes
lääne;NOUN;O;1;no
rahulikes;ADJ;O;1;no
oludes;NOUN;O;2;no
elavatele;ADJ;O;2;no
inimestele;NOUN;O;2;no
ehk;ADV;O;1;yes
peletavad;VERB;O;1;no
turistidena;NOUN;O;1;no
sinna;ADV;O;2;yes
minekut;NOUN;O;1;no
eemale;ADV;O;1;no
tähenda;VERB;O;2;no
nendes;DET;O;1;yes
paikades;NOUN;O;2;no
ravaldased;ADJ;O;1;no
tapad;VERB;O;3;no
mõttetud;ADJ;O;1;no
ikkagi;ADV;O;4;yes
seal;ADV;O;10;yes
tihtipeale;ADV;O;1;no
lausa;ADV;O;1;no
vajalikud;ADJ;O;1;no
ellujäämiseks;NOUN;O;3;no
lahingud;NOUN;O;1;no
Afganistanis;PROPN;O;1;no
Kesk-Aafrikas;PROPN;O;1;no
isegi;ADV;O;2;yes
Balkanil;PROPN;O;1;no
ikka;ADV;O;3;yes
samadel;DET;O;1;yes
põhjustel;NOUN;O;1;no
samade;DET;O;1;yes
mudelite;NOUN;O;1;no
järgi;ADP;O;1;yes
sellest;DET;O;4;yes
ajast;NOUN;O;1;no
peale;ADV;O;1;yes
asuvad;VERB;O;1;no
küllap;ADV;O;1;no
esimene;ADJ;O;1;no
asi;NOUN;O;3;no
mida;PRON;O;8;yes
tasub;VERB;O;3;no
teha;VERB;O;2;yes
vaadata;VERB;O;2;no
sõdu;NOUN;O;1;no
ohvreid;NOUN;O;1;no
osalejate;NOUN;O;1;no
mastaabis;NOUN;O;1;no
langenud;VERB;O;2;no
kõlab;VERB;O;2;no
jubedalt;ADV;O;1;no
ongi;AUX;O;1;no
jube;ADJ;O;1;no
sadade;NUM;O;1;no
miljonite;NUM;O;1;no
hulgas;ADP;O;2;yes
hirmsam;ADJ;O;1;no
neli;NUM;O;1;no
viis;NUM;O;2;no
mõnesaja;NUM;O;1;no
liikmelisest;ADJ;O;1;no
ühiskonnast;NOUN;O;1;no
ühe;DET;O;2;yes
kuu;NOUN;O;1;no
jooksul;ADP;O;5;yes
pärast;ADP;O;7;yes
11.;ADJ;O;1;no
septembri;NOUN;O;1;no
2001.;ADJ;O;1;no
aasta;NOUN;O;9;no
ameeriklasi;NOUN;O;1;no
tabanud;ADJ;O;1;no
pommirünnakut;NOUN;O;1;no
rahvaarvude;NOUN;O;1;no
proportsioone;NOUN;O;1;no
arvestades;VERB;O;1;no
hukkus;VERB;O;1;no
Iisrael;PROPN;O;1;no
jällegi;ADV;O;1;no
rohkem;ADV;O;7;yes
palestiinlasi;NOUN;O;1;no
mitu;DET;O;3;yes
neid;PRON;O;5;yes
kaubanduskeskuses;NOUN;O;1;no
juhtus;VERB;O;2;no
tol;DET;O;1;yes
hetkel;NOUN;O;1;no
olema;AUX;O;2;yes
näeme;VERB;O;1;no
tapab;VERB;O;1;no
meie;PRON;O;4;yes
omakseid;NOUN;O;1;no
mõjutab;VERB;O;1;no
igapäevaelu;NOUN;O;1;no
pole;AUX;O;4;yes
absoluutarvud;NOUN;O;1;no
enam;ADV;O;4;yes
tähtsad;ADJ;O;1;no
meil;PRON;O;2;yes
räägivad;VERB;O;1;no
arheoloogid;NOUN;O;2;no
mismoodi;ADV;O;2;no
elatud;VERB;O;1;no
tähelepanekud;NOUN;O;1;no
näitavad;VERB;O;2;no
paljudes;PRON;O;1;no
Põlis;PROPN;O;1;no
ühiskondades;NOUN;O;1;no
kust;ADV;O;1;yes
etnograafid;NOUN;O;1;no
võivad;AUX;O;3;yes
infot;NOUN;O;1;no
hankida;VERB;O;1;no
Uus-Guinea;PROPN;O;1;no
kõrgmaa;NOUN;O;1;no
asukate;NOUN;O;1;no
Venezuela;PROPN;O;1;no
vihmametsade;NOUN;O;1;no
Janomaamade;PROPN;O;1;no
möödunud;ADJ;O;2;no
sajandil;NOUN;O;2;no
sõdades;NOUN;O;1;no
hukkunud;VERB;O;1;no
25;NUM;O;1;no
protsenti;NOUN;O;1;no
tähendab;VERB;O;3;no
veerand;NUM;O;1;no
täiskasvanud;ADJ;O;1;no
meestest;NOUN;O;1;no
arheoloogide;NOUN;O;2;no
mujal;ADV;O;1;yes
tehtud;ADJ;O;1;yes
uurimused;NOUN;O;2;no
nüüd;ADV;O;4;yes
antropoloogid;NOUN;O;1;no
omalt;PRON;O;2;yes
siia;ADV;O;2;yes
saavad;AUX;O;1;yes
loendada;VERB;O;1;no
annavad;VERB;O;1;no
umbes;ADV;O;3;yes
sellise;DET;O;3;yes
tulemuse;NOUN;O;1;no
veerandsõjas;NOUN;O;1;no
hukkumisest;NOUN;O;1;no
pigem;ADV;O;1;yes
liigagi;ADV;O;1;no
tagasihoidlik;ADJ;O;1;no
hinnang;NOUN;O;1;no
muudab;VERB;O;1;no
selle;DET;O;4;yes
küsimuse;NOUN;O;1;no
miks;ADV;O;3;yes
aktuaalseks;ADJ;O;1;no
näib;VERB;O;2;no
on;VERB;O;4;yes
olemas;VERB;O;2;yes
kindlustatud;VERB;O;1;no
?;PUNCT;O;4;no
mu;PRON;O;1;yes
enda;PRON;O;1;yes
lugemus;NOUN;O;1;no
elamusi;NOUN;O;1;no
oli;AUX;O;14;yes
ilmus;VERB;O;1;no
aastal;NOUN;O;6;no
Steven;PROPN;O;1;no
lõplanki;NOUN;O;1;no
koos;ADP;O;1;yes
abikaasa;NOUN;O;1;no
Katharina;PROPN;O;1;no
väitšisteriga;NOUN;O;1;no
kirjutatud;ADJ;O;1;no
raamat;NOUN;O;1;no
lakkamatut;ADJ;O;1;no
raplused;NOUN;O;1;no
müüt;NOUN;O;1;no
rahumeelsest;ADJ;O;1;no
õilsast;ADJ;O;1;no
metslasest;NOUN;O;1;no
eesti;ADJ;O;1;no
keeles;NOUN;O;1;no
raamatu;NOUN;O;1;no
eri;ADJ;O;1;no
võlu;NOUN;O;1;no
võetud;VERB;O;1;no
probleemide;NOUN;O;1;no
kompleksi;NOUN;O;1;no
analüüsi;NOUN;O;1;no
alla;ADP;O;1;yes
räägita;VERB;O;1;no
sõjast;NOUN;O;2;no
ökoloogiast;NOUN;O;1;no
ökoloogilistest;ADJ;O;1;no
hävingutest;NOUN;O;1;no
inimloomuse;NOUN;O;2;no
arengust;NOUN;O;1;no
väljakujunemisest;NOUN;O;1;no
tulemus;NOUN;O;1;no
selles;DET;O;2;yes
mõttes;NOUN;O;2;no
üpris;ADV;O;1;no
masendav;ADJ;O;1;no
ma;PRON;O;1;yes
anna;VERB;O;1;no
suhtes;ADP;O;3;yes
erilisi;ADJ;O;1;no
lootusi;NOUN;O;1;no
parem;ADV;O;1;no
teada;VERB;O;2;no
natukene;ADV;O;2;no
saab;AUX;O;2;yes
arvestada;VERB;O;1;no
piltlikult;ADV;O;1;no
öeldes;VERB;O;1;no
jaanalinnu;NOUN;O;1;no
kombel;ADP;O;1;no
pea;NOUN;O;1;yes
liiva;NOUN;O;1;no
sisse;ADP;O;1;yes
pista;VERB;O;1;no
minevikku;NOUN;O;1;no
jälgida;VERB;O;2;no
saame;AUX;O;1;yes
kogu;DET;O;5;yes
aja;NOUN;O;2;no
konfliktis;NOUN;O;1;no
konkurentsis;NOUN;O;1;no
millised;ADJ;O;1;yes
grupid;NOUN;O;1;no
valitsesid;VERB;O;1;no
ellu;NOUN;O;3;no
jäid;VERB;O;2;no
ning;CCONJ;O;8;yes
kuidas;ADV;O;3;yes
naabritega;NOUN;O;1;no
läbisid;VERB;O;1;no
mõjutanud;VERB;O;1;no
ühiskondade;NOUN;O;1;no
kujunemist;NOUN;O;1;no
inimlevikut;NOUN;O;1;no
üle;ADP;O;4;yes
maakera;NOUN;O;2;no
ühte;DET;O;2;yes
teise;PRON;O;1;yes
kohta;NOUN;O;1;yes
pidama;VERB;O;1;yes
põhiline;ADJ;O;1;no
järeldus;NOUN;O;1;no
millele;PRON;O;1;yes
LeBlanc;PROPN;O;1;no
jõuab;VERB;O;1;no
panna;VERB;O;1;no
taplused;NOUN;O;1;no
toimunud;VERB;O;2;no
nappide;ADJ;O;1;no
ressursside;NOUN;O;3;no
suuremas;ADJ;O;1;no
osas;NOUN;O;1;no
minevikust;NOUN;O;1;no
kõige;ADV;O;2;yes
napime;VERB;O;1;no
väärtuslikum;ADJ;O;1;no
ressurss;NOUN;O;1;no
põhilisem;ADJ;O;1;no
toit;NOUN;O;2;no
selgub;VERB;O;3;no
lootus;NOUN;O;1;no
osanud;VERB;O;1;no
keskkonda;NOUN;O;1;no
ettevaatlikult;ADV;O;1;no
käsitada;VERB;O;1;no
hooldada;VERB;O;1;no
ühtki;DET;O;1;no
hinnalist;ADJ;O;1;no
loodusvara;NOUN;O;1;no
iialgi;ADV;O;1;yes
valesti;ADV;O;1;no
kasutatakse;VERB;O;1;no
välja;ADV;O;2;yes
kurnataks;VERB;O;1;no
tegelikult;ADV;O;4;no
soovunelm;NOUN;O;1;no
igal;PRON;O;1;yes
kuhu;ADV;O;1;yes
jalg;NOUN;O;1;no
astunud;VERB;O;1;no
ökoloogiline;ADJ;O;1;no
vokaal;NOUN;O;1;no
kadunud;VERB;O;1;no
ükskõik;ADV;O;1;yes
juhtume;VERB;O;1;no
maa;NOUN;O;3;no
ker;NOUN;O;1;no
elama;VERB;O;1;no
jõuame;VERB;O;1;no
lõpuks;ADV;O;1;no
keskkonnast;NOUN;O;1;no
ette;ADV;O;1;yes
sellega;PRON;O;2;yes
alati;ADV;O;2;yes
kaasnenud;VERB;O;1;no
konkurents;NOUN;O;1;no
ellujäämise;NOUN;O;2;no
vahend;NOUN;O;1;no
ökoloogiliste;ADJ;O;1;no
afiliste;ADJ;O;1;no
kalduvuste;NOUN;O;1;no
vältimatu;ADJ;O;1;no
edu;NOUN;O;1;no
tagajärg;NOUN;O;1;no
jutt;NOUN;O;1;no
üldine;ADJ;O;1;no
tuletada;VERB;O;1;no
meelde;NOUN;O;1;no
esimest;ADJ;O;1;no
suurteost;ADJ;O;1;no
epost;NOUN;O;1;no
iiliast;NOUN;O;1;no
räägib;VERB;O;1;no
Trooja;PROPN;O;5;no
tänaseks;ADJ;O;1;no
teadlased;NOUN;O;1;no
muistse;ADJ;O;1;no
asukoha;NOUN;O;1;no
ühel;DET;O;1;yes
meelel;NOUN;O;1;no
kaua;ADV;O;2;no
aega;NOUN;O;2;no
kaheldi;VERB;O;1;no
üldse;ADV;O;1;no
kliiman;VERB;O;1;no
avastas;VERB;O;1;no
kirjeldatud;VERB;O;1;no
ilus;ADJ;O;1;no
paraad;NOUN;O;1;no
näide;NOUN;O;2;no
tänapäeval;NOUN;O;1;no
tuntakse;VERB;O;1;no
Isarlikkina;PROPN;O;1;no
paikneb;VERB;O;1;no
Türgi;PROPN;O;1;no
lääneosa;NOUN;O;1;no
Segevuse;PROPN;O;1;no
Musta;PROPN;O;1;no
merd;NOUN;O;1;no
Marmara;PROPN;O;1;no
mere;NOUN;O;2;no
kaudu;ADP;O;1;yes
ühendava;ADJ;O;1;no
Tarbanellide;PROPN;O;1;no
väina;NOUN;O;1;no
sissekäigu;NOUN;O;1;no
lähedal;ADP;O;1;yes
niimoodi;ADV;O;2;yes
veekogu;NOUN;O;1;no
Homerose;PROPN;O;1;no
kirjeldus;NOUN;O;1;no
lahest;NOUN;O;1;no
asukohast;NOUN;O;1;no
p;NOUN;O;1;yes
näidanud;VERB;O;1;no
laht;NOUN;O;1;no
trooja;NOUN;O;1;no
vastas;ADP;O;1;yes
pärast;ADV;O;1;yes
1300;NUM;O;1;no
arvamist;NOUN;O;1;no
toimunud;ADJ;O;2;no
peaaegu;ADV;O;4;yes
täielikult;ADV;O;1;no
ummistunud;VERB;O;1;no
parim;ADJ;O;2;no
seletus;NOUN;O;1;no
ütleb;VERB;O;1;no
loomade;NOUN;O;2;no
karjatamine;NOUN;O;2;no
nõlva;NOUN;O;2;no
põllundus;NOUN;O;1;no
paljandasid;VERB;O;1;no
kõrgendiku;NOUN;O;1;no
tekitades;VERB;O;1;no
erosiooni;NOUN;O;2;no
piisas;VERB;O;1;no
lahe;NOUN;O;1;no
täitumiseks;NOUN;O;1;no
3000;NUM;O;1;no
sellist;DET;O;1;yes
looma;NOUN;O;3;no
karjatamise;NOUN;O;1;no
põllunduse;NOUN;O;1;no
tagajärjel;NOUN;O;1;no
tekkinud;ADJ;O;1;no
mudelit;NOUN;O;1;no
näha;VERB;O;2;no
Egeuse;PROPN;O;1;no
kaldal;NOUN;O;1;no
viita;VERB;O;1;no
ei;ADV;O;1;yes
alal;NOUN;O;1;no
hoidvale;ADJ;O;1;no
käitumisele;NOUN;O;1;no
ökoloogilisele;ADJ;O;1;no
tasakaalule;NOUN;O;1;no
taimestikus;NOUN;O;1;no
muutused;NOUN;O;2;no
leitud;ADJ;O;2;no
õietolm;NOUN;O;1;no
puusüsi;NOUN;O;1;no
märgid;NOUN;O;1;no
kunagisest;ADJ;O;1;no
looduse;NOUN;O;1;no
kurnemisest;NOUN;O;1;no
erinevates;ADJ;O;1;no
Madagaskar;PROPN;O;1;no
Ühendriikide;PROPN;O;1;no
edelaosa;NOUN;O;1;no
või;ADV;O;1;yes
võtame;VERB;O;1;no
Hruštšovi-aegse;ADJ;O;1;no
uudismaade;NOUN;O;2;no
ülesharimise;NOUN;O;1;no
ülesharimine;NOUN;O;1;no
lõpetas;VERB;O;1;no
mõneks;DET;O;1;yes
ajaks;NOUN;O;2;no
toidupuuduse;NOUN;O;1;no
nõukogude;NOUN;O;1;no
liidus;NOUN;O;1;no
tekitas;VERB;O;1;no
külluse;NOUN;O;1;no
tunde;NOUN;O;1;no
tõepoolest;ADV;O;3;no
tohutud;ADJ;O;1;no
suured;ADJ;O;1;no
stepialad;NOUN;O;1;no
väga;ADV;O;6;yes
viljaka;ADJ;O;1;no
pinnasega;NOUN;O;1;no
huumus;NOUN;O;1;no
kohati;ADV;O;1;yes
kahe;NUM;O;2;no
meetri;NOUN;O;1;no
paksune;ADJ;O;1;no
klienti;NOUN;O;1;no
ülesse;ADV;O;1;yes
arvestamata;VERB;O;1;no
tuul;NOUN;O;1;no
teeb;VERB;O;1;yes
seitsmeaastaku;NOUN;O;1;no
lõpuks;NOUN;O;1;no
huumusekihist;NOUN;O;1;no
midagi;PRON;O;5;yes
tuli;VERB;O;1;yes
hakata;VERB;O;1;yes
ostma;VERB;O;1;no
jälle;ADV;O;3;no
vilja;NOUN;O;1;no
kapitalistlikes;ADJ;O;1;no
maadest;NOUN;O;1;no
mõistlikumalt;ADV;O;1;no
majandatud;VERB;O;1;no
skeem;NOUN;O;1;no
sugugi;ADV;O;1;no
uus;ADJ;O;2;no
toiminud;VERB;O;1;no
ajaloo;NOUN;O;1;no
käigu;NOUN;O;1;no
selles;PRON;O;4;yes
sõja;NOUN;O;2;no
kandis;ADP;O;2;no
nendel;DET;O;2;yes
Kreeka;PROPN;O;1;no
saarte;NOUN;O;1;no
ringi;ADV;O;1;yes
käia;VERB;O;1;no
põhiliselt;ADV;O;1;no
oliivi;NOUN;O;1;no
viinapuid;NOUN;O;1;no
kasvavad;VERB;O;1;no
niisuguses;DET;O;1;yes
muundunud;ADJ;O;1;no
keskkonnas;NOUN;O;1;no
maade;NOUN;O;1;no
lähedus;NOUN;O;1;no
saaki;NOUN;O;1;no
turustada;VERB;O;1;no
võimaldab;VERB;O;2;no
elada;VERB;O;4;no
endisest;ADJ;O;1;no
viljakandvast;ADJ;O;1;no
maast;NOUN;O;1;no
järele;ADV;O;1;yes
jäänud;VERB;O;1;no
samasugused;DET;O;1;yes
lood;NOUN;O;1;no
mitte;ADV;O;6;yes
põllupinnaga;NOUN;O;1;no
vaid;CCONJ;O;2;yes
arvukusega;NOUN;O;1;no
idealiseeritakse;VERB;O;1;no
indiaanlaste;NOUN;O;1;no
suhet;NOUN;O;1;no
loodusega;NOUN;O;2;no
öeldakse;VERB;O;1;no
tapsid;VERB;O;1;no
loo;NOUN;O;1;no
meenult;NOUN;O;1;no
vastavalt;ADP;O;2;no
vajadusele;NOUN;O;2;no
teame;VERB;O;2;no
paljud;PRON;O;1;no
suurtasandikuindiaanlased;NOUN;O;1;no
piisonitega;NOUN;O;1;no
vaimselt;ADV;O;1;no
seotud;VERB;O;5;no
ülistasid;VERB;O;1;no
peamine;ADJ;O;1;no
toiduallikas;NOUN;O;1;no
lähemal;ADJ;O;1;no
vaatlusel;NOUN;O;1;no
hispaanlased;NOUN;O;1;no
saabusid;VERB;O;1;no
Põhja-Ameerikasse;PROPN;O;1;no
tõid;VERB;O;1;no
hobuseid;NOUN;O;1;no
terasest;NOUN;O;1;no
nuge;NOUN;O;1;no
nooleotsi;NOUN;O;1;no
hiljem;ADV;O;3;no
püsse;NOUN;O;1;no
suur;ADJ;O;5;no
tasandiku;NOUN;O;1;no
indiaanlastel;NOUN;O;1;no
raske;ADJ;O;1;no
piisaleid;NOUN;O;1;no
küttida;VERB;O;1;no
karja;NOUN;O;3;no
lähedale;ADP;O;1;yes
hiilimine;NOUN;O;1;no
mõne;DET;O;2;yes
suure;ADJ;O;2;no
tapmine;NOUN;O;1;no
keeruline;ADJ;O;1;no
kasutasid;VERB;O;1;no
teisedki;DET;O;1;no
põlisrahvad;NOUN;O;1;no
teistes;DET;O;1;yes
piirkondades;NOUN;O;1;no
mõnigi;DET;O;1;no
kord;NOUN;O;1;no
järgmist;ADJ;O;1;yes
leidliku;ADJ;O;1;no
meetodit;NOUN;O;1;no
ajasid;VERB;O;1;no
harja;NOUN;O;1;no
kaljuservale;NOUN;O;1;no
loomad;NOUN;O;2;no
alla;ADV;O;4;yes
kukuksid;VERB;O;1;no
sajad;NUM;O;1;no
piisonikarja;NOUN;O;1;no
kuidagi;ADV;O;1;yes
kaljuserva;NOUN;O;1;no
saad;AUX;O;1;yes
sa;PRON;O;3;yes
oled;AUX;O;1;yes
näljane;ADJ;O;1;no
supernäljane;ADJ;O;1;no
kõik;PRON;O;1;yes
karmidel;ADJ;O;1;no
Põhja-Ameerika;PROPN;O;2;no
tasandikel;NOUN;O;1;no
suurepärase;ADJ;O;1;no
kuid;CCONJ;O;3;yes
raskesti;ADV;O;1;no
tabatava;ADJ;O;1;no
loomaga;NOUN;O;1;no
niisiis;ADV;O;3;yes
vähegi;ADV;O;1;no
oskad;VERB;O;1;no
kaljult;NOUN;O;1;no
kukkunud;VERB;O;1;no
sadakond;NUM;O;1;no
piisonid;NOUN;O;2;no
kasutad;VERB;O;1;no
surmasaanute;NOUN;O;1;no
hunnikust;NOUN;O;1;no
suudad;VERB;O;1;no
50;NUM;O;1;no
60;X;O;1;no
pealmist;ADJ;O;1;no
jätad;VERB;O;1;no
ülejäänud;ADJ;O;1;no
sinnapaika;ADV;O;1;no
tasandikul;NOUN;O;1;no
kohti;NOUN;O;1;no
kaljult;ADV;O;1;no
aetud;VERB;O;1;no
tarvitati;VERB;O;1;no
neist;PRON;O;1;yes
osa;NOUN;O;5;no
käis;VERB;O;1;no
väites;VERB;O;1;no
muistsed;ADJ;O;1;no
asukad;NOUN;O;1;no
elasid;VERB;O;1;no
tasakaalus;NOUN;O;3;no
ometi;ADV;O;1;yes
tõetera;NOUN;O;1;no
selleks;DET;O;1;yes
eurooplased;NOUN;O;1;no
euro;NOUN;O;1;no
ameeriklased;NOUN;O;1;no
elu;NOUN;O;3;no
jälgima;VERB;O;1;no
hakkasid;VERB;O;1;yes
läbi;ADV;O;1;yes
elanud;VERB;O;1;no
vähenemise;NOUN;O;2;no
soetanud;VERB;O;1;no
endale;PRON;O;1;yes
piisavalt;ADV;O;1;no
uut;ADJ;O;1;no
tehnoloogiat;NOUN;O;1;no
võisid;AUX;O;1;yes
neile;PRON;O;1;yes
kättesaadavate;ADJ;O;1;no
ressurssidega;NOUN;O;1;no
mugavalt;ADV;O;1;no
aeg-ajalt;ADV;O;1;no
rahvaarvu;NOUN;O;3;no
järel;ADP;O;1;yes
aegu;NOUN;O;1;yes
toitu;NOUN;O;6;no
küllalt;ADV;O;2;no
samasugune;ADJ;O;1;yes
valitses;VERB;O;1;no
Euroopas;PROPN;O;2;no
olukord;NOUN;O;3;no
paar;NUM;O;2;no
