word;upos;ner tag;count;stopword
rohkem;ADV;O;2;yes
tegelikult;ADV;O;2;no
võib;AUX;O;2;yes
tulla;VERB;O;1;yes
lastele;NOUN;O;1;no
omane;ADJ;O;1;no
kõigil;DET;O;1;yes
kõik;PRON;O;3;yes
teevad;VERB;O;1;yes
teised;PRON;O;1;yes
saavad;VERB;O;1;yes
edasi;ADV;O;3;yes
iga;DET;O;3;yes
kuulnud;VERB;O;1;no
teab;VERB;O;1;no
sellesse;PRON;O;1;yes
suhtuda;VERB;O;1;no
läksime;VERB;O;1;yes
keeleküsimustes;NOUN;O;1;no
juba;ADV;O;3;yes
kaugele;ADV;O;1;no
kuulsin;VERB;O;2;no
raadiost;NOUN;O;1;no
varase;ADJ;O;1;no
hommiku;NOUN;O;1;no
kuulaja;NOUN;O;1;no
kohta;ADP;O;2;yes
varajane;ADJ;O;10;no
lind;NOUN;O;1;no
leiab;VERB;O;1;no
bussi;NOUN;O;1;no
vanasõna;NOUN;O;1;no
ta;PRON;O;7;yes
vanem;ADJ;O;1;no
hommikutunnil;NOUN;O;1;no
kuld;NOUN;O;1;no
suus;NOUN;O;1;no
ju;ADV;O;8;yes
otsetõlge;NOUN;O;1;no
saksa;ADJ;O;1;no
keelest;NOUN;O;3;no
Morgenstunde;PROPN;O;1;no
Hadcolt;PROPN;O;1;no
Kim;PROPN;O;1;no
munde;NOUN;O;1;no
õigesti;ADV;O;1;no
meil;PRON;O;1;yes
vara;NOUN;O;3;no
tööle;NOUN;O;1;no
hilja;ADV;O;1;no
voodi;NOUN;O;1;no
nõnda;ADV;O;3;yes
rikkus;VERB;O;1;no
batoodi;NOUN;O;1;no
eelmise;ADJ;O;1;yes
rahateemaga;NOUN;O;1;no
läheb;VERB;O;3;yes
ole;AUX;O;6;yes
hoolas;ADJ;O;1;no
rahvaluulest;NOUN;O;1;no
sõna;NOUN;O;13;no
varane;ADJ;O;4;no
üle;ADV;O;2;yes
mul;PRON;O;3;yes
tulnudki;VERB;O;1;no
meelde;NOUN;O;1;no
kumba;PRON;O;3;yes
vormi;NOUN;O;1;no
saatejuht;NOUN;O;1;no
kasutas;VERB;O;1;no
langevad;VERB;O;1;no
täpselt;ADV;O;1;no
nendel;PRON;O;1;yes
mingisugust;DET;O;1;yes
vahet;NOUN;O;3;no
otsustasin;VERB;O;1;no
peas;NOUN;O;1;no
läksin;VERB;O;1;yes
muidugi;ADV;O;6;yes
õigekeelsussõnaraamatust;NOUN;O;1;no
tõsist;ADJ;O;1;no
kontrollima;VERB;O;2;no
tuli;VERB;O;1;yes
oligi;AUX;O;1;no
õigus;NOUN;O;1;no
üks;DET;O;5;yes
sama;DET;O;1;yes
kohta;NOUN;O;3;yes
kirjutatud;VERB;O;3;no
vastand;ADJ;O;1;no
hiline;ADJ;O;1;no
pisut;ADV;O;1;yes
hiljem;ADV;O;1;no
võrdub;VERB;O;1;no
näited;NOUN;O;2;no
niisugused;ADJ;O;1;yes
loen;VERB;O;1;no
ette;ADV;O;1;yes
proovime;VERB;O;1;no
mõttes;NOUN;O;1;no
katsetada;VERB;O;1;no
igal;DET;O;3;yes
juhul;NOUN;O;1;yes
sobiksid;VERB;O;1;no
mõlemad;DET;O;2;yes
variandid;NOUN;O;1;no
teie;PRON;O;1;yes
keelevaist;ADJ;O;1;no
sooviks;VERB;O;1;no
kasutada;VERB;O;2;no
kevad;NOUN;O;1;no
kartul;NOUN;O;1;no
aeg;NOUN;O;2;no
tund;NOUN;O;1;no
kapsa;NOUN;O;3;no
sort;NOUN;O;3;no
kuusiku;NOUN;O;3;no
varajasemat;ADJ;O;1;no
külalised;NOUN;O;1;no
varase;NOUN;O;1;no
niisugused;DET;O;3;yes
äratus;NOUN;O;1;no
lapsepõlv;NOUN;O;1;no
varased;ADJ;O;1;no
marjasordid;NOUN;O;1;no
ütelda;VERB;O;1;no
varane;NOUN;O;1;no
mitte;ADV;O;5;yes
enam-vähem;ADV;O;1;no
sama;ADV;O;2;yes
üks;NUM;O;1;yes
ükskõik;ADV;O;2;yes
võtta;VERB;O;2;no
katsetame;VERB;O;1;no
moodsa;ADJ;O;2;no
keeleteadmisi;NOUN;O;1;no
slängi;NOUN;O;3;no
tundmist;NOUN;O;1;no
tuleks;VERB;O;1;yes
öelda;VERB;O;2;no
pole;AUX;O;2;yes
suva;NOUN;O;2;no
mõnikord;ADV;O;1;yes
ongi;AUX;O;1;no
moe;NOUN;O;1;no
tähendab;VERB;O;1;no
uuendatud;ADJ;O;1;no
ees;ADP;O;1;yes
tundliku;ADJ;O;1;no
vahe;NOUN;O;1;no
habras;ADJ;O;1;no
suunas;NOUN;O;1;no
mind;PRON;O;1;yes
vaatame;VERB;O;1;no
variante;NOUN;O;1;no
õigekeelsussõnaraamat;NOUN;O;1;no
pakub;VERB;O;2;no
tõepoolest;ADV;O;2;no
ükstaskõik;NOUN;O;1;no
ükstakõik;ADJ;O;1;no
ükstapuha;NOUN;O;1;no
ükstaspuha;NOUN;O;1;no
märgitud;ADJ;O;1;no
argikeelena;NOUN;O;1;no
argikeelne;ADJ;O;1;no
ükstakama;ADJ;O;1;no
siit;ADV;O;1;yes
mõelda;VERB;O;1;no
släng;NOUN;O;1;no
moodustanud;VERB;O;1;no
silmas;NOUN;O;1;no
pidades;VERB;O;1;yes
arvatavasti;ADV;O;1;no
osa;NOUN;O;1;no
kama;NOUN;O;2;no
kaks;NUM;O;2;no
noored;NOUN;O;1;no
räägivad;VERB;O;1;no
sa;PRON;O;1;yes
tuled;VERB;O;1;yes
asi;NOUN;O;2;no
naa;ADV;O;1;yes
kuid;CCONJ;O;1;yes
siinkohal;ADV;O;1;yes
jätame;VERB;O;1;no
mõttekäigu;NOUN;O;1;no
katki;ADV;O;1;no
lihtsalt;ADV;O;2;no
tahtsin;VERB;O;1;no
teile;PRON;O;1;yes
näidata;VERB;O;1;no
vahel;ADV;O;2;yes
mõte;NOUN;O;1;no
jookseb;VERB;O;1;no
ühelt;PRON;O;1;yes
kuuldud;ADJ;O;1;no
sõnalt;NOUN;O;1;no
teisele;PRON;O;1;yes
võrreldes;VERB;O;1;no
mõeldes;VERB;O;1;no
arutledes;VERB;O;1;no
märgusõna;NOUN;O;1;no
moodne;ADJ;O;1;no
keel;NOUN;O;1;no
märkmiku;NOUN;O;1;no
lehel;NOUN;O;1;no
arvutikaustas;NOUN;O;1;no
kirjas;ADV;O;1;no
üsna;ADV;O;1;yes
tihti;ADV;O;2;no
huvi;NOUN;O;1;no
moodi;ADP;O;1;no
jälgida;VERB;O;1;no
järeldusi;NOUN;O;1;no
teha;VERB;O;2;yes
mõnda;DET;O;2;yes
uut;ADJ;O;1;no
olen;AUX;O;5;yes
kasutama;VERB;O;1;no
hakanud;VERB;O;2;yes
mõnda;PRON;O;1;yes
pooliti;ADV;O;1;no
vastumeelselt;ADV;O;1;no
levinud;VERB;O;1;no
tuleb;VERB;O;3;yes
suhu;NOUN;O;1;no
kuigi;SCONJ;O;1;yes
teilegi;PRON;O;1;no
rääkinud;VERB;O;2;no
suhteliselt;ADV;O;1;no
konservatiivne;ADJ;O;1;no
suhtes;ADP;O;1;yes
moodsat;ADJ;O;1;no
annan;VERB;O;1;no
hääldades;VERB;O;1;no
mingi;DET;O;3;yes
erilise;ADJ;O;1;no
rõhu;NOUN;O;1;no
tooni;NOUN;O;1;no
sellele;PRON;O;3;yes
umbes;ADV;O;1;yes
kirjapildis;NOUN;O;1;no
teeksin;VERB;O;1;yes
sõrendades;VERB;O;1;no
rasvases;ADJ;O;1;no
kirjas;NOUN;O;1;no
kirjutades;VERB;O;1;no
väljendaks;VERB;O;1;no
mõtet;NOUN;O;2;no
näe;VERB;O;1;no
öeldakse;VERB;O;1;no
päriselt;ADV;O;1;no
otsustanud;VERB;O;1;no
pooldan;VERB;O;1;no
kasutusse;NOUN;O;1;no
moodide;NOUN;O;1;no
öeldud;VERB;O;1;no
vastu;ADP;O;2;yes
võitlemine;NOUN;O;1;no
mõttetu;ADJ;O;1;no
sest;SCONJ;O;5;yes
niipea;ADV;O;1;no
me;PRON;O;2;yes
pliikasutusse;NOUN;O;1;no
tulnud;ADJ;O;1;yes
hurjutamise;NOUN;O;1;no
sähkutamisega;NOUN;O;1;no
kaugemale;ADV;O;1;no
tõrjume;VERB;O;1;no
asemele;ADP;O;1;yes
teine;PRON;O;1;yes
muutub;VERB;O;1;no
valdavaks;ADJ;O;1;no
retsept;NOUN;O;2;no
vaid;CCONJ;O;2;yes
keeleelu;NOUN;O;1;no
leidub;VERB;O;2;no
keelekasutaja;NOUN;O;1;no
skonnas;NOUN;O;1;no
konservatiivse;ADJ;O;1;no
maid;NOUN;O;1;no
vanast;ADJ;O;2;no
kinni;ADV;O;2;no
hoidvamaid;ADJ;O;1;no
inimesi;NOUN;O;1;no
koosneb;VERB;O;2;no
eri;ADJ;O;1;no
vanuses;NOUN;O;1;no
inimestest;NOUN;O;1;no
ühed;PRON;O;1;yes
erksad;ADJ;O;1;no
kiired;ADJ;O;1;no
moega;NOUN;O;1;no
minema;VERB;O;1;yes
soovivad;VERB;O;1;no
teisi;PRON;O;1;yes
hoiavad;VERB;O;1;no
üldpilt;NOUN;O;1;no
rikkam;ADJ;O;1;no
värvikam;ADJ;O;1;no
meediainimesed;NOUN;O;1;no
moesõnu;NOUN;O;1;no
ekspluateerima;VERB;O;1;no
hakkavad;VERB;O;1;yes
sellel;PRON;O;1;yes
suurem;ADJ;O;1;no
mõju;NOUN;O;1;no
kogu;DET;O;2;yes
keelekasutusele;NOUN;O;1;no
juhtuda;VERB;O;1;no
näiteks;ADV;O;1;no
raadios;NOUN;O;1;no
rääkija;NOUN;O;1;no
mõnd;DET;O;1;yes
moesõna;NOUN;O;1;no
kasutab;VERB;O;1;no
juhib;VERB;O;1;no
sisult;NOUN;O;1;no
kõrvale;ADV;O;1;yes
üht;DET;O;1;yes
telespordiajakirjaniku;NOUN;O;1;no
kuulates;VERB;O;1;no
sisu;NOUN;O;1;no
asemel;ADP;O;1;yes
kuulama;VERB;O;1;no
taaskord;ADV;O;2;no
esineb;VERB;O;1;no
tal;PRON;O;1;yes
10;NUM;O;1;no
15;X;O;1;no
kordi;NOUN;O;1;no
moesse;NOUN;O;1;no
praegu;ADV;O;1;yes
enamasti;ADV;O;1;no
tähenduses;NOUN;O;1;no
jälle;ADV;O;3;no
kasutaksin;VERB;O;1;no
teda;PRON;O;2;yes
stiililiselt;ADV;O;2;no
natukene;ADV;O;1;no
eriliselt;ADV;O;1;no
tähendaks;VERB;O;1;no
arusaamades;NOUN;O;1;no
üle;ADP;O;2;yes
pika;ADJ;O;1;no
aja;NOUN;O;1;no
pikka;ADJ;O;1;no
niisugust;PRON;O;1;yes
harilik;ADJ;O;1;no
näitab;VERB;O;1;no
selles;DET;O;1;yes
tegevuses;NOUN;O;1;no
mingisugune;DET;O;1;yes
paus;NOUN;O;1;no
kõneleja;NOUN;O;1;no
enda;PRON;O;1;yes
otsustada;VERB;O;1;no
peenemad;ADJ;O;1;no
stiiliküsimused;NOUN;O;1;no
ühest;DET;O;1;yes
moesõnast;NOUN;O;1;no
raekoja;NOUN;O;1;no
platsil;NOUN;O;1;no
võeti;VERB;O;1;no
sportlassangareid;NOUN;O;1;no
kohtumist;NOUN;O;1;no
teleekraanilt;NOUN;O;1;no
jälgides;VERB;O;1;no
südamlike;ADJ;O;1;no
meeleolukas;ADJ;O;1;no
panin;VERB;O;1;no
tähele;ADV;O;2;no
kasutati;VERB;O;2;no
suured;ADJ;O;5;no
tänud;VERB;O;4;no
mitmuses;NOUN;O;1;no
tänud;ADJ;O;1;no
esines;VERB;O;1;no
mitu;DET;O;1;yes
korda;NOUN;O;2;no
varemgi;ADV;O;1;no
mõelnud;VERB;O;2;no
tänamine;NOUN;O;1;no
tänu;ADV;O;4;yes
saama;VERB;O;1;yes
endale;PRON;O;1;yes
uue;ADJ;O;2;no
kuue;NUM;O;1;no
ajal;ADP;O;1;no
jääda;VERB;O;1;no
viisi;NOUN;O;1;yes
vanaemad-vanaisad;NOUN;O;1;no
emad;NOUN;O;1;no
isad;NOUN;O;1;no
maitseküsimus;NOUN;O;1;no
põhilised;ADJ;O;1;no
olulised;ADJ;O;1;no
ütlemised;NOUN;O;1;no
igasugused;DET;O;1;yes
teretamised;NOUN;O;1;no
tänamised;NOUN;O;1;no
võiksid;AUX;O;1;yes
kuidagi;ADV;O;1;yes
põlised;ADJ;O;1;no
tunnen;VERB;O;1;no
õilistuvad;VERB;O;1;no
lähevad;VERB;O;1;yes
õigemaks;ADJ;O;1;no
püsivad;VERB;O;1;no
endisena;ADJ;O;1;no
suuruse;NOUN;O;1;no
rõhutamiseks;NOUN;O;1;no
võimalus;NOUN;O;1;no
1000;NUM;O;1;no
sellel;DET;O;2;yes
sündmusel;NOUN;O;1;no
millest;PRON;O;1;yes
küll;ADV;O;3;yes
vaja;ADV;O;1;no
määratud;VERB;O;1;no
nendele;DET;O;1;yes
riigiametnikele;NOUN;O;1;no
tegelastele;NOUN;O;1;no
olümpiakangelasi;NOUN;O;1;no
õnnitlema;VERB;O;1;no
ühesõnaga;ADV;O;1;no
nemad;PRON;O;1;yes
tänama;VERB;O;2;no
lilli;NOUN;O;1;no
andma;VERB;O;1;no
said;VERB;O;1;yes
selleks;PRON;O;1;yes
tänati;VERB;O;1;no
suureliselt;ADV;O;1;no
eest;ADP;O;1;yes
tulite;VERB;O;1;yes
järelemõtlemise;NOUN;O;1;no
koht;NOUN;O;1;no
meelest;ADP;O;1;yes
aidanud;VERB;O;1;no
sõnast;NOUN;O;1;no
tänan;INTJ;O;1;no
täname;VERB;O;1;no
mitmekordistada;VERB;O;1;no
samasse;DET;O;1;yes
rubriiki;NOUN;O;1;no
kuulub;VERB;O;1;no
paljuräägitud;ADJ;O;1;no
vastus;NOUN;O;1;no
palun;VERB;O;1;no
kadumine;NOUN;O;1;no
mille;PRON;O;1;yes
õigemini;ADV;O;1;no
väljend;ADJ;O;1;no
sõnapaar;NOUN;O;1;no
tänasel;ADJ;O;1;no
hetkel;NOUN;O;2;no
vastuolu;NOUN;O;1;no
sees;ADV;O;1;yes
tänane;ADJ;O;1;no
hetk;NOUN;O;2;no
praegusel;ADJ;O;1;yes
viiv;ADJ;O;1;no
õige;ADJ;O;1;no
pisikene;ADJ;O;1;no
ajalõik;NOUN;O;1;no
täna;ADV;O;3;no
õige;ADV;O;2;no
paljudest;PRON;O;1;no
hetkedest;NOUN;O;1;no
olümpialainel;NOUN;O;1;no
päev;NOUN;O;2;no
enne;ADP;O;1;yes
sportlase;NOUN;O;1;no
etteastet;NOUN;O;1;no
rääkides;VERB;O;1;no
homsest;ADJ;O;1;no
väljendit;NOUN;O;1;no
Loskutov;PROPN;O;1;no
minemas;VERB;O;2;yes
võistlema;VERB;O;2;no
sel;DET;O;2;yes
kellaajal;NOUN;O;1;no
sobinud;VERB;O;1;no
otse;ADV;O;1;no
võistleb;VERB;O;1;no
teatavasti;ADV;O;1;no
Eestis;PROPN;O;1;no
saab;AUX;O;1;yes
tulevikku;NOUN;O;1;no
väljendada;VERB;O;1;no
oleviku;NOUN;O;1;no
homme;ADV;O;1;no
lähen;VERB;O;1;yes
olen;VERB;O;1;yes
mõned;DET;O;1;yes
päris;ADJ;O;1;yes
vead;NOUN;O;1;no
vaatanud;VERB;O;1;no
hommikupoole;NOUN;O;1;yes
kõikjal;ADV;O;1;no
näha;VERB;O;1;no
pakituid;NOUN;O;2;no
kohvreid;NOUN;O;3;no
oodatuid;ADJ;O;1;no
saavutusi;NOUN;O;1;no
just;ADV;O;1;yes
uudistest;NOUN;O;1;no
Iraagis;PROPN;O;1;no
hukkunute;NOUN;O;1;no
sõdurite;NOUN;O;3;no
arv;NOUN;O;3;no
tegemist;NOUN;O;2;no
levima;VERB;O;1;no
keeleveaga;NOUN;O;1;no
nud-kesksõna;NOUN;O;1;no
muuta;VERB;O;1;yes
täiendina;NOUN;O;1;no
seisab;VERB;O;1;no
panite;VERB;O;1;no
neid;DET;O;1;yes
näiteid;NOUN;O;1;no
tro;NOUN;O;1;no
pakitud;ADJ;O;1;no
oodatuid;NOUN;O;1;no
tulemusi;NOUN;O;2;no
oodatud;ADJ;O;1;no
langenute;NOUN;O;1;no
langenud;VERB;O;1;no
kuulake;VERB;O;1;no
samal;DET;O;1;yes
ajal;NOUN;O;1;no
kehtivad;VERB;O;2;no
riigi;NOUN;O;1;no
erinevad;ADJ;O;1;no
sätestatud;ADJ;O;2;no
soodustused;NOUN;O;2;no
lause;NOUN;O;1;no
lombakas;ADJ;O;1;no
kõigepealt;ADV;O;1;yes
sõnajärjekorra;NOUN;O;1;no
poolest;ADP;O;1;yes
mingisugustest;DET;O;1;yes
erilistest;ADJ;O;1;no
teistsugustest;ADJ;O;1;yes
soovitustest;NOUN;O;1;no
vaid;ADV;O;1;yes
tahetakse;VERB;O;2;no
riigis;NOUN;O;1;no
rõhutada;VERB;O;1;no
mitu;PRON;O;1;yes
mitut;DET;O;1;yes
liiki;NOUN;O;1;no
mitmesugused;PRON;O;1;yes
mitmed;PRON;O;1;yes
igasugused;PRON;O;1;yes
parem;ADJ;O;1;no
laulul;NOUN;O;3;no
stoori;NOUN;O;4;no
küsib;VERB;O;2;no
reporter;NOUN;O;1;no
lõiguke;ADJ;O;1;no
laulja;NOUN;O;1;no
vastab;VERB;O;1;no
hakata;VERB;O;1;yes
seletama;VERB;O;1;no
peaks;AUX;O;1;yes
jutustama;VERB;O;1;no
terve;ADJ;O;1;no
