word;upos;ner tag;count;stopword
toetab;VERB;O;1;no
logistiliselt;ADV;O;1;no
üksust;NOUN;O;1;no
Afganistanis;PROPN;O;4;no
Itaalia;PROPN;O;5;no
parlamendivalimistel;NOUN;O;2;no
saavutasid;VERB;O;1;no
praegustel;ADJ;O;1;yes
andmetel;NOUN;O;1;no
napi;ADJ;O;2;no
enamuse;NOUN;O;2;no
vasaktsentristist;NOUN;O;3;no
Romano;PROPN;O;5;no
Prodi;PROPN;O;4;no
juhtimisel;NOUN;O;1;no
peaminister;NOUN;O;3;no
Silvio;PROPN;O;4;no
Berlusconi;PROPN;O;4;no
pooldajad;NOUN;O;1;no
ole;VERB;O;1;yes
tulemusega;NOUN;O;1;no
rahul;ADV;O;2;no
tahavad;VERB;O;2;no
häälte;NOUN;O;1;no
ülelugemist;NOUN;O;1;no
Venemaa;PROPN;O;7;no
tahab;VERB;O;1;no
välismaale;NOUN;O;1;no
viidud;ADJ;O;1;no
kultuurile;NOUN;O;2;no
väärtusi;NOUN;O;1;no
tagasi;ADV;O;2;yes
kavatseb;VERB;O;2;no
nõuda;VERB;O;1;no
neid;PRON;O;2;yes
ka;ADV;O;24;yes
Eestilt;PROPN;O;2;no
tutvustas;VERB;O;1;no
Tartu;PROPN;O;6;no
oma;PRON;O;14;yes
plaane;NOUN;O;1;no
eelseisvaks;ADJ;O;1;no
kaudeaamuseks;ADJ;O;1;no
ilm;NOUN;O;2;no
olulise;ADJ;O;4;no
sajuta;NOUN;O;3;no
öösel;ADV;O;1;no
kuni;ADV;O;2;yes
viis;NUM;O;1;no
kraadi;NOUN;O;3;no
külma;ADJ;O;1;no
homme;ADV;O;1;no
päeval;NOUN;O;1;no
neli;NUM;O;2;no
kuni;CCONJ;O;3;yes
üheksa;NUM;O;3;no
sooja;NOUN;O;2;no
tähtsusega;NOUN;O;1;no
riikliku;ADJ;O;1;no
küsimusena;NOUN;O;1;no
seadusi;NOUN;O;1;no
ettevõtja;NOUN;O;1;no
sõbralikumaks;ADJ;O;1;no
Uku;PROPN;O;2;no
Toom;PROPN;O;2;no
räägib;VERB;O;2;no
lähemalt;ADV;O;3;no
ütles;VERB;O;8;no
igal;DET;O;1;yes
ühiskonnal;NOUN;O;1;no
eesmärgid;NOUN;O;1;no
mille;PRON;O;4;yes
elluviimist;NOUN;O;1;no
peab;AUX;O;4;yes
olema;AUX;O;2;yes
võimalik;ADJ;O;3;no
kontrollida;VERB;O;1;no
saada;VERB;O;1;yes
tagasisidet;NOUN;O;2;no
õigusnormide;NOUN;O;1;no
toimivuse;NOUN;O;1;no
kohta;ADP;O;1;yes
seda;PRON;O;5;yes
Eestis;PROPN;O;2;no
piisavalt;ADV;O;1;no
ole;AUX;O;9;yes
ettekandes;NOUN;O;1;no
peatus;VERB;O;1;no
reaalõiguslikel;ADJ;O;1;no
probleemidel;NOUN;O;1;no
tõi;VERB;O;1;no
välja;ADV;O;6;yes
lahendamist;NOUN;O;1;no
vajavaid;ADJ;O;1;no
küsimusi;NOUN;O;1;no
peatume;VERB;O;1;no
mõned;PRON;O;1;yes
neist;PRON;O;1;yes
majanduskaristusõigusest;NOUN;O;1;no
kaaluda;VERB;O;1;no
tuleb;VERB;O;8;yes
kas;ADV;O;5;yes
kõigi;DET;O;1;yes
praegu;ADV;O;2;yes
kriminaliseeritud;ADJ;O;1;no
tegude;NOUN;O;1;no
puhul;ADP;O;2;yes
see;PRON;O;15;yes
alati;ADV;O;1;yes
põhjendatud;VERB;O;1;no
rikkumise;NOUN;O;2;no
tagajärgi;NOUN;O;1;no
oleks;AUX;O;3;yes
kõrvaldada;VERB;O;1;no
muude;PRON;O;1;yes
õiguslike;ADJ;O;1;no
vahenditega;NOUN;O;1;no
karistatavad;ADJ;O;1;no
peaksid;AUX;O;2;yes
ainult;ADV;O;3;yes
sellised;DET;O;1;yes
teod;NOUN;O;1;no
millega;PRON;O;2;yes
riivatakse;VERB;O;1;no
avalikke;ADJ;O;1;no
huve;NOUN;O;1;no
erahuvide;NOUN;O;1;no
korral;ADP;O;1;yes
esmajoones;ADV;O;1;no
kohaldama;VERB;O;1;no
muud;PRON;O;2;yes
õiguskaitsevahendid;NOUN;O;1;no
eelkõige;ADV;O;1;yes
kahju;NOUN;O;1;no
hüvitamise;NOUN;O;1;no
printsiip;NOUN;O;1;no
karistuste;NOUN;O;1;no
sätestamisel;NOUN;O;1;no
vähendada;VERB;O;1;no
kättemaksuelementi;NOUN;O;1;no
rikkujast;NOUN;O;1;no
tigmatiseerimist;NOUN;O;1;no
samas;ADV;O;2;yes
peavad;VERB;O;1;yes
tõesti;ADV;O;1;yes
räiged;ADJ;O;1;no
rikkumised;NOUN;O;1;no
olemas;VERB;O;1;yes
selgelt;ADV;O;1;no
karmilt;ADV;O;1;no
karistatav;ADJ;O;1;no
veel;ADV;O;8;yes
ehitus-;NOUN;O;1;no
planeerimisõigusest;NOUN;O;1;no
ehitusvaldkonnas;NOUN;O;1;no
sisuliselt;ADV;O;3;no
tagamata;VERB;O;1;no
aga;CCONJ;O;9;yes
igasugune;DET;O;1;yes
elementaarne;ADJ;O;1;no
tarbijakaitselevinud;NOUN;O;1;no
praktika;NOUN;O;1;no
ehituse;NOUN;O;1;no
arendajana;NOUN;O;1;no
tegutsev;ADJ;O;1;no
äriühing;NOUN;O;1;no
likvideeritakse;VERB;O;1;no
vastutuse;NOUN;O;1;no
vältimise;NOUN;O;1;no
eesmärgil;NOUN;O;1;no
kiiresti;ADV;O;2;no
pärast;ADP;O;6;yes
ehitise;NOUN;O;2;no
valmimist;NOUN;O;1;no
mida;PRON;O;5;yes
või;CCONJ;O;3;yes
korteriostjal;NOUN;O;1;no
võimalike;ADJ;O;1;no
ehitusvigade;NOUN;O;1;no
tulevikus;NOUN;O;1;no
mitte;ADV;O;3;yes
kellelegi;PRON;O;1;yes
vastu;ADP;O;2;yes
nõudeid;NOUN;O;1;no
esitada;VERB;O;1;no
selline;DET;O;2;yes
tegevus;NOUN;O;1;no
ühemõtteliselt;ADV;O;1;no
kvalifitseerida;VERB;O;1;no
ostja;NOUN;O;1;no
petmisena;NOUN;O;1;no
ette;ADV;O;2;yes
näha;VERB;O;1;no
vajalikud;ADJ;O;1;no
kaitsemehhanismid;NOUN;O;1;no
debatt;NOUN;O;1;no
ettevõtluskeskkonna;NOUN;O;1;no
arengu;NOUN;O;3;no
teemadel;NOUN;O;1;no
oli;AUX;O;4;yes
planeeritud;VERB;O;3;no
kahe;NUM;O;1;no
tunnisena;ADJ;O;1;no
teadagi;ADV;O;1;no
üsna;ADV;O;3;yes
spetsiifilise;ADJ;O;1;no
kestis;VERB;O;1;no
ta;PRON;O;5;yes
isegi;ADV;O;1;yes
vähem;ADV;O;1;no
seisukohti;NOUN;O;1;no
toodi;VERB;O;1;no
mitmeid;PRON;O;1;yes
Eiki;PROPN;O;1;no
Nestor;PROPN;O;1;no
rõhutas;VERB;O;1;no
samuti;ADV;O;1;yes
juhul;NOUN;O;2;yes
kui;SCONJ;O;12;yes
õigussüsteemi;NOUN;O;1;no
loomisel;NOUN;O;1;no
räägita;VERB;O;1;no
nendega;PRON;O;1;yes
keda;PRON;O;2;yes
siis;ADV;O;14;yes
asi;NOUN;O;3;no
kutu;ADV;O;1;no
minu;PRON;O;1;yes
meelest;ADP;O;1;yes
sageli;ADV;O;1;no
need;DET;O;4;yes
vead;NOUN;O;1;no
tulenevad;VERB;O;1;no
tulevadki;VERB;O;1;no
sellest;PRON;O;2;yes
need;PRON;O;4;yes
kes;PRON;O;5;yes
teda;PRON;O;1;yes
loovad;VERB;O;1;no
pea;VERB;O;1;yes
vajalikuks;ADJ;O;1;no
leiavad;VERB;O;1;no
huvid;NOUN;O;1;no
näiteks;ADV;O;3;no
ettevõtjatel;NOUN;O;1;no
seadusandluse;NOUN;O;1;no
koha;NOUN;O;1;no
pealt;ADP;O;1;yes
väljuvad;VERB;O;1;no
sellest;DET;O;1;yes
normaalsest;ADJ;O;1;no
piirist;NOUN;O;1;no
nad;PRON;O;4;yes
rääkida;VERB;O;2;no
võiks;AUX;O;2;yes
meie;PRON;O;8;yes
oleme;AUX;O;5;yes
poliitikud;NOUN;O;1;no
otsustame;VERB;O;1;no
teie;PRON;O;1;yes
seadust;NOUN;O;1;no
täita;VERB;O;1;no
lõppu;NOUN;O;1;no
teemat;NOUN;O;1;no
elavdavad;VERB;O;1;no
näide;NOUN;O;1;no
võlaõigusseadusest;NOUN;O;1;no
võlaõiguse;NOUN;O;1;no
põhimõte;NOUN;O;2;no
loomulikult;ADV;O;2;no
selles;DET;O;4;yes
mõttes;NOUN;O;2;no
vajab;VERB;O;1;no
ühiskonnas;NOUN;O;1;no
sisseelamist;NOUN;O;1;no
või;ADV;O;1;yes
tervishoius;NOUN;O;1;no
usu;VERB;O;1;no
ju;ADV;O;1;yes
siiamaani;ADV;O;1;no
ei;ADV;O;2;yes
süstivad;VERB;O;1;no
ega;ADV;O;2;yes
süstitakse;VERB;O;1;no
protseduuri;NOUN;O;1;no
juures;ADP;O;2;yes
tegemist;NOUN;O;2;no
võlaõigusliku;ADJ;O;1;no
suhtega;NOUN;O;1;no
Konjunktuuriinstituut;NOUN;O;1;no
esitles;VERB;O;1;no
esimese;ADJ;O;1;no
kvartali;NOUN;O;1;no
majandusolukorda;NOUN;O;1;no
prognoosi;NOUN;O;2;no
jätkab;VERB;O;1;no
Riina;PROPN;O;1;no
Eentalu;PROPN;O;1;no
eksperdid;NOUN;O;1;no
hindasid;VERB;O;1;no
märtsis;NOUN;O;1;no
majanduse;NOUN;O;5;no
üldseisundit;NOUN;O;1;no
maksimaalse;ADJ;O;1;no
punktiga;NOUN;O;1;no
poole;NUM;O;1;yes
aasta;NOUN;O;2;no
olukord;NOUN;O;1;no
vanemteadur;NOUN;O;1;no
leev;NOUN;O;2;no
kuum;ADJ;O;2;no
selleta;ADV;O;1;yes
võime;AUX;O;1;yes
julgelt;ADV;O;1;no
väita;VERB;O;1;no
ekspordi;NOUN;O;1;no
areng;NOUN;O;1;no
jätkub;VERB;O;5;no
veits;SCONJ;O;1;no
buum;NOUN;O;1;no
kinnisvarabuum;NOUN;O;1;no
laenude;NOUN;O;1;no
kasv;NOUN;O;1;no
palgatõus;NOUN;O;1;no
majanduskonjunktuur;NOUN;O;1;no
soodne;ADJ;O;1;no
riigile;NOUN;O;1;no
kui;CCONJ;O;4;yes
äriettevõtetele;NOUN;O;1;no
kõige;ADV;O;2;yes
paremini;ADV;O;4;no
ehitusettevõtetel;NOUN;O;1;no
teeninduses;NOUN;O;1;no
kaubanduses;NOUN;O;1;no
taevas;NOUN;O;1;no
erilisi;ADJ;O;1;no
pilvi;NOUN;O;2;no
pole;AUX;O;6;yes
näita;VERB;O;1;no
keskpikk;ADJ;O;1;no
lasta;VERB;O;1;no
peale;ADV;O;1;yes
eesti;ADJ;O;2;no
tõsisaim;ADJ;O;1;no
takistuse;NOUN;O;1;no
euro;NOUN;O;3;no
kasutuselevõtul;NOUN;O;1;no
järgi;ADP;O;4;yes
küll;ADV;O;2;yes
3,73;NUM;O;1;no
protsendini;NOUN;O;1;no
kut;NOUN;O;1;yes
kriteeriumi;NOUN;O;1;no
direktori;NOUN;O;1;no
Marje;PROPN;O;2;no
Josingu;PROPN;O;1;no
sõnul;NOUN;O;4;no
inflatsiooniga;NOUN;O;1;no
nagu;SCONJ;O;7;yes
suletud;ADJ;O;1;no
ringis;ADP;O;1;yes
ülemineku;NOUN;O;1;no
ettevalmistusprotsessist;NOUN;O;1;no
tingitud;VERB;O;1;no
kinnisvara;NOUN;O;1;no
ruum;NOUN;O;1;no
ettevõtted;NOUN;O;2;no
ootuses;NOUN;O;1;no
juba;ADV;O;5;yes
hindu;NOUN;O;1;no
tõstnud;VERB;O;1;no
valmistudes;VERB;O;1;no
tulekuks;NOUN;O;1;no
ise;ADV;O;1;yes
kiirendanud;VERB;O;1;no
inflatsiooni;NOUN;O;1;no
tõttu;ADP;O;2;yes
me;PRON;O;12;yes
just;ADV;O;2;yes
saagi;VERB;O;1;no
üle;ADV;O;1;yes
minna;VERB;O;1;yes
prognoositakse;VERB;O;1;no
laenu;NOUN;O;1;no
intresside;NOUN;O;1;no
kasvu;NOUN;O;1;no
olukorra;NOUN;O;1;no
väljumist;NOUN;O;1;no
kardeta;VERB;O;1;no
kiiret;ADJ;O;1;no
seostatakse;VERB;O;1;no
hea;ADJ;O;1;no
ekspordiprognoosiga;NOUN;O;1;no
aga;ADV;O;3;yes
tõstsid;VERB;O;1;no
teadurid;NOUN;O;1;no
küsimuse;NOUN;O;2;no
kui;ADV;O;1;yes
palju;ADV;O;3;yes
ekspartika;NOUN;O;1;no
lisandväärtust;NOUN;O;1;no
annab;VERB;O;3;no
nimelt;ADV;O;2;no
tugineb;VERB;O;1;no
eksport;NOUN;O;2;no
suuresti;ADV;O;1;no
imporditavat;ADJ;O;1;no
toorainele;NOUN;O;1;no
tehnoloogiale;NOUN;O;1;no
kasvab;VERB;O;3;no
import;NOUN;O;1;no
kaubavahetuse;NOUN;O;1;no
bilanss;NOUN;O;1;no
öeldud;VERB;O;1;no
hindavad;VERB;O;1;no
äri;NOUN;O;1;no
ilma;ADV;O;2;yes
soodsaks;ADJ;O;1;no
hakkab;VERB;O;1;yes
ettevõtete;NOUN;O;1;no
piirava;ADJ;O;1;no
tegurina;NOUN;O;1;no
tunda;VERB;O;1;no
andma;VERB;O;2;no
kvalifitseeritud;ADJ;O;1;no
tööjõupuudus;NOUN;O;1;no
loodab;VERB;O;1;no
müüki;NOUN;O;2;no
suurendada;VERB;O;1;no
analüüs;NOUN;O;1;no
rahvas;NOUN;O;1;no
jaksab;VERB;O;1;no
üha;ADV;O;1;no
enam;ADV;O;3;yes
kasta;VERB;O;1;no
Josing;PROPN;O;1;no
tarbijate;NOUN;O;2;no
majanduslik;ADJ;O;1;no
kindlustunne;NOUN;O;1;no
kõrgeim;ADJ;O;1;no
olnud;AUX;O;3;yes
nüüd;ADV;O;4;yes
vaatlustest;NOUN;O;1;no
alates;ADP;O;1;yes
91.-st;ADJ;O;1;no
aastast;NOUN;O;1;no
tugevnenud;VERB;O;1;no
kõik;DET;O;2;yes
aspektid;NOUN;O;1;no
tarbel;NOUN;O;1;no
ühelt;PRON;O;1;yes
poolt;ADV;O;1;yes
usub;VERB;O;1;no
perel;NOUN;O;1;no
järgmise;ADJ;O;1;yes
12;NUM;O;1;no
kuu;NOUN;O;1;no
loodetakse;VERB;O;3;no
suurenenud;VERB;O;1;no
hulk;NOUN;O;1;no
arvavad;VERB;O;1;no
töötus;NOUN;O;1;no
nendele;PRON;O;1;yes
probleem;NOUN;O;1;no
säästa;VERB;O;1;no
huvitav;ADJ;O;1;no
samaaegselt;ADV;O;1;no
last;NOUN;O;1;no
säästmisega;NOUN;O;1;no
ikkagi;ADV;O;4;yes
ostusid;NOUN;O;1;no
sooritada;VERB;O;1;no
tegelikult;ADV;O;5;no
kõikides;DET;O;1;yes
gruppides;NOUN;O;1;no
toimunud;VERB;O;1;no
paremaks;ADJ;O;1;no
minek;NOUN;O;1;no
ootused;NOUN;O;1;no
majandustõusust;NOUN;O;1;no
saavad;VERB;O;1;yes
kasu;NOUN;O;1;no
elanikkonnagrupid;NOUN;O;1;no
sellise;DET;O;2;yes
stabiilsuse;NOUN;O;1;no
normaalse;ADJ;O;1;no
jaoks;ADP;O;1;yes
oluline;ADJ;O;2;no
taas;ADV;O;1;no
välireklaamipiiranguid;NOUN;O;1;no
palus;VERB;O;1;no
komisjoni;NOUN;O;3;no
esimehel;NOUN;O;1;no
Urmas;PROPN;O;1;no
Reinsalul;PROPN;O;1;no
arutasime;VERB;O;2;no
erinevaid;ADJ;O;2;no
ideid;NOUN;O;1;no
põhiseaduse;NOUN;O;1;no
kohaselt;ADP;O;3;yes
puudutada;VERB;O;1;no
probleemistik;NOUN;O;1;no
reguleerida;VERB;O;1;no
öelda;VERB;O;3;no
kahtlemata;ADV;O;1;no
mingisugune;DET;O;1;yes
sõlmprobleem;NOUN;O;1;no
kuna;SCONJ;O;3;yes
esitanud;ADJ;O;1;no
tähelepanekud;NOUN;O;1;no
asjakohane;ADJ;O;1;no
parlament;NOUN;O;2;no
püüab;VERB;O;1;no
kehtiva;ADJ;O;1;no
võimalikult;ADV;O;1;no
põhiseadus;NOUN;O;2;no
vaimu;NOUN;O;1;no
tasakaalu;NOUN;O;1;no
viia;VERB;O;2;no
võtsime;VERB;O;1;no
hääletasime;VERB;O;1;no
komisjonis;NOUN;O;1;no
alternatiive;NOUN;O;1;no
niisuguse;DET;O;1;yes
esialgse;ADJ;O;1;no
tööversioonina;NOUN;O;1;no
leidis;VERB;O;1;no
toetuse;NOUN;O;1;no
sotsiaaldemokraatide;NOUN;O;1;no
fraktsiooni;NOUN;O;2;no
poolt;ADP;O;2;yes
esitatud;ADJ;O;1;no
ettepanek;NOUN;O;1;no
näeb;VERB;O;1;no
mittetäieliku;ADJ;O;1;no
kaotamist;NOUN;O;1;no
aktiivse;ADJ;O;1;no
valimiskampaania;NOUN;O;1;no
perioodil;NOUN;O;1;no
vaid;ADV;O;2;yes
selle;PRON;O;1;yes
teatud;ADJ;O;3;no
leidsime;VERB;O;2;no
see;DET;O;4;yes
idee;NOUN;O;1;no
analüüsida;VERB;O;1;no
meile;PRON;O;3;yes
omapoolse;ADJ;O;1;no
arvamuse;NOUN;O;1;no
anda;VERB;O;4;no
jääb;VERB;O;1;no
ootama;VERB;O;1;no
õiguskantsleri;NOUN;O;1;no
asja;NOUN;O;1;no
edasi;ADV;O;2;yes
arutada;VERB;O;1;no
jah;ADV;O;1;yes
kujundasime;VERB;O;1;no
teine;DET;O;1;yes
küsimus;NOUN;O;3;no
probleemi;NOUN;O;1;no
nimel;ADP;O;1;no
parlamendi;NOUN;O;5;no
menetluses;NOUN;O;1;no
seaduseelnõu;NOUN;O;1;no
algatatud;VERB;O;1;no
lahendaks;VERB;O;1;no
järel;ADV;O;1;yes
ümber;ADV;O;1;yes
asuda;VERB;O;1;no
olete;AUX;O;1;yes
küsimuses;NOUN;O;2;no
nõnda;ADV;O;1;yes
tagatud;VERB;O;1;no
õigusliku;ADJ;O;1;no
järjepidevuse;NOUN;O;1;no
ning;CCONJ;O;9;yes
kahjuks;ADV;O;1;no
valitsus;NOUN;O;6;no
loobus;VERB;O;1;no
pretsedenditult;ADV;O;1;no
ma;PRON;O;1;yes
mäletagi;VERB;O;1;no
viimati;ADV;O;1;no
sellist;DET;O;2;yes
kohasust;NOUN;O;1;no
millal;ADV;O;1;yes
juhtub;VERB;O;1;no
andmisest;NOUN;O;1;no
üldse;ADV;O;1;no
seaduseelnõule;NOUN;O;1;no
Komisjon;PROPN;O;1;no
seda;DET;O;4;yes
niisugust;DET;O;1;yes
valitsuse;NOUN;O;1;no
katset;NOUN;O;1;no
kujundada;VERB;O;1;no
tähtsas;ADJ;O;1;no
pea;AUX;O;1;yes
kirjalikult;ADV;O;1;no
võimalikuks;ADJ;O;1;no
teha;VERB;O;1;yes
vastavalt;ADP;O;1;no
kodukorra;NOUN;O;1;no
seadusele;NOUN;O;1;no
meil;PRON;O;5;yes
kutsuda;VERB;O;1;no
asjaomased;ADJ;O;1;no
ministrid;NOUN;O;1;no
majandusminister;NOUN;O;1;no
rahandusminister;NOUN;O;1;no
isiklikult;ADV;O;1;no
Komisjon;NOUN;O;1;no
võttis;VERB;O;1;no
taha;VERB;O;1;yes
valmis;ADJ;O;2;no
trastiseks;ADJ;O;1;no
sammuks;NOUN;O;1;no
peaministri;NOUN;O;4;no
kutsumine;NOUN;O;1;no
annaks;VERB;O;1;no
vastused;NOUN;O;1;no
mõtleb;VERB;O;1;no
määral;NOUN;O;1;no
hoiatus;NOUN;O;3;no
valitsusele;NOUN;O;3;no
arutaks;VERB;O;1;no
küsimust;NOUN;O;1;no
tõsine;ADJ;O;1;no
sammu;NOUN;O;1;no
vanem;ADJ;O;1;no
parlamendikomisjon;NOUN;O;1;no
teinud;VERB;O;1;yes
hiiliv;ADJ;O;1;no
tendents;NOUN;O;1;no
tasa;ADV;O;1;yes
lülitamisele;NOUN;O;1;no
põhiseaduskomisjonis;NOUN;O;1;no
langetasime;VERB;O;1;no
otsuse;NOUN;O;1;no
ühehäälselt;ADV;O;1;no
siin;ADV;O;2;yes
jookse;VERB;O;1;no
seisukohad;NOUN;O;1;no
koalitsiooni;NOUN;O;1;no
opositsioonijooni;NOUN;O;1;no
pidi;ADP;O;1;yes
vaid;CCONJ;O;2;yes
kaitsma;VERB;O;1;no
suveräänsust;NOUN;O;1;no
suhetesse;NOUN;O;1;no
täidesaatva;ADJ;O;1;no
võimu;NOUN;O;1;no
kaua;ADV;O;1;no
te;PRON;O;2;yes
ootate;VERB;O;1;no
?;PUNCT;O;4;no
andsime;VERB;O;1;no
aega;NOUN;O;1;no
kuni;ADP;O;1;yes
19.;ADJ;O;1;no
aprillini;NOUN;O;1;no
veeteede;NOUN;O;3;no
amet;NOUN;O;3;no
esitas;VERB;O;2;no
uppunud;ADJ;O;1;no
kaubalaeva;NOUN;O;1;no
Runner;PROPN;O;1;no
omanikule;NOUN;O;1;no
nõudmise;NOUN;O;2;no
laeva;NOUN;O;3;no
kütusemahutit;NOUN;O;1;no
tühjendada;VERB;O;1;no
omanik;NOUN;O;1;no
loba;ADV;O;1;no
frakis;NOUN;O;1;no
oleva;ADJ;O;1;no
kütuse;NOUN;O;1;no
keskkonnaohtlikkuse;NOUN;O;1;no
lähtuvalt;ADV;O;1;no
kaubandusliku;ADJ;O;1;no
meresõidu;NOUN;O;1;no
koodeksist;NOUN;O;1;no
pumpama;VERB;O;1;no
ootab;VERB;O;1;no
omanikult;NOUN;O;1;no
viivitamatult;ADV;O;1;no
vastust;NOUN;O;1;no
tegevuskava;NOUN;O;1;no
vajavad;VERB;O;1;no
valitsustevahelist;ADJ;O;1;no
raudteetranspordialase;ADJ;O;2;no
koostöökokkulepet;NOUN;O;1;no
majandus-;NOUN;O;1;no
kommunikatsiooniminister;NOUN;O;1;no
Edgar;PROPN;O;1;no
Savisaar;PROPN;O;2;no
kohtumist;NOUN;O;1;no
Vene;PROPN;O;2;no
raudtee;NOUN;O;1;no
presidendi;NOUN;O;1;no
Vladimir;PROPN;O;1;no
Jakunini;PROPN;O;1;no
lisas;VERB;O;3;no
hoolimata;ADP;O;1;yes
raudteealaste;ADJ;O;1;no
kokkulepete;NOUN;O;1;no
aegumisest;NOUN;O;1;no
sujub;VERB;O;1;no
koostöö;NOUN;O;4;no
riikide;NOUN;O;2;no
vahel;ADP;O;1;yes
pool;ADP;O;1;yes
ettepaneku;NOUN;O;1;no
moodustada;VERB;O;1;no
ühiskomisjon;NOUN;O;1;no
uue;ADJ;O;1;no
valitsustevahelise;ADJ;O;1;no
kokkuleppe;NOUN;O;1;no
ettevalmistamiseks;NOUN;O;1;no
juhitud;ADJ;O;2;no
vasaktsentrist;NOUN;O;2;no
tide;NOUN;O;1;no
napivõitu;NOUN;O;1;no
üldvalimistel;NOUN;O;1;no
valitseb;VERB;O;1;no
Itaalias;PROPN;O;2;no
poliitiline;ADJ;O;2;no
ebakindlus;NOUN;O;1;no
senine;ADJ;O;1;no
lepi;VERB;O;1;no
kaotusega;NOUN;O;1;no
hääletussedelite;NOUN;O;2;no
ülekontrollimist;NOUN;O;2;no
Ülle;PROPN;O;2;no
Toode;PROPN;O;1;no
pea;NOUN;O;2;yes
ööpäeva;NOUN;O;1;no
kestnud;ADJ;O;1;no
pingelist;ADJ;O;1;no
tulemuste;NOUN;O;1;no
ootust;NOUN;O;1;no
viimaks;ADV;O;2;no
ometi;ADV;O;2;yes
saabunud;ADJ;O;1;no
ametlikke;ADJ;O;1;no
teateid;NOUN;O;1;no
pruudi;NOUN;O;4;no
ülinapist;NOUN;O;1;no
võidust;NOUN;O;1;no
mõlemas;DET;O;1;yes
kojas;NOUN;O;1;no
poliitilises;ADJ;O;1;no
kaoses;NOUN;O;1;no
kuni;SCONJ;O;1;yes
ametlikud;ADJ;O;1;no
tulemused;NOUN;O;1;no
olid;AUX;O;1;yes
teadmata;VERB;O;1;no
