word;upos;ner tag;count;stopword
mitte;ADV;O;11;yes
omaaegne;ADJ;O;1;no
Eesti;PROPN;O;13;no
koolinoorte;NOUN;O;2;no
malemeister;NOUN;O;1;no
esikoha;NOUN;O;1;no
jagaja;NOUN;O;1;no
oli;VERB;O;2;yes
teie;PRON;O;11;yes
peres;NOUN;O;2;no
malehuvi;NOUN;O;1;no
juba;ADV;O;15;yes
enne;ADP;O;4;yes
teid;PRON;O;4;yes
olemas;VERB;O;12;yes
?;PUNCT;O;21;no
ei;AUX;O;78;yes
olnud;AUX;O;16;yes
isegi;ADV;O;7;yes
natukene;ADV;O;5;no
üllatav;ADJ;O;1;no
sest;SCONJ;O;19;yes
olen;AUX;O;14;yes
Kilingi-Nõmme;PROPN;O;3;no
poiss;NOUN;O;1;no
seal;ADV;O;20;yes
alates;ADP;O;1;yes
ütleme;VERB;O;4;no
50.-te;ADJ;O;1;no
aastate;NOUN;O;1;no
algusest;NOUN;O;3;no
malet;NOUN;O;6;no
tehtud;VERB;O;2;yes
järjepidevalt;ADV;O;1;no
sattusin;VERB;O;1;no
ise;ADV;O;2;yes
täiesti;ADV;O;5;yes
juhuslikult;ADV;O;2;no
suguvõsast;NOUN;O;1;no
sinna;ADV;O;6;yes
maleringi;NOUN;O;1;no
nii;ADV;O;33;yes
ma;PRON;O;40;yes
male;NOUN;O;10;no
juurde;ADP;O;1;yes
jäänud;VERB;O;5;no
siia;ADV;O;2;yes
vendi;NOUN;O;1;no
õdesid;NOUN;O;1;no
teil;PRON;O;5;yes
ju;ADV;O;16;yes
üksjagu;ADV;O;1;no
meil;PRON;O;8;yes
palju;ADV;O;13;yes
lapsi;NOUN;O;1;no
kuus;NUM;O;1;no
last;NOUN;O;1;no
tuli;VERB;O;13;yes
treener;NOUN;O;11;no
sellest;PRON;O;3;yes
oli;AUX;O;33;yes
selline;DET;O;7;yes
aeg;NOUN;O;3;no
soiku;ADV;O;1;no
olin;AUX;O;5;yes
parajasti;ADV;O;1;no
niiviisi;ADV;O;26;no
üks;DET;O;14;yes
läinud;VERB;O;5;yes
kedagi;PRON;O;2;yes
nagu;SCONJ;O;29;yes
sõjaväest;NOUN;O;1;no
uus;ADJ;O;3;no
teada;VERB;O;2;no
kutsus;VERB;O;1;no
poisid;NOUN;O;2;no
kokku;ADV;O;11;yes
vanemad;NOUN;O;3;no
olid;AUX;O;7;yes
esimene;ADJ;O;3;no
päev;NOUN;O;1;no
läksin;VERB;O;3;yes
jäin;VERB;O;1;no
kohase;NOUN;O;1;no
selgelt;ADV;O;1;no
meeles;NOUN;O;1;no
kord;ADV;O;2;no
noh;INTJ;O;9;yes
kindel;ADJ;O;1;no
nüüd;ADV;O;22;yes
julmalt;ADV;O;1;no
ometi;ADV;O;5;yes
jäänute;NOUN;O;1;no
Kilingi;PROPN;O;1;no
nõmmelasel;NOUN;O;1;no
lõpuni;NOUN;O;3;no
sealt;ADV;O;4;yes
83.;ADJ;O;2;no
aastal;NOUN;O;6;no
àra;ADV;O;1;no
paidesse;NOUN;O;3;no
sügisel;NOUN;O;2;no
Kilingi-Nõmmes;PROPN;O;1;no
selline;ADJ;O;2;yes
saada;VERB;O;1;yes
võistkond;NOUN;O;8;no
tundus;VERB;O;1;no
hiilgeaasta;NOUN;O;1;no
olevat;AUX;O;1;yes
saime;VERB;O;4;yes
tüdrukute;NOUN;O;1;no
Champenaadilt;PROPN;O;1;no
Eestis;PROPN;O;11;no
medali;NOUN;O;1;no
poistelt;NOUN;O;1;no
sümptonaadilt;NOUN;O;1;no
mina;PRON;O;8;yes
õigi;VERB;O;1;no
võitis;VERB;O;1;no
võistkondlikud;ADJ;O;1;no
võistlused;NOUN;O;1;no
ära;ADV;O;16;yes
selle;DET;O;13;yes
aasta;NOUN;O;6;no
läks;VERB;O;4;yes
kogu;DET;O;4;yes
laiali;ADV;O;2;no
kolis;VERB;O;2;no
kotka;PROPN;O;1;no
ta;PRON;O;28;yes
tegi;VERB;O;3;yes
mulle;PRON;O;4;yes
ettepaneku;NOUN;O;1;no
tulla;VERB;O;2;yes
läksingi;VERB;O;1;no
linn;NOUN;O;1;no
poisile;NOUN;O;1;no
2000;NUM;O;1;no
elanikku;NOUN;O;1;no
minna;VERB;O;4;yes
suurde;ADJ;O;1;no
linna;NOUN;O;1;no
sõitnud;VERB;O;1;no
pea;NOUN;O;2;yes
ees;ADP;O;2;yes
vette;NOUN;O;1;no
hüppamine;NOUN;O;1;no
tea;VERB;O;4;no
ees;ADV;O;1;yes
kuidas;ADV;O;11;yes
uue;ADJ;O;1;no
pesa;NOUN;O;1;no
tegid;VERB;O;2;yes
elasin;VERB;O;1;no
ühiselamus;NOUN;O;1;no
elamus;NOUN;O;1;no
internaadis;NOUN;O;1;no
nädalalõppudel;NOUN;O;1;no
käisin;VERB;O;1;no
koju;NOUN;O;2;no
muidugi;ADV;O;10;yes
kodus;NOUN;O;3;no
alguses;NOUN;O;1;no
vastaga;NOUN;O;1;no
pärast;ADV;O;1;yes
nad;PRON;O;17;yes
letis;NOUN;O;1;no
sihuke;ADV;O;1;yes
põikpäine;ADJ;O;1;no
millal;ADV;O;1;yes
teist;PRON;O;1;yes
endast;PRON;O;2;yes
sai;VERB;O;2;yes
lõpetasin;VERB;O;1;no
paides;NOUN;O;6;no
keskkooli;NOUN;O;1;no
85;NUM;O;1;no
relvajõududesse;NOUN;O;1;no
tulin;VERB;O;1;yes
tagasi;ADV;O;3;yes
relvajõudusid;NOUN;O;1;no
selleks;DET;O;1;yes
ajaks;NOUN;O;1;no
just;ADV;O;9;yes
minu;PRON;O;11;yes
treeneri;NOUN;O;2;no
töö;NOUN;O;2;no
lõpetanud;VERB;O;1;no
asemel;ADP;O;1;yes
hakkasin;VERB;O;1;yes
88.;ADJ;O;1;no
kohe;ADV;O;3;yes
treenerina;NOUN;O;1;no
tööle;NOUN;O;1;no
juhtus;VERB;O;1;no
saanud;VERB;O;7;yes
ainuisikulist;ADJ;O;1;no
meistritiitlit;NOUN;O;1;no
oma;PRON;O;9;yes
õpilasest;NOUN;O;1;no
jagamisele;NOUN;O;1;no
õnnestus;VERB;O;3;no
see;DET;O;11;yes
tempera;NOUN;O;1;no
teha;VERB;O;13;yes
jah;ADV;O;7;yes
võiks;AUX;O;3;yes
öelda;VERB;O;4;no
tööd;NOUN;O;2;no
paremini;ADV;O;2;no
teinud;VERB;O;2;yes
halvem;ADJ;O;1;no
õpilane;NOUN;O;2;no
lihtsalt;ADV;O;4;no
ühel;DET;O;1;yes
hetkel;NOUN;O;3;no
95.;ADJ;O;1;no
Tarmo;PROPN;O;1;no
Pip;PROPN;O;1;no
noortemeistriks;NOUN;O;1;no
lõpuks;ADV;O;3;no
üldse;ADV;O;3;no
võtsin;VERB;O;1;no
neljandast;ADJ;O;1;no
klassist;NOUN;O;1;no
kasvatasin;VERB;O;1;no
vodka;NOUN;O;1;no
minuga;PRON;O;1;yes
malemängijad;NOUN;O;1;no
tulevad;VERB;O;4;yes
meistrid;NOUN;O;1;no
niisugused;ADJ;O;2;yes
kummargil;NOUN;O;1;no
laua;NOUN;O;1;no
kohal;ADP;O;1;yes
esimestes;ADJ;O;1;no
klassides;NOUN;O;1;no
peale;ADV;O;3;yes
näe;VERB;O;1;no
muud;PRON;O;7;yes
midagi;PRON;O;9;yes
vaid;CCONJ;O;3;yes
ainult;ADV;O;5;yes
seda;DET;O;6;yes
teiste;DET;O;2;yes
õppedistsipliini;NOUN;O;1;no
tega;NOUN;O;1;no
pahuksis;NOUN;O;1;no
õpetajad;NOUN;O;1;no
varastavad;VERB;O;1;no
maleta;NOUN;O;1;no
lõikab;VERB;O;1;no
tunnistan;VERB;O;1;no
vait;ADV;O;1;no
ole;AUX;O;18;yes
seni;ADV;O;1;yes
arvan;VERB;O;2;no
rõhuv;ADJ;O;1;no
enamus;NOUN;O;1;no
kõik;PRON;O;8;yes
andekad;ADJ;O;2;no
mitmele;DET;O;1;yes
alale;NOUN;O;1;no
jagatud;VERB;O;1;no
teevad;VERB;O;1;yes
paljusid;DET;O;1;no
asju;NOUN;O;2;no
niga;NOUN;O;1;no
Piip;PROPN;O;1;yes
teeb;VERB;O;3;yes
jalgpalli;NOUN;O;1;no
kui;CCONJ;O;1;yes
kergejõustikud;NOUN;O;1;no
kõikidel;DET;O;1;yes
nendel;DET;O;2;yes
aladel;NOUN;O;1;no
omavanuste;NOUN;O;1;no
päris;ADV;O;7;yes
tippu;NOUN;O;1;no
jõudnud;VERB;O;3;no
tal;PRON;O;2;yes
kõige;ADV;O;3;yes
südamelähedane;ADJ;O;1;no
siiani;ADV;O;3;yes
praegu;ADV;O;6;yes
tegeleb;VERB;O;1;no
õppimisega;NOUN;O;1;no
sel;DET;O;1;yes
ajal;NOUN;O;4;no
hakkas;VERB;O;2;yes
kõlama;VERB;O;1;no
paide;ADJ;O;1;no
malelinnana;NOUN;O;1;no
Paide;PROPN;O;7;no
maleklubi;NOUN;O;1;no
tasapisi;ADV;O;1;no
võimu;NOUN;O;1;no
võtma;VERB;O;2;no
selles;PRON;O;1;yes
olete;AUX;O;3;yes
teiega;PRON;O;1;yes
süüdi;ADV;O;1;no
jakkuma;VERB;O;1;no
peale;ADP;O;10;yes
treeneritööd;NOUN;O;1;no
hakkasime;VERB;O;2;yes
tegema;VERB;O;7;yes
kolmanda;ADJ;O;1;no
kooli;NOUN;O;1;no
direktori;NOUN;O;1;no
talvistega;ADJ;O;1;no
kolmas;ADJ;O;1;no
kuul;NOUN;O;1;no
eesti;ADJ;O;3;no
kool;NOUN;O;1;no
anti;VERB;O;1;no
maletunde;NOUN;O;2;no
siiamaani;ADV;O;1;no
antakse;VERB;O;1;no
jooksnud;VERB;O;1;no
organiseerima;VERB;O;1;no
klubide;NOUN;O;4;no
puudus;NOUN;O;1;no
teine;ADJ;O;1;yes
sisse;ADV;O;2;yes
sai;AUX;O;2;yes
süsteem;NOUN;O;2;no
käima;VERB;O;2;no
oleme;AUX;O;5;yes
viimased;ADJ;O;1;no
neli;NUM;O;2;no
aastat;NOUN;O;4;no
võitnud;VERB;O;2;no
karikad;NOUN;O;1;no
sellise;PRON;O;1;yes
hea;ADJ;O;6;no
eestlase;NOUN;O;1;no
võistkonna;NOUN;O;11;no
andekas;ADJ;O;1;no
õpetajal;NOUN;O;1;no
loodus;NOUN;O;1;no
laps;NOUN;O;1;no
lahtise;ADJ;O;1;no
peaga;NOUN;O;1;no
võib;AUX;O;4;yes
siduda;VERB;O;1;no
sellega;PRON;O;2;yes
ilma;ADP;O;3;yes
järjepanu;ADV;O;1;no
tähendab;VERB;O;1;no
peab;AUX;O;4;yes
keegi;PRON;O;4;yes
olema;AUX;O;3;yes
oskab;VERB;O;1;no
tahab;VERB;O;1;no
jonnakas;ADJ;O;1;no
jäta;VERB;O;2;no
järele;ADV;O;4;yes
no;INTJ;O;3;no
vahel;ADV;O;4;yes
lehest;NOUN;O;1;no
mängijad;NOUN;O;3;no
välismaa;NOUN;O;1;no
klubides;NOUN;O;1;no
esindavad;VERB;O;1;no
neid;DET;O;5;yes
klubisid;NOUN;O;1;no
tuled;VERB;O;1;yes
vahepeal;ADV;O;2;yes
mängivad;VERB;O;3;no
turniiridel;NOUN;O;1;no
võtame;VERB;O;1;no
seda;PRON;O;14;yes
kuidagi;ADV;O;6;yes
turumajanduse;NOUN;O;1;no
seisukohalt;NOUN;O;1;no
mõistvana;ADJ;O;1;no
aga;ADV;O;4;yes
päeval;NOUN;O;2;no
jälle;ADV;O;2;no
näiteks;ADV;O;4;no
Jaan;PROPN;O;1;no
Ehlvest;PROPN;O;1;no
võistleb;VERB;O;1;no
klubi;NOUN;O;1;no
võõrasse;NOUN;O;1;no
pole;AUX;O;3;yes
mees;NOUN;O;8;no
spordis;NOUN;O;1;no
ongi;AUX;O;4;no
vist;ADV;O;8;yes
struktuur;NOUN;O;1;no
mõte;NOUN;O;1;no
pisut;ADV;O;1;yes
teine;PRON;O;1;yes
võimalik;ADJ;O;2;no
mingi;DET;O;3;yes
maakond;NOUN;O;1;no
saaks;VERB;O;1;yes
Tallinnale;PROPN;O;1;no
vastu;ADV;O;2;yes
viiakse;VERB;O;1;no
eraldi;ADV;O;2;no
läbi;ADP;O;1;yes
maakondade;NOUN;O;1;no
meistrivõistlusi;NOUN;O;1;no
maakondades;NOUN;O;1;no
linnade;NOUN;O;1;no
eest;ADP;O;2;yes
meistrivõistlused;NOUN;O;1;no
kuhu;ADV;O;2;yes
saab;AUX;O;3;yes
igal;DET;O;1;yes
pool;ADV;O;1;yes
tunnustatud;ADJ;O;1;no
Stembus;PROPN;O;1;no
saab;VERB;O;4;yes
vaadatakse;VERB;O;1;no
kui;ADV;O;3;yes
tohib;AUX;O;2;no
olla;AUX;O;5;yes
välismaalasi;NOUN;O;1;no
sportlasi;NOUN;O;1;no
võistkonnas;NOUN;O;5;no
teisest;DET;O;1;yes
linnast;NOUN;O;1;no
puhul;ADP;O;3;yes
Tallinna;PROPN;O;4;no
võimalused;NOUN;O;2;no
valik;NOUN;O;1;no
hoopis;ADV;O;2;yes
klubis;NOUN;O;1;no
inimesi;NOUN;O;2;no
liita;VERB;O;2;no
enamasti;ADV;O;1;no
need;DET;O;7;yes
klubid;NOUN;O;1;no
sõelale;NOUN;O;1;no
koosnevad;VERB;O;1;no
paljuski;PRON;O;2;no
mäletajatest;NOUN;O;1;no
klubisse;NOUN;O;1;no
korjanud;VERB;O;1;no
üle;ADP;O;1;yes
nimelt;ADV;O;1;no
üksikud;ADJ;O;4;no
sellised;ADJ;O;1;yes
külaotsa;NOUN;O;1;no
Pärnust;PROPN;O;1;no
lauk;NOUN;O;1;no
Võrust;PROPN;O;1;no
Seeman;PROPN;O;1;no
Vändrast;PROPN;O;1;no
püüdnud;VERB;O;3;no
need;PRON;O;3;yes
korjata;VERB;O;1;no
endale;PRON;O;4;yes
sellised;DET;O;4;yes
tunne;NOUN;O;1;no
magnet;NOUN;O;1;no
millega;PRON;O;1;yes
te;PRON;O;9;yes
neid;PRON;O;6;yes
tõmbate;VERB;O;1;no
hoiate;VERB;O;1;no
vaevalt;ADV;O;2;no
vallimägi;NOUN;O;1;no
mille;PRON;O;2;yes
pärast;ADP;O;2;yes
olegi;AUX;O;2;no
analüüsinud;VERB;O;1;no
järelikult;ADV;O;2;yes
meeldib;VERB;O;1;no
võistkonnaga;NOUN;O;3;no
mängida;VERB;O;1;no
sisemine;ADJ;O;2;no
kliima;NOUN;O;4;no
tahetakse;VERB;O;1;no
osa;NOUN;O;2;no
ikkagi;ADV;O;8;yes
oleks;AUX;O;9;yes
mida;PRON;O;8;yes
tarvis;ADV;O;1;yes
taandusest;NOUN;O;1;no
sellises;DET;O;1;yes
väikses;ADJ;O;1;no
kohas;NOUN;O;1;no
kinni;ADV;O;1;no
nõvast;NOUN;O;1;no
pärit;ADV;O;1;no
mänginud;VERB;O;3;no
valges;ADJ;O;1;no
vankris;NOUN;O;1;no
tookord;ADV;O;2;no
pioneeride;NOUN;O;1;no
võistlusest;NOUN;O;1;no
käisime;VERB;O;1;no
79;NUM;O;1;no
Üleliidulise;PROPN;O;1;no
võist;NOUN;O;1;no
koolipoisina;NOUN;O;1;no
kapten;NOUN;O;1;no
saadik;ADP;O;1;yes
kuni;ADP;O;1;yes
tänapäevani;NOUN;O;1;no
sisuliselt;ADV;O;1;no
võistkonda;NOUN;O;2;no
ühte;PRON;O;1;yes
seada;VERB;O;1;no
tegeleda;VERB;O;2;no
nende;PRON;O;3;yes
kõigiga;PRON;O;1;yes
võistlema;VERB;O;1;no
hingeks;NOUN;O;1;no
annate;VERB;O;1;no
oskataja;NOUN;O;1;no
erimeeled;NOUN;O;1;no
eri;ADJ;O;2;no
temperamendid;NOUN;O;1;no
annab;VERB;O;2;no
minule;PRON;O;2;yes
neljaks;NUM;O;1;no
võistkonnaks;NOUN;O;1;no
paidest;NOUN;O;2;no
Eestist;PROPN;O;2;no
välja;ADV;O;8;yes
94.;ADJ;O;1;no
maleolümpial;NOUN;O;1;no
ülemaailmne;ADJ;O;1;no
võistlus;NOUN;O;1;no
olite;AUX;O;2;yes
naiskonna;NOUN;O;3;no
vaadata;VERB;O;5;no
annaalidest;NOUN;O;1;no
sega;VERB;O;2;no
noova;NOUN;O;1;no
Fomina;PROPN;O;1;no
pärnpuu;NOUN;O;1;no
laesson;NOUN;O;1;no
erinevad;ADJ;O;1;no
natuurid;NOUN;O;1;no
noor;ADJ;O;2;no
inimene;NOUN;O;6;no
veel;ADV;O;10;yes
kuskilt;ADV;O;1;no
Kilingi-Nõmmel;PROPN;O;1;no
tulnud;VERB;O;1;yes
võimalikuks;ADJ;O;1;no
naised;NOUN;O;3;no
pakkumise;NOUN;O;1;no
treeneriks;NOUN;O;1;no
tagamaadest;NOUN;O;1;no
kuulnud;VERB;O;1;no
ikka;ADV;O;7;yes
tükk;NOUN;O;3;no
tegemist;NOUN;O;2;no
enne;ADV;O;4;yes
leidsid;VERB;O;1;no
pikk;ADJ;O;1;no
nimekiri;NOUN;O;1;no
vaatasid;VERB;O;1;no
sobida;VERB;O;1;no
väheseid;ADJ;O;1;no
kellel;PRON;O;3;yes
kelle;PRON;O;2;yes
vastu;ADP;O;1;yes
konkreetselt;ADV;O;2;no
kellelegi;PRON;O;1;yes
tegelen;VERB;O;1;no
nende;DET;O;2;yes
asjadega;NOUN;O;1;no
mõned;DET;O;5;yes
teised;DET;O;1;yes
teised;PRON;O;1;yes
kuulsamad;ADJ;O;1;no
kuskil;ADV;O;4;yes
üle;ADV;O;2;yes
omavahelises;ADJ;O;1;no
asjaajamises;NOUN;O;1;no
pillikeele;NOUN;O;1;no
katki;ADV;O;1;no
polegi;AUX;O;2;no
keskustelus;NOUN;O;1;no
tähtsam;ADJ;O;1;no
üllatus-üllatus;NOUN;O;1;no
koht;NOUN;O;1;no
maailmas;NOUN;O;2;no
malemaid;ADJ;O;1;no
kuulsaid;ADJ;O;1;no
maletajad;NOUN;O;2;no
nii-öelda;ADV;O;2;no
kuuendaks;ADJ;O;1;no
suur;ADJ;O;2;no
üllatus;NOUN;O;1;no
eelmisel;ADJ;O;1;yes
olümpial;NOUN;O;3;no
oldi;AUX;O;1;yes
üheteistkümnendad;ADJ;O;1;no
suurt;ADJ;O;1;no
kliimata;VERB;O;1;no
Moskvas;PROPN;O;1;no
siiski;ADV;O;13;yes
tõesti;ADV;O;5;yes
erineva;ADJ;O;1;no
iseloomuga;NOUN;O;1;no
inimest;NOUN;O;1;no
omaette;ADV;O;2;yes
konkurendid;NOUN;O;2;no
või;ADV;O;3;yes
varsti;ADV;O;1;no
algaval;ADJ;O;1;no
tšempioni;NOUN;O;1;no
konkurent;NOUN;O;1;no
suuta;VERB;O;1;no
tuleb;VERB;O;9;yes
viia;VERB;O;1;no
ühte;DET;O;1;yes
ühe;DET;O;2;yes
eesmärgi;NOUN;O;1;no
nimel;ADP;O;1;no
maleasjatundja;NOUN;O;1;no
võiksin;AUX;O;1;yes
peast;NOUN;O;1;no
jooksvaid;ADJ;O;1;no
reitinguid;NOUN;O;1;no
mängija;NOUN;O;1;no
punkte;NOUN;O;1;no
omab;VERB;O;1;no
tundub;VERB;O;2;no
naiste;NOUN;O;1;no
punktid;NOUN;O;1;no
maailmast;NOUN;O;1;no
küll;ADV;O;5;yes
rohkem;ADV;O;3;yes
16;NUM;O;1;no
kollektiivi;NOUN;O;2;no
punktisumma;NOUN;O;1;no
suurem;ADJ;O;1;no
väiksest;ADJ;O;1;no
väiksema;ADJ;O;1;no
summaga;NOUN;O;1;no
kuuendad;ADJ;O;2;no
ise;PRON;O;4;yes
seletada;VERB;O;1;no
olümpiat;NOUN;O;2;no
oligi;AUX;O;2;no
paigutus;NOUN;O;1;no
19-st;NUM;O;1;no
koefitsientide;NOUN;O;1;no
järgi;ADP;O;1;yes
tõdetega;NOUN;O;1;no
mängib;VERB;O;2;no
mängijate;NOUN;O;2;no
individuaalne;ADJ;O;1;no
tugevusele;NOUN;O;1;no
kasvõi;ADV;O;1;yes
sealsamas;ADV;O;2;no
Moskva;PROPN;O;2;no
Venemaa;PROPN;O;1;no
absoluutsed;ADJ;O;1;no
tipud;NOUN;O;1;no
nemad;PRON;O;1;yes
tulid;VERB;O;1;yes
esimeseks;ADJ;O;1;no
kahe;NUM;O;1;no
viimase;ADJ;O;1;no
vooruga;NOUN;O;1;no
sinnamaani;ADV;O;1;no
saanud;AUX;O;2;yes
käib;VERB;O;1;no
pidanud;AUX;O;2;yes
kõikidest;PRON;O;1;yes
peajagu;ADV;O;1;no
võistkonnad;NOUN;O;1;no
aru;NOUN;O;4;no
saa;AUX;O;4;yes
sellepärast;ADV;O;3;yes
võrkpallis;NOUN;O;1;no
kaitsemängija;NOUN;O;1;no
ründaja;NOUN;O;1;no
sidemängija;NOUN;O;1;no
mitmed-mitmed;ADJ;O;1;no
asjaolud;NOUN;O;1;no
langevad;VERB;O;1;no
võivad;AUX;O;2;yes
võtta;VERB;O;2;no
võimsad;ADJ;O;1;no
moodustada;VERB;O;1;no
tunnetavad;VERB;O;1;no
näevad;VERB;O;2;no
selja;NOUN;O;2;no
taha;ADP;O;1;yes
platsi;NOUN;O;1;no
saavad;VERB;O;1;yes
jaksab;VERB;O;1;no
suruda;VERB;O;1;no
jaksa;VERB;O;1;no
annan;VERB;O;1;no
teisele;DET;O;1;yes
võistlejale;NOUN;O;1;no
Palli;PROPN;O;1;no
tõste;NOUN;O;1;no
saan;VERB;O;2;yes
ennast;PRON;O;2;yes
mobiliseerib;VERB;O;1;no
ületab;VERB;O;1;no
ässasid;NOUN;O;1;no
koostööd;NOUN;O;1;no
males;NOUN;O;2;no
ollaksegi;VERB;O;1;no
erilaudade;NOUN;O;1;no
taga;ADP;O;2;yes
partii;NOUN;O;4;no
ajal;ADP;O;2;no
ollakse;AUX;O;1;yes
ladunud;VERB;O;1;no
kuid;CCONJ;O;3;yes
sisemiselt;ADV;O;2;no
äratuntav;ADJ;O;1;no
sinu;PRON;O;2;yes
kõrvallaud;NOUN;O;1;no
tunneb;VERB;O;1;no
sulle;PRON;O;1;yes
muretseb;VERB;O;1;no
igaüks;PRON;O;1;yes
mängudega;NOUN;O;1;no
tohi;AUX;O;1;no
tähtsana;ADJ;O;1;no
tunda;VERB;O;2;no
kindlasti;ADV;O;4;no
staar;NOUN;O;1;no
staariks;NOUN;O;1;no
katkestus;NOUN;O;1;no
seisud;NOUN;O;1;no
mitu;DET;O;2;yes
pead;NOUN;O;1;yes
mitu;PRON;O;1;yes
pead;VERB;O;1;yes
analüüsitakse;VERB;O;1;no
koos;ADV;O;1;yes
viimasel;ADJ;O;2;no
mindud;VERB;O;1;yes
lühemale;ADJ;O;1;no
kontrollida;VERB;O;1;no
tehtav;ADJ;O;1;yes
ajuhallid;ADJ;O;1;no
rakud;NOUN;O;1;no
väsinud;VERB;O;1;no
homme;ADV;O;1;no
turniir;NOUN;O;1;no
jätkub;VERB;O;1;no
maletaja;NOUN;O;1;no
lisalaengu;NOUN;O;1;no
võtab;VERB;O;1;no
eriti;ADV;O;2;no
vaatavad;VERB;O;1;no
otsa;ADV;O;1;yes
aku;NOUN;O;1;no
tühi;ADJ;O;2;no
sisemise;ADJ;O;1;no
kohta;ADP;O;2;yes
asi;NOUN;O;4;no
olümpia;NOUN;O;1;no
viimast;ADJ;O;2;no
vooru;NOUN;O;2;no
alati;ADV;O;1;yes
läksime;VERB;O;2;yes
koos;ADP;O;3;yes
voorule;NOUN;O;1;no
naistega;NOUN;O;1;no
liftiga;NOUN;O;1;no
alla;ADV;O;2;yes
elasime;VERB;O;1;no
kõrvuti;ADV;O;1;no
toast;NOUN;O;1;no
läbi;ADV;O;3;yes
hakkame;VERB;O;1;yes
minema;VERB;O;1;yes
Sturridge;PROPN;O;1;no
ütleb;VERB;O;1;no
täis;ADV;O;1;no
Henrik;PROPN;O;1;no
ruudulise;ADJ;O;1;no
pintsaku;NOUN;O;1;no
sa;PRON;O;4;yes
võtad;VERB;O;1;no
seljast;NOUN;O;1;no
pintsakuga;NOUN;O;2;no
ühtegi;DET;O;2;no
matši;NOUN;O;1;no
võitnud;ADJ;O;1;no
olnudki;AUX;O;2;no
teine;DET;O;2;yes
pintsak;NOUN;O;1;no
selga;NOUN;O;1;no
panna;VERB;O;4;no
tundes;VERB;O;1;no
mõjub;VERB;O;1;no
ülejäänutele;NOUN;O;1;no
temale;PRON;O;2;yes
mõju;NOUN;O;1;no
meistri;NOUN;O;1;no
riietega;NOUN;O;1;no
käinud;VERB;O;2;no
paned;VERB;O;1;no
selliseid;DET;O;2;yes
asjad;NOUN;O;5;no
leidnud;VERB;O;3;no
sellist;DET;O;3;yes
tähele;ADV;O;1;no
kõrgrõhkkonnas;NOUN;O;1;no
pisiasjad;NOUN;O;1;no
häirida;VERB;O;1;no
kõrvaldada;VERB;O;1;no
kuulge;VERB;O;1;no
hakkan;VERB;O;3;yes
Bobifissarid;PROPN;O;1;no
mõistma;VERB;O;1;no
talle;PRON;O;2;yes
mõni;DET;O;1;yes
mänguruumis;NOUN;O;1;no
meeldinud;VERB;O;1;no
teda;PRON;O;2;yes
häirisid;VERB;O;1;no
paljud;PRON;O;2;no
häirivad;VERB;O;1;no
mingit;DET;O;1;yes
energiat;NOUN;O;1;no
vaikset;ADJ;O;1;no
