word;upos;ner tag;count;stopword
majakovskist;NOUN;O;1;no
jätkus;VERB;O;1;no
Eprose;PROPN;O;1;no
lavastused;NOUN;O;1;no
tegelikult;ADV;O;8;no
pälvisid;VERB;O;1;no
isegi;ADV;O;7;yes
rohkem;ADV;O;5;yes
võimude;NOUN;O;1;no
tähelepanu;NOUN;O;1;no
ettevaatust;NOUN;O;1;no
neid;PRON;O;6;yes
nõutiselt;ADV;O;1;no
mingeid;DET;O;1;yes
täpsustusi;NOUN;O;1;no
ümbertegemisi;NOUN;O;1;no
rääkinud;VERB;O;3;no
poliitikast;NOUN;O;1;no
inimesed;NOUN;O;6;no
keerukamalt;ADV;O;1;no
kajastatud;VERB;O;1;no
noh;INTJ;O;18;yes
suur;ADJ;O;6;no
teene;NOUN;O;3;no
eesti;ADJ;O;5;no
kirjanduses;NOUN;O;3;no
nende;DET;O;1;yes
kirjanike;NOUN;O;2;no
jaoks;ADP;O;7;yes
võtnud;VERB;O;2;no
teoseid;NOUN;O;1;no
lahingut;NOUN;O;1;no
enam;ADV;O;5;yes
inimesi;NOUN;O;5;no
näidata;VERB;O;1;no
mustvalgena;ADJ;O;1;no
nägi;VERB;O;4;no
tõesti;ADV;O;3;yes
keeruliselt;ADV;O;1;no
kas;ADV;O;14;yes
oskad;VERB;O;1;no
kohta;ADP;O;6;yes
öelda;VERB;O;1;no
jah;ADV;O;3;yes
hea;ADJ;O;5;no
meelega;NOUN;O;1;no
ütlen;VERB;O;1;no
seadus;NOUN;O;1;no
pärasus;NOUN;O;1;no
ühiskonnas;NOUN;O;4;no
diktatuur;NOUN;O;1;no
psühholoogiat;NOUN;O;3;no
sallita;VERB;O;1;no
ilus;ADJ;O;4;no
näide;NOUN;O;2;no
Hiinas;PROPN;O;1;no
puhkes;VERB;O;1;no
kultuurirevolutsioon;NOUN;O;1;no
ülikoolides;NOUN;O;1;no
esimene;ADJ;O;4;no
muudatus;NOUN;O;1;no
seisnes;VERB;O;1;no
selles;PRON;O;9;yes
kateedrit;NOUN;O;1;no
pandi;VERB;O;3;no
kinni;ADV;O;4;no
põhjus;NOUN;O;3;no
mitte;ADV;O;11;yes
esindatud;VERB;O;1;no
pilti;NOUN;O;2;no
vastuvõetamatu;ADJ;O;1;no
vaid;ADV;O;1;yes
just;ADV;O;6;yes
täpselt;ADV;O;4;no
ütles;VERB;O;10;no
tegeldi;VERB;O;1;no
inimesega;NOUN;O;6;no
liiga;ADV;O;3;yes
peeti;VERB;O;1;yes
inimest;NOUN;O;5;no
tähtsaks;ADJ;O;7;no
üksikisikud;NOUN;O;1;no
režiimid;NOUN;O;1;no
peavad;VERB;O;1;yes
nad;PRON;O;8;yes
ütlevad;VERB;O;1;no
kollektiiv;NOUN;O;1;no
paljusid;DET;O;1;no
tähtis;ADJ;O;4;no
ühiskonnale;NOUN;O;1;no
õigus;NOUN;O;1;no
inimeste;NOUN;O;2;no
represseerida;VERB;O;1;no
liidus;NOUN;O;3;no
kahekümnendatel;ADJ;O;1;no
kolmekümnendatel;ADJ;O;1;no
aastatel;NOUN;O;4;no
sihuke;DET;O;1;yes
diskussioon;NOUN;O;1;no
üle;ADP;O;5;yes
koolkond;NOUN;O;1;no
õige;ADJ;O;2;no
marksism;NOUN;O;1;no
sealt;ADV;O;6;yes
käis;VERB;O;4;no
läbi;ADV;O;3;yes
igasuguseid;PRON;O;1;yes
kaasa;ADV;O;1;no
arvatud;ADJ;O;1;no
seesama;DET;O;2;yes
psühhoanalüüs;NOUN;O;3;no
olid;VERB;O;1;yes
pilkenen;NOUN;O;1;no
Wraith;PROPN;O;1;no
mõned;DET;O;2;yes
teised;PRON;O;3;yes
katsusid;VERB;O;1;no
seostada;VERB;O;1;no
omavahel;ADV;O;2;yes
marksismi;NOUN;O;1;no
teel;NOUN;O;1;yes
kuulutati;VERB;O;1;no
marksistliku;ADJ;O;1;no
psühholoogiaks;NOUN;O;1;no
rassi;NOUN;O;1;no
loosung;NOUN;O;1;no
marks;NOUN;O;1;no
vabastas;VERB;O;1;no
majanduslikult;ADV;O;1;no
Froid;PROPN;O;1;no
vabastab;VERB;O;1;no
seksuaalselt;ADV;O;1;no
jäätpriorentaalsele;ADJ;O;1;no
revolutsioonile;NOUN;O;1;no
peab;AUX;O;7;yes
järgnema;VERB;O;1;no
seksuaalne;ADJ;O;1;no
revolutsioon;NOUN;O;1;no
peksti;VERB;O;1;no
minema;VERB;O;4;yes
jällegi;ADV;O;4;no
tegigi;VERB;O;1;no
lõpuks;ADV;O;4;no
jõudis;VERB;O;2;no
selleni;PRON;O;1;yes
36.-st;ADJ;O;1;no
aastast;NOUN;O;1;no
praktiliselt;ADV;O;2;no
54.;ADJ;O;1;no
aastani;NOUN;O;1;no
lihtsalt;ADV;O;5;no
rolli;NOUN;O;2;no
täitis;VERB;O;1;no
Pavlovi;PROPN;O;2;no
kõrgema;ADJ;O;1;no
närvitalituse;NOUN;O;1;no
füsioloogia;NOUN;O;1;no
samastab;VERB;O;1;no
selgelt;ADV;O;2;no
loomaga;NOUN;O;1;no
vaatab;VERB;O;4;no
koera;NOUN;O;2;no
jänest;NOUN;O;2;no
lühidalt;ADV;O;1;no
ideoloogia;NOUN;O;1;no
kokku;ADV;O;4;yes
võtta;VERB;O;5;no
sellesse;DET;O;2;yes
kuulsasse;ADJ;O;1;no
lausesse;NOUN;O;1;no
kaua;ADV;O;1;no
peksta;VERB;O;1;no
õpib;VERB;O;1;no
tikku;NOUN;O;1;no
tõmbama;VERB;O;1;no
ärge;AUX;O;1;yes
inimestega;NOUN;O;4;no
ümber;ADV;O;2;yes
käidigi;NOUN;O;1;no
riiki;NOUN;O;5;no
valitseti;VERB;O;1;no
tuleb;VERB;O;8;yes
tunnistada;VERB;O;2;no
vastik;ADJ;O;1;no
efektiivne;ADJ;O;1;no
pilt;NOUN;O;2;no
sugune;ADJ;O;1;no
manipuleerimise;NOUN;O;1;no
viis;NOUN;O;2;no
sama;DET;O;4;yes
kehtis;VERB;O;1;no
psühhiaatrias;NOUN;O;2;no
mehhaaniline;ADJ;O;1;no
niisama;ADV;O;1;yes
süljerefleks;NOUN;O;1;no
sellega;PRON;O;7;yes
valitsejate;NOUN;O;1;no
seesama;ADJ;O;2;yes
kestis;VERB;O;1;no
enamasti;ADV;O;1;no
hommikul;NOUN;O;3;no
tehti;VERB;O;1;yes
patsiendil;NOUN;O;1;no
suu;NOUN;O;2;no
lahti;ADV;O;1;no
tabletid;NOUN;O;2;no
sisse;ADV;O;4;yes
löödi;VERB;O;1;no
kõndis;VERB;O;1;no
lõunani;NOUN;O;1;no
sai;AUX;O;6;yes
süüa;VERB;O;1;no
sai;VERB;O;3;yes
uued;ADJ;O;1;no
psühhoteraapiat;NOUN;O;1;no
kadus;VERB;O;1;no
ära;ADV;O;15;yes
aust;NOUN;O;1;no
millel;PRON;O;2;yes
poolest;ADP;O;2;yes
teda;PRON;O;7;yes
ajastu;NOUN;O;3;no
huvitanud;VERB;O;2;no
huvitanud;ADJ;O;1;no
igavesed;ADJ;O;2;no
probleemid;NOUN;O;1;no
ise;ADV;O;4;yes
ütelnud;VERB;O;1;no
teil;PRON;O;1;yes
need;DET;O;10;yes
poliitilised;ADJ;O;1;no
lähe;VERB;O;1;yes
talle;PRON;O;9;yes
korda;NOUN;O;3;no
põnev;ADJ;O;1;no
peale;ADP;O;8;yes
vaatamata;ADP;O;2;yes
tegeles;VERB;O;1;no
igavest;ADJ;O;2;no
asjadega;NOUN;O;1;no
armastus;NOUN;O;1;no
muud;PRON;O;2;yes
tunded;NOUN;O;1;no
mitmel;DET;O;1;yes
korral;NOUN;O;1;yes
keelati;VERB;O;3;no
suurema;ADJ;O;1;no
huviga;NOUN;O;1;no
proosat;NOUN;O;1;no
üksikisik;NOUN;O;1;no
tungidega;NOUN;O;1;no
soli;NOUN;O;1;no
sõltumatu;ADJ;O;1;no
suveräänne;ADJ;O;1;no
riik;NOUN;O;2;no
pannud;VERB;O;1;no
panna;VERB;O;2;no
koerana;NOUN;O;1;no
käituma;VERB;O;1;no
nähtavasti;ADV;O;1;no
oligi;AUX;O;2;no
lubanud;VERB;O;1;no
võimudel;NOUN;O;1;no
pahingu;NOUN;O;3;no
aktsepteerida;VERB;O;1;no
tegutses;VERB;O;1;no
küllalt;ADV;O;3;no
keerulise;ADJ;O;1;no
pildivaenulik;ADJ;O;1;no
teisest;DET;O;1;yes
raskes;ADJ;O;1;no
olukorras;NOUN;O;1;no
teisedki;DET;O;1;no
korralikud;ADJ;O;1;no
psühhiaatrid;NOUN;O;2;no
psühhiaatril;NOUN;O;1;no
keeruline;ADJ;O;5;no
psühhiaater;NOUN;O;11;no
puhul;ADP;O;2;yes
hindama;VERB;O;2;no
käitumine;NOUN;O;1;no
vastab;VERB;O;4;no
normile;NOUN;O;3;no
võimet;NOUN;O;1;no
pean;AUX;O;2;yes
ühiskonda;NOUN;O;1;no
ebanormaalseks;ADJ;O;1;no
haige;ADJ;O;2;no
vastama;VERB;O;2;no
satun;VERB;O;1;no
niisugusesse;DET;O;1;yes
keerulisse;ADJ;O;1;no
olukorda;NOUN;O;1;no
vahingi;NOUN;O;1;no
teised;DET;O;1;yes
valik;NOUN;O;1;no
otsustus;NOUN;O;1;no
lojaalne;ADJ;O;2;no
ükskõik;ADV;O;1;yes
ennast;PRON;O;5;yes
seada;VERB;O;1;no
dissidentide;NOUN;O;1;no
poole;ADP;O;2;yes
peal;ADP;O;2;yes
olla;AUX;O;9;yes
tähendab;VERB;O;6;no
valima;VERB;O;1;no
tahab;VERB;O;2;no
terveks;ADJ;O;3;no
teha;VERB;O;6;yes
tegemine;NOUN;O;1;no
peavad;AUX;O;1;yes
sellele;DET;O;2;yes
selles;DET;O;2;yes
valitseb;VERB;O;1;no
osa;NOUN;O;1;no
nendest;DET;O;2;yes
omavahelistest;ADJ;O;1;no
ägedatest;ADJ;O;1;no
vaidlustest;NOUN;O;1;no
ümber;ADP;O;1;yes
mida;PRON;O;18;yes
arvata;VERB;O;1;no
riigist;NOUN;O;1;no
kannatanud;VERB;O;1;no
kombeks;NOUN;O;1;no
osteti;VERB;O;1;no
pudelit;NOUN;O;1;no
eine;NOUN;O;1;no
istuti;VERB;O;1;no
maha;ADV;O;3;no
Jaketi;PROPN;O;1;no
kiruma;VERB;O;1;no
täielikult;ADV;O;1;no
teeninud;VERB;O;1;no
temal;PRON;O;2;yes
suurt;ADJ;O;1;no
meeldinud;VERB;O;3;no
pidi;AUX;O;2;yes
tööle;NOUN;O;1;no
vaimset;ADJ;O;1;no
käituvad;VERB;O;1;no
toime;NOUN;O;2;no
tulevad;VERB;O;2;yes
olukord;NOUN;O;1;no
millest;PRON;O;4;yes
mul;PRON;O;8;yes
meelde;NOUN;O;5;no
ühe;DET;O;7;yes
Leningradi;PROPN;O;1;no
räägitud;ADJ;O;1;no
lugu;NOUN;O;5;no
ajal;ADP;O;2;no
nendele;PRON;O;1;yes
toodi;VERB;O;1;no
miilits;NOUN;O;2;no
tõi;VERB;O;3;no
mehe;NOUN;O;2;no
peetud;VERB;O;1;yes
raudteejaamas;NOUN;O;1;no
läks;VERB;O;9;yes
Leningradis;PROPN;O;1;no
raudteejaama;NOUN;O;1;no
sügaval;ADJ;O;1;no
soovis;VERB;O;1;no
osta;VERB;O;1;no
rongipiletid;NOUN;O;1;no
Pariisi;PROPN;O;1;no
alguses;NOUN;O;3;no
mõeldi;VERB;O;1;no
nalja;NOUN;O;2;no
vaadati;VERB;O;1;no
tee;VERB;O;1;yes
hull;ADJ;O;1;no
kutsuti;VERB;O;1;no
viidi;VERB;O;1;no
psühhiaatri;NOUN;O;1;no
juurde;ADP;O;4;yes
teate;VERB;O;1;no
kõige;ADV;O;9;yes
kurvem;ADJ;O;1;no
kirjandusse;NOUN;O;2;no
60.-te;ADJ;O;1;no
lõpus;NOUN;O;1;no
seitsmekümnendatel;ADJ;O;1;no
67;NUM;O;1;no
esimesed;ADJ;O;1;no
avaldatud;VERB;O;1;no
sina;PRON;O;1;yes
70;NUM;O;1;no
Loomingu;PROPN;O;2;no
raamatukogus;NOUN;O;1;no
ajakirjas;NOUN;O;1;no
enne;ADV;O;9;yes
kogemus;NOUN;O;1;no
lõpetasin;VERB;O;1;no
Moskvas;PROPN;O;2;no
teatrikooli;NOUN;O;1;no
olin;AUX;O;4;yes
sõjaväes;NOUN;O;1;no
kuulnud;VERB;O;2;no
näinud;VERB;O;3;no
teatrit;NOUN;O;1;no
lugenud;VERB;O;5;no
näidendeid;NOUN;O;2;no
agaseerimine;NOUN;O;1;no
täielik;ADJ;O;2;no
vajakas;ADJ;O;1;no
kirjandus;NOUN;O;2;no
kaasaegne;ADJ;O;1;no
klassikat;NOUN;O;1;no
mäletan;VERB;O;3;no
läksin;VERB;O;3;yes
Ülikooli;PROPN;O;1;no
raamatukokku;NOUN;O;1;no
võtsin;VERB;O;1;no
endale;PRON;O;4;yes
ikka;ADV;O;4;yes
virnade;NOUN;O;1;no
viisi;NOUN;O;2;yes
loominguid;NOUN;O;1;no
ette;ADV;O;6;yes
kogumikke;NOUN;O;1;no
lugesin;VERB;O;6;no
hunti;NOUN;O;2;no
Valtonit;PROPN;O;1;no
Salurit;PROPN;O;1;no
avastasin;VERB;O;1;no
teadnud;VERB;O;1;no
lastele;NOUN;O;1;no
natuke;ADV;O;3;no
teadsin;VERB;O;1;no
keskkoolipoisid;NOUN;O;1;no
mõnel;DET;O;1;yes
korra;NOUN;O;2;no
vaatasime;VERB;O;1;no
mismoodi;ADV;O;1;no
elu;NOUN;O;4;no
istusime;VERB;O;1;no
korrad;NOUN;O;1;no
laudaga;NOUN;O;1;no
hunt;NOUN;O;4;no
luges;VERB;O;1;no
uut;ADJ;O;1;no
vorstilugu;NOUN;O;1;no
gastronoomia;NOUN;O;1;no
astronoomia;NOUN;O;1;no
keegi;PRON;O;8;yes
vorstist;NOUN;O;1;no
astronoomiat;NOUN;O;2;no
nägigi;VERB;O;1;no
Ain;PROPN;O;1;no
Kaalep;PROPN;O;1;no
ootab;VERB;O;1;no
praegu;ADV;O;8;yes
pandud;ADJ;O;1;no
Panso;PROPN;O;1;no
hakkab;VERB;O;7;yes
Oidipuse;PROPN;O;1;no
tõlget;NOUN;O;1;no
kohitsema;VERB;O;1;no
surm;NOUN;O;1;no
muusika;NOUN;O;1;no
kõrvadele;NOUN;O;1;no
kuuled;VERB;O;1;no
naha;NOUN;O;1;no
vahingut;NOUN;O;1;no
kell;NOUN;O;1;no
hakkas;VERB;O;4;yes
sisemine;ADJ;O;1;no
helisema;VERB;O;1;no
sain;VERB;O;4;yes
dramaturg;NOUN;O;1;no
kirjutada;VERB;O;3;no
mina;PRON;O;5;yes
novelle;NOUN;O;1;no
plastiline;ADJ;O;1;no
kuju;NOUN;O;1;no
tamine;NOUN;O;1;no
dramaturgi;NOUN;O;2;no
oluline;ADJ;O;4;no
tal;PRON;O;23;yes
dialoogitaju;NOUN;O;1;no
pea;AUX;O;1;yes
seletama;VERB;O;1;no
paneb;VERB;O;4;no
niisugusi;DET;O;2;no
otsest;ADJ;O;1;no
kõnet;NOUN;O;1;no
väljendab;VERB;O;1;no
tegelaste;NOUN;O;1;no
olemust;NOUN;O;2;no
mõtteid;NOUN;O;1;no
otsese;ADJ;O;1;no
kõne;NOUN;O;2;no
abil;ADP;O;2;yes
põhiline;ADJ;O;1;no
paljud;PRON;O;5;no
suudagi;VERB;O;1;no
