word;upos;ner tag;count;stopword
tsiteeritud;ADJ;O;1;no
Ernst;PROPN;O;5;no
jünger;NOUN;O;3;no
selline;DET;O;16;yes
maailmakirjanduse;NOUN;O;1;no
suurkuju;NOUN;O;1;no
nagu;SCONJ;O;15;yes
õõnest;ADJ;O;1;no
Hemingway;PROPN;O;2;no
muidugi;ADV;O;2;yes
ei;AUX;O;35;yes
saa;AUX;O;2;yes
mööda;ADV;O;1;yes
minna;VERB;O;2;yes
Erich;PROPN;O;1;no
Maria;PROPN;O;1;no
Remarkist;PROPN;O;1;no
loomulikult;ADV;O;6;no
Jaroslav;PROPN;O;1;no
Hašeki;PROPN;O;1;no
kes;PRON;O;22;yes
kinkinud;VERB;O;1;no
sellele;DET;O;2;yes
saatele;NOUN;O;2;no
pealkirja;NOUN;O;1;no
olgu;AUX;O;1;yes
kohe;ADV;O;4;yes
ära;ADV;O;11;yes
öeldud;VERB;O;2;no
Hašek;PROPN;O;1;no
ole;AUX;O;10;yes
sugugi;ADV;O;1;no
ainuke;ADJ;O;1;no
kirjanik;NOUN;O;3;no
humoorikalt;ADV;O;1;no
teinud;VERB;O;4;yes
näiteks;ADV;O;6;no
k;NOUN;O;1;yes
prantsuse;ADJ;O;3;no
Andrei;PROPN;O;2;no
Moroa;PROPN;O;2;no
aga;CCONJ;O;29;yes
neid;DET;O;3;yes
kirjanikke;NOUN;O;1;no
sellest;DET;O;7;yes
sõjast;NOUN;O;3;no
rohkem;ADV;O;5;yes
kui;SCONJ;O;34;yes
siin;ADV;O;14;yes
iialgi;ADV;O;2;yes
kõiki;PRON;O;1;yes
üles;ADV;O;3;yes
lugeda;VERB;O;5;no
jõuaks;VERB;O;1;no
mõelda;VERB;O;3;no
kasvõi;ADV;O;2;yes
esimese;ADJ;O;11;no
maailmasõja;NOUN;O;7;no
teemalise;ADJ;O;1;no
mälestuskirjanduse;NOUN;O;1;no
peale;ADP;O;3;yes
jättes;VERB;O;1;no
nii-öelda;ADV;O;5;no
puhtalt;ADV;O;1;no
ilukirjanduslikud;ADJ;O;1;no
teosed;NOUN;O;3;no
kõrvale;ADV;O;2;yes
siis;ADV;O;70;yes
täidaks;VERB;O;1;no
mitte;ADV;O;7;yes
ühe;DET;O;9;yes
vaid;CCONJ;O;2;yes
mitu;DET;O;2;yes
suurt;ADJ;O;1;no
raamatukogu;NOUN;O;1;no
igal;DET;O;2;yes
autoril;NOUN;O;1;no
oma;PRON;O;18;yes
vaade;NOUN;O;2;no
šokeerivale;ADJ;O;1;no
mõõtmatult;ADV;O;1;no
suurele;ADJ;O;1;no
mitmeski;DET;O;1;no
mõttes;NOUN;O;8;no
sõjas;NOUN;O;1;no
osalenute;NOUN;O;1;no
hilisemate;ADJ;O;1;no
sugupõlvede;NOUN;O;1;no
jaoks;ADP;O;7;yes
inimkogemusest;NOUN;O;1;no
suuremale;ADJ;O;1;no
vaatet;NOUN;O;1;no
arusaamatule;ADJ;O;1;no
sündmusele;NOUN;O;1;no
roomlastele;NOUN;O;1;no
oli;AUX;O;44;yes
kõigi;DET;O;2;yes
asjade;NOUN;O;1;no
ema;NOUN;O;1;no
peatunud;VERB;O;1;no
maailmasõjatehnilistel;ADJ;O;1;no
ühiskondlikel;ADJ;O;1;no
vaimsetele;ADJ;O;1;no
uuendustele;NOUN;O;1;no
jätkuvalt;ADV;O;1;no
kujundavad;VERB;O;1;no
kuid;CCONJ;O;3;yes
mida;PRON;O;17;yes
andis;VERB;O;4;no
kirjandusele;NOUN;O;2;no
hävitav;ADJ;O;1;no
jõud;NOUN;O;1;no
millel;PRON;O;2;yes
kalduvus;NOUN;O;1;no
teised;DET;O;2;yes
eluvaldkonnad;NOUN;O;1;no
enda;PRON;O;2;yes
tahte;NOUN;O;1;no
alla;ADP;O;1;yes
painutada;VERB;O;1;no
ta;PRON;O;36;yes
vastupanu;NOUN;O;1;no
korral;ADP;O;1;yes
üldse;ADV;O;7;no
murda;VERB;O;1;no
saab;AUX;O;2;yes
üleüldse;ADV;O;1;no
anda;VERB;O;4;no
midagi;PRON;O;3;yes
vaimukultuurile;NOUN;O;1;no
kutsunud;VERB;O;1;no
endaga;PRON;O;1;yes
rääkima;VERB;O;2;no
teemasid;NOUN;O;1;no
käsitleva;ADJ;O;1;no
kirjaniku;NOUN;O;3;no
Tiit;PROPN;O;2;no
Aleksejevi;PROPN;O;1;no
pole;AUX;O;2;yes
küll;ADV;O;6;yes
seni;ADV;O;1;yes
aga;ADV;O;5;yes
teistest;DET;O;1;yes
olulistest;ADJ;O;1;no
sõdadest;NOUN;O;1;no
ristisõjast;NOUN;O;1;no
teisest;DET;O;2;yes
enne;ADV;O;2;yes
hakkan;VERB;O;1;yes
temaga;PRON;O;2;yes
maailmasõjateemalisest;ADJ;O;2;no
vaatlema;VERB;O;1;no
milline;ADJ;O;1;yes
näisse;VERB;O;1;no
asjaosalistele;NOUN;O;1;no
endile;PRON;O;1;yes
tagantjärele;ADV;O;1;no
kuulama;VERB;O;1;no
muusikapala;NOUN;O;2;no
sedapuhku;ADV;O;1;yes
tegemist;NOUN;O;1;no
filmimuusikaga;NOUN;O;1;no
mõni;DET;O;2;yes
film;NOUN;O;4;no
kirjanduse;NOUN;O;1;no
noorem;ADJ;O;1;no
vend;NOUN;O;1;no
sellega;PRON;O;4;yes
lähedane;ADJ;O;1;no
kunstižanr;NOUN;O;1;no
mõnigi;DET;O;1;no
teos;NOUN;O;11;no
millest;PRON;O;5;yes
täna;ADV;O;2;no
räägime;VERB;O;2;no
leidnud;VERB;O;1;no
tee;NOUN;O;4;yes
kinolinale;NOUN;O;1;no
tänane;ADJ;O;1;no
pärit;ADV;O;3;no
Wolfgang;PROPN;O;1;no
Petersen;PROPN;O;1;no
kirjutatud;VERB;O;5;no
lavastatud;ADJ;O;1;no
filmist;NOUN;O;1;no
võib;AUX;O;5;yes
nimetada;VERB;O;1;no
klassikaliseks;ADJ;O;1;no
tus;NOUN;O;1;no
teoseks;NOUN;O;2;no
1981.;ADJ;O;1;no
aasta;NOUN;O;4;no
filmiga;NOUN;O;1;no
Voot;PROPN;O;1;no
räägib;VERB;O;2;no
saksa;ADJ;O;4;no
allveelaevnik;NOUN;O;1;no
teise;ADJ;O;1;yes
laul;NOUN;O;1;no
need;DET;O;6;yes
sakslased;NOUN;O;2;no
esitavad;VERB;O;1;no
see;PRON;O;41;yes
it's;NOUN;O;1;no
salong;NOUN;O;1;no
võitu;NOUN;O;1;no
typervjueeri;NOUN;O;1;no
mille;PRON;O;7;yes
laulsid;VERB;O;1;no
kuulsaks;ADJ;O;1;no
briti;ADJ;O;2;no
armee;NOUN;O;1;no
koosseisus;NOUN;O;1;no
võidelnud;ADJ;O;2;no
iiri;ADJ;O;1;no
väeosad;NOUN;O;1;no
äsja;ADV;O;1;no
kõlava;ADJ;O;1;no
esituse;NOUN;O;1;no
teeb;VERB;O;3;yes
huvitavaks;ADJ;O;1;no
kuskil;ADV;O;2;yes
Atlandi;PROPN;O;1;no
ookeanilt;NOUN;O;1;no
seilava;ADJ;O;1;no
allveelaevamehed;NOUN;O;1;no
laulavad;VERB;O;1;no
tehes;VERB;O;1;yes
terassilindrisse;NOUN;O;1;no
suletult;ADV;O;1;no
juskui;ADV;O;1;no
vabamad;ADJ;O;1;no
nendega;PRON;O;2;yes
kaasaegset;ADJ;O;1;no
kodust;NOUN;O;1;no
said;AUX;O;1;yes
olla;AUX;O;5;yes
selliseid;DET;O;7;yes
veidrusi;NOUN;O;1;no
kipuvad;VERB;O;1;no
sõjad;NOUN;O;1;no
sünnitama;VERB;O;1;no
Aleksejev;PROPN;O;2;no
kohta;ADP;O;3;yes
kirjutatu;NOUN;O;1;no
eriliseks;ADJ;O;1;no
kas;ADV;O;7;yes
kuidagi;ADV;O;6;yes
teistsugused;PRON;O;1;yes
muude;PRON;O;1;yes
sõdade;NOUN;O;1;no
seal;ADV;O;20;yes
mingisuguseid;DET;O;1;yes
ühisjooni;NOUN;O;1;no
nendes;DET;O;3;yes
iseenesest;ADV;O;3;yes
väga;ADV;O;23;yes
arvukates;ADJ;O;1;no
raamatutes;NOUN;O;1;no
meil;PRON;O;2;yes
laua;NOUN;O;1;no
peal;ADP;O;1;yes
vähemalt;ADV;O;3;yes
paarkümmend;NUM;O;1;no
erinevat;ADJ;O;1;no
teost;NOUN;O;3;no
raamatuid;NOUN;O;2;no
terve;ADJ;O;2;no
virn;NOUN;O;1;no
me;PRON;O;4;yes
hakkame;VERB;O;2;yes
tublisti;ADV;O;2;no
klõbistama;VERB;O;1;no
vajaliku;ADJ;O;1;no
fooni;NOUN;O;1;no
sõjakirjandusest;NOUN;O;1;no
jõnger;NOUN;O;1;no
keda;PRON;O;1;yes
sina;PRON;O;1;yes
armastavad;VERB;O;1;no
tsiteerida;VERB;O;1;no
öelnud;VERB;O;2;no
ongi;AUX;O;11;no
kirjeldamatu;ADJ;O;1;no
tal;PRON;O;3;yes
õigus;NOUN;O;1;no
selle;DET;O;17;yes
koha;NOUN;O;1;no
pealt;ADP;O;2;yes
ilmselt;ADV;O;4;no
võimalik;ADJ;O;7;no
huvitavam;ADJ;O;1;no
see;DET;O;30;yes
kultuuriellu;NOUN;O;1;no
kirjandusse;NOUN;O;2;no
kaasa;ADV;O;9;no
tõi;VERB;O;2;no
teostest;NOUN;O;1;no
autorid;NOUN;O;3;no
osalenud;VERB;O;1;no
sõjategevusest;NOUN;O;1;no
teavad;VERB;O;1;no
kirjutavad;VERB;O;1;no
tohib;VERB;O;2;no
kõigepealt;ADV;O;4;yes
loeksite;VERB;O;1;no
luuletus;NOUN;O;3;no
autoriks;NOUN;O;3;no
Edward;PROPN;O;1;no
Thomas;PROPN;O;1;no
jäänud;VERB;O;6;no
kummitama;VERB;O;2;no
õigemini;ADV;O;1;no
üks;DET;O;11;yes
troof;NOUN;O;1;no
pikemast;ADJ;O;1;no
Laitlidaans;PROPN;O;1;no
primitiivseks;ADJ;O;1;no
tõlkes;NOUN;O;1;no
kõlaks;VERB;O;1;no
eesti;ADJ;O;7;no
keeles;NOUN;O;4;no
Prantsusmaale;PROPN;O;1;no
viivad;VERB;O;1;no
kõik;DET;O;5;yes
teed;NOUN;O;3;yes
raske;ADJ;O;6;no
elavate;ADJ;O;1;no
minek;NOUN;O;1;no
surnud;ADJ;O;2;no
naasvad;VERB;O;1;no
teevad;VERB;O;2;yes
kergelt;ADV;O;1;no
tantsides;VERB;O;1;no
mind;PRON;O;2;yes
vastates;VERB;O;2;no
sinu;PRON;O;2;yes
küsimusele;NOUN;O;2;no
muutus;VERB;O;1;no
toob;VERB;O;5;no
peavad;AUX;O;2;yes
puht;ADV;O;1;no
statistiline;ADJ;O;1;no
muutused;NOUN;O;1;no
kirjandus;NOUN;O;1;no
muutub;VERB;O;3;no
realistlikumaks;ADJ;O;1;no
tekibki;VERB;O;1;no
uus;ADJ;O;4;no
realism;NOUN;O;2;no
praegu;ADV;O;3;yes
räägitakse;VERB;O;1;no
siirusest;NOUN;O;1;no
sõjakogemus;NOUN;O;1;no
selle;PRON;O;13;yes
epiteedid;NOUN;O;1;no
langevad;VERB;O;1;no
kirjutatakse;VERB;O;1;no
selgemalt;ADV;O;2;no
lihtsamalt;ADV;O;1;no
huvitav;ADJ;O;8;no
seaduspärasus;NOUN;O;1;no
vaatame;VERB;O;1;no
autoreid;NOUN;O;4;no
lühemat;ADJ;O;1;no
aega;NOUN;O;3;no
rindel;NOUN;O;6;no
Louis;PROPN;O;3;no
Ferdinand;PROPN;O;4;no
linn;NOUN;O;8;no
või;ADV;O;1;yes
Henri;PROPN;O;1;no
barbess;NOUN;O;2;no
nende;PRON;O;7;yes
teostes;NOUN;O;2;no
valdav;ADJ;O;1;no
kaose;NOUN;O;1;no
element;NOUN;O;1;no
kõik;PRON;O;6;yes
kiiresti;ADV;O;2;no
saa;VERB;O;2;yes
aru;NOUN;O;10;no
toimub;VERB;O;5;no
sündmused;NOUN;O;1;no
segunevad;VERB;O;1;no
ümberringi;ADV;O;1;no
suur;ADJ;O;4;no
kaos;NOUN;O;1;no
pikemat;ADJ;O;1;no
Ludwig;PROPN;O;4;no
renn;NOUN;O;4;no
Roland;PROPN;O;2;no
torseless;NOUN;O;1;no
selgemaks;ADJ;O;1;no
nende;DET;O;2;yes
meeste;NOUN;O;1;no
töö;NOUN;O;2;no
omad;PRON;O;2;yes
nõksud;NOUN;O;1;no
tööriistad;NOUN;O;1;no
valdavad;VERB;O;1;no
seda;DET;O;7;yes
tööd;NOUN;O;2;no
päris;ADV;O;4;yes
hästi;ADV;O;2;no
sa;PRON;O;4;yes
ütlesid;VERB;O;1;no
toimustilistiline;ADJ;O;1;no
muutes;VERB;O;1;no
tuli;VERB;O;4;yes
asjalik;ADJ;O;2;no
kus;ADV;O;6;yes
erinevalt;ADV;O;1;no
nimetatud;VERB;O;1;no
mõtlen;VERB;O;2;no
põhjused;NOUN;O;1;no
olid;AUX;O;6;yes
kuna;SCONJ;O;6;yes
niivõrd;ADV;O;4;yes
kõikehõlmav;ADJ;O;1;no
kogemus;NOUN;O;5;no
inimesed;NOUN;O;4;no
võib-olla;ADV;O;12;yes
sellistes;DET;O;2;yes
rahu;NOUN;O;2;no
viljastavates;ADJ;O;1;no
tingimustes;NOUN;O;1;no
läksid;VERB;O;3;yes
tavalist;ADJ;O;1;no
väikeste;ADJ;O;1;no
elanud;VERB;O;2;no
oleks;AUX;O;5;yes
sulge;NOUN;O;1;no
haaranud;VERB;O;1;no
need;PRON;O;3;yes
justkui;SCONJ;O;3;yes
sunnitud;VERB;O;1;no
tegema;VERB;O;1;yes
endast;PRON;O;1;yes
välja;ADV;O;9;yes
saada;VERB;O;4;yes
samas;ADV;O;2;yes
neil;PRON;O;1;yes
erilist;ADJ;O;1;no
kirjanduslikku;ADJ;O;2;no
eelsoodumus;NOUN;O;1;no
selleks;PRON;O;1;yes
äkki;ADV;O;1;no
tõsi;NOUN;O;2;no
on;VERB;O;2;yes
kirjutanudki;VERB;O;1;no
ainult;ADV;O;4;yes
teose;NOUN;O;2;no
bet;NOUN;O;1;no
paaker;NOUN;O;1;no
tugeva;ADJ;O;1;no
romaani;NOUN;O;4;no
nimi;NOUN;O;4;no
vaimude;NOUN;O;1;no
road;NOUN;O;1;no
minategelane;NOUN;O;1;no
küsib;VERB;O;1;no
relvavenna;NOUN;O;1;no
käest;ADP;O;1;yes
miks;ADV;O;3;yes
kirjutad;VERB;O;1;no
milleks;ADV;O;2;yes
vajalik;ADJ;O;1;no
tegelane;NOUN;O;1;no
ütleb;VERB;O;2;no
ma;PRON;O;22;yes
kirjutan;VERB;O;1;no
minavormis;NOUN;O;1;no
minajutustaja;NOUN;O;1;no
surm;NOUN;O;1;no
teatav;ADJ;O;1;no
enesekaitsevahend;NOUN;O;1;no
mees;NOUN;O;3;no
kelle;PRON;O;3;yes
puhul;ADP;O;4;yes
selgelt;ADV;O;1;no
näha;VERB;O;2;no
kuidas;ADV;O;7;yes
tegi;VERB;O;2;yes
temast;PRON;O;2;yes
just;ADV;O;6;yes
vastasel;ADJ;O;1;no
juhul;NOUN;O;1;yes
karjääriohvitser;NOUN;O;1;no
tema;PRON;O;12;yes
sellise;DET;O;7;yes
hea;ADJ;O;2;no
selge;ADJ;O;1;no
piirilise;ADJ;O;1;no
sõjaruum;NOUN;O;1;no
Taani;PROPN;O;1;no
näide;NOUN;O;1;no
teenimatult;ADV;O;1;no
unustusse;NOUN;O;1;no
vajunud;VERB;O;1;no
teda;PRON;O;2;yes
varjutanud;VERB;O;1;no
siinkohal;ADV;O;1;yes
öelda;VERB;O;7;no
aastal;NOUN;O;14;no
1937;NUM;O;1;no
alustas;VERB;O;2;no
kirjastuse;NOUN;O;1;no
kooperatiiv;NOUN;O;1;no
sõjaromaanide;NOUN;O;1;no
sarja;NOUN;O;1;no
pealkiri;NOUN;O;3;no
sõjaromaan;NOUN;O;1;no
ilmus;VERB;O;6;no
neli;NUM;O;3;no
mingil;DET;O;1;yes
põhjusel;NOUN;O;1;no
jäise;ADJ;O;1;no
sari;NOUN;O;1;no
katki;ADV;O;1;no
oligi;AUX;O;2;no
rennisõda;NOUN;O;1;no
kellel;PRON;O;1;yes
õnne;NOUN;O;1;no
antikvariaadist;NOUN;O;1;no
leida;VERB;O;1;no
kõrvutatud;VERB;O;1;no
marki;NOUN;O;1;no
läänerindel;NOUN;O;5;no
muutusteta;NOUN;O;1;no
romaaniga;NOUN;O;1;no
toodud;VERB;O;1;no
esile;ADV;O;2;no
remark;NOUN;O;2;no
püüab;VERB;O;2;no
avada;VERB;O;1;no
tegelaste;NOUN;O;1;no
sisemaailma;NOUN;O;1;no
poeetilisi;ADJ;O;1;no
kirju;ADJ;O;1;no
kirjeldusi;NOUN;O;1;no
võtab;VERB;O;1;no
asja;NOUN;O;1;no
märksa;ADV;O;3;no
lakoonilisemalt;ADV;O;1;no
mulje;NOUN;O;1;no
võrra;ADP;O;2;yes
ehedam;ADJ;O;1;no
raamat;NOUN;O;4;no
1928.;ADJ;O;2;no
ilmudes;VERB;O;1;no
Saksamaa;PROPN;O;1;no
hitt;NOUN;O;1;no
asuti;VERB;O;1;no
kõrvutama;VERB;O;1;no
jah;ADV;O;3;yes
sest;SCONJ;O;4;yes
teised;PRON;O;1;yes
kahe;NUM;O;3;no
kuulsa;ADJ;O;1;no
sõjaromaaniga;NOUN;O;1;no
minnakse;VERB;O;1;yes
1920;NUM;O;1;no
ilmunud;VERB;O;2;no
järjest;ADV;O;4;no
jõngerit;NOUN;O;1;no
eras;NOUN;O;1;no
tormides;ADJ;O;1;no
teine;ADJ;O;3;yes
remarki;NOUN;O;3;no
muutuseta;NOUN;O;2;no
reni;NOUN;O;1;no
toodi;VERB;O;1;no
absurdi;NOUN;O;2;no
tuua;VERB;O;1;no
selliste;DET;O;1;yes
psühholoogiliste;ADJ;O;1;no
võtetega;NOUN;O;1;no
Ren;PROPN;O;1;no
leiab;VERB;O;1;no
kaugeleminev;ADJ;O;1;no
võimatu;ADJ;O;1;no
ühele;DET;O;2;yes
inimesele;NOUN;O;1;no
raamatu;NOUN;O;5;no
seks;NOUN;O;1;yes
huvitavaid;ADJ;O;2;no
momente;NOUN;O;1;no
vastavalt;ADP;O;1;no
sellele;PRON;O;6;yes
peategelane;NOUN;O;1;no
karjääriredelil;NOUN;O;1;no
tasapisi;ADV;O;1;no
edeneb;VERB;O;1;no
avaneb;VERB;O;1;no
lugejale;NOUN;O;1;no
laiem;ADJ;O;1;no
panoraam;NOUN;O;1;no
alguses;NOUN;O;2;no
näeme;VERB;O;1;no
lihtsalt;ADV;O;8;no
ühte;DET;O;2;yes
meest;NOUN;O;2;no
kaevikus;NOUN;O;2;no
mingit;DET;O;2;yes
kaevikulõiku;NOUN;O;1;no
lõpus;NOUN;O;1;no
saama;VERB;O;1;yes
tuleks;VERB;O;2;yes
alustada;VERB;O;1;no
rei;NOUN;O;1;no
bar;NOUN;O;2;no
püssist;NOUN;O;1;no
teekonda;NOUN;O;1;no
romaan;NOUN;O;4;no
tuli;NOUN;O;2;yes
1916;NUM;O;1;no
ajakirjas;NOUN;O;1;no
joonealusena;NOUN;O;1;no
ajakirja;NOUN;O;1;no
lör;ADJ;O;1;no
ise;ADV;O;3;yes
arvan;VERB;O;2;no
võiks;AUX;O;5;yes
kasutada;VERB;O;2;no
sellist;DET;O;5;yes
sõna;NOUN;O;3;no
Stalinist;PROPN;O;1;no
kirjutas;VERB;O;1;no
kahte;NUM;O;1;no
Stalini;PROPN;O;1;no
biograafiat;NOUN;O;1;no
teine;PRON;O;1;yes
jäi;VERB;O;2;no
pooleli;ADV;O;1;no
hoolimata;ADP;O;2;yes
mõjujõuga;NOUN;O;1;no
Jaanrii;PROPN;O;1;no
püstoli;NOUN;O;1;no
41;NUM;O;1;no
aastane;ADJ;O;1;no
läks;VERB;O;5;yes
vabatahtlikuna;ADJ;O;2;no
rindele;NOUN;O;3;no
17;NUM;O;1;no
kuud;NOUN;O;2;no
neid;PRON;O;2;yes
tuld;NOUN;O;2;no
sellised;DET;O;2;yes
huvitavad;ADJ;O;1;no
detailid;NOUN;O;3;no
sõduritel;NOUN;O;1;no
gaasimaske;ADJ;O;1;no
kasutavad;VERB;O;1;no
gaasi;NOUN;O;1;no
täisgraanuleid;NOUN;O;1;no
annab;VERB;O;1;no
näo;NOUN;O;1;no
ette;ADP;O;1;yes
tõsta;VERB;O;1;no
sõdurid;NOUN;O;1;no
avastavad;VERB;O;1;no
kotti;NOUN;O;1;no
edukalt;ADV;O;1;no
tubakakotina;NOUN;O;1;no
tubakas;NOUN;O;1;no
märjaks;ADJ;O;1;no
poolest;NOUN;O;1;yes
esimeses;ADJ;O;1;no
maailmasõjas;NOUN;O;2;no
gaasimaskid;NOUN;O;1;no
täiesti;ADV;O;3;yes
liigne;ADJ;O;1;no
eks;ADV;O;3;yes
noh;INTJ;O;1;yes
naljaga;NOUN;O;1;no
pooleks;ADV;O;1;yes
nendel;DET;O;1;yes
teemadel;NOUN;O;1;no
tohib;AUX;O;1;no
naljatada;VERB;O;1;no
tõestab;VERB;O;1;no
täis;ADV;O;2;no
tugevaid;ADJ;O;1;no
šokke;NOUN;O;1;no
üllatusi;NOUN;O;1;no
keegi;PRON;O;1;yes
kujutanud;VERB;O;1;no
ette;ADV;O;5;yes
sõtta;NOUN;O;2;no
sisenetakse;VERB;O;1;no
1914;NUM;O;1;no
kontrasti;NOUN;O;1;no
testi;NOUN;O;1;no
ootuste;NOUN;O;1;no
eelduste;NOUN;O;1;no
tulemuse;NOUN;O;1;no
vahel;ADP;O;3;yes
kellest;PRON;O;2;yes
põgusalt;ADV;O;2;no
juttu;NOUN;O;3;no
läheb;VERB;O;2;yes
ulja;ADJ;O;1;no
Marina;PROPN;O;1;no
ratsutab;VERB;O;1;no
suletutt;NOUN;O;1;no
lehvib;VERB;O;1;no
ratsaväge;NOUN;O;1;no
niidetakse;VERB;O;1;no
maha;ADV;O;5;no
kuulipildujatest;NOUN;O;1;no
lõppkokkuvõttes;NOUN;O;1;no
ju;ADV;O;6;yes
küllaltki;ADV;O;4;no
absurdne;ADJ;O;1;no
ollakse;AUX;O;1;yes
kuude;NOUN;O;1;no
kaupa;ADP;O;2;yes
kaevikutes;NOUN;O;2;no
vastast;NOUN;O;1;yes
nähta;VERB;O;1;no
ülevalt;ADV;O;1;yes
sajab;VERB;O;1;no
pähe;NOUN;O;1;yes
metalli;NOUN;O;1;no
inimestele;NOUN;O;1;no
rusuv;ADJ;O;1;no
tekib;VERB;O;1;no
diagnoos;NOUN;O;1;no
inglise;ADJ;O;2;no
shell;X;O;1;no
shop;X;O;1;no
tõlgitud;VERB;O;2;no
neuroosina;NOUN;O;1;no
meditsiinist;NOUN;O;1;no
saanud;VERB;O;1;yes
tulenebki;VERB;O;1;no
inimene;NOUN;O;1;no
tule;NOUN;O;3;yes
all;ADP;O;4;yes
tan;NOUN;O;1;no
tundide;NOUN;O;1;no
ühel;DET;O;1;yes
hetkel;NOUN;O;1;no
organism;NOUN;O;1;no
otsustab;VERB;O;1;no
ennast;PRON;O;4;yes
kaitsta;VERB;O;1;no
katkestab;VERB;O;1;no
mingi;DET;O;1;yes
ühenduse;NOUN;O;1;no
inimese;NOUN;O;1;no
sümptomid;NOUN;O;1;no
tulemusena;NOUN;O;3;no
tõsised;ADJ;O;1;no
kaotatakse;VERB;O;1;no
kõnevõime;NOUN;O;1;no
jäse;NOUN;O;1;no
kaotab;VERB;O;1;no
liikumisvõime;NOUN;O;1;no
zombie;NOUN;O;1;no
lahingus;NOUN;O;1;no
40;NUM;O;1;no
protsenti;NOUN;O;1;no
haavatutest;NOUN;O;1;no
sellesama;DET;O;1;yes
neuroosiga;NOUN;O;1;no
haiglad;NOUN;O;1;no
välihospitalid;NOUN;O;1;no
mehi;NOUN;O;1;no
1900;NUM;O;4;no
seitsmeteistkümnendal;ADJ;O;2;no
keelatakse;VERB;O;1;no
Briti;PROPN;O;1;no
armees;NOUN;O;1;no
termini;NOUN;O;1;no
kasutamine;NOUN;O;1;no
näitab;VERB;O;3;no
veelkord;ADV;O;1;no
tohutu;ADJ;O;2;no
mass;NOUN;O;1;no
maailmasõjateemalist;ADJ;O;1;no
kirjandust;NOUN;O;1;no
järgneva;ADJ;O;1;no
kümnendi;NOUN;O;1;no
neuroosi;NOUN;O;1;no
selline;ADJ;O;1;yes
ravi;NOUN;O;1;no
püüdnud;VERB;O;1;no
ravida;VERB;O;1;no
kirjutamisega;NOUN;O;1;no
niuke;NOUN;O;1;no
