word;upos;ner tag;count;stopword
juhatab;VERB;O;1;no
sisse;ADV;O;10;yes
siis;ADV;O;82;yes
esindab;VERB;O;1;no
valdkonda;NOUN;O;1;no
ise;ADV;O;6;yes
ka;ADV;O;60;yes
arhitektuuriajakirjanik;NOUN;O;1;no
palun;VERB;O;2;no
jah;ADV;O;7;yes
narrib;VERB;O;1;no
tuur;NOUN;O;1;no
selline;DET;O;33;yes
valdkond;NOUN;O;1;no
et;SCONJ;O;349;yes
arhitektilt;NOUN;O;2;no
oodatakse;VERB;O;2;no
võib-olla;ADV;O;42;yes
eetikat;NOUN;O;3;no
rohkem;ADV;O;16;yes
isegi;ADV;O;8;yes
kui;SCONJ;O;72;yes
teiste;DET;O;1;yes
esindajatelt;NOUN;O;1;no
loomeinimestelt;NOUN;O;2;no
sellepärast;ADV;O;14;yes
noh;INTJ;O;76;yes
me;PRON;O;34;yes
loome;VERB;O;1;no
seda;DET;O;26;yes
keskkonda;NOUN;O;1;no
jääb;VERB;O;4;no
väga;ADV;O;33;yes
pikaks;ADJ;O;1;no
ajaks;NOUN;O;2;no
käitusin;VERB;O;1;no
eetiliselt;ADV;O;6;no
see;DET;O;57;yes
tulemus;NOUN;O;1;no
nii;ADV;O;30;yes
pikaajaline;ADJ;O;1;no
selles;PRON;O;5;yes
peavad;AUX;O;3;yes
elama;VERB;O;3;no
eks;ADV;O;14;yes
ole;AUX;O;50;yes
meie;PRON;O;8;yes
kaasaegsed;ADJ;O;1;no
lapsed;NOUN;O;1;no
üldiselt;ADV;O;4;no
need;DET;O;22;yes
keskkonnad;NOUN;O;1;no
kestavad;VERB;O;2;no
mingit;DET;O;7;yes
100;NUM;O;1;no
aastat;NOUN;O;8;no
ikka;ADV;O;8;yes
betoonist;NOUN;O;2;no
kauem;ADV;O;2;no
ehkki;SCONJ;O;1;yes
viimasel;ADJ;O;3;no
ajal;NOUN;O;4;no
muidugi;ADV;O;7;yes
lühema;ADJ;O;1;no
elu;NOUN;O;3;no
eaga;NOUN;O;1;no
sest;SCONJ;O;11;yes
lihtsalt;ADV;O;8;no
funktsioonid;NOUN;O;2;no
muutunud;VERB;O;2;no
palju;ADV;O;23;yes
see;PRON;O;129;yes
selleks;PRON;O;7;yes
juttu;NOUN;O;3;no
äkki;ADV;O;1;no
lõpp;NOUN;O;1;no
läheb;VERB;O;5;yes
selliseks;PRON;O;1;yes
üldisemaks;ADJ;O;1;no
filosoofilisemalt;ADV;O;1;no
suuremat;ADJ;O;2;no
vaatavaks;ADJ;O;1;no
vastupidi;ADV;O;1;no
minu;PRON;O;21;yes
jaoks;ADP;O;6;yes
üks;PRON;O;2;yes
loomulikult;ADV;O;8;no
suureetikat;NOUN;O;1;no
millest;PRON;O;3;yes
püüame;VERB;O;3;no
kinni;ADV;O;2;no
pidada;VERB;O;1;yes
meil;PRON;O;12;yes
omad;PRON;O;3;yes
eetikareegleid;NOUN;O;1;no
nagu;SCONJ;O;112;yes
ma;PRON;O;83;yes
ütlesin;VERB;O;2;no
liit;NOUN;O;7;no
välja;ADV;O;15;yes
töötanud;VERB;O;2;no
tajume;VERB;O;1;no
hästi;ADV;O;11;no
mida;PRON;O;14;yes
meilt;PRON;O;1;yes
tegelikult;ADV;O;35;no
aga;CCONJ;O;64;yes
seejuures;ADV;O;1;yes
igal;DET;O;2;yes
inimesel;NOUN;O;1;no
arvan;VERB;O;14;no
just;ADV;O;9;yes
nimelt;ADV;O;4;no
või;CCONJ;O;61;yes
kuskil;ADV;O;8;yes
seal;ADV;O;62;yes
eetiline;ADJ;O;7;no
piir;NOUN;O;1;no
kust;ADV;O;1;yes
aeg-ajalt;ADV;O;3;no
liigub;VERB;O;2;no
mõtleb;VERB;O;1;no
kas;ADV;O;27;yes
jään;VERB;O;1;no
ühele;DET;O;3;yes
poole;NUM;O;1;yes
teisele;PRON;O;4;yes
poole;ADV;O;1;yes
valisin;VERB;O;1;no
rea;NOUN;O;1;no
töid;NOUN;O;2;no
tehtud;VERB;O;6;yes
enda;PRON;O;1;yes
büroo;NOUN;O;1;no
poolt;ADP;O;5;yes
kus;ADV;O;22;yes
tekkinud;VERB;O;2;no
küsimus;NOUN;O;12;no
teeme;VERB;O;5;yes
hetkekski;NOUN;O;1;no
siin;ADV;O;24;yes
kuivõrd;ADV;O;1;yes
näiteks;ADV;O;9;no
kriitik;NOUN;O;2;no
peab;AUX;O;17;yes
teadma;VERB;O;2;no
tausta;NOUN;O;1;no
enne;ADV;O;1;yes
hakkab;VERB;O;4;yes
kritiseerima;VERB;O;1;no
arhitektuuris;NOUN;O;8;no
üsna;ADV;O;2;yes
oluline;ADJ;O;2;no
teab;VERB;O;2;no
miks;ADV;O;4;yes
ühte;PRON;O;1;yes
teistpidi;ADV;O;1;no
kujuneb;VERB;O;1;no
paistab;VERB;O;1;no
enam-vähem;ADV;O;1;no
need;PRON;O;14;yes
piltidel;NOUN;O;1;no
suurem;ADJ;O;3;no
tähtsus;NOUN;O;1;no
sõnadel;NOUN;O;1;no
arhitektuurikriitika;NOUN;O;1;no
kindlasti;ADV;O;7;no
kuidas;ADV;O;19;yes
kerkinud;VERB;O;3;no
sellisena;PRON;O;1;yes
millised;ADJ;O;1;yes
tingimused;NOUN;O;2;no
sellest;DET;O;13;yes
loodusest;NOUN;O;1;no
geoloogiast;NOUN;O;1;no
võim;NOUN;O;1;no
nendest;DET;O;5;yes
raamidest;NOUN;O;1;no
tellija;NOUN;O;3;no
ette;ADV;O;15;yes
pandud;VERB;O;1;no
paneb;VERB;O;2;no
seadus;NOUN;O;1;no
vahel;ADV;O;3;yes
raamid;NOUN;O;1;no
sulle;PRON;O;4;yes
pannakse;VERB;O;1;no
ebaeetilised;ADJ;O;2;no
tähendab;VERB;O;3;no
sinu;PRON;O;2;yes
paneme;VERB;O;2;no
esimese;ADJ;O;1;no
pildi;NOUN;O;1;no
tondi;NOUN;O;3;no
raudtee;NOUN;O;2;no
lähedal;ADP;O;1;yes
tänav;NOUN;O;2;no
istumiskohti;NOUN;O;1;no
ülesõit;NOUN;O;1;no
üks;DET;O;23;yes
alammille;NOUN;O;1;no
omanik;NOUN;O;2;no
farmaatsiatehas;NOUN;O;1;no
sinna;ADV;O;29;yes
hakati;VERB;O;1;yes
tegema;VERB;O;8;yes
planeeringut;NOUN;O;1;no
kutsuti;VERB;O;2;no
meid;PRON;O;1;yes
sellel;PRON;O;1;yes
osalema;VERB;O;3;no
iseenesest;ADV;O;5;yes
kõige;ADV;O;11;yes
sügavamal;ADJ;O;1;no
masu;NOUN;O;1;no
ajal;ADP;O;3;no
taustsüsteem;NOUN;O;1;no
sellest;PRON;O;17;yes
tore;ADJ;O;2;no
ülesanne;NOUN;O;2;no
sellele;PRON;O;6;yes
eelnes;VERB;O;1;no
lugu;NOUN;O;5;no
linnavalitsus;NOUN;O;2;no
teinud;VERB;O;3;yes
kõrghoonete;NOUN;O;2;no
üldplaneeringu;NOUN;O;2;no
teemaplaneeringu;NOUN;O;1;no
põhiprintsiip;NOUN;O;1;no
Maakri;PROPN;O;1;no
tänaval;NOUN;O;2;no
kõrghooned;NOUN;O;4;no
linna;NOUN;O;2;no
sissesõitudel;NOUN;O;1;no
ülejäänud;NOUN;O;1;no
kõrghoonetest;NOUN;O;1;no
vabam;ADJ;O;1;no
korraga;ADV;O;2;no
ala;NOUN;O;3;no
selle;DET;O;28;yes
koha;NOUN;O;6;no
kohta;ADP;O;4;yes
sellised;DET;O;9;yes
väikesed;ADJ;O;1;no
eramajad;NOUN;O;2;no
maneež;NOUN;O;1;no
praegu;ADV;O;4;yes
teisel;PRON;O;1;yes
pool;ADV;O;4;yes
teed;NOUN;O;2;yes
teiselt;PRON;O;3;yes
poolt;ADV;O;7;yes
tõesti;ADV;O;9;yes
tööstusmaastikumoodi;NOUN;O;1;no
detailplaneeringu;NOUN;O;2;no
kinnistab;VERB;O;1;no
tulevadki;VERB;O;1;no
antakse;VERB;O;3;no
ehitusmahud;NOUN;O;1;no
kõrgused;NOUN;O;1;no
kutsutakse;VERB;O;1;no
sa;PRON;O;37;yes
oled;AUX;O;5;yes
tükk;NOUN;O;2;no
aega;NOUN;O;2;no
sellises;DET;O;2;yes
hinge;NOUN;O;1;no
vaakumas;VERB;O;1;no
kontoris;NOUN;O;2;no
õieti;ADV;O;1;no
tööd;NOUN;O;8;no
ei;AUX;O;118;yes
on;VERB;O;12;yes
vaja;ADV;O;9;no
maksta;VERB;O;1;no
endale;PRON;O;3;yes
töötajatele;NOUN;O;1;no
palka;NOUN;O;1;no
näed;VERB;O;3;no
vale;ADJ;O;1;no
kohapeal;ADV;O;3;no
koht;NOUN;O;12;no
peaks;AUX;O;7;yes
kõrghooneid;NOUN;O;1;no
pane;VERB;O;1;no
järgne;ADJ;O;1;no
pilt;NOUN;O;3;no
samas;ADV;O;4;yes
mäng;NOUN;O;1;no
ju;ADV;O;17;yes
tahad;VERB;O;7;no
ennast;PRON;O;8;yes
proovile;NOUN;O;1;no
panna;VERB;O;2;no
teed;VERB;O;4;yes
ainult;ADV;O;8;yes
tea;VERB;O;8;no
tedaimegid;NOUN;O;1;no
juurdeehitusi;NOUN;O;1;no
kapremonte;NOUN;O;1;no
korraldusel;NOUN;O;1;no
terve;ADJ;O;4;no
suur;ADJ;O;7;no
ava;NOUN;O;1;no
kätte;NOUN;O;2;yes
ütled;VERB;O;1;no
mängi;VERB;O;1;no
proovi;VERB;O;1;no
vaata;VERB;O;1;no
suudad;VERB;O;1;no
otsi;VERB;O;1;no
siia;ADV;O;11;yes
mingi;DET;O;14;yes
lahend;NOUN;O;1;no
halva;ADJ;O;1;no
mängu;NOUN;O;1;no
püüad;VERB;O;1;no
leida;VERB;O;3;no
paremat;ADJ;O;1;no
lahendit;NOUN;O;1;no
seekord;ADV;O;1;yes
otsustasime;VERB;O;1;no
võtame;VERB;O;4;no
no;INTJ;O;17;no
võistlus;NOUN;O;2;no
teatud;ADJ;O;5;no
vastutuse;NOUN;O;2;no
hajumine;NOUN;O;1;no
võistluse;NOUN;O;1;no
zürii;NOUN;O;1;no
võtab;VERB;O;1;no
sellise;DET;O;8;yes
linn;NOUN;O;5;no
lubanud;VERB;O;1;no
seda;PRON;O;39;yes
kinnitanud;VERB;O;1;no
selge;ADJ;O;3;no
tuleb;VERB;O;11;yes
võime;AUX;O;1;yes
olla;AUX;O;16;yes
täiesti;ADV;O;6;yes
eetilised;ADJ;O;1;no
öelda;VERB;O;9;no
mingil;DET;O;3;yes
juhul;NOUN;O;2;yes
siukest;DET;O;2;yes
asja;NOUN;O;3;no
tee;VERB;O;4;yes
teame;VERB;O;1;no
saadi;VERB;O;2;yes
linnalt;NOUN;O;1;no
kaubeldi;VERB;O;1;no
?;PUNCT;O;11;no
ajakirjandusest;NOUN;O;2;no
natuke;ADV;O;7;no
räägitud;VERB;O;2;no
järgmine;ADJ;O;7;yes
võitnud;VERB;O;2;no
võistlust;NOUN;O;1;no
mul;PRON;O;10;yes
südamest;NOUN;O;1;no
hea;ADJ;O;8;no
meel;NOUN;O;1;no
saime;AUX;O;3;yes
kutsutud;ADJ;O;4;no
tähendas;VERB;O;1;no
sai;VERB;O;3;yes
tegemise;NOUN;O;1;no
raha;NOUN;O;4;no
mängida;VERB;O;1;no
omase;ADJ;O;1;no
loomekirge;NOUN;O;1;no
rahuldada;VERB;O;1;no
lõpptulemusena;NOUN;O;1;no
siuke;DET;O;1;yes
teemal;NOUN;O;4;no
sihuke;DET;O;1;yes
sisemine;ADJ;O;2;no
diskussioon;NOUN;O;1;no
omavahel;ADV;O;3;yes
vä;ADV;O;1;no
lõpuks;ADV;O;5;no
võidame;VERB;O;1;no
siuksed;DET;O;3;no
majad;NOUN;O;3;no
kerkivad;VERB;O;1;no
idee;NOUN;O;6;no
mõte;NOUN;O;4;no
kuna;SCONJ;O;4;yes
farmaatsiatehasealad;NOUN;O;1;no
tabletikuhjad;NOUN;O;1;no
erilised;ADJ;O;1;no
vahva;ADJ;O;1;no
vinge;ADJ;O;1;no
maastik;NOUN;O;1;no
tekiks;VERB;O;1;no
võib;AUX;O;7;yes
täitsa;ADV;O;1;no
pääseks;VERB;O;1;no
mõnda;DET;O;1;yes
surnooligi;NOUN;O;1;no
midagi;PRON;O;41;yes
inimesed;NOUN;O;3;no
kõrval;ADV;O;2;yes
elavad;VERB;O;2;no
kellel;PRON;O;2;yes
päris;ADV;O;5;yes
õige;ADJ;O;8;no
nende;PRON;O;6;yes
suhtes;ADP;O;3;yes
Kakumäe;PROPN;O;3;no
jahisadam;NOUN;O;2;no
jälle;ADV;O;14;no
piiri;NOUN;O;2;no
peal;ADP;O;5;yes
käik;NOUN;O;3;no
sina;PRON;O;2;yes
tehakse;VERB;O;1;yes
detailplaneeringut;NOUN;O;3;no
aastaid;NOUN;O;1;no
kohalik;ADJ;O;1;no
elanikkond;NOUN;O;1;no
vastasele;ADJ;O;1;no
planeeringule;NOUN;O;1;no
Helme;PROPN;O;1;no
jahisadamat;NOUN;O;1;no
elamud;NOUN;O;1;no
millele;PRON;O;1;yes
alguses;NOUN;O;1;no
vastaseid;NOUN;O;1;no
jahisadamale;NOUN;O;1;no
mahud;NOUN;O;3;no
tahetakse;VERB;O;3;no
sadama;NOUN;O;2;no
äärde;ADP;O;1;yes
saada;VERB;O;7;yes
öeldakse;VERB;O;4;no
liiga;ADV;O;4;yes
suured;ADJ;O;8;no
võtan;VERB;O;3;no
Kakumäekeskkonda;PROPN;O;1;no
ausalt;ADV;O;2;no
küsitakse;VERB;O;1;no
suuri;ADJ;O;5;no
mahte;NOUN;O;3;no
ütlen;VERB;O;8;no
pea;VERB;O;2;yes
võiks;AUX;O;7;yes
vabalt;ADV;O;1;no
väiksemad;ADJ;O;1;no
teisest;DET;O;2;yes
küljest;NOUN;O;2;yes
kuulad;VERB;O;1;no
arendajat;NOUN;O;1;no
räägib;VERB;O;1;no
kui;ADV;O;5;yes
investeerima;VERB;O;2;no
teha;VERB;O;31;yes
sadam;NOUN;O;2;no
kaldakindlustus;NOUN;O;1;no
tehase;NOUN;O;1;no
uued;ADJ;O;3;no
juurdepääsuteed;NOUN;O;1;no
süvendama;VERB;O;1;no
ehitama;VERB;O;2;no
vees;NOUN;O;1;no
ehitamine;NOUN;O;1;no
maksab;VERB;O;1;no
asi;NOUN;O;6;no
tasu;VERB;O;1;no
ära;ADV;O;25;yes
väikse;ADJ;O;1;no
hoonekese;NOUN;O;1;no
majandaks;VERB;O;1;no
büroopinnad;NOUN;O;1;no
elamist;NOUN;O;1;no
natukene;ADV;O;2;no
spaad;NOUN;O;1;no
kõik;DET;O;5;yes
ruumid;NOUN;O;1;no
teenindavad;VERB;O;1;no
neid;PRON;O;5;yes
jahiga;NOUN;O;1;no
tulevad;VERB;O;2;yes
sadamasse;NOUN;O;1;no
kuuled;VERB;O;1;no
ühelt;PRON;O;2;yes
mõtlesin;VERB;O;2;no
ole;VERB;O;3;yes
üldse;ADV;O;11;no
sadamat;NOUN;O;2;no
mõtled;VERB;O;1;no
Tallinnas;PROPN;O;1;no
neid;DET;O;5;yes
kohti;NOUN;O;1;no
saab;AUX;O;2;yes
võimalused;NOUN;O;3;no
sära;NOUN;O;1;no
tasuks;VERB;O;1;no
kaldub;VERB;O;2;no
kord;ADV;O;2;no
poole;ADP;O;5;yes
saan;VERB;O;2;yes
aru;NOUN;O;9;no
inimestest;NOUN;O;1;no
taha;VERB;O;5;yes
vahte;NOUN;O;1;no
nad;PRON;O;22;yes
rahvast;NOUN;O;1;no
käima;VERB;O;1;no
tahavad;VERB;O;3;no
hoida;VERB;O;2;no
kohta;NOUN;O;3;yes
privaatsena;ADJ;O;1;no
seisukohast;NOUN;O;2;no
tahame;VERB;O;1;no
tuleks;VERB;O;1;yes
külalisi;NOUN;O;1;no
toodaks;VERB;O;1;no
lahenenud;VERB;O;1;no
tule;VERB;O;4;yes
kõhklused;NOUN;O;2;no
siiamaani;ADV;O;6;no
projekt;NOUN;O;4;no
Tatari;PROPN;O;2;no
Sakala;PROPN;O;3;no
tänava;NOUN;O;2;no
nurgamaja;NOUN;O;1;no
Pärnu;PROPN;O;1;no
maantee;NOUN;O;1;no
vaheline;ADJ;O;1;no
kvartal;NOUN;O;1;no
vana;ADJ;O;2;no
siiani;ADV;O;1;yes
tehtud;ADJ;O;2;yes
toad;NOUN;O;1;no
nimetad;VERB;O;1;no
hoonestuskava;NOUN;O;2;no
sellist;ADJ;O;4;yes
1000;NUM;O;2;no
vaadata;VERB;O;3;no
pilti;NOUN;O;1;no
vaja;VERB;O;1;no
rohkemat;ADJ;O;2;no
kuus;NUM;O;3;no
korrust;NOUN;O;3;no
teised;PRON;O;1;yes
hooned;NOUN;O;2;no
ütleks;VERB;O;4;no
teadlased;NOUN;O;1;no
aitab;VERB;O;1;no
küll;ADV;O;8;yes
lubatud;ADJ;O;1;no
tahapoole;ADV;O;1;yes
tumedam;ADJ;O;1;no
näha;VERB;O;2;no
lubatud;VERB;O;2;no
üheksa;NUM;O;3;no
tundub;VERB;O;7;no
mina;PRON;O;4;yes
peaksin;AUX;O;1;yes
ütlema;VERB;O;5;no
sellel;DET;O;6;yes
võistluspreteerinud;ADJ;O;1;no
võttis;VERB;O;1;no
mitu;DET;O;1;yes
etappi;NOUN;O;1;no
vahepeal;ADV;O;1;yes
esimene;ADJ;O;2;no
klient;NOUN;O;3;no
suri;VERB;O;1;no
läks;VERB;O;3;yes
teisele;DET;O;1;yes
omanikule;NOUN;O;1;no
hoone;NOUN;O;4;no
muutus;NOUN;O;1;no
lähen;VERB;O;2;yes
käin;VERB;O;1;no
mööda;ADV;O;1;yes
ükspäev;ADV;O;1;no
mõtlen;VERB;O;1;no
ühtmoodi;ADV;O;1;no
taga;ADV;O;3;yes
häirib;VERB;O;2;no
vaatadele;NOUN;O;1;no
hoovi;NOUN;O;1;no
täis;ADV;O;3;no
eemalt;ADV;O;1;no
fotod;NOUN;O;1;no
ilma;ADV;O;2;yes
oleks;AUX;O;17;yes
parem;ADJ;O;1;no
kahtlused;NOUN;O;1;no
tekivad;VERB;O;1;no
kujutage;VERB;O;1;no
noort;ADJ;O;1;no
bürood;NOUN;O;1;no
suurt;ADJ;O;1;no
tellitakse;VERB;O;1;no
korruseline;ADJ;O;1;no
võta;VERB;O;1;no
jäta;VERB;O;1;no
osales;VERB;O;1;no
võistlusel;NOUN;O;2;no
vist;ADV;O;6;yes
selliseid;DET;O;5;yes
arhitekte;NOUN;O;2;no
ütlevad;VERB;O;2;no
hetkel;NOUN;O;4;no
ei;ADV;O;3;yes
mulle;PRON;O;13;yes
konkursist;NOUN;O;1;no
teen;VERB;O;3;yes
kuuekordse;ADJ;O;1;no
meirad;VERB;O;1;no
tingimusi;NOUN;O;1;no
etteantud;ADJ;O;1;no
lähteandmeid;NOUN;O;1;no
korrusel;NOUN;O;1;no
meelest;ADP;O;11;yes
teadis;VERB;O;1;no
lähe;VERB;O;1;yes
läbi;ADV;O;7;yes
arendajal;NOUN;O;1;no
plaanid;NOUN;O;1;no
tal;PRON;O;3;yes
exceli;NOUN;O;2;no
tabelid;NOUN;O;1;no
täita;VERB;O;2;no
võimalikult;ADV;O;2;no
tema;PRON;O;8;yes
positiivselt;ADV;O;1;no
suure;ADJ;O;3;no
kasumiga;NOUN;O;1;no
paljusid;DET;O;1;no
kasumit;NOUN;O;1;no
tuligi;VERB;O;1;no
keerulistel;ADJ;O;1;no
aegadel;NOUN;O;1;no
keeruline;ADJ;O;1;no
ehitus;NOUN;O;1;no
objekt;NOUN;O;3;no
liivalaia;NOUN;O;1;no
mille;PRON;O;4;yes
paljud;PRON;O;1;no
tihti;ADV;O;2;no
korterid;NOUN;O;2;no
kohtad;VERB;O;1;no
tahab;VERB;O;6;no
elada;VERB;O;1;no
silma;NOUN;O;2;no
paista;VERB;O;1;no
ambitsioone;NOUN;O;1;no
toomid;NOUN;O;1;no
linnaruumi;NOUN;O;1;no
püüab;VERB;O;2;no
tähelepanu;NOUN;O;1;no
samadel;PRON;O;1;yes
detailplaneering;NOUN;O;1;no
all;ADV;O;1;yes
kitsalt;ADV;O;1;no
piiritletud;ADJ;O;1;no
alad;NOUN;O;1;no
kohas;NOUN;O;1;no
sai;AUX;O;1;yes
kõrgusega;NOUN;O;1;no
temaga;PRON;O;1;yes
maksimaalselt;ADV;O;2;no
justkui;SCONJ;O;3;yes
kõikide;DET;O;1;yes
ruumi;NOUN;O;1;no
paljude;PRON;O;1;no
meeldi;VERB;O;2;no
mõni;PRON;O;2;yes
ütleb;VERB;O;3;no
kihvt;ADJ;O;2;no
aga;ADV;O;7;yes
arhitekti;NOUN;O;10;no
loominguline;ADJ;O;2;no
inimene;NOUN;O;3;no
taandaksin;VERB;O;1;no
karmid;ADJ;O;1;no
piirangud;NOUN;O;1;no
niuke;INTJ;O;1;no
püst;INTJ;O;1;no
selline;ADJ;O;9;yes
täpselt;ADV;O;4;no
niisugune;DET;O;3;yes
jurakas;NOUN;O;1;no
kõrvale;ADV;O;1;yes
kergem;ADJ;O;1;no
ajada;VERB;O;1;no
ikkagi;ADV;O;10;yes
otsima;VERB;O;1;no
kuskilt;ADV;O;2;no
pääseda;VERB;O;2;no
enam;ADV;O;4;yes
pakkuda;VERB;O;1;no
saa;AUX;O;9;yes
võtta;VERB;O;3;no
ebaeetiline;ADJ;O;2;no
eksponeerida;VERB;O;1;no
sügavam;ADJ;O;1;no
tung;NOUN;O;1;no
soon;NOUN;O;1;no
ilusat;ADJ;O;2;no
keegi;PRON;O;5;yes
maalikunstniku;NOUN;O;1;no
süüdistada;VERB;O;2;no
jube;ADV;O;2;no
erilist;ADJ;O;2;no
silmapaistvat;ADJ;O;1;no
süüdistatakse;VERB;O;1;no
pidevalt;ADV;O;2;no
loomingul;NOUN;O;1;no
tahabki;VERB;O;2;no
silmapaistvat;VERB;O;1;no
otsib;VERB;O;1;no
kõikvõimalikke;ADJ;O;2;no
võimalusi;NOUN;O;1;no
rikkuda;VERB;O;2;no
piire;NOUN;O;1;no
teile;PRON;O;2;yes
seatakse;VERB;O;1;no
pealsed;ADJ;O;1;no
noorhiteks;NOUN;O;1;no
piiridest;NOUN;O;1;no
üle;ADV;O;1;yes
ekstravagantset;ADJ;O;1;no
loomulik;ADJ;O;1;no
selles;DET;O;9;yes
mõttes;NOUN;O;9;no
õigustan;VERB;O;1;no
vähemalt;ADV;O;3;yes
püüan;VERB;O;1;no
harilikest;ADJ;O;1;no
teevad;VERB;O;4;yes
teinekord;ADV;O;1;no
konteksti;NOUN;O;2;no
sobimatut;ADJ;O;1;no
Liivalaia;PROPN;O;1;no
saaks;AUX;O;2;yes
Kalevi;PROPN;O;2;no
staadion;NOUN;O;3;no
pühad;ADJ;O;1;no
paigad;NOUN;O;1;no
projekteerimine;NOUN;O;1;no
alati;ADV;O;3;yes
vastutusrikas;ADJ;O;1;no
mõttemäng;NOUN;O;1;no
sähvatuse;NOUN;O;1;no
arendused;NOUN;O;1;no
võimalik;ADJ;O;3;no
mõelda;VERB;O;2;no
meile;PRON;O;2;yes
armas;ADJ;O;1;no
tantsupeod;NOUN;O;1;no
memmed;NOUN;O;1;no
lähevad;VERB;O;3;yes
lainete;NOUN;O;1;no
jäävad;VERB;O;1;no
Tätte;PROPN;O;1;no
laule;NOUN;O;1;no
kõike;PRON;O;3;yes
lähed;VERB;O;2;yes
paned;VERB;O;2;no
ümber;ADV;O;3;yes
