word;upos;ner tag;count;stopword
prooviks;VERB;O;1;no
niimoodi;ADV;O;4;yes
hästi;ADV;O;5;no
madalalt;ADV;O;2;no
hakkasin;VERB;O;2;yes
rääkima;VERB;O;1;no
hoopis;ADV;O;1;yes
bee;X;O;1;no
kam;NOUN;O;1;no
tegime;VERB;O;1;yes
katse;NOUN;O;2;no
kiiresti;ADV;O;1;no
tuleks;VERB;O;1;yes
panna;VERB;O;1;no
läks;VERB;O;1;yes
kerib;VERB;O;1;no
ülesse;ADV;O;1;yes
noh;INTJ;O;2;yes
kõrgel;ADV;O;1;no
teise;DET;O;1;yes
järel;ADP;O;1;yes
tuli;VERB;O;5;yes
juba;ADV;O;4;yes
paika;NOUN;O;2;no
kõik;DET;O;5;yes
orkester;NOUN;O;1;no
hakkas;VERB;O;2;yes
mängima;VERB;O;1;no
aeglaselt;ADV;O;1;no
laulsin;VERB;O;1;no
aeglased;ADJ;O;1;no
tulid;VERB;O;2;yes
vot;ADV;O;1;yes
häälega;NOUN;O;1;no
laul;NOUN;O;1;no
mille;PRON;O;3;yes
pärast;ADP;O;1;yes
mitte;ADV;O;2;yes
ainult;ADV;O;1;yes
niisugune;ADJ;O;3;yes
nagu;SCONJ;O;6;yes
kõike;PRON;O;2;yes
ümber;ADV;O;1;yes
mõtelda;VERB;O;1;no
ootamatus;NOUN;O;1;no
tuleb;VERB;O;5;yes
kohtuda;VERB;O;1;no
saab;VERB;O;2;yes
?;PUNCT;O;6;no
kaasas;ADV;O;1;yes
seal;ADV;O;12;yes
raadiost;NOUN;O;1;no
Keilas;PROPN;O;1;no
seitse;NUM;O;1;no
last;NOUN;O;1;no
saalis;NOUN;O;1;no
suur;ADJ;O;3;no
saal;NOUN;O;2;no
võta;VERB;O;2;no
sind;PRON;O;2;yes
pingutama;VERB;O;1;no
üles;ADV;O;2;yes
kogu;DET;O;3;yes
aeg;NOUN;O;2;no
tundsin;VERB;O;1;no
häälepaelad;NOUN;O;1;no
kuule;VERB;O;1;no
sõna;NOUN;O;1;no
pehme;ADJ;O;1;no
suulagi;NOUN;O;1;no
tõuse;VERB;O;1;no
naerataksid;VERB;O;1;no
eks;ADV;O;2;yes
ole;VERB;O;1;yes
nad;PRON;O;3;yes
oleks;AUX;O;6;yes
ette;ADV;O;3;yes
vaat;ADV;O;1;yes
tänu;ADP;O;6;yes
tõesti;ADV;O;5;yes
avastus;NOUN;O;1;no
hiljem;ADV;O;1;no
veel;ADV;O;7;yes
neid;PRON;O;3;yes
püüdsid;VERB;O;1;no
sama;DET;O;2;yes
nippi;NOUN;O;1;no
teha;VERB;O;4;yes
kiirendust;NOUN;O;1;no
aeglustusega;NOUN;O;1;no
sest;SCONJ;O;6;yes
vai;NOUN;O;1;yes
tähed;NOUN;O;1;no
kuid;CCONJ;O;1;yes
täht;NOUN;O;1;no
pingutatult;ADV;O;1;no
need;DET;O;2;yes
konsonandid;NOUN;O;1;no
hea;ADJ;O;2;no
artikulatsiooni;NOUN;O;1;no
järsku;ADV;O;2;no
lasteaial;NOUN;O;1;no
selle;PRON;O;3;yes
kuuldemängujuhil;NOUN;O;1;no
korraga;ADV;O;2;no
halb;ADJ;O;1;no
näitleja;NOUN;O;1;no
õige;ADV;O;1;no
toime;NOUN;O;1;no
sellega;PRON;O;1;yes
proovida;VERB;O;1;no
mitut;DET;O;2;yes
moodi;NOUN;O;1;no
mõtleks;VERB;O;1;no
meeldis;VERB;O;1;no
ju;ADV;O;6;yes
kanud;NOUN;O;1;no
kadunud;ADJ;O;1;no
heliloojale;NOUN;O;1;no
jalgu;NOUN;O;2;yes
esimene;ADJ;O;2;no
tehnikale;NOUN;O;1;no
kui;ADV;O;1;yes
kaua;ADV;O;1;no
võttis;VERB;O;1;no
sinul;PRON;O;1;yes
aega;NOUN;O;1;no
ilma;ADP;O;1;yes
tehnika;NOUN;O;2;no
abita;NOUN;O;1;no
endale;PRON;O;1;yes
said;VERB;O;2;yes
omaseks;PRON;O;1;no
raske;ADJ;O;1;no
sinust;PRON;O;1;yes
lahutada;VERB;O;1;no
see;DET;O;4;yes
tekitamine;NOUN;O;1;no
hingamise;NOUN;O;1;no
harjutuste;NOUN;O;1;no
teades;VERB;O;1;no
pead;AUX;O;2;yes
oskama;VERB;O;2;no
moodustada;VERB;O;1;no
eeshammaste;NOUN;O;1;no
ühe;DET;O;1;yes
väikesema;ADJ;O;1;no
suukoopa;NOUN;O;1;no
lagi;NOUN;O;1;no
tõuseb;VERB;O;1;no
ülespoole;ADV;O;1;yes
suunurgad;NOUN;O;1;no
kindlasti;ADV;O;2;no
hammastesse;NOUN;O;1;no
metalli;NOUN;O;1;no
peal;ADP;O;4;yes
peab;AUX;O;1;yes
sinna;ADV;O;3;yes
sordiini;NOUN;O;1;no
peale;ADV;O;1;yes
panema;VERB;O;1;no
käte;NOUN;O;1;no
tähtsime;VERB;O;1;no
pehmelt;ADV;O;1;no
kaastundlikult;ADV;O;1;no
vot;INTJ;O;2;yes
vabandust;NOUN;O;1;no
kuule;NOUN;O;1;no
kuratiinule;NOUN;O;1;no
väitel;NOUN;O;1;no
praegune;ADJ;O;1;yes
igal;DET;O;1;yes
juhul;NOUN;O;1;yes
raadiokuulajad;NOUN;O;1;no
need;PRON;O;2;yes
pildi;NOUN;O;1;no
selgeks;ADJ;O;1;no
tähelepanelikult;ADV;O;1;no
kuulas;VERB;O;1;no
suulage;NOUN;O;1;no
tõsta;VERB;O;1;no
tekitada;VERB;O;1;no
pida;NOUN;O;1;no
keelega;NOUN;O;1;no
suus;NOUN;O;1;no
aga;ADV;O;1;yes
ütle;VERB;O;4;no
mulle;PRON;O;5;yes
palun;VERB;O;4;no
oled;AUX;O;7;yes
pidanud;AUX;O;1;yes
arvet;NOUN;O;1;no
1000;NUM;O;1;no
publiku;NOUN;O;1;no
ette;ADP;O;1;yes
astunud;VERB;O;1;no
oi;INTJ;O;1;yes
eesti;ADJ;O;2;no
keeles;NOUN;O;2;no
mänge;NOUN;O;1;no
mängis;VERB;O;1;no
Meissner;PROPN;O;1;no
näiteks;ADV;O;1;no
triolaga;NOUN;O;1;no
Oslos;PROPN;O;1;no
vastamisi;ADV;O;1;no
kaks;NUM;O;2;no
nädalat;NOUN;O;1;no
Saksamaal;PROPN;O;1;no
näeb;VERB;O;1;no
end;PRON;O;1;yes
jälle;ADV;O;3;no
inglise;ADJ;O;1;no
jaapanis;NOUN;O;2;no
hätsime;VERB;O;1;no
massiite;NOUN;O;1;no
andsime;VERB;O;1;no
massid;NOUN;O;1;no
fatasi;NOUN;O;1;no
pinnakivates;NOUN;O;1;no
Marii;PROPN;O;1;no
Pinocchio;PROPN;O;1;no
juurde;ADV;O;1;yes
arvestada;VERB;O;1;no
hakkate;VERB;O;1;yes
mõtlevad;VERB;O;1;no
suured;ADJ;O;4;no
kontserdid;NOUN;O;1;no
kus;ADV;O;2;yes
update;NOUN;O;1;no
lainega;NOUN;O;1;no
Soomes;PROPN;O;1;no
24;NUM;O;2;no
linna;NOUN;O;2;no
ärada;VERB;O;1;no
Jaapanis;PROPN;O;2;no
õnneks;NOUN;O;1;no
arv;NOUN;O;1;no
lõunast;NOUN;O;1;no
põhja;NOUN;O;1;no
välja;ADV;O;3;yes
peale;ADP;O;3;yes
televisiooni;NOUN;O;1;no
ess;NOUN;O;1;no
inimesed;NOUN;O;1;no
võõratii;NOUN;O;1;no
palju;ADV;O;3;yes
rääkimata;VERB;O;2;no
siin;ADV;O;2;yes
Eestis;PROPN;O;1;no
kellena;PRON;O;1;yes
pidi;AUX;O;3;yes
saavad;AUX;O;1;yes
abi;NOUN;O;1;no
olema;AUX;O;2;yes
liiklusteadlik;ADJ;O;1;no
ujuda;VERB;O;1;no
hüppas;VERB;O;2;no
pea;NOUN;O;3;yes
ees;ADP;O;2;yes
basseini;NOUN;O;1;no
selleks;PRON;O;2;yes
sulavõi;NOUN;O;1;no
saa;VERB;O;1;yes
märjaks;ADJ;O;1;no
pidi;ADP;O;1;yes
suusad;NOUN;O;1;no
alla;ADV;O;2;yes
paneme;VERB;O;1;no
hüppemäest;NOUN;O;1;no
ees;ADV;O;2;yes
suuskadega;NOUN;O;2;no
suurde;ADJ;O;1;no
lumehanges;NOUN;O;1;no
nõme;ADJ;O;1;no
hüppetorn;NOUN;O;1;no
jõle;ADV;O;1;no
kõrgelt;ADV;O;1;no
pisikene;ADJ;O;1;no
tegelase;NOUN;O;1;no
tuule;NOUN;O;1;no
alla;ADP;O;1;yes
tuligal;NOUN;O;1;no
sai;AUX;O;1;yes
televisioonile;NOUN;O;1;no
raadiole;NOUN;O;1;no
sellele;PRON;O;1;yes
aastakümneid;NOUN;O;1;no
lastele;NOUN;O;1;no
vanusest;NOUN;O;1;no
olenemata;VERB;O;1;no
iidoliks;NOUN;O;1;no
emad-isad;NOUN;O;1;no
õpetasid;VERB;O;1;no
oma;PRON;O;8;yes
mudilastele;NOUN;O;1;no
kodused;ADJ;O;1;no
näed;VERB;O;2;no
ilus;ADJ;O;2;no
nähe;NOUN;O;1;no
vaata;VERB;O;1;no
roll;NOUN;O;1;no
väljus;VERB;O;1;no
täielikult;ADV;O;1;no
raamatu;NOUN;O;1;no
lehekülgedelt;NOUN;O;1;no
do;NOUN;O;1;no
nuku;NOUN;O;2;no
sulama;VERB;O;1;no
10.;ADJ;O;1;no
juhtus;VERB;O;1;no
Paul;PROPN;O;1;no
šenkov;NOUN;O;1;no
Riiast;PROPN;O;1;no
kinkis;VERB;O;2;no
sellepärast;ADV;O;1;yes
kapitalistlik;ADJ;O;2;no
kumma;PRON;O;1;yes
kunstniku;NOUN;O;1;no
poolt;ADP;O;1;yes
Disney;PROPN;O;1;no
filmijooniste;NOUN;O;1;no
järele;ADP;O;1;yes
Riias;PROPN;O;1;no
soovinud;VERB;O;1;no
maa;NOUN;O;1;no
kunstnik;NOUN;O;1;no
meelega;NOUN;O;1;no
saalitäie;NOUN;O;1;no
rahva;NOUN;O;1;no
teatri;NOUN;O;1;no
me;PRON;O;2;yes
olime;AUX;O;1;yes
külas;NOUN;O;1;no
kuulis;VERB;O;1;no
rääkis;VERB;O;1;no
võib;AUX;O;2;yes
jaa;ADJ;O;1;no
jaa;INTJ;O;1;no
ütles;VERB;O;2;no
tähendabki;VERB;O;1;no
teine;PRON;O;3;yes
Seplingi;PROPN;O;1;no
teine;ADJ;O;1;yes
niisugune;DET;O;3;yes
autor;NOUN;O;1;no
omamoodi;ADV;O;1;no
siia;ADV;O;1;yes
tõi;VERB;O;1;no
elav;ADJ;O;1;no
väikene;ADJ;O;1;no
arm;NOUN;O;1;no
armas;ADJ;O;1;no
suurtes;ADJ;O;1;no
saalides;NOUN;O;1;no
jäi;VERB;O;1;no
oli;VERB;O;1;yes
vaja;ADV;O;2;no
festivalid;NOUN;O;1;no
saalide;NOUN;O;1;no
kaugused;NOUN;O;2;no
linnahallis;NOUN;O;1;no
vajada;VERB;O;1;no
suurem;ADJ;O;2;no
2000;NUM;O;2;no
inimest;NOUN;O;2;no
kuus;NUM;O;2;no
vähem;ADV;O;1;no
kõige;ADV;O;2;yes
tulin;VERB;O;1;yes
mööda;ADP;O;1;yes
saali;NOUN;O;1;no
üllatasin;VERB;O;1;no
põratiinu;NOUN;O;1;no
paistis;VERB;O;1;no
laes;NOUN;O;1;no
automaatselt;ADV;O;1;no
juhitav;ADJ;O;1;no
prožektori;NOUN;O;1;no
koba;NOUN;O;1;no
hoidis;VERB;O;3;no
valgus;NOUN;O;1;no
minu;PRON;O;1;yes
saab;AUX;O;1;yes
käsitada;VERB;O;1;no
ühend;NOUN;O;1;no
nendel;PRON;O;1;yes
isiksuse;NOUN;O;1;no
lõhenemine;NOUN;O;1;no
tähendab;VERB;O;2;no
ootamatus;ADJ;O;1;no
tahab;VERB;O;1;no
teistmoodi;ADV;O;1;no
üks;PRON;O;1;yes
nõuab;VERB;O;1;no
esimese;ADJ;O;1;no
käest;ADP;O;1;yes
hüppame;VERB;O;1;no
üle;ADP;O;1;yes
Läti;PROPN;O;1;no
ütleb;VERB;O;4;no
miks;ADV;O;1;yes
pean;AUX;O;1;yes
raskeks;ADJ;O;1;no
eludega;NOUN;O;1;no
võin;AUX;O;1;yes
kergelt;ADV;O;1;no
lati;NOUN;O;1;no
alt;ADP;O;1;yes
läbi;ADV;O;1;yes
minna;VERB;O;1;yes
parem;ADJ;O;1;no
elad;VERB;O;1;no
ütleme;VERB;O;1;no
su;PRON;O;1;yes
mõistus;NOUN;O;1;no
paremini;ADV;O;1;no
võtma;VERB;O;1;no
on;VERB;O;1;yes
asutada;VERB;O;1;no
kõrgkooli;NOUN;O;1;no
juurde;ADP;O;1;yes
puupeade;NOUN;O;2;no
fakult;NOUN;O;1;no
teed;NOUN;O;1;yes
noh;NOUN;O;1;yes
teaduskool;NOUN;O;1;no
tool;NOUN;O;1;no
õppetool;NOUN;O;1;no
võimalik;ADJ;O;1;no
puupeadel;NOUN;O;1;no
koht;NOUN;O;1;no
leida;VERB;O;1;no
sul;PRON;O;2;yes
homme;ADV;O;2;no
päev;NOUN;O;1;no
auväärne;ADJ;O;2;no
sünnipäev;NOUN;O;1;no
80;NUM;O;1;no
iga;DET;O;1;yes
soovi;VERB;O;1;no
sulle;PRON;O;3;yes
täna;ADV;O;1;no
midagi;PRON;O;1;yes
öeldakse;VERB;O;1;no
paha;ADJ;O;1;no
enne;ADV;O;1;yes
teen;VERB;O;1;yes
sel;DET;O;2;yes
puhul;NOUN;O;1;yes
nukuteater;NOUN;O;2;no
mängib;VERB;O;1;no
sinu;PRON;O;1;yes
auks;NOUN;O;1;no
Oskar;PROPN;O;1;no
Lutsu;PROPN;O;1;no
nukitsameest;NOUN;O;1;no
sulan;VERB;O;1;no
juubeli;NOUN;O;1;no
etendus;NOUN;O;1;no
kuigi;SCONJ;O;1;yes
saale;NOUN;O;1;no
pikki;ADJ;O;1;no
aastaid;NOUN;O;1;no
nukuteatrist;NOUN;O;1;no
eemal;ADV;O;1;yes
unustanud;VERB;O;1;no
ikkagi;ADV;O;2;yes
inimene;NOUN;O;1;no
mees;NOUN;O;2;no
meile;PRON;O;1;yes
Eestisse;PROPN;O;1;no
nukuteatri;NOUN;O;3;no
asutas;VERB;O;1;no
võitles;VERB;O;1;no
praeguse;ADJ;O;1;yes
laia;ADJ;O;1;no
tänava;NOUN;O;1;no
nukuteatrimaja;NOUN;O;1;no
praegusesse;ADJ;O;1;yes
nukuteatrisse;NOUN;O;1;no
laiale;ADJ;O;1;no
tänavale;NOUN;O;1;no
majja;NOUN;O;1;no
number;NOUN;O;1;no
sisened;VERB;O;1;no
vedanud;VERB;O;1;no
jõudnud;VERB;O;1;no
niisuguseid;DET;O;2;yes
rektori;NOUN;O;1;no
oodata;VERB;O;1;no
lapsepõlves;NOUN;O;1;no
kogemata;ADV;O;1;no
tundnud;VERB;O;1;no
teda;PRON;O;1;yes
sirmi;NOUN;O;1;no
niisuguse;DET;O;1;yes
edukusega;NOUN;O;1;no
töötanud;VERB;O;1;no
terveks;ADJ;O;1;no
proovime;VERB;O;1;no
katuse;NOUN;O;1;no
senini;ADV;O;1;no
ükski;DET;O;1;no
direktor;NOUN;O;1;no
saanud;AUX;O;1;yes
katusest;NOUN;O;1;no
vihmaga;NOUN;O;1;no
pidama;VERB;O;1;yes
nurgas;NOUN;O;1;no
100.;ADJ;O;1;no
sealt;ADV;O;1;yes
alma;NOUN;O;1;no
v;NOUN;O;1;yes
nurga;NOUN;O;1;no
pealt;ADP;O;1;yes
väljas;ADV;O;1;yes
kaunis;ADV;O;1;no
kardetav;ADJ;O;1;no
humalal;ADJ;O;1;no
tossafiaal;NOUN;O;1;no
Moabi;PROPN;O;1;no
kõik;PRON;O;4;yes
lasketiir;NOUN;O;1;no
kohal;ADP;O;1;yes
paugud;NOUN;O;1;no
käisid;VERB;O;1;no
saan;VERB;O;2;yes
aru;NOUN;O;1;no
väga-väga;ADV;O;1;no
rahul;ADV;O;1;no
tänase;ADJ;O;1;no
nukuteatriga;NOUN;O;1;no
kuulu;VERB;O;1;no
nende;DET;O;1;yes
meeste;NOUN;O;1;no
hulka;ADP;O;1;yes
nuriseb;VERB;O;1;no
omal;PRON;O;1;yes
ajal;NOUN;O;2;no
läinud;VERB;O;1;yes
enam;ADV;O;1;yes
tänapäeval;NOUN;O;1;no
uus;ADJ;O;1;no
missioon;NOUN;O;1;no
tahan;VERB;O;1;no
saata;VERB;O;1;no
praegusele;ADJ;O;1;yes
edukale;ADJ;O;1;no
kultuuriministrile;NOUN;O;1;no
asuta;NOUN;O;1;no
tuse;NOUN;O;1;no
teatri-;NOUN;O;1;no
muusikamuuseumi;NOUN;O;1;no
filiaali;NOUN;O;1;no
kõrvalmajja;NOUN;O;1;no
hoovi;NOUN;O;1;no
kõrval;ADP;O;1;yes
maja;NOUN;O;1;no
Nunne;PROPN;O;1;no
tänav;NOUN;O;1;no
kaheksa;NUM;O;1;no
spordiasutus;NOUN;O;1;no
kokku;ADV;O;1;yes
leppinud;VERB;O;1;no
küsisin;VERB;O;1;no
kultuuriministrit;NOUN;O;1;no
sõnakas;ADJ;O;1;no
just;ADV;O;2;yes
te;PRON;O;1;yes
juubeliks;NOUN;O;1;no
valmis;ADJ;O;1;no
ütelda;VERB;O;1;no
muuseum;NOUN;O;2;no
kõrgharidusega;NOUN;O;1;no
tulevased;ADJ;O;1;no
kasvatatud;ADJ;O;1;no
lasteaedadest;NOUN;O;1;no
vajavad;VERB;O;1;no
tööd;NOUN;O;1;no
oskaksid;VERB;O;1;no
vähemalt;ADV;O;1;yes
käpiknuku;NOUN;O;1;no
15;NUM;O;1;no
minutiga;NOUN;O;1;no
valmis;ADV;O;1;no
lapsed;NOUN;O;1;no
magavad;VERB;O;1;no
loodan;VERB;O;1;no
kultuuriminister;NOUN;O;1;no
sõnapidaja;NOUN;O;1;no
saad;VERB;O;1;yes
juubelikingiks;NOUN;O;1;no
paberi;NOUN;O;1;no
väike;ADJ;O;1;no
hakata;VERB;O;1;yes
ehitama;VERB;O;1;no
kõrvale;ADP;O;1;yes
nukuteatrimuuseumi;NOUN;O;1;no
aitäh;INTJ;O;1;yes
eest;ADP;O;1;yes
elu;NOUN;O;1;no
jooksul;ADP;O;1;yes
heaks;ADP;O;1;yes
teinud;VERB;O;1;yes
meid;PRON;O;1;yes
täiskasvanuid;NOUN;O;1;no
lõbustanud;VERB;O;1;no
nukkudega;NOUN;O;1;no
südamliku;ADJ;O;1;no
olekuga;NOUN;O;1;no
soovin;VERB;O;1;no
tervist;NOUN;O;1;no
tere;INTJ;O;1;yes
tulemast;VERB;O;1;yes
raadiomajja;NOUN;O;1;no
