word;upos;ner tag;count;stopword
võib-olla;ADV;O;16;yes
juba;ADV;O;15;yes
120;NUM;O;1;no
130;X;O;1;no
kümnendiku;NUM;O;1;no
moodustab;VERB;O;2;no
oska;VERB;O;2;no
öelda;VERB;O;16;no
enne;ADP;O;1;yes
lume;NOUN;O;1;no
tulekut;NOUN;O;1;no
raske;ADJ;O;5;no
midagi;PRON;O;14;yes
prognoosida;VERB;O;1;no
lumi;NOUN;O;1;no
maha;ADV;O;2;no
saab;VERB;O;3;yes
palju;ADV;O;23;yes
täpsema;ADJ;O;1;no
pildi;NOUN;O;1;no
praegu;ADV;O;12;yes
keeruline;ADJ;O;1;no
täpselt;ADV;O;3;no
kari;NOUN;O;3;no
valjudest;DET;O;1;no
hundiasurkonnast;NOUN;O;1;no
sul;PRON;O;3;yes
on;VERB;O;4;yes
varsti;ADV;O;2;no
ilmumas;VERB;O;1;no
raamat;NOUN;O;1;no
inimese;NOUN;O;2;no
suhet;NOUN;O;1;no
ajaloost;NOUN;O;1;no
Eestimaal;PROPN;O;3;no
oskad;VERB;O;2;no
sa;PRON;O;20;yes
suuri;ADJ;O;1;no
hundikarja;NOUN;O;4;no
kunagi;ADV;O;10;yes
nad;PRON;O;25;yes
suuremad;ADJ;O;1;no
gilsalt;ADV;O;1;no
praegused;ADJ;O;1;yes
uskuda;VERB;O;1;no
baltisakslast;NOUN;O;1;no
Petrid;PROPN;O;1;no
poolt;ADP;O;5;yes
kaheksa;NUM;O;2;no
teisel;ADJ;O;2;yes
aastal;NOUN;O;6;no
raamatus;NOUN;O;1;no
Eestimaa;PROPN;O;3;no
eestlased;NOUN;O;1;no
kirja;NOUN;O;1;no
pandud;VERB;O;2;no
kohtas;VERB;O;1;no
20;NUM;O;2;no
seitsmepealist;NOUN;O;1;no
ühel;DET;O;1;yes
reisil;NOUN;O;1;no
Kroodi;PROPN;O;1;no
mõisast;NOUN;O;1;no
Virumaal;PROPN;O;2;no
vist;ADV;O;7;yes
hull;ADJ;O;3;no
mõisa;NOUN;O;1;no
eksi;VERB;O;1;no
vei;VERB;O;1;no
ide;NOUN;O;1;no
mehed;NOUN;O;2;no
ise;PRON;O;6;yes
näete;VERB;O;2;no
te;PRON;O;4;yes
käite;VERB;O;1;no
nende;PRON;O;15;yes
aladel;NOUN;O;1;no
kuulata;VERB;O;2;no
või;ADV;O;3;yes
nojah;INTJ;O;2;no
näe;VERB;O;1;no
sageli;ADV;O;2;no
harva;ADV;O;1;no
hunt;NOUN;O;26;no
näeb;VERB;O;1;no
mis;PRON;O;20;yes
suhe;NOUN;O;1;no
nagu;SCONJ;O;36;yes
ilm;NOUN;O;1;no
ennem;ADV;O;5;yes
rääkisid;VERB;O;1;no
100-le;NUM;O;1;no
usun;VERB;O;4;no
samamoodi;ADV;O;6;no
isegi;ADV;O;9;yes
üks;NUM;O;2;yes
150-le;NUM;O;1;no
mitu;DET;O;3;yes
meid;PRON;O;1;yes
meie;PRON;O;9;yes
teda;PRON;O;8;yes
oledki;AUX;O;1;no
mulle;PRON;O;11;yes
niiviisi;ADV;O;3;no
öelnud;VERB;O;1;no
küsisin;VERB;O;2;no
hunditud;VERB;O;1;no
selgelt;ADV;O;1;no
ütlesid;VERB;O;1;no
ei;ADV;O;4;yes
huntidel;NOUN;O;4;no
küll;ADV;O;16;yes
jah;ADV;O;13;yes
Tartumaapoolses;PROPN;O;1;no
üle;ADP;O;4;yes
käinud;ADJ;O;2;no
pärast;ADP;O;10;yes
õid;NOUN;O;1;no
metsas;NOUN;O;3;no
lähtuvalt;ADV;O;1;no
peaksid;AUX;O;3;yes
mind;PRON;O;3;yes
küllalt;ADV;O;1;no
testiva;ADJ;O;1;no
tundma;VERB;O;2;no
tähendab;VERB;O;4;no
huntidega;NOUN;O;4;no
ajamas;VERB;O;1;no
saan;VERB;O;3;yes
õigesti;ADV;O;1;no
aru;NOUN;O;4;no
just;ADV;O;17;yes
tõelise;ADJ;O;1;no
hundi;NOUN;O;16;no
jäeti;VERB;O;1;no
nii-öelda;ADV;O;15;no
vastavalt;ADP;O;3;no
tonti;NOUN;O;1;no
mida;PRON;O;7;yes
vastavad;VERB;O;2;no
saa;AUX;O;4;yes
aspekt;NOUN;O;1;no
mille;PRON;O;6;yes
territoriaalse;ADJ;O;2;no
või;CCONJ;O;41;yes
lihtsalt;ADV;O;8;no
soovist;NOUN;O;1;no
suhelda;VERB;O;1;no
mine;VERB;O;1;yes
tea;VERB;O;8;no
sellega;PRON;O;9;yes
saate;VERB;O;2;yes
mõlemad;PRON;O;1;yes
hakkama;VERB;O;3;yes
häält;NOUN;O;4;no
sobival;ADJ;O;1;no
ajal;NOUN;O;4;no
sobivas;ADJ;O;1;no
kohas;NOUN;O;2;no
teete;VERB;O;2;yes
selleks;PRON;O;2;yes
ahvatles;VERB;O;1;no
õpetaja;NOUN;O;1;no
sedasama;ADJ;O;1;yes
laenas;VERB;O;1;no
kassetid;NOUN;O;1;no
Ameerika;PROPN;O;1;no
suguvennad;NOUN;O;1;no
ega;ADV;O;6;yes
üritasin;VERB;O;1;no
harjutasin;VERB;O;1;no
vaest;NOUN;O;1;no
kuulasid;VERB;O;1;no
oleks;VERB;O;1;yes
vaja;ADV;O;5;no
täiendada;VERB;O;1;no
edasi;ADV;O;7;yes
põhiosa;NOUN;O;1;no
lasub;VERB;O;1;no
Ilmaril;PROPN;O;1;no
sellel;DET;O;1;yes
asjal;NOUN;O;1;no
vanakoolipuhuja;NOUN;O;1;no
kooli;NOUN;O;1;no
mees;NOUN;O;5;no
kes;PRON;O;22;yes
hakanud;VERB;O;3;yes
tegelema;VERB;O;1;no
pioneeriks;NOUN;O;1;no
veel;ADV;O;16;yes
Ilvar;PROPN;O;2;no
küsin;VERB;O;2;no
su;PRON;O;1;yes
käest;ADP;O;1;yes
üle;ADV;O;4;yes
ütleb;VERB;O;1;no
sinu;PRON;O;3;yes
õpilane;NOUN;O;3;no
oled;AUX;O;7;yes
iseõppija;NOUN;O;2;no
kellelegi;PRON;O;3;yes
täiesti;ADV;O;5;yes
mäletagi;VERB;O;1;no
õite;NOUN;O;1;no
algus;NOUN;O;1;no
sai;VERB;O;2;yes
80.-te;ADJ;O;1;no
aastate;NOUN;O;1;no
esimesel;ADJ;O;2;no
poolel;NOUN;O;1;yes
noh;INTJ;O;10;yes
enam;ADV;O;5;yes
tagasi;ADP;O;3;yes
kusagilt;ADV;O;2;no
kuulsin;VERB;O;2;no
raadiust;NOUN;O;1;no
niimoodi;ADV;O;14;yes
hundiulgu;NOUN;O;1;no
püüdsin;VERB;O;1;no
imet;NOUN;O;1;no
tsiteerida;VERB;O;2;no
kodust;NOUN;O;1;no
toas;NOUN;O;1;no
tasakesi;ADV;O;1;no
naaberkorteritesse;NOUN;O;1;no
kosta;VERB;O;1;no
hiljem;ADV;O;4;no
hakkasin;VERB;O;1;yes
proovima;VERB;O;1;no
looduses;NOUN;O;1;no
95.;ADJ;O;1;no
esimese;ADJ;O;1;no
kasseti;NOUN;O;1;no
Ameerikast;PROPN;O;1;no
tuua;VERB;O;1;no
abiga;NOUN;O;2;no
kuulates;VERB;O;1;no
püüdes;VERB;O;1;no
imiteerida;VERB;O;1;no
oskus;NOUN;O;1;no
pikmad;NOUN;O;1;no
arenes;VERB;O;1;no
moment;NOUN;O;1;no
sulle;PRON;O;3;yes
vastased;NOUN;O;1;no
septembril;NOUN;O;3;no
1987;NUM;O;1;no
sammas;NOUN;O;1;no
poole;ADP;O;5;yes
kõik;DET;O;4;yes
need;DET;O;18;yes
korrad;NOUN;O;1;no
pole;AUX;O;6;yes
alati;ADV;O;8;yes
külaline;NOUN;O;1;no
Nolindi;PROPN;O;1;no
päeval;NOUN;O;3;no
kolasin;VERB;O;1;no
heterna;NOUN;O;1;no
Laashoone;PROPN;O;1;no
turvakuri;NOUN;O;1;no
kohad;NOUN;O;1;no
kõik;PRON;O;4;yes
õhtu;NOUN;O;2;no
öösiti;ADV;O;1;no
juures;ADP;O;3;yes
lauda;NOUN;O;1;no
lakas;NOUN;O;1;no
ehk;CCONJ;O;1;yes
uluvad;VERB;O;1;no
peibutasin;VERB;O;1;no
teise;ADJ;O;1;yes
septembri;NOUN;O;3;no
ööl;NOUN;O;4;no
nädalavahetus;NOUN;O;1;no
Nov;PROPN;O;1;no
vaatasime;VERB;O;1;no
Karliga;PROPN;O;1;no
viljaveski;NOUN;O;1;no
ära;ADV;O;5;yes
ütlen;VERB;O;4;no
kell;NOUN;O;1;no
pool;NUM;O;1;yes
12;NUM;O;1;no
läksin;VERB;O;1;yes
kutsun;VERB;O;1;no
õlle;NOUN;O;1;no
teise;PRON;O;2;yes
kolmanda;ADJ;O;1;no
kutse;NOUN;O;1;no
järel;ADP;O;1;yes
üksikisahunt;NOUN;O;1;no
vastaski;ADV;O;1;no
esmakordne;ADJ;O;1;no
vastus;NOUN;O;1;no
neljajalgse;ADJ;O;1;no
elava;ADJ;O;1;no
elamus;NOUN;O;1;no
minule;PRON;O;2;yes
õnnehetk;NOUN;O;1;no
suhtlesin;VERB;O;1;no
temaga;PRON;O;1;yes
peaaegu;ADV;O;5;yes
terve;ADJ;O;2;no
tunni;NOUN;O;1;no
miks;ADV;O;6;yes
neid;DET;O;10;yes
hulluks;ADJ;O;1;no
ajate;VERB;O;1;no
rabade;NOUN;O;1;no
vahel;ADP;O;3;yes
omamoodi;ADV;O;1;no
hobi;ADJ;O;1;no
samas;ADV;O;5;yes
bioloogilist;ADJ;O;2;no
aspektist;NOUN;O;1;no
vaadata;VERB;O;3;no
teada;VERB;O;2;no
saada;VERB;O;4;yes
mõndagi;PRON;O;1;no
elust;NOUN;O;1;no
peamine;ADJ;O;1;no
arvan;VERB;O;7;no
ikkagi;ADV;O;5;yes
eks;ADV;O;13;yes
hobi;NOUN;O;1;no
kiremondi;NOUN;O;1;no
asist;NOUN;O;1;no
teed;VERB;O;2;yes
vastab;VERB;O;1;no
ütleme;VERB;O;4;no
sellises;DET;O;1;yes
kus;ADV;O;17;yes
enne;ADV;O;2;yes
tead;VERB;O;1;no
vot;ADV;O;1;yes
hääle;NOUN;O;1;no
järgi;ADP;O;3;yes
võimalik;ADJ;O;2;no
isenditel;NOUN;O;1;no
vahet;NOUN;O;3;no
teha;VERB;O;7;yes
isa;NOUN;O;3;no
loomade;NOUN;O;1;no
olud;NOUN;O;2;no
identsed;ADJ;O;1;no
teatud;ADJ;O;7;no
karjade;NOUN;O;1;no
puhul;ADP;O;3;yes
paar-kolm;NUM;O;1;no
kuulnud;VERB;O;2;no
üsna;ADV;O;5;yes
hästi;ADV;O;4;no
eristada;VERB;O;2;no
alfa;NOUN;O;5;no
isad;NOUN;O;1;no
poolest;ADP;O;1;yes
tähtsamad;ADJ;O;3;no
loomad;NOUN;O;3;no
territooriumil;NOUN;O;2;no
emal;NOUN;O;1;no
tähtis;ADJ;O;2;no
emastele;NOUN;O;1;no
kutsikatele;NOUN;O;1;no
hääl;NOUN;O;1;no
hääletämber;NOUN;O;2;no
kujunenud;VERB;O;1;no
põhimõtteliselt;ADV;O;1;no
alamveljalt;NOUN;O;1;no
ükspäev;ADV;O;2;no
Narva;PROPN;O;1;no
mõtleks;VERB;O;1;no
tuttava;ADJ;O;1;no
häälega;NOUN;O;2;no
mismoodi;ADV;O;1;no
siiani;ADV;O;1;yes
saanud;VERB;O;2;yes
tunnen;VERB;O;1;no
hundiperet;NOUN;O;2;no
kui;CCONJ;O;4;yes
Järvselja;PROPN;O;3;no
sel;DET;O;3;yes
üheksakümnendatel;ADJ;O;1;no
aastatel;NOUN;O;1;no
saan;AUX;O;1;yes
võrrelda;VERB;O;1;no
mõtlen;VERB;O;2;no
paari;NUM;O;2;no
alfaisast;NOUN;O;1;no
emast;NOUN;O;2;no
perejuhte;NOUN;O;1;no
sama;DET;O;1;yes
paari;NOUN;O;2;no
kummagi;DET;O;1;yes
pereisa;NOUN;O;1;no
sarnase;ADJ;O;1;no
oluga;NOUN;O;1;no
järvselja;NOUN;O;1;no
alfaisase;NOUN;O;1;no
ulg;NOUN;O;2;no
mõnevõrra;ADV;O;1;no
võimsam;ADJ;O;1;no
madalam;ADJ;O;1;no
tugevam;ADJ;O;1;no
oleva;ADJ;O;1;no
isasel;ADJ;O;2;no
kahe;NUM;O;3;no
perre;NOUN;O;1;no
karja;NOUN;O;3;no
erinevad;ADJ;O;1;no
siinse;ADJ;O;1;no
emase;NOUN;O;1;no
hulga;NOUN;O;1;no
tavaline;ADJ;O;1;no
kõrgem;ADJ;O;1;no
isahundiolust;NOUN;O;1;no
domineerib;VERB;O;1;no
õu;NOUN;O;1;no
hääli;NOUN;O;2;no
vastupidi;ADV;O;1;no
alustab;VERB;O;1;no
hooga;NOUN;O;1;no
läheb;VERB;O;2;yes
valjemaks;ADJ;O;1;no
kõrgemaks;ADJ;O;1;no
puu;NOUN;O;1;no
peal;ADP;O;4;yes
alfaemane;NOUN;O;1;no
ulub;VERB;O;1;no
kriiskava;ADJ;O;1;no
ütleksin;VERB;O;1;no
kilkama;VERB;O;2;no
valjult;ADV;O;1;no
ääretult;ADV;O;1;no
huvitav;ADJ;O;4;no
viimati;ADV;O;1;no
neljanda;ADJ;O;1;no
tänased;ADJ;O;1;no
jutukaaslased;NOUN;O;1;no
rääkinud;VERB;O;1;no
hakka;VERB;O;1;yes
piinama;VERB;O;1;no
teeksid;VERB;O;2;yes
üks;PRON;O;2;yes
heliplaadi;NOUN;O;1;no
olemas;VERB;O;1;yes
uskuge;VERB;O;1;no
Fred;PROPN;O;1;no
Jüssi;PROPN;O;1;no
hakkab;VERB;O;5;yes
tegema;VERB;O;1;yes
vanal;ADJ;O;1;no
vinüülplaadil;NOUN;O;1;no
jätkame;VERB;O;2;no
keskeprogrammi;NOUN;O;1;no
hundiuurijate;NOUN;O;3;no
Rootsiga;PROPN;O;1;no
Ilmari;PROPN;O;2;no
tulid;VERB;O;1;yes
sellised;DET;O;2;yes
keerulised;ADJ;O;1;no
terminid;NOUN;O;1;no
sisse;ADV;O;3;yes
alfaisane;ADJ;O;2;no
alfaemane;ADJ;O;2;no
sellest;DET;O;3;yes
hundikarjastruktuurist;NOUN;O;1;no
Alphad;PROPN;O;1;no
karjas;NOUN;O;4;no
tulebki;VERB;O;1;no
mängu;NOUN;O;1;no
liiki;NOUN;O;2;no
hunti;NOUN;O;8;no
vaadates;VERB;O;1;no
karjaline;ADJ;O;1;no
eluviisi;NOUN;O;1;no
positsioonid;NOUN;O;1;no
paika;NOUN;O;1;no
keeles;NOUN;O;1;no
beeta;NOUN;O;2;no
gamma;NOUN;O;1;no
Alfred;PROPN;O;1;no
alfa-alfa-ema;NOUN;O;1;no
nendel;PRON;O;1;yes
ainuõigus;NOUN;O;1;no
paljuneda;VERB;O;1;no
vastavalt;ADV;O;1;no
ülejäänud;ADJ;O;1;no
gammaloomad;NOUN;O;1;no
tähendavad;VERB;O;1;no
üldjuhul;NOUN;O;5;no
ülemöödunud;ADJ;O;1;no
kutsikaid;NOUN;O;2;no
positsioonidega;NOUN;O;1;no
igalühel;PRON;O;2;no
ülesanne;NOUN;O;2;no
kaua;ADV;O;1;no
noored;ADJ;O;1;no
nende;DET;O;5;yes
asjadega;NOUN;O;1;no
koos;ADV;O;1;yes
püsivad;VERB;O;2;no
mingil;DET;O;1;yes
hetkel;NOUN;O;1;no
neil;PRON;O;5;yes
kändal;NOUN;O;1;no
teises;DET;O;1;yes
halvaks;ADJ;O;1;no
iga;DET;O;2;yes
kevadel;NOUN;O;2;no
hakkame;VERB;O;1;yes
uus;ADJ;O;1;no
tekkima;VERB;O;1;no
osa;NOUN;O;2;no
lahkumine;NOUN;O;1;no
põhiasi;NOUN;O;1;no
iseloomu;NOUN;O;1;no
küsimus;NOUN;O;1;no
teistega;PRON;O;1;yes
läbi;ADV;O;1;yes
saavad;VERB;O;3;yes
suuteline;ADJ;O;1;no
võimeline;ADJ;O;1;no
taluma;VERB;O;1;no
teiste;PRON;O;1;yes
üleolekut;NOUN;O;1;no
piisavalt;ADV;O;3;no
vaba;ADJ;O;2;no
territooriumi;NOUN;O;3;no
osad;NOUN;O;1;no
isendid;NOUN;O;3;no
lahkuvad;VERB;O;1;no
põhiliseks;ADJ;O;1;no
nendeks;PRON;O;1;yes
lahkuvateks;ADJ;O;1;no
ennekõike;ADV;O;1;no
emasloomadest;NOUN;O;1;no
hangivad;VERB;O;1;no
endale;PRON;O;1;yes
territoorium;NOUN;O;4;no
uuel;ADJ;O;1;no
jooksval;ADJ;O;1;no
moodustavad;VERB;O;2;no
uue;ADJ;O;1;no
selliseid;DET;O;3;yes
iseloomud;NOUN;O;1;no
juhi;NOUN;O;1;no
iseloomuga;NOUN;O;1;no
teine;PRON;O;1;yes
allaheitlik;ADJ;O;1;no
tihtilugu;ADV;O;8;no
olegi;AUX;O;2;no
kõrval;ADV;O;1;yes
olevad;ADJ;O;1;no
territooriumid;NOUN;O;2;no
kinni;ADV;O;5;no
elu;NOUN;O;4;no
kohati;ADV;O;1;yes
viimasel;ADJ;O;1;no
redelipulgal;NOUN;O;1;no
inimühiskonnas;NOUN;O;3;no
kerge;ADJ;O;1;no
eriti;ADV;O;3;no
võimalusi;NOUN;O;1;no
pead;VERB;O;1;yes
piima;NOUN;O;1;no
palukastega;NOUN;O;1;no
toidulaualt;NOUN;O;1;no
sinna;ADV;O;6;yes
alla;ADP;O;2;yes
pudenevad;VERB;O;1;no
mõnel;PRON;O;1;yes
jäävad;VERB;O;4;no
paraku;ADV;O;3;no
karvad;NOUN;O;1;no
nahkjad;ADJ;O;1;no
maailmas;NOUN;O;1;no
naiste;NOUN;O;1;no
valitsus;NOUN;O;2;no
veste;NOUN;O;1;no
mõlemat;PRON;O;1;yes
pidi;ADP;O;1;yes
roll;NOUN;O;3;no
arvatud;VERB;O;1;no
tähtsamal;ADJ;O;1;no
kohal;NOUN;O;1;yes
ema;NOUN;O;4;no
minu;PRON;O;8;yes
arvates;VERB;O;2;no
hundil;NOUN;O;2;no
olulisem;ADJ;O;1;no
positsiooni;NOUN;O;2;no
eliidi;NOUN;O;1;no
juhtus;VERB;O;1;no
isane;ADJ;O;1;no
oma;VERB;O;1;yes
suurt;ADJ;O;2;no
võimu;NOUN;O;1;no
emahunti;NOUN;O;1;no
ootab;VERB;O;1;no
retked;NOUN;O;1;no
jahiretked;NOUN;O;1;no
juht;NOUN;O;2;no
omandit;NOUN;O;1;no
positsioon;NOUN;O;1;no
kisa;NOUN;O;1;no
kuigi;SCONJ;O;4;yes
isahunti;NOUN;O;1;no
peetakse;VERB;O;2;yes
karjajuhiks;NOUN;O;1;no
sisuline;ADJ;O;2;no
karjaelu;NOUN;O;1;no
korraldaja;NOUN;O;1;no
jahtide;NOUN;O;1;no
organiseerija;NOUN;O;1;no
isase;ADJ;O;1;no
põhiline;ADJ;O;1;no
tooriumi;NOUN;O;1;no
kaitsmine;NOUN;O;1;no
märgistamine;NOUN;O;1;no
enda;PRON;O;2;yes
kogemustest;NOUN;O;1;no
rääkides;VERB;O;1;no
võin;AUX;O;1;yes
õnnestunud;VERB;O;2;no
hundilt;NOUN;O;1;no
vastust;NOUN;O;2;no
isasega;NOUN;O;1;no
kaasas;ADV;O;2;yes
teisi;PRON;O;2;yes
noori;ADJ;O;1;no
vei;NOUN;O;1;no
emane;NOUN;O;1;no
kogemuste;NOUN;O;1;no
selgub;VERB;O;1;no
vasta;VERB;O;2;no
esimesena;ADJ;O;1;no
loogiline;ADJ;O;1;no
kaitsja;NOUN;O;1;no
peab;VERB;O;1;yes
näiteks;ADV;O;5;no
võõraks;ADJ;O;1;no
hundiks;NOUN;O;1;no
sissetungi;NOUN;O;1;no
jääks;VERB;O;1;no
kohus;NOUN;O;1;no
tulla;VERB;O;2;yes
kontrollima;VERB;O;2;no
temale;PRON;O;1;yes
vastu;ADV;O;3;yes
inimeste;NOUN;O;6;no
maailmaski;NOUN;O;1;no
öeldakse;VERB;O;1;no
perekonnapea;NOUN;O;1;no
naine;NOUN;O;2;no
kael;NOUN;O;1;no
keerab;VERB;O;1;no
naa;ADJ;O;1;yes
elus;NOUN;O;2;no
igal;DET;O;3;yes
