word;upos;ner tag;count;stopword
õhtul;NOUN;O;1;no
tore;ADJ;O;1;no
rõõmus;ADJ;O;1;no
kujutas;VERB;O;1;no
ette;ADV;O;1;yes
et;SCONJ;O;5;yes
peole;NOUN;O;1;no
tuleb;VERB;O;5;yes
palju;ADV;O;5;yes
külalisi;NOUN;O;1;no
süüa;VERB;O;1;no
saab;AUX;O;1;yes
igasuguseid;DET;O;1;yes
magusaid;ADJ;O;1;no
asju;NOUN;O;1;no
torti;NOUN;O;1;no
kooki;NOUN;O;1;no
kommi;NOUN;O;1;no
šokolaadi;NOUN;O;1;no
mida;PRON;O;1;yes
kõike;PRON;O;1;yes
veel;ADV;O;3;yes
hommikul;NOUN;O;1;no
läheme;VERB;O;1;yes
koos;ADP;O;2;yes
poodi;NOUN;O;2;no
jätkas;VERB;O;2;no
meil;PRON;O;5;yes
on;VERB;O;1;yes
vaja;ADV;O;1;no
osta;VERB;O;1;no
toiduga;NOUN;O;1;no
raamisest;NOUN;O;1;no
soolaleivapeole;NOUN;O;1;no
tulevad;VERB;O;1;yes
kõik;DET;O;3;yes
meie;PRON;O;1;yes
sõbrad;NOUN;O;2;no
tuttavad;ADJ;O;2;no
suure;ADJ;O;2;no
pärast;ADP;O;1;yes
nii;ADV;O;5;yes
põnevil;ADJ;O;1;no
saanud;AUX;O;2;yes
terve;ADJ;O;1;no
magada;VERB;O;1;no
kell;NOUN;O;2;no
saanud;VERB;O;3;yes
üheksa;NUM;O;1;no
ronis;VERB;O;1;no
voodist;NOUN;O;1;no
välja;ADV;O;1;yes
jooksis;VERB;O;1;no
ema;NOUN;O;8;no
tuppa;NOUN;O;1;no
kadunud;VERB;O;1;no
kus;ADV;O;2;yes
issi;NOUN;O;1;no
on;AUX;O;8;yes
?;PUNCT;O;3;no
uuris;VERB;O;1;no
köögis;NOUN;O;1;no
vastas;VERB;O;3;yes
lubas;VERB;O;2;no
meile;PRON;O;1;yes
pannkooke;NOUN;O;2;no
teha;VERB;O;1;yes
lippas;VERB;O;2;no
kööki;NOUN;O;2;no
askeldaski;VERB;O;1;no
pliidi;NOUN;O;1;no
ees;ADP;O;1;yes
varsti;ADV;O;1;no
said;VERB;O;1;yes
pannkoogid;NOUN;O;1;no
valmis;ADJ;O;2;no
istus;VERB;O;1;no
lauda;NOUN;O;3;no
väike;ADJ;O;1;no
õde;NOUN;O;1;no
istusega;NOUN;O;1;no
süles;NOUN;O;1;no
söönud;VERB;O;1;no
kõigil;PRON;O;1;yes
kõht;NOUN;O;1;no
täis;ADV;O;2;no
panid;VERB;O;1;no
õueriided;NOUN;O;1;no
selga;NOUN;O;2;no
läksid;VERB;O;1;yes
nad;PRON;O;1;yes
olid;AUX;O;1;yes
kohale;ADV;O;2;yes
jõudnud;VERB;O;3;no
kõigepealt;ADV;O;2;yes
võtame;VERB;O;1;no
leiba;NOUN;O;5;no
võttis;VERB;O;2;no
käru;NOUN;O;1;no
kuid;CCONJ;O;2;yes
seda;PRON;O;1;yes
Martinil;PROPN;O;1;no
lükata;VERB;O;1;no
äge;ADJ;O;1;no
leivariiuli;NOUN;O;1;no
juurde;ADP;O;2;yes
ladus;VERB;O;1;no
kärusse;NOUN;O;2;no
tervelt;ADV;O;1;no
20;NUM;O;1;no
pätsi;NOUN;O;1;no
musta;ADJ;O;1;no
miks;ADV;O;2;yes
sa;PRON;O;1;yes
ostad;VERB;O;1;no
imestas;VERB;O;2;no
me;PRON;O;3;yes
ju;ADV;O;2;yes
rääkisime;VERB;O;1;no
sellest;PRON;O;2;yes
otsime;VERB;O;1;no
üles;ADV;O;1;yes
soolariiuli;NOUN;O;1;no
soolariiul;NOUN;O;1;no
hoopis;ADV;O;1;yes
poe;NOUN;O;1;no
pani;VERB;O;1;no
10;NUM;O;2;no
kilo;NOUN;O;2;no
soola;NOUN;O;8;no
seejärel;ADV;O;3;yes
seadis;VERB;O;1;no
sammud;NOUN;O;1;no
kassa;NOUN;O;1;yes
mitte;ADV;O;1;yes
millestki;PRON;O;1;yes
aru;NOUN;O;1;no
kas;ADV;O;2;yes
midagi;PRON;O;3;yes
magusat;ADJ;O;3;no
ostagi;VERB;O;1;no
küsis;VERB;O;2;no
poiss;NOUN;O;1;no
omakorda;ADV;O;1;yes
saa;VERB;O;1;yes
peaksime;AUX;O;1;yes
ostma;VERB;O;1;no
aga;CCONJ;O;2;yes
oh;INTJ;O;1;yes
sind;PRON;O;1;yes
küll;ADV;O;2;yes
naeris;VERB;O;1;no
ega;ADV;O;1;yes
siin;ADV;O;1;yes
mingisugune;DET;O;1;yes
magusapidu;NOUN;O;1;no
tule;VERB;O;1;yes
selgitas;VERB;O;2;no
Eestis;PROPN;O;1;no
kombeks;NOUN;O;1;no
saab;VERB;O;1;yes
korraldada;VERB;O;1;no
sinna;ADV;O;2;yes
kutsutakse;VERB;O;1;no
kõige;ADV;O;2;yes
paremad;ADJ;O;1;no
nendega;PRON;O;1;yes
süüaksegi;VERB;O;1;no
raha;NOUN;O;1;no
makstud;ADJ;O;1;no
linnas;NOUN;O;1;no
soolakoti;NOUN;O;1;no
haaras;VERB;O;1;no
kummassegi;ADJ;O;1;yes
kätte;NOUN;O;1;yes
koti;NOUN;O;1;no
leivaga;NOUN;O;1;no
sammus;VERB;O;1;no
kodu;NOUN;O;1;no
poole;ADP;O;1;yes
sabassibamas;VERB;O;1;no
koju;NOUN;O;1;no
jõudsid;VERB;O;1;no
hakkas;VERB;O;1;yes
kohe;ADV;O;1;yes
katma;VERB;O;1;no
talitas;VERB;O;1;no
suured;ADJ;O;1;no
leivapätsid;NOUN;O;1;no
pooleks;ADV;O;1;yes
pannile;NOUN;O;1;no
lauale;NOUN;O;1;no
ritta;NOUN;O;1;no
nende;PRON;O;1;yes
vahele;ADP;O;1;yes
asetas;VERB;O;1;no
soolapakid;NOUN;O;1;no
siis;ADV;O;1;yes
hea;ADJ;O;4;no
võtta;VERB;O;1;no
külalised;NOUN;O;4;no
tulid;VERB;O;1;yes
kolm;NUM;O;2;no
näitas;VERB;O;1;no
neile;PRON;O;1;yes
uut;ADJ;O;1;no
suurem;ADJ;O;1;no
vana;ADJ;O;1;no
seal;ADV;O;1;yes
kaks;NUM;O;2;no
tavalist;ADJ;O;1;no
magamistuba;NOUN;O;1;no
köök;NOUN;O;1;no
esik;NOUN;O;1;no
saun;NOUN;O;1;no
vannituba;NOUN;O;1;no
kutsus;VERB;O;1;no
maitsev;ADJ;O;1;no
kiitis;VERB;O;3;no
onu;NOUN;O;3;no
Riho;PROPN;O;1;no
kes;PRON;O;1;yes
hammustas;VERB;O;1;no
leivapoolikust;NOUN;O;1;no
mehise;ADJ;O;1;no
suutäie;NOUN;O;1;no
kühveldas;VERB;O;1;no
järel;ADP;O;1;yes
suhu;NOUN;O;1;no
peotäit;NOUN;O;1;no
ka;ADV;O;3;yes
teised;DET;O;1;yes
lasid;VERB;O;1;no
leival;NOUN;O;1;no
soolal;NOUN;O;1;no
maitsta;VERB;O;1;no
kõik;PRON;O;1;yes
sõid;VERB;O;1;no
kiitsid;VERB;O;1;no
leib;NOUN;O;1;no
sool;NOUN;O;2;no
soolane;ADJ;O;2;no
peab;AUX;O;1;yes
olema;AUX;O;1;yes
teil;PRON;O;1;yes
joogipoolist;NOUN;O;1;no
leidub;VERB;O;1;no
tädi;NOUN;O;2;no
Anne;PROPN;O;2;no
murelikult;ADV;O;1;no
mul;PRON;O;1;yes
janu;NOUN;O;1;no
vist;ADV;O;1;yes
täna;ADV;O;1;no
soe;ADJ;O;1;no
ilm;NOUN;O;1;no
oih;INTJ;O;1;yes
hüüatas;VERB;O;1;no
vabandavalt;ADV;O;1;no
ma;PRON;O;3;yes
unustasin;VERB;O;1;no
joogi;NOUN;O;1;no
täiesti;ADV;O;1;yes
lasi;VERB;O;1;no
morsikannu;NOUN;O;1;no
sooja;ADJ;O;1;no
vett;NOUN;O;1;no
segas;VERB;O;1;no
sellesse;PRON;O;1;yes
pool;NUM;O;1;yes
jook;NOUN;O;1;no
värskendav;ADJ;O;1;no
näpuotsaga;NOUN;O;1;no
puistas;VERB;O;1;no
keele;NOUN;O;1;no
peale;ADP;O;1;yes
murdis;VERB;O;1;no
tüki;NOUN;O;1;no
sellel;PRON;O;1;yes
polnud;AUX;O;1;yes
vigagi;NOUN;O;1;no
ikka;ADV;O;1;yes
üks;DET;O;1;yes
imelik;ADJ;O;1;no
mõtles;VERB;O;1;no
kirtsutas;VERB;O;1;no
nina;NOUN;O;1;no
endal;PRON;O;1;yes
kirbe;ADJ;O;1;no
maitse;NOUN;O;1;no
suus;NOUN;O;1;no
Peetril;PROPN;O;1;no
juba;ADV;O;1;yes
palitu;ADV;O;1;no
seljas;NOUN;O;1;no
kuidagi;ADV;O;1;yes
laua;NOUN;O;2;no
juurest;ADP;O;1;yes
minema;VERB;O;1;yes
paari;NUM;O;1;no
soolapaki;NOUN;O;1;no
põhjas;NOUN;O;1;no
natuke;ADV;O;1;no
lakkus;VERB;O;1;no
keelega;NOUN;O;1;no
üle;ADP;O;1;yes
pisut;ADV;O;1;yes
pudenenud;VERB;O;1;no
maailma;NOUN;O;1;no
parem;ADJ;O;2;no
Peeter;PROPN;O;1;no
olid;VERB;O;1;yes
temaga;PRON;O;1;yes
nõus;ADV;O;1;no
aga;ADV;O;1;yes
leidis;VERB;O;1;no
suhkrusaiapidu;NOUN;O;1;no
oleks;AUX;O;1;yes
olnud;AUX;O;1;yes
suureks;ADJ;O;1;no
kasvan;VERB;O;1;no
ehitan;VERB;O;1;no
otsustas;VERB;O;1;no
korraldan;VERB;O;1;no
külalistele;NOUN;O;1;no
maasikatordi;NOUN;O;1;no
õunakoogipeo;NOUN;O;1;no
pähklišokolaadipeo;NOUN;O;1;no
raamatu;NOUN;O;1;no
kirjutas;VERB;O;1;no
luges;VERB;O;1;no
režissöör;NOUN;O;1;no
Tiina;PROPN;O;1;no
Vilu;PROPN;O;1;no
helirežissöör;NOUN;O;1;no
Andres;PROPN;O;1;no
olemas;VERB;O;1;yes
