word;upos;ner tag;count;stopword
pagoodide;NOUN;O;1;no
seintel;NOUN;O;1;no
nad;PRON;O;7;yes
jutustavad;VERB;O;2;no
tantsijad;NOUN;O;2;no
muusikud;NOUN;O;1;no
kõigi;DET;O;4;yes
pidustuste;NOUN;O;1;no
nii;ADV;O;10;yes
budistlike;ADJ;O;1;no
kui;CCONJ;O;6;yes
paganlike;ADJ;O;1;no
lahutamatuteks;ADJ;O;1;no
kaaslasteks;NOUN;O;1;no
12.-ks;ADJ;O;1;no
välja;ADV;O;6;yes
kujunenud;VERB;O;2;no
rahvas;NOUN;O;1;no
ühtsuse;NOUN;O;1;no
huvides;NOUN;O;1;no
oli;VERB;O;1;yes
tarvis;ADV;O;1;yes
ühtset;ADJ;O;1;no
usku;NOUN;O;1;no
selleks;PRON;O;1;yes
sai;AUX;O;1;yes
budism;NOUN;O;2;no
kuningas;NOUN;O;4;no
aru;NOUN;O;1;no
ratsakäskis;NOUN;O;1;no
rahvast;NOUN;O;1;no
õpetada;VERB;O;1;no
tripitaka;NOUN;O;1;no
budistliku;ADJ;O;1;no
kaanoni;NOUN;O;1;no
järgi;ADP;O;4;yes
kuid;CCONJ;O;8;yes
nagu;SCONJ;O;11;yes
teada;VERB;O;3;no
ei;AUX;O;15;yes
suru;VERB;O;1;no
ennast;PRON;O;2;yes
kunagi;ADV;O;3;yes
peale;ADV;O;1;yes
vaid;ADV;O;3;yes
kohaneb;VERB;O;1;no
suurepäraselt;ADV;O;1;no
kohalike;ADJ;O;1;no
tingimuste;NOUN;O;1;no
kultuuriga;NOUN;O;1;no
kõrvuti;ADV;O;1;no
budismiga;NOUN;O;1;no
säilis;VERB;O;1;no
Natide;PROPN;O;1;no
vaimude;NOUN;O;1;no
kultus;NOUN;O;1;no
neile;PRON;O;1;yes
pühendatud;ADJ;O;2;no
rituaalid;NOUN;O;1;no
natveed;NOUN;O;1;no
millest;PRON;O;4;yes
üht;DET;O;2;yes
praegu;ADV;O;8;yes
kuulemegi;VERB;O;3;no
koosnesid;VERB;O;1;no
tantsust;NOUN;O;1;no
naispreestrite;NOUN;O;2;no
meediumide;NOUN;O;1;no
deklaratsioonist;NOUN;O;1;no
veel;ADV;O;9;yes
võib;AUX;O;8;yes
pidada;VERB;O;2;yes
traditsioonilise;ADJ;O;2;no
muusikaliste;ADJ;O;1;no
atraalse;ADJ;O;1;no
etenduse;NOUN;O;4;no
vanimaks;ADJ;O;1;no
vormiks;NOUN;O;1;no
virmas;PUNCT;O;1;no
kasvasid;VERB;O;1;no
põhilised;ADJ;O;2;no
laulu;NOUN;O;6;no
tantsustiilid;NOUN;O;1;no
samuti;ADV;O;3;yes
instrumentaalansamblite;NOUN;O;1;no
tüübid;NOUN;O;2;no
väga;ADV;O;12;yes
suur;ADJ;O;4;no
osa;NOUN;O;4;no
tantsul;NOUN;O;1;no
mida;PRON;O;17;yes
esitati;VERB;O;1;no
üksikult;ADV;O;1;no
kui;SCONJ;O;5;yes
karismiti;ADV;O;1;no
juured;NOUN;O;2;no
ulatuvad;VERB;O;2;no
kaugele;ADV;O;2;no
minevikku;NOUN;O;2;no
viljakus;NOUN;O;1;no
saagikus;NOUN;O;1;no
rituaalidesse;NOUN;O;1;no
tervet;ADJ;O;1;no
rituaali;NOUN;O;1;no
juhtis;VERB;O;1;no
naispreester;NOUN;O;1;no
kellesse;PRON;O;1;yes
oleks;AUX;O;1;yes
just;ADV;O;2;yes
asunud;VERB;O;1;no
üks;PRON;O;1;yes
peanattidest;NOUN;O;1;no
iga;DET;O;3;yes
vaimu;NOUN;O;1;no
poole;ADP;O;1;yes
pöörduti;VERB;O;1;no
tantsuga;NOUN;O;1;no
spetsiaalselt;ADV;O;3;no
temale;PRON;O;1;yes
pühendatud;VERB;O;1;no
alles;ADV;O;1;yes
seitsmeteistkümnendal;ADJ;O;2;no
sajandil;NOUN;O;6;no
hakkasid;VERB;O;1;yes
kohustusi;NOUN;O;1;no
üle;ADV;O;3;yes
võtma;VERB;O;1;no
meessoost;NOUN;O;1;no
maagid;NOUN;O;1;no
astroloogid;NOUN;O;1;no
sotsiid;NOUN;O;1;no
nüüd;ADV;O;7;yes
veidi;ADV;O;3;no
lähemalt;ADV;O;3;no
Natidest;PROPN;O;1;no
enestest;PRON;O;1;yes
õieti;ADV;O;1;no
asju;NOUN;O;1;no
ajavad;VERB;O;1;no
virmalastele;NOUN;O;1;no
isegi;ADV;O;6;yes
kanaliseeritud;ADJ;O;1;no
panteon;NOUN;O;1;no
kuhu;ADV;O;2;yes
kuulub;VERB;O;1;no
37;NUM;O;2;no
põhinati;VERB;O;1;no
peale;ADP;O;6;yes
on;VERB;O;3;yes
olemas;VERB;O;2;yes
hulk;NOUN;O;4;no
teisejärgulisi;ADJ;O;1;no
abinate;NOUN;O;1;no
funktsioonid;NOUN;O;1;no
näiteks;ADV;O;9;no
number;NOUN;O;2;no
kahe;NUM;O;4;no
all;ADP;O;1;yes
mäena;NOUN;O;1;no
kuueteistkümnendat;ADJ;O;1;no
numbrit;NOUN;O;1;no
kannab;VERB;O;2;no
vii;NOUN;O;1;no
Kibuna;PROPN;O;1;no
need;DET;O;3;yes
latid;NOUN;O;1;no
olegi;AUX;O;1;no
niivõrd;ADV;O;1;yes
vaimud;NOUN;O;1;no
lihtsalt;ADV;O;3;no
virmaliste;ADJ;O;1;no
iidsete;ADJ;O;1;no
austamisobjektide;NOUN;O;1;no
personifikatsioon;NOUN;O;1;no
laptemis;NOUN;O;1;no
kaitsevad;VERB;O;1;no
teatud;ADJ;O;1;no
maago;NOUN;O;1;no
külasid;NOUN;O;1;no
linnu;NOUN;O;1;no
loodusjõudude;NOUN;O;1;no
käskijaid;NOUN;O;1;no
aeglaste;ADJ;O;1;no
sisenete;NOUN;O;1;no
Nat;PROPN;O;1;no
soolaste;ADJ;O;1;no
vete;NOUN;O;1;no
iravaadideltanat;NOUN;O;1;no
ookeani;NOUN;O;1;no
natide;NOUN;O;1;no
india;ADJ;O;1;no
minn;NOUN;O;1;no
igal;DET;O;2;yes
uusaastal;NOUN;O;2;no
maa;NOUN;O;3;no
lasku;NOUN;O;1;no
isiklikult;ADV;O;1;no
järele;ADV;O;1;yes
vaadata;VERB;O;1;no
kas;ADV;O;2;yes
inimesed;NOUN;O;1;no
korralikult;ADV;O;1;no
elada;VERB;O;1;no
naissoost;NOUN;O;1;no
Nate;PROPN;O;1;no
kusjuures;ADV;O;2;yes
saa;AUX;O;2;yes
märkimata;VERB;O;1;no
jätta;VERB;O;1;no
erakordselt;ADV;O;1;no
kauneid;ADJ;O;1;no
kuldpalgeline;ADJ;O;1;no
käskijanna;NOUN;O;2;no
kulid;NOUN;O;1;no
hõlstis;NOUN;O;1;no
kolm;NUM;O;2;no
korda;NOUN;O;2;no
päevas;NOUN;O;1;no
iluga;NOUN;O;1;no
vapustav;ADJ;O;1;no
kuninganna;NOUN;O;1;no
muusikamaagia;NOUN;O;1;no
rajajaks;NOUN;O;1;no
peetakse;VERB;O;1;yes
flöödineidu;NOUN;O;1;no
Matu;PROPN;O;1;no
mong;NOUN;O;1;no
Paktuur;PROPN;O;1;no
ratsutab;VERB;O;1;no
tiigri;NOUN;O;1;no
seljas;NOUN;O;1;no
olla;AUX;O;3;yes
alastel;ADJ;O;1;no
pakkus;VERB;O;1;no
piltidel;NOUN;O;1;no
kujutatakse;VERB;O;1;no
teda;PRON;O;2;yes
käes;NOUN;O;2;yes
pudel;NOUN;O;1;no
palmiviina;NOUN;O;1;no
nartideks;NOUN;O;1;no
võisid;AUX;O;4;yes
muutuda;VERB;O;1;no
elanud;ADJ;O;1;no
inimeste;NOUN;O;2;no
hinged;NOUN;O;1;no
pantheonis;NOUN;O;1;no
mitu;DET;O;2;yes
endist;ADJ;O;1;yes
kuningat;NOUN;O;1;no
vahvad;ADJ;O;1;no
sõdalased;NOUN;O;1;no
huvitav;ADJ;O;2;no
märkida;VERB;O;2;no
võitluse;NOUN;O;1;no
ajal;ADP;O;2;no
inglise;ADJ;O;2;no
kolonisaatorite;NOUN;O;1;no
vastu;ADP;O;1;yes
kuulutati;VERB;O;1;no
natideks;NOUN;O;1;no
mõned;DET;O;2;yes
elavate;ADJ;O;1;no
kirjas;NOUN;O;1;no
olevat;AUX;O;1;yes
sangarit;NOUN;O;1;no
puutub;VERB;O;1;no
budismi;NOUN;O;1;no
nati;ADV;O;1;no
kultuse;NOUN;O;1;no
kuuseksisteerimisse;NOUN;O;1;no
ilmekaks;ADJ;O;1;no
selle;PRON;O;2;yes
kohta;ADP;O;1;yes
Šveitsi;PROPN;O;1;no
con;NOUN;O;2;no
kloostrikompleks;NOUN;O;1;no
kus;ADV;O;4;yes
peapa;NOUN;O;1;no
koodi;NOUN;O;1;no
oreljeefidel;NOUN;O;1;no
kujutatud;VERB;O;1;no
peanati;VERB;O;1;no
kujud;NOUN;O;2;no
igale;DET;O;1;yes
natile;NOUN;O;1;no
eraldi;ADV;O;1;no
palvemaja;NOUN;O;1;no
rituaalide;NOUN;O;1;no
Latvede;PROPN;O;1;no
põhjal;ADP;O;1;no
sündisid;VERB;O;1;no
omapärane;ADJ;O;1;no
tantsuline;ADJ;O;1;no
pantomiim;NOUN;O;1;no
mõnes;DET;O;3;yes
mõttes;NOUN;O;2;no
meenutab;VERB;O;3;no
Camportšea;PROPN;O;1;no
siiani;ADV;O;2;yes
klassikalist;ADJ;O;1;no
balletti;NOUN;O;1;no
sai;VERB;O;2;yes
populaarseks;ADJ;O;1;no
sealjuures;ADV;O;1;no
etendus;NOUN;O;1;no
puhtal;ADJ;O;1;no
kujul;NOUN;O;1;no
vaatemänguline;ADJ;O;1;no
kaotanud;VERB;O;1;no
esialgse;ADJ;O;1;no
kultusliku;ADJ;O;1;no
tähenduse;NOUN;O;1;no
tantsi;VERB;O;1;no
altarid;NOUN;O;1;no
pöördunud;VERB;O;1;no
enam;ADV;O;1;yes
lappida;VERB;O;1;no
vaid;CCONJ;O;2;yes
vaatajatekogule;NOUN;O;1;no
pillidest;NOUN;O;1;no
kuuleme;VERB;O;2;no
firma;NOUN;O;7;no
traditsioonilisest;ADJ;O;1;no
orkestrist;NOUN;O;1;no
klassikalise;ADJ;O;3;no
teke;NOUN;O;1;no
seotud;VERB;O;6;no
eelkõige;ADV;O;1;yes
instrumentaalsete;ADJ;O;1;no
vormidega;NOUN;O;1;no
15.-ks;ADJ;O;1;no
virma;NOUN;O;1;no
orkestrite;NOUN;O;1;no
helistati;VERB;O;1;no
kogu;DET;O;2;yes
Kagu-Aasias;PROPN;O;1;no
tuntud;ADJ;O;1;no
printsiibi;NOUN;O;1;no
esiteks;ADV;O;1;no
väikese;ADJ;O;1;no
koosseisuline;ADJ;O;1;no
orkester;NOUN;O;3;no
ette;ADV;O;1;yes
nähtud;VERB;O;1;no
musitseerimisega;NOUN;O;1;no
ruumis;NOUN;O;1;no
teiseks;ADV;O;1;yes
sain;VERB;O;7;yes
vain;NOUN;O;3;no
kuulus;VERB;O;1;no
pille;NOUN;O;2;no
mängis;VERB;O;1;no
vabastada;VERB;O;1;no
täitis;VERB;O;1;no
mitmesuguseid;DET;O;1;yes
ülesandeid;NOUN;O;1;no
tema;PRON;O;4;yes
ülesannete;NOUN;O;1;no
hulka;ADP;O;2;yes
kuulusid;VERB;O;3;no
kellaaja;NOUN;O;1;no
teatamine;NOUN;O;1;no
vahtkonnavahetuse;NOUN;O;1;no
kuulutamine;NOUN;O;1;no
laulu-tantsuteatrietenduste;NOUN;O;1;no
Natvee;PROPN;O;1;no
saatmine;NOUN;O;2;no
Väikese;ADJ;O;1;no
orkestri;NOUN;O;5;no
koosseisu;NOUN;O;1;no
järgmised;ADJ;O;1;yes
pillid;NOUN;O;2;no
harv;ADJ;O;1;no
saun;NOUN;O;4;no
üks;DET;O;5;yes
vanemaid;ADJ;O;1;no
tähtsamaid;ADJ;O;1;no
Pille;PROPN;O;1;no
Birmas;PROPN;O;7;no
väliselt;ADV;O;2;no
ta;PRON;O;2;yes
tugevalt;ADV;O;1;no
painutatud;ADJ;O;1;no
paati;NOUN;O;1;no
kala;NOUN;O;1;no
kaetud;VERB;O;1;no
kaunite;ADJ;O;1;no
nikerdustega;NOUN;O;1;no
kullatud;VERB;O;1;no
Saunil;PROPN;O;1;no
13;NUM;O;1;no
keelt;NOUN;O;1;no
varem;ADV;O;1;no
valmistatud;VERB;O;1;no
siidist;NOUN;O;1;no
peamiselt;ADV;O;1;yes
nailonist;NOUN;O;1;no
muuseas;ADV;O;2;no
ainuke;ADJ;O;1;no
pill;PROPN;O;1;no
võivad;AUX;O;1;yes
mängida;VERB;O;2;no
naised;NOUN;O;3;no
mambudes;VERB;O;1;no
ksülofon;NOUN;O;1;no
patala;NOUN;O;4;no
soolopilliks;NOUN;O;1;no
kõlavast;ADJ;O;1;no
loos;NOUN;O;2;no
koosneb;VERB;O;3;no
24-st;NUM;O;1;no
plaadist;NOUN;O;1;no
flööt;NOUN;O;1;no
Joey;PROPN;O;1;no
väiksesse;ADJ;O;1;no
orkestrisse;NOUN;O;1;no
kaks;NUM;O;5;no
pilli;NOUN;O;1;no
kadunud;VERB;O;1;no
suupill;ADJ;O;1;no
fini;NOUN;O;1;no
?;PUNCT;O;1;no
In;X;O;1;no
kolmekeelne;ADJ;O;1;no
harf;NOUN;O;1;no
no;INTJ;O;2;no
Laun;PROPN;O;1;no
meenutas;VERB;O;1;no
krokodilli;NOUN;O;1;no
seljale;NOUN;O;1;no
tõmmatud;VERB;O;1;no
geenid;NOUN;O;1;no
Vaini;PROPN;O;2;no
vaata;NOUN;O;1;no
kõige;ADV;O;3;yes
tähtsamaks;ADJ;O;2;no
komponendiks;NOUN;O;1;no
taga;ADV;O;1;yes
fikseeritud;ADJ;O;1;no
helikõrgusega;NOUN;O;1;no
löökriistad;NOUN;O;1;no
trummide;NOUN;O;3;no
arv;NOUN;O;2;no
orkestris;NOUN;O;1;no
ulatub;VERB;O;1;no
30-ni;NUM;O;1;no
põhipilliks;NOUN;O;1;no
ongi;AUX;O;2;no
patving;NOUN;O;1;no
ise;ADV;O;1;yes
trummist;NOUN;O;2;no
need;PRON;O;7;yes
riputatud;VERB;O;1;no
kindlas;ADJ;O;1;no
järjekorras;NOUN;O;1;no
ringikujulisele;ADJ;O;1;no
puust;NOUN;O;1;no
kullatud;ADJ;O;1;no
raamile;NOUN;O;1;no
pillimees;NOUN;O;2;no
ise;PRON;O;3;yes
istub;VERB;O;1;no
ringi;NOUN;O;1;yes
keskel;ADV;O;1;yes
Patwangi;PROPN;O;1;no
kasutatakse;VERB;O;3;no
kuut;NUM;O;1;no
seitset;NUM;O;1;no
abi;NOUN;O;1;no
trummi;NOUN;O;1;no
pama;NOUN;O;1;no
poolega;NOUN;O;2;yes
trumm;NOUN;O;2;no
sakk;NOUN;O;1;no
vun;NOUN;O;1;no
väike;ADJ;O;3;no
džaulong;NOUN;O;1;no
pat;ADJ;O;1;no
kombinatsioon;NOUN;O;1;no
viiest;NUM;O;1;no
väiksemast;ADJ;O;1;no
helikõrgust;NOUN;O;1;no
reguleeritakse;VERB;O;1;no
liimiks;NOUN;O;1;no
kasutatava;ADJ;O;2;no
riisimassihulgaga;NOUN;O;1;no
mätsitakse;VERB;O;1;no
membraani;NOUN;O;1;no
keskele;ADP;O;1;yes
seetõttu;ADV;O;2;yes
saab;AUX;O;1;yes
Patwaingil;PROPN;O;1;no
esitada;VERB;O;2;no
meloodiaid;NOUN;O;1;no
kuna;SCONJ;O;3;yes
Patwaingi;PROPN;O;1;no
loetakse;VERB;O;2;no
juhtpilliks;NOUN;O;2;no
sellel;PRON;O;1;yes
mängib;VERB;O;2;no
juht;NOUN;O;1;no
Jon;PROPN;O;2;no
Chara;PROPN;O;1;no
nime;NOUN;O;1;no
tavaliselt;ADV;O;5;no
terve;ADJ;O;2;no
samal;DET;O;2;yes
ringravi;NOUN;O;1;no
printsiibil;NOUN;O;1;no
Patwaing;PROPN;O;1;no
ehitatud;VERB;O;1;no
Katšeivaim;PROPN;O;1;no
ainult;ADV;O;7;yes
asemel;ADP;O;1;yes
ripuvad;VERB;O;2;no
mängija;NOUN;O;1;no
ümber;ADP;O;2;yes
kaheksa;NUM;O;1;no
teised;DET;O;1;yes
kongi;NOUN;O;1;no
lüüakse;VERB;O;1;no
puupulgakestega;NOUN;O;1;no
mango;NOUN;O;1;no
hingaa;NOUN;O;1;no
kongide;NOUN;O;1;no
küljes;NOUN;O;1;yes
kellukesed;ADJ;O;3;no
sellised;DET;O;2;yes
laialdaselt;ADV;O;1;no
Tai;PROPN;O;1;no
Kambodža;PROPN;O;1;no
klassikalises;ADJ;O;1;no
muusikas;NOUN;O;1;no
Indo-Hiinasse;PROPN;O;1;no
Indoneesiast;PROPN;O;2;no
meenutagem;VERB;O;1;no
või;ADV;O;1;yes
Cameron;PROPN;O;1;no
orkestrit;NOUN;O;1;no
Valizard;PROPN;O;1;no
eelmainitud;ADJ;O;1;no
löökriistade;NOUN;O;1;no
onsain;NOUN;O;1;no
mainis;VERB;O;1;no
kasutusel;NOUN;O;1;no
suured;ADJ;O;1;no
väikesed;ADJ;O;1;no
taldrikud;NOUN;O;2;no
lill;NOUN;O;1;no
rinn;NOUN;O;1;no
bambus;NOUN;O;1;no
käristid;NOUN;O;1;no
Hualeco;PROPN;O;1;no
Tangli;PROPN;O;1;no
puhkpill;NOUN;O;1;no
botalaga;NOUN;O;1;no
dialoogi;NOUN;O;1;no
peal;ADP;O;1;yes
hai;NOUN;O;2;no
kahekordse;ADJ;O;1;no
palmilehest;NOUN;O;1;no
trostiga;NOUN;O;1;no
sarv;NOUN;O;1;no
millel;PRON;O;1;yes
peal;ADV;O;1;yes
seitse;NUM;O;1;no
allpool;ADV;O;1;yes
avapuhkpillidest;NOUN;O;1;no
tuntakse;VERB;O;2;no
bambuse;NOUN;O;1;no
poel;NOUN;O;1;no
flööti;NOUN;O;1;no
Blueid;PROPN;O;1;no
selline;ADJ;O;1;yes
laine;NOUN;O;1;no
koosseis;NOUN;O;1;no
püsinud;VERB;O;1;no
kuni;ADP;O;2;yes
tänase;ADJ;O;1;no
päevani;NOUN;O;1;no
tantsu;NOUN;O;4;no
Ching;PROPN;O;1;no
John;PROPN;O;2;no
pilliroopall;NOUN;O;1;no
liiguvad;VERB;O;1;no
selle;DET;O;1;yes
saatel;ADP;O;1;yes
kergelt;ADV;O;1;no
kiiresti;ADV;O;2;no
regulaarselt;ADV;O;1;no
pööreldes;VERB;O;1;no
Bioi;PROPN;O;1;no
mängivad;VERB;O;3;no
koos;ADP;O;2;yes
rütmi;NOUN;O;1;no
pulssi;NOUN;O;1;no
katkestavad;VERB;O;1;no
aeg-ajalt;ADV;O;2;no
trummisoolod;NOUN;O;1;no
kuulda;VERB;O;2;no
kuidas;ADV;O;2;yes
pillimehed;NOUN;O;1;no
tantsijaid;NOUN;O;2;no
hüüetega;NOUN;O;1;no
ergutavad;VERB;O;2;no
vannikompositsioonid;NOUN;O;1;no
iseloomulikuks;ADJ;O;1;no
jooneks;NOUN;O;1;no
eri;ADJ;O;1;no
pillide;NOUN;O;1;no
vastastikune;ADJ;O;1;no
tegevus;NOUN;O;1;no
üldine;ADJ;O;1;no
kõla;NOUN;O;2;no
küllaltki;ADV;O;3;no
ühetasane;ADJ;O;1;no
sile;ADJ;O;1;no
põhimeloodiat;NOUN;O;1;no
ksülofoni;NOUN;O;2;no
dekongid;NOUN;O;1;no
Patwandy;PROPN;O;1;no
osavõtul;NOUN;O;1;no
mängu;NOUN;O;1;no
Hay;PROPN;O;2;no
kõlavad;VERB;O;1;no
passaažid;NOUN;O;1;no
küllalt;ADV;O;2;no
läbilõikavalt;ADV;O;1;no
põhiliselt;ADV;O;1;no
organisatsioonilise;ADJ;O;1;no
iseloomuga;NOUN;O;1;no
räägivad;VERB;O;1;no
mõnikord;ADV;O;2;yes
meloodia;NOUN;O;1;no
põhiliikumisele;NOUN;O;1;no
vastu;ADV;O;1;yes
opositsioonistruktuur;NOUN;O;1;no
paljus;PRON;O;1;no
tingitud;VERB;O;1;no
valitud;ADJ;O;1;no
laadist;NOUN;O;1;no
pala;NOUN;O;2;no
jooksul;ADP;O;3;yes
muuta;VERB;O;2;yes
muusikalisi;ADJ;O;1;no
laade;NOUN;O;1;no
palju;ADV;O;3;yes
kõlavas;ADJ;O;1;no
mitmeid;DET;O;4;yes
laadi;NOUN;O;2;no
muutusi;NOUN;O;1;no
saateks;NOUN;O;2;no
tantsule;NOUN;O;1;no
kastidel;NOUN;O;1;no
esitavad;VERB;O;2;no
mehed;NOUN;O;2;no
tehes;VERB;O;1;yes
vahele;ADP;O;2;yes
keerulisi;ADJ;O;1;no
akrobaatilisi;ADJ;O;2;no
trikke;NOUN;O;2;no
seitsmeastmelist;ADJ;O;1;no
helirida;NOUN;O;3;no
penta;NOUN;O;1;no
toonilisi;ADJ;O;1;no
laadal;NOUN;O;1;no
seitsmeastmeline;ADJ;O;1;no
umbes;ADV;O;1;yes
teatooniline;ADJ;O;1;no
mosoor;NOUN;O;1;no
seitsmes;ADJ;O;1;no
kolmas;ADJ;O;1;no
aste;NOUN;O;1;no
all;ADV;O;1;yes
madaldatud;ADJ;O;1;no
nelja;NUM;O;2;no
aasaga;NOUN;O;1;no
pisut;ADV;O;1;yes
kõrgemale;ADV;O;1;no
tõstetud;VERB;O;1;no
see;PRON;O;10;yes
räägib;VERB;O;1;no
püüdest;NOUN;O;1;no
jagada;VERB;O;1;no
võrdseteks;ADJ;O;1;no
osadeks;NOUN;O;1;no
diakongide;NOUN;O;1;no
häälestuse;NOUN;O;1;no
kompositsioon;NOUN;O;1;no
kestab;VERB;O;1;no
15;NUM;O;1;no
20;X;O;1;no
minutit;NOUN;O;1;no
väljendab;VERB;O;1;no
mingit;DET;O;1;yes
kindlat;ADJ;O;1;no
emotsiooni;NOUN;O;1;no
reaalset;ADJ;O;1;no
seisundit;NOUN;O;2;no
tingib;VERB;O;1;no
valk;NOUN;O;1;no
trummid;NOUN;O;1;no
käristide;NOUN;O;1;no
õhutavad;VERB;O;1;no
kasutatavate;ADJ;O;1;no
rütmivormide;NOUN;O;1;no
põhilisi;ADJ;O;1;no
rõhke;NOUN;O;1;no
iseloomulik;ADJ;O;1;no
tempo;NOUN;O;1;no
kuni;ADV;O;2;yes
kahekordne;ADJ;O;1;no
kiirenemine;NOUN;O;1;no
lõpuks;ADV;O;1;no
tihedalt;ADV;O;2;no
teatriga;NOUN;O;1;no
ju;ADV;O;2;yes
üks;NUM;O;1;yes
põhifunktsiooniga;NOUN;O;1;no
teatrietenduste;NOUN;O;1;no
vaatleksimegi;VERB;O;1;no
teatri;NOUN;O;3;no
rahvuslikke;ADJ;O;1;no
vorme;NOUN;O;1;no
esimesed;ADJ;O;1;no
meenutused;NOUN;O;1;no
teatrietendustest;NOUN;O;1;no
kuuluvat;VERB;O;1;no
11;NUM;O;2;no
10.-sse;NUM;O;1;no
sajandisse;NOUN;O;1;no
15.;ADJ;O;1;no
hakkas;VERB;O;1;yes
arenema;VERB;O;1;no
müsteeriumilaadne;ADJ;O;1;no
ribatking;NOUN;O;1;no
esitasid;VERB;O;3;no
