word;upos;ner tag;count;stopword
ilustama;VERB;O;1;no
äranägemise;NOUN;O;1;no
järgi;ADP;O;1;yes
nimelt;ADV;O;2;no
põletasime;VERB;O;1;no
mustreid;NOUN;O;1;no
sinna;ADV;O;4;yes
peale;ADV;O;7;yes
tuli;VERB;O;9;yes
kirju;ADJ;O;1;no
tegime;VERB;O;3;yes
Anned;PROPN;O;1;no
uksed;NOUN;O;2;no
praegu;ADV;O;11;yes
seal;ADV;O;43;yes
tehakse;VERB;O;3;yes
kapitaalremonti;NOUN;O;1;no
lubati;VERB;O;1;no
ära;ADV;O;23;yes
võtta;VERB;O;3;no
mälestuseks;NOUN;O;1;no
panna;VERB;O;2;no
kuskil;ADV;O;5;yes
muuseumil;NOUN;O;1;no
eakas;ADJ;O;2;no
muus;PRON;O;1;yes
minnes;VERB;O;1;yes
aurik;NOUN;O;1;no
uuri;VERB;O;1;no
ilustusi;NOUN;O;1;no
peal;ADV;O;1;yes
igasugune;DET;O;1;yes
see;DET;O;27;yes
põletamise;NOUN;O;1;no
tee;NOUN;O;1;yes
võtab;VERB;O;4;no
väga;ADV;O;32;yes
aega;NOUN;O;10;no
energiat;NOUN;O;1;no
suitsu;NOUN;O;1;no
olid;AUX;O;10;yes
täis;ADJ;O;1;no
selle;PRON;O;10;yes
tööaeg;NOUN;O;1;no
seda;DET;O;10;yes
tööd;NOUN;O;2;no
üldse;ADV;O;6;no
uneajast;NOUN;O;1;no
peab;AUX;O;5;yes
ütlema;VERB;O;2;no
töö;NOUN;O;8;no
juures;ADP;O;6;yes
omadused;NOUN;O;1;no
kuna;SCONJ;O;5;yes
küllaltki;ADV;O;1;no
pingeline;ADJ;O;1;no
närve;NOUN;O;1;no
pingutav;ADJ;O;1;no
kuidagiviisi;ADV;O;1;no
närv;NOUN;O;1;no
nagu;SCONJ;O;23;yes
laseb;VERB;O;1;no
tagasi;ADV;O;8;yes
mõtted;NOUN;O;1;no
lähevad;VERB;O;1;yes
mujale;ADV;O;1;yes
uhkus;NOUN;O;1;no
omamoodi;ADV;O;2;no
puhkuseks;NOUN;O;1;no
meeldiv;ADJ;O;1;no
seega;ADV;O;1;yes
kui;SCONJ;O;63;yes
sa;PRON;O;23;yes
oled;AUX;O;5;yes
midagi;PRON;O;25;yes
valmis;ADV;O;4;no
teinud;VERB;O;6;yes
tegemise;NOUN;O;1;no
rõõm;NOUN;O;4;no
iseenesest;ADV;O;1;yes
tore;ADJ;O;3;no
suurem;ADJ;O;2;no
näed;VERB;O;2;no
ta;PRON;O;40;yes
valmina;NOUN;O;1;no
sinu;PRON;O;4;yes
ees;ADP;O;3;yes
suutnud;VERB;O;1;no
tervikuna;NOUN;O;1;no
teha;VERB;O;18;yes
minule;PRON;O;2;yes
meeldib;VERB;O;4;no
alati;ADV;O;8;yes
õige;ADJ;O;2;no
inetust;NOUN;O;2;no
ilusat;ADJ;O;1;no
inetu;ADJ;O;2;no
Tartu;PROPN;O;2;no
linna;NOUN;O;1;no
peal;ADP;O;5;yes
üks;DET;O;19;yes
inetum;ADJ;O;1;no
välimuselt;NOUN;O;1;no
hästi;ADV;O;6;no
asjale;NOUN;O;1;no
juurde;ADV;O;1;yes
asuda;VERB;O;1;no
ilusaks;ADJ;O;1;no
mõnikord;ADV;O;2;yes
võib;AUX;O;3;yes
leida;VERB;O;2;no
asjast;NOUN;O;1;no
huvitavat;ADJ;O;1;no
materjali;NOUN;O;1;no
mina;PRON;O;21;yes
olen;AUX;O;5;yes
lastesse;NOUN;O;1;no
kasvatanud;VERB;O;1;no
niisugust;DET;O;3;yes
looduse;NOUN;O;1;no
vaatlemise;NOUN;O;1;no
vaimu;NOUN;O;1;no
sisse;ADP;O;2;yes
möödunud;ADJ;O;3;no
olime;AUX;O;6;yes
teatriühingu;NOUN;O;1;no
puhkekodus;NOUN;O;1;no
toredad;ADJ;O;3;no
metsad;NOUN;O;1;no
merekallal;NOUN;O;1;no
kõik;PRON;O;9;yes
mul;PRON;O;28;yes
poisid;NOUN;O;2;no
leidsid;VERB;O;1;no
huvitavaid;ADJ;O;1;no
niisugusi;DET;O;1;no
puu;NOUN;O;2;no
jändrik;NOUN;O;1;no
käia;VERB;O;1;no
igasuguseid;DET;O;3;yes
oksi;NOUN;O;1;no
nisukesi;NOUN;O;1;yes
millest;PRON;O;2;yes
toredaid;ADJ;O;1;no
asju;NOUN;O;2;no
tehtud;VERB;O;3;yes
viimastest;ADJ;O;1;no
10;NUM;O;3;no
aastane;ADJ;O;1;no
poiss;NOUN;O;1;no
tegija;NOUN;O;1;no
Aivo;PROPN;O;1;no
ma;PRON;O;37;yes
tõin;VERB;O;1;no
ühe;DET;O;6;yes
sületäie;NOUN;O;1;no
puid;NOUN;O;1;no
ahju;NOUN;O;1;no
hakata;VERB;O;1;yes
kütma;VERB;O;1;no
tema;PRON;O;14;yes
krabas;VERB;O;1;no
säält;NOUN;O;1;no
alu;NOUN;O;1;no
ütles;VERB;O;6;no
oi;INTJ;O;3;yes
isad;NOUN;O;1;no
siit;ADV;O;2;yes
saab;VERB;O;3;yes
ilus;ADJ;O;1;no
linnuke;NOUN;O;1;no
tegigi;VERB;O;1;no
niisuguse;DET;O;3;yes
toreda;ADJ;O;1;no
papagoi;NOUN;O;1;no
ühest;DET;O;3;yes
koorest;NOUN;O;1;no
puukoorest;NOUN;O;1;no
pragu;NOUN;O;1;no
ripub;VERB;O;1;no
seinal;NOUN;O;1;no
te;PRON;O;4;yes
nüüd;ADV;O;11;yes
ilustasite;VERB;O;1;no
käega;NOUN;O;1;no
ehitatud;ADJ;O;1;no
korterit;NOUN;O;1;no
küllap;ADV;O;2;no
ju;ADV;O;9;yes
varem;ADV;O;3;no
pisut;ADV;O;1;yes
nikerdamist;NOUN;O;1;no
tundsite;VERB;O;1;no
huvi;NOUN;O;3;no
vähemalt;ADV;O;1;yes
asja;NOUN;O;3;no
vastu;ADP;O;4;yes
no;INTJ;O;14;no
vähemal;ADJ;O;1;no
määral;NOUN;O;1;no
ikka;ADV;O;19;yes
päris;ADV;O;3;yes
isetegevuslik;ADJ;O;1;no
kunstnik;NOUN;O;2;no
kannatab;VERB;O;1;no
mõõdu;NOUN;O;1;no
välja;ADV;O;9;yes
sõbralt;NOUN;O;1;no
ükskord;ADV;O;6;no
tuppa;NOUN;O;2;no
läksin;VERB;O;2;yes
nägin;VERB;O;5;no
hiigla;ADV;O;1;no
töid;NOUN;O;1;no
puunikerdused;NOUN;O;1;no
koer;NOUN;O;1;no
kass;NOUN;O;1;no
loom;NOUN;O;1;no
inimesi;NOUN;O;2;no
vaatasin;VERB;O;2;no
siiski;ADV;O;4;yes
kannatuse;NOUN;O;1;no
saab;AUX;O;3;yes
huvitavat;VERB;O;1;no
teinekord;ADV;O;6;no
pool;NUM;O;2;yes
ei;AUX;O;69;yes
ole;AUX;O;18;yes
muud;PRON;O;1;yes
ainult;ADV;O;10;yes
paar;NUM;O;2;no
lõiget;NOUN;O;1;no
juure;NOUN;O;2;no
kujukene;NOUN;O;1;no
või;CCONJ;O;21;yes
niisugust;ADJ;O;1;yes
kerge;ADJ;O;2;no
vaevaga;NOUN;O;1;no
aga;ADV;O;2;yes
ikkagi;ADV;O;1;yes
silma;NOUN;O;5;no
olema;AUX;O;3;yes
osata;VERB;O;1;no
seesama;ADJ;O;1;yes
tehtud;ADJ;O;1;yes
asi;NOUN;O;13;no
vä;ADV;O;1;no
sõna;NOUN;O;6;no
vaatame;VERB;O;1;no
pilvi;NOUN;O;1;no
leiame;VERB;O;1;no
nägusid;NOUN;O;1;no
kujusid;NOUN;O;1;no
puujuurikad;ADJ;O;1;no
kaat;NOUN;O;1;no
vaatad;VERB;O;2;no
võid;AUX;O;3;yes
vaadata;VERB;O;2;no
tund;NOUN;O;1;no
kaks;NUM;O;2;no
leia;VERB;O;2;no
sealt;ADV;O;6;yes
vaatab;VERB;O;1;no
terve;ADJ;O;3;no
päeva;NOUN;O;3;no
õhtuks;NOUN;O;1;no
leiad;VERB;O;2;no
nõuab;VERB;O;1;no
vaeva;NOUN;O;2;no
inglase;NOUN;O;1;no
kannatust;NOUN;O;1;no
öeldakse;VERB;O;3;no
ilusad;ADJ;O;1;no
ilmad;NOUN;O;1;no
tulevad;VERB;O;2;yes
kevadel;NOUN;O;1;no
vaat;ADV;O;3;yes
kadunud;VERB;O;2;no
enam;ADV;O;6;yes
taha;VERB;O;2;yes
istuda;VERB;O;1;no
kindla;ADJ;O;1;no
temaatika;NOUN;O;1;no
peale;ADP;O;13;yes
näiteks;ADV;O;5;no
vist;ADV;O;8;yes
Paul;PROPN;O;2;no
Ruubelist;PROPN;O;1;no
armastasin;VERB;O;1;no
näitlejatest;NOUN;O;1;no
mõne;DET;O;3;yes
niisugune;DET;O;10;yes
õnnestunum;ADJ;O;1;no
kuju;NOUN;O;1;no
hakkas;VERB;O;3;yes
silmis;NOUN;O;1;no
kummitama;VERB;O;1;no
teda;PRON;O;6;yes
laval;NOUN;O;7;no
proovidel;NOUN;O;1;no
mõnda;DET;O;1;yes
iseloomustavat;ADJ;O;1;no
poosi;NOUN;O;1;no
tegin;VERB;O;5;yes
tihtipeale;ADV;O;1;no
foto;NOUN;O;2;no
pildi;NOUN;O;1;no
järele;ADP;O;2;yes
mõni;PRON;O;2;yes
õnnestus;VERB;O;2;no
Uugolaurist;PROPN;O;1;no
kin;NOUN;O;1;no
50;NUM;O;1;no
juubeli;NOUN;O;1;no
puhul;ADP;O;1;yes
sekspiiri;NOUN;O;1;no
teile;PRON;O;1;yes
õuenarr;NOUN;O;1;no
proovikivi;NOUN;O;1;no
peaks;AUX;O;1;yes
tal;PRON;O;7;yes
alles;ADV;O;2;yes
Ilmar;PROPN;O;1;no
tammurist;NOUN;O;1;no
lavakuju;NOUN;O;1;no
süranud;VERB;O;1;no
pärast;ADP;O;3;yes
Iraak;PROPN;O;1;no
Karl;PROPN;O;1;no
kalkunist;NOUN;O;1;no
juuniorist;NOUN;O;1;no
läks;VERB;O;6;yes
näitusele;NOUN;O;1;no
säilis;VERB;O;1;no
reemia;NOUN;O;1;no
vaikses;ADJ;O;2;no
hinnangu;NOUN;O;1;no
eaka;NOUN;O;1;no
järele;ADV;O;1;yes
mäletan;VERB;O;2;no
nokitseja;NOUN;O;1;no
hea;ADJ;O;5;no
ees;ADV;O;2;yes
hoonetlejad;NOUN;O;1;no
savisse;NOUN;O;1;no
istutab;VERB;O;1;no
ümber;ADP;O;3;yes
niisuguseid;DET;O;1;yes
võimalusi;NOUN;O;1;no
vanapaganast;NOUN;O;2;no
Tammsaare;PROPN;O;1;no
põrgupõhja;NOUN;O;1;no
sellest;PRON;O;3;yes
tegi;VERB;O;3;yes
kehelaid;NOUN;O;1;no
näitusel;NOUN;O;1;no
kui;ADV;O;6;yes
kaua;ADV;O;2;no
nikerdamine;NOUN;O;1;no
taoliste;DET;O;1;yes
asjadega;NOUN;O;2;no
tegelemine;NOUN;O;1;no
kohalatu;NOUN;O;1;no
kuskilt;ADV;O;1;no
uut;ADJ;O;2;no
tegema;VERB;O;7;yes
mingisugusest;DET;O;1;yes
materjalist;NOUN;O;1;no
puust;NOUN;O;1;no
savist;NOUN;O;1;no
viis;VERB;O;1;no
oleneb;VERB;O;2;no
milline;ADJ;O;2;yes
nädalaid;NOUN;O;1;no
algasin;VERB;O;2;no
neid;DET;O;7;yes
proove;NOUN;O;1;no
ringreisil;NOUN;O;2;no
olin;AUX;O;7;yes
Narva;PROPN;O;1;no
diaatris;NOUN;O;2;no
teised;PRON;O;2;yes
mängisid;VERB;O;1;no
vagunis;NOUN;O;1;no
kaardid;NOUN;O;1;no
malet;NOUN;O;1;no
edasi;ADV;O;6;yes
mänge;NOUN;O;1;no
harrastanud;VERB;O;1;no
võtsin;VERB;O;1;no
kätte;ADP;O;2;yes
küttepuud;NOUN;O;1;no
haavapuud;ADJ;O;1;no
lõikuda;VERB;O;1;no
taskunuga;NOUN;O;1;no
sellega;PRON;O;8;yes
pärast;ADV;O;3;yes
igaüks;PRON;O;1;yes
tahtis;VERB;O;1;no
saada;VERB;O;2;yes
hakkasin;VERB;O;2;yes
iga;DET;O;4;yes
ringreisiaeg;NOUN;O;1;no
jälle;ADV;O;10;no
suur;ADJ;O;4;no
koguneid;NOUN;O;1;no
tulin;VERB;O;3;yes
Leningradi;PROPN;O;1;no
suurt;ADJ;O;1;no
vanast;ADJ;O;1;no
käisime;VERB;O;1;no
vagunites;NOUN;O;1;no
anna;VERB;O;1;no
buss;NOUN;O;1;no
vagun;NOUN;O;1;no
sõitis;VERB;O;1;no
kohale;ADV;O;2;yes
vahel;ADV;O;7;yes
isegi;ADV;O;5;yes
hommiku;NOUN;O;2;no
vara;NOUN;O;1;no
kuni;ADP;O;2;yes
õhtuni;NOUN;O;2;no
eks;ADV;O;5;yes
meil;PRON;O;5;yes
näitlejate;NOUN;O;1;no
hulgas;ADP;O;1;yes
niisugusi;ADJ;O;1;no
eriharrastus;NOUN;O;1;no
hulk;NOUN;O;1;no
näitlejaid;NOUN;O;1;no
Kalamäedjale;PROPN;O;1;no
spinningumehed;NOUN;O;1;no
kevades;NOUN;O;1;no
spinningu;NOUN;O;5;no
läheb;VERB;O;7;yes
ringreis;NOUN;O;1;no
lahti;ADV;O;3;no
kuhugile;NOUN;O;1;no
sõidab;VERB;O;3;no
kraami;NOUN;O;1;no
autoga;NOUN;O;1;no
päev;NOUN;O;4;no
otsa;ADV;O;1;yes
kas;ADV;O;14;yes
saa;VERB;O;1;yes
peaasi;ADV;O;1;no
ruttu;ADV;O;2;no
mööda;ADV;O;2;yes
aja;NOUN;O;1;no
mõiste;NOUN;O;1;no
kaob;VERB;O;1;no
järsku;ADV;O;1;no
päike;NOUN;O;1;no
looja;NOUN;O;1;no
salgab;VERB;O;1;no
vaadatakse;VERB;O;1;no
kaardi;NOUN;O;1;no
pealt;ADP;O;1;yes
veekogud;NOUN;O;1;no
jõed;NOUN;O;1;no
järved;NOUN;O;1;no
veekogu;NOUN;O;2;no
hoones;NOUN;O;1;no
asuv;ADJ;O;1;no
laeva;NOUN;O;1;no
kaevuveekogu;NOUN;O;1;no
palun;VERB;O;4;no
näitejuhi;NOUN;O;1;no
kastialekum;NOUN;O;1;no
väiksem;ADJ;O;1;no
osa;NOUN;O;6;no
ilma;ADP;O;1;yes
minuta;NOUN;O;1;yes
läbi;ADV;O;5;yes
lähen;VERB;O;1;yes
kalale;NOUN;O;1;no
näitejuht;NOUN;O;1;no
lubab;VERB;O;1;no
teab;VERB;O;1;no
inimese;NOUN;O;1;no
haigust;NOUN;O;1;no
haigus;NOUN;O;2;no
heas;ADJ;O;2;no
mõttes;NOUN;O;2;no
mehi;NOUN;O;1;no
kes;PRON;O;11;yes
võivad;AUX;O;1;yes
püüda;VERB;O;1;no
hommikust;NOUN;O;1;no
minul;PRON;O;4;yes
kalapüügikirg;NOUN;O;1;no
vaba;ADJ;O;2;no
ehk;ADV;O;1;yes
pensionär;NOUN;O;1;no
mind;PRON;O;3;yes
saaks;VERB;O;1;yes
jõe;NOUN;O;1;no
äärest;ADP;O;1;yes
kätte;NOUN;O;4;yes
niivõrd;ADV;O;3;yes
aeg;NOUN;O;3;no
mitte;ADV;O;7;yes
kalamees;NOUN;O;1;no
istub;VERB;O;1;no
paigale;ADV;O;1;yes
vahid;VERB;O;1;no
korki;NOUN;O;1;no
kirg;NOUN;O;2;no
Bennikud;PROPN;O;1;no
pilduda;VERB;O;1;no
vot;ADV;O;2;yes
sellel;PRON;O;3;yes
väikene;ADJ;O;2;no
küll;ADV;O;5;yes
sport;NOUN;O;1;no
maha;ADV;O;3;no
kunagi;ADV;O;3;yes
murdnud;VERB;O;1;no
jala;NOUN;O;1;no
põlvest;NOUN;O;1;no
käinud;VERB;O;3;no
spinninguga;NOUN;O;2;no
ringi;ADV;O;1;yes
oleksin;AUX;O;1;yes
vastu;ADV;O;3;yes
karguga;NOUN;O;1;no
mägedest;NOUN;O;1;no
ronimine;NOUN;O;1;no
kukkuda;VERB;O;1;no
kaelani;NOUN;O;1;no
tuled;VERB;O;3;yes
kõik;DET;O;4;yes
liikumine;NOUN;O;1;no
kaugele;ADV;O;1;no
käin;VERB;O;1;no
mõlemate;DET;O;1;yes
jalgadega;NOUN;O;1;no
korralikult;ADV;O;1;no
tuleb;VERB;O;9;yes
meelde;NOUN;O;5;no
lugu;NOUN;O;2;no
seoses;ADP;O;1;no
sõda;NOUN;O;1;no
spinningumehi;NOUN;O;1;no
teatavasti;ADV;O;1;no
vähe;ADV;O;2;no
spinninguid;NOUN;O;1;no
signaalid;NOUN;O;1;no
meistermees;NOUN;O;1;no
võttis;VERB;O;4;no
spininguid;NOUN;O;2;no
küünla;NOUN;O;1;no
tegid;VERB;O;3;yes
paljudele;PRON;O;1;no
kolleegidele;NOUN;O;1;no
20;X;O;1;no
meeles;NOUN;O;6;no
ühele;DET;O;1;yes
kolleegile;NOUN;O;1;no
sina;PRON;O;1;yes
ajasid;VERB;O;1;no
tõsiselt;ADV;O;1;no
proovida;VERB;O;1;no
kuival;ADJ;O;1;no
maal;NOUN;O;2;no
spinninguviskamist;NOUN;O;1;no
viskad;VERB;O;1;no
kogemata;ADV;O;5;no
põõsasse;NOUN;O;1;no
kahju;NOUN;O;1;no
jääd;VERB;O;1;no
sellest;DET;O;5;yes
landist;NOUN;O;1;no
ilma;ADV;O;2;yes
lõppes;VERB;O;4;no
kurvalt;ADV;O;1;no
läheks;VERB;O;2;yes
õue;NOUN;O;1;no
proovis;VERB;O;1;no
visata;VERB;O;1;no
värava;NOUN;O;1;no
poole;ADP;O;2;yes
hoog;NOUN;O;1;no
suureks;ADJ;O;1;no
viskas;VERB;O;1;no
aknasse;NOUN;O;1;no
aknad;NOUN;O;1;no
tinapomm;NOUN;O;1;no
odavam;ADJ;O;1;no
otsas;ADV;O;1;yes
need;PRON;O;4;yes
lend;NOUN;O;1;no
kohe;ADV;O;8;yes
loobus;VERB;O;1;no
spordis;NOUN;O;1;no
jahtisin;VERB;O;1;no
teeks;VERB;O;1;yes
Sanders;PROPN;O;1;no
luu;NOUN;O;1;no
mäletad;VERB;O;1;no
purjesportlased;NOUN;O;1;no
võime;AUX;O;1;yes
keset;ADP;O;2;yes
Võrtsjärve;PROPN;O;4;no
olnud;AUX;O;9;yes
tuule;NOUN;O;2;no
sussugi;NOUN;O;1;no
õnged;NOUN;O;1;no
kala;NOUN;O;1;no
püüdma;VERB;O;1;no
seekord;ADV;O;1;yes
ebaõnnestus;VERB;O;1;no
tulnud;VERB;O;2;yes
ühtegi;DET;O;3;no
otsa;NOUN;O;1;yes
meremehe;NOUN;O;1;no
kombe;NOUN;O;1;no
kuidas;ADV;O;8;yes
kaapisid;VERB;O;1;no
mastiat;NOUN;O;1;no
tuult;NOUN;O;1;no
oodata;VERB;O;1;no
tuultele;NOUN;O;1;no
jah;ADV;O;5;yes
purjesport;NOUN;O;1;no
paat;NOUN;O;7;no
ootab;VERB;O;1;no
saest;NOUN;O;1;no
hoovi;NOUN;O;1;no
põhi;NOUN;O;1;no
pantud;VERB;O;1;no
vaja;ADV;O;8;no
plangutada;VERB;O;1;no
maasid;NOUN;O;1;no
klaas;NOUN;O;1;no
Peipsi-Pihkva;PROPN;O;1;no
järv;NOUN;O;1;no
Võrtsjärv;PROPN;O;1;no
nad;PRON;O;4;yes
ühenduses;NOUN;O;1;no
Emajõe;PROPN;O;1;no
siin;ADV;O;9;yes
sõiduvõimalused;NOUN;O;1;no
suured;ADJ;O;2;no
sul;PRON;O;8;yes
vesi;NOUN;O;4;no
pätt;ADJ;O;1;no
paarini;NOUN;O;1;no
sõitsin;VERB;O;2;no
kari;NOUN;O;1;no
kahel;NUM;O;1;no
pool;ADV;O;2;yes
Emajõge;PROPN;O;1;no
karjusid;VERB;O;1;no
pättide;NOUN;O;1;no
esindajaid;NOUN;O;1;no
lühike;ADJ;O;1;no
viis;NUM;O;1;no
meetrit;NOUN;O;1;no
kuus;NUM;O;1;no
hulle;ADJ;O;1;no
rõkkeid;NOUN;O;1;no
tormiga;NOUN;O;2;no
jäi;VERB;O;3;no
jäime;VERB;O;5;no
torm;NOUN;O;2;no
natuke;ADV;O;3;no
halvem;ADJ;O;1;no
Pihkva;PROPN;O;1;no
Peipsi;PROPN;O;2;no
ei;ADV;O;6;yes
lennukiga;NOUN;O;1;no
sind;PRON;O;4;yes
otsiti;VERB;O;1;no
tagamaal;NOUN;O;1;no
pool;ADP;O;2;yes
allkirja;NOUN;O;1;no
farmide;NOUN;O;1;no
etendus;NOUN;O;3;no
toimuma;VERB;O;1;no
vot;ADJ;O;1;yes
jõudis;VERB;O;1;no
tähendab;VERB;O;7;no
juhtunud;VERB;O;1;no
organiseeri;NOUN;O;1;no
läände;NOUN;O;1;no
saanud;VERB;O;3;yes
Voka;PROPN;O;2;no
kiiver;NOUN;O;1;no
kuigi;ADV;O;1;yes
stabiilne;ADJ;O;1;no
niisuguses;DET;O;2;yes
asetuses;NOUN;O;1;no
säädnud;VERB;O;1;no
vastutuult;ADV;O;1;no
raske;ADJ;O;5;no
loovida;VERB;O;1;no
lõppude;NOUN;O;1;no
lõpuks;ADV;O;1;no
arvati;VERB;O;4;no
hukkunud;VERB;O;1;no
öösi;NOUN;O;1;no
aluspaat;NOUN;O;1;no
praagal;ADV;O;1;no
värvilt;NOUN;O;1;no
hall;ADJ;O;1;no
ümber;ADV;O;1;yes
skandaal;NOUN;O;1;no
halb;ADJ;O;4;no
sellel;DET;O;2;yes
korral;NOUN;O;2;yes
kaasas;ADV;O;1;yes
tulid;VERB;O;2;yes
teated;NOUN;O;1;no
ootasime;VERB;O;1;no
puhkeruumis;NOUN;O;1;no
kogu;DET;O;2;yes
aeg-ajalt;ADV;O;1;no
Maristika;PROPN;O;1;no
teatatakse;VERB;O;2;no
teatud;VERB;O;1;no
kummuli;ADV;O;1;no
kõigil;PRON;O;1;yes
silmas;NOUN;O;1;no
õnnetult;ADV;O;2;no
võis;AUX;O;1;yes
lõppeda;VERB;O;1;no
uksest;NOUN;O;1;no
sisse;ADV;O;2;yes
täitsa;ADV;O;1;no
abi;NOUN;O;1;no
oigas;VERB;O;1;no
Abe;PROPN;O;1;no
niisugune;ADJ;O;2;yes
apolejate;NOUN;O;1;no
kasvanud;ADJ;O;1;no
rääkida;VERB;O;1;no
asjad;NOUN;O;1;no
sel;DET;O;3;yes
momendil;NOUN;O;3;no
tormi;NOUN;O;1;no
sees;ADP;O;1;yes
niiet;ADV;O;1;no
pisarad;NOUN;O;1;no
sõbraga;NOUN;O;1;no
kerges;ADJ;O;1;no
riietuses;NOUN;O;1;no
keset;ADV;O;2;yes
võrtsjärves;NOUN;O;1;no
võib-olla;ADV;O;6;yes
naeruväärne;ADJ;O;1;no
väike;ADJ;O;3;no
kilomehe;NOUN;O;1;no
grootpurje;NOUN;O;1;no
lööb;VERB;O;1;no
puruks;ADV;O;2;no
esimene;ADJ;O;4;no
inimene;NOUN;O;2;no
pisikene;ADJ;O;1;no
lained;NOUN;O;1;no
sauna;NOUN;O;1;no
katustelt;NOUN;O;1;no
sõitsime;VERB;O;1;no
alla;ADV;O;2;yes
lõi;VERB;O;2;no
Vokagavi;PROPN;O;1;no
kiivri;NOUN;O;1;no
esimese;ADJ;O;1;no
pisikese;ADJ;O;1;no
purje;NOUN;O;1;no
pidama;VERB;O;1;yes
punktist;NOUN;O;1;no
lainete;NOUN;O;1;no
mänguga;NOUN;O;1;no
anniks;NOUN;O;1;no
täiesti;ADV;O;2;yes
saime;VERB;O;1;yes
Tarvastu;PROPN;O;1;no
randa;NOUN;O;3;no
meest;NOUN;O;2;no
meid;PRON;O;3;yes
päästma;VERB;O;1;no
paadiga;NOUN;O;2;no
lendas;VERB;O;2;no
külili;ADV;O;1;no
lepapõõsaid;NOUN;O;1;no
ööseks;ADV;O;1;no
teine;DET;O;1;yes
sõitma;VERB;O;1;no
hommikutuul;NOUN;O;1;no
lõunaks;NOUN;O;1;no
saame;VERB;O;1;yes
järve;NOUN;O;1;no
pööras;VERB;O;1;no
samuti;ADV;O;3;yes
lahe;NOUN;O;1;no
k;NOUN;O;1;yes
sain;VERB;O;2;yes
kaldale;NOUN;O;2;no
sinine;ADJ;O;1;no
sest;SCONJ;O;5;yes
tulime;VERB;O;1;yes
õhukeselt;ADV;O;1;no
paljajalu;ADV;O;1;no
