word;upos;ner tag;count;stopword
kuhu;ADV;O;1;yes
läks;VERB;O;18;yes
elama;VERB;O;2;no
ajutiseks;ADJ;O;1;no
umbes;ADV;O;2;yes
aastaks;NOUN;O;1;no
oma;PRON;O;37;yes
poiss-sõbra;NOUN;O;1;no
juurde;ADP;O;2;yes
?;PUNCT;O;38;no
ma;PRON;O;318;yes
tea;VERB;O;28;no
elu;NOUN;O;16;no
avastamine;NOUN;O;1;no
reisimine;NOUN;O;1;no
mulle;PRON;O;25;yes
selles;DET;O;27;yes
mõttes;NOUN;O;27;no
alati;ADV;O;30;yes
eeskujuks;NOUN;O;1;no
iseseisvuse;NOUN;O;1;no
poolest;ADP;O;4;yes
selle;PRON;O;11;yes
saab;AUX;O;1;yes
ise;ADV;O;12;yes
hakkama;VERB;O;4;yes
julguse;NOUN;O;1;no
proovib;VERB;O;1;no
katsetab;VERB;O;1;no
võib-olla;ADV;O;33;yes
kusagile;ADV;O;1;no
jääb;VERB;O;2;no
kunagi;ADV;O;11;yes
püsima;VERB;O;1;no
noorem;ADJ;O;4;no
kümnendas;ADJ;O;1;no
klassis;NOUN;O;5;no
õpilane;NOUN;O;1;no
pesamuna;NOUN;O;6;no
lapsepõlv;NOUN;O;4;no
hoopis;ADV;O;3;yes
teistsugune;ADJ;O;1;yes
sest;SCONJ;O;23;yes
suremas;VERB;O;1;no
osas;NOUN;O;1;no
kasvanud;VERB;O;2;no
arvan;VERB;O;12;no
väga;ADV;O;45;yes
tubli;ADJ;O;1;no
kõige;ADV;O;24;yes
rohkem;ADV;O;20;yes
rahuldama;VERB;O;1;no
näiteks;ADV;O;8;no
õppimise;NOUN;O;3;no
koha;NOUN;O;7;no
pealt;ADP;O;10;yes
ehk;CCONJ;O;4;yes
tunnistus;NOUN;O;2;no
selline;ADJ;O;14;yes
nagu;SCONJ;O;126;yes
soovinud;VERB;O;1;no
erinevalt;ADV;O;2;no
sinust;PRON;O;1;yes
vanemast;ADJ;O;1;no
ajast;NOUN;O;2;no
jah;ADV;O;27;yes
küll;ADV;O;33;yes
me;PRON;O;38;yes
tuleme;VERB;O;1;yes
varsti;ADV;O;1;no
tagasi;ADV;O;6;yes
vaatan;VERB;O;3;no
otsa;ADP;O;2;yes
ole;AUX;O;28;yes
hea;ADJ;O;20;no
pane;VERB;O;1;no
tütardele;NOUN;O;2;no
nimed;NOUN;O;2;no
külge;ADV;O;1;yes
vanused;NOUN;O;1;no
juurde;ADV;O;1;yes
Amandaga;PROPN;O;1;no
võrdluses;NOUN;O;2;no
vanem;ADJ;O;7;no
Laura;PROPN;O;8;no
Helene;PROPN;O;2;no
31;NUM;O;1;no
aastane;ADJ;O;4;no
25;NUM;O;1;no
Aurora;PROPN;O;3;no
Aleksandra;PROPN;O;1;no
17;NUM;O;2;no
no;INTJ;O;46;no
kahe;NUM;O;1;no
nime;NOUN;O;5;no
loogika;NOUN;O;1;no
põhimõte;NOUN;O;1;no
juba;ADV;O;58;yes
kaugele;ADV;O;1;no
välja;ADV;O;23;yes
ilmselt;ADV;O;4;no
peres;NOUN;O;3;no
juhuslik;ADJ;O;2;no
aeg;NOUN;O;20;no
mõtlesin;VERB;O;14;no
mina;PRON;O;51;yes
olen;AUX;O;27;yes
sellise;DET;O;2;yes
hästi;ADV;O;31;no
lihtsa;ADJ;O;1;no
eesti;ADJ;O;3;no
nimega;NOUN;O;1;no
läbi;ADV;O;6;yes
teinud;VERB;O;9;yes
lastel;NOUN;O;3;no
oleks;AUX;O;47;yes
tore;ADJ;O;13;no
need;PRON;O;11;yes
niukse;ADJ;O;1;no
mitmel;PRON;O;1;yes
neil;PRON;O;4;yes
mitu;DET;O;1;yes
sain;VERB;O;12;yes
tegelikult;ADV;O;33;no
mäletan;VERB;O;33;no
Postimehe;PROPN;O;1;no
surmakuulutuste;NOUN;O;1;no
nyyd;ADV;O;1;no
need;DET;O;19;yes
vanainimeste;NOUN;O;1;no
meeldisid;VERB;O;1;no
midagi;PRON;O;31;yes
sellist;DET;O;7;yes
jäi;VERB;O;7;no
vist;ADV;O;13;yes
meelde;NOUN;O;8;no
niiet;ADV;O;1;no
naljakas;ADJ;O;4;no
praegu;ADV;O;12;yes
ütlesid;VERB;O;1;no
käest;ADP;O;5;yes
palju;ADV;O;32;yes
kordi;NOUN;O;1;no
küsitud;VERB;O;1;no
kust;ADV;O;1;yes
see;DET;O;62;yes
nimi;NOUN;O;3;no
pärit;ADV;O;1;no
kuskilt;ADV;O;10;no
räägiti;VERB;O;3;no
vistid;NOUN;O;1;no
surma;NOUN;O;1;no
kuulutasin;VERB;O;1;no
naljakat;ADJ;O;2;no
ah;INTJ;O;1;yes
äkki;ADV;O;6;no
valesti;ADV;O;1;no
arvatavasti;ADV;O;1;no
ikka;ADV;O;63;yes
polnud;AUX;O;2;yes
kuulen;VERB;O;1;no
mõtlen;VERB;O;9;no
nendele;DET;O;1;yes
saadetele;NOUN;O;1;no
külalistele;NOUN;O;2;no
jutud;NOUN;O;1;no
saanud;VERB;O;13;yes
räägitud;ADJ;O;1;no
õed;NOUN;O;2;no
vennad;NOUN;O;1;no
omavahel;ADV;O;4;yes
ega;ADV;O;12;yes
mäleta;VERB;O;4;no
keegi;PRON;O;8;yes
öelnud;VERB;O;3;no
nad;PRON;O;23;yes
kõik;PRON;O;47;yes
hirmus;ADV;O;2;no
üksteisele;PRON;O;1;yes
sarnased;ADJ;O;1;no
piretada;VERB;O;1;no
kuidas;ADV;O;28;yes
sina;PRON;O;2;yes
erinevad;ADJ;O;5;no
nemad;PRON;O;5;yes
ikkagi;ADV;O;47;yes
niukene;ADJ;O;5;no
üllatav;ADJ;O;1;no
tulevad;VERB;O;3;yes
ühest;DET;O;3;yes
pajastaga;NOUN;O;1;no
miskipärast;ADV;O;2;no
sünnihetkest;NOUN;O;1;no
saadik;ADP;O;1;yes
selline;DET;O;25;yes
võitleja;NOUN;O;1;no
rahulikum;ADJ;O;1;no
mingid;DET;O;10;yes
asjad;NOUN;O;11;no
näed;VERB;O;3;no
elus;NOUN;O;5;no
kuidagi;ADV;O;35;yes
niimoodi;ADV;O;31;yes
laps;NOUN;O;12;no
sündides;VERB;O;1;no
võib;AUX;O;4;yes
sealt;ADV;O;16;yes
lugeda;VERB;O;1;no
sinuga;PRON;O;1;yes
täna;ADV;O;2;no
just;ADV;O;17;yes
eriti;ADV;O;10;no
silma;NOUN;O;1;no
rahulik;ADJ;O;1;no
lihtsalt;ADV;O;18;no
ära;ADV;O;40;yes
surnud;VERB;O;1;no
tahtis;VERB;O;5;no
olla;AUX;O;12;yes
andnud;VERB;O;1;no
märku;NOUN;O;1;no
näljane;ADJ;O;1;no
metall;NOUN;O;1;no
tal;PRON;O;11;yes
sihukene;ADJ;O;1;yes
ideaal;NOUN;O;1;no
imik;NOUN;O;2;no
noh;INTJ;O;125;yes
natuke;ADV;O;7;no
pidi;AUX;O;10;yes
temaga;PRON;O;3;yes
vaeva;NOUN;O;4;no
nägema;VERB;O;3;no
sööks;VERB;O;1;no
toimiks;VERB;O;2;no
kohutavalt;ADV;O;4;no
laisk;ADJ;O;2;no
imikuna;NOUN;O;1;no
massaaži;NOUN;O;1;no
minemata;VERB;O;1;yes
ometigi;ADV;O;1;no
hakkaks;VERB;O;1;yes
ennast;PRON;O;5;yes
keerama;VERB;O;1;no
ühesõnaga;ADV;O;6;no
füüsiliselt;ADV;O;1;no
niisugune;ADJ;O;6;yes
aktiivsem;ADJ;O;1;no
hiljem;ADV;O;15;no
Niukest;PROPN;O;2;no
suuremat;ADJ;O;1;no
tantsutüdrukut;NOUN;O;1;no
jälle;ADV;O;15;no
asja;NOUN;O;7;no
mainis;VERB;O;1;no
räägin;VERB;O;2;no
natukene;ADV;O;11;no
nihukest;NOUN;O;2;yes
naljalugu;NOUN;O;1;no
esimese;ADJ;O;2;no
lapsega;NOUN;O;4;no
ajad;NOUN;O;1;no
näpuga;NOUN;O;1;no
peaaegu;ADV;O;1;yes
raamatust;NOUN;O;1;no
järgi;ADV;O;1;yes
eks;ADV;O;21;yes
ole;VERB;O;1;yes
ajal;NOUN;O;11;no
peab;AUX;O;7;yes
oskama;VERB;O;1;no
oligi;AUX;O;13;no
aktiivne;ADJ;O;2;no
terav;ADJ;O;1;no
hakkas;VERB;O;6;yes
vara;ADV;O;4;no
kõndima;VERB;O;3;no
kohe;ADV;O;11;yes
lugema;VERB;O;1;no
enne;ADV;O;2;yes
mugav;ADJ;O;1;no
vait;ADV;O;1;no
hakanud;VERB;O;2;yes
jumal;NOUN;O;1;no
tooli;NOUN;O;1;no
aasta;NOUN;O;6;no
neli;NUM;O;1;no
viis;NUM;O;3;no
kuud;NOUN;O;2;no
alles;ADV;O;4;yes
võttis;VERB;O;7;no
jalad;NOUN;O;3;no
alla;ADV;O;1;yes
seisis;VERB;O;2;no
hoidis;VERB;O;4;no
puus;NOUN;O;1;no
rinne;NOUN;O;1;no
ei;ADV;O;18;yes
ühtegi;DET;O;3;no
sammu;NOUN;O;1;no
kestis;VERB;O;2;no
hakkab;VERB;O;3;yes
koolieelne;ADJ;O;1;no
huvitanud;VERB;O;1;no
raamat;NOUN;O;1;no
tähed;NOUN;O;1;no
sel;DET;O;8;yes
ju;ADV;O;37;yes
mul;PRON;O;57;yes
endine;ADJ;O;2;no
pedagoogika;NOUN;O;1;no
rahustas;VERB;O;1;no
mu;PRON;O;13;yes
maha;ADV;O;4;no
lapsed;NOUN;O;17;no
ootad;VERB;O;1;no
tulnud;VERB;O;2;yes
omandaga;PRON;O;1;no
lapsepõlves;NOUN;O;4;no
nihkes;NOUN;O;1;no
minul;PRON;O;5;yes
kannatust;NOUN;O;1;no
kogu;DET;O;13;yes
ees;ADV;O;2;yes
oskab;VERB;O;2;no
teine;PRON;O;2;yes
aeglane;ADJ;O;1;no
vanusevahe;NOUN;O;2;no
ongi;AUX;O;6;no
iga;DET;O;5;yes
tüdruku;NOUN;O;1;no
vahe;NOUN;O;4;no
seitse;NUM;O;1;no
aastat;NOUN;O;13;no
mõnes;DET;O;2;yes
halb;ADJ;O;3;no
tundub;VERB;O;5;no
vaatas;VERB;O;3;no
seal;ADV;O;59;yes
keskel;ADV;O;1;yes
olid;AUX;O;27;yes
vanemate;NOUN;O;5;no
liiga;ADV;O;1;yes
tahtnud;VERB;O;3;no
sappa;NOUN;O;1;no
võtta;VERB;O;5;no
geenius;NOUN;O;1;no
tunne;NOUN;O;8;no
ootas;VERB;O;1;no
väiksem;ADJ;O;2;no
vend;NOUN;O;6;no
veel;ADV;O;20;yes
neid;PRON;O;9;yes
mõlemaid;PRON;O;1;yes
tegeles;VERB;O;4;no
minuga;PRON;O;8;yes
igale;DET;O;1;yes
poole;NOUN;O;1;yes
kaasa;ADV;O;7;no
pani;VERB;O;2;no
igast;DET;O;3;yes
kostüüme;NOUN;O;1;no
selga;NOUN;O;2;no
alguses;NOUN;O;5;no
kuna;SCONJ;O;12;yes
olin;AUX;O;40;yes
harjunud;VERB;O;2;no
olema;AUX;O;5;yes
pisike;ADJ;O;1;no
aroomiga;NOUN;O;1;no
väike;ADJ;O;3;no
väikse;ADJ;O;2;no
osa;NOUN;O;1;no
jaoks;ADP;O;19;yes
täielik;ADJ;O;1;no
segadus;NOUN;O;1;no
miks;ADV;O;10;yes
naljakam;ADJ;O;1;no
võtad;VERB;O;1;no
selle;DET;O;17;yes
positsiooni;NOUN;O;1;no
olete;AUX;O;1;yes
ideaalselt;ADV;O;1;no
niisugust;DET;O;4;yes
õdedevahelist;ADJ;O;1;no
õelust;NOUN;O;2;no
keerulisematel;ADJ;O;1;no
vanuseperioodidel;NOUN;O;1;no
nägelemist;NOUN;O;1;no
teeme;VERB;O;1;yes
ajahüpe;NOUN;O;1;no
palunud;VERB;O;1;no
mälestusi;NOUN;O;2;no
meenutada;VERB;O;1;no
kodu;NOUN;O;5;no
elasime;VERB;O;4;no
Tartus;PROPN;O;5;no
suved;NOUN;O;1;no
vanaisa;NOUN;O;2;no
juures;ADP;O;7;yes
Peipsi;PROPN;O;1;no
ääres;ADP;O;2;yes
niisugused;ADJ;O;1;yes
nelja;NUM;O;1;no
viie;NUM;O;1;no
aastaselt;ADV;O;1;no
meile;PRON;O;5;yes
kodust;NOUN;O;7;no
helge;ADJ;O;1;no
tagantjärgi;ADV;O;5;no
mõeldes;VERB;O;2;no
aadress;NOUN;O;1;no
nõukogude;NOUN;O;3;no
11;NUM;O;5;no
nüüdne;ADJ;O;1;no
Aleksandri;PROPN;O;1;no
tänav;NOUN;O;3;no
päris;ADV;O;15;yes
päris;ADJ;O;4;yes
südalinnas;NOUN;O;1;no
ühel;DET;O;2;yes
pool;ADV;O;4;yes
vastas;ADV;O;2;yes
kaubamaja;NOUN;O;1;no
kõrval;ADP;O;2;yes
teenindusmaja;NOUN;O;1;no
hotell;NOUN;O;1;no
Pallas;PROPN;O;1;no
majad;NOUN;O;1;no
kõik;DET;O;16;yes
üks;PRON;O;1;yes
otsast;NOUN;O;1;yes
tulid;VERB;O;3;yes
uued;ADJ;O;1;no
nimetatakse;VERB;O;1;no
rushovkad;NOUN;O;1;no
rivi;ADV;O;1;no
koht;NOUN;O;2;no
pommitatud;VERB;O;1;no
läksime;VERB;O;9;yes
täiesti;ADV;O;10;yes
uude;ADJ;O;1;no
majja;NOUN;O;2;no
isa;NOUN;O;26;no
kolisid;VERB;O;1;no
sündisin;VERB;O;3;no
sinna;ADV;O;21;yes
koju;NOUN;O;8;no
meil;PRON;O;13;yes
kahetoaline;ADJ;O;1;no
korter;NOUN;O;1;no
viiekesi;NUM;O;1;no
korteri;NOUN;O;1;no
plaani;NOUN;O;1;no
kujuta;VERB;O;2;no
ette;ADV;O;8;yes
kolme;NUM;O;1;no
elatega;NOUN;O;1;no
mingit;DET;O;4;yes
probleemi;NOUN;O;2;no
ütlen;VERB;O;4;no
seda;DET;O;20;yes
tunnet;NOUN;O;2;no
kitsas;ADJ;O;1;no
või;ADV;O;3;yes
elan;VERB;O;2;no
põhimõtteliselt;ADV;O;3;no
täpselt;ADV;O;6;no
sama;DET;O;4;yes
suure;ADJ;O;1;no
Jahkuris;PROPN;O;1;no
üksinda;ADV;O;3;no
kitsa;PROPN;O;1;no
köök;NOUN;O;1;no
praktiliselt;ADV;O;1;no
olematu;ADJ;O;1;no
mahtunudki;VERB;O;1;no
ümber;ADP;O;2;yes
laua;NOUN;O;1;no
sööma;VERB;O;1;no
korraga;ADV;O;1;no
külmkapist;NOUN;O;1;no
eest;ADV;O;1;yes
minema;VERB;O;5;yes
ruumi;NOUN;O;1;no
rõõmu;NOUN;O;1;no
Turu;PROPN;O;1;no
tänava;NOUN;O;2;no
nurgal;NOUN;O;1;no
lasteaiad;NOUN;O;1;no
läksingi;VERB;O;1;no
Bagopa;PROPN;O;1;no
mäletagi;VERB;O;3;no
mind;PRON;O;12;yes
viidi;VERB;O;1;no
lasteaeda;NOUN;O;2;no
siin;ADV;O;6;yes
teistmoodi;ADV;O;7;no
väljas;ADV;O;1;yes
käisime;VERB;O;6;no
sealsamas;ADV;O;1;no
tänavas;NOUN;O;1;no
ratastega;NOUN;O;1;no
kolmikuga;NOUN;O;1;no
sai;AUX;O;4;yes
sõidetud;VERB;O;1;no
sellised;DET;O;3;yes
kambad;NOUN;O;1;no
niuke;ADJ;O;1;no
punt;NOUN;O;2;no
venelaste;NOUN;O;1;no
ajasime;VERB;O;1;no
taga;ADV;O;2;yes
loopisime;VERB;O;1;no
kividega;NOUN;O;1;no
vot;ADV;O;4;yes
haka;NOUN;O;1;no
sabas;NOUN;O;1;no
vanemad;ADJ;O;3;no
linnaelu;NOUN;O;1;no
räägid;VERB;O;1;no
sõidad;VERB;O;1;no
rattaga;NOUN;O;1;no
tänaval;NOUN;O;1;no
rahulikult;ADV;O;2;no
lastigi;ADV;O;1;no
õue;NOUN;O;2;no
olidki;AUX;O;2;no
õuesed;ADJ;O;1;no
kesklinnas;NOUN;O;1;no
saadad;VERB;O;1;no
lapse;NOUN;O;3;no
tammelinnas;NOUN;O;2;no
hoov;NOUN;O;1;no
ridaelamu;NOUN;O;2;no
kooli;NOUN;O;13;no
läksin;VERB;O;8;yes
tol;DET;O;1;yes
viies;ADJ;O;2;no
keskkonnad;NOUN;O;1;no
Tamme;PROPN;O;1;no
gümnaasium;NOUN;O;3;no
valdkonna;NOUN;O;1;no
inimesed;NOUN;O;6;no
vanemad;NOUN;O;6;no
tegelesid;VERB;O;1;no
Miina;PROPN;O;1;no
härma;NOUN;O;1;no
koolis;NOUN;O;4;no
matemaatikaõpetaja;NOUN;O;2;no
kuni;ADP;O;1;yes
sünnini;NOUN;O;1;no
ülikooli;NOUN;O;2;no
töötas;VERB;O;2;no
peahoones;NOUN;O;1;no
õppeosakonnast;NOUN;O;1;no
issand;INTJ;O;3;no
nimetused;NOUN;O;1;no
muutsin;VERB;O;1;no
metoodika;NOUN;O;1;no
tegi;VERB;O;5;yes
neid;DET;O;14;yes
ülikoolitunniplaane;NOUN;O;1;no
eluaegne;ADJ;O;1;no
sidetöötaja;NOUN;O;1;no
Nõukogude;PROPN;O;2;no
maja;NOUN;O;1;no
ehitati;VERB;O;2;no
sidetöötajate;NOUN;O;1;no
majaks;NOUN;O;1;no
koli;VERB;O;1;no
asutused;NOUN;O;1;no
töötajatele;NOUN;O;1;no
tammelinna;NOUN;O;1;no
samamoodi;ADV;O;3;no
sidetöötajad;NOUN;O;2;no
ehitasid;VERB;O;1;no
endale;PRON;O;3;yes
tähendas;VERB;O;2;no
poole;NUM;O;1;yes
telefonide;NOUN;O;1;no
paremusega;NOUN;O;1;no
kaableid;NOUN;O;1;no
pandi;VERB;O;4;no
töökoht;NOUN;O;1;no
elanud;VERB;O;1;no
telefon;NOUN;O;2;no
tean;VERB;O;13;no
suur;ADJ;O;7;no
defitsiit;NOUN;O;1;no
meie;PRON;O;5;yes
matemaatikaõpetaja-metoodik;NOUN;O;1;no
justkui;SCONJ;O;7;yes
meelest;ADP;O;8;yes
võiks;AUX;O;2;yes
inimest;NOUN;O;1;no
iseloomustada;VERB;O;1;no
hetakse;VERB;O;1;no
paistis;VERB;O;1;no
pidanud;AUX;O;5;yes
koolitööde;NOUN;O;1;no
lauanurga;NOUN;O;1;no
istuma;VERB;O;2;no
seisma;VERB;O;1;no
vaid;ADV;O;1;yes
nii-öelda;ADV;O;6;no
üleüldise;ADJ;O;1;no
suhtumise;NOUN;O;1;no
asi;NOUN;O;13;no
täpsuses;NOUN;O;1;no
kummaline;ADJ;O;1;no
ajus;NOUN;O;2;no
puudub;VERB;O;1;no
sagar;NOUN;O;1;no
matemaatikat;NOUN;O;2;no
valdab;VERB;O;2;no
haldab;VERB;O;1;no
vaidlesin;VERB;O;1;no
milleks;ADV;O;1;yes
vaja;ADV;O;5;no
mulikult;ADV;O;1;no
arendab;VERB;O;1;no
loogilist;ADJ;O;1;no
mõtlemist;NOUN;O;1;no
arust;ADP;O;2;no
ebaloogilisemas;ADJ;O;1;no
tihtipeale;ADV;O;1;no
sellega;PRON;O;5;yes
tõestanud;VERB;O;1;no
matemaatikaoskust;NOUN;O;1;no
suurem;ADJ;O;4;no
kasu;NOUN;O;1;no
lastele;NOUN;O;2;no
lapsi;NOUN;O;2;no
aidanud;VERB;O;1;no
on;VERB;O;3;yes
matemaatikas;NOUN;O;1;no
järeleaitamist;NOUN;O;1;no
selgeks;ADJ;O;2;no
tegemist;NOUN;O;1;no
alates;ADP;O;2;yes
teisest;DET;O;2;yes
klassist;NOUN;O;1;no
tõstan;VERB;O;1;no
käed;NOUN;O;1;no
püsti;ADV;O;2;no
vanaema;NOUN;O;6;no
tõesti;ADV;O;10;yes
hiilga;VERB;O;1;no
kinnitan;VERB;O;1;no
agarad;ADJ;O;1;no
pärinud;VERB;O;1;no
väikest;ADJ;O;1;no
hoidmas;VERB;O;1;no
abi;NOUN;O;2;no
aitas;VERB;O;2;no
nende;DET;O;4;yes
kodutööde;NOUN;O;1;no
asjadega;NOUN;O;3;no
sinul;PRON;O;1;yes
klatwana;NOUN;O;1;no
kui;ADV;O;10;yes
vähe;ADV;O;1;no
otseselt;ADV;O;3;no
mõjutanud;VERB;O;1;no
tihe;ADJ;O;3;no
suhtlus;NOUN;O;1;no
aegade;NOUN;O;2;no
jooksul;ADP;O;2;yes
oldud;VERB;O;2;yes
mamma;NOUN;O;2;no
papa;NOUN;O;1;no
viimased;ADJ;O;1;no
aastad;NOUN;O;2;no
haigeks;ADJ;O;2;no
too;DET;O;1;yes
hakkasin;VERB;O;3;yes
käima;VERB;O;2;no
uudishimulik;ADJ;O;1;no
pärib;VERB;O;1;no
lõhki;ADV;O;1;no
kellega;PRON;O;2;yes
suhtled;VERB;O;1;no
käid;VERB;O;1;no
näeb;VERB;O;1;no
teada;VERB;O;2;no
kõike;PRON;O;4;yes
kõike;DET;O;1;yes
riigist;NOUN;O;1;no
mõtet;NOUN;O;3;no
püüdnud;VERB;O;1;no
õdesid;NOUN;O;2;no
kasvatada;VERB;O;1;no
raiub;VERB;O;1;no
töö;NOUN;O;3;no
karjäär;NOUN;O;1;no
tähtsam;ADJ;O;1;no
perekond;NOUN;O;1;no
leia;VERB;O;1;no
mees;NOUN;O;4;no
mine;VERB;O;2;yes
mehele;NOUN;O;1;no
õige;ADJ;O;3;no
ruttu;ADV;O;2;no
Davise;PROPN;O;1;no
õigel;ADJ;O;3;no
kõlanud;VERB;O;1;no
vä;NOUN;O;1;no
oskanudki;VERB;O;1;no
mõelda;VERB;O;2;no
käitusin;VERB;O;1;no
jaa;INTJ;O;2;no
20;NUM;O;2;no
kaaslased;NOUN;O;1;no
näele;NOUN;O;1;no
isegi;ADV;O;6;yes
tundsin;VERB;O;3;no
hilja;ADV;O;1;no
osad;NOUN;O;1;no
klassikaaslased;NOUN;O;1;no
abiellusid;VERB;O;1;no
ajal;ADP;O;3;no
enam;ADV;O;12;yes
värgist;NOUN;O;1;no
tahagi;VERB;O;1;no
missuguste;ADJ;O;1;yes
sõnadega;NOUN;O;1;no
pireta;NOUN;O;1;no
nõudlikkust;NOUN;O;1;no
moodi;ADP;O;3;no
kirjeldaksid;VERB;O;1;no
kummalt;PRON;O;1;yes
poolt;ADV;O;1;yes
pigem;ADV;O;4;yes
matemaatikus;NOUN;O;1;no
sekus;VERB;O;1;no
asjadesse;NOUN;O;2;no
tõsiseks;ADJ;O;1;no
midagigi;PRON;O;1;no
nõudis;VERB;O;1;no
muidugi;ADV;O;15;yes
pean;AUX;O;2;yes
ütlema;VERB;O;1;no
kasvasid;VERB;O;1;no
vennaga;NOUN;O;2;no
kaheksa;NUM;O;1;no
õega;NOUN;O;2;no
kuus;NUM;O;1;no
olnudki;AUX;O;4;no
planeeritud;VERB;O;1;no
kasvasin;VERB;O;1;no
ema-isa;NOUN;O;1;no
venda;NOUN;O;2;no
kasvatanud;VERB;O;1;no
oskagi;AUX;O;2;no
