EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,2,2,2,2,3,2,0,12,hiiumaa; santana; banaan; bassein; reisipalavik; madeira
3,1,2,2,2,2,3,2,0,12,hiiumaa; santana; banaan; bassein; reisipalavik; madeira
3,1,3,2,2,2,3,2,0,12,hiiumaa; santana; mägi; banaan; bassein; reisipalavik; madeira
7,2,3,3,2,2,4,2,0,12,hiiumaa; kalju; santana; mägi; bassein; banaan; reisipalavik; õhutramm; madeira; loodus
6,2,2,4,2,2,4,2,0,12,hiiumaa; kalju; santana; bassein; banaan; reisipalavik; õhutramm; vanalinn; madeira; loodus
6,4,5,4,4,3,4,1,0,12,hiiumaa; santana; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
2,4,6,5,5,0,4,1,0,12,kalju; santana; banaan; bassein; reisipalavik; õhutramm; vanalinn; loodus; madeira
3,5,4,3,5,5,5,1,0,12,hiiumaa; kalju; santana; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
1,3,5,5,5,3,4,2,0,12,kalju; santana; banaan; bassein; reisipalavik; õhutramm; madeira; loodus
1,3,5,4,6,3,5,2,0,12,kalju; santana; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
1,2,5,3,5,4,6,2,0,12,hiiumaa; kalju; santana; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira
