EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,7,5,4,3,4,5,5,0,13,rahvusvahelisus; eesti; ministeerium; kriivan; arengukava; palk; reimand; keelepoliitika; keel; indrek; koolisüsteem
8,8,9,4,2,4,5,5,0,13,arengukava; rahvusvahelisus; piret; eesti; ministeerium; kriivan; palk; reimand; keelepoliitika; keel; indrek; koolisüsteem
8,8,9,5,2,4,6,5,0,13,arengukava; rahvusvahelisus; piret; eesti; ministeerium; kriivan; palk; reimand; keelepoliitika; keel; indrek; koolisüsteem
11,7,9,6,2,4,7,5,0,13,arengukava; rahvusvahelisus; piret; eesti; ministeerium; kriivan; palk; reimand; keelepoliitika; keel; indrek; koolisüsteem
9,6,12,7,3,7,9,5,0,13,arengukava; rahvusvahelisus; piret; eesti; ministeerium; kriivan; palk; reimand; keelepoliitika; keel; indrek; koolisüsteem
7,5,11,7,3,8,11,5,0,13,arengukava; rahvusvahelisus; piret; eesti; kriivan; palk; tasakaal; reimand; keelepoliitika; keel; indrek; koolisüsteem
5,5,11,8,4,9,11,5,0,13,arengukava; rahvusvahelisus; piret; eesti; kriivan; palk; tasakaal; reimand; keelepoliitika; keel; indrek; koolisüsteem
10,5,8,8,8,8,12,9,0,13,arengukava; rahvusvahelisus; piret; eesti; kriivan; ministeerium; palk; tasakaal; reimand; keelepoliitika; keel; indrek; koolisüsteem
8,5,8,8,8,9,10,9,0,13,arengukava; piret; eesti; kriivan; ministeerium; palk; tasakaal; reimand; keelepoliitika; keel; indrek; koolisüsteem
8,4,8,8,8,9,10,9,0,13,arengukava; piret; eesti; kriivan; tasakaal; palk; reimand; keel; keelepoliitika; indrek; koolisüsteem
8,4,9,7,8,9,10,7,0,13,arengukava; piret; eesti; kriivan; ministeerium; tasakaal; palk; reimand; keel; keelepoliitika; indrek; koolisüsteem
