EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,0,2,1,1,1,1,0,10,hambahari; hügieenipropaganda; ivanov; ristimine
1,1,1,2,1,1,1,1,0,10,hambahari; hügieenipropaganda; ivanov; ristimine
1,1,1,2,1,1,1,1,0,10,hambahari; hügieenipropaganda; ivanov; ristimine
2,2,1,3,1,1,1,1,0,10,hambahari; hügieenipropaganda; ivanov; ristimine
2,2,1,3,1,1,1,2,0,10,hambahari; hügieenipropaganda; ivanov; ristimine
2,2,2,2,1,2,1,1,0,10,hambahari; hügieenipropaganda; ivanov; ristimine
1,1,3,1,1,1,1,2,0,10,hambahari; ivanov; ristimine; hügieenipropaganda
1,1,2,1,2,2,3,2,0,10,hambahari; ivanov; ristimine; hügieenipropaganda
1,1,3,1,2,1,3,2,0,10,hambahari; ivanov; ristimine
2,1,3,2,2,2,3,1,0,10,hambahari; ivanov; ristimine
2,2,2,2,2,3,3,1,0,10,hambahari; ivanov; ristimine
