EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,4,1,6,3,3,0,0,16,laps; medell; kaklema; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
4,4,4,1,6,3,3,0,0,16,laps; medell; kaklema; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
4,3,6,1,6,3,3,0,0,16,laps; medell; kaklema; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
4,3,7,1,6,3,3,0,0,16,laps; medell; kaklema; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
4,3,7,1,6,3,3,0,0,16,laps; kaklema; medell; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
4,2,6,3,3,4,5,0,0,16,kaklema; medell; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
4,3,5,4,3,4,5,0,0,16,kaklema; medell; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
1,1,5,5,3,4,6,1,0,16,laps; kaklema; medell; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
0,2,5,4,6,4,5,1,0,16,laps; medell; kaklema; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
0,2,2,3,5,5,4,1,0,16,laps; medell; kaklema; varietee; armastus; saaremaa; rituaal; ballaad; sirje
1,2,2,3,3,6,5,2,0,16,laps; kaklema; medell; varietee; armastus; saaremaa; rituaal; ballaad; sirje
