EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,6,3,2,3,5,3,0,14,rakenduslingvistika; kerge; noortekeel; ilukirjandus; inglise; keel; koolikeel; keelekorraldus; krista
5,5,6,3,2,3,5,3,0,14,rakenduslingvistika; kerge; noortekeel; ilukirjandus; inglise; keel; koolikeel; keelekorraldus; krista
5,5,6,3,2,4,6,3,0,14,rakenduslingvistika; kerge; noortekeel; ilukirjandus; inglise; keel; koolikeel; keelekorraldus; krista
5,5,6,3,4,4,8,3,0,14,rakenduslingvistika; kerge; noortekeel; ilukirjandus; inglise; keel; koolikeel; keelekorraldus; krista
4,5,6,5,4,4,8,4,0,14,rakenduslingvistika; kerge; noortekeel; ilukirjandus; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
4,3,8,4,3,5,8,4,0,14,rakenduslingvistika; kerge; noortekeel; ilukirjandus; rikas; inglise; keel; koolikeel; keelekorraldus; krista
2,2,9,4,3,6,10,6,0,14,noortekeel; fikseerimine; koolikeel; keelekorraldus; krista; rakenduslingvistika; kerge; ilukirjandus; rikas; inglise; keel
3,2,7,6,4,5,8,6,0,14,noortekeel; fikseerimine; koolikeel; keelekorraldus; krista; rakenduslingvistika; kerge; ilukirjandus; rikas; inglise; keel
2,2,6,6,3,4,9,4,0,14,rakenduslingvistika; kerge; noortekeel; ilukirjandus; fikseerimine; rikas; inglise; keel; koolikeel; keelekorraldus; krista
1,3,6,5,4,4,9,4,0,14,rakenduslingvistika; kerge; noortekeel; ilukirjandus; fikseerimine; rikas; inglise; keel; koolikeel; keelekorraldus; krista
1,3,8,4,5,3,6,3,0,14,rakenduslingvistika; kerge; noortekeel; ilukirjandus; fikseerimine; rikas; inglise; keel; keelekorraldus; krista
