EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,7,6,5,3,4,4,5,0,16,koer; prints; jaak; jahimees; heinrich; kahupea; purje; hoffmann; hirm; mooramees; luuleruum; pille-riin; pöial
6,7,6,5,3,4,4,6,0,16,jahimees; heinrich; mooramees; hoffmann; pöial; koer; prints; jaak; kahupea; purje; hirm; luuleruum; pille-riin
6,7,6,4,3,5,5,6,0,16,jahimees; heinrich; mooramees; hoffmann; pöial; koer; prints; jaak; kahupea; purje; hirm; luuleruum; pille-riin
6,7,7,4,4,8,6,6,0,16,jahimees; heinrich; mooramees; hoffmann; pöial; koer; prints; jaak; kahupea; purje; hirm; luuleruum; pille-riin
6,6,8,4,5,5,9,6,0,16,jahimees; heinrich; mooramees; hoffmann; pöial; koer; prints; jaak; kahupea; purje; hirm; luuleruum; pille-riin
3,4,7,6,5,4,8,6,0,16,jahimees; heinrich; mooramees; hoffmann; pöial; koer; prints; jaak; kahupea; purje; luuleruum; pille-riin
4,4,10,4,6,8,8,5,0,16,jahimees; heinrich; mooramees; hoffmann; pöial; koer; prints; jaak; kahupea; purje; luuleruum; pille-riin
5,5,9,3,8,5,9,6,0,16,jahimees; heinrich; mooramees; hoffmann; pöial; koer; prints; jaak; kahupea; purje; hirm; luuleruum; pille-riin
5,4,8,3,6,6,10,6,0,16,jahimees; heinrich; mooramees; hoffmann; pöial; koer; prints; jaak; kahupea; purje; hirm; luuleruum; piits; pille-riin
2,3,9,3,7,4,9,6,0,16,jahimees; heinrich; mooramees; hoffmann; pöial; koer; prints; jaak; kahupea; purje; hirm; luuleruum; piits; pille-riin
2,3,11,3,7,5,9,6,0,16,jahimees; heinrich; mooramees; hoffmann; pöial; koer; prints; jaak; kahupea; purje; hirm; luuleruum; piits; pille-riin
