EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
10,9,3,2,3,4,10,3,0,17,norra; mart; margit; concordia; majapidajanna; pirgu; mõisaproua; pekk; mõis; kilumets; ruth-kaja; psühholoog
11,9,3,2,3,4,10,4,0,17,norra; ülikool; mart; margit; concordia; majapidajanna; pirgu; mõisaproua; pekk; mõis; kilumets; ruth-kaja; psühholoog
11,8,4,2,3,5,10,4,0,17,norra; ülikool; mart; margit; concordia; majapidajanna; pirgu; mõisaproua; pekk; mõis; kilumets; ruth-kaja; psühholoog
11,8,5,2,3,5,10,4,0,17,norra; ülikool; mart; margit; concordia; majapidajanna; pirgu; mõisaproua; pekk; mõis; kilumets; ruth-kaja; psühholoog
11,8,6,5,3,6,10,6,0,17,norra; ülikool; mart; margit; concordia; majapidajanna; pirgu; mõisaproua; pekk; mõis; kilumets; ruth-kaja; psühholoog
9,8,8,7,3,8,10,7,0,17,norra; ülikool; mart; margit; concordia; majapidajanna; pirgu; mõisaproua; pekk; mõis; kilumets; ruth-kaja; psühholoog
6,10,5,6,5,6,13,7,0,17,norra; susi; ülikool; mart; margit; concordia; majapidajanna; pirgu; mõisaproua; pekk; mõis; kilumets; ruth-kaja; psühholoog
4,8,8,5,5,9,11,8,0,17,norra; susi; ülikool; mart; margit; concordia; majapidajanna; pirgu; mõisaproua; pekk; mõis; kilumets; ruth-kaja; psühholoog
3,7,7,4,8,8,10,7,0,17,norra; susi; ülikool; mart; margit; concordia; majapidajanna; pirgu; mõisaproua; pekk; mõis; kilumets; ruth-kaja; psühholoog
3,8,8,7,9,8,8,7,0,17,norra; susi; ülikool; mart; margit; concordia; majapidajanna; pirgu; mõisaproua; pekk; mõis; kilumets; ruth-kaja; psühholoog
2,8,9,7,10,8,10,7,0,17,norra; susi; ülikool; mart; margit; concordia; majapidajanna; pirgu; mõisaproua; pekk; mõis; kilumets; ruth-kaja; psühholoog
