EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,6,4,2,3,3,5,2,0,10,kirjutama; koguja; raamat; inimene; raamatukogu; ema; käekiri
5,5,5,2,3,3,5,2,0,10,kirjutama; koguja; raamat; inimene; raamatukogu; ema; käekiri
5,5,4,2,3,3,5,2,0,10,kirjutama; koguja; raamat; inimene; raamatukogu; ema; käekiri
5,5,5,2,3,3,5,2,0,10,kirjutama; koguja; raamat; inimene; raamatukogu; ema; käekiri
4,4,5,5,3,4,6,2,0,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; käekiri
6,4,5,2,4,5,5,3,0,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; käekiri
6,4,4,4,3,5,5,5,0,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; käekiri
5,4,6,5,3,3,4,5,0,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; käekiri
6,4,5,5,3,3,5,5,0,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; käekiri
6,4,4,4,5,2,3,5,0,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; käekiri
5,4,4,4,5,1,4,5,0,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; käekiri
