EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,6,4,6,5,3,5,4,0,11,õlu; kägu; saaremaa; loodus; jaanipidu; jaanipäev; jaanituli; noorsoofestival
5,6,4,6,5,3,5,4,0,11,õlu; kägu; saaremaa; loodus; jaanipidu; jaanipäev; jaanituli; noorsoofestival
5,6,4,6,5,2,5,4,0,11,õlu; kägu; saaremaa; loodus; jaanipidu; jaanipäev; jaanituli; noorsoofestival
6,6,3,5,5,3,4,4,0,11,õlu; kägu; saaremaa; loodus; jaanipidu; jaanipäev; jaanituli; noorsoofestival
5,6,3,4,4,3,5,2,0,11,õlu; kägu; saaremaa; loodus; jaanipidu; jaanipäev; jaanituli; noorsoofestival
6,4,4,3,5,3,4,2,0,11,õlu; kägu; saaremaa; loodus; jaanipidu; jaanipäev; jaanituli; noorsoofestival
4,5,5,3,2,1,4,3,0,11,õlu; kägu; saaremaa; loodus; jaanipidu; jaanipäev; jaanituli; noorsoofestival
4,4,3,3,4,0,4,4,0,11,õlu; saaremaa; loodus; jaanipidu; jaanituli; noorsoofestival
5,4,3,3,3,2,4,5,0,11,õlu; kägu; saaremaa; loodus; jaanipidu; jaanipäev; jaanituli; noorsoofestival
4,4,4,3,5,1,1,3,0,11,õlu; kägu; saaremaa; loodus; jaanipidu; jaanipäev; jaanituli; noorsoofestival
4,4,4,4,4,2,1,3,0,11,õlu; kägu; saaremaa; loodus; jaanipidu; jaanipäev; jaanituli; noorsoofestival
