EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,6,5,5,4,6,8,5,0,17,nsv; levimuusika; kikerpuu; kustas; laul; uno; petrov; aasta; bob; transpordilennuk; luurelennuk; andrei; naissoo
7,5,6,4,4,6,7,6,0,17,nsv; levimuusika; kikerpuu; kustas; laul; uno; petrov; aasta; bob; transpordilennuk; luurelennuk; andrei; naissoo
7,5,9,4,4,6,9,6,0,17,nsv; levimuusika; kikerpuu; kustas; laul; liit; uno; petrov; aasta; bob; transpordilennuk; luurelennuk; andrei; naissoo
7,5,9,5,4,6,11,6,0,17,nsv; levimuusika; kikerpuu; kustas; laul; liit; uno; petrov; aasta; bob; transpordilennuk; luurelennuk; andrei; naissoo
6,4,10,5,5,6,12,6,0,17,nsv; levimuusika; kikerpuu; kustas; laul; liit; uno; aasta; bob; transpordilennuk; luurelennuk; andrei; naissoo
7,6,11,7,5,5,10,8,0,17,nsv; levimuusika; kikerpuu; kustas; laul; liit; uno; aasta; petrov; bob; transpordilennuk; luurelennuk; andrei; naissoo
4,6,10,5,5,5,11,8,0,17,nsv; levimuusika; kikerpuu; kustas; laul; liit; uno; aasta; petrov; bob; transpordilennuk; luurelennuk; andrei; naissoo
2,4,11,6,8,7,9,8,0,17,nsv; kikerpuu; kustas; laul; liit; uno; aasta; petrov; bob; luurelennuk; andrei; naissoo
3,6,8,7,7,8,5,9,0,17,nsv; kikerpuu; kustas; laul; liit; uno; aasta; petrov; bob; luurelennuk; andrei; naissoo
2,5,10,7,10,8,5,9,0,17,nsv; kikerpuu; laul; kustas; liit; uno; petrov; aasta; bob; luurelennuk; andrei; naissoo
2,7,7,8,10,8,4,9,0,17,nsv; kikerpuu; kustas; laul; liit; uno; aasta; petrov; bob; luurelennuk; andrei; naissoo
